,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
62,https://www.airbnb.cl/rooms/765836962116453383?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000,"['Alcoguaz, Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$70,000\xa0CLP\xa0']",[],[],"['Parcela de 1 Ha. con amplios jardines, añosos árboles frutales, acceso directo a playa propia de rio, ideal para descansar y olvidarse del mundo.', 'Amplia oferta de actividades out door (observatorio astronómico, caballos, restaurantes, cerros para treeking, boulder, bicicletas y mucho más).', 'Servicio de alimentación en los domos.']",['Domos Elqui'],['Domo - Anfitrión:\xa0Domos'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Domos'],['Se registró en noviembre de 2022'],"['Domos Elqui estan en una parcela de 10 mil metros ,a orillas del rio , con gran variedad  de  arboles  frutales , como Manzanos ,Duraznos , Damascos , Olivos ,Almendros  Nogales y  añosos sauces , con jardines y playa con pasto y reposeras , es un lugar ideal para descansar y olvidarse del mundo , con cielos muy claros donde pueden observarse miles de estrellas, satelites y algunos Ovnis,  Venga a disfrutar de este paraiso escondido .......,La gran mayoria de nuestros huespedes regresan muy pronto']","['https://maps.google.com/maps?ll=-30.2297,-70.493&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
63,https://www.airbnb.cl/rooms/29308538?adults=1&children=0&infants=0&pets=0&check_in=2023-09-16&check_out=2023-09-21&previous_page_section_name=1000,"['Guanaqueros, Coquimbo Region, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$55,000\xa0CLP\xa0']",['4.82 ·'],['22 reseñas'],"['Acogedora Cabaña a tres cuadras de una de las más bellas y tranquilas playas de Chile.', 'Ideal para relajarse y compartir unas vacaciones en familia.', 'Con un clima privilegiado donde siempre prevalece el sol. La Camanchaca matinal (bruma costera) resulta ideal para realizar caminatas, paseos en bicicleta por la playa o treking por el cerro. ', 'Ubicada a pocas cuadras del centro del pueblo, en una zona residencial y tranquila.', 'Hablamos inglés.', 'Queremos que tu estadía en Guanaqueros sea inolvidable.', 'La cabaña de madera es pequeña pero confortable, con amplios espacios exteriores para estar al aire libre.', 'Cuenta con los utensilios de cocina necesarios.', 'No se incluyen toallas ni ropa de cama.']","['Cabaña Villa Pacífico en Guanaqueros, Chile']",['Cabaña entero - Anfitrión:\xa0Andrea'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Andrea'],['Se registró en septiembre de 2016'],[],"['https://maps.google.com/maps?ll=-30.19826,-71.4274&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
64,https://www.airbnb.cl/rooms/812631855945577349?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-03-01&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$67,550\xa0CLP\xa0']",[],[],"['Relájate en esta escapada única y tranquila y disfruta la vista. Sencillo y acogedor departamento  con una ubicación privilegiada . Dos dormitorios, dos baños , muy bien equipado.']",['Frente al mar.'],['Vivienda rentada entero - Anfitrión:\xa0Dámaris'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Dámaris'],['Se registró en enero de 2023'],[],[],
65,https://www.airbnb.cl/rooms/48380189?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$25,200\xa0CLP\xa0']",['4.80 ·'],['55 reseñas'],"['WiFi, antejardin, patio trasero, comedor al aire libre ,entrada para vehículo pequeño o si es más grande puedes estacionar fuera de la casa, un barrio muy tranquilo y seguro.', '2 habitaciones, 3 camas, 1 futón, living comedor, cocina, baño , patio con comesor, parrilla, huerta natural, calefont, Wifi']","['Casa en La Serena, tranqulidad y cercania de todo']",['Alojamiento entero - Anfitrión:\xa0Gudelia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Gudelia'],['Se registró en mayo de 2019'],"['Barrio tranquilo y seguro, cerca de todo.']","['https://maps.google.com/maps?ll=-29.92984,-71.24849&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
66,https://www.airbnb.cl/rooms/783408984532552046?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['3 huéspedes'],['2 habitaciones'],"['$11,000\xa0CLP\xa0']",[],[],"['Relájate , lugar tranquilo a 5 minutos de la playa la herradura cerca de supermercado y farmacia , espacio con patio y comedor al aire libre , servicio de lavandería llaves independientes y estacionamiento, para 2,3 o 4 personas converzable']",['Mini depa 1baño privado  Estacionamiento privado'],['Casa particular - Anfitrión: María\xa0Lorena'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: María Lorena'],['Se registró en octubre de 2022'],['Villa tranquila en sindempart'],"['https://maps.google.com/maps?ll=-29.9939,-71.3374&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
67,https://www.airbnb.cl/rooms/33854208?adults=1&children=0&infants=0&pets=0&check_in=2023-08-01&check_out=2023-08-06&previous_page_section_name=1000,"['Punta de Choros, Coquimbo Region, Chile']",['1 cama'],['1 baño privado'],['2 huéspedes'],['1 habitación'],"['$46,000\xa0CLP\xa0']",['4.93 ·'],['55 reseñas'],"['Disfruta de una estadía tranquila en medio del desierto a tan solo 5 km de las caletas de pescadores desde donde zarpan los botes hacia las islas que componen la Reserva Nacional Pingüino de Humboldt. ', 'La casa está ubicada a 150 m del camino principal, a 1 km de las dunas y a 1 km de la playa Los Choros, en donde podrás disfrutar de atardeceres inolvidables. La vista desde la casa es hacia las dunas.', 'Somos una pareja joven y tenemos 3 perritas. El año 2018 decidimos cambiar la ciudad por el desierto y ahora queremos compartir nuestro espacio con otras personas. ', 'En las tardes podrás disfrutar de hermosas puestas de sol y tal como en el mejor de los cines, en las noches podrás sentir el viento del desierto, escuchar el mar y mirar las estrellas, todo en alta definición.', 'La habitación tiene una cama de 2 plazas con sábanas y ropa de cama. El baño cuenta con artículos de aseo personal y toalla de mano. En el exterior de la casa hay mesas, sillas, hamacas y una cocina al aire libre (a 20 m de la habitación). ', 'Nuestra casa es 100% autosustentable. Tenemos paneles solares y un eólico para abastecernos de energía eléctrica y un termo solar para el agua caliente. ', 'Estamos ubicados a 5 min en auto de las 2 caletas del lugar, en donde podrás disfrutar de ricos platos, comprar artesanías y zarpar en bote hacia la Reserva Nacional Pingüino de Humboldt. En el camino existe la posibilidad de ver delfines, pingüinos y ballenas así como también otras especies características de la zona.']",['Habitación con baño privado'],['Habitación privada en estadía en granja - Anfitrión:\xa0Salomé'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Salomé'],['Se registró en junio de 2016'],"['Conectado con la naturaleza podrás descansar y relajarte en nuestra casa, un lugar acogedor aislado del ruido de la ciudad y amigable con el medio ambiente.']","['https://maps.google.com/maps?ll=-29.24993,-71.42757&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
68,https://www.airbnb.cl/rooms/818310739036018961?adults=1&children=0&infants=0&pets=0&check_in=2023-02-13&check_out=2023-02-18&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['2 baños'],['2 huéspedes'],['2 habitaciones'],"['$12,800\xa0CLP\xa0']",[],[],"['Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico. Acogedora casa con derecho a cocinar y lavar', 'Es un espacio acogedor, debo comentarte que en esta casa vivimos 2 adultos, 2 niñas de 7 y 4 años y 2 gatas muy amorosas que gustan de la compañía, pero si a ti no te gustan los gatos ellas lo entenderán... si no te gustan los niños también lo entenderán jajajaja']",['Casa cerca del faro'],['Habitación privada en alojamiento - Anfitrión:\xa0Marlene'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Marlene'],['Se registró en mayo de 2018'],[],"['https://maps.google.com/maps?ll=-29.90082,-71.26593&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
69,https://www.airbnb.cl/rooms/34742564?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-11&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$53,460\xa0CLP\xa0']",['4.94 ·'],['17 reseñas'],"['Nuestro espacio es un departamento conectado y ubicado al interior de una casa de gran tamaño, decorado y hecho con mucho cariño. Cuenta con un dormitorio con cama matrimonial y TV, uno con cama pequeña. Una cocina grande con comedor, living/biblioteca con futón, baño, un huerto y espacio exterior que es muy agradable para comer, meditar jugar o disfrutar de la tranquilidad del sector, donde abundan los árboles, las plazas y todo tipo de servicios (pubs, supermercado, restaurantes, etc.)', 'Nuestro espacio es encantador, pues lo hemos hecho poco a poco con cariño y dedicación junto a mi hija. Además, es cómodo y en el entorno se respira la paz del sector con su abundante vegetación. Sin embargo, a pocos minutos en vehículo ya estás en la playa o en el centro de la ciudad.']",['Depto. interior a minutos de la playa y valleElqui'],['Alojamiento entero - Anfitrión:\xa0Josefa'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Josefa'],['Se registró en enero de 2023'],"['El barrio es precioso, residencial, muy tranquilo y con mucha vegetación y parques. Además, cerca hay negocios, panadería, supermercados, restaurantes, gasolinera, cajeros, etc. Dejaré un mapa con todas las indicaciones para que disfrutes tu estadía al máximo!!!']","['https://maps.google.com/maps?ll=-29.9319,-71.24327&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
70,https://www.airbnb.cl/rooms/20154848?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$98,000\xa0CLP\xa0']",['5.0 ·'],['33 reseñas'],"['Está ubicado en El Valle de Elqui a 25 Kilómetros de La Serena ciudad que cuenta  con playa, bares restaurante, casino, Mall. El aeropuerto se encuentra a 20 kilómetros de distancia. Desde este lugar se pueden visitar observatorios Mayu, Tololo y Mamalluca ( reservas con anticipación)', 'También se pueden visitar las viñas y pisqueras de la localidad.', 'Piscina con vista panorámica al Valle.', 'La cabaña cuenta con hermosa terraza con vista al Valle, 2 dormitorios con cama de 2 plazas. Uno en la planta baja totalmente independiente con entrada independiente y el otro en el piso superior donde además se encuentra la cocina.Cuenta además con 2 camas de 1 plaza ubicadas en el segundo piso . Baño en ambos pisos. Cabaña full equipada para que tu estadía sea confortable.']",['Cabaña Valle del Elqui'],['Alojamiento entero - Anfitrión: Ana\xa0María'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ana María'],['Se registró en julio de 2017'],['El lugar corresponde a parcelas de agrado de 1/2 hectárea. En la noche se puede observar el cielo muy estrellado característico del lugar. Las caminatas en los alrededores son tranquilas pudiendo observar la flora y cerros del lugar.'],"['https://maps.google.com/maps?ll=-30.0126,-71.0358&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
71,https://www.airbnb.cl/rooms/811044662182855906?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['7 camas'],['2 baños'],['9 huéspedes'],['4 habitaciones'],['\xa0'],[],[],"['Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse. Contamos con piscina, dos asaderas, plaza  que cuenta pérgola y fogata. Gran quincho cerrado que funciona como sala de estar, comedor y cocina. Además de una cabaña equipada con cuatro recámaras para que puedas descansar. WIFI y TV satelital. Todo esto a 15 km del aeropuerto de La Serena, en el Valle del Elqui.']",['Cabaña familiar con piscina'],['Cabaña entero - Anfitrión:\xa0Manuel'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Manuel'],['Se registró en enero de 2023'],['Comunidad cerrada'],"['https://maps.google.com/maps?ll=-30.0056,-71.0995&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
72,https://www.airbnb.cl/rooms/31192807?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['Diaguitas, Región de Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$40,000\xa0CLP\xa0']",['4.98 ·'],['100 reseñas'],"['El alojamiento se encuentra en una zona rural a 7 minutos de la ciudad de Vicuña. La cabaña  cuenta con cocina, terraza ,baño y dormitorio .con estacionamiento privado.Nosotros nos dedicamos a la agricultura, tenemos un huerto con verduras y animales que los podrán contactar con la naturaleza.', 'El dormitorio es un lugar muy cómodo y fresco ya que nuestra casa esta construida en adobe, paredes gruesas de barro que generan gran aislación térmica.', 'Casona antigua de barro con muchos árboles y tenemos plantaciones de verduras y algunas frutas.es un lugar muy tranquilo y acogedor.tenemos planetarios en la misma localidad y otros en Vicuña y alrededores hay cervecera  guayacán y pisqueras Capel y pisquera Aba ,cerca a 600 río Elqui y rodeado por cerro Mamalluca y por el otro lado cerro de Peralillo,cielos muy limpios y claros .']","['AlojamientoSan Agustín, Diaguitas, Elqui. 2p']",['Estadía en granja - Anfitrión:\xa0Enny'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Enny'],['Se registró en noviembre de 2018'],"['Barrio tranquilo en zona rural. ', 'En el centro del pueblo pueden encontrar la plaza de armas, centro de cerámica precolombina, cervecería artesanal, café y pizzas.el pueblo hay también planetarios a los que puedes llegar caminando o en bici.', 'muy buen lugar para observación de las estrellas ,donde puedes puedes colocar lentes para la observación terreno apto para ello']","['https://maps.google.com/maps?ll=-30.02549,-70.65178&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
73,https://www.airbnb.cl/rooms/649889765893080054?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-11&previous_page_section_name=1000,"['Tulahuen, Coquimbo, Chile']",['5 camas'],['4 baños'],['8 huéspedes'],['4 habitaciones'],"['$65,000\xa0CLP\xa0']",[],[],"['Tulahuén, 4 habitaciones  para disfrutar la tranquilidad y las bondades del campo.', 'Cómodas habitaciones con baño privado, donde tendrán 8 hectareas para recorrer y degustar de las frutas de la estación. Dentro del complejo existe un taller de lapislázuli, una sala de proceso donde se elabora vino dulce artesanal y ancestral y una sala de venta con nuestros productos']",['Refugio Alta Cordillera Tulahuén'],['Habitación privada en rancho - Anfitrión:\xa0Tatiana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Tatiana'],['Se registró en junio de 2022'],['tranquilidad y seguridad'],"['https://maps.google.com/maps?ll=-30.9448,-70.7744&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
74,https://www.airbnb.cl/rooms/27721771?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['1 cama'],['1 baño privado'],['2 huéspedes'],['1 habitación'],"['$25,500\xa0CLP\xa0']",['4.95 ·'],['81 reseñas'],"['Para tranquilidad del huésped  y anfitrión el inmueble se encuentra habitado por dos personas adultas, quienes llevamos a cabo rigurosamente las medidas de aislamiento, seguridad y de sanitización de los espacios. Por lo que hemos dispuesto de una solución de amonio cuaternario  y de alcohol gel para los huéspedes.', 'Es alojamiento es ideal para ejecutivo (a) y parejas que se encuentren de paso  en la zona y que solo necesiten una habitación con baño privado.', 'El huésped puede disfrutar de una vista muy atractiva desde la habitación hacia la Bahía de Coquimbo. Asi como también visualizar las actividades pesqueras artesanales, trabajadores algueros y de la llegadas de barcos y en ocasiones de la presencia de Cruceros al puerto de Coquimbo.']",['Habitación privada con vista a Bahía de Coquimbo'],['Habitación privada en vivienda rentada - Anfitrión:\xa0Alberto'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Alberto'],['Se registró en mayo de 2015'],"['El inmueble se encuentra a 2 calles del Mall Vivo Coquimbo, del Terminal de buses, del terminal pesquero, de ferias artesanales, a 3 calles  del centro de la ciudad, y la playa se encuentra cruzando la avenida costanera.']","['https://maps.google.com/maps?ll=-29.96067,-71.33349&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
75,https://www.airbnb.cl/rooms/21867642?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['6 camas'],['2 baños'],['8 huéspedes'],['3 habitaciones'],"['$132,000\xa0CLP\xa0']",['4.73 ·'],['86 reseñas'],"['Casa Alma del Elqui, Está ubicado antes de llegar a Paihuano Pueblo, inserto en medio del Valle, en ambiente rústico con maderas nobles y muros de piedras natural del mismo valle de Elqui, las sentirás cargadas de pura energía positiva, para que te encuentres contigo mismo, es un paraíso inspirador, especial para compartir en familia, seres queridos y enseñarles a tus hijos sobre las constelaciones en las noches estrelladas.', 'Es una casa con piscina de uso exclusivo para los huéspedes, ', 'Es un espacio verde en contraste con el marrón de los cerros y el azul del cielo. una imagen perfecta para guardar en su memoria.']",['Casa con Piscina privada Alma Del Elqui'],['Casa de campo entero - Anfitrión: Claudio\xa0Contreras'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Claudio Contreras'],['Se registró en diciembre de 2015'],"['Es un barrio muy tranquilo con vecinos muy hospitalarios, el nombre del callejón es de aguirre, debido a la  primera familia que llegó al sector en el siglo pasado,  esta cercado con muros de piedras (pircas) de al menos 200 años algunos de estos del tiempo de los diaguitas. El pueblo de paihuano está a 1 kilometro aprox, donde encontraras negocios, restaurantes, posta de urgencias, bomberos, carabineros, etc. puedes ir en auto o caminando (30 minutos)']","['https://maps.google.com/maps?ll=-30.0203,-70.5248&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
76,https://www.airbnb.cl/rooms/31572028?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000,"['Vicuña, Coquimbo Region, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],"['$61,000\xa0CLP\xa0']",['4.48 ·'],['117 reseñas'],"['Lugar rodeado de naturaleza, con linda  vista a la cuidad de vicuña y al cerro Mamalluca, ideal para el descanso.', 'Cabaña totalmente equipada. Cuenta con terraza, hamacas , parrilla y piscina compartida']","['Cabaña vicuña valle del Elqui, Lunita del cerro']",['Cabaña entero - Anfitrión:\xa0Miri'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Miri'],['Se registró en enero de 2019'],"['Es un camino rural, de la antigua hacienda “la compañia” con pirkas, arboles nativos y variedad de aves. Ubicacion en cerro privilegiada para la observacion astronomica,libre de contaminacion luminica.']","['https://maps.google.com/maps?ll=-30.04956,-70.71994&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
77,https://www.airbnb.cl/rooms/812354366857652865?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['6 camas'],['2 baños'],['7 huéspedes'],['2 habitaciones'],"['$65,154\xa0CLP\xa0']",[],[],['Desconéctate  de tus preocupaciones en este espacio tan amplio y sereno y disfruta la vista al mar desde la terraza en primera linea  . Amplio departamento para siete personas .'],['Siete personas en la costa'],['Vivienda rentada entero - Anfitrión:\xa0Dámaris'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Dámaris'],['Se registró en enero de 2023'],[],[],
78,https://www.airbnb.cl/rooms/31073555?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$45,000\xa0CLP\xa0']",['4.80 ·'],['22 reseñas'],"['Es una cabaña', 'Fácil acceso kilometro 450.5 , a 10 minutos de supermercados y el centro de coquimbo a 5 minutos en auto a la playa totoralillo caminando 30 minutos, locomoción a una cuadra de la cabaña, la cual esta emplazada en un terreno de 1000 mts cuadrados totalmente cerrado, al costado una casa independiente y otra cábaña .']",['Refugio totoralillo'],['Cabaña entero - Anfitrión:\xa0Elizabeth'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Elizabeth'],['Se registró en enero de 2018'],"['Lugar rural tranquilo , funciona con fosa .']","['https://maps.google.com/maps?ll=-30.04439,-71.37747&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
79,https://www.airbnb.cl/rooms/565351020421358732?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['2 habitaciones'],"['$18,000\xa0CLP\xa0']",[],[],['Disfruta de la sencillez de este alojamiento tranquilo y céntrico. Ideal para recorrer las Playas de Coquimbo y La Serena y pagar lo justo.'],"['Mini dpto equipado , céntrico y con conectividad']",['Vivienda rentada entero - Anfitrión:\xa0Cristian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cristian'],['Se registró en agosto de 2017'],[],"['https://maps.google.com/maps?ll=-29.96808,-71.32033&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
