,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
224,https://www.airbnb.cl/rooms/785431596821046967?adults=1&children=0&infants=0&pets=0&check_in=2023-02-11&check_out=2023-02-17&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$75,000\xa0CLP\xa0']",[],[],['Relájate con toda la familia en este tranquilo lugar para quedarse.'],['Departamento en Avda. Del Mar'],['Vivienda rentada entero - Anfitrión:\xa0Macarena'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Macarena'],['Se registró en diciembre de 2019'],[],"['https://maps.google.com/maps?ll=-29.95991,-71.30549&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
225,https://www.airbnb.cl/rooms/664733061287381477?adults=1&children=0&infants=0&pets=0&check_in=2023-02-05&check_out=2023-02-12&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$70,000\xa0CLP\xa0']",[],[],"['Departamento amueblado:', '-Habitación Principal con cama de 2 plazas.', '-Hábitación secundaría con 2 camas individuales.', '- 2 baños.', '-Terraza.', '-Sala living.', 'El condominio, se encuentra en la primera línea de la avenida del mar,contando con seguirdad las 24 horas,estacionamiento privado; además de áreas verdes, parques infantiles, cancha de tenis, mesa de ping pong, gimnacio, quinchos, piscina, lavandería y secadoras pagas.']",['Condo La Serena'],['Condo entero - Anfitrión:\xa0Irina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Irina'],['Se registró en julio de 2022'],"['Excelente sector, ubicado en la avenida del mar.']","['https://maps.google.com/maps?ll=-29.9139,-71.2749&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
226,https://www.airbnb.cl/rooms/51911449?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-18&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['7 camas'],['2 baños'],['8 huéspedes'],['3 habitaciones'],"['$45,000\xa0CLP\xa0']",['3.83 ·'],['6 reseñas'],['Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico.'],['Lugar encantador con piscina. agradable y equipado'],['Alojamiento vacacional entero - Anfitrión:\xa0Gonzalo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Gonzalo'],['Se registró en enero de 2018'],"['Es un barrio muy tranquilo con negocios locales y grandes tiendas, el edificio es muy tranquilo y agradable, siempre tienen buen aroma los pasillos interior, muy preocupados.']","['https://maps.google.com/maps?ll=-29.9002,-71.2603&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
227,https://www.airbnb.cl/rooms/54178726?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$50,000\xa0CLP\xa0']",['5.0 ·'],['3 reseñas'],"['departamento ubicado en sector La Florida cercano al Aeropuerto, y a pasos de supermercados.  a 7 min del centro  de la Serena y cercano a camino del Valle del Elqui', 'no se aceptan mascotas']",['Departamento con estacionamiento y buena ubicacion'],['Condo entero - Anfitrión:\xa0Maricela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Maricela'],['Se registró en octubre de 2019'],[],"['https://maps.google.com/maps?ll=-29.91939,-71.21254&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
228,https://www.airbnb.cl/rooms/805152640742355235?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-20&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$45,800\xa0CLP\xa0']",[],[],"['Este alojamiento es ideal para disfrutar del descanso en la playa para luego recorrer el entorno, encontrando polos de diversión y entretención. A unas cuadras se ubican dos supermercados y un centro comercial. Al lado funciona un minimarket.  Alrededor se encuentra el Casino Enjoy, las mejores playas de Peñuelas, Pueblito Peñuelas, centros comerciales, restaurantes, pubs. Cercano a la carretera.', 'Puedes funcionar perfectamente a pie, sin usar vehículos para el traslado.']",['Cabaña a pasos de la playa (14)'],['Cabaña entero - Anfitrión: Cabañas Peñuelas\xa0Diamond'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cabañas Peñuelas Diamond'],['Se registró en diciembre de 2022'],[],"['https://maps.google.com/maps?ll=-29.9478,-71.2906&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
229,https://www.airbnb.cl/rooms/760869588282500397?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-08&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$35,000\xa0CLP\xa0']",['5.0 ·'],['3 reseñas'],"['Departamento de un dormitorio para dos personas ubicado en Coquimbo cercano a playa La Herradura, donde tendras todas las comodidades para que tu estadia sea grata.', 'Me gustaria agregar que no disponemos de wifi, pero si de agua caliente.', 'Departamento ubicado en piso 14 con vista a la playa La Herradura, cuenta con un dormitorio con cama de dos plazas, cocina americana equipada, en el living hay un futon y un televisor de 32 pulgadas. Ademas cuenta con un estacionamiento.']",['Cómodo departamento con hermosa vista'],['Alojamiento vacacional entero - Anfitrión:\xa0Rodrigo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Rodrigo'],['Se registró en enero de 2019'],"['Departamento con vista a la playa La Herradura, a cuatro cuadras de supermercado santa isabel, una cuadra de estación de servicio copec, a tres cuadras de la carretera.', 'Alrrededor hay minimarket, pizzeria, sushi, plazas, comida rapida, etc']","['https://maps.google.com/maps?ll=-29.97741,-71.34122&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
230,https://www.airbnb.cl/rooms/20780256?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-16&previous_page_section_name=1000,"['La Herradura, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$45,000\xa0CLP\xa0']",['4.98 ·'],['85 reseñas'],"['Departamento ubicado en la región de Coquimbo, frente a bahia La Herradura, con acceso directo a la playa, que posee la caracteristica de ser sin oleaje,  cerca de supermercado, estacion de servicio, locomoción colectiva y atractivos turisticos como la Cruz del Milenio, playa Totoralillo, ciudad de La Serena, Terminal pesquero,  atractivos culturales, deportivos y gastronómicos entre otros.', 'Conserjería con acceso controlado, piscina, quinchos con reservación, zonas de lavanderia y juego infantiles en espacios comunes.']",['Departamento frente al mar\nLa Herradura'],['Condo entero - Anfitrión:\xa0Eliana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Eliana'],['Se registró en agosto de 2017'],"['Muy tranquilo, seguro y en verano muchos turistas que disfrutan de los dias soleados.']","['https://maps.google.com/maps?ll=-29.98052,-71.35164&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
231,https://www.airbnb.cl/rooms/675547718529975249?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['1 baño'],['6 huéspedes'],['3 habitaciones'],['\xa0'],['5.0 ·'],['4 reseñas'],"['Equipada para 6 personas, 3 dormitorios y baño, posee dos camas matrimoniales, futón y cama single, cocina totalmente equipada y lavavajillas, microondas, horno eléctrico, entrada de autos techada, amplio patio, pérgola, parrilla y comedor al aire libre, muy cerca de playa La Herradura y supermercado, bencineras y plazas, entorno tranquilo. Dispone de wifi y y cable. Se aceptan mascotas pequeñas.']","['Casa 3 dormitorios  baño, patio, entrada de autos']",['Casa adosada entero - Anfitrión:\xa0Ximena'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ximena'],['Se registró en julio de 2022'],"['Entorno tranquilo, a pasos de pequeña área comercial, botillería, peluquería, comida preparada a pedido, almacenes de abarrotes y verduras.']","['https://maps.google.com/maps?ll=-29.97425,-71.33886&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
232,https://www.airbnb.cl/rooms/22419984?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-27&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$76,500\xa0CLP\xa0']",[],[],"['Departamento  nuevo, piso 18, decoración en colores blanco mayormente, nude, turquesa y morado, con terraza frontal al mar desde las alturas. Cuenta con todo lo que requerido para pasar un buen descanso o vacaciones.  Con piscina exterior y puedes bajar a la playa caminando en 5 minutos. Lo más importante  para los pasajeros que buscan diversión es que está ubicado a pasos del Casino Enjoy Coquimbo, de los mejores lugares de entretención discoteque, pubs, restaurantes y Oulet Vivo de Peñuelas.']",['Departartamento frente al mar primera línea.'],['Todo el lugar - Anfitrión:\xa0Maricarmen'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Maricarmen'],['Se registró en diciembre de 2017'],[],"['https://maps.google.com/maps?ll=-29.94404,-71.28955&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
233,https://www.airbnb.cl/rooms/30143577?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-01&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['1 cama'],['1 baño privado'],['2 huéspedes'],['1 habitación'],"['$32,000\xa0CLP\xa0']",['4.83 ·'],['40 reseñas'],"['Acogedora Cabaña de 1 solo ambiente, con baño privado, televisión, refrigerador, lavaplatos, cubiertos, a pasos de la playa y a 15 minutos del centro de La Serena']",['Cabaña para 2 personas muy cerca de la playa'],['Habitación privada en estadía en granja - Anfitrión:\xa0Norma'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Norma'],['Se registró en noviembre de 2018'],[],"['https://maps.google.com/maps?ll=-29.93335,-71.27572&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
234,https://www.airbnb.cl/rooms/811680988433713825?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-27&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],['\xa0'],[],[],"['Relájate con toda la familia en este tranquilo lugar para quedarse.', 'Departamento Equipado, confortable, nuevo, seguro y muy bien ubicado.', ' Con acceso exclusivo a la playa de la Herradura, dos piscinas, parrilla y área verde.']",['Departamento  con vista al Mar y acceso privado.'],['Vivienda rentada entero - Anfitrión:\xa0Fabiana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Fabiana'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.98086,-71.34929&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
235,https://www.airbnb.cl/rooms/20887167?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['3 habitaciones'],"['$63,000\xa0CLP\xa0']",['4.56 ·'],['16 reseñas'],"['Departamento full equipado, moderno, en primer piso, mejor ubicación de la serena a pasos de la playa y centros de entretención. Atendido por sus propios dueños. Siéntase como en su casa, todo de primer nivel. Puedes hacer todo caminando. Cuenta con wifi y tv cable', 'Video del condominio:                 ', 'https://drive.google.com/file/d/13fFy2Oib_fWwD9PGGmDEyEGEvHnef7Jc/view']",['Depto a pasos de la playa- sector 4 esquinas'],['Vivienda rentada entero - Anfitrión:\xa0Steve'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Steve'],['Se registró en septiembre de 2017'],['Lugar tranquilo ideal para familias. A pasos de la playa y lugares de entretención.'],"['https://maps.google.com/maps?ll=-29.92402,-71.27566&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
236,https://www.airbnb.cl/rooms/796318305851493555?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$65,700\xa0CLP\xa0']",[],[],"['Relájate con tu la familia en este tranquilo lugar para quedarse. Con piscina y juego, y a pasos de La Bahía La Herradura. Playa ideal para practicar la natación.', 'Departamento amoblado, con 1 balcón y terraza en pieza principal. 2 dormitorios y 1 baño equipado. Condominio con piscina y juego para niños.']",['Hermoso depto con piscina a pasos de la playa'],['Condo entero - Anfitrión:\xa0Mauricio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Mauricio'],['Se registró en noviembre de 2022'],"['Condominio ubicado en sector tranquilo, con supermercados a cuadras cercanas. Con acceso a locomoción colectiva todo el día y noche.']","['https://maps.google.com/maps?ll=-29.98125,-71.34985&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
237,https://www.airbnb.cl/rooms/54249109?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$57,857\xa0CLP\xa0']",['5.0 ·'],['5 reseñas'],"['últimos días disponible !! hermosa vista y salida directa a la playa, gran piscina con sombrillas y reposeras,  quinchos, juegos infantiles y malla de seguridad en la terraza']",['Hermoso departamento frente al mar'],['Vivienda rentada entero - Anfitrión:\xa0Pamela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Pamela'],['Se registró en octubre de 2017'],[],"['https://maps.google.com/maps?ll=-29.95831,-71.30887&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
238,https://www.airbnb.cl/rooms/553154753945845858?adults=1&children=0&infants=0&pets=0&check_in=2023-02-03&check_out=2023-02-09&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$42,500\xa0CLP\xa0']",['4.70 ·'],['10 reseñas'],"['Disfruta de la sencillez de este alojamiento céntrico de la ciudad. Un lugar cálido y lindo, con el patio en común.', 'Cada mini departamento cuenta con una habitación con cama matrimonial, en caso de requerir, solicitar al anfitrión un sillón cama.', 'La habitación cuenta con una cama matrimonial, en caso de requerir, se puede solicitar un sillón cama.']",['Cómodo departamento en pleno centro de la ciudad'],['Loft entero - Anfitrión:\xa0Stefanie'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Stefanie'],['Se registró en agosto de 2020'],['Es un lugar céntrico pero muy tranquilo'],"['https://maps.google.com/maps?ll=-29.89855,-71.25151&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
239,https://www.airbnb.cl/rooms/24856389?adults=1&children=0&infants=0&pets=0&check_in=2023-02-05&check_out=2023-02-10&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['1 cama'],['1 baño compartido'],['1 huésped'],['1 habitación'],"['$15,000\xa0CLP\xa0']",['4.75 ·'],['4 reseñas'],[],['Pieza individual La Serena'],['Habitación privada en vivienda rentada - Anfitrión:\xa0Vivi'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Vivi'],['Se registró en abril de 2018'],[],"['https://maps.google.com/maps?ll=-29.91806,-71.20771&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
240,https://www.airbnb.cl/rooms/783422804303324423?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-27&previous_page_section_name=1000,"['Coquimbo, Chile']",['5 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],"['$105,000\xa0CLP\xa0']",[],[],"['Moderno Depto. con ubicación privilegiada atrás del Casino Enjoy, vista al mar y zona residencial de gran seguridad. Exclusivo restaurantes para cenar (zona norte) a solo 5 minutos pie Mejores restaurantes para almorzar (zona sur) a solo 5 minutos pie Mejor vida nocturna pubs, discoteques y ferias a solo 10 minutos pie Edificio cuenta con piscina, juegos infantiles, quinchos para churrasco, conserjería 24hrs, estacionamiento privado y salida privada a la playa.', 'EL DEPARTAMENTO TIENE CAPACIDAD PARA 6 PERSONAS', '3 DORMITORIO GRANDES', '2 BAÑOS', 'PISO 15 CON CERRADURA ELÉCTRICA.', 'COCINA CERRADA FULL EQUIPADA', 'SABANAS Y TOALLAS.', 'LAVADORA', 'TV CABLE', 'WIFI', 'ESTACIONAMIENTO', 'VISTA A LA AV DEL MAR']","['Departamento 3D Y 2B, 6 personas, Peñuelas']",['Vivienda rentada entero - Anfitrión:\xa0Carolina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carolina'],['Se registró en septiembre de 2017'],[],[],
241,https://www.airbnb.cl/rooms/47918897?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$65,000\xa0CLP\xa0']",['4.93 ·'],['15 reseñas'],"['Ubicado a una cuadra de Avenida del Mar, detrás de casino Enjoy, acceso a  todos sus restaurantes del casino, a  los mejores restaurantes cercanos como los Tololos Beach y Beef', 'a 5 minutos de Mall Vivo Peñuelas', 'a 5 Minutos de caleta de Pescadores de Peñuela y su restaurantes.', 'Edificio con Piscina ,Kinchos ,Lavanderia, estacionamiento incluido , piso 8 linda vista a la playa, con Wife e internet']",['Acogedor Depto. 804 Marina Horizonte 1'],['Vivienda rentada entero - Anfitrión:\xa0Hugo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Hugo'],['Se registró en enero de 2021'],"['Ubicado a una cuadrada de Av del Mar , detrás de casino Enjoy y cerca de los mejores restaurantes ', 'Tanto económico se recomienda Tío Coco o con terraza vista al mar ', 'Tolo Beef  y Tolo Beache por nombrar algunos']","['https://maps.google.com/maps?ll=-29.94745,-71.28888&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
242,https://www.airbnb.cl/rooms/31498079?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$41,429\xa0CLP\xa0']",['4.85 ·'],['39 reseñas'],"['Departamento en Condominio Los Tamarindos ', 'Amoblado en sector Parque Islón, por avenida Islon.', 'Se encuentra a 5 minutos de supermercados Santa Isabel, Unimarc a 5 minutos del centro y 7 de la playa', 'Departamento ubicado en condominio 100% seguro. Cuenta con piscina con protección, quincho, cámara de seguridad sensible al movimiento, sector de jardinería y juegos para niños. El balcón del departamento cerrado por seguridad y conserjería 24 hrs además de acceso totalmente controlado.', 'Departamento en primer piso, con terraza cerrada.']","['Departamento en condominio, muy acogedor']",['Vivienda rentada entero - Anfitrión:\xa0Patricia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Patricia'],['Se registró en enero de 2019'],"['Supermercados a una distancia mínima del departamento, un lugar muy tranquilo.']",[],
243,https://www.airbnb.cl/rooms/22498186?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['2 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$57,167\xa0CLP\xa0']",['4.81 ·'],['48 reseñas'],"['Departamento con acceso directo a la playa de La Herradura y vista al mar. Cuenta con televisión solo con canales nacionales y estacionamiento dentro del condominio, terraza cerrada, piscina y quincho panorámico. Tiene 2 dormitorios y 2 baños, dormitorio principal con baño en suite y walking closet y el 2 dormitorio con cama nido; totalmente equipado para 4 personas. Excelente ubicación, a pasos de supermercado, farmacia y locomoción colectiva.', 'La playa de La Herradura es ideal para niños  y la práctica de deportes náuticos por su escaso oleaje.']","['Departamento La Herradura, gran ubicación y vista']",['Vivienda rentada entero - Anfitrión:\xa0Yocelyn'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Yocelyn'],['Se registró en noviembre de 2017'],"['El departamento tiene una vista maravillosa y acceso directo a la playa. Además tiene fácil conexión con el centro de la ciudad y otras playas hermosas de la región como Totoralillo, Tongoy o Guanaqueros. También posee una piscina para adultos y una especial y muy segura para niños pequeños. Está muy cerca de supermercado, farmacia y locales de comida.']","['https://maps.google.com/maps?ll=-29.9826,-71.35068&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
244,https://www.airbnb.cl/rooms/42076843?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño compartido'],['2 huéspedes'],['1 habitación'],"['$10,200\xa0CLP\xa0']",['4.57 ·'],['7 reseñas'],"['¿Quieres conocer Coquimbo? Te invito a que te alojes conmigo, tendrás todos los días una increible vista de la ciudad, y podrás conocer más que los lugares turísticos. ', 'Tendrás un gran campo que se conecta con el humedal el culebrón.', 'Estamos a 15 minutos de un supermercado y de la locomoción hacia el centro de Coquimbo y de La Serena. ', 'Disponible: Cocina, lavadora, refrigerador, utencilios. ', 'Sólo se aceptan personas que quieran a los perros, ya que aquí también viven 4 hermosos peludos.']",['Pieza con cama nido en Coquimbo'],['Habitación privada en alojamiento - Anfitrión:\xa0Lilian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Lilian'],['Se registró en febrero de 2020'],[],"['https://maps.google.com/maps?ll=-29.98325,-71.31931&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
