,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
109,https://www.airbnb.cl/rooms/800600026386223960?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$48,400\xa0CLP\xa0']",[],[],"['Depto ubicado a 10 minutos del centro de Coquimbo.', 'Este departamento ofrece comodidad, calidez, y una amplia vista de la ciudad; La mezquita, la cruz del III milenio y vista al mar desde el balcón, lugares turísticos propios de Coquimbo.', 'Este dpto se destaca por entregar cercanía a lugares y establecimientos como el Hospital, el estadio de Coquimbo, supermercado líder.', 'Mezquita a 3 min.', 'Cruz del III milenio: 20 min en micro ( locomoción colectiva).', 'Mall Coquimbo 10 min.', 'av. costanera 12 min.']",['Apartamento coquimbo'],['Vivienda rentada entero - Anfitrión:\xa0Tracy'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Tracy'],['Se registró en febrero de 2019'],[],"['https://maps.google.com/maps?ll=-29.96728,-71.33482&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
110,https://www.airbnb.cl/rooms/803088516400118620?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-12&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['1 baño compartido'],['1 huésped'],['2 habitaciones'],"['$25,000\xa0CLP\xa0']",['5.0 ·'],['3 reseñas'],"['Si buscas una habitación cercana a la playa, cómoda y amigable.', 'Esta es una gran opción.', '- 1 Habitación ', '- 1 o 2 camas de una plaza ', '- acceso a cocina, living y comedor', '- baño compartido ', '- lugar seguro y tranquilo ', '- a pasos de la playa y centros comerciales', '- anfitrión viajero, respetuoso con los huéspedes y el ambiente']",['Habitación una o dos camas'],['Habitación privada en cabaña - Anfitrión:\xa0Juan'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan'],['Se registró en octubre de 2020'],"['Es un terreno con varias personas, las cuales tienen un buen vivir y no molestan.']","['https://maps.google.com/maps?ll=-29.91929,-71.26842&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
111,https://www.airbnb.cl/rooms/664441199764176929?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-17&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['3 habitaciones'],"['$35,000\xa0CLP\xa0']",[],[],"['Disfruta de la sencillez de este alojamiento tranquilo y céntrico a solo 7 minutos del centro de la serena y a solo pasos de supermercados, centros comerciales así como también cercano a la carretera que va al valle del Elqui, la mejor ubicación que puedes tener para recorrer La Serena y sus alrededores. Cuenta con estacionamiento']",['Hermoso departamento con vista al bosque'],['Condo entero - Anfitrión:\xa0Matias'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Matias'],['Se registró en junio de 2018'],[],"['https://maps.google.com/maps?ll=-29.929,-71.2066&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
112,https://www.airbnb.cl/rooms/818944320404374212?adults=1&children=0&infants=0&pets=0&check_in=2023-02-10&check_out=2023-02-16&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$80,000\xa0CLP\xa0']",[],[],"['En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!', 'Habitación doble, para dos pasajeros. Baño, habitación, terraza.', ' Amplios estacionamientos, áreas verdes y piscinas. A tan solo una cuadra y media de la playa.']",['Habitación hotelera La Serena'],['Vivienda rentada entero - Anfitrión:\xa0Marly'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Marly'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.91515,-71.27&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
113,https://www.airbnb.cl/rooms/802003919847255827?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000,"['Alcoguaz, Coquimbo, Chile']",['3 camas'],['1 baño compartido'],['4 huéspedes'],['2 habitaciones'],"['$100,000\xa0CLP\xa0']",[],[],"['Zomes Del Elqui es un espacio que cuenta con  arquitectura y paisajismo arraigado a este mágico lugar llamado Alcohuaz, el último y más alto pueblo del Valle Del Elqui; un lugar rodeado por la majestuosa cordillera, desconectado, puro y auténtico.', 'Tenemos 4 zomes y dos cabañas, inspiradas en un concepto de viviendas sustentables y contemporáneas que se conectan con el entorno natural del lugar, adecuándose a la flora y fauna que lo rodea.']",['Zomes del Elqui: Paranao'],['Habitación privada en domo - Anfitrión:\xa0Sergio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Sergio'],['Se registró en febrero de 2020'],[],"['https://maps.google.com/maps?ll=-30.23049,-70.49215&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
114,https://www.airbnb.cl/rooms/29577207?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000,"['Tongoy, Coquimbo Region, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$72,200\xa0CLP\xa0']",['4.77 ·'],['48 reseñas'],"['Departamento de 30 m2, full equipado para 3 personas.  Un espacio que integra dormitorio matrimonial, cocina y comedor y living con un sillón cama. Cuenta con cocina, horno micro-ondas, refrigerador, vajilla, TV satelital, calefacción, sabanas, frazadas, plumones y toallas. Acceso directo a Playa Los Baños, a pasos de Caleta de Pescadores y 3 cuadras de restaurantes y centro de comercios.', 'El departamento está ubicado en la Península de Tongoy, en primera linea. Un lugar privilegiado por su vista a la bahía y acceso directo a Playa Baños: una piscina de mar frente a la propiedad. Está a pasos de restaurantes y del centro comercial de Tongoy. Además de ser una zona tranquila, donde los huéspedes tienen garantizado el descanso.']",['Departamento frente al mar para enamorarse'],['Casa particular - Anfitrión: María\xa0Cecilia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: María Cecilia'],['Se registró en septiembre de 2018'],"['El departamento está ubicado en la Península de Tongoy, en un lugar privilegiado por su vista a la bahía y acceso directo a Playa Baños: una piscina de mar frente a la propiedad. Está a pasos de restaurantes y del centro comercial de Tongoy. Además de ser una zona tranquila, donde los huéspedes tienen garantizado el descanso.']","['https://maps.google.com/maps?ll=-30.2553,-71.5007&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
115,https://www.airbnb.cl/rooms/23883959?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['Diaguitas, Región de Coquimbo, Chile']",['7 camas'],"['3,5 baños']",['10 huéspedes'],['3 habitaciones'],"['$38,000\xa0CLP\xa0']",['4.50 ·'],['9 reseñas'],"['Es una Casa aislada de  construcción sólida de 150 MTS construidos', 'Consta de: un espacio abierto que incluye sala con TV cable y equipo de audio. Comedor y cocina  moderna amplia, totalmente equipada con baño de visitas. ', '3 dormitorios con baño privado:', '**INCLUYE**', '* Accesos con Rampa ', '* Terraza con piscina de uso Exclusivo.', ' 2 estacionamientos', '* Quincho de Asados// hamacas', '* Jardines', '* círculo para hacer fogatas', 'SEGURIDAD, PRIVACIDAD, TRANQUILIDAD Y CONFORT', 'La casa se encuentra subiendo un poco a las montañas, lo que le brinda una vista única en el valle del Elqui, ademas como se aleja un poco de la ruta 41, no se puede escuchar el trafico de la autopista, como pasa en los lugares que están cerca de ella. En invierno cuando bajan un poco las temperaturas y llueve, la copa de la montaña que esta atrás de la casa se llena de nieve y con un poco de suerte van a sentir el ""Terral"", que es un viento tibio que viene de cordillera a mar y permite temperaturas primaverales en invierno. En verano por ser un lugar alto, el viento normal refresca todo el espacio de la casa, en comparación con los lugares cercanos a vicuña o que están a la altura de la autopista en donde el calor es agobiante. Esta ubicación también permite que a la vuelta de la esquina se puede iniciar una ruta de trekking en donde se conocer el bosque de cactus y también llegar a una mini cima del cerro la nariz  en donde la vista es impresionante.']",['Casa de campo privada con piscina Valle de Elqui'],['Casa de campo entero - Anfitrión:\xa0Ange'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ange'],['Se registró en agosto de 2016'],"['La localidad se llama Puyalles, es muy pequeña, la gente es amistosa, es muy seguro, se puede tener el portón abierto, sin tener la preocupación de que entre alguien a robar.']","['https://maps.google.com/maps?ll=-30.02542,-70.65212&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
116,https://www.airbnb.cl/rooms/771874614900510523?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-12&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño compartido'],['3 huéspedes'],['1 habitación'],"['$14,000\xa0CLP\xa0']",['4.40 ·'],['5 reseñas'],"['Disfruta de unas merecidas vacaciones junto a tu acompañante en ""Alojamientos Hildita', 'Contamos con habitaciones  con entrada 100% independiente para mayor privacidad, en sector tranquilo y seguro. ', 'Cuenta con:', '-2 camas de una plaza c/u', '-Escritorio y closet', '-TV Con cable', '-Baño compartido con Calefont', '-área común con microondas/hervidor (sin cocina)', '-Wifi ', 'No es centrico pero tiene Locomoción justo en frente para coquimbo y La Serena (7 minutos del centro en colectivo)', 'Solo contamos con un estaconamiento por lo que en caso de requerir debe consultar disponibilidad antes']",['Habitación privada 2 camas Coquimbo'],['Habitación privada en casa de huéspedes - Anfitrión:\xa0Natacha'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Natacha'],['Se registró en abril de 2019'],['En caso de necesitar estacionamiento consultar ANTES por disponibilidad'],"['https://maps.google.com/maps?ll=-29.97161,-71.32039&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
117,https://www.airbnb.cl/rooms/603555410978430912?adults=1&children=0&infants=0&pets=0&check_in=2023-04-28&check_out=2023-05-03&previous_page_section_name=1000,"['Vicuña, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$100,000\xa0CLP\xa0']",['5.0 ·'],['20 reseñas'],"['Somos una pareja de científicos que queremos abrir nuestra residencia para que puedan disfrutar Del Valle del Elqui. Contamos con una cabaña privada (4 personas) ubicada en Vicuña, a minutos del centro. Amplias áreas verdes, juegos infantiles, estacionamiento techado, piscina privada y zona de picnic. Tenemos una huerta orgánica, puedes tomar lo que quieras y disfrutar de productos frescos', 'Cabaña nueva, con 2 dormitorios (cama matrimonial y otro con 1 camarote), cocina con frigobar y cocina pequeña, comedor y amplio living con futón y amplios ventanales con vista a las áreas verdes. La cabaña está rodeada de áreas verdes. Entrada privada con portón automático y estacionamiento techado']",['Cabaña privada con piscina'],['Casa de huéspedes entero - Anfitrión:\xa0Nicolas'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Nicolas'],['Se registró en octubre de 2018'],"['Zona residencial, colindante con centros astronómicos y turísticos']","['https://maps.google.com/maps?ll=-30.02582,-70.72416&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
118,https://www.airbnb.cl/rooms/34283886?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000,"['Totoralillo, Coquimbo, Chile']",['1 cama'],"['1,5 baños']",['2 huéspedes'],['1 habitación'],"['$45,000\xa0CLP\xa0']",['4.75 ·'],['24 reseñas'],"['La cabaña está equipada con electrodomésticos ropa de cama asador parrilla. Terraza y tiene piscina  contamos con wi fi', 'Esta cabaña cuenta con ropa de cama electrodomésticos TV estacionamiento parrilla y piscina en verano.']",['4 Cabaña para 2 personas muy cerca del mar'],['Cabaña entero - Anfitrión:\xa0Cynthia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cynthia'],['Se registró en octubre de 2010'],"['El ambiente es de un pueblo de pescadores rural.', 'Es tranquilo y seguro.. Estamos a 3 min de la playa hay cerros para escalar y hacer treking']","['https://maps.google.com/maps?ll=-30.06463,-71.36335&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
119,https://www.airbnb.cl/rooms/687543448268664985?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['Diaguitas, Coquimbo, Chile']",['4 camas'],['1 baño'],['8 huéspedes'],['4 habitaciones'],"['$150,000\xa0CLP\xa0']",['5.0 ·'],['13 reseñas'],"['El pueblo de Diaguitas esta localizado a 7 Km de Vicuña donde pondrás encontrar artesanía de la zona y la Cervecería Guayacán.', 'La casa rodeada de árboles frutales, lugar tranquilo en dónde se podrá apreciar las estrellas por la noche. Cuenta con áreas comunes amplias al igual que la cocina, que está completamente equipada.', 'Para capear el calor se cuenta con una amplia piscina, con reposeras.']",['Casa de campo en Diaguitas'],['Casa de campo entero - Anfitrión:\xa0Gabriel'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Gabriel'],['Se registró en agosto de 2022'],[],"['https://maps.google.com/maps?ll=-30.02537,-70.63792&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
120,https://www.airbnb.cl/rooms/21911189?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-17&previous_page_section_name=1000,"['Paihuano, Región de Coquimbo, Chile']",['1 cama'],"['1,5 baños']",['2 huéspedes'],['1 habitación'],"['$80,000\xa0CLP\xa0']",['4.98 ·'],['54 reseñas'],"['Situado en Montegrande.', 'Esta cabaña privada está situada en un entorno muy único. Junto a una piscina de agua dulce y jardín privado, rodeado de árboles autóctonos. Arquitectura moderna. Diseño sencillo. Zona tranquila. A poca distancia a pie del pueblo Montegrande, lugar de nacimiento de Gabriela Mistral. A 150 metros de la carretera principal con un mini-mercado, transporte público, restaurante, Plaza de Montegrande.', 'Hay una sala de meditación en la propiedad y cursos de Vipassana de 5 días se ejecutan mensualmente.', 'Consulta (URL OCULTA) para obtener más información.', 'Clases de yoga 3 veces por semana.']",['Valle de Elqui. Cabaña a 5 minutos de Pisco Elqui'],['Cabaña entero - Anfitrión:\xa0Robert'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Robert'],['Se registró en septiembre de 2015'],"['El museo y el monumento Gabriella Mistral', 'se encuentran a 500 metros a pie.', 'Se puede organizar el acceso al río.']",[],
121,https://www.airbnb.cl/rooms/673897505012299460?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-21&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$43,000\xa0CLP\xa0']",[],[],"['Lindo y acogedor departamento, excelente ubicación, cerca de strip  center, supermercados, pub . Condominio con entrada controlada, estacionamiento. Consta de 3 habitaciones, 2 baños, cocina americana, balcón y todo lo necesario para tener una estadía placentera.']",['Lindo y acogedor departamento en la Serena.'],['Condo entero - Anfitrión:\xa0Daniela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Daniela'],['Se registró en diciembre de 2017'],[],"['https://maps.google.com/maps?ll=-29.95015,-71.25423&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
122,https://www.airbnb.cl/rooms/562422442579278421?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-19&previous_page_section_name=1000,"['Elqui, Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$40,000\xa0CLP\xa0']",['4.63 ·'],['8 reseñas'],"['Disfruta de este céntrico y cómodo alojamiento. Ubicado a 3 cuadras de la Plaza de Armas, con locomoción cercana, negocios y todo lo necesario para hacer tu estadía inolvidable.', 'Mini departamento con entrada independiente, baño y cocina también independiente. Solo tiene patio compartido.', 'Tiene una habitación con cama matrimonial, pero además tiene un sillón cama, por lo que se pueden alojar hasta 3 huéspedes.']",['Cómodo departamento en pleno centro de La Serena'],['Loft entero - Anfitrión:\xa0Stefanie'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Stefanie'],['Se registró en agosto de 2020'],"['Barrio muy tranquilo, ubicado a solo 3 cuadras de plaza de Armas']","['https://maps.google.com/maps?ll=-29.89669,-71.25321&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
123,https://www.airbnb.cl/rooms/16615427?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-11&previous_page_section_name=1000,"['La Serena, Coquimbo Region, Chile']",['1 cama'],['1 baño compartido'],['2 huéspedes'],['1 habitación'],"['$22,600\xa0CLP\xa0']",['4.41 ·'],['39 reseñas'],"['La casa queda ubicada en la caleta san pedro a 10 min del centro de la serena. Donde vivimos erika, santiago y alaia ( una gata ). Esta  pizzeria artesanal y vivienda unifamiliar esta al frente de la playa en un lugar muy tranquilo  es una pequeña casa rustica y humilde donde viviras mucha buena onda una experiencia de verdad.y mucha onda playera. Nos vemos en sunset house. AV DEL MAR     # 300, CALETA SAN PEDRO, LA SERENA']",['Vive simple'],['Habitación privada en alojamiento - Anfitrión:\xa0Santiago'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Santiago'],['Se registró en enero de 2017'],['Es una caleta de buzos orilleros... muy tranquilo donde todos se conocen. En su mayoria gente de mar'],[],
124,https://www.airbnb.cl/rooms/655996878124248713?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$54,167\xa0CLP\xa0']",['4.89 ·'],['9 reseñas'],"['Disfruta este alojamiento full equipado, ubicado en sector muy tranquilo y céntrico, a solo metros de la playa, casino y restaurantes. Con todo lo necesario para hacer de tu estadía una experiencia inolvidable.', 'Contamos con cocina equipada, Wi-Fi, TV-cable, secador de pelo, plancha, toallas, sector de lavandería, quincho, piscina y estacionamiento, entre otros.']",['Departamento cercano a casino y playa de Coquimbo'],['Vivienda rentada entero - Anfitrión:\xa0Alfredo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Alfredo'],['Se registró en abril de 2019'],['barrio tranquilo y cercano a puntos de interés turístico y playa'],"['https://maps.google.com/maps?ll=-29.94599,-71.29071&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
125,https://www.airbnb.cl/rooms/20782360?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-19&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$41,000\xa0CLP\xa0']",['4.50 ·'],['6 reseñas'],"['Departamento de 2 dormitorios y 2 baños, cocina americana full eléctrico, completamente equipado y amoblado para 4 personas más bebé, con terraza con vista al río Elqui, ubicado en centro histórico de la ciudad de la Serena, a 300 metros de centros comerciales, supermercados,  restaurantes,  bares, juzgados, a 4 km del aeropuerto de la ciudad, y a 10 minutos de la playa, lugar tranquilo ideal para descansar.', 'Alojamiento de 1 a 4 personas en un departamento de grato ambiente, 60 M2 aproximadamente']","['Cómodo, lindo departamento amoblado en la Serena.']",['Condo entero - Anfitrión:\xa0Ricardo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ricardo'],['Se registró en septiembre de 2017'],"['Barrio céntrico muy seguro y tranquilo, cercano a centros comerciales,  restaurantes,  bares, supermercados,  grato y familiar,  ideal para descansar o de vacaciones']","['https://maps.google.com/maps?ll=-29.8977,-71.24562&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
126,https://www.airbnb.cl/rooms/745105499442428262?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['Diaguitas, Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],"['$100,000\xa0CLP\xa0']",['5.0 ·'],['4 reseñas'],"['Quedaras muy bien ubicado, en pleno centro del Pueblo, a pasos de la Plaza .']","['Cabaña con Piscina en Diaguitas, Valle del Elqui.']",['Cabaña entero - Anfitrión:\xa0Selma'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Selma'],['Se registró en octubre de 2022'],[],"['https://maps.google.com/maps?ll=-30.02258,-70.63538&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
127,https://www.airbnb.cl/rooms/24078774?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$32,500\xa0CLP\xa0']",['4.54 ·'],['57 reseñas'],"['Casa independiente en primer piso, a tres cuadras de la playa La Herradura.', 'Cómodamente amoblada y equipada, con buena iluminación y seguridad en condominio cerrado en tranquilo y exclusivo barrio residencial  Herradura Oriente, cerca de la entrada sur de Coquimbo. Fácil acceso. ', 'Estacionamiento cerrado', 'Dos Habitaciones', 'Patio con Parrilla', 'Lavadora', 'Cocina equipada', 'Hasta 5 personas', 'Cerca de Supermercado, Bares y Restaurantes', 'Centro de Coquimbo a 5 minutos en automóvil']",['Tu Casa en Coquimbo\nMejor barrio\nHasta 5 personas'],['Alojamiento entero - Anfitrión:\xa0Daniela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Daniela'],['Se registró en diciembre de 2018'],[],"['https://maps.google.com/maps?ll=-29.98725,-71.35403&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
128,https://www.airbnb.cl/rooms/41591068?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['3 habitaciones'],"['$50,000\xa0CLP\xa0']",[],[],"['Condominio ubicado frente a Mall Puertas del mar, Supermercado Hiper Lider, Tienda jhonsson etc, a 5 minutos de la playa en vehículo, el departamento está equipado para 6 personas, con TV satelital y WiFi, estacionamiento privado, resguardado por circuito de cámaras instaladas en el condominio, el servicio de guardias trabaja las 24 hrs.', 'Sector céntrico y seguro de la Serena, ubicado en un condominio con seguridad las 24 horas, cuenta con cámaras de seguridad y estacionamiento gratuito.']",['DEPARTAMENTO 410 PUERTAS DEL MAR'],['Vivienda rentada entero - Anfitrión:\xa0Eduardo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Eduardo'],['Se registró en diciembre de 2018'],"['sector tranquilo, a pasos de mall, playa, supermercado,  parque pedro de valdivia, parque japones entre otros']",[],
