,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
99,https://www.airbnb.cl/rooms/618298872230517969?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000,"['Paiguano, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$140,000\xa0CLP\xa0']",['5.0 ·'],['7 reseñas'],"['Disfruta en una de nuestras 2 cabañas completamente equipadas para recibirte a ti y tu familia o amigos.', '¿Qué tal una fogata en la noche mientras observas las estrellas en el maravilloso cielo del Valle de Elqui?', '¿O quizás una tarde en la cama de cuarzo a la orilla del rio? ', 'Te esperamos']",['Piuquenes Lodge\nCabañas en Valle de Elqui'],['Cabaña entero - Anfitrión: Juan\xa0Luis'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan Luis'],['Se registró en diciembre de 2017'],"['Estamos ubicados en la localidad de Horcón, Valle de Elqui.']","['https://maps.google.com/maps?ll=-30.2134,-70.4923&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
100,https://www.airbnb.cl/rooms/29818991?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000,"['Elqui, Región de Coquimbo, Chile']",['1 cama'],['2 baños'],['2 huéspedes'],['1 habitación'],"['$60,000\xa0CLP\xa0']",['4.54 ·'],['24 reseñas'],"['Todo lo que necesitas para sentirte en el mar, privilegiada vista a toda la costanera, playa a pasos de la puerta.', 'Lujoso edificio, piscina y juegos para niños.', 'El departamento no cuenta con toallas y se recomienda traer sus propias sábanas.', 'A partir de marzo 2022 el departamento cuenta con Wifi fibra óptica, y televisión por app con 2800 canales, series y películas.']",['Primera fila para 2 personas'],['Condo entero - Anfitrión:\xa0Paulina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paulina'],['Se registró en noviembre de 2018'],"['El caos del verano no lo sientes, el lugar más tranquilo de toda la avenida del mar, además de contar con playas ideales para nadar y hacer deportes náuticos']","['https://maps.google.com/maps?ll=-29.95457,-71.30153&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
101,https://www.airbnb.cl/rooms/40566558?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000,"['Ovalle, Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$70,000\xa0CLP\xa0']",['4.95 ·'],['19 reseñas'],"['Parcela de agrado donde se adecuó esta cabaña. Es para quienes deseen conocer las bellezas y la paz del Valle del Limarí . Materiales rústicos. Rodeado de árboles frutales y naturaleza nortina  de la que pueden disfrutar incluyendo los cielos estrellados o las noches de Luna llena.', 'Está equipada con todo lo necesario para cocinar.. Posee un hermoso quincho para los asados. También pueden conseguir una persona que pueda colaborar en hacer comida o comprar, como pan amasado etc.']",['Valle del Limarí. Tranquilidad y descanso'],['Cabaña entero - Anfitrión:\xa0Migdalel'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Migdalel'],['Se registró en noviembre de 2019'],"['El lugar es muy rural. Solo  pequeños almacenes .Está a 38 km de la ciudad de Ovalle. En el Valle del Limarí  IV región Coquimbo Siguiendo al interior del valle encontrará la belleza de grandes viñedos, plantaciones de cítricos, paltos duraznos y otros, que cuelgan de los cerros. Podrás visitar Pisqueras, pueblos típicos antiguos y artesanías en especial de Lapilázuli. En kms. cercanos se puede visitar una reserva arqueológica diaguita llamada ""Valle del encanto"" con increíbles petroglifos.']","['https://maps.google.com/maps?ll=-30.754,-70.8434&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
102,https://www.airbnb.cl/rooms/653672443516152816?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000,"['Vicuña, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['1 habitación'],"['$90,000\xa0CLP\xa0']",[],[],"['Cabaña rústica y acogedora ubicada en el campo, rodeada de naturaleza a 10 minutos del centro de Vicuña en vehículo', 'Piscina panorámica exclusiva', 'Un lugar estratégico para conocer la zona, tales como Museo Gabriela Mistral, Observatorios  ,Pisqueras y sus pueblos típicos como Diaguitas, Paihuano, Monte Grande, Pisco Elqui. Etc.']",['Cabaña en Vicuña Valle del Elqui'],['Cabaña entero - Anfitrión:\xa0Rodrigo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Rodrigo'],['Se registró en julio de 2019'],[],"['https://maps.google.com/maps?ll=-30.0508,-70.71684&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
103,https://www.airbnb.cl/rooms/554891792137500505?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-18&previous_page_section_name=1000,"['Illapel, Coquimbo, Chile']",['3 camas'],['1 baño'],['3 huéspedes'],['3 habitaciones'],"['$63,333\xa0CLP\xa0']",['4.60 ·'],['5 reseñas'],['Desconecta de la rutina en este alojamiento único y relajante.'],"['Illapel, Regia cabaña C/ Tina de aguas calientes.']",['Cabaña entero - Anfitrión:\xa0Ary'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ary'],['Se registró en marzo de 2018'],['Condominio tranquilo y con entrada privada.'],"['https://maps.google.com/maps?ll=-31.67918,-71.25154&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
104,https://www.airbnb.cl/rooms/715797188609528963?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000,"['Guanaquero, Coquimbo, Chile']",['1 cama'],['1 baño'],['4 huéspedes'],['1 habitación'],"['$35,000\xa0CLP\xa0']",[],[],"['Ven a disfrutar de la tranquilidad de Guanaqueros, acogedora casa para máximo 4 personas, idealmente parejas o parejas con niños debido al espacio, cocina completamente equipada, cuenta con ropa de cama, cabe mencionar que cuenta con 1 cama de 2 plazas, 1 futón y 1 sofá cama (apreciar bien las fotos).']",['Cabaña con vista al mar'],['Casa de huéspedes entero - Anfitrión:\xa0Romina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Romina'],['Se registró en septiembre de 2022'],[],"['https://maps.google.com/maps?ll=-30.19527,-71.4325&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
105,https://www.airbnb.cl/rooms/800915275189527189?adults=1&children=0&infants=0&pets=0&check_in=2023-02-08&check_out=2023-02-13&previous_page_section_name=1000,"['Huentelauquén, Coquimbo, Chile']",['3 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],['\xa0'],[],[],"['Casa para 4 - 5 personas. Frente a Reserva Nacional Chinchilla, a 5 minutos en auto de Hacienda Huentelauquén, donde encontrarás empanadas, quesos, papayas y jugos.', 'Full equipada con 3 habitaciones, 1 baño, lavadora, refrigerador, cocina (loza y vajilla también), estufa a leña y otros.', 'Lugares para visitar:', 'Dunas de Huentelauquén a 8 minutos en auto, Humedales ""Las Salinas"" de Huentelauquén, Playa Agua Dulce (10 minutos), Playa Chigualoco (15 minutos), a 30 minutos de Los Vilos y Playa Amarilla.']",['Casa Huentelauquén Norte'],['Alojamiento entero - Anfitrión:\xa0Elizabeth'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Elizabeth'],['Se registró en enero de 2023'],"['Lugares para visitar:', 'Dunas de Huentelauquén a 8 minutos en auto, Humedales ""Las Salinas"" de Huentelauquén, Playa Agua Dulce (10 minutos), Playa Chigualoco (15 minutos), a 30 minutos de Los Vilos y Playa Amarilla.']","['https://maps.google.com/maps?ll=-31.57714,-71.54018&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
106,https://www.airbnb.cl/rooms/21486809?adults=1&children=0&infants=0&pets=0&check_in=2023-03-18&check_out=2023-03-23&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$35,000\xa0CLP\xa0']",['4.78 ·'],['49 reseñas'],"['Departamento con gran conectividad  justo al frente del mall puertas del mar La Serena, supermercados y centro comerciales, cercano al centro y a la playa, ideal para disfrutar de sus vacaciones, equipado para 3 personas cuenta con servicio de seguridad las 24 horas, piscina, areas comunes, internet y netflix.', 'Departamento impecable, pulcro y full equipado. Excelente conectiviadad no necesita vehículo para disfrutar de la ciudad. Justo al frente se encuentra el mall puertas de mar, cajeros automáticos, centro comerciales y supermercado.']",['Departamento central y cerca de la playa'],['Vivienda rentada entero - Anfitrión:\xa0Alejandra'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Alejandra'],['Se registró en febrero de 2017'],"['El edificio se encuentra en el sector puertas del mar de La Serena, un barrio residencial, con excelente conectividad, a pasos del mall puertas de mar, cajeros automáticos, centro comerciales y supermercado.  ', 'El departamento esta a 1 km de distancia con la plaza de armas y 1.6 del faro monumental.']","['https://maps.google.com/maps?ll=-29.90455,-71.25847&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
107,https://www.airbnb.cl/rooms/784690699421424634?adults=1&children=0&infants=0&pets=0&check_in=2023-02-13&check_out=2023-02-19&previous_page_section_name=1000,"['Paihuano, Coquimbo, Chile']",['3 camas'],['2 baños'],['6 huéspedes'],['2 habitaciones'],"['$130,000\xa0CLP\xa0']",[],[],"['Desconecta de tus preocupaciones en este espacio tan amplio y sereno. Disfruta una vista privilegiada de los astros en esta cómoda casa con una piscina grande para refrescarse y una pequeña para los niños. Con una arquitectura moderna, ubicado a minutos de Paihuano y de Pisco Elqui, ven a disfrutar de la magia de este lugar, la artesanía, el pisco, el vino y la naturaleza.', 'Cuenta con una habitación con una cama matrimonial y baño privado y otra habitación con dos camas matrimoniales']",['Parcela de ensueño en el Valle del Elqui'],['Alojamiento entero - Anfitrión:\xa0Carla'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carla'],['Se registró en diciembre de 2022'],"['Ambiente rural, con acceso en camino de tierra de menos de 500m, rodeado de parcelas y de viñas.']","['https://maps.google.com/maps?ll=-30.07391,-70.49276&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
108,https://www.airbnb.cl/rooms/745105499442428262?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['Diaguitas, Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],"['$100,000\xa0CLP\xa0']",['5.0 ·'],['4 reseñas'],"['Quedaras muy bien ubicado, en pleno centro del Pueblo, a pasos de la Plaza .']","['Cabaña con Piscina en Diaguitas, Valle del Elqui.']",['Cabaña entero - Anfitrión:\xa0Selma'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Selma'],['Se registró en octubre de 2022'],[],"['https://maps.google.com/maps?ll=-30.02258,-70.63538&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
109,https://www.airbnb.cl/rooms/687543448268664985?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000,"['Diaguitas, Coquimbo, Chile']",['4 camas'],['1 baño'],['8 huéspedes'],['4 habitaciones'],"['$150,000\xa0CLP\xa0']",['5.0 ·'],['13 reseñas'],"['El pueblo de Diaguitas esta localizado a 7 Km de Vicuña donde pondrás encontrar artesanía de la zona y la Cervecería Guayacán.', 'La casa rodeada de árboles frutales, lugar tranquilo en dónde se podrá apreciar las estrellas por la noche. Cuenta con áreas comunes amplias al igual que la cocina, que está completamente equipada.', 'Para capear el calor se cuenta con una amplia piscina, con reposeras.']",['Casa de campo en Diaguitas'],['Casa de campo entero - Anfitrión:\xa0Gabriel'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Gabriel'],['Se registró en agosto de 2022'],[],"['https://maps.google.com/maps?ll=-30.02537,-70.63792&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
110,https://www.airbnb.cl/rooms/53128407?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000,"['Horcón, Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],['\xa0'],['4.58 ·'],['33 reseñas'],"['Ven a tomar un descanso en nuestra cabaña en Horcón, un espacio completo para ti y tu pareja o familia.', 'A sólo 10 minutos de Pisco Elqui, Horcón nos ofrece paisajes hermosos, rios, animales, tranquilidad y un cielo despejado para poder ver las estrellas durante la noche, todo en un ambiente para relajarse y tomar un break.', 'Nuestra cabaña cuenta con los siguientes espacios:', '1. Habitacion matrimonial con ventanales hacia el valle y acceso a la terraza.', '2. Habitación doble con camas de 1 plaza.', '3. Baño con ducha.', '4. Cocina con lavaplatos, refrigerador, cocina y horno.', '5. Mesa comedor.', '6. Futón (sofacama).', '7. Televisor con cable Direct Tv.', '8. Calefont.', '9. Estacionamiento para auto dentro del terreno.', '10. Parrilla para asados. ', 'Ademas, una decoración hermosa y equipada para 5 personas.', 'La cabaña y el terreno será ocupado únicamente por tu y tu familia.']",['Cabaña de descanso en Horcón - Valle del Elqui'],['Cabaña entero - Anfitrión:\xa0Camila'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Camila'],['Se registró en octubre de 2016'],"['Horcón es uno de los puntos que debemos conocer en el Valle del Elqui, sin embargo, la cabaña está ubicada al interior de este, por lo que el silencio y la tranquilidad son puntos importantes.', 'A unos 3 minutos caminando encontramos un negocio con todo lo que podrías llegar a necesitar (incluso caja vecina).', 'A 5 minutos está Horcon bajo, un espacio hermoso para caminar por al lado del rio.']","['https://maps.google.com/maps?ll=-30.18648,-70.48102&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
111,https://www.airbnb.cl/rooms/41178620?adults=1&children=0&infants=0&pets=0&check_in=2023-02-09&check_out=2023-02-14&previous_page_section_name=1000,"['Los Vilos, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['1 habitación'],"['$50,200\xa0CLP\xa0']",['4.67 ·'],['3 reseñas'],"['La Cabaña 3 de Jardín Vital se encuentra en segundo piso con vista al mar. Está equipada para 4 personas, cocina completa (menaje, platos, tazas, vasos, refrigerador) baño con ducha, mesa comedor, cama 2 plazas y cama nido, incluyen frazadas, cobertor y almohadas. Televisor con cable, máquina de ejercicios, estufa y parrilla para asados. ', 'Estacionamiento para huéspedes.', 'Sábanas y toallas NO incluidas.', 'POR SEGURIDAD DURANTE LA PANDEMIA SE ARRIENDA POR MÍNIMO 1 SEMANA', 'Un ambiente acogedor para personas que gusten de la naturaleza y el cuarzo. Mucha tranquilidad y un fácil acceso a la playa y principales puntos de la ciudad.']",['Cabaña Jardín Vital nº3'],['Cabaña entero - Anfitrión: Nelly Del\xa0Rosario'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Nelly Del Rosario'],['Se registró en diciembre de 2019'],"['La cabaña se encuentra ubicada en zona segura, a 40 metros de la Avenida Caupolicán (calle principal de la ciudad). Por la Avenida 1 Sur se accede directamente a la Playa Principal, caminando en unos minutos.']","['https://maps.google.com/maps?ll=-31.90863,-71.49822&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
112,https://www.airbnb.cl/rooms/34283886?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000,"['Totoralillo, Coquimbo, Chile']",['1 cama'],"['1,5 baños']",['2 huéspedes'],['1 habitación'],"['$45,000\xa0CLP\xa0']",['4.75 ·'],['24 reseñas'],"['La cabaña está equipada con electrodomésticos ropa de cama asador parrilla. Terraza y tiene piscina  contamos con wi fi', 'Esta cabaña cuenta con ropa de cama electrodomésticos TV estacionamiento parrilla y piscina en verano.']",['4 Cabaña para 2 personas muy cerca del mar'],['Cabaña entero - Anfitrión:\xa0Cynthia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cynthia'],['Se registró en octubre de 2010'],"['El ambiente es de un pueblo de pescadores rural.', 'Es tranquilo y seguro.. Estamos a 3 min de la playa hay cerros para escalar y hacer treking']","['https://maps.google.com/maps?ll=-30.06463,-71.36335&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
113,https://www.airbnb.cl/rooms/21766605?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-12&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['2 camas'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$28,000\xa0CLP\xa0']",['5.0 ·'],['13 reseñas'],"['Departamento  interior con entrada independiente, con un dormitorio habilitado con 2 camas de plaza y media, zona de living comedor con futon, televisión por cable, cuenta con cocina y baño independiente, WiFi, y estacionamiento. Muy cómodo ya que permite la independencia y privacidad que buscas para descansar pero la conexión con alguien del lugar que te ayudará a conocer datos para disfrutar tu destino. A 5 minutos de la playa La Herradura (caminando). Excelente alternativa!!!', 'El departamento cuenta con cocina totalmente habilitada con horno, lavaplatos y refrigerador, baño completo (con ducha y tina), ademas puedes coordinar con la anfitriona el uso de lavadora de ropa. Si bien las camas están en zona de dormitorio los huéspedes pueden decidir moverlas, además existe un sillón cama (futon) y una cuna de viaje que pueden ser utilizados. La zona de living cuenta con tv de 49 pulgadas con servicio de cable. Existe conexión mediante wifi.']",['Departamento interior cerca de playa La Herradura'],['Casa de huéspedes entero - Anfitrión:\xa0Carol'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carol'],['Se registró en noviembre de 2017'],"['Sector Residencial, tranquilo, locomoción al centro de la ciudad y a La Serena, a la puerta.', 'Vivienda cercana a plazas de juego, Servicentro y supermercado.']","['https://maps.google.com/maps?ll=-29.97864,-71.33922&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
114,https://www.airbnb.cl/rooms/815102171488302881?adults=1&children=0&infants=0&pets=0&check_in=2023-02-08&check_out=2023-02-13&previous_page_section_name=1000,"['Los Vilos, Coquimbo, Chile']",['1 cama'],['1 baño compartido'],['1 huésped'],['1 habitación'],"['$17,000\xa0CLP\xa0']",[],[],"['A pasos de la playa, con un gran balcón para disfrutar de la vista, con todas las comodidades. Disfruta de los atardeceres y amaneceres, cómodo, frente a todas las actividades de verano en Los Vilos, surf, buceo, Yoga, gratis.', 'Es una habitación privada para una persona, el resto de la casa es compartida conmigo.', 'Ideal para una persona, máximo dos.', 'Living, comedor, cocina, baño, balcón, patio.']",['Habitación en Los Vilos'],['Habitación privada en cabaña - Anfitrión:\xa0Camila'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Camila'],['Se registró en marzo de 2017'],"['Ambiente tranquilo, por la noche se escucha el mar.']","['https://maps.google.com/maps?ll=-31.9056,-71.4982&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
115,https://www.airbnb.cl/rooms/812332938533330330?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-23&previous_page_section_name=1000,"['Pisco Elqui, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],['\xa0'],[],[],"['Casa rústica equipada para el alojamiento de cuatro personas en el centro de Pisco Elqui en el maravilloso Valle del Elquia. ', 'Está cuenta con dos habitaciones, una cama matrimonial, una litera, comedor, cocina, baño y patio (Se permiten mascotas).', 'La ubicación del alojamiento se encuentra a dos cuadras de la plaza central, en sus cercanias se encuentras restobares, comida variada, negocios y actividades turísticas.']",['Casa central en Pisco-Elqui'],['Alojamiento entero - Anfitrión: Miguel\xa0Angel'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Miguel Angel'],['Se registró en abril de 2022'],[],"['https://maps.google.com/maps?ll=-30.1207,-70.4937&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
116,https://www.airbnb.cl/rooms/564450346727825593?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['2 huéspedes'],['1 habitación'],['\xa0'],['4.89 ·'],['28 reseñas'],"['Departamento de un ambiente de 30m². Equipados para 2 personas con cama 2 plazas, comedor con vista al mar, baño privado, toallas. Cocina equipada  con refrigerador y horno eléctrico, vajilla y cubiertos. Nos encontramos a 500 metros de la playa y a minutos caminando del muelle. También estamos cerca de distintos restaurantes y negocios. Ven a disfrutar de la tranquilidad y bellos paisajes, flora y fauna de Punta de Choros.', 'El Departamento está equipado para 2 personas con cama 2 plazas, sabanas, frazada, pulmón de plumas, sofa-futón de 1/2 plazas, comedor con vista al mar, baño privado, toallas y jabón. ', 'Cocina equipada  con lavaplatos, refrigerador, horno eléctrico, hervidor vajilla y cubiertos.', 'Entrada totalmente independiente.']",['Departamentos de un ambiente con vista al mar - D4'],['Alojamiento vacacional entero - Anfitrión:\xa0Felipe'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Felipe'],['Se registró en febrero de 2022'],['Estamos en Punta de Choros es un lugar  tranquilo y agradable. Las Barrancas es la playa más cercana que se encuentra a 550 metros y a 10 minutos de Playas El Apolillado y Ventana. Estamos a minutos caminando del Muelle San Agustin desde donde salen los tours a Isla Dama.  También es uno de los mejores lugares y con mayor biodiversidad de Chile para bucear. Nos encontramos a 20 minutos en auto de Chañaral de Aceituno donde podrás vivir la maravillosa experiencia del avistamiento de Ballenas y otros spots de buceo.'],"['https://maps.google.com/maps?ll=-29.24687,-71.46216&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
117,https://www.airbnb.cl/rooms/796982718473657002?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-08&previous_page_section_name=1000,"['Tongoy, Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],"['$192,857\xa0CLP\xa0']",[],[],"['Departamento 6 personas, Club Playa Blanca (Tongoy). 2 dormitorios; 1 (cama matrimonial) y otro con dos camarotes. Living comedor, Cocina equipada 6 personas, baño completo, terraza con jardín, 1er Piso. Sabanas y toallas (6 personas). Piscina temperada, Piscina semitechada y piscina abierta con vista al mar. Cuenta con servicio lavandería (pagado). Parrilla (solicitar en recepción), acceso directo a la playa, sala de juegos, restaurante, mini market. Estacionamiento. Aseo no incluido en precio.', 'El departamento es muy acogedor, solo permiten el maximo de huespedes que son 6. La playa esta a metros del departamento. La cocina tiene equipamiento completo (refrigerador, microondas, tostador de pan no electrico, articulos de aseo). El aseo no está incluido en el precio, se debe pagar en el check out preguntar en recepcion si al entregar todo limpio y ordenado hay cobro.']","['Depto Club Playa blanca Tongoy, sólo 11-18/2/2023']",['Alojamiento vacacional entero - Anfitrión:\xa0Paola'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paola'],['Se registró en enero de 2020'],"['La playa es muy agradable, se comparte con un camping que se encuentra en la otra punta de la playa. En el camping hay minimarket, se arriendan cayak y cursos de buseo.']","['https://maps.google.com/maps?ll=-30.22081,-71.47775&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
