,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
137,https://www.airbnb.cl/rooms/653672443516152816?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-22&previous_page_section_name=1000,"['Vicuña, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['1 habitación'],"['$90,000\xa0CLP\xa0']",[],[],"['Cabaña rústica y acogedora ubicada en el campo, rodeada de naturaleza a 10 minutos del centro de Vicuña en vehículo', 'Piscina panorámica exclusiva', 'Un lugar estratégico para conocer la zona, tales como Museo Gabriela Mistral, Observatorios  ,Pisqueras y sus pueblos típicos como Diaguitas, Paihuano, Monte Grande, Pisco Elqui. Etc.']",['Cabaña en Vicuña Valle del Elqui'],['Cabaña entero - Anfitrión:\xa0Rodrigo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Rodrigo'],['Se registró en julio de 2019'],[],"['https://maps.google.com/maps?ll=-30.0508,-70.71684&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
138,https://www.airbnb.cl/rooms/21867642?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['6 camas'],['2 baños'],['8 huéspedes'],['3 habitaciones'],"['$128,571\xa0CLP\xa0']",['4.73 ·'],['86 reseñas'],"['Casa Alma del Elqui, Está ubicado antes de llegar a Paihuano Pueblo, inserto en medio del Valle, en ambiente rústico con maderas nobles y muros de piedras natural del mismo valle de Elqui, las sentirás cargadas de pura energía positiva, para que te encuentres contigo mismo, es un paraíso inspirador, especial para compartir en familia, seres queridos y enseñarles a tus hijos sobre las constelaciones en las noches estrelladas.', 'Es una casa con piscina de uso exclusivo para los huéspedes, ', 'Es un espacio verde en contraste con el marrón de los cerros y el azul del cielo. una imagen perfecta para guardar en su memoria.']",['Casa con Piscina privada Alma Del Elqui'],['Casa de campo entero - Anfitrión: Claudio\xa0Contreras'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Claudio Contreras'],['Se registró en diciembre de 2015'],"['Es un barrio muy tranquilo con vecinos muy hospitalarios, el nombre del callejón es de aguirre, debido a la  primera familia que llegó al sector en el siglo pasado,  esta cercado con muros de piedras (pircas) de al menos 200 años algunos de estos del tiempo de los diaguitas. El pueblo de paihuano está a 1 kilometro aprox, donde encontraras negocios, restaurantes, posta de urgencias, bomberos, carabineros, etc. puedes ir en auto o caminando (30 minutos)']","['https://maps.google.com/maps?ll=-30.0203,-70.5248&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
139,https://www.airbnb.cl/rooms/39203308?adults=1&children=0&infants=0&pets=0&check_in=2023-02-10&check_out=2023-02-16&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['1 habitación'],"['$100,000\xa0CLP\xa0']",[],[],"['¡Hermoso y moderno domo de aproximadamente 120 metros cuadrados  al comienzo del Valle del Elqui! El domo es auto sustentable porque opera con energía solar.', 'El domo cuenta una cocina equipada con lavavajillas, refrigerador y horno. También cuenta con un amplio espacio libre en el primer piso, un comedor , una pieza matrimonial y un baño. En el segundo piso se encuentran más camas para los huéspedes. Existe una piscina que se encuentra a 30 metros de distancia.']",['¡Domo ecológico en el valle del Elqui!'],['Domo - Anfitrión:\xa0Humberto'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Humberto'],['Se registró en mayo de 2013'],"['El domo queda en un condominio donde están otras parcelas , en el sector denominado El Rosario Oriente.']","['https://maps.google.com/maps?ll=-29.98501,-71.07375&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
140,https://www.airbnb.cl/rooms/789215504949612908?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-12&previous_page_section_name=1000,"['Cuncumen, Coquimbo, Chile']",['4 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$65,000\xa0CLP\xa0']",[],[],"['Cabaña en la montaña a 50 metros Del Río Choapa, en un valle inexplorado de montañas, pozones y cascadas. A los pies de la cordillera de los Andes cercano al pueblo Cuncumen. ', 'La casa está en una parcela familiar de 9 hectáreas. Ideal para venir en familia o para explorar las montañas de la zona.', 'Dos habitaciones y capacidad para 4 personas en 3 cómodas camas. Hay una cama extra para niños.']",['Refugio de Montaña en valle Choapa'],['Casa de campo entero - Anfitrión:\xa0Meli'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Meli'],['Se registró en marzo de 2015'],[],"['https://maps.google.com/maps?ll=-31.9116,-70.622&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
141,https://www.airbnb.cl/rooms/21963437?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000,"['Canela, Coquimbo Region, Chile']",['6 camas'],['2 baños'],['6 huéspedes'],['2 habitaciones'],"['$140,000\xa0CLP\xa0']",['4.64 ·'],['61 reseñas'],"['Casa en 2da línea con increíble vista despejada, a 5 minutos caminando de 2 playas maravillosas. Perfecto para desconectarse, descansar y disfrutar de un paisaje único, clima cálido y cielos estrellados. La casa es totalmente autosustentable, la energía funciona con paneles solares y el agua es de un estanque propio. Sin duda, una experiencia imperdible.']",['Preciosa casa en Huentelauquén'],['Alojamiento entero - Anfitrión:\xa0Soledad'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Soledad'],['Se registró en enero de 2017'],[],"['https://maps.google.com/maps?ll=-31.5292,-71.57235&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
142,https://www.airbnb.cl/rooms/597753479989784746?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-11&previous_page_section_name=1000,"['Ovalle, Coquimbo, Chile']",['5 camas'],['2 baños'],['6 huéspedes'],['5 habitaciones'],"['$60,000\xa0CLP\xa0']",['5.0 ·'],['3 reseñas'],['Arriendo para empresas de paso en la zona'],['casa para estadías mensuales o diarias a empresas'],['Alojamiento entero - Anfitrión:\xa0Patricia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Patricia'],['Se registró en enero de 2022'],[],"['https://maps.google.com/maps?ll=-30.53566,-71.45526&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
143,https://www.airbnb.cl/rooms/35374978?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000,"['Vicuña, Región de Coquimbo, Chile']",['1 cama'],['1 baño privado'],['2 huéspedes'],['1 habitación'],"['$49,990\xa0CLP\xa0']",['4.71 ·'],['65 reseñas'],"['Si quieres conocer el Valle de Elqui y contemplar los cielos mas limpios del mundo, nosotros te guiamos para que tu aventura sea única e inolvidable, además puedes reservar un tour privado astronómico si tu lo deseas dentro de las muchas opciones que tenemos para ti.', 'La habitación matrimonial cuenta con baño privado e hidromasaje, el brunch* de casa se incluye.', 'Nuestra infraestructura es rústica.', '(Brunch = Breakfast & Lunch)']",['Una escapadita al Valle de Elqui? B&B PremiumLodge'],['Habitación privada en alojamiento - Anfitrión:\xa0Richard'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Richard'],['Se registró en noviembre de 2018'],"['El barrio donde se encuentra emplazado el alojamiento, es uno de los mas tranquilos en la ciudad de Vicuña, donde el comercio local se encuentra a 350 metros el que se puede acceder caminando. Existen varias opciones tales como cervecerías artesanales, restaurants de autor, heladerías artesanales, ferias y centros de artesanos, medicina alternativa y oficinas de observatorios.']","['https://maps.google.com/maps?ll=-30.03008,-70.70931&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
144,https://www.airbnb.cl/rooms/28354735?adults=1&children=0&infants=0&pets=0&check_in=2023-02-13&check_out=2023-02-18&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 baño'],[],['3 huéspedes'],['1 cama'],"['$52,000\xa0CLP\xa0']",['5.0 ·'],['11 reseñas'],"['Hermosa cabaña octogonal, construída en adobe y madera, decorada con arte y artesanía identitaria del valle de Elqui, rodeada de vegetación nativa, todo en parcela bajo el cerro Cancana, centro magnético del valle. Se encuentra a 300 mts caminando del observatorio astronómico Cancana, almacén, piedra del Guanaco con petroglifos de cultura Diaguita y a 400 mts de camping con acceso al río Cochiguaz. Hay restoranes y cafeterías cerca. Además a 2 km de estupa Budista, monumento para la meditación.', 'La cabaña es acogedora y de arquitectura única, rodeada de vegetación. Ambiente relajado sobretodo por las noches, ideal para disfrutar del cielo estrellado. Cuenta con una hermosa vista al cerro Cancana.']",['Cabaña Manantial Valle de Elqui'],['Choza - Anfitrión:\xa0Evelyn'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Evelyn'],['Se registró en septiembre de 2018'],"['Lo bueno de vivir en Cochiguaz es la simpleza de la vida, siendo muy trabajoso, el quehacer te conecta con la tierra. El agua de mi casa nace de una vertiente a pocos metros desde el cerro, el aire es limpio y algunas veces al año tenemos el privilegio de gozar de paisajes nevados. La comunidad es pequeña por lo que casi todos se conocen, pero al ser muy visitado en temporadas se transforma en un lugar muy activo socialmente y cerca de Montegrande, tierra de Gabriela Mistral y el bello poblado de Pisco Elqui con sus muchas actividades.']","['https://maps.google.com/maps?ll=-30.14148,-70.4076&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
145,https://www.airbnb.cl/rooms/36406968?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-07&previous_page_section_name=1000,"['Coquimbo Region, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$60,000\xa0CLP\xa0']",[],[],['Relájate en esta escapada única y tranquila.'],['Departamento a pasos de Enjoy'],['Vivienda rentada entero - Anfitrión:\xa0Alejandra'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Alejandra'],['Se registró en julio de 2019'],"['A solo pasos de la playa en sector Casino Enjoy, cercano a centro comercial y supermercado']","['https://maps.google.com/maps?ll=-29.8303,-70.8111&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
146,https://www.airbnb.cl/rooms/817456465603345899?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],['\xa0'],[],[],"['ven a disfrutar de una desconeccion total y renovar tus energías en un  fantástico lugar con muchas zonas en las que te puedas divertir.', '- Tenemos un gran juego infantil con columpio y resfalin.', '- Una Exquisita piscina de  4 metros x 2.50 y 80 Cm a 1.20 cm de profundidad. ', '- Quinco con parlantes y micrófonos', '- Are de Gimnasio ', 'Todo esto en 2000 metros cuadrados de terreno Cercado con árboles frutales.']",['Casa huésped interior'],['Casa de huéspedes entero - Anfitrión: Natalia\xa0Sofia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Natalia Sofia'],['Se registró en septiembre de 2022'],[],"['https://maps.google.com/maps?ll=-30.1623,-71.2301&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
147,https://www.airbnb.cl/rooms/649889765893080054?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-13&previous_page_section_name=1000,"['Tulahuen, Coquimbo, Chile']",['5 camas'],['4 baños'],['8 huéspedes'],['4 habitaciones'],"['$65,000\xa0CLP\xa0']",[],[],"['Tulahuén, 4 habitaciones  para disfrutar la tranquilidad y las bondades del campo.', 'Cómodas habitaciones con baño privado, donde tendrán 8 hectareas para recorrer y degustar de las frutas de la estación. Dentro del complejo existe un taller de lapislázuli, una sala de proceso donde se elabora vino dulce artesanal y ancestral y una sala de venta con nuestros productos']",['Refugio Alta Cordillera Tulahuén'],['Habitación privada en rancho - Anfitrión:\xa0Tatiana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Tatiana'],['Se registró en junio de 2022'],['tranquilidad y seguridad'],"['https://maps.google.com/maps?ll=-30.9448,-70.7744&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
148,https://www.airbnb.cl/rooms/47972845?adults=1&children=0&infants=0&pets=0&check_in=2023-03-10&check_out=2023-03-15&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['5 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$37,000\xa0CLP\xa0']",['4.89 ·'],['70 reseñas'],"['A sólo pasos de la playa, departamento con vista al mar para seis personas. Cercano a restoranes, pubs, casino de juegos, supermercados y el ícono de La Serena: su faro. Disfruta días de descanso en un lugar tranquilo y con acceso a bellos alrededores: Valle del Elqui, Tongoy y Guanaqueros, Punta de Choros y el Parque Nacional Fray Jorge.']",['Departamento a pasos de la playa en La Serena'],['Condo entero - Anfitrión:\xa0Paula'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paula'],['Se registró en mayo de 2019'],[],"['https://maps.google.com/maps?ll=-29.92396,-71.2744&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
149,https://www.airbnb.cl/rooms/21766605?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-12&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['2 camas'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$28,000\xa0CLP\xa0']",['5.0 ·'],['13 reseñas'],"['Departamento  interior con entrada independiente, con un dormitorio habilitado con 2 camas de plaza y media, zona de living comedor con futon, televisión por cable, cuenta con cocina y baño independiente, WiFi, y estacionamiento. Muy cómodo ya que permite la independencia y privacidad que buscas para descansar pero la conexión con alguien del lugar que te ayudará a conocer datos para disfrutar tu destino. A 5 minutos de la playa La Herradura (caminando). Excelente alternativa!!!', 'El departamento cuenta con cocina totalmente habilitada con horno, lavaplatos y refrigerador, baño completo (con ducha y tina), ademas puedes coordinar con la anfitriona el uso de lavadora de ropa. Si bien las camas están en zona de dormitorio los huéspedes pueden decidir moverlas, además existe un sillón cama (futon) y una cuna de viaje que pueden ser utilizados. La zona de living cuenta con tv de 49 pulgadas con servicio de cable. Existe conexión mediante wifi.']",['Departamento interior cerca de playa La Herradura'],['Casa de huéspedes entero - Anfitrión:\xa0Carol'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carol'],['Se registró en noviembre de 2017'],"['Sector Residencial, tranquilo, locomoción al centro de la ciudad y a La Serena, a la puerta.', 'Vivienda cercana a plazas de juego, Servicentro y supermercado.']","['https://maps.google.com/maps?ll=-29.97864,-71.33922&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
150,https://www.airbnb.cl/rooms/801403075666581571?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000,"['Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],['\xa0'],[],[],['Tu familia estará cerca de todo cuando te quedes en este alojamiento.'],['Casa separada Tongoy'],['Alojamiento entero - Anfitrión:\xa0Camila'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Camila'],['Se registró en enero de 2022'],[],"['https://maps.google.com/maps?ll=-30.2636,-71.4915&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
151,https://www.airbnb.cl/rooms/697762622723245173?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-13&previous_page_section_name=1000,"['Ovalle, Coquimbo, Chile']",['1 cama'],['1 baño compartido'],['1 huésped'],['1 habitación'],['\xa0'],[],[],['Desconecta de tus preocupaciones en este espacio tan amplio y sereno.'],['Cómoda habitación privada c/acceso independiente'],['Habitación privada en alojamiento - Anfitrión: María\xa0Constanza'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: María Constanza'],['Se registró en abril de 2019'],[],"['https://maps.google.com/maps?ll=-30.59933,-71.21061&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
152,https://www.airbnb.cl/rooms/40454326?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-13&previous_page_section_name=1000,"['La Higuera, Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],"['$70,000\xa0CLP\xa0']",['4.44 ·'],['16 reseñas'],[],['Cabaña en Punta de Choros  gran ubicación'],['Chalé entero - Anfitrión:\xa0Macarena'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Macarena'],['Se registró en mayo de 2018'],[],"['https://maps.google.com/maps?ll=-29.2479,-71.46304&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
153,https://www.airbnb.cl/rooms/795627780819195994?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-11&previous_page_section_name=1000,"['Vicuña, Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['2 habitaciones'],"['$30,000\xa0CLP\xa0']",[],[],"['Alojamiento rural en la localidad de Pullayes, a pocos kilómetros de la ciudad de Vicuña, IV Región. De fácil acceso tomando colectivos desde el terminal de Vicuña.', 'El lugar se encuentra rodeado por innumerables cerros con miles de historias. Se encuentra cerca de importantes y poco conocidos lugares con arte rupestre y otros sitios arqueológicos. Es un lugar ideal para la observación astronómica. ', 'Es un lugar muy iluminado y ventilado, con una vista insuperable y precios accesibles.']","['Pequeña casa, para 3 personas']",['Casa de huéspedes entero - Anfitrión:\xa0Patricio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Patricio'],['Se registró en octubre de 2018'],[],"['https://maps.google.com/maps?ll=-30.01414,-70.62516&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
154,https://www.airbnb.cl/rooms/53663162?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$35,000\xa0CLP\xa0']",['4.66 ·'],['44 reseñas'],"['Loft en totoralillo , terraza con vista directa al mar , muy bien equipada , a pocos minutos de la playa , en camino principal hacia esta, a tan solo 10 minutos de Coquimbo , estacionamiento privado gratuito .']","['loft en totoralillo, con hermosa vista al mar']",['Loft entero - Anfitrión:\xa0Jessica'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jessica'],['Se registró en marzo de 2018'],[],"['https://maps.google.com/maps?ll=-30.06673,-71.3701&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
155,https://www.airbnb.cl/rooms/789890340746298265?adults=1&children=0&infants=0&pets=0&check_in=2023-02-08&check_out=2023-02-13&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['2 baños compartidos'],['3 huéspedes'],['1 habitación'],"['$17,500\xa0CLP\xa0']",['5.0 ·'],['4 reseñas'],"['Habitación matrimonial, cama de 2 plazas. Es una verdadera picada del hospedaje. Sencillo, sin nada de lujos, pero confortable y con lo necesario. Ideal para aventureros. a 20 minutos del centro de coquimbo, a 20 minutos del centro de Serena, a 15 minutos de Playa Peñuelas y Casino de Juegos. Para 2 persona idealmente, extra señalar 3 huéspedes en sistema y tiene valor adicional.', 'El espacio es un lugar sencillo, como cualquier lugar del Chile profundo, sin embargo es acogedor. Aunque sin lujos, tienes un lugar tranquilo, la habitacion es linda y tiene lo indispensable para que puedas descansar. Estamos Justo en medio de las comunas de La Serena y Coquimbo. Y hay transporte público para ambas ciudades. ', 'La habitación cuenta con su cama, TV pantalla plana, TV Cable y WiFi. La Casa cuenta con dos baños de uso compartido, también con una cocina para la realización de labores básicas. No hay lujos, es un lugar sencillo pero muy confortable.']",['Habitación Matrimonial N°2'],['Habitación privada en alojamiento - Anfitrión: Juan\xa0Luis'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan Luis'],['Se registró en diciembre de 2022'],"['La casa está ubicada a media cuadra de carabineros, y un consultorio con atención médica y urgencias. Con supermercado a algunas cuadras y negocios de barrio múltiples. Con transporte público hacia Coquimbo y La Serena.  Y un buffet low cost a 3 casas de distancia. El barrio no es un lugar turístico, pero tiene la enorme ventaja que desde aquí puedes movilizarte a los mejores lugares turísticos de la región  a solo 15 o 20 minutos.']","['https://maps.google.com/maps?ll=-29.96189,-71.25757&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
156,https://www.airbnb.cl/rooms/574536569809731861?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000,"['Guaquen, Valparaíso, Chile']",['2 camas'],['1 baño'],['2 huéspedes'],['2 habitaciones'],"['$38,000\xa0CLP\xa0']",['4.86 ·'],['7 reseñas'],"['Lindo container refaccionado con todas las comodidades para pasar unos días de descanso en un tranquilo entorno.', 'Baño con agua caliente, cocina, pieza de trabajo con escritorio y futón, dormitorio con cama de 1 1/2 plaza y una agradable terraza.', 'Ideal para persona sola o pareja que desee toamarse unos días de total tranquilidad y descanso o ir a tele trabajar en un agradable entorno.', 'Sector playa La Ballena está  3 minutos caminando de la playa y a 10 minutos en auto de balneario Los Molles.', 'El container está dentro de un terreno de 600 mt2 con lindo jardín.', 'Se encuentra en uno de los mejores y mas tranquilos sectores de la ballena,  cercano al acceso a carretera y al mar.']",['Container habitacional a pasos del Mar'],['Contenedor de transporte - Anfitrión:\xa0César'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: César'],['Se registró en enero de 2018'],"['Lugar tranquilo, un sector de casas para vacacionar.']","['https://maps.google.com/maps?ll=-32.27735,-71.46952&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
157,https://www.airbnb.cl/rooms/16436644?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-28&previous_page_section_name=1000,"['Peralillo, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],['\xa0'],['4.91 ·'],['47 reseñas'],"['¡VacacionElquina es todo un complejo turístico sólo para usted! Ubicada en Peralillo, 8 km al interior de Vicuña, la casa tiene 42 metros cuadrados, 2 dormitorios, cocina plenamente equipada, buen baño. Piscina exclusiva, cancha propia de tenis tamaño reglamentario, pérgola, porche, quincho, estacionamiento techado, portón automático. TV satelital, Wi-Fi. Amplia privacidad, es la única cabaña en el predio y mi casa queda a 30 metros, lo cual la hace ideal para quienes desean tranquilidad.']",['Amplia cabaña c/ piscina exclusiva en V. de Elqui'],['Cabaña entero - Anfitrión:\xa0Patricio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Patricio'],['Se registró en octubre de 2016'],"['VacacionElquina se encuentra en un pequeño pueblo elquino, lo cual la hace ideal para quienes desean tranquilidad.']",[],
