,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
113,https://www.airbnb.cl/rooms/41195823?adults=1&children=0&infants=0&pets=0&check_in=2023-02-08&check_out=2023-02-14&previous_page_section_name=1000,"['Los Vilos, Coquimbo, Chile']",['1 baño'],[],['4 huéspedes'],['1 habitación'],"['$48,000\xa0CLP\xa0']",[],[],"['La Cabaña 2 de Jardín Vital se encuentra en primer piso con pequeña escalinata de acceso. Está equipada para 4 personas, cocina completa (menaje, platos, tazas, vasos, refrigerador) baño con ducha, mesa comedor, cama 2 plazas y cama nido, incluyen frazadas, cobertor y almohadas. Televisor con cable, estufa y parrilla para asados. ', 'Estacionamiento para huéspedes.', 'Sábanas y toallas NO incluidas.', 'Un ambiente acogedor para personas que gusten de la naturaleza y el cuarzo. Mucha tranquilidad y un fácil acceso a la playa y principales puntos de la ciudad.']",['Jardín Vital Cabaña 2'],['Cabaña entero - Anfitrión: Nelly Del\xa0Rosario'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Nelly Del Rosario'],['Se registró en diciembre de 2019'],"['La cabaña se encuentra ubicada en zona segura, a 40 metros de la Avenida Caupolicán (calle principal de la ciudad). Por la Avenida 1 Sur se accede directamente a la Playa Principal, caminando en unos minutos.']","['https://maps.google.com/maps?ll=-31.91086,-71.49671&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
114,https://www.airbnb.cl/rooms/816728429655267837?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000,"['Los Vilos, Coquimbo, Chile']",['2 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$60,000\xa0CLP\xa0']",[],[],"['La cabaña está en un lugar tranquilo para descansar y disfrutar de los alrededores, a pasos del mar, cercana a centros gastronómicos y paseo costero. Localizada dentro de amplio terreno con estacionamiento, en barrio residencial seguro. ', 'Cabaña de 36 m², equipada para 4 personas, con dos camas matrimoniales y un sofá cama. Incluye sábanas, frazadas, cobertor, almohadas y toallas.']",['Cabaña a pasos del mar'],['Cabaña entero - Anfitrión:\xa0Viviana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Viviana'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-31.9141,-71.5151&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
115,https://www.airbnb.cl/rooms/817456465603345899?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],['\xa0'],[],[],"['ven a disfrutar de una desconeccion total y renovar tus energías en un  fantástico lugar con muchas zonas en las que te puedas divertir.', '- Tenemos un gran juego infantil con columpio y resfalin.', '- Una Exquisita piscina de  4 metros x 2.50 y 80 Cm a 1.20 cm de profundidad. ', '- Quinco con parlantes y micrófonos', '- Are de Gimnasio ', 'Todo esto en 2000 metros cuadrados de terreno Cercado con árboles frutales.']",['Casa huésped interior'],['Casa de huéspedes entero - Anfitrión: Natalia\xa0Sofia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Natalia Sofia'],['Se registró en septiembre de 2022'],[],"['https://maps.google.com/maps?ll=-30.1623,-71.2301&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
116,https://www.airbnb.cl/rooms/819598522041407350?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000,"['Elqui, Coquimbo, Chile']",['1 cama'],['1 baño'],['4 huéspedes'],['1 habitación'],"['$63,000\xa0CLP\xa0']",[],[],"['Departamento con vista al mar, ubicado en sector de Coquimbo a pasos del casino Enjoy y del pueblito de peñuelas.', 'cuenta con 1 dormitrio con cama matrimonial , un sillon-cama de plaza y media y se puede pedir un colchon inflable ', 'cuenta con cocina propia, baño, TV cable, piscina y una terraza cerrada con vidrios para evitar el viento y tener una hermosa vista al mar, cuenta con wifi solo en el sector de la recepcion, donde se puede pedir la clave.', 'Posee estacionamiento']",['departamento La Serena frente al mar'],['Vivienda rentada entero - Anfitrión:\xa0Silvana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Silvana'],['Se registró en enero de 2018'],[],"['https://maps.google.com/maps?ll=-29.9408,-71.2867&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
117,https://www.airbnb.cl/rooms/41269552?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000,"['Punta de Choros, Coquimbo, Chile']",['4 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],"['$42,800\xa0CLP\xa0']",['3.89 ·'],['18 reseñas'],"['Cabaña adaptada para personas con movilidad reducida.', 'Amobladas con cocina completa, dos dormitorios uno matrimonial y otro secundario con 3 camas individuales de plaza y media, baño equipado por completo, incluye sabanas.', 'Estamos ubicados en una lugar tranquilo y privado , estamos ubicados cerca de playa ancha ( unos 20 min caminando ) y a unos 10 min en auto de caleta de punta de choros', 'Alojamiento privado, libre de ruido y cabañas totalmente independientes']",['Los Almendros'],['Cabaña entero - Anfitrión:\xa0Berta'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Berta'],['Se registró en enero de 2020'],"['Punta de choros un lugar tranquilo y familiar,donde podrás disfrutar de la playa y su reserva nacional donde podrás ver delfines y pingüinos']",[],
118,https://www.airbnb.cl/rooms/792160368679605115?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-12&previous_page_section_name=1000,"['Horcón, Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$65,000\xa0CLP\xa0']",['5.0 ·'],['4 reseñas'],"['Un lugar de tranquilidad en donde las noches invitan místicamente a contemplar las estrellas fugaces y a conocer las hermosas nebulosas.', 'Confortable y exclusiva cabaña equipada completamente para 5 personas. Creada con el fin de otorgar seguridad y relajo a los huéspedes. Posee 3 dormitorios y ventanales amplios con malla mosquetera, donde la luz del sol ilumina diariamente el espacio interior de la cabaña. Terraza exterior sombreada y fresca para los días calurosos.', 'Está equipada completamente con living-comedor, cocina a gas de 4 platos, refrigerador amplio, lavadora, baño completo con calefón ionizado, estufa a gas/eléctrica, ventilador de pedestal, vajilla completa, loza, utensilios de cocina y repostería, ducha exterior con gran flujo de agua para refrescarse en caso de calor, parrilla de carbón en zona de asados.', 'Los huéspedes podrán disponer tranquilamente de todos los espacios ofrecidos.']",['Cabaña solar Elqui Valley'],['Alojamiento entero - Anfitrión:\xa0Roberto'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Roberto'],['Se registró en diciembre de 2022'],[],[],
119,https://www.airbnb.cl/rooms/32894181?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-12&previous_page_section_name=1000,"['Vicuña, Coquimbo, Chile']",['1 cama'],['1 baño compartido'],['1 huésped'],['1 habitación'],"['$20,000\xa0CLP\xa0']",['4.93 ·'],['14 reseñas'],"['Alojamiento rural bajo miles de estrellas.', 'Habitación privada matrimonial en casa de campo. Espacios comunes, cocina, comedor, living y baño compartido. Cama matrimonial,  toallas, cómoda, mesa para trabajar y o  comer,  jabón, uso de la cocina, estacionamiento interior (vehículos altos), estacionamiento en la calle gratis.', 'Salidas astronómicas, observación y fotografías de pago adicional, consulta y reserva tu experiencia completa. Revisa en mi perfil detalles del servicio.', 'El entorno natural, el pequeño huerto y vecindad permite conectar con la vida y tradiciones elquinas. Nuestra misión es entregar información turística y ofrecer  actividades recreativas al aire libre y en contacto con la naturaleza como senderismo y ciclismo, actividades culturales y sobre todo de  astroturismo, impartidas por mi misma. ', 'La casa es amplia, está construida con adobe (bloques de arcilla) lo que la hace térmica, en los meses de calor es muy agradable y fresca y en los meses de invierno es abrigada. Sus habitaciones igualmente amplias, cómodas camas, ventanas que permiten la entrada de luz por la mañana y durante todo el día son muy iluminadas y con una excelente ventilación. La cocina cuenta con todo lo básico para tener una buena experiencia gastronómica.']","['Casa Collasuyo, Machacuay, cama individual']",['Habitación privada en alojamiento - Anfitrión:\xa0Loreto'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Loreto'],['Se registró en agosto de 2018'],"['El pueblo es muy tranquilo, la vida aquí es pasiva, los días soleados permiten cocinar alimentos con la energía solar, montañas cercanas invitan a elevar la perspectiva, además los accesos están a pocos metros de la casa, puedes llegar al río Elqui que está a 1 kilómetro donde podrás disfrutar de las aguas y la vista de las más bellas montañas. La impresionante panorámica astronómica que  no deja indiferente a nadie nos permite realizar tours astronómicos  en alrededores o en la casa .']","['https://maps.google.com/maps?ll=-30.04348,-70.67861&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
120,https://www.airbnb.cl/rooms/16143414?adults=1&children=0&infants=0&pets=0&check_in=2023-03-16&check_out=2023-03-21&previous_page_section_name=1000,"['Quilimari, Región de Coquimbo, Chile']",['2 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$32,000\xa0CLP\xa0']",['4.67 ·'],['36 reseñas'],"['La Tortuguita, nuestra casita en Quilimari: 2 dormitorios con dos camas Queen, con un Futon en el living, 2-5 personas, un baño con ducha, agua caliente, Cable, WiFi. La casa se encuentra en un recinto cerrado con rejas, seguro con cuidador, tranquilo. El precio incluye toallas y sabanas limpias, gas propano, luz, agua, cocina completa, un pequeño asador, y lavadora.', 'Quilimari: clima bueno todo el año, minutos de la playa, al lado de Pichidangui; está a 2 horas y media desde Santiago.', 'Este lugar de veraneo tiene temperatura estable todo el año. En enero y febrero las tardes son mas calurosas y refresca al anochecer.', 'A la playa de Quilimari-Pichidangui se puede llevar a pie, a través de la pasarela de la carretera, via las dunas en unos 10-15 minutos. En auto se llega por el lado de Pichidangui en 5 minutos.', 'En Quilimari se encuentra comestibles básicos, verduras y frutas en la calle principal y a unos 5 minutos al interior por la calle principal.']",['La Tortuguita: casita in Quilimari para 2-5'],['Bungalow entero - Anfitrión:\xa0Luis'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Luis'],['Se registró en abril de 2015'],"['Desde la casa se ve el panorama de la playa-océano, y los cerros frente a Pichidangui, el pueblo vecino. El rio Quilimari se encuentra cerca de la calle principal y tiene acceso al interior de Quilimari, donde existen chacras, pequeños huertos y plantaciones de olivares, donde se produce aceite de olivas. Se puede hacer un tour a la fábrica de aceites.']","['https://maps.google.com/maps?ll=-32.12461,-71.4981&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
121,https://www.airbnb.cl/rooms/807892989942061856?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$60,000\xa0CLP\xa0']",[],[],"['Arriendo Casa diario en La Serena, casa muy cómoda full equipada para 5 personas (ideal familia) y ubicada en pasaje en excelente sector, La casa consta de: ', '* 3 Habitaciones, la matrimonial cuenta con cama King, ', '* 2 Baños. ', '* Linving- Comedor ', '* Cocina equipada ', '* TV-Cable ', '* Wifi (5g). ', '* Estacionamiento para 2 vehículos. ', '* Todas las habitaciones cuentan con SmatTV ', '* A unos 9 minutos de playa (auto), sector cuatro esquinas.', 'El arriendo mìnimo por 6 noches']",['Arriendo Casa Diario (Verano)'],['Alojamiento entero - Anfitrión:\xa0Mauricio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Mauricio'],['Se registró en septiembre de 2021'],"['Vecindario muy tranquilo, la casa se encuentra en un pasaje ideal para niños, a 1 cuadra se encuentra un supermecado, carnicería, supermercado de congelados, acceso a locomoción.']","['https://maps.google.com/maps?ll=-29.82851,-70.81315&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
122,https://www.airbnb.cl/rooms/820931657646816378?adults=1&children=0&infants=0&pets=0&check_in=2023-02-11&check_out=2023-02-18&previous_page_section_name=1000,"['Elqui, Coquimbo, Chile']",['2 camas'],"['1,5 baños']",['4 huéspedes'],['2 habitaciones'],['\xa0'],[],[],"['Departamento con hermosa vista a Coquimbo a pasos del Casino Enjoy, restoranes y frente al mar. Con 2 habitaciones con camas matrimoniales.']",['Departamento frente al mar.'],['Vivienda rentada entero - Anfitrión:\xa0Gunther'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Gunther'],['Se registró en enero de 2020'],[],"['https://maps.google.com/maps?ll=-29.90922,-71.27352&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
123,https://www.airbnb.cl/rooms/789215504949612908?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-12&previous_page_section_name=1000,"['Cuncumen, Coquimbo, Chile']",['4 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$65,000\xa0CLP\xa0']",[],[],"['Cabaña en la montaña a 50 metros Del Río Choapa, en un valle inexplorado de montañas, pozones y cascadas. A los pies de la cordillera de los Andes cercano al pueblo Cuncumen. ', 'La casa está en una parcela familiar de 9 hectáreas. Ideal para venir en familia o para explorar las montañas de la zona.', 'Dos habitaciones y capacidad para 4 personas en 3 cómodas camas. Hay una cama extra para niños.']",['Refugio de Montaña en valle Choapa'],['Casa de campo entero - Anfitrión:\xa0Meli'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Meli'],['Se registró en marzo de 2015'],[],"['https://maps.google.com/maps?ll=-31.9116,-70.622&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
124,https://www.airbnb.cl/rooms/658601584427008844?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$30,000\xa0CLP\xa0']",['4.50 ·'],['8 reseñas'],"['Relájate con toda la familia en este tranquilo lugar para quedarse.', 'Tres dormitorios, uno matrimonial y dos con una cama de una plaza', 'Dos baños', 'Primer piso', 'Cómodo Departamento en 1 piso, cuenta con dos camas individuales y una cama king. Dos baños, cocina americana, sofá cama y poltronas. Cuenta con estacionamiento']",['Departamento cercano al aeropuerto'],['Vivienda rentada entero - Anfitrión:\xa0Alejandro'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Alejandro'],['Se registró en enero de 2022'],"['La Florida, La serena. Barrio tranquilo y consolidado, supermercados y aeropuerto cercano.']","['https://maps.google.com/maps?ll=-29.92256,-71.20109&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
125,https://www.airbnb.cl/rooms/54047070?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-16&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$45,200\xa0CLP\xa0']",['4.89 ·'],['35 reseñas'],"['Precioso condominio con amplios jardines con reja perimetral.', 'Piscina para grandes y otra para niños', 'Estacionamiento techado privado.', 'Ascensores amplios .', 'Área de asados .', 'Vista al mar y hacia la ciudad', 'Atardeceres.', 'Frente a Icono de La Serena']",['8) Hermoso departamento con vista al Mar'],['Condo entero - Anfitrión:\xa0Nelson'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Nelson'],['Se registró en febrero de 2017'],[],"['https://maps.google.com/maps?ll=-29.90689,-71.27392&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
126,https://www.airbnb.cl/rooms/33007031?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000,"['Pichidangui , Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$55,000\xa0CLP\xa0']",['4.80 ·'],['6 reseñas'],[],['Desconexión y tranquilidad'],['Alojamiento entero - Anfitrión:\xa0Paulina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paulina'],['Se registró en diciembre de 2015'],[],[],
127,https://www.airbnb.cl/rooms/809169995962079795?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-03-01&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$30,000\xa0CLP\xa0']",[],[],"['.Atrevete a vivir una experiencia distinta dentro de la ciudad 💥✨🌙🏕️🌈🙌Alojamiento para 2 personas en modalidad glamping.  Quincho equipado con:  Carpa con colchón de cama 2 plazas, baño rústico con  agua caliente,  con cocina, nevera, horno, parrilla, utensilios  de cocina. Considera sabanas, toallas, confort, jabon. Acceso a piscina estructural. Sólo debes traer tus cosas personales y comida 😉(tarifa para 2 personas) personas extras pagan tarifa adicional.']",['Carpa Equipada'],['Tienda de campo - Anfitrión:\xa0Rosa'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Rosa'],['Se registró en mayo de 2022'],[],"['https://maps.google.com/maps?ll=-29.936,-71.3361&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
128,https://www.airbnb.cl/rooms/642424691740687966?adults=1&children=0&infants=0&pets=0&check_in=2023-03-26&check_out=2023-04-01&previous_page_section_name=1000,"['Puerto Velero, Coquimbo, Chile']",['1 cama'],['2 baños'],['2 huéspedes'],['1 habitación'],"['$92,637\xa0CLP\xa0']",['5.0 ·'],['4 reseñas'],"['Uno de los mejores departamentos en todo Puerto Velero. La mejor ubicación, Primera Línea y Primer Piso! Recién remodelado con espectacular Piscina a 30 metros y bajada directa a la Playa que está a 120 mts!  la mejor vista,  amplio jardín (ideal niños), terraza, reposeras. Departamento amplio y equipado para disfrutar de unas vacaciones inolvidables. Sencillamente un estándar superior a otros departamentos de Puerto Velero!', '✓Exclusivo departamento ✓ Primer piso ✓Primera Línea ✓La mejor vista despejada ✓Jardín amplio ✓Acceso directo a piscina y playa a pasos de distancia ✓Recién remodelado y totalmente equipado ✓ Espacioso living comedor y terraza  ✓Increíble vista al mar, la playa Socos y la península de Tongoy ✓Cuenta con 1 dormitorio en suite y 2 baños ✓Estacionamiento privado ✓Disfrutarás del departamento completo.', ""✓Reposeras ✓Mesa de terraza ✓Wifi gratuito ✓2 Smart TV's LED con TV-Cable ✓Máquina Nespresso ✓3 Estufas Eléctricas ✓Ventanas Termopanel PVC nuevas ✓Moderna Cocina equipadísima ✓Lava Vajillas ✓Horno eléctrico ✓Microondas ✓Lavadora/Secadora  ✓Plancha ✓Secador de pelo."", 'SIN CARGO ""TARIFA POR SERVICIO"": A diferencia de otras publicaciones nosotros no cobramos ""Tarifa por servicio"". Te invitamos a comparar el costo total.']","['♥1era Línea 1er Piso con Piscina, Jardín y Playa!♥']",['Vivienda rentada entero - Anfitrión:\xa0Daniel'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Daniel'],['Se registró en noviembre de 2017'],[],"['https://maps.google.com/maps?ll=-30.2424,-71.4753&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
129,https://www.airbnb.cl/rooms/21867642?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-10&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['6 camas'],['2 baños'],['8 huéspedes'],['3 habitaciones'],"['$128,571\xa0CLP\xa0']",['4.73 ·'],['86 reseñas'],"['Casa Alma del Elqui, Está ubicado antes de llegar a Paihuano Pueblo, inserto en medio del Valle, en ambiente rústico con maderas nobles y muros de piedras natural del mismo valle de Elqui, las sentirás cargadas de pura energía positiva, para que te encuentres contigo mismo, es un paraíso inspirador, especial para compartir en familia, seres queridos y enseñarles a tus hijos sobre las constelaciones en las noches estrelladas.', 'Es una casa con piscina de uso exclusivo para los huéspedes, ', 'Es un espacio verde en contraste con el marrón de los cerros y el azul del cielo. una imagen perfecta para guardar en su memoria.']",['Casa con Piscina privada Alma Del Elqui'],['Casa de campo entero - Anfitrión: Claudio\xa0Contreras'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Claudio Contreras'],['Se registró en diciembre de 2015'],"['Es un barrio muy tranquilo con vecinos muy hospitalarios, el nombre del callejón es de aguirre, debido a la  primera familia que llegó al sector en el siglo pasado,  esta cercado con muros de piedras (pircas) de al menos 200 años algunos de estos del tiempo de los diaguitas. El pueblo de paihuano está a 1 kilometro aprox, donde encontraras negocios, restaurantes, posta de urgencias, bomberos, carabineros, etc. puedes ir en auto o caminando (30 minutos)']","['https://maps.google.com/maps?ll=-30.0203,-70.5248&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
130,https://www.airbnb.cl/rooms/816684607848222770?adults=1&children=0&infants=0&pets=0&check_in=2023-02-13&check_out=2023-02-18&previous_page_section_name=1000,['Chile'],['3 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],['\xa0'],[],[],['Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico.'],['Arriendo cabaña - Chiloé'],['Cabaña entero - Anfitrión:\xa0Nicole'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Nicole'],['Se registró en febrero de 2019'],[],"['https://maps.google.com/maps?ll=-30.7779,-71.5545&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
131,https://www.airbnb.cl/rooms/800710660268720970?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000,"['Paiguano, Coquimbo, Chile']",['13 camas'],['2 baños'],['12 huéspedes'],['5 habitaciones'],['\xa0'],[],[],"['Relájate con toda la familia en este tranquilo lugar para quedarse. Ideal para venir en un grupo familias amigos para compartir un fin de semana', 'La está está situada en el Valle del Elqui en un terreno de dos hectáreas que podrás recorrer con acceso al río que baja de alcohuaz.']",['Casa en el Valle del Elqui'],['Alojamiento entero - Anfitrión:\xa0Jorge'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jorge'],['Se registró en abril de 2014'],[],"['https://maps.google.com/maps?ll=-30.20284,-70.48728&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
