,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
123,https://www.airbnb.cl/rooms/658601584427008844?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$30,000\xa0CLP\xa0']",['4.50 ·'],['8 reseñas'],"['Relájate con toda la familia en este tranquilo lugar para quedarse.', 'Tres dormitorios, uno matrimonial y dos con una cama de una plaza', 'Dos baños', 'Primer piso', 'Cómodo Departamento en 1 piso, cuenta con dos camas individuales y una cama king. Dos baños, cocina americana, sofá cama y poltronas. Cuenta con estacionamiento']",['Departamento cercano al aeropuerto'],['Vivienda rentada entero - Anfitrión:\xa0Alejandro'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Alejandro'],['Se registró en enero de 2022'],"['La Florida, La serena. Barrio tranquilo y consolidado, supermercados y aeropuerto cercano.']","['https://maps.google.com/maps?ll=-29.92256,-71.20109&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
124,https://www.airbnb.cl/rooms/805188901911719531?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000,"['Los Vilos, Coquimbo, Chile']",['4 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],"['$100,000\xa0CLP\xa0']",[],[],"['Casa Refugio Ensenada es el lugar ideal para disfrutar de la tranquilidad de la playa en un espacio amplio y familiar con vista panorámica al mar. Inserta en un terreno de 5000m2 de desconexión, acogida con tres bellas terrazas que te invitan a disfrutar de un dedicado jardín, cielos estrellados que hacen una estancia inolvidable. ', 'La casa es parte de Condominio Ensenada, seguro con acceso controlado y una pequeña playa que los niños pequeños disfrutarán.', 'Dentro del condominio hay una playita pequeña en la cual pueden disfrutar del mar, sol y tranquilidad. Esta se encuentra a 3 cuadras de la Casa Refugio.']",['Casa Refugio Ensenada'],['Cabaña entero - Anfitrión:\xa0Loreto'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Loreto'],['Se registró en enero de 2023'],"['Condominio Ensenada, ubicado en el km 213 de la Ruta 5 Norte con acceso controlado.']","['https://maps.google.com/maps?ll=-31.91588,-71.50181&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
125,https://www.airbnb.cl/rooms/685370685879524511?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000,"['Los Vilos, Coquimbo, Chile']",['8 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],"['$130,000\xa0CLP\xa0']",[],[],['Es una casa absolutamente y adorablemente peculiar'],['Maravillosa terraza con la mejor vista al mar.'],['Cabaña entero - Anfitrión: Maria\xa0Jose'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Maria Jose'],['Se registró en agosto de 2016'],[],"['https://maps.google.com/maps?ll=-31.9913,-71.5081&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
126,https://www.airbnb.cl/rooms/806689333270005138?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000,"['Puerto Velero, Coquimbo, Chile']",['6 camas'],['3 baños'],['8 huéspedes'],['3 habitaciones'],"['$140,000\xa0CLP\xa0']",[],[],"['Sorprendente y relájate como nunca en este hermoso y exclusivo lugar, ubicado en un quinto piso, con doble terraza, donde tendrás unos amaneceres inolvidables y unas puestas de sol soñadas. ', 'Disfruta tu estadía con playas privadas paradisíacas, piscinas de agua dulce y salada. Supermercados  en el interior del resort, como también restoranes y diversas actividades para grandes y pequeños.', 'Como si fuera poco, tienes lugares cercanos como tongoy, guanaquero donde encontrarás ostiones y ostras.', 'Tranquilidad y belleza en el entorno.']",['Maravilloso depto Puerto Velero 3D 3B'],['Vivienda rentada entero - Anfitrión:\xa0Andres'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Andres'],['Se registró en enero de 2017'],[],"['https://maps.google.com/maps?ll=-30.2368,-71.4774&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
127,https://www.airbnb.cl/rooms/27523454?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000,"['Vicuña, Región de Coquimbo, Chile']",['2 camas'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$50,000\xa0CLP\xa0']",['4.92 ·'],['115 reseñas'],"['Es una cabaña situada en los pies de una montaña, con ventanas que permiten disfrutar de una hermosa vista al cerro Peralillo y el cielo estrellado en la noche. Si buscas un lugar tranquilo y disfrutas de la naturaleza este es el lugar indicado. Tenemos cerca muchas rutas para hacer expediciones y senderismo. Contamos con servicios de bicicletas.', '* Las cabañas no cuentan con wifi, pero podemos compartir en casos puntuales.', 'Es una cabaña independiente, tiene una habitación grande con baño y ducha con agua caliente, es muy luminosa y tiene una excelente vista. La cocina está equipada con todo lo necesario incluyendo azúcar ,sal  y especias .Un pequeño comedor para 4 personas que puedes transportarlo a la terraza si quieres disfrutar aún más del paisaje. Estacionamiento privado al costado de la cabaña.', 'En caso de ir con niños, hay una pequeña área verde afuera de la cabaña u otros espacios que pueden ser ocupados.']","['Cabaña bajo la montaña, valle de elqui.']",['Cabaña entero - Anfitrión:\xa0Erika'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Erika'],['Se registró en agosto de 2018'],"['Es un sector muy tranquilo a 1.5 km del pueblo de Diaguitas, donde vivimos 12 familias, cada una cuenta  con casi 1 hectárea de tierra fertil con arboles frutales y cabañas para el turismo.', 'La gran mayoria de los vecinos se dedica al arriendo de cabañas, carpinteria, agricultura y turismo.']","['https://maps.google.com/maps?ll=-30.02435,-70.65216&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
128,https://www.airbnb.cl/rooms/809169995962079795?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-03-01&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$30,000\xa0CLP\xa0']",[],[],"['.Atrevete a vivir una experiencia distinta dentro de la ciudad 💥✨🌙🏕️🌈🙌Alojamiento para 2 personas en modalidad glamping.  Quincho equipado con:  Carpa con colchón de cama 2 plazas, baño rústico con  agua caliente,  con cocina, nevera, horno, parrilla, utensilios  de cocina. Considera sabanas, toallas, confort, jabon. Acceso a piscina estructural. Sólo debes traer tus cosas personales y comida 😉(tarifa para 2 personas) personas extras pagan tarifa adicional.']",['Carpa Equipada'],['Tienda de campo - Anfitrión:\xa0Rosa'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Rosa'],['Se registró en mayo de 2022'],[],"['https://maps.google.com/maps?ll=-29.936,-71.3361&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
129,https://www.airbnb.cl/rooms/642424691740687966?adults=1&children=0&infants=0&pets=0&check_in=2023-03-26&check_out=2023-04-01&previous_page_section_name=1000,"['Puerto Velero, Coquimbo, Chile']",['1 cama'],['2 baños'],['2 huéspedes'],['1 habitación'],"['$92,637\xa0CLP\xa0']",['5.0 ·'],['4 reseñas'],"['Uno de los mejores departamentos en todo Puerto Velero. La mejor ubicación, Primera Línea y Primer Piso! Recién remodelado con espectacular Piscina a 30 metros y bajada directa a la Playa que está a 120 mts!  la mejor vista,  amplio jardín (ideal niños), terraza, reposeras. Departamento amplio y equipado para disfrutar de unas vacaciones inolvidables. Sencillamente un estándar superior a otros departamentos de Puerto Velero!', '✓Exclusivo departamento ✓ Primer piso ✓Primera Línea ✓La mejor vista despejada ✓Jardín amplio ✓Acceso directo a piscina y playa a pasos de distancia ✓Recién remodelado y totalmente equipado ✓ Espacioso living comedor y terraza  ✓Increíble vista al mar, la playa Socos y la península de Tongoy ✓Cuenta con 1 dormitorio en suite y 2 baños ✓Estacionamiento privado ✓Disfrutarás del departamento completo.', ""✓Reposeras ✓Mesa de terraza ✓Wifi gratuito ✓2 Smart TV's LED con TV-Cable ✓Máquina Nespresso ✓3 Estufas Eléctricas ✓Ventanas Termopanel PVC nuevas ✓Moderna Cocina equipadísima ✓Lava Vajillas ✓Horno eléctrico ✓Microondas ✓Lavadora/Secadora  ✓Plancha ✓Secador de pelo."", 'SIN CARGO ""TARIFA POR SERVICIO"": A diferencia de otras publicaciones nosotros no cobramos ""Tarifa por servicio"". Te invitamos a comparar el costo total.']","['♥1era Línea 1er Piso con Piscina, Jardín y Playa!♥']",['Vivienda rentada entero - Anfitrión:\xa0Daniel'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Daniel'],['Se registró en noviembre de 2017'],[],"['https://maps.google.com/maps?ll=-30.2424,-71.4753&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
130,https://www.airbnb.cl/rooms/816684607848222770?adults=1&children=0&infants=0&pets=0&check_in=2023-02-13&check_out=2023-02-18&previous_page_section_name=1000,['Chile'],['3 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],['\xa0'],[],[],['Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico.'],['Arriendo cabaña - Chiloé'],['Cabaña entero - Anfitrión:\xa0Nicole'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Nicole'],['Se registró en febrero de 2019'],[],"['https://maps.google.com/maps?ll=-30.7779,-71.5545&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
131,https://www.airbnb.cl/rooms/812631855945577349?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$67,550\xa0CLP\xa0']",[],[],"['Relájate en esta escapada única y tranquila y disfruta la vista. Sencillo y acogedor departamento  con una ubicación privilegiada . Dos dormitorios, dos baños , muy bien equipado.']",['Frente al mar.'],['Vivienda rentada entero - Anfitrión:\xa0Dámaris'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Dámaris'],['Se registró en enero de 2023'],[],[],
132,https://www.airbnb.cl/rooms/729669509532154948?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000,"['Los Vilos, Coquimbo, Chile']",['5 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$65,000\xa0CLP\xa0']",['4.67 ·'],['3 reseñas'],"['Arriendo de Cabaña en Los Vilos para empresas, viajeros y/o turistas.', 'Cabaña cuenta con 3 dormitorios, 1 baños, living comedor y TV Cable.', 'Ubicada en calle 1 sur con esquina 3 oriente, sector ideal para empresas que vengan por proyectos y/o trabajos de largo plazo.', 'Cuenta con 4 camas individuales y una matrimonial.', 'El precio incluye gastos comunes de agua, luz, TV cable, Wifi y servicio de aseo diario.', 'Ven a disfrutar de la tranquilidad, relajo y belleza de Los Vilos.']","['Arriendo de Cabaña N°1 en Los Vilos, IV Reg']",['Cabaña entero - Anfitrión:\xa0Julio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Julio'],['Se registró en julio de 2022'],[],"['https://maps.google.com/maps?ll=-31.9099,-71.4976&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
133,https://www.airbnb.cl/rooms/819822959166490006?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],['\xa0'],[],[],"['Relájate con toda la familia en este tranquilo lugar para quedarse.', 'Cómodo departamento de para 5 personas, 2 habitaciones y 2 baños, cocina, living y terraza. Amplios estacionamientos y áreas verdes.']",['Departamento avenida del mar'],['Vivienda rentada entero - Anfitrión:\xa0Marly'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Marly'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.91479,-71.27014&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
134,https://www.airbnb.cl/rooms/783408984532552046?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['3 huéspedes'],['2 habitaciones'],"['$11,000\xa0CLP\xa0']",[],[],"['Relájate , lugar tranquilo a 5 minutos de la playa la herradura cerca de supermercado y farmacia , espacio con patio y comedor al aire libre , servicio de lavandería llaves independientes y estacionamiento, para 2,3 o 4 personas converzable']",['Mini depa 1baño privado  Estacionamiento privado'],['Casa particular - Anfitrión: María\xa0Lorena'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: María Lorena'],['Se registró en octubre de 2022'],['Villa tranquila en sindempart'],"['https://maps.google.com/maps?ll=-29.9939,-71.3374&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
135,https://www.airbnb.cl/rooms/817456465603345899?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],['\xa0'],[],[],"['ven a disfrutar de una desconeccion total y renovar tus energías en un  fantástico lugar con muchas zonas en las que te puedas divertir.', '- Tenemos un gran juego infantil con columpio y resfalin.', '- Una Exquisita piscina de  4 metros x 2.50 y 80 Cm a 1.20 cm de profundidad. ', '- Quinco con parlantes y micrófonos', '- Are de Gimnasio ', 'Todo esto en 2000 metros cuadrados de terreno Cercado con árboles frutales.']",['Casa huésped interior'],['Casa de huéspedes entero - Anfitrión: Natalia\xa0Sofia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Natalia Sofia'],['Se registró en septiembre de 2022'],[],"['https://maps.google.com/maps?ll=-30.1623,-71.2301&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
136,https://www.airbnb.cl/rooms/819598522041407350?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000,"['Elqui, Coquimbo, Chile']",['1 cama'],['1 baño'],['4 huéspedes'],['1 habitación'],"['$63,000\xa0CLP\xa0']",[],[],"['Departamento con vista al mar, ubicado en sector de Coquimbo a pasos del casino Enjoy y del pueblito de peñuelas.', 'cuenta con 1 dormitrio con cama matrimonial , un sillon-cama de plaza y media y se puede pedir un colchon inflable ', 'cuenta con cocina propia, baño, TV cable, piscina y una terraza cerrada con vidrios para evitar el viento y tener una hermosa vista al mar, cuenta con wifi solo en el sector de la recepcion, donde se puede pedir la clave.', 'Posee estacionamiento']",['departamento La Serena frente al mar'],['Vivienda rentada entero - Anfitrión:\xa0Silvana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Silvana'],['Se registró en enero de 2018'],[],"['https://maps.google.com/maps?ll=-29.9408,-71.2867&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
137,https://www.airbnb.cl/rooms/31209815?adults=1&children=0&infants=0&pets=0&check_in=2023-02-08&check_out=2023-02-14&previous_page_section_name=1000,"['Ovalle, Región de Coquimbo, Chile']",['1 cama'],['1 baño compartido'],['1 huésped'],['1 habitación'],"['$20,000\xa0CLP\xa0']",['4.87 ·'],['23 reseñas'],"['Es una Villa tranquila de fácil acceso, la casa es amplia, el dormitorio es muy amplio y confortable para descansar , es muy agradable, los espacio comunes son muy acogedores. Hay wifi en toda la casa, nos comunicaremos directamente o vía whatsapp o por teléfono.además quisiera mencionar que el valor de la habitación es para un sólo huésped.', 'Living comedor, cocina y baño.']",['Hospedaje La Villa'],['Habitación privada en alojamiento - Anfitrión: Maria\xa0Patricia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Maria Patricia'],['Se registró en diciembre de 2018'],"['Tenemos una plaza muy pintoresca, embalses que son únicos en la zona y de mucha vegetación. Ademas nuestros cielos en las noches son espectaculares especiales para la astronomía.']",[],
138,https://www.airbnb.cl/rooms/813247935512133120?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-12&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño privado'],['2 huéspedes'],['1 habitación'],['\xa0'],[],[],"['Desconecta de tus preocupaciones en este espacio tan amplio y sereno.', 'Contacto directo con la naturaleza y a pocos minutos de la playa', '(Ingreso por caminos de tierra)']","['Guanaqueros, habitación para dos']",['Habitación privada en casa de huéspedes - Anfitrión:\xa0Nelson'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Nelson'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.9745,-71.3297&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
139,https://www.airbnb.cl/rooms/35676092?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000,"['Vicuña, Región de Coquimbo, Chile']",['1 cama'],['1 baño privado'],['2 huéspedes'],['1 habitación'],"['$29,990\xa0CLP\xa0']",['5.0 ·'],['7 reseñas'],"['El alojamiento se encuentra en el barrio mas tranquilo de la ciudad de Vicuña, encontrándose este a 350 metros del centro de la ciudad. Nuestra infraestructura es rústica.', 'La habitación cuenta con una cama de 2 plazas, el desayuno de campo se incluye. También podrás utilizar la terraza para la actividad que tú desees, donde podrás ver tus aplicaciones y conversar cómodamente.']",['Un relax para conocer el Valle de Elqui B&B'],['Habitación privada en alojamiento - Anfitrión:\xa0Richard'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Richard'],['Se registró en noviembre de 2018'],"['El barrio donde se encuentra emplazado el alojamiento, es uno de los mas tranquilos en la ciudad de Vicuña, donde el comercio local se encuentra a 350 metros el que se puede acceder caminando. Existen varias opciones tales como cervecerías artesanales, restaurants de autor, heladerías artesanales, ferias y centros de artesanos, medicina alternativa y oficinas de observatorios.']","['https://maps.google.com/maps?ll=-30.02901,-70.70954&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
140,https://www.airbnb.cl/rooms/820975953145311039?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-18&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$95,000\xa0CLP\xa0']",[],[],"['Relájate con toda la familia en este tranquilo lugar para quedarse.', 'Departamento estándar para cuatro personas. 2 habitaciones, 1 baño, living, cocina, terraza. Amplio estacionamiento, áreas verdes y piscnas. A tan solo una cuadra y media de la playa!']",['Depto La Serena Avenida del Mar'],['Vivienda rentada entero - Anfitrión:\xa0Marly'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Marly'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.91333,-71.26893&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
141,https://www.airbnb.cl/rooms/31650339?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000,"['Los Vilos, Región de Coquimbo, Chile']",['1 cama'],['1 baño'],['4 huéspedes'],['1 habitación'],"['$65,200\xa0CLP\xa0']",['4.88 ·'],['122 reseñas'],"['La cabaña está situada en una parcela de media hectárea con vista al mar, dentro de un Condominio de 200 hectáreas que pueden ser recorridas por los visitantes. Se ubica al inicio de la IV Región a 2 horas y 30 minutos de Santiago. Se caracteriza por estar entre la ciudad de Los Vilos hacia el norte y el balneario de Pichidangui hacia el sur. Está full equipada para 4 personas y ubicada en una zona privilegiada que permite convivir con la flora y fauna propia del clima estepárico costero.', 'Cabaña equipada en un terreno muy amplio con vista al mar desde todos los ángulos. Cuenta con amplia terraza amoblada y 2 zonas con hamacas. Este lugar es ideal para quienes deseen desconectarse y descansar, lejos del ruido de la ciudad. El clima estepárico costero del lugar ofrece sol, viento y cielos despejados que por las noches, gracias a su claridad y que no hay contaminación lumínica, permite disfrutar de un espectacular cielo estrellado.']",['Cabaña en Parcela Playa Cascabeles'],['Cabaña entero - Anfitrión:\xa0Claudio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Claudio'],['Se registró en agosto de 2016'],"['El condominio tiene un área de 200 hectáreas con cerros y quebradas donde se puede caminar disfrutando de la naturaleza y encontrar animales como Zorros culpeo, Conejos, Cururos y aves como: Loicas, Tencas, Mirlos, Perdices, Codornices, Búhos, Cernícalos, Jotes, etc..Además en la zona a pocos kilómetros existen variados atractivos, como La mina de cuarzo de Tilama, El Balneario de Pichidangui, Los Vilos y su oferta gastronómica de pescados y mariscos, El Valle de Quilimarí, Huentelauquén, Playa y Caleta Chigualoco, El microclima tipo Bosque Valdiviano del Cerro Santa Inés, Santuario de la Naturaleza Laguna Conchali y la Playa de Ñagué considerada como una de las mejores y más bonitas de Chile.']","['https://maps.google.com/maps?ll=-31.9861,-71.4947&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
142,https://www.airbnb.cl/rooms/807892989942061856?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$60,000\xa0CLP\xa0']",[],[],"['Arriendo Casa diario en La Serena, casa muy cómoda full equipada para 5 personas (ideal familia) y ubicada en pasaje en excelente sector, La casa consta de: ', '* 3 Habitaciones, la matrimonial cuenta con cama King, ', '* 2 Baños. ', '* Linving- Comedor ', '* Cocina equipada ', '* TV-Cable ', '* Wifi (5g). ', '* Estacionamiento para 2 vehículos. ', '* Todas las habitaciones cuentan con SmatTV ', '* A unos 9 minutos de playa (auto), sector cuatro esquinas.', 'El arriendo mìnimo por 6 noches']",['Arriendo Casa Diario (Verano)'],['Alojamiento entero - Anfitrión:\xa0Mauricio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Mauricio'],['Se registró en septiembre de 2021'],"['Vecindario muy tranquilo, la casa se encuentra en un pasaje ideal para niños, a 1 cuadra se encuentra un supermecado, carnicería, supermercado de congelados, acceso a locomoción.']","['https://maps.google.com/maps?ll=-29.82851,-70.81315&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
