,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
132,https://www.airbnb.cl/rooms/27903389?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000,"['Ovalle, Región de Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$50,000\xa0CLP\xa0']",['4.75 ·'],['63 reseñas'],"['Para su alojamiento usted dispone de un departamento nuevo de tres dormitorios y dos baños, el cual está recién amoblado con implementos para cocinar, estacionamiento gratuito, televisión por cable, internet fibra, lavadora, etc', 'Departamento con locomoción a la puerta, supermercado a pocas cuadras.']","['Internet, impresora, lavadora\nDescuento 30% y 10%']",['Vivienda rentada entero - Anfitrión:\xa0Georgina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Georgina'],['Se registró en marzo de 2018'],"['El ambiente de este sector es un lugar seguro ', 'y tranquilo, dispone de guardia las 24 horas . Tiene locomoción a la puerta, a pocas cuadras hay supermercado y farmacia.']","['https://maps.google.com/maps?ll=-30.61305,-71.20922&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
133,https://www.airbnb.cl/rooms/41195823?adults=1&children=0&infants=0&pets=0&check_in=2023-02-08&check_out=2023-02-14&previous_page_section_name=1000,"['Los Vilos, Coquimbo, Chile']",['1 baño'],[],['4 huéspedes'],['1 habitación'],"['$48,000\xa0CLP\xa0']",[],[],"['La Cabaña 2 de Jardín Vital se encuentra en primer piso con pequeña escalinata de acceso. Está equipada para 4 personas, cocina completa (menaje, platos, tazas, vasos, refrigerador) baño con ducha, mesa comedor, cama 2 plazas y cama nido, incluyen frazadas, cobertor y almohadas. Televisor con cable, estufa y parrilla para asados. ', 'Estacionamiento para huéspedes.', 'Sábanas y toallas NO incluidas.', 'Un ambiente acogedor para personas que gusten de la naturaleza y el cuarzo. Mucha tranquilidad y un fácil acceso a la playa y principales puntos de la ciudad.']",['Jardín Vital Cabaña 2'],['Cabaña entero - Anfitrión: Nelly Del\xa0Rosario'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Nelly Del Rosario'],['Se registró en diciembre de 2019'],"['La cabaña se encuentra ubicada en zona segura, a 40 metros de la Avenida Caupolicán (calle principal de la ciudad). Por la Avenida 1 Sur se accede directamente a la Playa Principal, caminando en unos minutos.']","['https://maps.google.com/maps?ll=-31.91086,-71.49671&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
134,https://www.airbnb.cl/rooms/23021636?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['1 cama'],['1 baño'],['4 huéspedes'],['1 habitación'],['\xa0'],['4.64 ·'],['147 reseñas'],"['Hermosa vista, Se ubica en un Piso 10, puesto de estacionamiento, terraza con vista a la laguna y al mar. Cama, colchón y mesitas comprado en Junio 2022, Cocina equipada, Parrilla Eléctrica, SmartTV 32"" con DirecTV y WiFi. El lavaropa se ubica dentro del departamento.  El Sofacama ubicado en el living o sala de estar se despliega y se utiliza como segunda cama. Secador de Cabello. La puerta de la habitación es de tipo corrediza.  Salida directa al Mar con horario por seguridad.', '- El complejo posee salida directa al Mar. (Con horario por seguridad).', '- El edificio también tiene lavadoras y secadoras. ', '  - Cancha de Tenis', '  - Salón de eventos con área de parrilla, el cual hay que solicitar la reserva del mismo. ', ' - En la laguna normalmente hay venta de Refrigerios y entre otros.', ' -  Llegada en vehículo personal o Taxi. ', ' - Si se necesitan más puestos de estacionamiento, hay para visitantes. ', 'Cualquier duda o información extra que necesite no dude en preguntar, estoy a la orden!']",['Lindo Departamento en Laguna del Mar!'],['Vivienda rentada entero - Anfitrión:\xa0Luis'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Luis'],['Se registró en marzo de 2017'],[],"['https://maps.google.com/maps?ll=-29.89936,-71.27112&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
135,https://www.airbnb.cl/rooms/34283886?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000,"['Totoralillo, Coquimbo, Chile']",['1 cama'],"['1,5 baños']",['2 huéspedes'],['1 habitación'],"['$45,000\xa0CLP\xa0']",['4.75 ·'],['24 reseñas'],"['La cabaña está equipada con electrodomésticos ropa de cama asador parrilla. Terraza y tiene piscina  contamos con wi fi', 'Esta cabaña cuenta con ropa de cama electrodomésticos TV estacionamiento parrilla y piscina en verano.']",['4 Cabaña para 2 personas muy cerca del mar'],['Cabaña entero - Anfitrión:\xa0Cynthia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cynthia'],['Se registró en octubre de 2010'],"['El ambiente es de un pueblo de pescadores rural.', 'Es tranquilo y seguro.. Estamos a 3 min de la playa hay cerros para escalar y hacer treking']","['https://maps.google.com/maps?ll=-30.06463,-71.36335&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
136,https://www.airbnb.cl/rooms/16615427?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-18&previous_page_section_name=1000,"['La Serena, Coquimbo Region, Chile']",['1 cama'],['1 baño compartido'],['2 huéspedes'],['1 habitación'],"['$22,333\xa0CLP\xa0']",['4.43 ·'],['40 reseñas'],"['La casa queda ubicada en la caleta san pedro a 10 min del centro de la serena. Donde vivimos erika, santiago y alaia ( una gata ). Esta  pizzeria artesanal y vivienda unifamiliar esta al frente de la playa en un lugar muy tranquilo  es una pequeña casa rustica y humilde donde viviras mucha buena onda una experiencia de verdad.y mucha onda playera. Nos vemos en sunset house. AV DEL MAR     # 300, CALETA SAN PEDRO, LA SERENA']",['Vive simple'],['Habitación privada en alojamiento - Anfitrión:\xa0Santiago'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Santiago'],['Se registró en enero de 2017'],['Es una caleta de buzos orilleros... muy tranquilo donde todos se conocen. En su mayoria gente de mar'],[],
137,https://www.airbnb.cl/rooms/20154848?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$98,000\xa0CLP\xa0']",['5.0 ·'],['33 reseñas'],"['Está ubicado en El Valle de Elqui a 25 Kilómetros de La Serena ciudad que cuenta  con playa, bares restaurante, casino, Mall. El aeropuerto se encuentra a 20 kilómetros de distancia. Desde este lugar se pueden visitar observatorios Mayu, Tololo y Mamalluca ( reservas con anticipación)', 'También se pueden visitar las viñas y pisqueras de la localidad.', 'Piscina con vista panorámica al Valle.', 'La cabaña cuenta con hermosa terraza con vista al Valle, 2 dormitorios con cama de 2 plazas. Uno en la planta baja totalmente independiente con entrada independiente y el otro en el piso superior donde además se encuentra la cocina.Cuenta además con 2 camas de 1 plaza ubicadas en el segundo piso . Baño en ambos pisos. Cabaña full equipada para que tu estadía sea confortable.']",['Cabaña Valle del Elqui'],['Alojamiento entero - Anfitrión: Ana\xa0María'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ana María'],['Se registró en julio de 2017'],['El lugar corresponde a parcelas de agrado de 1/2 hectárea. En la noche se puede observar el cielo muy estrellado característico del lugar. Las caminatas en los alrededores son tranquilas pudiendo observar la flora y cerros del lugar.'],"['https://maps.google.com/maps?ll=-30.0126,-71.0358&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
138,https://www.airbnb.cl/rooms/29577207?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000,"['Tongoy, Coquimbo Region, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$72,200\xa0CLP\xa0']",['4.77 ·'],['48 reseñas'],"['Departamento de 30 m2, full equipado para 3 personas.  Un espacio que integra dormitorio matrimonial, cocina y comedor y living con un sillón cama. Cuenta con cocina, horno micro-ondas, refrigerador, vajilla, TV satelital, calefacción, sabanas, frazadas, plumones y toallas. Acceso directo a Playa Los Baños, a pasos de Caleta de Pescadores y 3 cuadras de restaurantes y centro de comercios.', 'El departamento está ubicado en la Península de Tongoy, en primera linea. Un lugar privilegiado por su vista a la bahía y acceso directo a Playa Baños: una piscina de mar frente a la propiedad. Está a pasos de restaurantes y del centro comercial de Tongoy. Además de ser una zona tranquila, donde los huéspedes tienen garantizado el descanso.']",['Departamento frente al mar para enamorarse'],['Casa particular - Anfitrión: María\xa0Cecilia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: María Cecilia'],['Se registró en septiembre de 2018'],"['El departamento está ubicado en la Península de Tongoy, en un lugar privilegiado por su vista a la bahía y acceso directo a Playa Baños: una piscina de mar frente a la propiedad. Está a pasos de restaurantes y del centro comercial de Tongoy. Además de ser una zona tranquila, donde los huéspedes tienen garantizado el descanso.']","['https://maps.google.com/maps?ll=-30.2553,-71.5007&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
139,https://www.airbnb.cl/rooms/31256088?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-17&previous_page_section_name=1000,"['Paihuano, Región de Coquimbo, Chile']",['1 cama'],['1 baño compartido'],['2 huéspedes'],['1 habitación'],"['$37,000\xa0CLP\xa0']",['5.0 ·'],['15 reseñas'],"['Habitación en casa de montaña con huerto,  construida por sus dueños de forma ecológica, espacios exteriores naturales para realizar yoga y distintas diciplinas. Ubicada en la pre cordillera andina, desde donde puedes conocer y disfrutar el agua  pura de la quebrada de Las Tolas y del río Cochiguaz, de la belleza de las aves, peces, ocasionalmente de zorros y de la flora nativa', 'Parcela entre cerros y montañas pre cordilleranas, en pleno contacto con la naturaleza. En otoño-invierno disfrutamos de días de lluvias, ocacionalmente de nieve y en su mayoria días de sol. En primavera-verano tiempo de flores con días frescos, mayormente soleados y calurosos.']",['Habitación en Casa en la montaña'],['Habitación privada en casa particular - Anfitrión:\xa0Miren'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Miren'],['Se registró en enero de 2019'],"['En los alrededores encontraràs cabalgatas (hacia el río, quebradas, a laguna el cepo localizada en la cordillera de los andes, etc.), restaurant de comidas típicas del lugar, terapias, Estupa Budista, etc.']","['https://maps.google.com/maps?ll=-30.1597,-70.3703&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
140,https://www.airbnb.cl/rooms/819332908030407499?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['3 habitaciones'],"['$45,536\xa0CLP\xa0']",[],[],"['Depto full equipado con excelente ubicación (5 min caminando de la playa 4 esquinas). Cercano a bares y restoranes. Ideal para familias. Condominio Reinos Nórdicos, conserjería 24 horas. Estacionamiento privado.', 'Departamento de 3 dormitorios, 1 cama matrimonial, 1 cama  1.1/2 plaza con nido y 1 cama de 1 plaza. Linving comedor, baño, cocina, logia pequeña y balcón. ', '4to piso. *Sin ascensor']",['Depto equipado 3D/1B playa 4 esq'],['Vivienda rentada entero - Anfitrión:\xa0Barbara'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Barbara'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.92868,-71.27694&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
141,https://www.airbnb.cl/rooms/819815226517290643?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-18&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$80,000\xa0CLP\xa0']",[],[],"['Relájate con toda la familia en este tranquilo lugar para quedarse.', 'Cómoda habitación hotelera para 2 personas, en primer piso, con baño privado y terraza. Piscinas. Amplio estacionamientos y áreas verdes.']",['Habitación hotelera  2 personas.'],['Vivienda rentada entero - Anfitrión:\xa0Marly'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Marly'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.91291,-71.2695&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
142,https://www.airbnb.cl/rooms/802003919847255827?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000,"['Alcoguaz, Coquimbo, Chile']",['3 camas'],['1 baño compartido'],['4 huéspedes'],['2 habitaciones'],"['$100,000\xa0CLP\xa0']",[],[],"['Zomes Del Elqui es un espacio que cuenta con  arquitectura y paisajismo arraigado a este mágico lugar llamado Alcohuaz, el último y más alto pueblo del Valle Del Elqui; un lugar rodeado por la majestuosa cordillera, desconectado, puro y auténtico.', 'Tenemos 4 zomes y dos cabañas, inspiradas en un concepto de viviendas sustentables y contemporáneas que se conectan con el entorno natural del lugar, adecuándose a la flora y fauna que lo rodea.']",['Zomes del Elqui: Paranao'],['Habitación privada en domo - Anfitrión:\xa0Sergio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Sergio'],['Se registró en febrero de 2020'],[],"['https://maps.google.com/maps?ll=-30.23049,-70.49215&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
143,https://www.airbnb.cl/rooms/33117191?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000,"['Rivadavia, Región de Coquimbo, Chile']",['2 camas'],['1 baño compartido'],['2 huéspedes'],['1 habitación'],"['$70,000\xa0CLP\xa0']",[],[],"['Nuestro espacio es acogedor y hogareño, se disfruta del sol que siempre esta presente en el Valle y la sombra que otorgan nuestro arboles, en la noche se pueden apreciar las estrellas en el espectacular cielo del Valle Del Elqui. Queremos compartir lo que nos hace feliz. El servicio incluye el uso de tinaja de agua caliente de madera para 2 personas, ideal que  la reserva sea con anticipación para preparar la tinaja a su temperatura ideal.', 'Somos pet friendly, tenemos a una perrita de 2 años.', 'El alojamiento Incluye el uso de Living comedor - Cocina - Un baño - Piscina - Amplio Quincho -Estacionamiento - A 5 minutos de la Carretera El lugar es tranquilo, en la noche se pueden apreciar las estrellas ya que la luz de alumbrado es mínima. Ven a conocer nuestra casa, nuestro pueblo y nuestro valle !']",['Habitación privada con tinaja de agua caliente.'],['Habitación privada en casa de campo - Anfitrión: Elias\xa0Ignacio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Elias Ignacio'],['Se registró en enero de 2019'],"['Pueblo Tranquilo, Ideal para el descanso, cercano al Río, rodeado de cerros para practicar trekking y astro-turismo debido al cielo limpio con el que cuenta el Valle del Elqui.']","['https://maps.google.com/maps?ll=-29.97606,-70.56104&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
144,https://www.airbnb.cl/rooms/46875361?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño privado'],['1 huésped'],['1 habitación'],"['$24,500\xa0CLP\xa0']",['4.81 ·'],['72 reseñas'],"['Sector cerca de la playa  alrededor ferias artesanales,bares ,restaurant acceso ruta 5 locomocion colectiva .', 'Cerca del mall de la Serena facil de llegar y centro historico.', 'Jardines, piscina']",['Te va encantar el clima y la tranquilidad'],['Habitación privada en vivienda rentada - Anfitrión: Ricardo\xa0Segundo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ricardo Segundo'],['Se registró en junio de 2019'],[],[],
145,https://www.airbnb.cl/rooms/6603309?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000,"['Paiguano, IV Región, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$65,000\xa0CLP\xa0']",['4.95 ·'],['43 reseñas'],"['Cabaña con dos dormitorios, principal cama queen, otro con camarote, cocina integrada, baño completo, calefacción a gas, parrilla para asados, fogón, piscina con agua pura de vertiente, mirador en altura, variedad de árboles frutales, a pasos de observatorio y río.', 'Única cabaña, tranquilidad y silencio, flora y fauna nativa. ', 'Contemplación de cielos estrellados junto al fuego.']","['Cabaña en la montaña, Cochiguaz.']",['Cabaña entero - Anfitrión: De Cielo Y\xa0Cerros'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: De Cielo Y Cerros'],['Se registró en mayo de 2015'],"['Zona cordillerana, con escasa conectividad, ideal para desconectarse del mundo, no hay cajeros automáticos, bombas de bencina, ni negocios (1).']","['https://maps.google.com/maps?ll=-30.138,-70.40535&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
146,https://www.airbnb.cl/rooms/41170059?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000,"['Alcoguaz, Coquimbo, Chile']",['1 cama'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$135,000\xa0CLP\xa0']",['5.0 ·'],['11 reseñas'],"['En lo alto y entre de las montañas del valle de Elqui existe Alcohuaz, allí se encuentra ""Casas Elparaíso Lodge Alcohuaz” un maravilloso y exclusivo lugar de descanso con exuberantes jardines por donde corre un río que canta entre las piedras rodeado de antiguos sauces y árboles nativos, y como telón de fondo tres pirámides naturales y coloridas, que por la noche se iluminan con la luna o las noches más estrelladas.', '“Casas Elparaíso Lodge Alcohuaz” reúne las cualidades de un hotel boutique.', '""El Mirador"" es una preciosa cabaña de dos niveles, abajo esta el salón, cocina, baño, calefactor a leña y una cama de una plaza. Hay una terraza en piedra y ladrillo y un patio privado con hamacas, mesa y sillas.', 'En el segundo piso esta el dormitorio con una amplia terraza que mira las montañas. Todo esta decorado finamente por el anfitrión. lindos telares y obras de arte.', 'Tiene jardines, quinta y huerta, piscina ecológica y río que pasa por el jardín.']","['ElParaiso Lodge Alcochuaz, El Mirador, Valle Elqui']",['Cabaña entero - Anfitrión:\xa0Oscar'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Oscar'],['Se registró en mayo de 2018'],"['Hay restaurantes, pequeños almacenes, viñas, cabalgatas y astroturismo']","['https://maps.google.com/maps?ll=-30.2256,-70.494&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
147,https://www.airbnb.cl/rooms/35123733?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-17&previous_page_section_name=1000,"['Paihuano, Región de Coquimbo, Chile']",['1 cama'],['1 baño compartido'],['2 huéspedes'],['1 habitación'],"['$60,000\xa0CLP\xa0']",['4.64 ·'],['28 reseñas'],"['Complejo de Glamping, en inmejorable ubicación del Valle del Elqui. En el predio hay restaurante, resto-bar, parrillas, quincho, piscina, área de juegos , baños compartidos.Hermosa locación con increíbles vistas a los mejores cielos del mundo.', 'Confortables bungalow de Glamping, rodeados de naturaleza, y con acceso a servicios de calidad. Pet Friendly, LGBT, Calidez, Accesibilidad, Inclusión... Te esperamos. Será inolvidable.']",['Glamping Valle Utopía'],['Habitación privada en tienda de campo - Anfitrión:\xa0Valle'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Valle'],['Se registró en mayo de 2019'],['A 150 metros de la  plaza de Pisco Elqui.'],"['https://maps.google.com/maps?ll=-30.1216,-70.4914&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
148,https://www.airbnb.cl/rooms/34909323?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['La Herradura, Región de Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],['\xa0'],['4.96 ·'],['67 reseñas'],"['Primera fila en la playa de La Herradura, vista a toda la bahía, piscina, quinchos y salida directa a la playa. Seguridad 24 hrs. Depto con decoración moderna, para 4 personas. Cocina 100% equipada.']","['Depto hermosa vista, salida directa a la playa']",['Vivienda rentada entero - Anfitrión:\xa0Ana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ana'],['Se registró en mayo de 2019'],['Lugar tranquilo frente al mar'],"['https://maps.google.com/maps?ll=-29.98196,-71.35181&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
149,https://www.airbnb.cl/rooms/50131710?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000,"['Totoralillo, Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],"['$60,000\xa0CLP\xa0']",['4.71 ·'],['31 reseñas'],"['Cabaña en totoralillo , muy linda vista al mar , excelente ubicación ,muy cercana a la playa, bien equipada , para hacer su estadía mas comoda , estamos ubicados a solo 10 minutos de Coquimbo .']","['Cabaña en totoralillo , hermosa vista al mar.']",['Cabaña entero - Anfitrión:\xa0Jessica'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jessica'],['Se registró en marzo de 2018'],[],"['https://maps.google.com/maps?ll=-30.06482,-71.36965&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
150,https://www.airbnb.cl/rooms/820393219519392754?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-24&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],['\xa0'],[],[],"['Cómodo departamento, cercano a supermercados, street center, aeropuerto y a camino ruta de las estrellas.']",['Cómodo departamento'],['Vivienda rentada entero - Anfitrión:\xa0Angélica'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Angélica'],['Se registró en febrero de 2023'],['Condominio tranquilo'],"['https://maps.google.com/maps?ll=-29.9196,-71.20656&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
151,https://www.airbnb.cl/rooms/53278673?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-24&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$50,000\xa0CLP\xa0']",['5.0 ·'],['4 reseñas'],"['Disfruta de la sencillez de este alojamiento tranquilo y céntrico.', 'Departamento cuenta con una habitación en suit con cama de 2 plazas, baño y walk in closet. Cocina totalmente equipada y living con sofá cama.', 'Además posee estacionamiento.']",['Departamento a pasos de centro comercial y playa'],['Condo entero - Anfitrión:\xa0Thamara'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Thamara'],['Se registró en febrero de 2017'],[],"['https://maps.google.com/maps?ll=-29.90036,-71.26213&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
