,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
26,increíble casa a pasos de playa Morrillos,Alojamiento entero,La Hacienda,Coquimbo,11,10,4, Habitación,4,privado,350.0,-30.12549,-71.36779,"https://maps.google.com/maps?ll=-30.12549,-71.36779&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa con piscina, a pocos pasos  de la playa, 5 minutos caminando por el interior del condominio. 

Full equipada para 11 personas, cuenta con 4D y 4B, incluye sábanas y toallas.  Además tiene amplio living, comedor, cocina súper equipada, logia, piscina y gran terraza. 

El condominio se ubica al norte de los departamentos de morrillos, 15 minutos de coquimbo y 10  minutos de Guanaquero en auto.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.67,3,Gonzalo,08-2022,https://www.airbnb.cl/rooms/698748564808746254?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f56ee79c-2737-4144-b5fa-9670baa11e77
27,Casa La Herradura a metros del mar,Alojamiento entero,Coquimbo,Región de Coquimbo,6,6,4, Habitación,"2,5",privado,85.0,-29.98669,-71.36598,"https://maps.google.com/maps?ll=-29.98669,-71.36598&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa de descanso a una cuadra de la playa chica de la Herradura, cerca de deportes náuticos, paseos en botes y restaurantes. Un lugar ideal para el descanso. Muy cerca de la ciudad de Coquimbo centro, supermercados pero con la tranquilidad del lugar. La casa cuenta además con dos kayak para uso de los huéspedes. Chimenea, cocina a leña, además de la cocina a gas, cuenta con todos los servicios frente a una hermosa vista en amplia terraza.


La casa cuenta con 3 dormitorios ,2 de ellos con cama nido más el principal ,con cama matrimonial . Tiene un estudio que cuenta con un sofá cama . Así   mismo cuenta con 2 baños completos ,uno de ellos con tina. La casa tiene en total 140 más amplia terraza con hermosa vista al mar. La cocina cuenta con seis platos a gas refrigerador más cocina  a leña con todos implementos necesarios. El comedor cuenta con una mesa amplia para 10 personas. El living con un amplio sillón ,chimenea y hermosa vista al mar , incluye además un smart TV con cable y Wifi en toda la casa .Ademas, se cuenta con un filtro de agua en la cocina que permite tener agua purificada todo el día .",['Vista a la bahía'],5.0,3,Ingrid,10-2016,https://www.airbnb.cl/rooms/38215631?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=f56ee79c-2737-4144-b5fa-9670baa11e77
28,Cabaña frente al mar,Cabaña entero,Coquimbo,Chile,4,2,2, Habitación,1,privado,55.0,-29.936,-71.3361,"https://maps.google.com/maps?ll=-29.936,-71.3361&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"cabaña emplazada en un entorno rústico, frente al mar. rodeada de cerros rocosos. podrás recorrer senderos, pescar, escalar y disfrutar de aire puro, además de amaneceres y anocheceres espectaculares.",['Vista a la bahía'],,,Rosa,05-2022,https://www.airbnb.cl/rooms/797228371537570682?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=f56ee79c-2737-4144-b5fa-9670baa11e77
29,Casa 2 pisos en condominio privado,Alojamiento entero,Coquimbo,Región de Coquimbo,6,4,3, Habitación,2,privado,50.0,-29.98472,-71.34761,"https://maps.google.com/maps?ll=-29.98472,-71.34761&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa moderna de 2 pisos, en condominio privado con piscina, posee estacionamiento particular, muy buena ubicación cercana a la playa, sector seguro y residencial.

Acceso de los huéspedes
Zonas verdes y piscina disponible exclusivamente para residentes en condominio. Seguridad 24/7 con conserjería","['Acceso a la playa', 'Frente a la playa']",4.36,14,Tyare,04-2019,https://www.airbnb.cl/rooms/33991713?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-16&previous_page_section_name=1000&federated_search_id=f56ee79c-2737-4144-b5fa-9670baa11e77
30,Casa familiar llena de vida con patio,Casa adosada entero,Guanaquero,Coquimbo,6,9,3, Habitación,1,privado,37.0,-30.2006,-71.4156,"https://maps.google.com/maps?ll=-30.2006,-71.4156&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Vuelve a conectarte con tus seres queridos en este alojamiento ideal para familias.,"['Acceso a la playa', 'Frente a la playa']",,,Carlos,09-2022,https://www.airbnb.cl/rooms/755338115499356346?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f56ee79c-2737-4144-b5fa-9670baa11e77
31,Casa en la serena,Alojamiento entero,La Serena,Coquimbo,6,3,3, Habitación,"4,5",privado,300.0,-29.94558,-71.24231,"https://maps.google.com/maps?ll=-29.94558,-71.24231&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa ubicada en cerro grande sector más exclusivo de La Serena con vista privilegiada la costa del litoral, un lugar perfecto para pasar momentos en familia.

El espacio
Casa Chepa está situado en la punta de una colina, tranquilidad inigualable, seguridad 24 hrs .",['Vista al mar'],,,Nicole,05-2016,https://www.airbnb.cl/rooms/39768507?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=f56ee79c-2737-4144-b5fa-9670baa11e77
32,Arriendo Casa Grande,Alojamiento entero,La Serena,Coquimbo,13,10,5, Habitación,2,privado,133.458,-29.87709,-71.27132,"https://maps.google.com/maps?ll=-29.87709,-71.27132&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo Casa Grande por dia! 2 Baños, 5 Piezas para 13 personas, por personas adicionales se puede conversar, para Familias o Empresas.
Estacionamiento muy amplio.
Wifi y Cable.
La Serena, Caleta San Pedro
a pasos de la playa","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Felipe,01-2023,https://www.airbnb.cl/rooms/812384855148085239?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f56ee79c-2737-4144-b5fa-9670baa11e77
33,Cabañas Anulen,Cabaña entero,La Ligua,Región de Valparaíso,8,6,3, Habitación,1,privado,70.0,-32.2331,-71.4995,"https://maps.google.com/maps?ll=-32.2331,-71.4995&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"muy espaciosa e  iluminada interior y exteriormente, terraza  cómoda con una hermosa vista al mar, red 4g que permite teletrabajar o ver contenidos moviles

El espacio
Descanso","['Acceso a la playa', 'Frente a la playa']",4.67,12,Monica,12-2016,https://www.airbnb.cl/rooms/21176136?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=f56ee79c-2737-4144-b5fa-9670baa11e77
34,Casa Guanaqueros,Bungalow entero,Guanaqueros,Coquimbo Region,8,6,3, Habitación,2,privado,89.0,-30.19915,-71.43247,"https://maps.google.com/maps?ll=-30.19915,-71.43247&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Casa equipada con horno eléctrico microondas tv clave amplio estacionamiento restaurante y feria súper mercado cerca playa a 30 minutos de La Serena,"['Acceso a la playa', 'Frente a la playa']",4.86,7,Cecilia,12-2018,https://www.airbnb.cl/rooms/30676009?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f56ee79c-2737-4144-b5fa-9670baa11e77
35,Mágico lugar a pasos del mar,Habitación privada en cabaña,La Ligua,Región de Valparaíso,5,5,3, Habitación,2,privado,140.0,-32.2426,-71.5153,"https://maps.google.com/maps?ll=-32.2426,-71.5153&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente lugar para trabajo online con buena conectividad y un entorno privilegiado en primera línea frente al mar. 
Acogedora casa de madera de un piso en primera línea frente al mar en sector residencial de baja densidad en Los Molles. La cabaña tiene 3 dormitorios y dos baños mas un amplio estar con cocina abierta. Tiene una gran terraza.
Acceso a caminatas, y parques  para disfrutar de la naturaleza.
Convenio con escuela de buceo y trekking por los alrededores. Restaurantes y mucho más.


La casa es muy cómoda, entorno silencioso y privilegiada vista al mar y al rompeolas de Los Molles. A 5 minutos caminando de la playa, caleta de pescadores y restaurantes, y a 10 minutos caminando del Parque Puquén.",['Vista al océano'],5.0,3,Alejandra,10-2018,https://www.airbnb.cl/rooms/31316465?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f56ee79c-2737-4144-b5fa-9670baa11e77
36,Linda cabaña rodeada de jardínes y frente al mar,Cabaña entero,Coquimbo,Chile,5,4,2, Habitación,1,privado,55.0,-29.948,-71.2917,"https://maps.google.com/maps?ll=-29.948,-71.2917&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora cabaña en segunda linea del mar. Ubicada en un condominio de 3 casas, esta cabaña de 2 dormitorios es perfecta para disfrutar en familia. Rodeada de un terreno de  2500 metros; tiene jardines y espacios para que los niños disfruten. Un lugar tranquilo con una excelente ubicación, frente la playa,  al casino Enjoy, tiendas de conveniencia  y restaurantes  a lo que se puede acceder caminando.
Se arrienda solo el segundo piso de la casa y cuenta con estacionamiento.


Cuenta con una pieza principal con una cama de 2 plazas, la segunda pieza tiene un camarote y una cama individual.
Ademas hay un baño , una cocina y un living. 
Tiene una pequeña terraza.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Carolina,06-2021,https://www.airbnb.cl/rooms/656708516523609086?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=83f204d6-21c1-4d93-bb27-5042e60f7b55
37,Casa Coquimbo a Menos de 10 Minutos de la playa,Alojamiento entero,Coquimbo,Chile,6,5,3, Habitación,1,privado,60.0,-29.97463,-71.31201,"https://maps.google.com/maps?ll=-29.97463,-71.31201&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómoda casa habilitada para 6 personas y con todas las comodidades para llegar y disfrutar, a menos 10 minutos de la playa y frente al hermoso valle de la cantera. 
En el sector encontrarás áreas verdes, Mirador, Plazas, Bencineras, Supermercados, mini mercados, etc. 
Y lo mejor es la tranquilidad y seguridad del sector. 
A 15 minutos del puerto de Coquimbo, 30 minutos de La Serena, 1 hora de Ovalle, 1 hora 1/2 Del Valle de Elqui y Punta de choros


Living comedor con 3 dormitorios, baño, cocina y patio con estacionamiento personal",['Vista al patio'],5.0,4,Christian,12-2019,https://www.airbnb.cl/rooms/41034725?adults=1&children=0&infants=0&pets=0&check_in=2023-05-15&check_out=2023-05-22&previous_page_section_name=1000&federated_search_id=83f204d6-21c1-4d93-bb27-5042e60f7b55
38,"Casa Residencial Coquimbo, Chile",Alojamiento entero,Coquimbo,Chile,4,3,2, Habitación,2,privado,75.0,-29.96666,-71.30195,"https://maps.google.com/maps?ll=-29.96666,-71.30195&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"¡Disfruta tu verano en nuestra hermosa casa de arriendo! Acogedora y espaciosa, cerca de las playas de Coquimbo. Con cocina, camas cómodas y sala de estar. Vecindario seguro, tranquilo, cerca de supermercados, restaurantes. A pocos pasos del mar y cerca de atracciones turísticas. ¡No pierdas esta oportunidad! ¡Te esperamos! Además, está cerca de la ciudad, para que puedas disfrutar de todo lo que ofrece. Un lugar perfecto para descansar y disfrutar de la naturaleza.


Experimenta una estancia acogedora en nuestra amplia y espectacular casa. Con espacios amplios y elegantes, nuestra casa es el lugar perfecto para relajarse y disfrutar. Las habitaciones están bien iluminadas y con cómodas camas.  Con un patio y una terraza privada, podrás disfrutar de una vista impresionante mientras disfrutas del sol y de la brisa del mar. Además, la casa cuenta con una decoración acogedora y todas las comodidades necesarias para una estancia cómoda. ¡No pierdas la oportunidad de experimentar la vida acogedora en nuestra hermosa casa! ¡Te esperamos!",['Vista a la bahía'],,,Rodrigo,02-2019,https://www.airbnb.cl/rooms/32293241?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=83f204d6-21c1-4d93-bb27-5042e60f7b55
39,"Cabaña 1, a minutos de la playa, linda vista relax",Cabaña entero,Coquimbo,Chile,5,4,2, Habitación,1,privado,61.2,-29.99281,-71.32583,"https://maps.google.com/maps?ll=-29.99281,-71.32583&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Bella cabaña en la que pueden alojar hasta cinco
personas, totalmente equipada, amplios ventanales, wafi, televisión, estacionamiento, terraza individual, quincho y zona de hamacas de uso exclusivo para sus huéspedes.
Ubicadas en zona segura conservando vista al mar.
Equilibrio entre seguridad y distancia a la playa, llegando en pocos minutos caminando, aprox tres cuadras.


Disfruta de cabañas en contacto con la naturaleza,linda vista, a pasos de la playa, en un entorno tranquilo, seguro y cercano a diferentes lugares de atraccion de la cuarta region.",['Vista al horizonte de la ciudad'],,,Loreto,12-2019,https://www.airbnb.cl/rooms/41239336?adults=1&children=0&infants=0&pets=0&check_in=2023-03-18&check_out=2023-03-23&previous_page_section_name=1000&federated_search_id=83f204d6-21c1-4d93-bb27-5042e60f7b55
40,CABAÑAS TOTORALILLO CENTRO,Cabaña entero,Coquimbo,Coquimbo Region,6,5,2, Habitación,1,privado,112.0,-30.06526,-71.36617,"https://maps.google.com/maps?ll=-30.06526,-71.36617&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Las Cabañas se encuentran en un espacio cálido y familiar, equipadas e independientes: cada cabaña  cuenta con dos habitaciones, un baño, cocina, living-comedor,   tv cable sátelital directv, estacionamiento, quinchos en espacio seguro y resguardado. Las cabañas se encuentran primera linea del Pueblo con vista al mar y a las playas. Se encuentra a 10 minutos de ciudad de Coquimbo y a los respectivos servicios como hospitales, farmacias, supermercados y mas.


Nos encontramos en el Pueblo de Totoralillo a solo 10 minutos caminando hasta las playas y a 3 minutos en vehículo de estas. Contamos con una vista privilegiada desde el recinto. En las playas de Totoralillo Centro se encuentra la Caleta de Pescadores quienes ofrecen sus productos para la venta a los consumidores que llegan a las playas.",['Vista al horizonte de la ciudad'],4.43,14,Stephanie,02-2018,https://www.airbnb.cl/rooms/23085961?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=83f204d6-21c1-4d93-bb27-5042e60f7b55
41,Casa a orilla de playa en Guanaqueros,Alojamiento entero,Guanaquero,Coquimbo,8,9,5, Habitación,"4,5",privado,580.0,-30.1917,-71.4059,"https://maps.google.com/maps?ll=-30.1917,-71.4059&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar ubicado en el tranquilo balneario de Guanaqueros ¡A tan sólo 10 pasos de la playa!
La casa cuenta con piscina, cancha de beach volley, espacioso quincho con mesa de pool, TV y sistema de sonido, todo conectado a la zona de parrilla y el horno pizzero. Gran terraza con mesa para 10 personas, reposeras, quitasoles y una zona tipo lounge perfecta para leer un libro y descansar viendo los más hermosos atardeceres.
¡Es un lugar único!",['Vista a la bahía'],,,Macarena,03-2015,https://www.airbnb.cl/rooms/770432150924087255?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=83f204d6-21c1-4d93-bb27-5042e60f7b55
42,Hermosa Casa Guanaqueros frente al mar con piscina,Chalé entero,Guanaqueros,Coquimbo Region,8,5,3, Habitación,2,privado,280.0,-30.19638,-71.41802,"https://maps.google.com/maps?ll=-30.19638,-71.41802&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa Casa frente al mar, con excelente vista, inmejorable ubicación y en el mejor sector de la bahía. Se encuentra recién remodelada, totalmente amoblada y equipada, con todo lo necesario para que tengas una estadía espectacular. 

Posee un precioso jardín, piscina, jacuzzi, parrilla para asados, juegos infantiles y estacionamiento para 4 autos


La playa está enfrente a menos de 2 minutos caminando.",['Vista al océano'],4.0,4,Anita,07-2014,https://www.airbnb.cl/rooms/18360166?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=83f204d6-21c1-4d93-bb27-5042e60f7b55
43,"Casa Playa , La Puntilla de las Mostazas",Alojamiento entero,Coquimbo,Región de Coquimbo,8,4,4, Habitación,"3,5",privado,380.0,-30.1555,-71.3729,"https://maps.google.com/maps?ll=-30.1555,-71.3729&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"CASA NUEVA EN CONDOMINIO EXCLUSIVO ,  ""LA PUNTILLA DE LAS MOSTAZAS "" SECTOR EXCLUSIVO , CON PLAYA A 100 MTS , VISTA PANORÁMICA , EXTREMADAMENTE  FUNCIONAL Y CÓMODA. CUENTA CON DOS COCINAS , UNA INCORPORADA EN LIVING COMEDOR . WIFI , NETFLIX .  MUY ILUMINADA Y ASOLEADA . TIENE UN HERMOSO QUINCHO ,PISCINA, Y UN EXQUISITO FOGÓN CON VISTA AL MAR .

El espacio
LA VISTA ,  LA UBICACIÓN , LO EQUIPADA DE LA CASA PARA DISFRUTAR .",['Vista al jardín'],,,Galie,05-2019,https://www.airbnb.cl/rooms/34679853?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=83f204d6-21c1-4d93-bb27-5042e60f7b55
44,Casa Central-buen acceso.(aeropuerto-terminal bus),Alojamiento entero,La Serena,Coquimbo Region,5,4,3, Habitación,2,privado,40.0,-29.9096,-71.24463,"https://maps.google.com/maps?ll=-29.9096,-71.24463&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Habitaciones individuales, equipadas para obtener un buen descanso, para trabajar y/o estudiar.  Grato ambiente,  tranquilo, limpio y seguro. Central, cerca de supermercados, tiendas comerciales, hospital,  bancos , parques, museos. A pasos de feria de frutas  y verduras.   Locomoción  hacia el  valle de Elqui ( Cuna Energética y espiritual de la región), visitas a  10 min. de diversas playas del sector,   zonas astronómicas, gastronómicas, destilados, artesanías y centros turísticos.


Acceso a diversos lugares a visitar, por su cercanía, por su conectividad.  Universidades (estudios),  compras, museos, paseos.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.50,12,Daisy,07-2018,https://www.airbnb.cl/rooms/27112987?adults=1&children=0&infants=0&pets=0&check_in=2024-01-03&check_out=2024-01-09&previous_page_section_name=1000&federated_search_id=83f204d6-21c1-4d93-bb27-5042e60f7b55
45,"Tranquilidad, seguridad y comodidad para disfrutar",Alojamiento entero,La Serena,Región de Coquimbo,6,5,3, Habitación,"2,5",privado,76.84,-29.8975,-71.2689,"https://maps.google.com/maps?ll=-29.8975,-71.2689&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ofrecemos nuestra casa que se encuentra cerca del Faro Monumental, Jardín Japonés, parques, restaurantes, supermercado, Mall Puerta del Mar, Homecenter, etc.. En la casa puedes disfrutar de la tranquilidad del barrio, la luz, la comodidad de las camas, el espacio acogedor, buena accesibilidad en vehículo y caminando, fácil acceso desde aeropuerto y terminal de buses. Mi alojamiento es bueno para parejas, viajeros de negocios, familias (con hijos), grupos grandes y mascotas.


El alojamiento está a 800 metros aproximadamente de la playa, en un sector tranquilo y con las comodidades necesarias para habitar con 6 huéspedes (o más). Cuenta con estacionamiento dentro de la propiedad para dos vehículos; también pueden estacionar fuera de la casa.",['Vista al mar'],4.97,30,Natalia,01-2017,https://www.airbnb.cl/rooms/16508027?adults=1&children=0&infants=0&pets=0&check_in=2023-06-01&check_out=2023-06-06&previous_page_section_name=1000&federated_search_id=83f204d6-21c1-4d93-bb27-5042e60f7b55
46,Casa frente playa la serena,Bungalow entero,La serena,Coquimbo,9,8,4, Habitación,3,privado,180.0,-29.94873,-71.29287,"https://maps.google.com/maps?ll=-29.94873,-71.29287&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La casa está ubicada en un parque de prados y palmeras en el balneario de Peñuelas frente a la playa. Se trata de un condominio abierto de casas antiguas a pasos del casino y de los restoranes de Los Pescadores.La casa tiene 70 años y se nota el paso del tiempo , pero es muy luminosa y facil , ideal para un publico no demasiado exigente que  no busca lujos sino  pasar un buen rato.


La ubicacion de la casa es muy buena y tiene mucho sol , está a pasos de la playa. Es ideal para niños por su gran jardin","['Acceso a la playa', 'Frente a la playa']",4.86,29,Ana,02-2016,https://www.airbnb.cl/rooms/19801289?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=83f204d6-21c1-4d93-bb27-5042e60f7b55
47,"Agradable espacio, te sentirás como en casa.",Alojamiento entero,La Serena,Coquimbo,6,5,3, Habitación,"2,5",privado,91.0,-29.89535,-71.26924,"https://maps.google.com/maps?ll=-29.89535,-71.26924&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar. Contarás con todo lo necesario para disfrutar de una estadía tranquila y cómoda en un espacio fresco y muy iluminado para recibir toda la energía del norte de chile.

 La Serena te espera.","['Acceso a la playa', 'Frente a la playa']",,,Natalia Y Luis,12-2016,https://www.airbnb.cl/rooms/47971445?adults=1&children=0&infants=0&pets=0&check_in=2023-06-06&check_out=2023-06-11&previous_page_section_name=1000&federated_search_id=83f204d6-21c1-4d93-bb27-5042e60f7b55
48,"Guest Home Peñuelas todo el año. Coquimbo, Chile.",Habitación privada en alojamiento,Coquimbo,Región de Coquimbo,4,4,2, Habitación,2,privado,42.0,-29.95928,-71.2964,"https://maps.google.com/maps?ll=-29.95928,-71.2964&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"2 lindas habitaciones enfrentadas cada una con baño exclusivo, en piso exclusivo de mi casa  particular habitada, en barrio tranquilo y zona muy segura, con todos los protócolos COVID.
A pasos de la playa,  cerca de locomoción colectiva, a minutos de supermercado, centros comerciales y turísticos de Coquimbo y La Serena. 
Nuestros huéspedes pueden disfrutar de gran independencia o de nuestra hospitalidad y compañía. La idea es que tengan más que la experiencia que imaginaban. Muy bienvenidos!


Mi casa, dónde personalmente atiendo a mis  visitas. Entre campo y mar, en el barrio de Peñuelas, sector norte de Coquimbo, muy cerca de atractivos turísticos diurnos, como playa y costanera, restoranes, malls y outlets, así como nocturnos, casino Enjoy, restoranes, pubs y discos.",['Vista a la bahía'],,,Vivian,03-2018,https://www.airbnb.cl/rooms/32986645?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=83f204d6-21c1-4d93-bb27-5042e60f7b55
49,"Espectacular casa, a orillas del mar,full equipada",Alojamiento entero,Los Vilos,Coquimbo Region,11,10,5, Habitación,3,privado,230.0,-32.03228,-71.52087,"https://maps.google.com/maps?ll=-32.03228,-71.52087&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"A solo 2 horas de Santiago; hasta 10 personas en 5 dormitorios; 2 de ellos en suite, con camas matrimoniales y TV; tercer baño junto a pieza con dos camarotes y otra pieza de 2 camas.Quinta pieza con camarote y baño en suite (puede ser pieza de servicio).Gran cocina con comedor de diario, amplio living y comedor; salita de estar con TV y juegos de niños.Quincho con parrilla a carbón y horno de barro. Gran terraza de madera; Piscina entre las rocas que se llena con agua de mar.


Un lugar acogedor, con todo lo necesario para desconectarte y disfrutar de tus vacaciones en familia, con un entorno único y exclusivo, lejos del ruido de la ciudad.","['Acceso a la playa', 'Frente a la playa']",,,Andres,08-2015,https://www.airbnb.cl/rooms/15026574?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=83f204d6-21c1-4d93-bb27-5042e60f7b55
50,Casa con vista al mar,Alojamiento entero,La Ligua,Valparaíso,7,6,3, Habitación,1,privado,110.0,-32.23977,-71.51304,"https://maps.google.com/maps?ll=-32.23977,-71.51304&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,"['Acceso a la playa', 'Frente a la playa']",5.0,5,Veronica Ines,11-2019,https://www.airbnb.cl/rooms/40449972?adults=1&children=0&infants=0&pets=0&check_in=2023-03-15&check_out=2023-03-21&previous_page_section_name=1000&federated_search_id=83f204d6-21c1-4d93-bb27-5042e60f7b55
51,"Morrillos, La Serena",Alojamiento entero,La Serena,Coquimbo Region,6,4,3, Habitación,3,privado,496.704,-30.14309,-71.36983,"https://maps.google.com/maps?ll=-30.14309,-71.36983&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Para contemplar y disfrutar el Pacífico. Aislada sobre la duna entre Las Tacas y Morrillos,  vista 360 grados, 3 suites con patios interiores privados. La playa  con acceso directo, construida 2016.  Todas las comodidades necesarias. WIFI, barbecue, DirectTV, alarma, reposeras, sombrillas.

Acceso de los huéspedes
Acceso controlado con portero y vigilancia.","['Acceso a la playa', 'Frente a la playa']",,,Eugenio,06-2014,https://www.airbnb.cl/rooms/8684750?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=83f204d6-21c1-4d93-bb27-5042e60f7b55
52,"Edén Mollino, A pasos del mar.",Habitación privada en cabaña,Los Molles,Región de Valparaíso,4,3,2, Habitación,1privado,privado,70.0,-32.23409,-71.5118,"https://maps.google.com/maps?ll=-32.23409,-71.5118&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"A una cuadra de la playa, todas las habitaciones con vista al mar, cocina full equipada, cuenta con TV CABLE y wifi, baño equipado, buena iluminación en todos los espacios, CON TERRAZA

Ubicación centrica de Los Molles, cercanos a restaurantes tales como Margarita express, La bartola, el pirata suizo y también de supermercados tales como El Ronny banana's, la regalona y también a verdulerias.

Atracciones: Playa, feria artesana, Disco Tasquil y PUQUÉN. 


1 PAREJA $50.000
4 PERSONAS $60.000


$10.000 por aseo
NO SE ADMITEN MASCOTAS","['Acceso a la playa', 'Frente a la playa']",,,Nancy,01-2018,https://www.airbnb.cl/rooms/22728338?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=83f204d6-21c1-4d93-bb27-5042e60f7b55
53,Hermosa casa en Playa la Herradura,Alojamiento entero,Coquimbo,Chile,7,3,3, Habitación,2,privado,125.0,-29.97872,-71.34889,"https://maps.google.com/maps?ll=-29.97872,-71.34889&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa con linda decoración y moviliario de buena calidad, muy amplia moderna y muy acogedora.
Ideal para 2 familias que quieran disfrutar un verano tranquilo

El espacio
Condominio residencial, tranquilo y puede acceder directamente a la playa","['Acceso a la playa', 'Frente a la playa']",,,Evelyn,06-2018,https://www.airbnb.cl/rooms/41019908?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=83f204d6-21c1-4d93-bb27-5042e60f7b55
54,la mejor vista de PICHIDANGUI!! a 2 hr de santiago,Alojamiento entero,Los Vilos,Región de Coquimbo,8,7,3, Habitación,1,privado,140.0,-31.90607,-71.50106,"https://maps.google.com/maps?ll=-31.90607,-71.50106&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"casa privada a  5 metros de la bajada a la playa en pleno centro de pichidangui, tiene televisión por cable y wifi, ademas de estacionamiento para 3  vehículos  terraza y vista a la bahía patio y parilla para asados

El espacio
un lugar tranquilo y para descansar de una hermosa vista y un buen clima","['Acceso a la playa', 'Frente a la playa']",,,Luis,07-2019,https://www.airbnb.cl/rooms/36763528?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5718326f-3171-4ff4-8ceb-53b9b62c9d01
