,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
194,Great Apartment in Coquimbo,Vivienda rentada entero,Coquimbo,Chile,4,3,2, Habitación,2,privado,80.518,-29.98481,-71.3571,"https://maps.google.com/maps?ll=-29.98481,-71.3571&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento de lujo en primera linea frente al mar con vista privilegiada, cuenta con todos los servicios para una confortable estadía, cerca de supermercados y restaurantes.

El espacio
Departamento de lujo en excelente ubicación, espectacular vista al Mar!!.Primera Línea Frontal. Habilitado para 4 personas.
2 Dormitorios, 2 Baños, Cocina Full amoblada (refrigerador, microondas, horno, hervidor, lavavajillas, lavadora, cafetera, etc.)  Tv. en Living y habitación. Internet wifi y tv cable. Terraza amoblada, increíble vista al mar. Estacionamiento subterráneo. 
El departamento cuenta con terminaciones de lujo, closets, dormitorios alfombrados y pisos en porcelanato. 
El edificio cuenta con: Seguridad, Modernidad y la mejor vista, pues está inserto en la playa. Sauna al aire libre, Gimnasio. 2 Piscinas: adultos y niños. Areas verdes y bello paisajismo. 3 Quinchos para asados. Zona náutica. Lavandería en primer piso. Accesos controlados las 24 horas. Salas multiuso. Áreas cerradas. Dispone de un terreno en la playa de 14.000 m2 con 140 metros frente al mar.
Te espero!!!","['Acceso a la playa', 'Frente a la playa']",4.63,35,Yanett,08-2011,https://www.airbnb.cl/rooms/408493?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=aebfd8a9-004e-418c-8f59-eb79647e16a3
195,Departamento Avenida Del Mar,Condo entero,La Serena,Región de Coquimbo,4,3,2, Habitación,2,privado,52.0,-29.90589,-71.27488,"https://maps.google.com/maps?ll=-29.90589,-71.27488&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular vista a la playa , piscina y alrededores del edificio.

El espacio
El condominio tiene piscina , quinchos para asados , áreas verdes para los niños , estacionamiento particular y visitas , cuenta con ascensor, vista al mar en primera línea , fácil acceso a playas , supermercados y lugares de esparcimiento, frente al Faro de La Serena , lugar de actividades culturales , deportivas , etcétera según planificación de la autoridad.","['Acceso a la playa', 'Frente a la playa']",4.79,64,Andres,10-2016,https://www.airbnb.cl/rooms/15531827?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=aebfd8a9-004e-418c-8f59-eb79647e16a3
196,"Remodelado Depto de 3 dormitorios, 1ra linea.",Condo entero,Puerto Velero,Región de Coquimbo,8,7,3, Habitación,3,privado,160.0,-30.2434,-71.4794,"https://maps.google.com/maps?ll=-30.2434,-71.4794&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento recien remodelado completamente, excelente cocina y muy equipada.
Lugares de interés: Playa de 4 kilómetros muy linda y perfecta para pasar en familia. Hay varias piscinas en el complejo, cancha de football, cancha de minigolf, cancha de tenis, spa, minimarket, 3 restaurants, etc... Esta muy cerca de Tongoy, que es una caleta de pescadores con varios restaurantes . Te va a encantar mi espacio por estar en primera línea en tercer piso y con una vista a la playa increíble.


Excelente departamento en tercer piso y primera fila, a pasos de la playa. Esta totalmente equipado para disfrutar de unas lindas vacaciones. El departamento cuenta tres dormitorios, tres banos y cama para 8 personas. Ademas cuenta con 2 estacionamientos.","['Acceso a la playa', 'Frente a la playa']",4.96,23,Felipe,11-2016,https://www.airbnb.cl/rooms/16163328?adults=1&children=0&infants=0&pets=0&check_in=2023-03-19&check_out=2023-03-24&previous_page_section_name=1000&federated_search_id=aebfd8a9-004e-418c-8f59-eb79647e16a3
197,"Avenida del Mar, 5 pax frontal, wifi y parking Neo",Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,2, Habitación,2,privado,79.0,-29.91359,-71.27543,"https://maps.google.com/maps?ll=-29.91359,-71.27543&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento está ubicado en un 9eno piso en el edificio Neohaus, sobre Avenida del Mar, tiene vista frontal al mar.
Cuenta con dos habitaciones, una con cama matrimonial en suite con vista al mar con un LCD de 32"" con cable y otro dormitorio con un camarote triple, donde pueden dormir 3 personas más. Aparte hay otro LCD con cable en el living-comedor y wifi en el departamento.
Está muy bien equipado.
Lavadora y secadora hay en el edificio, no en el departamento.","['Acceso a la playa', 'Frente a la playa']",4.75,8,Valeria Andrea,07-2014,https://www.airbnb.cl/rooms/32141561?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=aebfd8a9-004e-418c-8f59-eb79647e16a3
198,Departamento region Coquimbo Chile frente al mar,Vivienda rentada entero,Coquimbo,IV Región,6,6,3, Habitación,2,privado,108.104,-29.95312,-71.30092,"https://maps.google.com/maps?ll=-29.95312,-71.30092&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a disfrutar del relajo del Mar en un entorno único, en un departamento completamente equipado para Ti y tu familia, La Serena y Coquimbo en Chile, frente al mar, te esperan con un clima y unos paisajes que invitan al descaso, te esperamos!!

Acceso de los huéspedes
Piscina al aire libre sin costo,
Áreas Comunes con quincho y comedores equipados (con costo, panorámico en el piso 23)  sala de lavado en el segundo piso (con costo), hay juegos para los niños en las áreas comunes",['Vista al mar'],4.63,38,Jorge,04-2015,https://www.airbnb.cl/rooms/6581602?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=bc0f56a9-d312-4418-a204-2bed77484d10
199,Apartamento con vista al mar,Condo entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,120.0,-29.88028,-71.27244,"https://maps.google.com/maps?ll=-29.88028,-71.27244&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Hermosa vista panorámica.,['Acceso a la playa'],4.85,26,Silvia,06-2019,https://www.airbnb.cl/rooms/35650684?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=bc0f56a9-d312-4418-a204-2bed77484d10
200,Apartamento Serena Golf,Vivienda rentada entero,La Serena,Región de Coquimbo,6,7,3, Habitación,"2,5",privado,90.0,-29.87369,-71.27497,"https://maps.google.com/maps?ll=-29.87369,-71.27497&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta del encanto del estilo vintage, moderno ,el dpto tiene una terraza frente al mar  y una parrilla que te permitirá disfrutar de un rico asado frente al mar.
La ropa de cama todo sábanas blancas bordadas, de excelente calidad. 
una cocina totalmente equipada
dpto acogedor, donde respiras la tranquilidad y exclusividad de su entorno.
dpto cuenta con señal de tv cable y además WiFi
esta ubicado en piso 3


Departamento Serena Golf está frente al mar, frente a piscina, a 3 minutos de canchas de golf, sus espacios están decorados para un excelente descanso,, está  completamente equipado, tiene reposeras que puedes llevar a la playa, parrilla en su terraza, sus sábanas y toallas son de calidad, con servicio de Wi-Fi, televisión por cable, es un lugar tranquilo, condominio privado,  seguro, con conserje durante el día y guardia de noche",['Cocina'],4.64,12,Erika,04-2016,https://www.airbnb.cl/rooms/31359991?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=bc0f56a9-d312-4418-a204-2bed77484d10
201,Arriendo Diario Peñuelas,Vivienda rentada entero,Elqui,Coquimbo,4,3,2, Habitación,2,privado,48.4,-29.96224,-71.26341,"https://maps.google.com/maps?ll=-29.96224,-71.26341&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente conectividad, a 7 min de casino Enjoy, Av. del mar.
Lugar muy tranquilo; Condomio con seguridad 24/7. Piscina, quincho, terraza; Y con los atardeceres más bellos de la ciudad!!!",['Vista al horizonte de la ciudad'],5.0,9,Michelle,04-2019,https://www.airbnb.cl/rooms/777699551620436039?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=bc0f56a9-d312-4418-a204-2bed77484d10
202,803 Jardín del mar,Vivienda rentada entero,Coquimbo,Chile,5,4,2, Habitación,2,privado,135.0,-29.9441,-71.2896,"https://maps.google.com/maps?ll=-29.9441,-71.2896&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Diviértete con toda la familia en este alojamiento con estilo.
Departamento de lujo en un condominio espectacular","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Soraya Solange,06-2016,https://www.airbnb.cl/rooms/658514721690008276?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=bc0f56a9-d312-4418-a204-2bed77484d10
203,Bello y acogedor departamento con vista al mar,Vivienda rentada entero,La Serena,Coquimbo,5,4,2, Habitación,2,privado,70.0,-29.92118,-71.27439,"https://maps.google.com/maps?ll=-29.92118,-71.27439&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto vista al mar, 2da línea,  ubicado en Av.Pacifico  piso 8,  amoblado y equipado para 5 personas, 2 dormitorios 2 baños, estacionamiento para 1 vehículo, cuenta con TV cable y Wifi, lavadora 2 Smart TV.  Condominio, cuenta con Piscina, 2 Quinchos, Sala Multiuso, Áreas Verdes, Juegos Infantiles, Bicipark, Acceso controlado, Sistema de seguridad con cámaras de vigilancia y seguridad 24 horas. Cercano a minimarket, Restaurantes.  A pasos de Av. Del Mar y de 4 esquinas a 600 metros de la playa",['Vista a la bahía'],4.93,15,Marianela,01-2018,https://www.airbnb.cl/rooms/48238611?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=bc0f56a9-d312-4418-a204-2bed77484d10
204,Acogedor Departamento cercano al Faro,Vivienda rentada entero,La Serena,Región de Coquimbo,6,6,3, Habitación,2,privado,50.0,-29.89838,-71.26747,"https://maps.google.com/maps?ll=-29.89838,-71.26747&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedor departamento equipado para 6 personas, orientado hacia el norte y muy luminoso. Cercano a supermercado, servicios y a tres cuadras de la playa. Ubicado en tranquilo barrio residencial.

El espacio
Departamento de tres dormitorios y dos baños. Tiene un balcon con vista hacia el norte. 
Se ubica en 4to piso (edificio de 4 pisos sin ascensor)
Incluye ropa de cama y sábanas.
No incluye toallas.",['Cocina'],4.88,8,Ximena,12-2017,https://www.airbnb.cl/rooms/22421112?adults=1&children=0&infants=0&pets=0&check_in=2023-05-06&check_out=2023-05-11&previous_page_section_name=1000&federated_search_id=bc0f56a9-d312-4418-a204-2bed77484d10
205,Acogedor Depto. Muy cerca del Mar LA SERENA,Condo entero,La Serena,Coquimbo,5,4,2, Habitación,2,privado,60.0,-29.91689,-71.2745,"https://maps.google.com/maps?ll=-29.91689,-71.2745&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],4.98,41,Isaac,08-2017,https://www.airbnb.cl/rooms/40630276?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=bc0f56a9-d312-4418-a204-2bed77484d10
206,"Departamento en La Serena, Jardín del Mar",Vivienda rentada entero,La Serena,Región de Coquimbo,5,5,2, Habitación,2,privado,95.0,-29.94513,-71.28858,"https://maps.google.com/maps?ll=-29.94513,-71.28858&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en Condominio Jardín del Mar, Piso 17 Primera Línea. Completamente Equipado.
Taifas Temporada Baja (Marzo a 15 Dic) $ 70.000
Tarifa Temporada Alta (15 Dic a Febrero) $ 97.000
Vacaciones Invierno $ 70.000


2 Dormitorios con baño Individual cada uno.
84 m2 incluye Terraza",['Vista a la bahía'],4.81,17,Fernando,05-2017,https://www.airbnb.cl/rooms/19799358?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=bc0f56a9-d312-4418-a204-2bed77484d10
207,Departamento Los Molles con vista al mar,Condo entero,Los Molles,Región de Valparaíso,4,3,2, Habitación,2,privado,71.656,-32.23552,-71.51148,"https://maps.google.com/maps?ll=-32.23552,-71.51148&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con excelente iluminación, grandes ventanales, contornos suaves, con uniformidad de colores. Muebles contemporáneos y funcionales, entregando aportes de calidez y confort al ambiente.

El espacio
Ideal para descanso, relajación, vacaciones y compartir en familia.",['Vista al mar'],4.84,57,Katherine,01-2018,https://www.airbnb.cl/rooms/22884199?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=bc0f56a9-d312-4418-a204-2bed77484d10
208,"aire acondicionado, piscina temperada orilla playa",Vivienda rentada entero,La Serena,Coquimbo,5,5,2, Habitación,2,privado,77.391,-29.916,-71.275,"https://maps.google.com/maps?ll=-29.916,-71.275&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Aire Acondicionado para las noches frías y noches cálidas.
Todos los espacios comunes habilitado. 
Departamento  nuevo a orilla de la playa. 
Internet Fibra Óptica 300 Megas. (ideal para tele-trabajo)
Piscina temperada, piscina exterior con y sin olas,  jacuzzi, spa, sala multiuso, gimnasio,  sauna, sala de juegos y sala de cine.",['Vista al océano'],4.85,46,Esteban,01-2018,https://www.airbnb.cl/rooms/22831900?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=bc0f56a9-d312-4418-a204-2bed77484d10
209,Departamento 3D 2B para 6 Personas Playa Peñuelas,Condo entero,Coquimbo,Región de Coquimbo,6,4,3, Habitación,2,privado,69.0,-29.94889,-71.29009,"https://maps.google.com/maps?ll=-29.94889,-71.29009&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento para 6 personas completamente equipado en Playa de Peñuelas, sector Casino Enjoy. Condominio con piscina y acceso automático, 3 dormitorios y 2 baños. Internet Wifi, Tv Cable y amenidades de calidad. 1 estacionamiento incluido en la reserva.
Sábanas en cada cama  y baños con toalla a disposición..


El departamento cuenta con todo el equipamiento necesario para vacaciones de calidad. 2 baños aseguran disponibilidad para todos en todo momento. La cocina es de alta tecnología con refrigerador de tamaño grande para familias numerosas.",['Vista al horizonte de la ciudad'],4.79,14,Juan,11-2016,https://www.airbnb.cl/rooms/31207240?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=bc0f56a9-d312-4418-a204-2bed77484d10
210,Departamento La Serena a pasos del Mar,Condo entero,La Serena,Coquimbo,4,3,2, Habitación,2,privado,43.6,-29.93258,-71.27842,"https://maps.google.com/maps?ll=-29.93258,-71.27842&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento en séptimo piso de Condominio Pacífico II, ubicado en sector de playa cuatro esquinas. Full equipado para 5 personas, incluye TV cable y WiFi. El departamento cuenta con 2 dormitorios y 2 baños completos, más cocina tipo americana y sala de estar

El espacio
Condominio Pacífico II cuenta con acceso controlado 24 hrs., áreas verdes, piscinas, quinchos, sala de lavandería y sala multiuso de uso gratuito. También cuenta con estacionamiento dentro del condominio designado para cada departamento. Esta ubicado a media cuadra de la playa por lo que puedes llegar fácilmente caminando.",['Acceso a la playa'],4.50,4,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/40534888?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=bc0f56a9-d312-4418-a204-2bed77484d10
211,"Hermoso Departamento La Serena, vacación familiar.",Vivienda rentada entero,La Serena,Coquimbo,7,6,3, Habitación,2,privado,100.0,-29.91094,-71.27448,"https://maps.google.com/maps?ll=-29.91094,-71.27448&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso y amplio departamento nuevo finamente decorado ,  completamente equipado, excelente alternativa para sentirse como en casa por la comodidad de sus espacios y equipamiento ( wifi, Tv cable, lavadora, juguera , tostador eléctrico, plancha , secador de pelo, incluye además toallas y  ropa de cama ), cuenta con 3 dormitorios , 2 baños completos , ideal para familias ,  ubicado en primera línea a pasos de la playa y de  excelentes restaurantes y cafeterías.
Ideal para una grata estadía.


Cuenta con estacionamiento, juegos infantiles y piscina.",['Vista al mar'],4.85,33,Monica,01-2019,https://www.airbnb.cl/rooms/46734856?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=bc0f56a9-d312-4418-a204-2bed77484d10
212,Depto. full equipado en Aqua La Serena,Apartamento con servicios incluidos entero,La Serena,Coquimbo,5,4,2, Habitación,2,privado,85.0,-29.91514,-71.27369,"https://maps.google.com/maps?ll=-29.91514,-71.27369&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento ubicado en Avenida del Mar a pocos metros del faro y con vista al mar. Totalmente equipado para 5 personas. Cuenta con servicios adicionales los cuales deben ser reservados con anticipación, tales como: piscinas al aire libre, piscina temperada, sauna y jacuzzi. Cuenta con estacionamiento propio. único edificio en la serena que cuenta con una piscina con olas.


Departamento ubicado en un cuarto piso del edificio aqua la serena, con todas las comodidades necesarias para un descanso reparador. Cuenta con 2 dormitorios, 2 baños, tv cable, wifi, cocina, living, comedor y terraza para disfrutar.",['Vista al mar'],4.44,16,Lesley,10-2016,https://www.airbnb.cl/rooms/53351380?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=bc0f56a9-d312-4418-a204-2bed77484d10
213,"Dunas de Morrillos, Coquimbo Amplio departamento",Condo entero,Coquimbo,Chile,11,11,5, Habitación,4,privado,221.632,-30.15243,-71.37037,"https://maps.google.com/maps?ll=-30.15243,-71.37037&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio y bello departamento de 5 habitaciones dos de ellas matrimoniales y 4 baños. Full equipado, calefacción central por radiadores. Incluye Direct TV.

El espacio
Terraza equipada con parrilla a gas de 3 quemadores, toldos retráctiles y toldo giratorio, columpio, 4 reposeras, comedor y sillas para 12 personas, quitasoles de playa y algunos juguetes de playa. Colchones, almohadas y sábanas, renovados recientemente. Cocina bien equipada con vajilla para 12 personas, lavavajillas, refrigerador,  microondas, cafetera, máquina para hacer pop corn, arrocera eléctrica, tostador, hervidor, batidora, licuadora, balanza de cocina, medidas para recetas, coctelera, entre otros. También equipado con lavadora, secadora, tendederos, plancha y aspiradora.","['Acceso a la playa', 'Frente a la playa']",5.0,9,Carolina,11-2020,https://www.airbnb.cl/rooms/46654057?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=bc0f56a9-d312-4418-a204-2bed77484d10
214,"Departamento en condominio, muy acogedor",Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,3, Habitación,2,privado,40.0,-29.88994,-71.25178,"https://maps.google.com/maps?ll=-29.88994,-71.25178&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en Condominio Los Tamarindos 
Amoblado en sector Parque Islón, por avenida Islon.
Se encuentra a 5 minutos de supermercados Santa Isabel, Unimarc a 5 minutos del centro y 7 de la playa
Departamento ubicado en condominio 100% seguro. Cuenta con piscina con protección, quincho, cámara de seguridad sensible al movimiento, sector de jardinería y juegos para niños. El balcón del departamento cerrado por seguridad y conserjería 24 hrs además de acceso totalmente controlado.


Departamento en primer piso, con terraza cerrada.",['Vista al jardín'],4.83,41,Patricia,01-2019,https://www.airbnb.cl/rooms/31498079?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-26&previous_page_section_name=1000&federated_search_id=bc0f56a9-d312-4418-a204-2bed77484d10
215,"Avenida del Mar, La Serena, Edificio Alcohuaz",Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,73.0,-29.9341,-71.2823,"https://maps.google.com/maps?ll=-29.9341,-71.2823&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Mi alojamiento es bueno para familias (con hijos) y grupos grandes.,['Cocina'],4.33,47,Urbi,11-2015,https://www.airbnb.cl/rooms/15356501?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=bc0f56a9-d312-4418-a204-2bed77484d10
216,Penthouse Enjoy Full Equipado a Pasos de la PLAYA,Vivienda rentada entero,La Serena,Coquimbo,4,3,2, Habitación,2,privado,38.511,-29.94277,-71.28568,"https://maps.google.com/maps?ll=-29.94277,-71.28568&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Penthouse nuevo a pasos del Enjoy y Playa, con una preciosa vista a la bahía.

Departamento se encuentra totalmente equipado para 4 personas, para que no te falte nada a la hora de llegar a descansar, cocinar y divertirte.

El espacio
Todo el departamento se encuentra decorado y equipado con artículos de diseño, pensando en que no te falte nada durante tu estadía. 

Y la vista... única.",['Costa'],4.93,46,Alfonso,09-2017,https://www.airbnb.cl/rooms/47142417?adults=1&children=0&infants=0&pets=0&check_in=2023-04-03&check_out=2023-04-08&previous_page_section_name=1000&federated_search_id=ad4a9a1c-07b3-4d0c-8c31-7ba31470092e
217,Vista Océano 9 La Serena con Wi-Fi,Vivienda rentada entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,113.864,-29.94254,-71.28973,"https://maps.google.com/maps?ll=-29.94254,-71.28973&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento se ubica en Edificio Club Océano, noveno piso, a pasos del casino Enjoy, con TV Cable, Smart TV y Wi-Fi ilimitado y rápido, 3 dormitorios, frente al mar, muy cómodo para 6 personas, pues tiene cama tamaño queen matrimonial,  dos camas individuales, y un camarote 

Cuenta con hervidor, tostadora, horno eléctrico, todo lo necesario para cocinar si deseas...

La entrada al departamento es con clave digital, no se usan llaves. 

Estacionamiento para un automóvil


Este departamento se ubica en Edificio Club Océano, en el noveno piso, a pasos del casino Enjoy, con TV Cable y Wi-Fi ilimitado y rápido, especial para quienes necesitan trabajar, cuenta con 3 dormitorios, frente al mar, totalmente nuevo, muy cómodo para 6 personas, pues tiene cama tamaño queen en la suite matrimonial, con Smart TV, dos camas individuales, y un camarote en los otros dormitorios. 

Cuenta con hervidor, tostadora, horno eléctrico, todo lo necesario para cocinar si deseas...

La entrada al departamento es con clave digital, no se usan llaves, más Independencia, seguridad y comodidad.

Club Océano cuenta con quinchos para asados en terraza con vista panorámica de toda la amplia bahía de La Serena y Coquimbo, gimnasio, piscina al aire libre, sauna seco y húmedo de acceso controlado, se paga por su uso directamente en administración del edificio.

No acepto mascotas

Estacionamiento para un automóvil

Se entrega con sábanas y toallas de ducha.",['Vista a la marina'],4.50,12,Yanitza,01-2012,https://www.airbnb.cl/rooms/52309898?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=ad4a9a1c-07b3-4d0c-8c31-7ba31470092e
218,"Departamento completo, me expando.",Vivienda rentada entero,La Serena,Región de Coquimbo,4,4,2, Habitación,2,privado,50.0,-29.92365,-71.23697,"https://maps.google.com/maps?ll=-29.92365,-71.23697&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El espacio
Áreas comunes, Cocina equipada con juego de ollas, arrocera, juego de loza, vasos, pocillo de postres, servicios, utensilios de cocina, tazas para té, platillos, tazones. Hervidor- termo. Piezas cómodas y equipadas, agradable balcón. Condominio tranquilo. 
Cuenta con enseres básicos: útiles de aseo cocina, jabón líquido, toallas de mano. Te, café, azúcar, endulzante, condimentos básicos.


Juegos para niños.
Piscina.
Estacionamiento.",['Cocina'],4.75,4,Katherine,09-2018,https://www.airbnb.cl/rooms/31625828?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ad4a9a1c-07b3-4d0c-8c31-7ba31470092e
219,Vacaciones La Serena frente al mar!,Vivienda rentada entero,La Serena,Coquimbo Region,4,3,2, Habitación,2,privado,113.864,-29.92263,-71.27808,"https://maps.google.com/maps?ll=-29.92263,-71.27808&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mi departamento está en el Décimo piso con hermosa vista frontal al mar, Edificio Oceanic II, cuenta con: •Wi-Fi. Smart TV Full HD 48"", conectados a TV cable, con canales HD, más otro en el dormitorio más pequeño, de 28"" •Receiver, DVD, Home Theater. •Equipo de Música •Suite Matrimonial, con Box Spring Rosen nuevo, con cortinas Roller Black Out, que no le quitarán la vista. •Segundo dormitorio con un diván cama Cic nuevo, que son dos camas de una plaza y media y una plaza, respectivamente.


Mi departamento está en el décimo piso, con vista frontal al mar, cuenta
 con:

Todo el departamento con piso cerámico, 2 Smart TV,  de 48"" en el dormitorio principal y living, conectados a TV cable, Home theater, DVD, Equipo de música, caja de seguridad, totalmente equipado y amoblado, living, comedor amplio, aspiradora, cocina encimera, horno, campana, refrigerador, microondas, cafetera, hervidor eléctrico y todo lo necesario si Ud. desea cocinar...
 Suite matrimonial con vista al mar, cortinas roller black out que no le quitarán la vista, cama Box Spring Rosen nueva y en el segundo dormitorio, un diván cama Cic, nuevo también, con cama de 1 plaza y 1/2 y 1 plaza con su respectiva ropa de cama. 2 baños completos con tina. Una amplia terraza que lo invita a relajarse sentado o semiacostado, mirando las olas...

Incluye 1 estacionamiento techado propio, 3 piscinas, amplias áreas verdes, quinchos para asados, sala de eventos, conserjería las 24 hrs., estacionamiento de visitas, lavandería, gimnasio.

Frente a Restaurant Santorini y cerca de Av. Cuatro Esquinas, y si quiere disfrutar de la playa, sólo debe cruzar la
 calle!

Trato directamente con su dueña",['Vista al océano'],4.83,12,Yanitza,01-2012,https://www.airbnb.cl/rooms/1700441?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ad4a9a1c-07b3-4d0c-8c31-7ba31470092e
220,Departamento Puerto Velero,Vivienda rentada entero,Coquimbo,Coquimbo Region,6,5,2, Habitación,2,privado,124.0,-30.24225,-71.47528,"https://maps.google.com/maps?ll=-30.24225,-71.47528&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en la mejor playa de la cuarta región y en exclusivo condominio. Completamente equipado, amplios espacios y terraza, ubicado en un cuarto piso ( ultimo piso) lo que permite una vista panorámica hermosa, mayor privacidad y terraza con vista despejada al cielo. Pieza matrimonial con baño privado y segundo dormitorio con dos camarotes de una plaza y media cada uno. Living comedor cuenta ademas con sillón cama de dos plazas.


Acceso a todas las piscinas del condominio
Zona de quinchos
Futbolito
Gimnasio
Restaurant
Minimarket","['Acceso a la playa', 'Frente a la playa']",4.68,20,Carolina,07-2017,https://www.airbnb.cl/rooms/22306350?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=ad4a9a1c-07b3-4d0c-8c31-7ba31470092e
