,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
42,Marina Oceano Enjoy Coquimbo,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,1,privado,36.0,-29.94423,-71.28585,"https://maps.google.com/maps?ll=-29.94423,-71.28585&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Queda a 1 cuadra del casino enjoy conexión directa a la playa.,"Edificio Marina Oceano ubicado en segunda linea de mar, a una cuadra del Casino Enjoy, entorno seguro y tranquilo, acceso controlado. Departamento 2 dormitorios, un baño, full equipado; incluye lavadora, wi fi, loza y accesorios en cocina, ropa de cama, plancha, aspiradora, secador de pelo, entre otros. Edificio cuenta con zona de secadoras, piscina, juegos infantiles y quincho que se arrienda.


Dos dormitorios living comedor sofá cama, lavadora, wifi, secadora dentro del edificio, colgador de ropa y todo lo necesario como si estuvieras en tu hogar.",['Acceso a la playa'],4.69,29,Cristian,05-2019,https://www.airbnb.cl/rooms/37146414?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=b78adfb4-5994-4c83-807c-a195d60f2486
43,departamento laguna del mar la serena laguna apta,Vivienda rentada entero,La Serena,5,5,3, Habitación,2,privado,95.0,-29.89996,-71.27122,"https://maps.google.com/maps?ll=-29.89996,-71.27122&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","tranquilo familiar
condominio a pasos del mar
sector a 25 minutos del centro caminando
a 25 minutos del faro y se cuenta con acceso privado a la playa
existen cada vez más ciclovias","tercer piso, 3 dormitorios, dos baños,unos de ellos en suite.
un integrante del grupo tendrá una consulta de salud gratuita en consulta médica cercana.
si existe una emergencia, se guiará por teléfono, si fuese necesario, atención presencial segun disponibilidad

cuenta con laguna y kayak gratuito apta para navegar
cuenta con piscina gratuita 
salon de eventos, cancha de tenis y quíncho se reserva con anticipación y se cancela.
departamento cuenta con tv y Roku.wifi rápido


amplió living con cocina americana

cuento con tv y Roku. wifi
Netflix
Disney
amanzon prime
hbo max
crunchy rollo
conserjería amable",['Vista a la bahía'],4.83,6,Jorge,11-2019,https://www.airbnb.cl/rooms/792804045584313347?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=b78adfb4-5994-4c83-807c-a195d60f2486
44,Departamento a pasos de la playa,Vivienda rentada entero,La Serena,2,4,2, Habitación,1,privado,70.0,-29.94634,-71.29094,"https://maps.google.com/maps?ll=-29.94634,-71.29094&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Diviértete con toda la familia en este alojamiento con estilo.,['Acceso a la playa'],5.0,3,Claudia,12-2017,https://www.airbnb.cl/rooms/22475726?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=b78adfb4-5994-4c83-807c-a195d60f2486
45,Acogedor departamento equipado cerca de la playa,Condo entero,La Serena,4,3,3, Habitación,"1,5",privado,81.0,-29.8957,-71.26999,"https://maps.google.com/maps?ll=-29.8957,-71.26999&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio residencial Puerta del Mar, cerca de la playa y de supermercados (Lider, Homecenter, Bancos). Ideal para personas que buscan comodidad y tranquilidad. Ideal para familias ya que cuenta con espacios de juegos.","Nuevo y acogedor departamento de tres dormitorios, un baño y medio, ubicado cerca de humedal Rio Elqui y a minutos de la playa para unas lindas caminatas. A cinco minutos en auto a El Faro en Av. del Mar. Ideal para personas que les gusta estar en lugares mas tranquilos.  El departamento cuenta con un estacionamiento techado.  El condominio cuenta con piscina, quincho y  juegos infantiles.


Departamento de 64m2 con tres dormitorios. Ubicado en un tercer piso (sin ascensor pero escaleras cortas :)  Camas comodas.",['Vista a la bahía'],4.71,7,Maria,12-2012,https://www.airbnb.cl/rooms/51199025?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=b78adfb4-5994-4c83-807c-a195d60f2486
46,Espectacular vista a la playa primera linea,Vivienda rentada entero,Puerto Velero,8,7,3, Habitación,"2,5",privado,180.0,-30.24331,-71.47447,"https://maps.google.com/maps?ll=-30.24331,-71.47447&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con una vista maravillosa, acogedor, súper equipado, para quienes disfruten de lugares y ambientes con detalles.",['Vista a la bahía'],,,Carolina,07-2017,https://www.airbnb.cl/rooms/559488412879479574?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=b78adfb4-5994-4c83-807c-a195d60f2486
47,"Avenida del Mar, Full Equipado 6 personas",Apartamento con servicios incluidos entero,La Serena,6,5,3, Habitación,2,privado,65.0,-29.9181,-71.2753,"https://maps.google.com/maps?ll=-29.9181,-71.2753&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","a pasos de restaurant, farmacias, pastelería.
Primera línea, en avenida del mar","Hermoso Departamento avenida del mar ""primera línea""  full equipado. Hermosos atardeceres y vista al mar

Dormitorio principal con baño en suite
baño adicional
Cocina full equipada
Terraza con vista al mar
piscina en el edificio
TV cable + Wifi
1 estacionamiento
No se proporcionan sábanas ni toallas
Agua caliente funcionando al 100% con Calefont 

Depto se encuentra ubicado entre cuatro esquinas y el faro, a pasos de restaurantes, pastelería y otros.


Cómodo dpto con increible vista al mar",['Vista al océano'],4.71,17,Katherine,07-2020,https://www.airbnb.cl/rooms/53219412?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=b78adfb4-5994-4c83-807c-a195d60f2486
48,Departamento atras de enjoy coquimbo,Vivienda rentada entero,Coquimbo,6,6,2, Habitación,"1,5",privado,48.0,-29.9467,-71.2897,"https://maps.google.com/maps?ll=-29.9467,-71.2897&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lugar encantador y por sobre todo muy tranquilo excelente clima cálido
En toda época del año
Cercanía a infinitas instalaciones en la avenida del mar como pub restaurantes discotecas casino de juegos playas artesanía al aire libre cafeterías etc","hermoso departamento piso # 19 atras del casino enjoy de coquimbo ideal para descansar en familia cuenta con 
Amplia habitación matrimonial 
Habitación de niños equipada con litera y cama nido 
Cuarto de baño con media tina 
Cocina 
Living comedor 
Terraza
Wifi 
Servicios adicionales
Piscina exterior 
Quincho y sala multiuso
Sala de lavado 
Áreas verdes juegos infantiles 
Servicio de conserjería y guardia las 24 Hr 
A pasos de av mar 
pub y discotecas
Restorant 
Casino de juegos


El espacio de las habitaciones es acogedor muy cómodas y funcionales",['Vista al parque'],5.0,41,Jessica,06-2022,https://www.airbnb.cl/rooms/657349955752174870?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=b78adfb4-5994-4c83-807c-a195d60f2486
49,Departamento a pasos del mar full equipado,Condo entero,Coquimbo,5,3,3, Habitación,1,privado,40.0,-29.94862,-71.28805,"https://maps.google.com/maps?ll=-29.94862,-71.28805&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento está a pasos de la Avenida del Mar, es un lugar tranquilo donde hay restaurantes, supermercado y con muy buena conectividad a los lugares de interés de la región.-","Hermoso y moderno departamento en el corazón de sector Avenida del Mar. A pasos de playa principal de la región, restaurantes, supermercados y el Casino de Juegos (Enjoy). Conectividad total en locomoción y las principales atracciones de la región. Condominio vigilado las 24 horas, posee juegos infantiles, piscina y quinchos. Cuenta con estacionamiento privado sin costo, WIFI, 2 SmartTV (uno en la pieza principal), completamente equipado en cocina, baños y piezas. Lavadora con secadora gratuita.


El departamento está completamente equipado con todo lo que necesitas para una excelente estadía.  Se encuentra en un tercer piso.
Cuenta con 2 SmartTV con full HD (uno en pieza y otro en living) y wifi libre en el departamento.  
Se proveen sábanas y toallas.
La ubicación del departamento te permite pasear caminando, salir a comer a restaurantes y relajarte en la playa.",['Acceso la playa Público o compartido'],4.82,65,Marlene,01-2016,https://www.airbnb.cl/rooms/24357090?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=b78adfb4-5994-4c83-807c-a195d60f2486
50,Condominio Aqua Resort,Condo entero,La Serena,5,4,2, Habitación,2,privado,40.5,-29.9164,-71.27505,"https://maps.google.com/maps?ll=-29.9164,-71.27505&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un lugar tranquilo y cómodo con seguridad las 24 horas a pasos de la playa, minimarket y restaurantes","En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!

El espacio
Es un lugar cómodo y tranquilo que posee 2 habitaciones con baño privado, cocina americana y un amplio balcón para disfrutar un buen momento.",['Acceso a la playa'],,,Claudio,11-2022,https://www.airbnb.cl/rooms/761648678622797466?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=b78adfb4-5994-4c83-807c-a195d60f2486
51,Espectacular Depto con enorme jardín y vista,Vivienda rentada entero,Puerto Velero,6,7,4, Habitación,3,privado,210.714,-30.237,-71.47854,"https://maps.google.com/maps?ll=-30.237,-71.47854&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El Condominio Puerto Velero cuenta con numerosas piscinas de uso abierto para todos los huéspedes, dos piscinas de mar, restoranes y bares con excelente y variada cocina. Cuenta con vigilancia 24/7 y amplio esparcimiento y diversión para niños, jóvenes y adultos.
Además cuenta con supermercado, canchas deportivas (tenis, fútbol, volleyboll), spa, gimnasio, cancha de golf y marina. La playa Socos, por su parte, es quizás la mejor playa de Chile.
Tongoy se encuentra a solo 10 minutos en auto y cuenta con farmacias, supermercados, verdulerías, feria, caleta de pescadores, excelentes restoranes y lugares para pasear.","Este departamento cuenta con amplio espacio de esparcimiento y privacidad para sus ocupantes. 3 baños equipados con ducha, 4 habitaciones, cocina con full equipamiento, lavavajillas, lavarropas y secadora. 
El departamento cuenta con living cómodo, espacioso y acogedor. El comedor cuenta con amplia y elegante mesa de piedra. 
La terraza da a un enorme jardín y a una asombrosa vista a la Bahía de Tongoy.

Por 35mil extra al día puedes contratar los servicios de cocinera y asesora del hogar.


El departamento está amoblado con motivos marítimos y se encuentra a una distancia equidistante entre la playa y la piscina de mar.",['Vista a la bahía'],4.79,19,Fran,05-2012,https://www.airbnb.cl/rooms/574678466386909984?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b78adfb4-5994-4c83-807c-a195d60f2486
52,Departamento con vista al mar (Puerta Del Mar),Condo entero,Coquimbo,4,3,2, Habitación,2,privado,42.0,-29.89879,-71.2699,"https://maps.google.com/maps?ll=-29.89879,-71.2699&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El edificio cuenta con piscina, sector de acondicionamiento físico y zona para asados con dos quinchos. El depto fue diseñado especialmente para una excelente experiencia. Incluye: escritorio como estación de trabajo, lavadora, 1 televisor smart, 1 televisor QLED 50” de última generación en living, parrilla eléctrica,muebles y camas de excelente calidad. Sábanas de 300 hilos, sandwichera,cafetera nespresso, juguera, hervidor, microondas, refrigerador, entre otros. No se acepta fumar al interior.


Todo el departamento y con pago extra a la comunidad áreas comunes como quincho",['Vista a la bahía'],4.69,13,Felipe,04-2015,https://www.airbnb.cl/rooms/47452794?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=b78adfb4-5994-4c83-807c-a195d60f2486
53,"Hermosos Depto con Playa y Laguna, actividades",Vivienda rentada entero,La Serena,5,4,2, Habitación,1,privado,90.0,-29.90046,-71.27141,"https://maps.google.com/maps?ll=-29.90046,-71.27141&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Complejo Laguna del Mar, cómodo departamento con acceso libre a Laguna, deportes acuáticos, privacidad y relax... 2 hab 1 baño excelente vista y al frente del mar

El espacio
La habitación principal tiene una cama 2 plazas, la habitación secundaría tiene 1 litera y 1 cama single. Mu buena calidad todo...","['Acceso a la playa', 'Frente a la playa']",5.0,5,Francisco Daniel,02-2017,https://www.airbnb.cl/rooms/17043035?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=b78adfb4-5994-4c83-807c-a195d60f2486
54,"Primera Línea, amplio y cómodo, frente a la playa",Condo entero,La Serena,6,5,3, Habitación,2,privado,70.333,-29.90517,-71.27457,"https://maps.google.com/maps?ll=-29.90517,-71.27457&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Enamórate de La Serena.  Exquisito departamento, primera línea frente al Faro, orientación nor-poniente.
Ubicado en condominio.  Cuenta con 2 piscinas, quinchos y áreas de paseo para ti y tu mascota
Ven a disfrutar la playa en una inmejorable ubicación; costa, eventos, restaurantes, lugares para pasear y hacer deportes, todo a pasos de tu alojamiento.
Fabulosa terraza, 2 estac., cocina full, 3 dormitorios, 2 baños y todo lo necesario para que disfrutes con tu familia, amigos o con quien quieras


Depto de 120 m2 total, 3 dormitorios, principal en suite, todos con closet independientes.  Dorm1, cama King y TV digital; dorm2, 2 camas 1 pza; dorm 3, 1 cama nido.  Además en el living disponemos de 2 bergeres reclinables, especiales para ver  TV (digital, on demand) o para dormir siesta.  Comedor para 6 personas y terraza amoblada.  Baños con ducha con agua caliente, jabón y toallas.  Cocina completa, encimera, horno, campana y los utensilios y artefactos para que nada falte.",['Vista al horizonte de la ciudad'],4.81,27,Pablo,08-2018,https://www.airbnb.cl/rooms/51244464?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=4615098d-df9d-4880-8e23-9d80e028913a
55,Departamento amoblado a una cuadra de la playa,Vivienda rentada entero,La Serena,4,4,2, Habitación,2,privado,63.0,-29.93162,-71.27906,"https://maps.google.com/maps?ll=-29.93162,-71.27906&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El lugar es maravilloso cerca de la playa y la costanera, se puede pasear hasta tarde en la noche. Hay ciclovía y entretención para grandes y chicos. Excelente lugar.","Hermoso departamento a una cuadra de la playa, cerca de restoranes. Dos dormitorios (una cama matrimonial, un camarote, una cama de una plaza y un sofá cama), dos baños, completamente amoblado, áreas comunes, piscina, quincho, estacionamiento. Además cuenta con TV cable, smart TV y juegos de mesa.

El espacio
Hay dos TV planas smart TV. Con tv clave","['Acceso a la playa', 'Frente a la playa']",4.78,19,Lorena,02-2018,https://www.airbnb.cl/rooms/35914744?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=4615098d-df9d-4880-8e23-9d80e028913a
56,Extraordinario departamento con vista al Océano.,Vivienda rentada entero,La Serena,4,3,2, Habitación,1,privado,83.3,-29.89896,-71.26988,"https://maps.google.com/maps?ll=-29.89896,-71.26988&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",El condominio cuenta con acceso controlado las 24 horas. Cámaras de seguridad. Único condominio de la región con Laguna navegable.T,"Hermoso departamento, full equipado, preciosa vista al mar. Tranquilidad absoluta, entrada directa a la playa sin paso de autos enfrente, solo la laguna navegable y arenas blancas. 
Estacionamiento (sin costo adicional).
Piso 11. Cuenta con wifi y tv cable.
Completamente sanitizado.
Cafetería. Minimarket,  quincho, canchas de Tenis, Clases Yoga, Juegos infantiles, deportes náuticos.
Condominio cercano a restaurantes, mall, pubs y lugares turísticos.
Todo para instalarse, relajarse y disfrutar.


Busque recomendaciones del lugar, quedará encantado. El departamento cuenta con todo lo necesario para un descanso reparador. Se incluyen estacionamiento, sábanas, toallas, WIFI y Tv Satelital sin costo adicional. El uso de Kayaks del resort es ilimitado y hay clases gratuitas (según disponibilidad y temporada). Laguna del Mar es único en La Serena. Su gran laguna navegable de aguas cristalinas rodeada de playas interiores de arenas blancas harán de tus vacaciones una experiencia inolvidable. Tiene sectores de piscinas para grandes y chicos.",['Vista a la bahía'],4.83,30,Liliana,04-2018,https://www.airbnb.cl/rooms/40950456?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=4615098d-df9d-4880-8e23-9d80e028913a
57,Condo La Serena,Condo entero,La Serena,4,3,2, Habitación,2,privado,70.0,-29.9139,-71.2749,"https://maps.google.com/maps?ll=-29.9139,-71.2749&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Excelente sector, ubicado en la avenida del mar.","Departamento amueblado:
-Habitación Principal con cama de 2 plazas.
-Hábitación secundaría con 2 camas individuales.
- 2 baños.
-Terraza.
-Sala living.
El condominio, se encuentra en la primera línea de la avenida del mar,contando con seguirdad las 24 horas,estacionamiento privado; además de áreas verdes, parques infantiles, cancha de tenis, mesa de ping pong, gimnacio, quinchos, piscina, lavandería y secadoras pagas.",['Vista al complejo turístico'],,,Irina,07-2022,https://www.airbnb.cl/rooms/664733061287381477?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=4615098d-df9d-4880-8e23-9d80e028913a
58,Departamento frente al mar hermosa vista!,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,44.991,-29.94228,-71.28767,"https://maps.google.com/maps?ll=-29.94228,-71.28767&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un departamento dentro de un condominio en sector de avda del mar, lugar residencial y turistico.","Es un departamento ubicado en plana Avda. del mar en La Serena, en segundo piso con vista frontal al mar. cuenta con dos dormitorios con capacidad hasta 5 personas, además una cómoda terraza (balcón) con mesa y dos sillas para tomar desayuno frente al mar. Esta completamente equipado para 5 personas y una cocina abierta para el arte culinario mirando el mar. Tiene tv cable, estacionamiento techado para 1 vehículo. El sector es el principal centro turístico de La Serena y Coquimbo.


El edificio cuenta con areas verdes, piscina (por covid no se puede ocupar)",['Vista a la playa'],4.44,18,Claudio Contreras,12-2015,https://www.airbnb.cl/rooms/48415393?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=4615098d-df9d-4880-8e23-9d80e028913a
59,Ven a vivir tus vacaciones en Laguna Del Mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,115.0,-29.8994,-71.2725,"https://maps.google.com/maps?ll=-29.8994,-71.2725&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"localizado en uno de los mejores sectores de La Serena cuenta con una hermosa playa con una laguna artificial que permite realizar deportes náuticos sin motor,   A pocos kilómetros del valle del Elqui

El espacio
el departamento esta cómodamente acondicionado para recibir a 6 personas cuenta con 3 cómodas habitaciones, dos de estas habitaciones tienen vista directa al mar  y a la laguna por lo que la vista es inmejorable
e encuentra decorado con motivos marinos y colores claros Para hacer la instancia de relajo aún más agradable se encuentra totalmente equipado, y por supuesto con acceso a internet Wi-Fi e IPTV.",['Vista al desierto'],4.70,23,Julio,05-2019,https://www.airbnb.cl/rooms/34945425?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=4615098d-df9d-4880-8e23-9d80e028913a
60,"Hermosos Depto con Playa y Laguna, actividades",Vivienda rentada entero,La Serena,5,4,2, Habitación,1,privado,90.0,-29.90046,-71.27141,"https://maps.google.com/maps?ll=-29.90046,-71.27141&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Complejo Laguna del Mar, cómodo departamento con acceso libre a Laguna, deportes acuáticos, privacidad y relax... 2 hab 1 baño excelente vista y al frente del mar

El espacio
La habitación principal tiene una cama 2 plazas, la habitación secundaría tiene 1 litera y 1 cama single. Mu buena calidad todo...","['Acceso a la playa', 'Frente a la playa']",5.0,5,Francisco Daniel,02-2017,https://www.airbnb.cl/rooms/17043035?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=4615098d-df9d-4880-8e23-9d80e028913a
61,Depto.6 personas.Laguna del Mar,Vivienda rentada entero,Elqui,6,5,3, Habitación,2,privado,120.0,-29.93772,-71.28359,"https://maps.google.com/maps?ll=-29.93772,-71.28359&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Barrio tranquilo y residencial cercano a la playa con hermosos paisajes,"Amplio departamento  frente al mar para 6 personas con 3 dormitorios y 2 baños .
Cómodo ,tranquilo , confortable y seguro .
Cuenta con  Cocina equipada lavadora ,terraza ,Laguna artificial, 
estacionamiento y quincho .
A solo 5 minutos del centro de la ciudad ,supermercados , centros comerciales y el faro monumental de la serena . A 30 minutos del aeropuerto 
Ideal para compartir con familia y amigos !!!


Modernos y bien equipado",['Acceso a la playa'],4.50,4,Ruben,04-2017,https://www.airbnb.cl/rooms/783443457647326382?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000&federated_search_id=4615098d-df9d-4880-8e23-9d80e028913a
62,Nuevo departamento en la Av. del mar en La Serena,Condo entero,La Serena,4,3,2, Habitación,2,privado,75.332,-29.91603,-71.27405,"https://maps.google.com/maps?ll=-29.91603,-71.27405&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuevo y hermoso departamento decorado con piezas únicas traídas desde Turquía, el departamento cuenta con 2 dormitorios y 2 baños, y una amplia terraza orientación norte con vista al mar. Existe lavandería de pago en el edificio junto con las siguientes áreas comunes: gimnasio, sala de juegos, jacuzzi, sauna, sala multiuso, sala de cine, piscinas temperada, normal y con olas. (Debido a la pandemia existen restricciones sanitarias para el uso de zonas comunes)",['Vista al horizonte de la ciudad'],5.0,18,Erika,10-2018,https://www.airbnb.cl/rooms/50707008?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=4615098d-df9d-4880-8e23-9d80e028913a
63,La Quinta Ola de Club Océano con Wi-Fi,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,1,privado,123.741,-29.94532,-71.28876,"https://maps.google.com/maps?ll=-29.94532,-71.28876&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento está en el quinto piso y tiene 2 dormitorios y 1 baño, para 4 personas, frente al mar, con ambiente acogedor, televisión por cable en living, equipo de música, internet, horno eléctrico, microondas, hervidor, juguera. Sábanas y toallas de ducha.

No se admiten mascotas

Estacionamiento para 1 automóvil",['Vista al mar'],,,Yanitza,01-2012,https://www.airbnb.cl/rooms/568963485099308008?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=4615098d-df9d-4880-8e23-9d80e028913a
64,"Hermoso Depto a una cuadra del mar, con Piscina.",Apartamento con servicios incluidos entero,Coquimbo,5,4,2, Habitación,1,privado,44.829,-29.92369,-71.27615,"https://maps.google.com/maps?ll=-29.92369,-71.27615&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El vecindario es muy seguro , el departamento queda a una cuadra de avenida del mar y a una cuadra de avenida cuatro esquinas. Caminando queda muy cerca de restaurantes y bares del sector.","Anímate a un buen descanso  en nuestro departamento ubicado en sector cuatro esquinas , a una cuadra del mar.
El departamento  cuenta con estacionamiento propio , y una amplia terraza, sector con piscina y quinchos. 
El sector es muy seguro y  también entretenido para disfrutar de restaurantes y bares ubicados a dos cuadras del condominio  :)


Habitaciones cómodas , living amplio con cocina semiamericana.Hermosa y amplia terraza.",['Vista a las montañas'],4.83,18,Daniela,01-2019,https://www.airbnb.cl/rooms/54211890?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=4615098d-df9d-4880-8e23-9d80e028913a
65,Enjoy Marina Oceano a pasos de todo,Apartamento con servicios incluidos entero,La Serena,5,4,2, Habitación,1,privado,42.5,-29.94398,-71.28837,"https://maps.google.com/maps?ll=-29.94398,-71.28837&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate en esta escapada única y tranquila.,['Cocina'],4.56,9,Cristian,05-2019,https://www.airbnb.cl/rooms/690566835099035255?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=4615098d-df9d-4880-8e23-9d80e028913a
66,"Dpto 2D2B1E con vista a la playa, casino, y pubs",Condo entero,La Serena,5,4,2, Habitación,2,privado,65.0,-29.9449,-71.2875,"https://maps.google.com/maps?ll=-29.9449,-71.2875&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio Peñuelas, uno de los mejores barrios de Coquimbo, con las mejores playas, lugares de diversión, como restaurantes, pubs, ferias artesanales, a pasos de la avenida del mar.
Con ciclovías en la costanera, que permite desarrollar actividades deportivas tales como correr, patinar y bicicleta, para compartir de sana manera con la familia y amigos.","Lindo departamento, en el decimo piso, con hermosa vista, en el sector peñuelas, a pasos del casino, la playa, y varios pub-restaurant, permitiendo desplazarse fácilmente y olvidarse del vehículo.
Cuenta con dos habitaciones grandes con baño privado, habilitadas con una cama matrimonial, y con un camarote y cama individual. Ambas habitaciones con Smart TV, cable, WIFI. 
Cuenta con estacionamiento privado, y acceso controlado 24 hrs.
Condominio cuenta con piscina (habilitada solo en verano)


Departamento a media cuadra de la playa y casino, con dos habitaciones, amoblado cómodamente para hacer grata tu estancia, para un máximo de 5 personas. Las camas cuentan todas con colchones de alta calidad para que tengan un descanso reparador. Cuenta con 2 Smart TV de 50”, y un Smart TV 32” en la segunda habitación. Decodificadle HD en living y habitación matrimonial. 
El edificio cuenta con piscina, habilitada solo en verano, y lavandería ($1600 c/servicio) y quincho, ambos de pago.
El departamento está pocos minutos del mall La Serena y mall Vivo, y del terminal pesquero en Coquimbo.",['Vista al horizonte de la ciudad'],4.89,9,Jocelyn,03-2018,https://www.airbnb.cl/rooms/686867194025673977?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=4615098d-df9d-4880-8e23-9d80e028913a
67,Departamento nuevo amplio y a pasos de la playa,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,45.0,-29.92432,-71.27664,"https://maps.google.com/maps?ll=-29.92432,-71.27664&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector costero (Avenida del Mar), restaurantes, pubs.","Hermoso departamento nuevo, equipado, para 4 personas, con piscina , quincho (según disponibilidad), gimnasio.
A una cuadra de la playa.

Acceso de los huéspedes
Sala de juegos (con taca taca y mesa de ping pong) 
Quincho ( según disponibilidad)
Juegos infantiles.
Gimnasio.
Piscina (Según protocolo COVID-19)
Lavandería.",['Acceso la playa Público o compartido'],4.92,53,Robert,07-2017,https://www.airbnb.cl/rooms/41157290?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-16&previous_page_section_name=1000&federated_search_id=4615098d-df9d-4880-8e23-9d80e028913a
68,Departamento a pasos de la playa,Vivienda rentada entero,La Serena,2,4,2, Habitación,1,privado,70.0,-29.94634,-71.29094,"https://maps.google.com/maps?ll=-29.94634,-71.29094&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Diviértete con toda la familia en este alojamiento con estilo.,['Acceso a la playa'],5.0,3,Claudia,12-2017,https://www.airbnb.cl/rooms/22475726?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=4615098d-df9d-4880-8e23-9d80e028913a
