,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
25,Hermoso Departamento en Primera Línea de Playa,Condo entero,Los Molles,6,4,3, Habitación,1,privado,91.0,-32.2363,-71.5111,"https://maps.google.com/maps?ll=-32.2363,-71.5111&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Se estaciona el auto y no es necesario volver a sacarlo, ya que estamos a pasos de todas las atracciones de los Molles, su bonita playa, la caleta, los restaurantes, los centros de buceo, etc.. en una de las mejores ubicaciones.
La cocina está completamente equipada incluso con los artefactos que no se suele encontrar en un alojamiento de playa.","Departamento recién construido en primera línea de playa. 

Decorado con estilo moderno, completamente equipado con mobiliario y equipamiento de calidad. 

El condominio cuenta con Estacionamiento privado, Piscina, Jacuzzi y Quinchos que se pueden reservar sin costo.

Cuanta con Tv Cable, y WIFI (tenemos una antena 4G externa). Cortinas Blackout en habitaciones para que la luz no interrumpa el descanso en las mañanas.","['Acceso a la playa', 'Frente a la playa']",4.89,27,Grace,09-2018,https://www.airbnb.cl/rooms/46542480?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=fdc4d5e3-33da-42c8-baf2-3b7c12efe379
26,"Playa blanca Coquimbo, tongoy, la Serena",Condo entero,Coquimbo,7,5,3, Habitación,2,privado,200.0,-30.2225,-71.47623,"https://maps.google.com/maps?ll=-30.2225,-71.47623&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Estamos a 5 min de tongoy y a 25 de Coquimbo y la Serena,"Precioso departamento ideal para vacaciones, sin moverse del lugar tendrás a tu disposición piscinas, piscinas temperadas, jacuzzi, sauna, cancha de paddle, deportes náuticos, restaurant, gimnasio y en el departamento podrás disfrutar de preciosas terrazas privadas, dormitorios, salas y cocina  todo esto en el mejor entorno y con la comodidad y privacidad que te brindamos

El espacio
Piscinas, deportes","['Acceso a la playa', 'Frente a la playa']",4.45,11,Monica,03-2019,https://www.airbnb.cl/rooms/36418269?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=fdc4d5e3-33da-42c8-baf2-3b7c12efe379
27,Marzo disponible,Vivienda rentada entero,Los Molles,6,4,3, Habitación,1,privado,80.0,-32.23596,-71.51005,"https://maps.google.com/maps?ll=-32.23596,-71.51005&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Entorno:
Bed & Breakfasts
Bares Barras de jugos
Cafetería
Cervecerías
Confiterías
Lugares de buceo
Marisquerías
Otros lugares al aire libre
Panaderías.
Senderos
Playas Puertos /Puertos deportivos
Restaurantes
Restaurantes de sushi
Tiendas de pescado y papas fritas","CON EXCELENTES  EVALUACIONES,   ESTA FRENTE A LA PLAYA,   NEGOCIOS Y RESTAURANTES  CAMINANDO

COCINA EQUIPADA , wifi, DIRECTV EN LIVING Y HABITACIÓN MATRIMONIAL . 

BALCÓN CERRADO CON VIDRIO TEMPLADO (SIN MARCO) PLEGABLES COMPLETAMENTE  PARA NO PERDER LA MEJOR VISTA DEL MUNDO.

 BALCÓN EQUIPADO CON PARRILLA   PARA UN ASADO CON VISTA AL MAR.

LOS MOLLES CUENTA CON UNA GRAN GASTRONOMÍA Y LUGARES PRECIOSOS PARA DESCUBRIR. 
 
Deja tu auto guardado, todo se encuentra a pasos.


Hermoso Departamento recién con finas terminaciones ,  3 dormitorios  1 baño y amplia  terraza con hermosa vista al mar;  con cocina amoblada y equipada.
Living comedor con TV Satelital.

Dando cabida comodamebte a una familia completa o una pareja que quiera escapar a un acogedor lugar. 


Una vista al mar increíble,  un ambiente simple cálido y de buen gusto. 
Una ubicación privilegiada.
Ven te esperamos!!!","['Acceso a la playa', 'Frente a la playa']",4.89,37,Jorge,04-2017,https://www.airbnb.cl/rooms/34982035?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=fdc4d5e3-33da-42c8-baf2-3b7c12efe379
28,Depto. Nuevo frente al mar Los Molles. Fenomenal!,Vivienda rentada entero,Los Molles,6,5,3, Habitación,1,privado,64.0,-32.23588,-71.5101,"https://maps.google.com/maps?ll=-32.23588,-71.5101&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Balneario tranquilo, ideal para niños.
Todo queda cerca , su gran magia es que te olvidas del auto.
Muy recomendado","Condominio frente al mar, con todas las comodidades para unas excelentes vacaciones.
Muy familiar y seguro, ideal para los niños.
Disfruta las hermosas playas de esta caleta y todo el encanto natural que ofrecen sus paisajes.
A pasos del hermoso Parque Nacional Puquén, excelentes paseos y trekking con una vista espectacular de la naturaleza.
Conoce los restaurantes más ricos y accesibles...
De las pocas playas donde llegarás a todos lados a pie y te olvidarás de la ciudad. Desconexión total 👌


Frente al mar con piscina, áreas verdes, juegos y jacuzzi.
Espacios compartidos con quincho a reserva, para poder disfrutar con la familia.
Cuenta con lavandería y estacionamiento.
Balcón tiene malla de protección para niños.","['Acceso a la playa', 'Frente a la playa']",4.84,79,Francisco,12-2019,https://www.airbnb.cl/rooms/40668296?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=fdc4d5e3-33da-42c8-baf2-3b7c12efe379
29,DEPARTAMENTO AVENIDA DEL MAR.,Vivienda rentada entero,La Serena,7,6,3, Habitación,2,privado,150.0,-29.9464,-71.2927,"https://maps.google.com/maps?ll=-29.9464,-71.2927&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","LA MEJOR UBICACION DE AVENIDA DEL MAR, AL LADO DEL CASINO Y CERCANO A VARIOS RESTAURANTS. PRIMERA LINEA A LA PLAYA","COMODO DEPARTAMENTO EN CUARTO PISO DE CONDOMINIO JARDIN DEL MAR, 3 DORMITORIOS, 2 BAÑOS, COMPLETAMENTE EQUIPADO, JUNTO A CASINO DE JUEGOS Y CERCANO A VARIOS RESTAURANTS,  CUENTA CON PISCINAS , PISCINA TEMPERADA, JACUZZI PROPIO, Y ACCESO A LAS INSTALACIONES DEL CONDOMINIO","['Acceso a la playa', 'Frente a la playa']",5.0,4,Francisco,05-2019,https://www.airbnb.cl/rooms/35915839?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=fdc4d5e3-33da-42c8-baf2-3b7c12efe379
30,Amplio departamento frente a la playa,Vivienda rentada entero,Coquimbo,7,5,3, Habitación,2,privado,142.5,-29.94413,-71.29043,"https://maps.google.com/maps?ll=-29.94413,-71.29043&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Al lado del Casino Enjoy , restorante en la puerta, salida directa a la playa. Sector muy seguro y de rápido acceso vehicular.
Departamento nuevo, Parrilla a gas, Wifi, Cable, Jacuzzi en departamento.",['Cocina'],4.62,13,Cary,01-2021,https://www.airbnb.cl/rooms/47990611?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=fdc4d5e3-33da-42c8-baf2-3b7c12efe379
31,"Espectacular dpto a pasos de la playa, Los Molles",Vivienda rentada entero,Los Molles,5,4,3, Habitación,2,privado,89.0,-32.23674,-71.51141,"https://maps.google.com/maps?ll=-32.23674,-71.51141&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento en Los Molles con vista al mar en primera línea, tercer piso. Se ubica frente a la playa, por lo que se puede acceder a ésta con sólo caminar algunos pasos al igual que a restaurantes y a comercios. Se encuentra equipado de manera completa para 5 personas cómodamente alojadas en un ambiente familiar, e incluye DIRECTV en HD además de estacionamiento interno. El condominio cuenta con ascensores, lavandería, una amplia piscina, jacuzzis y quinchos.


Dpto con vista al mar. Acceso a la playa, piscina, restaurantes y comercios con sólo caminar.","['Acceso a la playa', 'Frente a la playa']",4.79,14,Fernando,11-2020,https://www.airbnb.cl/rooms/46264115?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=fdc4d5e3-33da-42c8-baf2-3b7c12efe379
32,"Departamento frente a la playa, Coquimbo.",Vivienda rentada entero,Coquimbo,7,5,3, Habitación,2,privado,180.856,-29.94459,-71.29034,"https://maps.google.com/maps?ll=-29.94459,-71.29034&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Moderno departamento ubicado en coquimbo, a pasos del casino enjoy y frente a la playa.
Incluye cocina americana equipada, 3 habitaciones, dos baños (uno con jacuzzi), living, comedor y un amplio balcón con vista al mar.
Cuenta con piscina al aire libre y temperada, jacuzzi, sauna, gimnasio, áreas verdes y juegos infantiles.
Cuenta con un estacionamiento para auto.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.33,3,Darinka,01-2021,https://www.airbnb.cl/rooms/784260199788641757?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=fdc4d5e3-33da-42c8-baf2-3b7c12efe379
33,Hermoso departamento Nuevo Con vista Mar!,Vivienda rentada entero,Los Molles,5,4,3, Habitación,1,privado,110.0,-32.23664,-71.51074,"https://maps.google.com/maps?ll=-32.23664,-71.51074&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lugar tranquilo, mágico, con una naturaleza increíble.Los Molles ocupa el tercer lugar en la categoría de las mejores playa para bucear, esto debido a su gran biodiversidad (sólo la superan el archipiélago Juan Fernández e Isla de Pascua).
Te invitamos a aprender a sumergirse en sus costas.","Los Molles lugar tranquilo, con hermosa playa apta para el baño y diversos deportes náuticos. 
Estamos a pasos de las mejores escuelas de buceo, restaurantes de la zona con exquisita gastronomía y el Parque PUQUÉN.

Ubicado 4to piso, el cual tiene 3 habitaciones habilitadas, 1 baño, cocina americana full equipada, Living Comedor, 2TV con Zapping, Netflix, HBO, Internet, terraza con parrilla a gas y una amplia vista a la piscina y a la Playa.

Vigilancia 24/7,  estacionamiento propio y ascensor.


Nuestro hogar le brinda cordialidad y tranquilidad en su viaje, es un gran lugar para alejarse de la  agitada vida en la ciudad; es necesario un momento de relajación que permita renovarnos.

Acá podrás conectarte con la naturaleza y disfrutar con tu familia, tu pareja o bien para tomar unos días a solas.

Ven a disfrutar de nuestra piscina o bien  disfruta de las olas del Mar.

Tu anfitrión estará en todo momento para tus consultas.

Ven te esperamos!!!","['Acceso a la playa', 'Frente a la playa']",4.96,23,Paulina,06-2019,https://www.airbnb.cl/rooms/35419557?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=fdc4d5e3-33da-42c8-baf2-3b7c12efe379
34,Dpto. primera linea bella vista y sol privilegiado,Vivienda rentada entero,Los Molles,6,6,3, Habitación,1,privado,100.0,-32.23586,-71.51026,"https://maps.google.com/maps?ll=-32.23586,-71.51026&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Balneario Los Molles es apto para el baño y diversos deportes náuticos, buceo y surf. Durante el verano cuenta con Salvavidas.

En el centro comercial se encuentran ubicadas las escuelas de buceo, restaurante, feria artesanal, juegos para niños, comida rápida, empanadas, venta de pescados y mariscos (estos últimos solo en AM)

Puedes disfrutar en familia del maravilloso Bioparque Puquén diverso en flora y fauna con características biológicas únicas de la zona.

El condominio dispone de conserjería 24/7 con acceso controlado y restringido, solo pueden ingresar los huéspedes registrados.

No se permiten visitas.
No hay estacionamientos de visitas.
No se permiten Mascotas.

El condominio posee ascensores para comodidad o para aquellas personas con movilidad reducida.

Si llevas bicicleta, puedes estacionarla en primer piso, sector habilitado para estacionamiento de bicicletas.","Departamento ubicado  en Los Molles, Ruta 5, km 186
Primera línea  sexto piso (escaleras y ascensor)a pasos de la playa, amplio balcón, vista al mar y al centro de Los Molles
Para 6 personas
3 dorm.,  1  baño, living, comedor, cocina, lavadora y parrilla propia, directv,  todo equipado. 
Pieza matrimonial (2 pers.)
Pieza mediada (2 pers.)
Pieza pequeña, camarote  (2 pers.)
Estacionamiento propio. 
Entrada (check in) 14:00 hrs.
Salida (check out) 12:00 hrs.


Departamento esquina directo en la avenida principal (ver ultima foto), con bella y amplia vista al mar, centro comercial e interior del  condominio.

Por su ubicación disfruta del sol toda la tarde, en verano hasta las 21:00 horas aprox.

Por estar en ultimo piso no siente ruido de vecinos de arriba, ademas esta en la torre aislada, por lo tanto tampoco siente ruido de los costados, ideal para disfrutar un maravilloso descanso.

Parrilla Eléctrica propia, por lo que la estadía se hace mas cómoda disfrutando un rico asado en el balcón, con la bella  vista y el sol.

El balcón posee unos cómodos asientos y una pequeña mesa para disfrutar si deseas leer o solo contemplar la vista.

La lavadora es propia, por lo tanto no es necesario llevar gran cantidad de ropa, tiene la comodidad de  tu casa, lavar   y colgar en el tendedero.

Estacionamiento propio para un  vehículo y una moto.","['Acceso a la playa', 'Frente a la playa']",4.75,16,Esteban,08-2016,https://www.airbnb.cl/rooms/46041266?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=fdc4d5e3-33da-42c8-baf2-3b7c12efe379
35,Excelente Departamento primera línea los Molles,Vivienda rentada entero,Los Molles,4,4,3, Habitación,2,privado,80.0,-32.23593,-71.51151,"https://maps.google.com/maps?ll=-32.23593,-71.51151&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento excelente ubicación ubicado en playa Los Molles, acceso directo a la playa, condominio con ascensor, piscina y Jacuzzi exterior.

El espacio
Piscina de fase 2 en adelante y Jacuzzi en fase 4, Quinchos habilitados","['Acceso a la playa', 'Frente a la playa']",4.53,15,Patricia,01-2021,https://www.airbnb.cl/rooms/47909784?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=fdc4d5e3-33da-42c8-baf2-3b7c12efe379
36,HERMOSO DEPTO FRENTE A LOS MOLLES,Vivienda rentada entero,Los Molles,6,5,3, Habitación,2,privado,100.286,-32.23635,-71.51401,"https://maps.google.com/maps?ll=-32.23635,-71.51401&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Este balneario tiene todo pata relajarse paseos treking de todo restaurantes areas verdes de todo,En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!,['Cocina'],,,Claudia,07-2016,https://www.airbnb.cl/rooms/596107527585529730?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=363c5f4c-1dca-402c-9848-3fb66f96c93d
37,Hermoso departamento con vista al mar,Condo entero,Los Molles,6,5,3, Habitación,1,privado,79.0,-32.23577,-71.51155,"https://maps.google.com/maps?ll=-32.23577,-71.51155&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar.

El espacio
Les Damos la bienvenida a nuestro acojedor departamento el cual cuenta con espacios comunes dentro del recinto como: quincho, piscina,camerinos,área de juegos de niños y más. Por motivos de pandemia el uso de la piscina es con reserva de hora (temporada de piscina aún no inicia informaremos cuando esté habilitada), el quincho de forma normal funciona con toma de horas, también cuenta con un atractivo turístico fuera del recinto tales como : BioParque Puquen, Piscinas naturales dentro del Bio Parque Puquen, reserva natural ""las terrazas"", escuelas de buceo, cabalgatas, restaurantes y mucho más.","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,3,Karina,11-2021,https://www.airbnb.cl/rooms/53198352?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=363c5f4c-1dca-402c-9848-3fb66f96c93d
38,LA SERENA ¡Fabuloso Dpto! Av del Mar 3D2B 2estac.,Apartamento con servicios incluidos entero,La Serena,6,6,3, Habitación,2,privado,150.0,-29.91927,-71.27649,"https://maps.google.com/maps?ll=-29.91927,-71.27649&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lujoso dpto en proyecto exclusivo Aqua Resort La Serena.

Dpto para 6 personas son 3D2B con 2 estacionamientos. Orilla de Playa. Wifi-tv cable

Amplio y seguro dpto con elegante mobiliario y diseño contemporáneo.

Piscina con olas
Piscina temperada
Jacussi / Sauna 
Sala Juegos 
Gym 
Sala cine 
Sala multiuso 
Parrilla, otros. 

Seguridad 24/7 

Sector restaurantes, panadería, pastelería, farmacia, etc. 

Contacto arriendo fono +56 9 8 768 5054

¡DISFRUTA EN FAMILIA! 
¡NO TE LO PUEDES PERDER!",['Vista a la bahía'],,,Juan Carlos,06-2021,https://www.airbnb.cl/rooms/50350143?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=363c5f4c-1dca-402c-9848-3fb66f96c93d
39,apartamento los molles,Vivienda rentada entero,Los Molles,5,4,3, Habitación,1,privado,75.0,-32.2367,-71.5119,"https://maps.google.com/maps?ll=-32.2367,-71.5119&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo si te hospedas en este alojamiento céntrico.
frente al mar un lugar con picina quincho y sauna",['Acceso a la playa'],,,Felipe,12-2022,https://www.airbnb.cl/rooms/778394959359576502?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=363c5f4c-1dca-402c-9848-3fb66f96c93d
40,Costa Herradura Exclusivo condominio vista al mar.,Vivienda rentada entero,Coquimbo,7,6,3, Habitación,2,privado,83.8,-29.96191,-71.24728,"https://maps.google.com/maps?ll=-29.96191,-71.24728&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","cerca de supermercado, farmacias, centro de coquimbo, restaurantes, terminal pesquero y mall.","Departamento con vista al mar gran ubicación cerca de supermercado, cómodo para una familia de hasta 7 personas. Ideal para disfrutar las vacaciones.

El espacio
exclusivo Departamento en playa la Herradura, Coquimbo.
dos piscinas, salida directa a la playa de aguas tranquilas ideal para venir en familia, segundo piso.","['Acceso a la playa', 'Frente a la playa']",5.0,13,Carina Susana,12-2016,https://www.airbnb.cl/rooms/28327475?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-06&previous_page_section_name=1000&federated_search_id=363c5f4c-1dca-402c-9848-3fb66f96c93d
41,Depto La Serena a pasos del mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,1,privado,79.618,-29.91282,-71.27457,"https://maps.google.com/maps?ll=-29.91282,-71.27457&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Tranquilo y cómodo condominio  junto a la avenida del mar a pasos de la playa y a metros del reconocido Faro de La Serena.,['Acceso la playa Público o compartido'],,,Joaquín,01-2023,https://www.airbnb.cl/rooms/801571094593457856?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=363c5f4c-1dca-402c-9848-3fb66f96c93d
42,maravilloso Dpto 6 personas piso 10 vista al mar,Condo entero,La Serena,6,4,3, Habitación,2,privado,150.0,-29.91476,-71.27436,"https://maps.google.com/maps?ll=-29.91476,-71.27436&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"DEPARTAMENTO  UNICO TOP DE LINEA AQUA LA SERENA...

* 3 DORMITOROS
* 2BAÑOS. 
* EQUIPADO PARA 6 PERSONAS 
* WIFI.
* TV CABLE.
* PISO 10
* VISTA AL MAR
* ESTACIONAMIENTO PROPIO. 
* 3 PISCINAS AL AIRE LIBRE UNA CON OLAS
* PISCINA TEMPERADA.
* SALA DE LAVANDERÍA.
* SAUNA.
* JACUZZI.
* GIMNASIO.
* ACCESOS CONTROLADOS 24 HORAS. 
ESPECTACULAR VISTA AL MAR, UBICADO EN PRIMERA LINEA, CERCANO A RESTAURANTES, PASTELERIAS, FARMACIA, MINIMARQUET, PUB Y DISCOTEQUE ESTACIONAMIENTO PROPIO.",['Acceso a la playa'],,,Joselyn,02-2019,https://www.airbnb.cl/rooms/564558587442910595?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=363c5f4c-1dca-402c-9848-3fb66f96c93d
43,Hermoso departamento por días en Los Molles,Condo entero,Los Molles,6,4,3, Habitación,1,privado,90.0,-32.23546,-71.51138,"https://maps.google.com/maps?ll=-32.23546,-71.51138&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se encuentra frente a la playa y cuenta con piscina al aire libre de temporada, jardín y terraza.

El apartamento está en segundo piso (con ascensor). Cuenta terraza, vista a la piscina, 3 dormitorios, living, TV de pantalla plana por cable, cocina equipada y 1 baño.

El Departamento tiene vista directa al mar con una terraza completamente cerrada con vidrios . El condominios cuenta con bañera de hidromasaje y lavandería.


No se aceptan mascotas.
Aseo se cobra por separado",['Cocina'],,,Jaime,11-2022,https://www.airbnb.cl/rooms/750820765044438559?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=363c5f4c-1dca-402c-9848-3fb66f96c93d
44,Hermoso departamento con vista al mar,Condo entero,La Serena,6,5,3, Habitación,2,privado,120.0,-29.91709,-71.27389,"https://maps.google.com/maps?ll=-29.91709,-71.27389&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Crea recuerdos inolvidables en este alojamiento único y familiar.,['Cocina'],5.0,4,Claudia,05-2018,https://www.airbnb.cl/rooms/54037292?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=363c5f4c-1dca-402c-9848-3fb66f96c93d
45,Todo el año disfruta en Los Molles frente al mar,Condo entero,Los Molles,5,4,3, Habitación,1,privado,70.0,-32.23602,-71.51084,"https://maps.google.com/maps?ll=-32.23602,-71.51084&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente apartamento en Condominio Costanera del Mar, ubicado en primera linea frente al mar, ofrece seguridad 24 hrs, estacionamiento lavanderia, piscina aire libre, jacuzzi, areas comunes  y juegos para los niños.
El apartamento esta equipado con 3 dormitorios 1 baño living comedor cocina equipada y terraza con vista a caleta los molles centros de buceos.
1 estacionamiento al lado del ascensor.","['Acceso a la playa', 'Frente a la playa']",,,Cristobal,02-2020,https://www.airbnb.cl/rooms/42400106?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=363c5f4c-1dca-402c-9848-3fb66f96c93d
46,"Departamento Vista al Mar, 6 personas",Vivienda rentada entero,Coquimbo,6,4,3, Habitación,2,privado,185.0,-29.94779,-71.29302,"https://maps.google.com/maps?ll=-29.94779,-71.29302&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"*** Hermoso departamento año 2015, finamente Amoblado, comodamente equipado para 6 personas, ubicado en el lugar más turístico de la región, a pasos del Casino de juegos Enjoy y los mejores pub y restauran de la zona. El Condominio Jardín del Mar entrega para usted y su familia, el mejor descanso en estas vacaciones que se avecinan.

Acceso de los huéspedes
*** WC y jacuzzi en suite principal - Habitación N° 2 con cama matrionial - Seguridad las 24 hrs. - Gimnasio - Amplias piscinas - Sauna - Quinchos - A pasos del Casino de Juegos - sala con Wifi - Tv Cable - Sala de Vapor , Hidromasajes - Mirador Panoramico - Sala de Reuniones y Lavandería (con costo adicional) .",['Cocina'],,,Ana,06-2018,https://www.airbnb.cl/rooms/26227113?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=363c5f4c-1dca-402c-9848-3fb66f96c93d
47,"departamento sector avenida del mar, la serena",Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,100.0,-29.91471,-71.27594,"https://maps.google.com/maps?ll=-29.91471,-71.27594&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"departamento sector avenida del mar, a pasos de la playa amoblado para 6 personas con tv cable y wifi, sector de piscinas al aire libre y piscina techada temperada, cerca de faro monumental, pub y restaurant","['Acceso a la playa', 'Frente a la playa']",,,Natalie,07-2017,https://www.airbnb.cl/rooms/704160030499416540?adults=1&children=0&infants=0&pets=0&check_in=2023-12-01&check_out=2023-12-07&previous_page_section_name=1000&federated_search_id=363c5f4c-1dca-402c-9848-3fb66f96c93d
48,Depto. nuevo a metros de la playa y av. principal,Condo entero,La Serena,6,4,3, Habitación,2,privado,105.0,-29.92308,-71.27589,"https://maps.google.com/maps?ll=-29.92308,-71.27589&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El sector se encuentra cercano al mayor polo de restaurantes y comercios de la zona, con una gran variedad en tipos de restaurants, pub y casino de juegos a pocos minutos.","Tenemos un lindo y nuevo departamento en un cuarto piso a pasos de la avenida principal, con una hermosa vista el cual puede alojar a 6 personas cómodamente. Cuenta dos baños y una gran terraza.  El edificio cuenta con estacionamiento propio y una gran piscina. El departamento se encuentra cercano a la zona de turismo y restaurantes, a minutos de un gran centro comercial, con conectividad a carretera y ruta hacia diversas zonas importantes y turísticas de la zona.


El departamento es cómodo, con una linda vista al mar, full equipado, habitación principal espaciosa, cocina completamente equipada, Wifi, TV cable, cuenta con todas las comodidades para contar con una estadía agradable en tus vacaciones.","['Acceso a la playa', 'Frente a la playa']",,,Victor,01-2021,https://www.airbnb.cl/rooms/47733427?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=363c5f4c-1dca-402c-9848-3fb66f96c93d
49,"Edificio Doña Leticia, 2do Piso.",Vivienda rentada entero,Morrillos,10,10,4, Habitación,3,privado,316.887,-30.28897,-70.70869,"https://maps.google.com/maps?ll=-30.28897,-70.70869&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento 4 Dormitorios,  Living, Comedor, Cocina. Piscina, Playa, Sauna,Ccanchas de Tenis, Juegos Infantiles, Acceso Controlado.
En la extensa playa de más de 6 kms de arenas blancas, cálidas y tranquilas aguas, emerge el Resort Las Dunas de Morrillos, con hermosas construcciones piramidales sobre majestuosas dunas, entregando más de 150 espectaculares departamentos con una vista privilegiada al mar de radiante luminosidad y amplias terrazas. 
Hermosas áreas verdes, piscina, restaurante, cancha de tenis, deportes náuticos y una costa ideal para la pesca deportiva, hacen de este paradisíaco lugar uno de los más codiciados por sus visitantes para pasar una grata e inolvidable estadía.


Todos",['Cocina'],,,Christian,12-2013,https://www.airbnb.cl/rooms/2066640?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-25&previous_page_section_name=1000&federated_search_id=363c5f4c-1dca-402c-9848-3fb66f96c93d
50,Depto en Avda del Mar en edificio con piscinas,Condo entero,La Serena,6,5,3, Habitación,2,privado,110.0,-29.92097,-71.25918,"https://maps.google.com/maps?ll=-29.92097,-71.25918&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Diviértete con toda la familia en este alojamiento con estilo.,['Cocina'],,,Pamela,07-2017,https://www.airbnb.cl/rooms/52690204?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=363c5f4c-1dca-402c-9848-3fb66f96c93d
