,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
26,Departamento La Serena Disponible,Vivienda rentada entero,Elqui,5,4,3, Habitación,1,privado,45.0,-29.94497,-71.28753,"https://maps.google.com/maps?ll=-29.94497,-71.28753&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Barrio tranquilo portero las 24 horas,"Acogedor depto Nuevo a pasos  de enjoy y de la playa con estacionamiento ,cerca de restorantes, pub, mall. condominio tranquilo conserge las 24 horas. A 10 minutos del centro y mall de la Serena . A 5 minutos del centro y puerto de coquimbo. Wifi en departamento  ,tv cable. 6to piso con tres  ascensores.
Piscina quincho juegos infantiles lavanderia 

Equipado, opcional cuna en el dormitorio matrimonial.
Por contingencia covid este verano 2020 la piscina estará cerrada


Acogedor departamento equipado quincho sala de juego juegos infantiles","['Acceso a la playa', 'Frente a la playa']",4.68,23,Luis,09-2017,https://www.airbnb.cl/rooms/21044540?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
27,Departamento con vista al mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,97.0,-29.92716,-71.27874,"https://maps.google.com/maps?ll=-29.92716,-71.27874&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Una ubicación privilegiada a medio camino entre las dos mayores atracciones de avenida Del Mar. Está ubicado en el punto medio entre el Casino de Coquimbo y el Faro, lo que permite llegar a cualquiera de estos puntos disfrutando de una rica caminata por la orilla del mar.

Para que se animen a venir a La Serena:

http://www.t13.cl/videos/nacional/hay-ir-vacaciones-coquimbo

http://www.t13.cl/videos/nacional/tendencias/hay-ir-vacaciones-valle-del-elqui

http://www.t13.cl/videos/nacional/tendencias/hay-ir-vacaciones-valle-del-elqui-mistico","Espectacular departamento con vista al mar, piscina y áreas verdes. A solo metros de 4 esquinas, el departamento queda en Avenida Del Mar y tiene vista asegurada al mar desde la terraza y dormitorio principal. La playa se encuentra al cruzar la calle y hay muchos restaurantes en la zona. Buena conectividad para visitar principales atracciones.

El espacio
Una ubicación privilegiada a medio camino entre las dos mayores atracciones de avenida Del Mar. Está ubicado en el punto medio entre el Casino de Coquimbo y el Faro, lo que permite llegar a cualquiera de estos puntos disfrutando de una rica caminata por la orilla del mar.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.65,23,Luz Maria,12-2016,https://www.airbnb.cl/rooms/16342035?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
28,Depto La Serena,Condo entero,La Serena,7,5,3, Habitación,1,privado,70.0,-29.9282,-71.275,"https://maps.google.com/maps?ll=-29.9282,-71.275&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Condominio con seguridad y conserjería 24/7, muy tranquilo, ubicado en segundo piso.
Cercano a pubs, bares, restaurantes, minimarket, servicios de tour y discoteque a escasos metros.
Supermercado jumbo, terminal de buses y mall plaza la Serena a 20 minutos caminando y 5 minutos en automóvil.
Playa a 10 minutos caminando.
*Condominio no posee ascensor.",['Acceso la playa Público o compartido'],,,Franco,10-2016,https://www.airbnb.cl/rooms/34185601?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-24&previous_page_section_name=1000
29,"departamento grande en condominio ubicado en primera linea frente al mar. bajar con toalla y tenderse en la playa. equipado y amoblado con mucho cariño, especialmente para familias numerosas con niños, tiene wifi contratado para teletrabajar.",Condo entero,Los Molles,6,7,3, Habitación,2,privado,59.5,-32.23622,-71.51362,"https://maps.google.com/maps?ll=-32.23622,-71.51362&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento es una de las unidades mas grandes del condominio Bordemar. Especialmente para familias numerosas con niños. Esta full equipado con mucho cariño, la cocina, la terraza con  malla de seguridad para niños. 
Tiene juegos de mesa y otros para niños, wifi de alta velocidad contratado si necesitas trabajar o sencillamente quieres ver netflix.
Tiene estacionamiento gratuito y 3 piscinas, y la mejor ubicacion en Los Molles a pasos de la playa.","['Acceso a la playa', 'Frente a la playa']",4.64,22,Rodrigo,02-2016,https://www.airbnb.cl/rooms/52174810?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000
30,Alquilo Depto. a turistas cómodo y espacioso.,Vivienda rentada entero,La Serena,5,4,3, Habitación,1,privado,48.0,-29.9001,-71.2613,"https://maps.google.com/maps?ll=-29.9001,-71.2613&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este alojamiento donde tienes todo lo necesario para una temporada de verano; 3 albercas (adultos, niños y bebés), quincho para asado,  caminas ligero a la playa y estas muy cerca de centros comerciales y negocios de abastecimiento. Cerca del casco histórico de la ciudad de La Serena, La Recova y acceso rápido a la ruta que va hasta  el Valle Del Elqui. 
Todo dispuesto y cómodo para disfrutar  de una temporada en la IV región.


Departameto Amplio, Cómodo, aireado, cocina equipada con microondas, hervidor eléctrico, tostadora, vajillas, ollas, sartenes etc.
posee espacios comunes muy agradables; quincho o barbacoa, espacio cerrado para eventos, columpio amhaca, 3 albercas amplias (adultos y niños) y bien mantenidas. 
espacio de arena con casita de muñecas, columpios sube y baja resbalines. Incluye estacionamiento privado y para visitas, también zona segura de bicicletas.
Cercano al centro de la ciudad de La Serena ( 20 min a pie hasta la plaza)  y Avenida del Mar (25 min caminando) .
Un lugar apara descansar y disfrutar de los encantos de La Serena.  
Esta ubicado cerca de hipermercados Líder y del Malla Plaza la Serena. 
También puedes llegar caminando (35 min) o en locomoción a La Recova. 
4°piso, no posee elevador.",['Acceso a la playa'],,,Paola,01-2017,https://www.airbnb.cl/rooms/788649761073274249?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
31,Cabaña 8 personas Family Los Molles frente al,Loft entero,Chile,8,7,3, Habitación,2,privado,80.0,-32.23858,-71.51169,"https://maps.google.com/maps?ll=-32.23858,-71.51169&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","LOS MOLLES excelente lugar para relajarse con buenísimos panoramas.
Entre las actividades que se pueden realizar tenemos:

- Andar a CABALLO por los campos de Los Molles. (Diferentes alternativas)
- Arriendo y Tours en Bicicleta
- Trekking educativos por el borde del mar e interiores (cerros con excelentes atractivos naturales)
- Clases de RAPEL, descenso en cuerda por Roca.
-Caminata por la reserva ecológica en donde se encuentra el Puquén, las Picinas Naturales , las Terrazas.

Consulta donde pueden realizar dichas actividades.
No te pierdas estas excelentes alternativas en tus vacaciones.","Cabaña duplex con maravillosa vista frente al mar.

El espacio
Excelente ubicación frente al mar para 7 personas",['Cocina'],4.80,20,Nancy,12-2016,https://www.airbnb.cl/rooms/26806619?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
32,Excelente depto completo - ubicación/full equipado,Condo entero,La Serena,7,4,3, Habitación,2,privado,65.0,-29.90808,-71.26366,"https://maps.google.com/maps?ll=-29.90808,-71.26366&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Este barrio es bastante nuevo sin embargo cuenta con una de las casas patrimoniales de Gabriela Mistral, ganadora del premio Nobel de literatura. Hay otros hitos como la Biblioteca Regional y El Faro, hay sedes universitarias y variedad de comercio.","Apartamento moderno ubicado en cuarto piso,  servicios incorporados, habitaciones, cocina y baños 100% equipados, de excelente iluminación y ventilación, con balcones en habitación principal y living, orientación norponiente que permite un agradable soleamiento, vista al mar, a los parques y zona de piscinas del condominio. Previa coordinación es posible acceder al área de quinchos y eventos al aire libre.
El estilo y ambientación fue definido por la Arquitecta propietaria del departamento.


Es un departamento muy acogedor y luminoso, puedes llegar caminando a la playa o al centro histórico de la ciudad.",['Vista al mar'],4.22,9,Ricardo Enrique,09-2018,https://www.airbnb.cl/rooms/28632162?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000
33,Lindo departamento en la playa herradua,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,75.0,-29.9798,-71.34787,"https://maps.google.com/maps?ll=-29.9798,-71.34787&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es un barrio tranquilo junto al pueblito de la herradura,"Departamento en primer piso  con acceso directo a playa herradura, piscina de más de 1000 metros cuadrados, áreas verdes,estacionamiento propio, 
conserjería y seguridad las 24 horas del día 

""la mejor vista al mar""

El espacio
Los mejores atardeceres",['Vista a la bahía'],4.67,27,Victor,04-2015,https://www.airbnb.cl/rooms/6222237?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
34,Dpto. La serena. Condominio Altos del milagro II.,Condo entero,La Serena,7,5,3, Habitación,2,privado,54.75,-29.94359,-71.24746,"https://maps.google.com/maps?ll=-29.94359,-71.24746&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio residencial, tranquilo y seguro, cómo amplia vista, supermercados cerca, restaurantes (comida peruana, sushi, hamburguesería, etc) y stripcenter cercano y a la mano. Movilización de fácil acceso,","Cómodo departamento en área residencial, espacioso e iluminado, perfecto para descanso, full equipado para 5 personas, a 5 minutos en auto de la avenida del mar (playa) y a 1 hora aproximada del valle del Elqui, a pasos de supermercado (Unimarc cuatro esquinas) estacionamiento privado, piscina, áreas verdes, quincho para asados, sala de recreación.


Departamento con 3 habitaciones, una con cama matrimonial, televisor, terraza y baño privado, otra con camarote desmontable y una tercera habitación con cama nido, 2 baños individuales en perfecto estado, living comedor con smartv, wifi, futón, y mesa para 6-7 personas, terraza con mesa, sillas y parrilla, cocina amplia y aparte full equipada y con logia.",['Vista al horizonte de la ciudad'],5.0,33,Gonzalo,11-2018,https://www.airbnb.cl/rooms/30152447?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000
35,Depto. 3D 2B para 6 personas,Vivienda rentada entero,Coquimbo,6,4,3, Habitación,2,privado,50.0,-29.9008,-71.2632,"https://maps.google.com/maps?ll=-29.9008,-71.2632&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse.
Hermoso departamento en condominio, en sector residencial ubicado a 3 cuadras del Mall Parque Puertas del Mall y con almacenes en la misa cuadra para que puedas realizar tus compras.

El espacio
Departamento equipado full para 6 personas, con  1 dormitorio matrimonial en suite, un segundo dormitorio con 2 camas de 1 plaza y un tercer dormitorio con 1 cama de 1 plaza, más 2 baños, loggia con lavadora propia y cocina totalmente equipada.  El condominio cuenta con seguridad las 24 horas del día, acceso controlado, piscina y estacionamiento propio del depto.
Departamento ubicado en primer piso para un mejor acceso lo que evita ascensor y escaleras.
El horario de ingreso es a las 14 horas y el check out a las 12 del día.",['Cocina'],,,Margarita,12-2017,https://www.airbnb.cl/rooms/783426135463763952?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000
36,A pasos de la playa y Avda 4 Esquinas,Vivienda rentada entero,La Serena,5,4,3, Habitación,1,privado,45.0,-29.92803,-71.27617,"https://maps.google.com/maps?ll=-29.92803,-71.27617&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A pasos de la playa, con una muy buena conectividad desde y hacia distintos puntos de la Ciudad. Si también deseas salir caminando aquí lo encuentras todo, urbanización y descanso.","Ubicado en el mejor sector de La Serena, a pasos de la playa 4 Esquinas. Está finamente amoblado y pensado en brindar un  verdadero descanso para nuestros visitantes, cuenta con 3 dormitorios con tv por cable en cada uno de ellos,  wifi, baño con tina y agua caliente, cocina full equipada, terraza cerrada con cristales y aluminio. A su alrededor podrá encontrar Pubs, Restaurantes, Heladeria,  Taxis, Estaciones de Servicio, Supermercados, Mall, Bancos y las principales avenidas de la Ciudad.


Acogedor ambiente en el que te sentiras como en casa.",['Costa'],4.50,10,Pilar,12-2018,https://www.airbnb.cl/rooms/31189825?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000
37,Deto.Internet cable 1cuad de playa 6 pers excele,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,80.0,-29.93559,-71.28043,"https://maps.google.com/maps?ll=-29.93559,-71.28043&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El lugar es muy grato, tranquilo, sobre todo seguro. Se respeta mucho a los huéspedes.","Depto excelente ubicación amplio equipado para 6 personas,3 dormitorios 1 matrimonial en suite, 2 dormitorios para dos camas de 1 y media plazas cada uno cocina independiente, 2 baños completos sala de estar y comedor, terraza con hermosa vista lateral de la playa. a una cuadra de la playa, restaurante, Pub, condominio las terraza del sol II, piscina.  lavandería.  áreas verdes.  juegos infantiles, 1 estacionamiento y otro para visitas, lavandería y Conserjería las 24.


Depto grande excelente ubicación a una cuadra de la playa, restaurante, Pub, ferias artesanales, donde puede ir sin auto, el depto. Tiene 3 dormitorios. 1 matrimonial en suite 2 dormitorios para dos camas de 1 y media plazas cada uno cocina independiente, 2 baños completos, sala de estar y comedor, terraza con hermosa vista lateral de la playa. El condominio dispone de piscina, hermoso área verde, juegos infantiles, lavandería, sala multiuso, ascensor, 2 estacionamientos y Conserjería las 24 horas.",['Acceso a la playa'],4.89,10,Veronica,04-2018,https://www.airbnb.cl/rooms/24581478?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000
38,Laguna del mar terraza amplia piso 6,Vivienda rentada entero,La Serena,7,5,3, Habitación,2,privado,140.65,-29.89798,-71.27155,"https://maps.google.com/maps?ll=-29.89798,-71.27155&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un departamento maravilloso amplio y acogedor donde pueden compartir cómodamente con la familia disfrutar de un maravilloso asado cuenta con wifi y 3 televisores uno en el living habitación principal y segunda habitación
Vista privilegiada al mar y a la laguna",['Cocina'],,,Martina,01-2021,https://www.airbnb.cl/rooms/48128465?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-02&previous_page_section_name=1000
39,Departamento en resort Laguna del Mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,170.0,-29.9,-71.2708,"https://maps.google.com/maps?ll=-29.9,-71.2708&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Resort Laguna del mar se encuentra ubicado en un barrio residencial con comodo acceso a distintas zonas de interes turisticas, como supermercados, farmacias y tiendas; ademas de una gran cercania al faro monumental de La Serena.","Depto. ubicado en el octavo piso de Laguna del Mar, el resort urbano de a serena.","['Acceso a la playa', 'Frente a la playa']",,,Bárbara,08-2019,https://www.airbnb.cl/rooms/41668041?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
40,Comfy and beautiful APARTMENT. Nice sea view!,Vivienda rentada entero,Coquimbo,5,3,3, Habitación,2,privado,50.0,-29.95751,-71.26354,"https://maps.google.com/maps?ll=-29.95751,-71.26354&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un condominio muy tranquilo, buena plusvalía. Conserje 24 hrs., cámaras, y muy seguro.","Beautiful apartment 3 rooms, 2 bathrooms, 1 kitchen, pool, and private parking lot, wifi. 6 people can stay here. Beautiful view of the whole city/sunset/beach. 5min from supermarkets, 10min to the beach. Avalaible for Summer season Jan to March.
Hermoso departamento 3 habitaciones, 2 baños, cocina, piscina, estacionamiento privado, wifi. Hasta 6 personas. HERMOSA VISTA a la ciudad/atardecer/playa. A 5min. De supermercados, 10min de la playa. Disponible desde Enero a Marzo.


Este departamento cuenta con una vista privilegiada de La Serena Y Coquimbo. Está a 5 minutos de supermecados, a 10 minutos de la playa y cuenta con locomoción afuera del condominio. Tiene piscina con áreas verdes y juegos para niños, wifi, tv en living, 4 quinchos y tu propio estacionamiento dentro del condominio. Conserje 24hrs",['Vista a la bahía'],4.83,18,Natalia,02-2015,https://www.airbnb.cl/rooms/14396257?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
41,"La Serena, a 150 metros de la playa!",Vivienda rentada entero,La Serena,5,4,3, Habitación,1,privado,50.0,-29.92436,-71.27625,"https://maps.google.com/maps?ll=-29.92436,-71.27625&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: 
Te va a encantar mi espacio por la luz, el espacio acogedor, la comodidad de la cama, La cercanía a la playa. No necesitas automóvil para ir a la playa!. Mi alojamiento es bueno para parejas y familias (con hijos).

El espacio
The place are very cosy, you can listen your own music vía Bluetooth, watch movies with Satellital TV, rest at the pool downstairs.",['Acceso a la playa'],4.91,11,Alvaro,01-2017,https://www.airbnb.cl/rooms/16599568?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
42,Exclusivo departamento. Laguna del Mar/ Great Dept,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,102.0,-29.90161,-71.27258,"https://maps.google.com/maps?ll=-29.90161,-71.27258&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,"['Acceso a la playa', 'Frente a la playa']",,,Jorgeandres,08-2017,https://www.airbnb.cl/rooms/35094640?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000
43,"Dpto Laguna del Mar, La Serena.",Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,110.0,-29.89886,-71.27526,"https://maps.google.com/maps?ll=-29.89886,-71.27526&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Único resort urbano de la region con laguna navegable y tranquilas piscinas un lugar único.
tranquilidad y privacidad","Arriendo dpto para 6 personas, 3 dormitorios, 2 baños, vista frontal a la playa y a laguna, tv cable HD, Wifi, piscinas, laguna artificial con kayak a disposición, salvavidas, guardias y control de acceso, cancha de tenis, amplias áreas verdes. Un lugar único y privilegiado en la región.

El espacio
Laguna artificial única en la región, vista privilegiada de toda la bahía",['Vista al océano'],,,Wladimir,12-2015,https://www.airbnb.cl/rooms/10083999?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-06&previous_page_section_name=1000
44,"Departamento increible para turistas, 8 personas",Vivienda rentada entero,Coquimbo,8,7,3, Habitación,2,privado,85.0,-29.94828,-71.29178,"https://maps.google.com/maps?ll=-29.94828,-71.29178&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El casino en frente, a una cuadra de la playa, puedo ir caminando a restaurant y paseos en familia","Hermoso departamento nuevo, amoblado para 8 personas a pasos del casino ENJOY, del Pueblito Peñuelas; Outlet Mall Vivo y de la playa, además en exclusivo sector de restaurantes y entretención, con todas las comodidades que necesitas para disfrutar en familia en la hermosa región de Coquimbo. 
Cuenta con una amplia cocina,terraza, 3 D y 2


Hermoso departamento nuevo,amoblado para 8 personas a pasos del casino ENJOY y de la playa, además en exclusivo sector de restaurantes y entretención, con todas las comodidades que necesitas para disfrutar en familia en la hermosa región de Coquimbo. 
Departamento de 100M2

a la Piscina, servicio de lavadero, jardines y 1 estacionamiento.

Las que sea necesarias por parte de los huespedes

El casino en frente, a una cuadra de la playa, puedo ir caminando a restaurant y paseos en familia

Hay locomoción y colectivos para trasladarse a otros lugares

El edificio es apto para personas con alguna discapacidad 







Hay locomoción y colectivos para trasladarse a otros lugares",['Vista al horizonte de la ciudad'],4.82,11,Claudia,11-2016,https://www.airbnb.cl/rooms/16156338?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-07&previous_page_section_name=1000
45,"Departamento, WIFI+TV, Amoblado 3D~2B, La Serena",Vivienda rentada entero,La Serena,6,4,3, Habitación,2,privado,40.0,-29.90165,-71.26225,"https://maps.google.com/maps?ll=-29.90165,-71.26225&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es un lugar tranquilo que ayuda al descanso.,"Departamento cuenta con una decoración moderna y acogedora que otorga una estadía muy cómoda, ubicado en condominio con acceso controlado.  Barrio residencial y tranquilo, cerca de Mall Puertas del Mar, del Faro y de las principales avenidas.
Puedes movilizarte fácilmente a la avenida del Mar que cuenta con una gran costa llena de vida y restaurantes.  Puedes organizar paseos al Valle del Elqui, Valle del Encanto, Parque Fray Jorge, etc.   
Un lugar  Ideal para disfrutar en familia y en pareja.


Se dispone de 1 Quitasol y 4 sillas plegables para la playa o para llevar a cualquier sitio a visitar y así disfrutar de un momento cómodo y confortable.  Además está disponible parrilla eléctrica para su utilización en el balcón de forma segura.",['Cocina'],4.77,95,Giovanna,09-2016,https://www.airbnb.cl/rooms/19570644?adults=1&children=0&infants=0&pets=0&check_in=2023-07-23&check_out=2023-07-28&previous_page_section_name=1000
46,Dpto. Segunda línea en playa la Herradura,Vivienda rentada entero,Coquimbo,5,3,3, Habitación,1,privado,55.0,-29.98212,-71.34978,"https://maps.google.com/maps?ll=-29.98212,-71.34978&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","excelente, maravilloso y relajado","Disfruta y descansa en este dpto a pasos de una hermosa playa, que es la herradura.
a 11 min en vehículo de una de las más lindas playas de coquimbo, totoralillo.
a 2 horas máximo de punta de choros
a 15 min de la serena.
muy buena ubicación, para movilizarse por toda la región.


Frente a playa la herradura
supermercado Santa Isabel a 3 cuadras..
Supermercado unimarc a 4 cuadras","['Acceso a la playa', 'Frente a la playa']",,,Daniel,09-2017,https://www.airbnb.cl/rooms/47873498?adults=1&children=0&infants=0&pets=0&check_in=2023-06-01&check_out=2023-06-08&previous_page_section_name=1000
47,Dpto. segunda línea en playa la Herradura,Condo entero,Coquimbo,5,3,3, Habitación,1,privado,55.0,-29.98267,-71.35007,"https://maps.google.com/maps?ll=-29.98267,-71.35007&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,"['Acceso a la playa', 'Frente a la playa']",,,Yasmin,09-2017,https://www.airbnb.cl/rooms/47872904?adults=1&children=0&infants=0&pets=0&check_in=2023-08-01&check_out=2023-08-06&previous_page_section_name=1000
48,"Apartamento Marina Sol III,detras del Casino Enjoy",Vivienda rentada entero,Elqui,4,3,3, Habitación,1,privado,65.0,-29.94479,-71.28907,"https://maps.google.com/maps?ll=-29.94479,-71.28907&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Barrio seguro con acceso rápido a restaurantes; discos; y la costanera,"Departamento nuevo (2017) con vista parcial al mar (bahía de coquimbo) . a pasos de Hotel casino Enjoy.  wifi y Direc TV.  1 estacionamiento.

Acceso de los huéspedes
1 estacionamiento; piscina y quinchos. Lavandería previo pago con monedas. Áreas verdes, juegos infantiles. Hall de accedo con wifi.",['Costa'],5.0,5,Mauricio Alberto,03-2011,https://www.airbnb.cl/rooms/22594452?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-07&previous_page_section_name=1000
