,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
137,"PUNTA DE CHOROS Estupenda casa, maravillosa vista",Alojamiento entero,Punta de Choros,La Higuera,8,7,3, Habitación,3,privado,350.0,-29.2559,-71.4556,"https://maps.google.com/maps?ll=-29.2559,-71.4556&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Crea recuerdos inolvidables en este alojamiento único y familiar. Tendras una experiencia unica en este lugar localizado en la reserva natural de Humboldt,"['Acceso a la playa', 'Frente a la playa']",5.0,6,Isabel,09-2017,https://www.airbnb.cl/rooms/562982356188294762?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-07&previous_page_section_name=1000&federated_search_id=6b99ab11-1f8e-4b49-9091-6d8a0ef58ff0
138,"Casa en la Avenida del Mar, a pasos de la playa.",Alojamiento entero,Coquimbo,Chile,10,9,4, Habitación,3,privado,130.0,-29.94682,-71.29326,"https://maps.google.com/maps?ll=-29.94682,-71.29326&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ubicada frente a la Avenida del Mar, dentro de un condominio que cuenta con amplios espacios verdes y está a solo pasos de la playa. Cuenta con 4 habitaciones, 8 camas individuales y 1 matrimonial. Tiene 3 baños con duchas, la cocina, living comedor y una terraza.",['Acceso a la playa'],4.92,12,Alfonso,01-2022,https://www.airbnb.cl/rooms/54246449?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=6b99ab11-1f8e-4b49-9091-6d8a0ef58ff0
139,"Puerto Velero, Arriendo dpto. Primera fila",Condo entero,Puerto Velero,Coquimbo,10,8,4, Habitación,3,privado,280.0,-30.23569,-71.47924,"https://maps.google.com/maps?ll=-30.23569,-71.47924&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única y tranquila.

Otros aspectos a destacar
Cada huésped debe llevar sabanas y toallas personales",['Cocina'],,,Pablo,08-2021,https://www.airbnb.cl/rooms/51887513?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6b99ab11-1f8e-4b49-9091-6d8a0ef58ff0
140,Moderna casa en sector peñuelas frente a la playa,Alojamiento entero,La Serena,Coquimbo,11,9,6, Habitación,3,privado,180.0,-29.94857,-71.29331,"https://maps.google.com/maps?ll=-29.94857,-71.29331&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa moderna en calle privada sector peñuelas a 50 metros de la playa y avenida Del Mar. Cuenta con hermosos jardines alrededor más jardín privado. Tiene acceso por corredor exterior detrás de la casa al casino Enjoy. Lugar seguro, privado y tranquilo con hermosa vista al mar y palmeras y jardines aledaños.

El espacio
La casa está ubicada en calle privada que comparten cerca de 8 casas más con bonitos jardines y jardín privado. A pasos de la playa y del casino Enjoy.",['Vista al jardín'],4.71,7,Camila,08-2017,https://www.airbnb.cl/rooms/41178599?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=6b99ab11-1f8e-4b49-9091-6d8a0ef58ff0
141,PUERTO VELERO 1º LINEA 1º PISO + SABANAS y TOALLAS,Vivienda rentada entero,Puerto Velero,Región de Coquimbo,8,7,3, Habitación,3,privado,220.0,-30.2413,-71.4763,"https://maps.google.com/maps?ll=-30.2413,-71.4763&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"INCLUYE SABANAS Y TOALLAS 
DEPARTAMENTO EN PRIMERA LINEA Y PRIMER PISO CON SALIDA AL JARDIN.
DORMITORIO PRINCIPAL EN SUITE MAS 2 HABITACIONES 
EQUIPADO PARA 8 PERSONAS ( Una cama matrimonial + 3 literas)
OPCION DE CONTRATAR SERVICIO DURANTE TODA LA ESTADIA
WIFI
* EL PRECIO DE LIMPIEZA INCLUYE LAVADO DE SÁBANAS Y TOALLAS


Dpto muy bien equipado, con terraza salida jardín y una muy linda vista",['Acceso a la playa'],5.0,9,Ruth,04-2019,https://www.airbnb.cl/rooms/33689786?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=6b99ab11-1f8e-4b49-9091-6d8a0ef58ff0
142,Cabañas 8 personas junto al mar en Tongoy,Alojamiento vacacional entero,Tongoy,Coquimbo,8,6,3, Habitación,3,privado,99.0,-30.25295,-71.49935,"https://maps.google.com/maps?ll=-30.25295,-71.49935&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.

El espacio
esta cabaña solida tiene 3 comodas habitaciones 2 de ellas en suite, amplio living y comedor... pero sin duda lo mejor ...la terraza con vista a la bahia",['Cocina'],,,Maria Cecilia,07-2015,https://www.airbnb.cl/rooms/51732697?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6b99ab11-1f8e-4b49-9091-6d8a0ef58ff0
143,Cabaña en el Valle del elqui,Cabaña entero,La Serena,Coquimbo,11,9,3, Habitación,3,privado,150.0,-29.87752,-71.22736,"https://maps.google.com/maps?ll=-29.87752,-71.22736&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!, ideal para poder conectar con ustedes",['Cocina'],,,Vania,09-2022,https://www.airbnb.cl/rooms/822585368399227593?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6b99ab11-1f8e-4b49-9091-6d8a0ef58ff0
144,Cabaña en el Valle del elqui,Cabaña entero,La Serena,Coquimbo,11,9,3, Habitación,3,privado,150.0,-29.87752,-71.22736,"https://maps.google.com/maps?ll=-29.87752,-71.22736&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!, ideal para poder conectar con ustedes",['Cocina'],,,Vania,09-2022,https://www.airbnb.cl/rooms/822585368399227593?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2d084879-d433-46d6-991b-f26051a11715
145,"Relajo, familia y playa en Las dunas de Morrillos",Vivienda rentada entero,Coquimbo,Chile,9,8,4, Habitación,3,privado,189.0,-30.15047,-71.37146,"https://maps.google.com/maps?ll=-30.15047,-71.37146&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo departamento en sexto piso, vista increíble a la playa y todo el condominio desde la terraza. Ideal para venir con niños, hacer asados en la terraza o comer en el restaurante (sólo temporada alta) al lado de la enorme piscina, trotar en la playa, jugar tennis, paddle (canchas de reservan en administración y se pagan directamente). Para relajarnos, no tenemos wifi, pero hay buena señal de celular para conectarse con plan de datos. Hay dos televisores smart con Directv y dos equipos de DVD.


El departamento completo es de uso exclusivo de los huéspedes. 

Todas las áreas comunes están a disposición de los huéspedes, aunque algunas (como sauna, arriendo de canchas de tennis, paddle o consumo en mini market y restaurante) tienen costos asociados que serán a cargo de los huéspedes.

Disponemos 2 estacionamientos para uso de los huéspedes.",['Vista al parque'],4.33,3,Valeria,09-2017,https://www.airbnb.cl/rooms/21080196?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=2d084879-d433-46d6-991b-f26051a11715
146,Cabañas 8 personas junto al mar en Tongoy,Alojamiento vacacional entero,Tongoy,Coquimbo,8,6,3, Habitación,3,privado,99.0,-30.25295,-71.49935,"https://maps.google.com/maps?ll=-30.25295,-71.49935&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.

El espacio
esta cabaña solida tiene 3 comodas habitaciones 2 de ellas en suite, amplio living y comedor... pero sin duda lo mejor ...la terraza con vista a la bahia",['Cocina'],,,Maria Cecilia,07-2015,https://www.airbnb.cl/rooms/51732697?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2d084879-d433-46d6-991b-f26051a11715
147,Casaelqui,Casa de campo entero,Vicuña,Región de Coquimbo,10,7,5, Habitación,"3,5",privado,230.0,-29.92395,-70.53603,"https://maps.google.com/maps?ll=-29.92395,-70.53603&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Una acogedora y amplísima casona de campo con piscina en el corazón del Valle de Elqui, completamente equipada: 5.000 mts2 de terreno, 5 habitaciones, 3 baños, Living, comedor, chimenea, quincho, asadera, TV satelital, áreas verdes, acceso a  río en la misma parcela, Ideal para vacaciones, delegaciones y grupos familiares en un ambiente absolutamente tranquilo.
Capacidad máxima: 14 personas
con alojamiento (sobre 10 personas se cancela adicional por cada huésped)
Reservas sólo con abono previo.


La ubicacion privilegiada de nuestro establecimiento, lejos del ruido tipico de los centros poblados, pero a un paso de los principales destinos turisticos del Valle de Elqui, junto con el microclima de la zona y las amplias instalaciones de nuestra parcela, únicas en la zona, nos permiten ofrecer una experiencia de descanso excepcional.
Durante varios años nuestra mejor carta de recomendacion han sido nuestros mismos huespedes, tanto de la region como de Chile y el extranjero, quienes año a año nos prefieren y vuelven a Casaelqui, su casa en el Valle.",['Cocina'],,,César,12-2018,https://www.airbnb.cl/rooms/30902981?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=2d084879-d433-46d6-991b-f26051a11715
148,Gran casa en condominio espectacular vista al mar,Casa de campo entero,La Ligua,Valparaíso,14,10,5, Habitación,4,privado,170.0,-32.21092,-71.5069,"https://maps.google.com/maps?ll=-32.21092,-71.5069&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa muy amplia y cómoda, para recibir hasta 14 personas, 4 baños, muy buena vista al Mar a  Los Molles y su playa. Lugar muy tranquilo, rodeado de naturaleza, casa emplazada en terreno de 5.000 m2, condominio cerrado, seguridad 24/7, Acceso a la playa por camino interior a solo 5 minutos en auto, Condominio cuenta con juegos infantiles, equipamiento deportivo, senderos para trekking y bicicleta.",['Acceso la playa Público o compartido'],4.90,20,Jackie,09-2016,https://www.airbnb.cl/rooms/547080611076003631?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=2d084879-d433-46d6-991b-f26051a11715
149,Cruce del Hotel Piuquenes,Habitación en hotel,Almendrillo,Coquimbo,10,8,8, Habitación,"13,5",privado,40.0,-32.03958,-70.60232,"https://maps.google.com/maps?ll=-32.03958,-70.60232&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este encantador y exclusivo lugar para quedarte no pasa por alto ningún detalle. Te entregamos una comodidad única con una instalación en plena cordillera de Salamanca desconectado de todo, para conectar con lo Natural. Ademas contamos con servicios turísticos entregados por La Agencia de turismo  Aventura Mallacun vertical",['Acceso al lago'],,,Piuquenes,01-2023,https://www.airbnb.cl/rooms/805899287733471962?adults=1&children=0&infants=0&pets=0&check_in=2023-05-04&check_out=2023-05-09&previous_page_section_name=1000&federated_search_id=2d084879-d433-46d6-991b-f26051a11715
150,Tongoy íntimo para compartir en grupo familiar.,Alojamiento vacacional entero,Coquimbo,Chile,12,8,4, Habitación,3,privado,125.0,-30.25203,-71.50046,"https://maps.google.com/maps?ll=-30.25203,-71.50046&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vive las playas y relájate con toda la familia en este tranquilo lugar para alojar. Disfruta de una buena vista al mar. Aprovecha las exquisitas y maravillosas playas y naturaleza. Goza de la gastronomía marina y parrilladas. Realiza caminatas. 
La casa es amplia. 
Puedes estacionar dos autos en interior y dos en exterior.


Casa con dos niveles independientes y equipados para una confortable estadía.
Cuenta con quincho y patio para disfrutar al aire libre.
Cuenta con estacionamiento interior con capacidad para dos autos y exterior para otros dos. 
Los dormitorios de la planta principal tienen baños independientes.
La terraza permite observar hacia el norte con bonita vista al mar.",['Acceso la playa Público o compartido'],5.0,5,Jorge,07-2017,https://www.airbnb.cl/rooms/54071138?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2d084879-d433-46d6-991b-f26051a11715
151,Linda casa - Playa grande de Tongoy - Puerto Aldea,Alojamiento entero,Tongoy,Coquimbo Region,8,6,3, Habitación,3,privado,110.0,-30.28734,-71.50671,"https://maps.google.com/maps?ll=-30.28734,-71.50671&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"CASA NUEVA EN ARRIENDO
TONGOY - SECTOR PACHINGO - PUERTO ALDEA
Casa nueva situada entre Tongoy y Puerto Aldea, exactamente a 7 kms de Tongoy. Comoda y acogedora casa equipada, hermoso entorno, 3 dormitorios, 2 en suite y 3 baños. Sala estar y living con sofá cama.",['Vista a la bahía'],4.46,14,Loreto,05-2015,https://www.airbnb.cl/rooms/11756438?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2d084879-d433-46d6-991b-f26051a11715
152,"Casa grande frente al mar, quincho y jardines.",Villa entero,Los Molles,Región de Valparaíso,11,10,5, Habitación,4,privado,128.571,-32.23431,-71.5047,"https://maps.google.com/maps?ll=-32.23431,-71.5047&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Gran living comedor, con chimenea Bosca, buenos sofas, espacios amplios y calidos, gran terraza con vista al mar, con parrilla para asado. A 5 minutos de la playa caminando. Cocina americana completamente equipada. Lindos jardines.

El espacio
Casa grande, amplio living comedor con estufa Bosca, cocina americana con equipamiento completo. Dormitorios grandes y luminosos, todos con closet, 4 baños.
Quincho en terraza, con gran mesa y parrilla, lindos jardines.",['Vista a la bahía'],4.85,53,Maria Elena,08-2016,https://www.airbnb.cl/rooms/16556989?adults=1&children=0&infants=0&pets=0&check_in=2024-02-01&check_out=2024-02-08&previous_page_section_name=1000&federated_search_id=2d084879-d433-46d6-991b-f26051a11715
153,Refugio Alta Cordillera Tulahuén,Habitación privada en rancho,Tulahuen,Coquimbo,8,5,4, Habitación,4,privado,65.0,-30.9448,-70.7744,"https://maps.google.com/maps?ll=-30.9448,-70.7744&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tulahuén, 4 habitaciones  para disfrutar la tranquilidad y las bondades del campo.

El espacio
Cómodas habitaciones con baño privado, donde tendrán 8 hectareas para recorrer y degustar de las frutas de la estación. Dentro del complejo existe un taller de lapislázuli, una sala de proceso donde se elabora vino dulce artesanal y ancestral y una sala de venta con nuestros productos",['Vista al horizonte de la ciudad'],,,Tatiana,06-2022,https://www.airbnb.cl/rooms/649889765893080054?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2d084879-d433-46d6-991b-f26051a11715
154,Amplia casa a pasos de la playa,Alojamiento entero,Coquimbo,Chile,12,10,6, Habitación,4,privado,250.0,-29.9868,-71.3525,"https://maps.google.com/maps?ll=-29.9868,-71.3525&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.
Cuenta con piscina, mesa de pool y a pasos de la playa la herradura. Cerca de supermercado y negocios.",['Vista a la bahía'],4.60,5,David,11-2017,https://www.airbnb.cl/rooms/767467487519977562?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2d084879-d433-46d6-991b-f26051a11715
155,Amplia casa en sector residencial de La Serena.,Villa entero,La Serena,Coquimbo,10,9,5, Habitación,3,privado,120.0,-29.9202,-71.22815,"https://maps.google.com/maps?ll=-29.9202,-71.22815&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa espaciosa, equipada para 10 personas,  5 dormitorios, camas con sábanas y colchas, 3 baños con tina, amplia cocina con comedor de diario, quincho cerrado, lavandería con secadora, estacionamiento para 2 vehículos, ubicada en la parte alta de la ciudad, cercano a supermercado, restaurant y bencinera.",['Cocina'],5.0,4,Maritza,10-2019,https://www.airbnb.cl/rooms/53966328?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=2d084879-d433-46d6-991b-f26051a11715
156,Casa familiar a pasos de la playa!,Alojamiento entero,Coquimbo,Chile,14,12,5, Habitación,3,privado,180.0,-29.94833,-71.29121,"https://maps.google.com/maps?ll=-29.94833,-71.29121&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa grande en Peñuelas, Coquimbo, muy cerca de la playa y frente al Casino Disfruta de Coquimbo.
Está cerca de la Avenida del Mar, restaurantes de pescadores y otros restaurantes en La Serena.
La mejor ubicación en la playa de La Serena-Coquimbo, ya que está en la frontera entre los dos.
Tiene un gran parque infantil y estacionamiento para varios coches.
La casa se alquila llena, tanto para familias como para grupos de amigos!!


Casa en Peñuelas, Coquimbo, a pasos de la playa y frente al Casino Enjoy Coquimbo.
Cerca de la Avenida del Mar, de los restaurantes de los pescadores y de los demás restaurantes de La Serena.
La mejor ubicación en la playa de La Serena-Coquimbo, ya que se encuentra en el límite entre ambas.
Cuenta con un gran patio y estacionamiento para varios autos.
La casa se arrienda completa, tanto para familias como para grupos de amigos !!","['Acceso a la playa', 'Frente a la playa']",5.0,12,Fran,01-2016,https://www.airbnb.cl/rooms/41476042?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2d084879-d433-46d6-991b-f26051a11715
157,Agradable casa de playa en condominio Agua Dulce,Casa de campo entero,Canela,Coquimbo,10,7,4, Habitación,3,privado,360.0,-31.51373,-71.55836,"https://maps.google.com/maps?ll=-31.51373,-71.55836&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse en el condominio Agua Dulce a 15 minutos de la playa caminando con cómodas habitaciones y con Quincho para hacer asados y compartir en familia, muy cerca de comercios en auto en Huentelauquen",['Cocina'],,,Isabel,09-2016,https://www.airbnb.cl/rooms/47264657?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2d084879-d433-46d6-991b-f26051a11715
158,Departamento en Puerto Velero con hermosa vista,Vivienda rentada entero,Tongoy,Región de Coquimbo,8,6,3, Habitación,3,privado,200.0,-30.24765,-71.47774,"https://maps.google.com/maps?ll=-30.24765,-71.47774&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento en 4 piso con vista a la bahia de Tongoy
3 dormitorios, 3 baños, amplia terraza living y comedor espacioso 
Cocina bien equipada y lavadora de ropa
2 estacionamientos.

El espacio
Bajada a la playa por escaleras o ascensor.
Tiene varias piscinas
Cancha de tenis, futbol y area para asados
Minimarket, restaurants a borde de playa y cajero automático dentro del condominio",['Vista a la bahía'],4.75,4,Luz María,08-2017,https://www.airbnb.cl/rooms/30245983?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=2d084879-d433-46d6-991b-f26051a11715
159,Espaciosa y encantadora casa elquina,Alojamiento entero,Vicuña,Coquimbo Region,8,6,4, Habitación,4,privado,230.0,-30.02991,-70.70749,"https://maps.google.com/maps?ll=-30.02991,-70.70749&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa idílica encantadora, ubicada en un Valle montañoso energético bajo los cielos mas puros del mundo. La casa es amplia, tiene quincho para compartir en familia, áreas verde, piscina, estacionamiento privado(3 hasta 5 autos ), living con chimenea a leña, 4 habitaciones y 3 baños. Lugar mágico para compartir  en familia o con amigos.

Acceso de los huéspedes
La encantadora casa elquina cuenta con 4 habitaciones. Casa completamente equipada. Tendrán independencia absoluta, recuerdos lindos para atesorar en el oasis de la ciudad de Vicuña.",['Cocina'],5.0,6,Nevenka,12-2017,https://www.airbnb.cl/rooms/34945840?adults=1&children=0&infants=0&pets=0&check_in=2023-06-07&check_out=2023-06-13&previous_page_section_name=1000&federated_search_id=2d084879-d433-46d6-991b-f26051a11715
160,Casa full 12 personas - Frente a Playa Morrillos,Alojamiento vacacional entero,Coquimbo,Chile,13,12,4, Habitación,4,privado,400.0,-30.12637,-71.37159,"https://maps.google.com/maps?ll=-30.12637,-71.37159&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa frente al mar, 2 piezas matrimoniales en suit con vistas a la bahía, 2 piezas de 4 camas cada una, 2 cocinas americanas integradas, 2 baños independientes y 2 sofa cama en la zona común (max 14 personas)

Lugar full equipado con ropa de cama, toallas, enseres de cocina, horno eléctrico y a gas, lavavajillas, parrilla, con logia y lavandería.

2 núcleos habitacionales funcionales, que se conectan entre si mediante amplia puerta comunicante para administrar los ambientes.


Vistas al mar desde cada habitación",['Acceso a la playa'],,,Jose Tomas,06-2017,https://www.airbnb.cl/rooms/648602227760238989?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2d084879-d433-46d6-991b-f26051a11715
161,Gran casa con preciosa vista a pasos del mar,Casa adosada entero,Coquimbo,Chile,9,4,4, Habitación,4,privado,120.0,-29.9867,-71.365,"https://maps.google.com/maps?ll=-29.9867,-71.365&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar donde tienes todo lo que necesitas a pie,['Acceso la playa Público o compartido'],,,Kiwi,07-2018,https://www.airbnb.cl/rooms/815025871634766987?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2d084879-d433-46d6-991b-f26051a11715
162,Agradable casa de playa en condominio Agua Dulce,Casa de campo entero,Canela,Coquimbo,10,7,4, Habitación,3,privado,360.0,-31.51373,-71.55836,"https://maps.google.com/maps?ll=-31.51373,-71.55836&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse en el condominio Agua Dulce a 15 minutos de la playa caminando con cómodas habitaciones y con Quincho para hacer asados y compartir en familia, muy cerca de comercios en auto en Huentelauquen",['Cocina'],,,Isabel,09-2016,https://www.airbnb.cl/rooms/47264657?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ba361b0d-d802-409e-8b0e-56a082c75eeb
163,Increíble Casa Primera Línea Playa Morrillos,Alojamiento vacacional entero,La Hacienda,Coquimbo,12,11,4, Habitación,3,privado,460.0,-30.12463,-71.37148,"https://maps.google.com/maps?ll=-30.12463,-71.37148&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Increíble Casa en Condominio Privado (Casa pareada), ubicada en primera línea frente al mar de Playa Morrillos. Casa solida, de hormigón, excelentes terminaciones, ideal para disfrutar unas tranquilas vacaciones frente al mar y espectaculares paseos a solo minutos:
- 4 piezas
- 11 camas
- 3 baños
- Terraza segundo piso
- Terraza primer piso
- Parrilla
- 15 min de Tongoy - Guanaqueros
- 5 min playa el francés - Las Tacas
- 10 min de La Serena (Aeropuerto - casino - supermercados)
-Cuidador 24hrs.",['Cocina'],,,Pili,09-2019,https://www.airbnb.cl/rooms/696199828611483658?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=ba361b0d-d802-409e-8b0e-56a082c75eeb
164,Gran casa frente al mar con maravillosas vistas.,Alojamiento vacacional entero,Los Vilos,Coquimbo,11,10,6, Habitación,"4,5",privado,456.0,-31.97523,-71.49593,"https://maps.google.com/maps?ll=-31.97523,-71.49593&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular y amplia casa frente al mar, primera línea. Ubicada en zona tranquila, a 10 min de Los Vilos.

Espacios muy amplios. Amplia zona de living con gran chimenea.
6 habitaciones con vistas al mar. 4 baños. 2 quinchos (gas y carbón),  parrilla chef Francis Mallmann, muelle privado, piscina.
Zona de juegos para niños con cama saltarina. 
Cocina moderna full equipada.
Sala de estar y lavandería con lavadora y secadora.",['Cocina'],,,Francisca,06-2016,https://www.airbnb.cl/rooms/750719870675837413?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=ba361b0d-d802-409e-8b0e-56a082c75eeb
165,Departamento familiar,Vivienda rentada entero,Coquimbo,Chile,8,7,3, Habitación,3,privado,220.0,-30.09441,-71.36183,"https://maps.google.com/maps?ll=-30.09441,-71.36183&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento, renovado recientemente, cómodo y amplio, equipado para 8 personas, con vista a la piscina y a pasos de la playa.",['Cocina'],5.0,4,Giovanna,10-2020,https://www.airbnb.cl/rooms/46001780?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=ba361b0d-d802-409e-8b0e-56a082c75eeb
166,Gran casa orilla de mar,Casa de campo entero,Totoralillo,Coquimbo,15,15,7, Habitación,5,privado,264.286,-32.03337,-71.51626,"https://maps.google.com/maps?ll=-32.03337,-71.51626&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar.

El espacio
Casa en frente del mar, estupenda vista , muy privada y tranquila",['Acceso a la playa'],4.50,4,Patricia,12-2020,https://www.airbnb.cl/rooms/53998890?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=ba361b0d-d802-409e-8b0e-56a082c75eeb
167,Espectacular Departamento en Resort Las Tacas,Vivienda rentada entero,Coquimbo,Región de Coquimbo,8,7,3, Habitación,3,privado,250.0,-30.09292,-71.36351,"https://maps.google.com/maps?ll=-30.09292,-71.36351&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Fino departamento en primera línea al mar y totalmente remodelado. Posee pisos de mármol en living, comedor y baños, porcelanatos en dormitorios y cocina. Full equipado: lavavajillas, horno eléctrico, microondas, lavadora-secadora, pantallas planas, parrilla para asados, etc. El resort cuenta con piscinas, espectacular playa con servicio de salvavidas permanente, actividades recreativas, clases de surf, cabalgatas, canchas de fútbol, tenis, básquetbol y paddle, centro comercial, minimarket, etc


El departamento está ubicado frente a la piscina, los jardines y la playa, sin mediar caminos transitados por auto, lo que lo hace un lugar muy seguro para que los niños se muevan en forma independiente y con total tranquilidad","['Acceso a la playa', 'Frente a la playa']",4.50,8,Francisco,10-2017,https://www.airbnb.cl/rooms/21201002?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ba361b0d-d802-409e-8b0e-56a082c75eeb
168,"La Casa Roja, casa en la playa Guanaqueros",Alojamiento entero,Limari,Coquimbo,10,8,5, Habitación,3,privado,120.0,-30.19697,-71.41615,"https://maps.google.com/maps?ll=-30.19697,-71.41615&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestra casa está emplazada en un entorno natural y tranquilo frente al mar. Es una casa amplia y acogedora; allí podrás disfrutar con familia y amigos. 
El balneario de Guanaqueros se encuentra a 25 minutos al sur de la ciudad de Coquimbo. 
Aquí puedes deleitarte de la deliciosa gastronomía local.

El espacio
Casa grande y cómoda, con terraza con vista al mar.",['Vista a la playa'],4.60,16,Miriam,12-2014,https://www.airbnb.cl/rooms/40416494?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=ba361b0d-d802-409e-8b0e-56a082c75eeb
