,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
24,"Increíble casa con vista al mar, pasos de la playa",Alojamiento entero,Coquimbo,8,7,3, Habitación,3,privado,260.0,-30.12514,-71.36978,"https://maps.google.com/maps?ll=-30.12514,-71.36978&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La propiedad esta en la bahia de Guanaqueros, sobre la larga playa de MORILLOS aledaña al humedal Adelaida. El lugar es de gran abundancia de aves y pesca (Lenguado, Corvina, Palometa...etc), esta próxima a la caleta de Guanaqueros, dunas de morrillos, Las Tacas y Coquimbo.
La casa es de construcción solida y buenas terminaciones, se ubica a solo 150 mts de la linea de alta marea de manera que la vista es espectacular ya cuenta con grandes ventanales que dan a la terraza. Cuenta con acceso privado a la playa.","Increíble casa con espectacular vista al mar ubicada en segunda linea en condominio privado, a pasos de la playa ( 150 mts, 2 minutos caminando).

La casa tiene 3D y 3B (1 en suit) cocina americana full equipada , living, comedor, terraza, logia con lavadora y secadora y patio de servicio. Con una capacidad de 8 personas.

Condominio cuenta con seguridad las 24 hrs con nochero y portero permanente.

Ubicado a 15 minutos de Guanaqueros y Coquimbo


Casa nueva de hormigón, un piso (120m2 cubiertos) en parcela 5000 m2 . La propiedad tiene 3D, 3B (1 en suit) , cocina americana, living comedor, logia, patio de servicio, terraza de 50 m2 semi sombra, estacionamiento para 2 vehículos.
Actividades recreativas; playa, pesca, buceo, paseos en playa y laguna, naturaleza, descanso, avistamiento de aves
Condominio cuenta con seguridad las 24 hrs con portero y nochero permanentes","['Acceso a la playa', 'Frente a la playa']",5.0,10,Paula,02-2018,https://www.airbnb.cl/rooms/47451687?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000
25,"Puerto Velero, dpto. 1ra linea, 1er piso.",Vivienda rentada entero,Puerto Velero,7,7,3, Habitación,3,privado,150.0,-30.2445,-71.478,"https://maps.google.com/maps?ll=-30.2445,-71.478&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento tres dormitorios  para 8 personas.  Esta ubicado en primera linea,  en un primer piso con jardín.  Muy cercano a  la playa y con  vista completamente despejada al mar.

Otros aspectos a destacar
Se cobra limpieza final por 45000 CLP",['Vista al mar'],4.87,39,Paulina,08-2015,https://www.airbnb.cl/rooms/30764546?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000
26,Hermosa Casa de Campo con piscina temperada,Casa de campo entero,Pisco Elqui,6,6,3, Habitación,3,privado,250.0,-30.12637,-70.4905,"https://maps.google.com/maps?ll=-30.12637,-70.4905&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio muy tranquilo y acogedor, entorno natural con acceso privado a rio. A pasos de Plaza Pisco Equi y restaurantes","Hermoso lugar conectado con la naturaleza para disfrutar con la familia. Casa en exclusivo condominio cerrado, con piezas climatizadas y piscinas temperada , portón eléctrico con control, espacio suficiente para estacionar autos. A pasos de plaza de Pisco Elqui. con acceso privado a  estero .",['Vista al patio'],5.0,3,Paola,08-2022,https://www.airbnb.cl/rooms/691133749849672712?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
27,LAS TACAS. 1a línea. Muy equipado. WiFi.,Condo entero,Coquimbo,8,7,3, Habitación,3,privado,195.0,-30.08241,-71.37063,"https://maps.google.com/maps?ll=-30.08241,-71.37063&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Las Tacas es quizás la mejor playa de Chile. La seguridad del complejo es increíble. Hay gran tranquilidad y es precioso.,"Espectacular dpto, 1a linea, 1er piso (terraza de mayor tamaño y seguridad). Vista preciosa de la playa. Muy bien equipado para 8 personas.
WiFi y TV cable.

El espacio
Departamento en 1a línea de playa, en excelente estado, vista maravillosa de la playa. Terraza de mayor tamaño por ser 1er piso. Muy bien equipado para 8 personas.
Hay cafetera Nespresso, lavadora/secadora, lavavajillas, parrilla a gas. toallas de baño, sábanas, Wi-Fi, TV cable, termopaneles.

PARA RESERVAS DE PERIODOS DE VACACIONES ESCOLARES, CONSULTAR",['Vista a la bahía'],4.83,23,Rodrigo,12-2015,https://www.airbnb.cl/rooms/34155544?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
28,CASA BAHÍA AZUL PRIMERA LÍNEA PISCINA VISTA AL MAR,Alojamiento entero,Los Vilos,8,6,4, Habitación,3,privado,224.643,-32.00202,-71.51756,"https://maps.google.com/maps?ll=-32.00202,-71.51756&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Para disfrutar en familia, casa remodelada en 2021 con nobles maderas, construcción 200 mt., terreno de 7.000 mt. con más de 100 mt. de terrazas.
Tiene una capacidad para 8 personas con: 1 dorm. ppal. en suite, 2 dorm. con 2 camas habilitadas c/u, 1 dorm. en suite en 2do piso y 3 baños completos.
Living en doble altura y chimenea (Bosca). Comedor con gran cocina (inducción y gas) integrada.
Piscina de 18 mt. de largo, amplio quincho en obra, fogón, mirador en acantilado y bajada al mar.",['Vista a la bahía'],4.94,16,Constanza,01-2022,https://www.airbnb.cl/rooms/54159064?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000
29,Preciosa casa en los Molles,Alojamiento entero,La Ligua,10,7,4, Habitación,3,privado,265.0,-32.22479,-71.5012,"https://maps.google.com/maps?ll=-32.22479,-71.5012&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excepcional casa en los Molles con quincho, piscina, hot tub y fogón. En condominio privado con cancha de pádel, volley y fútbolito todo de uso gratis. Cuenta con una casa principal con 2 dormitorios y 2 baños y una casa anexada con 2 dormitorios y un baño. En el interior tiene un gran living comedor con cocina integrada, especial para compartir en grupos grandes o en familia. El condominio tiene una salida sur que llega al pueblo de los Molles y su exquisita playa a tan solo 1 km de distancia.",['Acceso la playa Público o compartido'],5.0,4,Paola,09-2014,https://www.airbnb.cl/rooms/778982605341667564?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000
30,Casa de playa familiar,Alojamiento entero,Huentaleuquen,13,14,5, Habitación,3,privado,210.0,-31.55315,-71.57178,"https://maps.google.com/maps?ll=-31.55315,-71.57178&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Precioso borde costero, con muchas playas de destacada belleza. Mínima urbanización en terrenos de 5.000 metros, permite caminatas y disfrutar con amigos y familia cómo fueron los antiguos balnearios de Cachagua y Zapallar.","Casa de familia, en primera línea frente al mar, a 500 mts de Playa Aguas Dulces y El Peñón. Alberga hasta 13 personas (10 cómodas) en 5 dormitorios dobles, tres baños, amplios espacios comunes. Preciosas vistas en territorio agreste. Energía solar para iluminación y agua de estanque. El arriendo incluye plumones y cubreplumones en todas las camas, no incluye sábanas y toallas.


Frente al mar, en un lugar rodeado de vegetación agreste típica del borde costero. Lleno de caminatas, playas y con una tranquilidad inigualable.",['Vista al océano'],4.67,27,Federico,01-2013,https://www.airbnb.cl/rooms/16118669?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
31,Casa en Huentelauquén a pasos de dos playas.,Alojamiento entero,Huentaleuquen,9,9,4, Habitación,3,privado,240.0,-31.5356,-71.568,"https://maps.google.com/maps?ll=-31.5356,-71.568&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Casa emplazada en la tranquilidad de Huentelauquén, dentro de un Loteo Privado con acceso sólo a las personas que viven o tienen propiedades ahí.","Increíble casa a pasos de las 2 mejores playas del sector. 
Cuatro Dormitorios, tres baños. 
Patio Cerrado con Parrilla Uruguaya de Acero Inox que sirve también como fogón y Terraza interior techada con Mesa Pingpong.
Kanka para la parrilla. 
Cocina con Lavavajilla, Microondas, Basureros, todo integrado
Refrigerador Side by Side Dispensador de Agua y Hielo
Bose SoundTouch
Calefacción Central por Radiadores y Bosca en Living.
Terraza panorámica en 2° piso donde están las piezas.


Dormitorio 1: Cama Super King en suite con walking closets y escritorio.
Dormitorio 2: Cama King con closets, ubicado frente a baño. 
Dormitorio 3: Camarote con 3 camas 1,5 plazas y closet.
Dormitorio 4:  Camarote con 2 camas de 1,5 plazas, 2 mts largo y closet.
Mosquiteros en todas las piezas y en zonas clave.
Arriendo Incluye sábanas, no toallas.

IMPORTANTE: esta casa no cuenta con energía eléctrica de matriz, tiene paneles solares que funcionan muy bien para luces, cargar celulares, refrigerador, computador, parlante, etc, pero NO se puede usar nada que tenga resistencia eléctrica como secador de pelo, hervidor eléctrico, etc.

Por lo mismo el lavavajillas y microondas se deben utilizar de acuerdo a los protocolos que encontrarás en la misma casa.
Bodega ubicada en 1º piso no está incluida en el arriendo.
Hay una persona que hace aseo y trae algunas compras que nos puedan hacer falta y que está disponible en caso se necesite, ella cobra $30.000 por visita para aseo, se debe coordinar con tiempo pues en ciertas épocas puede tener alt demanda.
También se lleva y lava ropa en caso se necesite.
Si se necesita leña también hay una persona que la trae. 
La casa está a 150 metros de la bajada a playa Maitencillo y a 300 de Playa del Peñón, hay varias otras en la zona, también se pueden hacer paseos, a las playas, roqueríos, a las dunas (especial para los niños), y calas para practicar buceo o simplemente para nadar.
El lugar es muy agradable, con poca gente que lo hace único para descansar y pasarlo bien en familia.",['Vista al desierto'],4.75,4,Javiera,01-2017,https://www.airbnb.cl/rooms/53704633?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
32,"Casa hermosa, cómoda y segura.",Alojamiento entero,La Serena,9,8,4, Habitación,3,privado,108.0,-29.914,-71.2378,"https://maps.google.com/maps?ll=-29.914,-71.2378&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"ARRIENDO COMODA Y HERMOSA CASA TEMPORADA VERANO
Amoblada para 7 a 9 personas
4 habitaciones 
3 baños
Cocina aquipada 
Lavandería 
Piscina 
2 Estacionamientos
Sector colina del pino, la serena .",['Cocina'],5.0,3,Nicolas,12-2018,https://www.airbnb.cl/rooms/805840934492910039?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
33,Casa mirando el mar,Alojamiento entero,Huentaleuquen,8,6,4, Habitación,3,privado,250.0,-31.75233,-71.52149,"https://maps.google.com/maps?ll=-31.75233,-71.52149&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Estamos a 20 kms al norte del pueblo de Los Vilos, donde encontrarán servicios básicos, supermercado, farmacia, verdulería, hospital, carabineros, bencineras.
Por otra parte hacia el norte se encuentran con el pueblo de Huentelauquén donde podrán disfrutar de sus empanadas y también hay supermercado y bencinera.","Casa ubicada al borde del mar, sobre pequeñas playas de piedra, con una preciosa vista desde el living, todos los dormitorios y baños.
Cuenta con 2 sectores para hacer parrilla, terraza y piscina mirando el mar.
Cerca pueden encontrar diversas playas y caminatas hacia el interior, por quebradas con vegetación nativa. Además, hay senderos para caminatas, andar en bicicleta y trotar.
Se encuentra a 23 kms al norte del pueblo de Los Vilos y a 5 minutos en auto de la playa Chigualoco.


Tanto familias con niños como gente mayor disfrutará de este lugar tranquilo, con vistas privilegiadas, ideal para descansar y compartir.
En el interior hay una zona común que incluye el living, comer y cocina, aparte una sala de estar con televisión y bosca. 
La casa es de concreto, ventanas con termopanel y contamos con excelente aislación.
La señal de celular e internet es buena.",['Vista al océano'],4.67,4,Augusta,12-2016,https://www.airbnb.cl/rooms/17521527?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000
34,CozyBeachCondo (acceso privado a la playa + estacionamiento),Condo entero,Coquimbo,6,4,3, Habitación,3,privado,96.0,-29.98312,-71.35918,"https://maps.google.com/maps?ll=-29.98312,-71.35918&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio apartamento de 97 M2
Capacidad para 6 personas
Suite con baño privado
2 piezas con 2 baños
Living Comedor 
Terraza con vista al mar bucanero Cruz del Milenio y llegada de barcos
Cosina equipada 
logia con lavadora-secadora
Estacionamiento techado


Amplio apartamento con 97 M2
Capacidad para 6 personas
Suite con baño privado
2 dormitorios con 2 baños
Sala de estar Comedor Baño
Terraza con vistas al bucanero Cruz del Milenio y llegada de barcos
Cocina equipada
Lavandería Baño
Estacionamiento cubierto


Acogedor apartamento ubicado en primera linea hacia el mar de la Herradura en sexto piso con terraza y con ascensor. Con muchas comodidades, incluyendo lavadora de ropa y televisión HD de 65 pulgadas. Con Direct TV Cable. (Tiene que ser conectado por celular siguiendo  las instrucciones de la pantalla de televisión. El pago sería por el arrendatario). También hay piscina con una amplia zona de césped para tenderse y acceso privado a la playa de La Herradura. El apartamento está convenientemente ubicado al lado de almacen Cocodrilos, gimnasio, pastelería, restaurante de Sushi y varios otros restaurantes a pocos pasos. Mi restaurante favorito está subiendo por Avenida la marina a pasos del Edificio, llamado Restaurante Magnolia. Se puede acceder al supermercado Santa Isabel desde la playa de la Herradura por un puente peatonal y también hay una farmacia. ¡Todo al alcance del departamento!

Acogedor apartamento con muchas comodidades, incluyendo lavadora con secadora y televisor de alta definición de 65pulgadas con televisión por cable directa. (Debe conectarse por teléfono celular siguiendo las instrucciones de la pantalla de televisión pagadas por el arrendatario). También una bonita piscina con un gran césped para acostarse, y un acceso privado a la playa de La Herradura. El apartamento está convenientemente ubicado al lado de la tienda de comestibles Cocodrilos, gimnasio, pastelería y restaurante Sushi y varios otros restaurantes a pocos pasos. Mi restaurante favorito está en la carretera, a poca distancia, llamado Restaurante Magnolia. Se puede acceder al supermercado Santa Isabel y a una farmacia a través de un puente peatonal desde la playa de La Herradura. ¡Todo a poca distancia del departamento!","['Acceso a la playa', 'Frente a la playa']",4.81,117,Ricardo,01-2019,https://www.airbnb.cl/rooms/31953300?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000
35,Casa Playa Huentelauquén,Cabaña entero,Huentelauquén,12,10,4, Habitación,3,privado,250.0,-31.51953,-71.55771,"https://maps.google.com/maps?ll=-31.51953,-71.55771&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia y cómoda casa de playa dentro del condominio Agua Dulce. El lugar es espectacular, donde uno logra desconectarse y disfrutar en familia y amigos de un ambiente playero. Existen caletas para comprar pescado y marisco. Muy buen lugar para practicar deportes. El condominio cuenta con excelentes accesos, seguridad, senderos preciosos, multicanchas (tenis y futbol) y juegos infantiles.",['Acceso a la playa'],4.88,8,Nicolas,08-2018,https://www.airbnb.cl/rooms/578437329934799417?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000
36,PUERTO VELERO -PRIMERA LINEA PLAYA -PISCINA DE MAR,Condo entero,Coquimbo,6,6,3, Habitación,3,privado,196.667,-30.23735,-71.47894,"https://maps.google.com/maps?ll=-30.23735,-71.47894&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Paseo a Tongoy, puedes ir camino por la playa o en auto. Feria los días Lunes y Viernes y Mercado para comprar pescados y mariscos frescos de la zona. Imperdibles los ostiones, jaibas y locos.
Paseo a Guanaqueros en auto, playas preciosas y gastronomía local en Los puestos del Suizo.
Paseo a La Serena, gustó más urbano,","Espectacular dpto. Primera Línea, sobre piscina de mar y piscina de agua dulce.
3 dormitorios y 3 Baños. A Dorm. Principal cama king y baño en suite. El segundo dorm. 2 camas de 1 plaza, muy cómodas. El tercer dorm. tiene camarote y cama de 2 plazas.
Cocina remodelada, living comedor y gran terraza con espectacular vista.
Excelente ubicación. Muy cerca de la playa grande.
2 estacionamientos
Un sueño para parejas y familias.
Sólo tienes que llevar tus sábanas y toallas.
Acepto máx. 5 huéspedes.


Excelente ubicación a pasos de la playa y vista espectacular. Justo sobre la primera piscina de mar y piscina de agua dulce.
Puedes ver a los niños en la playita y piscinas desde la terraza tranquilamente.
Camas muy cómodas.
Incluye lavadora y secadora de ropa.
No se cobra aparte el  agua como otros arriendos del lugar.
La Administración cobra tag $10.000 en el acceso por cada auto con estacionamiento, por toda la estadía.",['Cocina'],5.0,3,Paulina,06-2016,https://www.airbnb.cl/rooms/41193461?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-28&previous_page_section_name=1000
37,Casa familiar en Pisco Elqui,Alojamiento entero,Pisco Elqui,12,12,5, Habitación,"3,5",privado,181.777,-30.12452,-70.49465,"https://maps.google.com/maps?ll=-30.12452,-70.49465&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Casa ubicada en el centro histórico del pueblo de Pisco Elqui, a cuadra y media de la plaza. A pasos de almacenes, tienda de artesanías, astronomía, paseo a caballo, trekking y atractivos turísticos del valle.","Casa rústica, completamente remodelada y equipada. Espacios amplios y capacidad para recibir 2 a 3 familias. Terreno espacioso con piscina privada y terrazas con vistas sensacionales al valle.
Ubicación privilegiada en el centro de Pisco Elqui.

El espacio
Casa muy grata para descansar en familia y con amigos.  Capacidad hasta 14 personas.  Pida descuento para grupos menores.
Piezas amplias equipadas con ropa de cama.
Cocina muy bien equipada para aficionados gourmet. 
TV sin cable (videos). No hay conexión internet. Si hay señal de celular.",['Cocina'],4.82,33,Sylviane,11-2015,https://www.airbnb.cl/rooms/9458663?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
38,Casa en Condominio Agua Dulce Huentelauquen,Villa entero,Angostura,6,4,3, Habitación,3,privado,220.0,-31.52223,-71.55345,"https://maps.google.com/maps?ll=-31.52223,-71.55345&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","The house is located inside Agua Dulce condominium, which features direct beach access, football pit, tennis court and several trekking and walking trails.
Supermarket and shops can be found at Huentelauquen, the closest town, which is about 10 minutes from the Villa","CASA QUEBRADA. Nature and reconnection!
A special place to spend time with love ones, relax, chill and explore. Our Villa combines a stunning spot at the edge of a cliff with full sea view. The deco is stylish and charming with art on every single room!

El espacio
A house at the edge of a cliff with perfect sea view and amazing nature surrounding the house. Our place is nicely decorated with art in every room. A large terrace with an outdoor jacuzzi plus a bbq area make it perfect for a family holiday",['Vista a la bahía'],4.78,18,Maria,02-2014,https://www.airbnb.cl/rooms/50591250?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000
39,¡Preciosa y Exclusiva Parcela Paraíso del Valle!,Parque de vacaciones,La Serena,Más de 16,12,4, Habitación,4,privado,150.0,-29.95154,-71.11737,"https://maps.google.com/maps?ll=-29.95154,-71.11737&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Un lugar Mágico con conexión completa con la Naturaleza.,"Disfruta de la Parcela más completa y exclusiva de la Serena, Camino al Valle del Elqui. Parcela de uso exclusivo para ti y tu familia. Disfruta de nuestra Piscina, Camping, Cancha de Futbolito, Basketball, VolleyBall, Ping Pong, Taca Taca, Cama Elástica, Carros Go Kar, Parlante, Karaoke, luces, Juegos Típicos y una cabaña completamente equipada. Estamos a 13 minutos del aeropuerto, a 5 minutos del Parque Acuático, a 15 minutos de supermercados y lugares turísticos de la Serena, Valle del Elqui.


Disfruta de la naturaleza y tranquilidad en el Paraíso del Valle de Elqui. Parcela de uso exclusivo para ti y tu familia. Disfruta de nuestra Piscina, Cancha de Futbolito, Camping, Asadores, Mesa de Ping Pong, Taca Taca, Cama Elástica, Carros Go Kar, Juegos Típicos y una cabaña completamente equipada. Estamos ubicados a 13 minutos del aeropuerto, a 5 minutos del Parque Acuático, a 15 minutos de supermercados, Zoológicos y lugares turísticos del Valle del Elqui.",['Vista al valle'],5.0,13,Angel,03-2022,https://www.airbnb.cl/rooms/573390655865495121?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
40,Departamento Ideal Familias,Vivienda rentada entero,Puerto Velero,10,8,4, Habitación,3,privado,224.0,-30.23626,-71.47608,"https://maps.google.com/maps?ll=-30.23626,-71.47608&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento se encuentra al lado del Spa las Añañucas, que cuenta con piscina de hidromasaje y jacuzzi además de un pequeño gimnasio y sauna","Departamento en primer piso con Jardín, preciosa vista.
Ideal para dos familias con niños

El espacio
El alojamiento no incluye sábanas ni toallas.
Cada cama cuenta con un plumón y almohada.",['Vista a la bahía'],4.88,33,Paulina,06-2016,https://www.airbnb.cl/rooms/22838198?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000
41,Linda CASA a pasos de la playa de Morrillos!,Alojamiento entero,Coquimbo,11,9,5, Habitación,3,privado,320.0,-30.12626,-71.36985,"https://maps.google.com/maps?ll=-30.12626,-71.36985&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa se encuentra en un condominio privado con su respectiva playa.
Fuera del condominio está lleno de atracciones en sus alrededores, fácil de llegar y muy entretenidos, tales como:
• Tongoy
• Guanaqueros
• La Serena
• Casino Enjoy
• Coquimbo
• Playa Totoralillo
• Isla Damas
• Observatorio Astronómico La Silla.
• Punta Choros.
• Observatorio Cerro Tololo
• Valle del Elqui
• Vicuña
• Ovalle Parque nacional Fray Jorge.","Condominio privado. La casa está totalmente equipada para 11 personas. Muy acogedora, luminosa y bien distribuida, dos piezas matrimoniales en suite con TV. Cocina americana integrada al living, terraza techada, parrilla, columpios y juegos para niños. Está a 4 min. caminando de la playa (morrillos) y a 15 minutos en auto de Coquimbo  y a 5 minutos de Guanaqueros. Cerca de la casa hay un Humedal con aves de la zona, puedes ir caminando.


El lugar es muy tranquilo, ideal para descansar, hacer deportes al aire libre y gozar de los beneficios del mar, la playa y la naturaleza.
Los niños tienen un espacio ideal para juegos en el patio, con resbalín, columpios, foso de arena etc.",['Cocina'],5.0,30,Magdalena,11-2019,https://www.airbnb.cl/rooms/39948875?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000
42,Primera Linea - Vista espectacular al mar,Vivienda rentada entero,Puerto Velero,8,7,3, Habitación,3,privado,217.143,-30.24035,-71.47932,"https://maps.google.com/maps?ll=-30.24035,-71.47932&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Condominio de máxima y confort.
Minimarket, cancha golf par 3, canchas de Tenis, Gimnasio y Piscina temperada

Departamento full equipado.
Cocina completa con  lavavajillas, lavadora y secadora.
2 SMART TV LCD HD y  Cable.
Wi Fi
a 60 metros de ascensor a playa.
Cuenta con acceso directo a playa, 50 metros aprox.
Acceso directo a piscinas y piscinas de mar, 60 metros aprox
 2 estacionamientos


a 5 minutos de Tongoy,  para la compra de suministros y especialmente de mariscos. Tongoy cuenta además con una caleta de pescadores y restaurantes de muy buen nivel","['Acceso a la playa', 'Frente a la playa']",,,Fernando,05-2015,https://www.airbnb.cl/rooms/6783292?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
43,Gran Departamento en Puerto Velero,Condo entero,Puerto Velero,10,9,3, Habitación,3,privado,120.0,-30.24257,-71.47431,"https://maps.google.com/maps?ll=-30.24257,-71.47431&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento equipado para 10 personas. Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.

El espacio
Amplio departamento en Puerto Velero. Completamente equipado para recibir hasta 10 personas. Excelente ubicación, a pasos del Centro Cívico y del ascensor que lleva a la playa y al área de restaurantes. Los huéspedes tendrán acceso a todas las instalaciones y espacios comunes del complejo turístico, incluyendo piscinas artificiales y naturales, playa, jardines, canchas de tennis, fútbol, paddle, área de quinchos, entre otras. Dos estacionamientos incluídos en la tarifa de arriendo.",['Vista al mar'],4.58,12,José Manuel,05-2022,https://www.airbnb.cl/rooms/617342729528276621?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000
44,Casa de Playa Huentelauquén,Alojamiento entero,Huentaleuquen,12,11,4, Habitación,3,privado,220.0,-31.529,-71.5714,"https://maps.google.com/maps?ll=-31.529,-71.5714&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Comunidad Agrícola Huentelauquen, Sector B","Casa de 160 m2 con 4 dormitorio y 3 baños, con 160 m2 de amplias terrazas con una vista increíble.

Ubicada en el sector B de la Comunidad Agrícola Huentelauquen, zona de alto interés ecológico y uno de los 16 sitios Ramsar existentes en Chile.

La casa se encuentra 500 mts al norte de la playa el Peñon, y con vista y bajada directa a quebrada los Parados.

Arquitectura de Dumay Arquitectos, nominada a Building of the Year 2021 (Archdaily.com)


Los dormitorios se encuentras distribuidos en 2 zonas, separados por el espacio común de living/comedor/cocina. Cada zona cuenta con un dormitorio principal con cama king y baños, lo que permite comodamente acoger a 2 familias.
 
La casa esta habilitada para teletrabajo con escritorios en 2 de sus dormitorios y buena señal 4G de varias compañías (funciona bien Entel, Wom y Movistar)","['Acceso a la playa', 'Frente a la playa']",5.0,16,Felipe,01-2016,https://www.airbnb.cl/rooms/29832434?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
45,Hermoso departamento nuevo en Puerto Velero (4D),Vivienda rentada entero,Puerto Velero,10,8,4, Habitación,3,privado,395.0,-30.24459,-71.47467,"https://maps.google.com/maps?ll=-30.24459,-71.47467&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento nuevo en Puerto Velero. 4 dormitorios, 3 baños, living comedor, terraza gigante. Edifico cuenta con piscina.",['Cocina'],5.0,5,Cassandra,10-2018,https://www.airbnb.cl/rooms/54220135?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000
46,Casa ola,Alojamiento entero,Huentelauquén,14,12,5, Habitación,"4,5",privado,432.222,-31.5159,-71.5674,"https://maps.google.com/maps?ll=-31.5159,-71.5674&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ideal para compartir en familia. 2 habitaciones en suite, 1 habitación con camarotes, 1 habitación con camas nido, una habitación con cama clinica y cama adicional / escritorio para trabajar.
Cocina de autor / amplios espacios para compartir / casa en tercera línea a 100 metros del mar / completamente equipada. Condominio con canchas de tenis,  futbol, juegos circuito de trote y playa.
*La casa esta equipada para una persona con movilidad reducida (baño, cama clinica y rampas)",['Acceso a la playa'],,,Carlo,10-2016,https://www.airbnb.cl/rooms/798642267569127726?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000
47,Luminoso Duplex de 4 Dormitorios en Primera Línea,Condo entero,Coquimbo,10,10,4, Habitación,3,privado,250.0,-30.24366,-71.47558,"https://maps.google.com/maps?ll=-30.24366,-71.47558&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Luminoso Duplex de 4 dormitorios en primera línea en Puerto Velero. Recién reacondicionado con equipamiento de alto estándar. Configuración:
- Piso 1: cocina integrada al living y comedor, logia, dormitorio 1 con 4 camas y baño, dormitorio 2 con cama matrimonial y baño.
- Piso 2: dormitorio 3 con 4 camas, dormitorio 4 con cama matrimonial y baño, terraza panorámica.
2 estacionamientos, lavavajillas y lavadora. Escritorio para trabajar en dormitorio matrimonial piso 2.


Es un duplex muy cómodo y luminoso en primera línea  Funciona muy bien para dos familias con niños, ya que se pueden ubicar una en el primer piso y la otra en el segundo. La vista a la playa y la bahía de Tongoy es espectacula!",['Vista al puerto'],4.89,9,Sergio,11-2017,https://www.airbnb.cl/rooms/54117846?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000
