,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
25,Casa de playa en Huentelauquén (nueva),Alojamiento entero,Huentelauquén,Coquimbo,14,12,4, Habitación,3,privado,240.0,-31.55201,-71.56887,"https://maps.google.com/maps?ll=-31.55201,-71.56887&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa nueva, espaciosa, con vista al mar y a pasos de unas maravillosas playas
Capacidad para 14 personas, 2 habitaciones matrimoniales con cama king (1 en suite) y 2 habitaciones con camarotes 
3 baños completos
Logia con lavadora ropa
Terraza amplia con parrilla y patio interior con fogón
Ubicada en Sector B de Comunidad Agrícola Huentelauquén
Tiene cancha de fútbol y aro de básquetbol
Importante:
La casa funciona con energía solar
El arriendo incluye carga de 2 estanques de agua (8.000 lts)


Nuestra casa funciona en torno al espacio común, tiene un patio interior con vista al mar en donde es posible resguardarse del viento y descansar. La terraza cuenta con parrilla, un comedor y zona de estar. Todas las habitaciones tienen closet, y la casa cuenta con 3 baños. 
La cocina se encuentra completamente equipada.",['Vista a la bahía'],,,Trinidad,02-2016,https://www.airbnb.cl/rooms/720408201062915627?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=79bc32d3-2e85-4ee3-86eb-c3fd39134fd2
26,Primera linea 8Quebradas ideal para desconectarse,Casa de campo entero,Los Vilos,Coquimbo,9,5,4, Habitación,"2,5",privado,250.0,-31.9485,-71.5052,"https://maps.google.com/maps?ll=-31.9485,-71.5052&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconéctate a tan solo 2 hrs 1/2 de Santiago. Casa nueva y amplia en primera linea al mar con espectacular vista. Cuenta con piscina y quincho exterior con patio de arena, especial para disfrutar  o descansar al mediodia. 
Puedes bajar a la playa caminando (no apta para baño) o disfrutar de caminatas y paseo en bicicleta.
Cerca de pichidangui, los molles, chigualoco y Los Vilos.
Por la geografia del lugar se debe tener mucho cuidado con niños.


Está prohibido jugar con piedras u otros objetos contundentes dentro de la casa
Por el sistema de baño NO se puede arrojar papel higiénico al wc
Se proveen los productos necesarios para el aseo de cada área, deben usarse dichos productos en especial en la encimera para su cuidado","['Acceso a la playa', 'Frente a la playa']",5.0,3,Gaston,12-2016,https://www.airbnb.cl/rooms/657852699939505897?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=79bc32d3-2e85-4ee3-86eb-c3fd39134fd2
27,"Casa grande campestre en Vicuña, Valle de Elqui",Casa de campo entero,Vicuña,Coquimbo,11,9,5, Habitación,3,privado,83.6,-30.03048,-70.70079,"https://maps.google.com/maps?ll=-30.03048,-70.70079&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa rústica y acogedora, ideal para familias grandes, ya que cuenta con capacidad para 11 personas. Posee amplios espacios, 5 habitaciones, 2 baños, equipada y lista para disfrutar. Cuenta con un quincho ideal para disfrutar de asados y picoteos, pensado para compartir en familia o con amigos, deleitándose de  una linda y cálida vista tanto de día como de noche.
Es un lugar muy tranquilo, ideal para desconectarse y renovar energías",['Cocina'],5.0,19,Melany,04-2017,https://www.airbnb.cl/rooms/51024287?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=79bc32d3-2e85-4ee3-86eb-c3fd39134fd2
28,Casa en condominio cerrado a pasos de la playa,Alojamiento entero,Coquimbo,Chile,6,4,3, Habitación,1,privado,100.0,-30.25854,-71.47443,"https://maps.google.com/maps?ll=-30.25854,-71.47443&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ideal para tener un merecido descanso y relajo junto a la familia, a pasos de la playa y ubicada en un recinto privado, privilegiando la tranquilidad y exclusividad de un espacio seguro, ideal para vacacionar.

La casa cuenta con tres dormitorios, un baño, una amplia cocina con comedor y terraza, estacionamiento para varios vehículos. Zona de parrilla en terraza.

El condominio cuenta dos piscinas, cancha de tenis y de fútbol, sala de quinchos, amplias áreas verdes y portón a control remoto",['Acceso a la playa'],4.83,6,Matias,01-2021,https://www.airbnb.cl/rooms/53030090?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=79bc32d3-2e85-4ee3-86eb-c3fd39134fd2
29,"Embalse puclaro, valle del elqui",Cabaña entero,Vicuña,Coquimbo,5,4,3, Habitación,2,privado,85.276,-30.0033,-70.8409,"https://maps.google.com/maps?ll=-30.0033,-70.8409&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar tranquilo para relajarse, amplio terreno, piscina, parrilla. A 10 minutos de vicuña y a 35 minutos de la serena, preciosa vista y días de sol desde temprano.",['Vista al jardín'],,,Macarena,09-2022,https://www.airbnb.cl/rooms/763852230237366836?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=79bc32d3-2e85-4ee3-86eb-c3fd39134fd2
30,Amplia casa en Guanaqueros.,Alojamiento entero,Guanaqueros,Coquimbo,7,7,3, Habitación,1,privado,70.0,-30.19458,-71.43326,"https://maps.google.com/maps?ll=-30.19458,-71.43326&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Cómoda y amplia casa en cerro de Guanaqueros con vista panoramica al mar y a pasos de la playa.,['Acceso a la playa'],,,Jorge,04-2016,https://www.airbnb.cl/rooms/819711463366589343?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=79bc32d3-2e85-4ee3-86eb-c3fd39134fd2
31,"Casa de veraneo en Huentelauquén, Cond. Agua Dulce",Alojamiento entero,Canela,Coquimbo,10,10,3, Habitación,2,privado,250.0,-31.51928,-71.55705,"https://maps.google.com/maps?ll=-31.51928,-71.55705&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar para relajarte junto a tu familia. 

Preciosa casa, a pasos de una excelente playa, en un entorno tranquilo, condominio seguro, bien equipado, rodeado de vegetación natural, para quedarse y enamorarse.

El espacio
La casa cuenta con:
- Terraza con vista al mar
- Hall de entrada
- Living, comedor y cocina
- Pieza matrimonial (2 personas)
- Pieza con 2 camarotes (4 personas)
- Pieza con 2 camarotes (4 personas)
- 2 baños",['Acceso la playa Privado'],5.0,5,Camila,02-2020,https://www.airbnb.cl/rooms/53829301?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=79bc32d3-2e85-4ee3-86eb-c3fd39134fd2
32,Hermosa Casa Sector 4 Esquinas,Alojamiento entero,La Serena,Coquimbo,14,12,5, Habitación,"3,5",privado,100.0,-29.93122,-71.26188,"https://maps.google.com/maps?ll=-29.93122,-71.26188&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo si te hospedas en este alojamiento céntrico.
Amplía y comoda casa, ubicada en sector 4 Esquinas a 15 minutos caminando de avenida del Mar, cuenta con terraza exterior, quincho, piscina, estacionamiento privado. A menos de 3 cuadras podras encontrar centro comercial, supermercado, farmacia, estación de servicio.
Casa habilitada para 14 personas. 
Se aceptan mascotas pequeñas.


+56934505110",['Vista a la playa'],,,Matias,10-2021,https://www.airbnb.cl/rooms/773844953039842841?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=79bc32d3-2e85-4ee3-86eb-c3fd39134fd2
33,Cabaña con vista al mar en Pichidangui,Cabaña entero,Pichidangui,Coquimbo,6,4,3, Habitación,1,privado,75.0,-32.1399,-71.5309,"https://maps.google.com/maps?ll=-32.1399,-71.5309&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora cabaña con vista al mar, emplazada a pasos de la playa principal del balneario de Pichidangui, frente al rompeolas. Equipada con todo lo necesario para disfrutar de tus vacaciones soñadas. 

Excelente vista al mar en la terraza, cuenta con estacionamiento para un vehículo, y fogón para fogatas y asados.

Colinda con el Parque Pichidangui, santuario de flora y fauna de la zona, en el cual podrán encontrar juegos infantiles, miradores de estrellas e increíbles panorámicos.",['Acceso la playa Público o compartido'],4.75,4,Mirna Simone,04-2022,https://www.airbnb.cl/rooms/770137497803187373?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=79bc32d3-2e85-4ee3-86eb-c3fd39134fd2
34,Casa granero en Playa Grande Tongoy,Cabaña entero,Tongoy,Coquimbo,6,5,3, Habitación,"1,5",privado,150.0,-30.2946,-71.5367,"https://maps.google.com/maps?ll=-30.2946,-71.5367&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Esta casa, ha sido especialmente diseñada  para disfrutar del entorno natural. Para experimentar la puesta de sol desde su terraza en la azotea. Un lugar que evoca las antiguas casas de campo, combinadas con productos contemporáneos.

Acceso de los huéspedes
Los huéspedes podrán acceder al espacio completo de la casa, al gran jardín y a las instalaciones exteriores. Los huéspedes también pueden llegar al humedal en un par de minutos o caminar a la hermosa playa a solo 15 minutos de la casa","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,3,Jorge,05-2015,https://www.airbnb.cl/rooms/665518914328051294?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=79bc32d3-2e85-4ee3-86eb-c3fd39134fd2
35,Casa de playa ecológica en un entorno impresionante!,Alojamiento entero,Huentaleuquen,Región de Coquimbo,12,10,4, Habitación,2,privado,250.0,-31.5497,-71.5723,"https://maps.google.com/maps?ll=-31.5497,-71.5723&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Moderna casa totalmente amueblada situada frente al mar, con espectaculares vistas al Océano Pacífico. Ideal para dos familias. Está cerca del pueblo de Huentelauquén. A menos de 3 horas en coche al norte de Santiago.

El espacio
> Cocina 
La cocina está totalmente equipada con nevera y congelador de tamaño completo, cocina de gas/estufa/horno. También hay hervidor de agua, cafetera francesa y tostadora. Hay espacio de almacenamiento disponible y cubiertos y vajilla incluidos en su propio gabinete.

> Salón 
El salón es amplio y cuenta con chimenea, sofás, puffs y cómodas sillas.

> Dormitorios 
Los dos dormitorios principales tienen camas king y queen size. Los otros dos dormitorios cuentan con camas individuales. Se proporcionan sábanas para todas las habitaciones.

> Baños 
Ambos baños se encuentran cerca de los dormitorios.

> Exterior
Patio interior protegido con chimenea y parrilla. Amplia terraza con zona de barbacoa. Un montón de espacio de estacionamiento.

Asegúrate de traer tus propias toallas y productos de higiene para el baño.","['Acceso a la playa', 'Frente a la playa']",5.0,20,Andreas,10-2011,https://www.airbnb.cl/rooms/34464324?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=79bc32d3-2e85-4ee3-86eb-c3fd39134fd2
36,"Cómoda casa, 5 estrellas",Alojamiento entero,La Serena,Coquimbo,5,3,3, Habitación,1,privado,48.0,-29.94182,-71.26119,"https://maps.google.com/maps?ll=-29.94182,-71.26119&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Disfruta de un excelente descanso en alojamiento tranquilo y céntrico.,['Cocina'],,,Ximena,01-2018,https://www.airbnb.cl/rooms/831886791305256971?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=31d6b253-286e-4131-ba9b-e6400fd85573
37,Pichidangui/Los Vilos: Vista al Mar en Ensenada,Cabaña entero,Los Vilos,Coquimbo,7,5,3, Habitación,2,privado,76.5,-32.00481,-71.51739,"https://maps.google.com/maps?ll=-32.00481,-71.51739&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La naturaleza de la Región de Coquimbo sorprende con la belleza de Ensenada, un hermoso paraje natural a sólo 2 horas de Santiago donde podrás pasar el mejor tiempo de descanso cerca del mar, en un condominio seguro y tranquilo, en especial si vas con niños.  
Ubicada entre Pichidangui y Los Vilos la, casa cuenta con una excepcional vista al mar, desde se llega a la playa caminando en pocos minutos. Tiene 3 dormitorios, 2 baños, Wi-Fi prepago y estacionamientos.


1er Dormitorio principal en suite
2do Dormitorio con camarote y una cama de 1 1/5 plaza
3er Dormitorio con cama matrimonial",['Acceso la playa Público o compartido'],,,Karen,03-2017,https://www.airbnb.cl/rooms/661103187627068065?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=31d6b253-286e-4131-ba9b-e6400fd85573
38,Parcela con Gran Piscina y Quincho,Alojamiento entero,La Serena,Coquimbo,12,8,4, Habitación,3,privado,240.0,-29.9579,-71.224,"https://maps.google.com/maps?ll=-29.9579,-71.224&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Si buscas disfrutar cómodamente del aire puro de la cuarta región, en un ambiente privilegiado y seguro para ti y tu familia, te invitamos a conocer nuestra casa en Condominio en La Serena, una parcela con amplios espacios, en un entorno rodeado de tranquilidad y vegetación, la casa está equipada para 10 personas o 12 previa coordinación, cuenta con gran quincho y piscina, acceso controlado a minutos de Centros comerciales, supermercados, avda del mar y ruta para valle del Elqui.


La propiedad está totalmente remodelada en su interior, todas sus camas son nuevas y todo el equipamiento en excelentes condiciones.",['Vista al jardín'],5.0,5,Carlos,02-2019,https://www.airbnb.cl/rooms/800050725631027951?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=31d6b253-286e-4131-ba9b-e6400fd85573
39,"Cabaña con Piscina Privada, Valle de Elqui.",Casa de campo entero,La Serena,Región de Coquimbo,10,9,4, Habitación,1,privado,100.0,-29.97156,-71.11965,"https://maps.google.com/maps?ll=-29.97156,-71.11965&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña equipada para 5 personas y pagando valor adicional pueden alojar hasta 10 personas (deben ingresar cantidad exacta de huéspedes)  parcela RUSTICA, Sector Quilacan a 20 km del centro de La Serena, camino a Vicuña, PISCINA PRIVADA Pequeña ideal para niños, cama elástica, quincho, Horno de barro, fogatera, cancha de baby, comedor amplio, cama de cuarzo, hamacas, reposeras. Desde ruta 41, la cabaña está a 2 km por camino de tierra, 

POR SEGURIDAD COVID DEBEN TRAER SABANAS.. 
NO PARA FIESTAS


Piscina Privada pequeña ideal para niños.

Destaca su gran comedor para 10 personas, cabaña dentro de parcela de 5.000 MT2 

La cabaña cuenta con un baño completo y además una ducha al exterior de la cabaña. 

NO se arrienda para fiestas.

Cabaña ideal para descansar, sector muy tranquilo y silencioso.

Se cuenta con una zona de descanso con amacas, reposeras y cama de cuarzo.",['Vista al valle'],4.74,23,Rodrigo,05-2016,https://www.airbnb.cl/rooms/27808278?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=31d6b253-286e-4131-ba9b-e6400fd85573
40,"Cómoda casa con amplio patio, ideal para viajeros",Alojamiento entero,La Serena,Región de Coquimbo,6,5,3, Habitación,1,privado,43.2,-29.86789,-71.26988,"https://maps.google.com/maps?ll=-29.86789,-71.26988&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente casa cercana a importante Centro Gastronómico San Pedro, tan cerca del mar que es posible escuchar en las silenciosas noches. Ubicado en barrio nuevo a 10 minutos del centro de  la Ciudad, 10 minutos de Faro y 15 minutos de 4 esquinas con avenida del mar.

El espacio
Existe posibilidad de arriendo de auto",['Acceso la playa Público o compartido'],4.62,29,Patricio,05-2018,https://www.airbnb.cl/rooms/33718579?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=31d6b253-286e-4131-ba9b-e6400fd85573
41,Acogedora casa para el verano,Alojamiento entero,Coquimbo,Chile,7,5,3, Habitación,"2,5",privado,65.0,-29.9726,-71.2395,"https://maps.google.com/maps?ll=-29.9726,-71.2395&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. Aprovechando el expedito camino hacia el valle del Elqui, cerro grande, Coquimbo y tiene un recto camino para dirigirse a la playa.  Se ubica en un vecindario tranquilo y con todas las protecciones necesarias. Cuenta con portón eléctrico y un amplio estacionamiento hasta para 3 autos.
Plazas a su alrededor y máquinas para realizar ejercicio.",['Cocina'],5.0,4,Yadel,01-2019,https://www.airbnb.cl/rooms/767373036494032508?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=31d6b253-286e-4131-ba9b-e6400fd85573
42,Casa 3 dormitorio con vista al mar,Alojamiento entero,Pichidangui,Región de Coquimbo,6,6,3, Habitación,2,privado,110.0,-32.13556,-71.53481,"https://maps.google.com/maps?ll=-32.13556,-71.53481&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa grande con vista panorámica del mar, muy cómoda, con chimenea, jacuzzi y todo lo necesario para tener una agradable estadía","['Acceso a playa Público o compartido', 'Frente a la playa']",4.61,46,Ruby Sabrina,11-2016,https://www.airbnb.cl/rooms/20267504?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=31d6b253-286e-4131-ba9b-e6400fd85573
43,Casa La Herradura a metros del mar,Alojamiento entero,Coquimbo,Región de Coquimbo,6,6,4, Habitación,"2,5",privado,85.0,-29.98669,-71.36598,"https://maps.google.com/maps?ll=-29.98669,-71.36598&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa de descanso a una cuadra de la playa chica de la Herradura, cerca de deportes náuticos, paseos en botes y restaurantes. Un lugar ideal para el descanso. Muy cerca de la ciudad de Coquimbo centro, supermercados pero con la tranquilidad del lugar. La casa cuenta además con dos kayak para uso de los huéspedes. Chimenea, cocina a leña, además de la cocina a gas, cuenta con todos los servicios frente a una hermosa vista en amplia terraza.


La casa cuenta con 3 dormitorios ,2 de ellos con cama nido más el principal ,con cama matrimonial . Tiene un estudio que cuenta con un sofá cama . Así   mismo cuenta con 2 baños completos ,uno de ellos con tina. La casa tiene en total 140 más amplia terraza con hermosa vista al mar. La cocina cuenta con seis platos a gas refrigerador más cocina  a leña con todos implementos necesarios. El comedor cuenta con una mesa amplia para 10 personas. El living con un amplio sillón ,chimenea y hermosa vista al mar , incluye además un smart TV con cable y Wifi en toda la casa .Ademas, se cuenta con un filtro de agua en la cocina que permite tener agua purificada todo el día .","['Acceso a la playa', 'Frente a la playa']",5.0,3,Ingrid,10-2016,https://www.airbnb.cl/rooms/38215631?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=31d6b253-286e-4131-ba9b-e6400fd85573
44,Alojamiento Casa Pisco Elqui,Casa de campo entero,Pisco Elqui,Coquimbo,4,6,4, Habitación,1,privado,72.0,-30.11976,-70.49289,"https://maps.google.com/maps?ll=-30.11976,-70.49289&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"En Alojamiento Casa Pisco Elqui, hasta 8 Personas puedes disfrutar tus vacaciones y descanso  en Pareja, familia y Amigos. Un lugar Tranquilo con mágicas noches con sus cielos despejados y estrellas. 

En una excelente ubicación en Pisco Elqui, a 200 metros de la Plaza, Iglesia, Centro Artesanal,  Pisqueras, Arte, restaurantes y Agencias Turísticas.  Donde podrás dejar estacionado tu Automóvil, y caminar por este hermoso lugar.


La Casa sola nada compartido, dispone de 4 habitaciones, 2 matrimoniales y 4 camas individuales,  8 personas habilitada (Pago Adicional) Sala Estar, Comedor diario, Cocina Equipada, 1 Baño, Parrillas,  2 Estacionamientos Techado y Portero Eléctrico  y una Cama de Cuarzo para renovar energías y bienestar.

Los negocios están cerca y fácil acceso, también se recomienda llevar sus 
A los Visitantes le encanta la ubicación y acogedor lugar.",['Vista al patio'],5.0,3,Rossana Del Carmen,12-2019,https://www.airbnb.cl/rooms/787159305897561985?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=31d6b253-286e-4131-ba9b-e6400fd85573
45,Tongoy Agradable casa nueva en condominio,Alojamiento entero,Coquimbo,Región de Coquimbo,6,5,3, Habitación,1,privado,80.0,-30.2565,-71.47439,"https://maps.google.com/maps?ll=-30.2565,-71.47439&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: Condominio cercano a Tongoy con playas tranquilas, se puede realizar canoa y navegación. Muchos restaurantes de buena calidad. Existen Buses y taxiscolectivos desde y hacia La Serena y Coquimbo. Aeropuerto en La Serena.. Te va a encantar mi espacio por el ambiente, El barrio, la luz, la comodidad de la cama y las zonas exteriores. Mi alojamiento es bueno para familias (con hijos). Además, se implementó otra piscina para niños muy cerca de la casa y cancha de tenis y futbol.


Lugar de encuentro familiar tranquilo con observación de flora y fauna silvestre",['Acceso la playa Público o compartido'],5.0,3,Ariel,03-2017,https://www.airbnb.cl/rooms/30936531?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=31d6b253-286e-4131-ba9b-e6400fd85573
46,Casa La Herradura Oriente Sur,Alojamiento entero,Coquimbo,Chile,5,5,3, Habitación,"1,5",privado,40.0,-29.9935,-71.3599,"https://maps.google.com/maps?ll=-29.9935,-71.3599&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.,['Cocina'],,,Jesús Alonso,04-2017,https://www.airbnb.cl/rooms/758143630692496608?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=31d6b253-286e-4131-ba9b-e6400fd85573
47,"Arriendo de Cabaña N°1 en Los Vilos, IV Reg",Cabaña entero,Los Vilos,Coquimbo,5,5,3, Habitación,1,privado,65.0,-31.9099,-71.4976,"https://maps.google.com/maps?ll=-31.9099,-71.4976&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo de Cabaña en Los Vilos para empresas, viajeros y/o turistas.

Cabaña cuenta con 3 dormitorios, 1 baños, living comedor y TV Cable.

Ubicada en calle 1 sur con esquina 3 oriente, sector ideal para empresas que vengan por proyectos y/o trabajos de largo plazo.

Cuenta con 4 camas individuales y una matrimonial.
El precio incluye gastos comunes de agua, luz, TV cable, Wifi y servicio de aseo diario.

Ven a disfrutar de la tranquilidad, relajo y belleza de Los Vilos.",['Cocina'],4.67,6,Julio,07-2022,https://www.airbnb.cl/rooms/729669509532154948?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=31d6b253-286e-4131-ba9b-e6400fd85573
48,Casa en La Herradura Oriente,Alojamiento entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,80.0,-29.9836,-71.367,"https://maps.google.com/maps?ll=-29.9836,-71.367&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa de verano en  La Herradura Oriente a 10 cuadras de Playa La Herradura, amplia casa equipada para 6 personas, con  3 dormitorios (principal con cama King, otras dos con cama nido de plaza y media) 2 baños.
Todas las comodidades IPTV, WiFi , cocina equipada, comedor independiente para 6 personas, jardín luminoso especial para el descanso, almuerzos y asados, estacionamiento (para 3 autos)
Barrio residencial seguro para la familia, accesible a las principales vías de conexión.","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,3,Mario,01-2023,https://www.airbnb.cl/rooms/800581232773490568?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=31d6b253-286e-4131-ba9b-e6400fd85573
49,Casa en Los Molles cerca de playa principal,Alojamiento entero,Los Molles,La Ligua,7,5,4, Habitación,2,privado,75.0,-32.2357,-71.5239,"https://maps.google.com/maps?ll=-32.2357,-71.5239&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La casa es muy amplia y cómoda, está ubicada a 10 minutos caminando de la playa principal. Cuenta con todo lo necesario para disfrutar de unas tranquilas y entretenidas vacaciones (TV cable, estacionamiento, taca taca, quincho y terraza para asados). Los Molles es un lugar familiar con una de las mejores playas de la V región. La casa está a una cuadra del Bioparque El Puquen, paseo imperdible con hermosos paisajes. Otras actividades que puedes hacer en la playa: surf, buceo, trekking, canopy


Se pueden utilizar todos los espacios señalados en la descripción de la casa","['Acceso a playa Público o compartido', 'Frente a la playa']",4.75,52,Olaya,11-2018,https://www.airbnb.cl/rooms/30309647?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=31d6b253-286e-4131-ba9b-e6400fd85573
50,Linda casa de playa familiar en Huentelauquén,Alojamiento entero,Chile,,8,7,3, Habitación,2,privado,240.0,-31.58412,-71.53532,"https://maps.google.com/maps?ll=-31.58412,-71.53532&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora casa familiar con vista al mar en Huentelauquén, a 2 horas 45 minutos desde Santiago. Grandes y luminosos espacios, diseñada por Dumay Arquitectos.
Ubicada en tercera línea, cuenta con 3 dormitorios, 2 baños, amplio living, comedor y cocina integrados. Gran terraza con quincho sombreado y patio interior con arena especial para niños y fogón.
Patio exterior con arena.

Aspectos Técnicos
- Calefacción con 2 boscas a leña.
- Refrigerador eléctrico
- Electricidad con paneles solares


Dormitorios: Un dormitorio principal con cama de 2 plazas, otro dormitorio con dos camas de 1 plaza y un tercer dormitorio con  dos camas en obra y dos camas nido, es decir 4 camas de 1 plaza. Total: 7 camas.
Baños: 2 baños completos.
Cocina integrada con mesón isla, mesa de comedor y living.
Terraza con quincho y patio interior.","['Acceso a la playa', 'Frente a la playa']",4.97,29,Alejandra,05-2015,https://www.airbnb.cl/rooms/17539119?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=31d6b253-286e-4131-ba9b-e6400fd85573
51,Casa en la península de Tongoy linda vista,Alojamiento entero,Coquimbo,Chile,14,12,5, Habitación,2,privado,150.0,-30.2554,-71.5064,"https://maps.google.com/maps?ll=-30.2554,-71.5064&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo hermosa casa tipo cabaña , en el hermoso balneario de Tongoy, IV región, en tranquilo sector de la isla  La casa cuenta con:  

▪ cinco habitaciones 🛏 

▪ capacidad para 14 personas 

▪ Dos baños 

▪ Agua caliente 

▪Cocina completamente equipada 

▪Tv Cable 

▪Parrilla 

▪Estacionamiento para cinco vehículos
 
▪Vista preferencial a la hermosa bahía de Tongoy",['Vista a la bahía'],,,Gabriel,10-2022,https://www.airbnb.cl/rooms/729798048075531966?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=31d6b253-286e-4131-ba9b-e6400fd85573
