,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
141,"Depto. Los Molles, 3 dormitorios, vista al mar",Vivienda rentada entero,La Ligua,Región de Valparaíso,6,5,3, Habitación,2,privado,80.0,-32.23749,-71.51166,"https://maps.google.com/maps?ll=-32.23749,-71.51166&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo departamento, en primera linea. 3 dormitorios, 2 baños, estacionamiento, completamente amoblado y equipado para 6 personas. Cuenta con tv cable e internet 
El edificio tiene conserjería, piscinas y juegos para niños. Condominio Bordemar los Molles","['Acceso a la playa', 'Frente a la playa']",5.0,6,Claudia,01-2018,https://www.airbnb.cl/rooms/22566131?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=a792e4ec-59ee-41dd-b4e8-7b809b0fd6dc
142,casa en Pichidangui,Alojamiento entero,Los Vilos,Coquimbo,1,8,4, Habitación,2,privado,105.862,-32.14403,-71.50207,"https://maps.google.com/maps?ll=-32.14403,-71.50207&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"casa con un gran espacio para compartir... capacidad para dos familias o varios amigos...

cocina completamente equipada con cocina electrica con encimera y horno eléctrico, juguera, microondas, platos, vasos, copas, cubiertos, ollas, etc .. 

solo debes llevar tus sábanas y toallas


puedes hacer un rico asadito con la familia o amigos y disfrutarlo en la terraza mientras los niños queman malvaviscos en la fogata del patio. 

gran capacidad en el estacionamiento para 6 automóviles",['Cocina'],,,Loreto,07-2018,https://www.airbnb.cl/rooms/797470309446149521?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a792e4ec-59ee-41dd-b4e8-7b809b0fd6dc
143,hotel Cabañas Caribe .,Habitación en hotel,Choapa,Coquimbo,2,14,7, Habitación,8,privado,57.0,-31.9105,-71.5106,"https://maps.google.com/maps?ll=-31.9105,-71.5106&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"a 2 cuadras de la playa , ubicado en pleno centro , con estacionamiento privado  , cerca del Banco y comercio .Descubre los tesoros locales desde este moderno alojamiento.",['Cocina'],,,Sonia Alexandra,02-2023,https://www.airbnb.cl/rooms/818755362024826612?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a792e4ec-59ee-41dd-b4e8-7b809b0fd6dc
144,hotel Cabañas Caribe .,Habitación en hotel,Choapa,Coquimbo,2,14,7, Habitación,8,privado,57.0,-31.9105,-71.5106,"https://maps.google.com/maps?ll=-31.9105,-71.5106&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"a 2 cuadras de la playa , ubicado en pleno centro , con estacionamiento privado  , cerca del Banco y comercio .Descubre los tesoros locales desde este moderno alojamiento.",['Cocina'],,,Sonia Alexandra,02-2023,https://www.airbnb.cl/rooms/818755362024826612?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ede570b4-afdb-422e-b30e-9b9bfd220acd
145,"Excelente casa en Pichidangui, a pasos de la playa",Alojamiento entero,Pichidangui,Coquimbo,8,8,4, Habitación,"2,5",privado,210.0,-32.13612,-71.53426,"https://maps.google.com/maps?ll=-32.13612,-71.53426&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Gran casa en pichidangui , apta para familias grandes ! Tiene 4 piezas y dos de estas matrimoniales. Tiene gran patio y una gran terraza en el segundo piso con vista panorámica.

El espacio
Es una gran casa de 2 pisos. En el primer piso están las piezas y dos baños. Hay dos piezas matrimoniales y las otras otras piezas tienen cada una un camarote y una cama. Además hay una rica terraza. 
En el segundo piso, se encuentro el living comedor y la cocina , más un baño. Es un lindo espacio abierto, con vista al mar. Además hay una enorme terraza, con una increíble vista en donde puedes disfrutar de una puesta de sol.",['Vista al océano'],,,Catalina,12-2017,https://www.airbnb.cl/rooms/50044623?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=ede570b4-afdb-422e-b30e-9b9bfd220acd
146,Departamento 3D/2B Vista Al Mar,Vivienda rentada entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,80.0,-32.2369,-71.5125,"https://maps.google.com/maps?ll=-32.2369,-71.5125&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo y Moderno Departamento en Condominio ""BORDEMAR LOS MOLLES"".

Desconecta y descansa en este espacio tan amplio (80 m2) y sereno.

Posee una ubicación privilegiada, terraza con vista al mar, y a sólo metros caminando de playa de Los Molles. A pasos de muy buenos restaurantes y  comercio.

Nuestro hermoso departamento tiene todo el equipamiento  necesario para que disfrutes y tu experiencia sea inolvidable.


Está ubicado en la torre 4 del recinto, Piso 4 (Torres no poseen ascensor).

Full equipado para capacidad de 6 personas.

2 Piscinas en el condominio.

1 estacionamiento incluido dentro del recinto.

TV Cable y Streaming 

WIFI Móvil

* No se incluyen sabanas ni toallas (por razones sanitarias).",['Acceso la playa Público o compartido'],5.0,3,Alejandro,01-2017,https://www.airbnb.cl/rooms/771227287058031570?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ede570b4-afdb-422e-b30e-9b9bfd220acd
147,ARRIENDO DEPARTAMENTO EN LOS MOLLES,Vivienda rentada entero,Los Molles,Región de Valparaíso,6,4,3, Habitación,2,privado,80.0,-32.23877,-71.51389,"https://maps.google.com/maps?ll=-32.23877,-71.51389&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento ubicado a pasos de la playa. Amoblado completo para máximo 6 personas, cuenta con 3 dormitorios, 2 baños, living comedor y terraza. Tiene áreas comunes como juegos infantiles y piscina, además de estacionamiento dentro del recinto.","['Acceso a la playa', 'Frente a la playa']",4.63,27,Rina,10-2018,https://www.airbnb.cl/rooms/29189433?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ede570b4-afdb-422e-b30e-9b9bfd220acd
148,Casa frente a la playa en Los Molles,Alojamiento entero,Los Molles,Región de Valparaíso,8,7,4, Habitación,2,privado,90.0,-32.23534,-71.51342,"https://maps.google.com/maps?ll=-32.23534,-71.51342&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"- los molles es un pueblo increíble, con una playa exquisita con aguas cristalinas perfectas para el buceo, surf o pesca. el lugar ofrece una experiencia mágica con una gastronomía exquisita y diversas actividades al aire libre con paisajes que te dejaran sin palabras. la casa es increíblemente acogedora  y muy espaciosa, con una chimenea increíble para la vuelta de las  caminatas por la playa. . Mi alojamiento es bueno para parejas, aventureros, familias (con hijos), grupos grandes y mascotas.


En el arriendo no están contempladas ni sábanas ni toallas. Se puede agregar las sábanas con un costo adicional de 2000 pesos cada juego.",['Cocina'],4.43,55,Maria Jose,06-2015,https://www.airbnb.cl/rooms/16394805?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=ede570b4-afdb-422e-b30e-9b9bfd220acd
149,Hermosa casa familiar,Alojamiento entero,Pichidangui,Coquimbo,8,6,4, Habitación,2,privado,116.785,-32.13655,-71.53076,"https://maps.google.com/maps?ll=-32.13655,-71.53076&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa familiar con 4 dormitorios y 2 baños... 

Amplio patio para diversion y esparcimiento familiar, cuenta con un deck para terraza y sombra, un arenero completo para jugar con niños y amplio estacionamiento para 2 o 3 vehiculos. 

Tan solo a metros de la playa, centros comerciales, farmacia, supermercado y feria artesanal tipica de Pichidangui.

Minina estadía 5 días.
La parrilla a carbon debe ser entregada limpia.",['Acceso a la playa'],,,Alvaro Ivan,12-2022,https://www.airbnb.cl/rooms/786216891976518700?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ede570b4-afdb-422e-b30e-9b9bfd220acd
150,Linda casa en Los Molles,Alojamiento entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,90.0,-32.23629,-71.51625,"https://maps.google.com/maps?ll=-32.23629,-71.51625&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora y moderna casa en Los Molles a 8 minutos caminando de la playa y otros puntos turísticos del balneario. Es parte de un conjunto de 4 casas con estacionamiento compartido y quincho propio. Completamente equipada, 3 dormitorios, 2 baños.

* Por protocolo COVID los huéspedes deberán traer sus propias sabanas.


Al entrar a la casa nuestros huéspedes se encontrarán con un amplio e iluminado living comedor que conecta con la cocina, baño y una de las habitaciones dobles.

En el segundo piso encontrarán la pieza matrimonial y la otra habitación doble ademas de amplio baño.

En el patio la casa cuenta con un quincho propio con mesa por si los huéspedes desean compartir afuera de la casa.",['Cocina'],4.44,16,Monica,12-2019,https://www.airbnb.cl/rooms/47786845?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=ede570b4-afdb-422e-b30e-9b9bfd220acd
151,"Departamento Familiar full, Los Molles",Vivienda rentada entero,Los Molles,Región de Valparaíso,6,5,3, Habitación,2,privado,76.0,-32.23646,-71.5118,"https://maps.google.com/maps?ll=-32.23646,-71.5118&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en primera línea de playa en caleta los molles, que ofrece playa tranquila ideal para descansar en familia , apto para el baño y deportes.  Reconocida como el centro de buceo mas atractivo en chile, a pasos de restaurantes y cerca de parque puquén.

El espacio
3 dormitorios, 2 baños, terraza con vista al mar. Equipado para 4-6 personas. ubicado en 2do piso, ideal para descansar y desconectarse, televisor Smart tv con cable, cuenta con wifi,
full equipado (encimera, horno, microondas, hervidor, utensilios de cocina completos, etc.).

lugares para destacar
minimarket frente al condominio para abastecerse de lo necesario para su estadia, la caleta cuenta con pescadería, y sitios de venta de los pescadores, además de restaurantes, heladerías, entre otros.","['Acceso a la playa', 'Frente a la playa']",5.0,7,Carolina,07-2019,https://www.airbnb.cl/rooms/37529749?adults=1&children=0&infants=0&pets=0&check_in=2023-03-09&check_out=2023-03-15&previous_page_section_name=1000&federated_search_id=ede570b4-afdb-422e-b30e-9b9bfd220acd
152,Hermosa en casa familiar en Pichidangui,Casa de campo entero,Pichidangui,Coquimbo,9,8,3, Habitación,2,privado,150.0,-32.13767,-71.53236,"https://maps.google.com/maps?ll=-32.13767,-71.53236&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. 
Disfruta de una hermosa casa en Pichidangui para 9 personas, cuenta con 2 pisos, 3 dormitorios (uno matrimonial) y 2 baños completos. Cocina con todos los implementos necesarios para tener una estadia agradable. Amplio patio con jardín, sector quincho con parrilla y estacionamiento privado para 2 vehículos. 
Cuenta con terraza tipo deck de madera y una vista al mar desde el 2do piso.
Cercana a comercios y lugares de interés.",['Vista al mar'],,,José,11-2019,https://www.airbnb.cl/rooms/696503620540255880?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=ede570b4-afdb-422e-b30e-9b9bfd220acd
153,Arriendo casa en Pichidangui,Cabaña entero,Pichidangui,Coquimbo,7,6,3, Habitación,2,privado,88.0,-32.1391,-71.5285,"https://maps.google.com/maps?ll=-32.1391,-71.5285&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia lo tendrá todo a un paso en este alojamiento situado a media cuadra de la costanera y a una cuadra de la escalera principal que conduce a la arena. En pleno centro,  ideal para desconectarse….",['Cocina'],,,Carolina,12-2022,https://www.airbnb.cl/rooms/780927563502194298?adults=1&children=0&infants=0&pets=0&check_in=2023-03-19&check_out=2023-03-24&previous_page_section_name=1000&federated_search_id=ede570b4-afdb-422e-b30e-9b9bfd220acd
154,Suites Marittimo 's Los Vilos,Habitación privada en apartamento con servicios incluidos,Los Vilos,Coquimbo,4,4,4, Habitación,4,privado,40.0,-31.90978,-71.49736,"https://maps.google.com/maps?ll=-31.90978,-71.49736&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Estamos ubicados en el acceso principal del balneario de Los Vilos a pasos de negocios, locales comerciales y trasporte público",['Televisor de alta definición con cable estándar'],,,Paolo,08-2022,https://www.airbnb.cl/rooms/691896465246792271?adults=1&children=0&infants=0&pets=0&check_in=2023-07-01&check_out=2023-07-06&previous_page_section_name=1000&federated_search_id=ede570b4-afdb-422e-b30e-9b9bfd220acd
155,Agradable cabaña familiar,Cabaña entero,Los Molles,Valparaíso,12,11,6, Habitación,2,privado,100.0,-32.23385,-71.48644,"https://maps.google.com/maps?ll=-32.23385,-71.48644&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este agradable y acogedor lugar, con amplios lugares para disfrutar de la tranquilidad y la privacidad. 
10 min en auto al pueblo de los molles. 
No incluye sábanas por medidas de seguridad. 
Se recomienda llevar agua embotellada para beber.
En playa los molles hay múltiples lugares para disfrutar y conocer con toda tu familia, tales como restaurantes, escuelas de buceo, mirador, santuario natural puqen y muchos mas.


La cabaña cuenta con un amplio espacio para alojar hasta 12 personas, un gran quincho cómodo con televisor.
Estacinamiento para 6 autos
Gran espacio para jugar a la pelota",['Acceso a la playa'],4.75,4,Daniel,02-2021,https://www.airbnb.cl/rooms/54370767?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ede570b4-afdb-422e-b30e-9b9bfd220acd
156,Agradable casa frente al mar,Casa de campo entero,Totoralillo,Coquimbo,6,6,3, Habitación,2,privado,230.0,-32.03383,-71.52042,"https://maps.google.com/maps?ll=-32.03383,-71.52042&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconecta de la rutina en este alojamiento único y relajante.
Vista al mar, excelentes puestas de sol. 
Cuenta con dos quinchos, piscina y salida directa al mar.",['Vista a la playa'],,,Denise,02-2017,https://www.airbnb.cl/rooms/579609437331277739?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=ede570b4-afdb-422e-b30e-9b9bfd220acd
157,Preciosa casa para descansar y trabajar,Alojamiento entero,Los Vilos,Coquimbo,8,8,6, Habitación,2,privado,168.0,-31.91389,-71.49071,"https://maps.google.com/maps?ll=-31.91389,-71.49071&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa con maravillosa vista al mar, gran terraza con parrilla, ideal para familias, 6 dormitorios. Cocina integrada al living y comedor, lavavajillas. A 10 minutos caminando a playa privada de Bahía Azul, 15 minutos en auto a Pichidangui y 20 minutos en auto a Los Vilos. Ideal también para trabajar mirando el mar con  WIFI (este se contrata cuando hay huéspedes a coordinar con ellos). Se arrienda solo familias


El agua es un recurso muy escaso en el sector que hay que cuidar mucho 
También el consumo eléctrico 
Sábanas y toallas tienen que llevar los huéspedes","['Acceso a la playa', 'Frente a la playa']",,,Daniela,12-2012,https://www.airbnb.cl/rooms/48136678?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ede570b4-afdb-422e-b30e-9b9bfd220acd
158,Bella casa en Los Molles,Alojamiento entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,90.0,-32.23609,-71.51481,"https://maps.google.com/maps?ll=-32.23609,-71.51481&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora y moderna casa en Los Molles a 8 minutos caminando de la playa y otros puntos turísticos del balneario. Es parte de un conjunto de 4 casas con estacionamiento compartido y quincho propio. Completamente equipada, 3 dormitorios, 2 baños.

* Por protocolo COVID los huéspedes deberán traer sus propias sabanas.


Al entrar a la casa nuestros huéspedes se encontrarán con un amplio e iluminado living comedor que conecta con la cocina, baño y una de las habitaciones dobles.

En el segundo piso encontrarán la pieza matrimonial y la otra habitación doble ademas de amplio baño.

En el patio la casa cuenta con un quincho propio con mesa por si los huéspedes desean compartir afuera de la casa.",['Cocina'],4.70,10,Monica,12-2019,https://www.airbnb.cl/rooms/47787406?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ede570b4-afdb-422e-b30e-9b9bfd220acd
159,Casa Remodelada frente al Mar,Alojamiento entero,Pichidangui,Coquimbo,7,6,3, Habitación,2,privado,110.6,-32.13805,-71.53421,"https://maps.google.com/maps?ll=-32.13805,-71.53421&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa recién remodelada frente al mar en el sector de la Iglesia de Pichidangui. A solo 2 cuadras de la caleta y 3 de la playa.
Terraza protegida del viento para hacer asados.
Wifi y TV-Cable.
Capacidad para 7 personas en sus 3 dormitorios (uno de ellos con cama matrimonial).
Estacionamiento para 3 autos (1 cerrado).


Vista panorámica al mar y a la característica Iglesia de Pichidangui.
A solo 3 cuadras de la playa y 2 de la feria y caleta de pescadores.",['Cocina'],4.40,5,Rodrigo,09-2015,https://www.airbnb.cl/rooms/41641426?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-08&previous_page_section_name=1000&federated_search_id=ede570b4-afdb-422e-b30e-9b9bfd220acd
160,Bordemar Los Molles 1507,Condo entero,Los Molles,Región de Valparaíso,6,5,3, Habitación,2,privado,85.0,-32.2387,-71.51612,"https://maps.google.com/maps?ll=-32.2387,-71.51612&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo departamento nuevo con excelente vista a la playa , ubicado en la quinta región , caleta los molles a solo 200 metros de la  playa, en un condominio privado con guardias 24 horas  con estacionamiento

El espacio
Cuenta  con dos baños y tres habitaciones amobladas, dos con camarotes y principal con cama matrimonial.  
Terraza equipada con parrilla  a gas y con excelente vista al mar.
Estacionamiento privado.",['Vista al océano'],,,Victor,11-2019,https://www.airbnb.cl/rooms/39983304?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ede570b4-afdb-422e-b30e-9b9bfd220acd
161,Departamento a pasos del mar,Vivienda rentada entero,Los Molles,Valparaíso,5,4,3, Habitación,2,privado,90.0,-32.2346,-71.51057,"https://maps.google.com/maps?ll=-32.2346,-71.51057&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El Depto Molles con vista al mar ofrece alojamiento en Los Molles, a solo 90 metros de la playa de Los Molles, y cuenta con piscina al aire libre de temporada, zona de barbacoa y recepción 24 horas. Este apartamento cuenta con piscina privada, jardín y aparcamiento privado gratuito.
El apartamento tiene 3 dormitorios, 2 baños, TV de pantalla plana, zona de comedor, cocina totalmente equipada y patio con vistas a la piscina.

El apartamento cuenta con parque infantil y terraza.",['Acceso a la playa'],,,Francisco,06-2018,https://www.airbnb.cl/rooms/786381380816192545?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ede570b4-afdb-422e-b30e-9b9bfd220acd
162,"Amplio depto a metros de la playa, y de Puquen.",Condo entero,Los Molles,Valparaíso,5,5,3, Habitación,2,privado,90.0,-32.2358,-71.513,"https://maps.google.com/maps?ll=-32.2358,-71.513&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a conectar con la naturaleza en un amplio depto. Equipado y amoblado para disfrutar de la estadía. 
Tres dormitorios, Dos baños, Estacionamiento privado, Piscina dentro del condominio. 
A pasos de la playa y del bioparque Puquén.

El espacio
Departamento a entera disponibilidad con estacionamiento privado. Cerca del comercio y a pasos de la playa.",['Vista al mar'],4.88,8,Carolina,05-2022,https://www.airbnb.cl/rooms/617382533317653361?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3f3ed708-c944-4fb1-bc33-92874c63fe14
163,"Espectacular casa, a orillas del mar,full equipada",Alojamiento entero,Los Vilos,Coquimbo Region,11,10,5, Habitación,3,privado,230.0,-32.03228,-71.52087,"https://maps.google.com/maps?ll=-32.03228,-71.52087&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"A solo 2 horas de Santiago; hasta 10 personas en 5 dormitorios; 2 de ellos en suite, con camas matrimoniales y TV; tercer baño junto a pieza con dos camarotes y otra pieza de 2 camas.Quinta pieza con camarote y baño en suite (puede ser pieza de servicio).Gran cocina con comedor de diario, amplio living y comedor; salita de estar con TV y juegos de niños.Quincho con parrilla a carbón y horno de barro. Gran terraza de madera; Piscina entre las rocas que se llena con agua de mar.


Un lugar acogedor, con todo lo necesario para desconectarte y disfrutar de tus vacaciones en familia, con un entorno único y exclusivo, lejos del ruido de la ciudad.","['Acceso a la playa', 'Frente a la playa']",,,Andres,08-2015,https://www.airbnb.cl/rooms/15026574?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=3f3ed708-c944-4fb1-bc33-92874c63fe14
164,Comoda casa en Los Molles,Alojamiento entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,90.0,-32.23555,-71.51601,"https://maps.google.com/maps?ll=-32.23555,-71.51601&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora y moderna casa en Los Molles a 8 minutos caminando de la playa y otros puntos turísticos del balneario. Es parte de un conjunto de 4 casas con estacionamiento compartido y quincho propio. Completamente equipada, 3 dormitorios, 2 baños.

* Por protocolo COVID los huéspedes deberán traer sus propias sabanas.


Al entrar a la casa nuestros huéspedes se encontrarán con un amplio e iluminado living comedor que conecta con la cocina, baño y una de las habitaciones dobles.

En el segundo piso encontrarán la pieza matrimonial y la otra habitación doble ademas de amplio baño.

En el patio la casa cuenta con un quincho propio con mesa por si los huéspedes desean compartir afuera de la casa.",['Cocina'],4.50,16,Monica,12-2019,https://www.airbnb.cl/rooms/47787503?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=3f3ed708-c944-4fb1-bc33-92874c63fe14
165,Vistas increíbles desde la hermosa cabina de madera,Cabaña entero,Los Molles,Valparaíso,7,5,3, Habitación,2,privado,88.0,-32.22637,-71.50734,"https://maps.google.com/maps?ll=-32.22637,-71.50734&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"en un entorno mágico, muy cerca de hermosas playas en la 5ª región de chile, con una vista increíble del Parque Bio Puquén, puedes disfrutar de un lugar tranquilo y tranquilo para compartir contigo mismo o con tu familia o amigos.",['Cocina'],4.71,51,Rodrigo,04-2014,https://www.airbnb.cl/rooms/2748230?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3f3ed708-c944-4fb1-bc33-92874c63fe14
166,"Los Molles, hermosa y cómoda casa en condominio",Alojamiento entero,La Ligua,Valparaíso,8,6,4, Habitación,3,privado,96.0,-32.20379,-71.5143,"https://maps.google.com/maps?ll=-32.20379,-71.5143&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar para quedarse.,['Vista a la bahía'],,,Natalia,11-2018,https://www.airbnb.cl/rooms/817208122007696485?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3f3ed708-c944-4fb1-bc33-92874c63fe14
167,HERMOSO DEPTO FRENTE A LOS MOLLES,Vivienda rentada entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,116.0,-32.23635,-71.51401,"https://maps.google.com/maps?ll=-32.23635,-71.51401&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!,['Cocina'],,,Claudia,07-2016,https://www.airbnb.cl/rooms/596107527585529730?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=3f3ed708-c944-4fb1-bc33-92874c63fe14
168,Depto frente al mar Los Molles,Vivienda rentada entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,90.0,-32.23751,-71.51272,"https://maps.google.com/maps?ll=-32.23751,-71.51272&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"excelente departamento , nuevo , frente a la playa, a pasos del comercio, restaurantes, con piscina, juegos para niños, terraza y parrilla eléctrica. Traer sabanas y toallas.",['Cocina'],5.0,5,Patricia,06-2019,https://www.airbnb.cl/rooms/46918102?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3f3ed708-c944-4fb1-bc33-92874c63fe14
169,Departamento COMPLETO equipado FRENTE al mar AL,Vivienda rentada entero,La Ligua,Región de Valparaíso,8,6,3, Habitación,2,privado,92.0,-32.23631,-71.51312,"https://maps.google.com/maps?ll=-32.23631,-71.51312&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Departamento full equipado frente a la playa de Los Molles.Primera línea.,"['Acceso a la playa', 'Frente a la playa']",4.65,32,Javier,01-2017,https://www.airbnb.cl/rooms/23148674?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=3f3ed708-c944-4fb1-bc33-92874c63fe14
170,"Casa Pichidangui, para 8 personas",Alojamiento entero,Quilimari,Coquimbo,8,6,4, Habitación,2,privado,60.0,-32.11717,-71.49883,"https://maps.google.com/maps?ll=-32.11717,-71.49883&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa, full equipada, para ocho personar, en tranquilo condominio. A 5 minutos de la playa en auto, a 25 minutos caminando por las dunas, en un ambiente de naturaleza. Cercano a Humedal con mucha vida silvestre para amantes de las aves.
If you wanna know the north of Chile, Pichidangui is a good beginning. Esta casa está a 5 minutos de la playa en coche. Cerca de dunas y humedales. Este es un buen lugar para bucear, hacer SUP, surfear y pescar.",['Acceso la playa Público o compartido'],4.67,21,Rodrigo,06-2016,https://www.airbnb.cl/rooms/41508732?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3f3ed708-c944-4fb1-bc33-92874c63fe14
171,Los molles encantador,Vivienda rentada entero,Chile,,6,6,3, Habitación,2,privado,85.0,-32.23717,-71.51128,"https://maps.google.com/maps?ll=-32.23717,-71.51128&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"2 estacionamientos

El espacio
100 metros de la playa, 2 piscinas, negocios, restaurantes y tranquilidad","['Acceso a la playa', 'Frente a la playa']",4.68,20,Israel,01-2017,https://www.airbnb.cl/rooms/23469004?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3f3ed708-c944-4fb1-bc33-92874c63fe14
