,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
61,Departamento en Condominio Puerto Velero,Vivienda rentada entero,Puerto Velero,8,7,3, Habitación,3,privado,150.0,-30.2411,-71.4757,"https://maps.google.com/maps?ll=-30.2411,-71.4757&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en primer piso segunda fila a solo pasos de la playa. Es de los departamentos antiguos de puerto Velero, por lo que la ubicación es una de las mejores del condominio, no necesitas ir en auto a la playa ni a comprar.",['Cocina'],4.63,8,Francisca,04-2017,https://www.airbnb.cl/rooms/49835517?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=00836a48-4793-417c-bfd9-efd6240ff4bd
62,Departamento En Avenida del Mar La Serena,Vivienda rentada entero,La Serena,8,7,3, Habitación,2,privado,130.0,-29.9159,-71.275,"https://maps.google.com/maps?ll=-29.9159,-71.275&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Departamento en Avenida del Mar, frente a la playa grande de La Serena.","Lleva a toda la familia a este fantástico condominio ubicado en primera línea en Avenida del Mar.
Departamento cuenta con tres dormitorios, dos baños, cocina americana,  7 camas, 8 huéspedes totalmente cómodos.
El condominio cuenta con piscina con olas, si, con olas.
Piscina para niños y piscina temperada.
Sala de cine, Sala de Juegos, Sala multiuso, zona de quinchas con piscina privada, gimnasio, jacuzzi, sauna y al frente de la playa grande de La Serena.


Departamento nuevo, tres dormitorios, principal en suite.
Amplio y muy cómodo. 
Edificio con ascensores y muchos servicios",['Vista al horizonte de la ciudad'],,,Clara,07-2018,https://www.airbnb.cl/rooms/804298795869307212?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=00836a48-4793-417c-bfd9-efd6240ff4bd
63,# Condominio Alto Hacienda 4ta región equipado,Condo entero,San Ramón,5,4,3, Habitación,1,privado,40.0,-29.97923,-71.25804,"https://maps.google.com/maps?ll=-29.97923,-71.25804&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio Alto Hacienda, zona residencial, muy tranquila y amplia para disfrutar, ubicada en el limite La Serena-Coquimbo.

Excelente lugar para descansar y disfrutar, piscina, estacionamiento, quincho, multicancha, sala de cine, todo dentro del recinto.

Cuenta con 3 dormitorios, 1 cama matrimonial, una litera y una cama individual, ropa de cama, TV, comedor, cocina equipada.","Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.

Departamento en el quinto piso, equipado, piscina, multicancha, quincho, ciclovía, grandes áreas verdes. 

Ubicación del condominio cercana a todos los atractivos y comunas aledañas a la zona (Tongoy, Guanaqueros, Totoralillo, Av. del Mar, Cruz del Tercer Milenio).


Departamento 3 dormitorios, grandes espacios, con una zona residencial muy tranquila ideal para descansar y disfrutar con familia o en pareja. 

punto central a los atractivos de la región.",['Cocina'],4.25,8,Nicolas,12-2021,https://www.airbnb.cl/rooms/53797020?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=00836a48-4793-417c-bfd9-efd6240ff4bd
64,Hermoso departamento a minutos del centro y playa,Vivienda rentada entero,La Serena,5,4,3, Habitación,1,privado,36.667,-29.8859,-71.24703,"https://maps.google.com/maps?ll=-29.8859,-71.24703&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo si te hospedas en este alojamiento céntrico. Cercano a 3 bencineras, 2 supermercados, plazas y tiene una excelente piscina. A sólo 10 minutos del centro y de playa. 4to piso sin ascensor. Habitación 1: cama de 2 plazas con opción de cuna. Habitación 2: Cama nido. Habitación 3: cama 1 plaza",['Cocina'],4.71,24,Roberto,12-2021,https://www.airbnb.cl/rooms/53979981?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=00836a48-4793-417c-bfd9-efd6240ff4bd
65,"Primera Línea, amplio y cómodo, frente a la playa",Condo entero,La Serena,6,5,3, Habitación,2,privado,62.871,-29.90517,-71.27457,"https://maps.google.com/maps?ll=-29.90517,-71.27457&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Enamórate de La Serena.  Exquisito departamento, primera línea frente al Faro, orientación nor-poniente.
Ubicado en condominio.  Cuenta con 2 piscinas, quinchos y áreas de paseo para ti y tu mascota
Ven a disfrutar la playa en una inmejorable ubicación; costa, eventos, restaurantes, lugares para pasear y hacer deportes, todo a pasos de tu alojamiento.
Fabulosa terraza, 2 estac., cocina full, 3 dormitorios, 2 baños y todo lo necesario para que disfrutes con tu familia, amigos o con quien quieras


Depto de 120 m2 total, 3 dormitorios, principal en suite, todos con closet independientes.  Dorm1, cama King y TV digital; dorm2, 2 camas 1 pza; dorm 3, 1 cama nido.  Además en el living disponemos de 2 bergeres reclinables, especiales para ver  TV (digital, on demand) o para dormir siesta.  Comedor para 6 personas y terraza amoblada.  Baños con ducha con agua caliente, jabón y toallas.  Cocina completa, encimera, horno, campana y los utensilios y artefactos para que nada falte.",['Vista al horizonte de la ciudad'],4.81,27,Pablo,08-2018,https://www.airbnb.cl/rooms/51244464?adults=1&children=0&infants=0&pets=0&check_in=2023-03-15&check_out=2023-03-22&previous_page_section_name=1000&federated_search_id=00836a48-4793-417c-bfd9-efd6240ff4bd
66,Departamento en la Avenida del Mar,Apartamento con servicios incluidos entero,La Serena,5,4,3, Habitación,2,privado,75.0,-29.91729,-71.27634,"https://maps.google.com/maps?ll=-29.91729,-71.27634&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente departamento para 5 personas ubicado en la Avenida del Mar, a pasos de Avenida Cuatro Esquina y del Faro. El edificio cuenta con piscina privada, quincho y un estacionamiento privado. En sus alrededores hay varios restaurantes en que es posible ir caminando.",['Acceso a la playa'],4.83,12,Diego,02-2018,https://www.airbnb.cl/rooms/46288932?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=00836a48-4793-417c-bfd9-efd6240ff4bd
67,Departamento La Bahía Herradura,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,1,privado,47.083,-29.98313,-71.34915,"https://maps.google.com/maps?ll=-29.98313,-71.34915&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Ubicado en region segura, cerca de supermercado, mini markets y restaurante.","El departamento tiene internet Wifi, Netflix, Tv funciona con youtube y 1 estacionamiento privado.

Ubicado en una zona segura con vistas laterales al mar, centro de la ciudad, supermercado y punto de conducción.


Departamento comfortable, con vista lateral a la playa herradura en coquimbo. Cerca de supermercado y restaurants.",['Cocina'],4.32,38,Mario,09-2019,https://www.airbnb.cl/rooms/39002618?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=00836a48-4793-417c-bfd9-efd6240ff4bd
68,Departamento con vista privilegiada al mar!,Vivienda rentada entero,Los Molles,5,3,3, Habitación,2,privado,80.0,-32.2361,-71.51211,"https://maps.google.com/maps?ll=-32.2361,-71.51211&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en 5to piso (penúltimo), Condominio Costanera del Mar.
Amplia terraza con parrilla y vista 180º al Océano, en la tranquila Bahía de Los Molles.

Entretenimiento: Wifi, Smart TV Samsung 4k 43"",

Equipamiento: Cocina con mesón de granito FULL equipada, encimera y horno eléctricos.

Condominio cerrado, con guardia 24-7, con piscina, quinchos y sector de lavandería.


Amplia Terraza con Parrilla y gran vista al mar.
Living - Comedor - Cocina Abierta.
Encimera y Horno Eléctricos. 
Mesón Isla y Cubiertas de Granito. Full Equipada.

3 Dormitorios (Equipados):
1 - Matrimonial, cama de 2 plazas, baño en suite, vista al mar y salida a la terraza.
2 - Pieza mediana, cama de 1 plaza y media, con accesorio de cama nido. 
3 - Pieza chica, cama de 1 plaza, con vista al mar y a la terraza.

2 baños.",['Vista a la bahía'],5.0,5,Juan Sebastian,12-2022,https://www.airbnb.cl/rooms/788312720497773068?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=00836a48-4793-417c-bfd9-efd6240ff4bd
69,Dpto. La serena. Condominio Altos del milagro II.,Condo entero,La Serena,7,5,3, Habitación,2,privado,60.0,-29.94359,-71.24746,"https://maps.google.com/maps?ll=-29.94359,-71.24746&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio residencial, tranquilo y seguro, cómo amplia vista, supermercados cerca, restaurantes (comida peruana, sushi, hamburguesería, etc) y stripcenter cercano y a la mano. Movilización de fácil acceso,","Cómodo departamento en área residencial, espacioso e iluminado, perfecto para descanso, full equipado para 5 personas, a 5 minutos en auto de la avenida del mar (playa) y a 1 hora aproximada del valle del Elqui, a pasos de supermercado (Unimarc cuatro esquinas) estacionamiento privado, piscina, áreas verdes, quincho para asados, sala de recreación.


Departamento con 3 habitaciones, una con cama matrimonial, televisor, terraza y baño privado, otra con camarote desmontable y una tercera habitación con cama nido, 2 baños individuales en perfecto estado, living comedor con smartv, wifi, futón, y mesa para 6-7 personas, terraza con mesa, sillas y parrilla, cocina amplia y aparte full equipada y con logia.",['Vista al horizonte de la ciudad'],5.0,33,Gonzalo,11-2018,https://www.airbnb.cl/rooms/30152447?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=00836a48-4793-417c-bfd9-efd6240ff4bd
70,Depto. en playa La Herradura Depto. 901,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,75.0,-29.9819,-71.3514,"https://maps.google.com/maps?ll=-29.9819,-71.3514&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento está entre el mar y la ruta 5, por lo que tiene muy buen acceso para desplazarse a los distintos lugares turísticos, además hay un supermercado, farmacia y bencineras a 100 metros y canchas de padel al frente.","Departamento nuevo ubicado en playa La Herradura, con insuperable vista al mar, equipamiento de calidad, espacios amplios, luminosos y con finas terminaciones.  Piscina, quincho, sala multiuso. Se acaba de instalar wifi en todo el departamento.

El espacio
El edificio está ubicado en la misma playa, sales de el y ya estás en la arena.",['Vista a la bahía'],4.89,38,Ana María,10-2015,https://www.airbnb.cl/rooms/9917599?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=00836a48-4793-417c-bfd9-efd6240ff4bd
71,Departamento Frente al mar.,Vivienda rentada entero,Coquimbo,7,5,3, Habitación,2,privado,70.0,-29.95932,-71.31106,"https://maps.google.com/maps?ll=-29.95932,-71.31106&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Lugar muy tranquilo y agradable de gran conectividad tanto para La Serena y Coquimbo.,"Departamento cercano a Casino de Juegos de Coquimbo frente al Mar A 5 min de la ciudad, Centros Comerciales y Gastronomicos.

El espacio
Comodo, amplio especial para un descanso y reponer energias todo el año.",['Vista a la bahía'],4.69,67,Eduardo,03-2018,https://www.airbnb.cl/rooms/23577284?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=00836a48-4793-417c-bfd9-efd6240ff4bd
72,Departamento con vista privilegiada al mar!,Vivienda rentada entero,Los Molles,5,3,3, Habitación,2,privado,80.0,-32.2361,-71.51211,"https://maps.google.com/maps?ll=-32.2361,-71.51211&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en 5to piso (penúltimo), Condominio Costanera del Mar.
Amplia terraza con parrilla y vista 180º al Océano, en la tranquila Bahía de Los Molles.

Entretenimiento: Wifi, Smart TV Samsung 4k 43"",

Equipamiento: Cocina con mesón de granito FULL equipada, encimera y horno eléctricos.

Condominio cerrado, con guardia 24-7, con piscina, quinchos y sector de lavandería.


Amplia Terraza con Parrilla y gran vista al mar.
Living - Comedor - Cocina Abierta.
Encimera y Horno Eléctricos. 
Mesón Isla y Cubiertas de Granito. Full Equipada.

3 Dormitorios (Equipados):
1 - Matrimonial, cama de 2 plazas, baño en suite, vista al mar y salida a la terraza.
2 - Pieza mediana, cama de 1 plaza y media, con accesorio de cama nido. 
3 - Pieza chica, cama de 1 plaza, con vista al mar y a la terraza.

2 baños.",['Vista a la bahía'],5.0,5,Juan Sebastian,12-2022,https://www.airbnb.cl/rooms/788312720497773068?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=b9698aad-583a-461d-8fa5-acca906a1117
73,"Apartamento a pasos de la playa, 92 m2.",Vivienda rentada entero,La Serena,7,6,3, Habitación,2,privado,66.667,-29.91874,-71.27471,"https://maps.google.com/maps?ll=-29.91874,-71.27471&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Dentro de entorno encontramos; playa y costanera de Av. del Mar, paseo peatonal, ciclovía/patín rueda, restaurantes, pub, faro monumental, ferias artesanales, juegos infantiles, máquinas de ejercicio, juegos mecánicos, food truck, arriendo bicicletas y patines con rueda, otros.","Amplio apartamento 92 m2, condominio privado, a pasos de la playa, con todas las medidas preventivas de sanitización. 3 dorm., 2 baños agua fría/caliente, clóset. Cocina equipada, refrigerador, horno eléctrico y microondas, licuadora, vajilla, utensilios, ollas, entre otros. Lavadero y lavadora, silla bebe, plancha, secador pelo. Comedor amplio, living, TV Cable, WiFi, 2 TV LED. Gran terraza con mesa y sillas, vista playa y cordillera, hermosa puesta de sol. Estacionamiento privado y gratis.


Edificio inclusivo con accesibilidad universal, ascensores y rampas, caminos interiores pavimentados. Escalera de emergencia presurizada, extintores en áreas comunes.
En tiempo de pandemia se deben seguir los protocolos establecidos para uso de los espacios e instalaciones comunes (uso de mascarillas, alcohol gel), días y horarios de uso de piscina, quinchos/barbacoa, juegos infantiles. Otros establecidos por la autoridad sanitaria gubernamental y Condominio.",['Vista a la bahía'],4.84,25,Hugo,11-2019,https://www.airbnb.cl/rooms/40364994?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=b9698aad-583a-461d-8fa5-acca906a1117
74,# Condominio Alto Hacienda 4ta región equipado,Condo entero,San Ramón,5,4,3, Habitación,1,privado,40.0,-29.97923,-71.25804,"https://maps.google.com/maps?ll=-29.97923,-71.25804&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio Alto Hacienda, zona residencial, muy tranquila y amplia para disfrutar, ubicada en el limite La Serena-Coquimbo.

Excelente lugar para descansar y disfrutar, piscina, estacionamiento, quincho, multicancha, sala de cine, todo dentro del recinto.

Cuenta con 3 dormitorios, 1 cama matrimonial, una litera y una cama individual, ropa de cama, TV, comedor, cocina equipada.","Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.

Departamento en el quinto piso, equipado, piscina, multicancha, quincho, ciclovía, grandes áreas verdes. 

Ubicación del condominio cercana a todos los atractivos y comunas aledañas a la zona (Tongoy, Guanaqueros, Totoralillo, Av. del Mar, Cruz del Tercer Milenio).


Departamento 3 dormitorios, grandes espacios, con una zona residencial muy tranquila ideal para descansar y disfrutar con familia o en pareja. 

punto central a los atractivos de la región.",['Cocina'],4.25,8,Nicolas,12-2021,https://www.airbnb.cl/rooms/53797020?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b9698aad-583a-461d-8fa5-acca906a1117
75,Amplio y cómodo departamento en Peñuelas,Vivienda rentada entero,La serena ,8,7,3, Habitación,2,privado,65.0,-29.94907,-71.29044,"https://maps.google.com/maps?ll=-29.94907,-71.29044&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Departamento ubicado en exclusivo condominio, a pasos de la carretera lo que permite un fácil acceso al transporte publico.","Amplio y acogedor departamento de 90 mt2 ubicado en condominio Costa del Elqui,  a pasos de la playa, casino Enjoy y bares. Ubicado  en el límite de las ciudades de La Serena y Coquimbo, lo cual permite un fácil acceso a carretera y  transporte público.   
Cuenta con tres habitaciones para una grata estadía de 8 personas, 2 baños, una amplia cocina independientes, terraza y estacionamiento. El departamento se encuentra completamente equipado para tener una grata estadía en la ciudad.


Condominio Costa del Elqui goza con una amplia terraza con vistas privilegiadas de la costa en la cual tus desayunos y tus tardes serán una grata experiencia. Cuenta con la comodidad de una piscina al interior del condominio y además se encuentra ubicado a pasos de la playa central de nuestra región.",['Acceso la playa Público o compartido'],4.50,4,Lili,03-2014,https://www.airbnb.cl/rooms/32489231?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-14&previous_page_section_name=1000&federated_search_id=b9698aad-583a-461d-8fa5-acca906a1117
76,"Apartamento amplio con vista al mar, piso 13",Vivienda rentada entero,Coquimbo,5,4,3, Habitación,2,privado,70.0,-29.95761,-71.30779,"https://maps.google.com/maps?ll=-29.95761,-71.30779&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Hay diversas opciones para todos los gustos, como un paseo por la playa, pasear en bicicleta, ir el skatepark, visitar el humedal de Coquimbo, ir al casino de juegos, ir a cafeterías en la playa, etc.","Apartamento con vista panorámica frente al mar, piso 13. Espacio amplio, cómodo y privado para una buena estadía. Estacionamiento. Ubicación céntrica en la región, fácil acceso al transporte público.

El espacio
Sector tranquilo y turístico. A cercanías de zona gastronómica, pubs,
casino de juegos, mall vivo outlet, entre otros.
Frente a Skatepark.",['Vista a la bahía'],4.78,9,Javiera,03-2019,https://www.airbnb.cl/rooms/41338306?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=b9698aad-583a-461d-8fa5-acca906a1117
77,Laguna del Mar Relajo Total.....,Vivienda rentada entero,La Serena,6,5,3, Habitación,"2,5",privado,145.0,-29.8998,-71.2699,"https://maps.google.com/maps?ll=-29.8998,-71.2699&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca esta el Supermercado Lider, Mall , Pasteleria CAPRI y nuestro lindo Faro.","Lindo Dpto. muy cómodo con vista a la laguna y al mar.  Ideal para familias de 4 a 6 personas
Cuenta con wifi propio, TV cable premium y equipo de música.

Laguna navegable donde pueden usar kayak gratuitos, 5 piscinas y playa privada, con cafetería y Gelatería.

Ademas existe circuito de trote, cancha de tennis y acceso directo a la playa.

El Edificio dispone lavandería y estacionamiento privado.


Ideal para familias con niños, recién casados para celebrar su luna de miel y para adultos mayor.
La playa de la laguna y piscinas cuenta con reposeras y quitasoles sin costo.","['Acceso a la playa', 'Frente a la playa']",4.60,15,Anita,08-2017,https://www.airbnb.cl/rooms/31855588?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b9698aad-583a-461d-8fa5-acca906a1117
78,Departamento en Parque Islón La Serena,Vivienda rentada entero,La Serena,6,4,3, Habitación,1,privado,31.5,-29.89057,-71.2499,"https://maps.google.com/maps?ll=-29.89057,-71.2499&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un sector tranquilo y seguro, ubicado en un barrio de varios condominios nuevos. El acceso al condominio está restringido con guardias de seguridad las 24 horas del día.
La ubicación del departamento permite al huésped poder trasladarse con facilidad a los diversos puntos turísticos de la ciudad, (Centro de la ciudad, Supermercados, Recova, Mall Puertas del Mar, Parque Japonés, Parque Pedro de Valdivia, etc.), ya sea en locomoción, aplicaciones móviles o bien caminando, ya que se encuentra relativamente cerca de los puntos turísticos mencionados.","Departamento se encuentra completamente amoblado, cuenta con 3 dormitorios y 1 baño, equipado para 6 personas.

Ubicado a minutos del centro, parque Pedro de Valdivia, Parque Japonés, Mall Puertas del Mar. Locomoción a la puerta y conectividad directa con la ruta 5.

Además, el condominio cuenta con estacionamiento reservado, juegos infantiles, piscina, quincho y conserjería las 24 horas.

**La piscina se encuentra habilitada para su uso.


Dormitorio 1 (Matrimonial): Cuenta con cama matrimonial de 2 plazas, 2 veladores, closet grande.
Dormitorio 2: Cuenta con 2 camas de una plaza, 1 velador y closet pequeño.
Dormitorio 3: Cuenta con 1 cama de una plaza, velador y closet pequeño.
Living: 1 Futón",['Cocina'],4.82,109,Mauro,08-2017,https://www.airbnb.cl/rooms/21376481?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=b9698aad-583a-461d-8fa5-acca906a1117
79,Depto con hermosa vista al mar,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,104.734,-29.96001,-71.31053,"https://maps.google.com/maps?ll=-29.96001,-71.31053&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cuenta con salida a la costanera donde se encuentran diversos restaurantes, a menos de 15 min del Casino Enjoy Coquimbo, se encuentra el Mallplaza La Serena y supermercado","Disfruta en este maravilloso departamento amplio y full equipado. Ideal para familias que gustan relajarse y compartir.
Con una vista directa al mar y unos atardeceres con increíble colores
Céntrico y a pasos del casino enjoy Coquimbo.

El espacio
Full equipado para 5 o 6 personas. Tiene un dormitorio principal con baño en suite y balcón que conecta también al Living. Demás habitaciones cuentan con dos camas, amplios closet y vista. Cuenta con un estacionamiento.",['Vista al océano'],,,Margarita,11-2021,https://www.airbnb.cl/rooms/770402773942046023?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b9698aad-583a-461d-8fa5-acca906a1117
80,"Cerca de todo!, disfruta en familia la Serena City",Vivienda rentada entero,La Serena,10,10,3, Habitación,1,privado,55.255,-29.8909,-71.24896,"https://maps.google.com/maps?ll=-29.8909,-71.24896&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lugar muy tranquilo, con excelente accesibilidad hacia autopista o hacia el Valle del elqui. Es un Condominio con acceso controlado las 24 horas por guardias y cámaras de seguridad. Cercano a Supermercados, bencineras y autopista. A pocos minutos caminando del centro de La Serena y parques.","Ofrecemos un lugar Premiun en servicio al huésped, somos Superanfitrion los que le recibimos a Ud y familia .  Contamos con espacios bien distribuidos para acomodar a su familia, Tv Cable, Wifi, Netflix. Terraza con ventanales con vista a áreas verdes, piscinas, quincho. Condominio c/ Seguridad y cerca de muchos lugares para visitar, revisa hasta el final de nuestras fotos del anuncio. Además te enviaremos gratis Guía de turismo local al momento de reservar su estadía. Estamos atentos, See You !


- Llegada : El departamento está en Condominio con Seguridad y control de acceso las 24hrs del día. Al llegar el primer dia , el conserje los agrega al registro de huespedes y le indica espacio de estacionamiento privado que corresponde. 

- Ubicación:  Se encuentra a pasos del condominio tienes un Street Center con locales de Minimarket, local Pet Frendly, entre otros. A solo 700 metros del condominio encuentras 2 supermercados y bencineras,  a esa misma distancia encuentras locomoción colectiva, aunque también funciona muy bien Uber y las otras plataformas de movilización en caso que no vayas en auto. Si te gusta caminar estamos muy cerca del Parque Pedro de Valdivia y el parque Japones, unos 15 a 20 min caminando, y a 30 min caminando del centro histórico de La Serena. Si vas en auto solo 3 min al parques mencionados y a 5 min del centro. Para ir a la playa el Faro son solo 2 km, unos 10 min en auto. Si quieres ir al valle del Elqui, conexión directa a  Avda Islon que lleva directo hacia el Valle. En la guía de turismo local que recibirás al momento de la reserva te damos información detallada de distancias y recomendaciones de lugares para visitar.

- Departamento: Se encuentra en 2do piso, con excelente vista panorámica hacia áreas verdes comunes, donde se pueden ver áreas de juegos para niños, piscinas, quincho, entre otros.  
       - Cocina Equipada con todo lo necesario, cocina encimera, horno eléctrico, entre otros Además de buenos espacios de distribución para almacenar mercadería y verduras. 
       - Lavadero con Lavadora y espacio para colgar la ropa en estadias largas. 
        - Comedor espacioso para la familia, decorado muy lindo y multicolor.
        - Living con Tv 55 pulgadas con Tv Cable, Netflix, 2 Futones que se pueden acomodar como camas si fuese necesario, Toda la ropa de cama para futones guardada en Closet.
        - Terraza espaciosa  para compartir momentos especiales en familia, además con grandes ventanales con vista panorámica, y protección para los peques. En ese lugar se esta equipando un lugar de trabajo con escritorio y lampara para los que tienen trabajos a distancia.
          - Dormitorio principal con cama King + cama alzada, Dormitorio con 2 camas de plaza y media + cama alzada de una plaza. Camarote en tercer dormitorio. mas los 2 futones mencionados. Espacios bien adaptados para familias mas numerosas hasta máximo 10 huespedes.

Siempre atentos a sus consultas :-)",['Vista al jardín'],4.82,50,Edu,04-2016,https://www.airbnb.cl/rooms/12289792?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b9698aad-583a-461d-8fa5-acca906a1117
81,Espectacular departamento nuevo y buena ubicacion,Vivienda rentada entero,Coquimbo,5,4,3, Habitación,2,privado,40.0,-29.99226,-71.3393,"https://maps.google.com/maps?ll=-29.99226,-71.3393&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],4.83,103,Victor Manuel,10-2019,https://www.airbnb.cl/rooms/41744035?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=b9698aad-583a-461d-8fa5-acca906a1117
82,Hermoso departamento a pasos de la playa,Vivienda rentada entero,Coquimbo,5,4,3, Habitación,1,privado,42.75,-29.92325,-71.27626,"https://maps.google.com/maps?ll=-29.92325,-71.27626&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento se encuentra en el condominio marina la serena y cuenta con 3 dormitorios, 1 baños, estacionamiento, cocina equipada, piscina, quincho y wi-fi 
Este se encuentra a 200 mts de la av. del mar donde podrás  encontrar restaurantes, bares, discotecas y cafeterías 
Cercano a supermercados, centros comerciales y casco histórico 
Seguridad 24 hrs y acceso controlado",['Cocina'],4.20,5,José Tomas,07-2020,https://www.airbnb.cl/rooms/44489011?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=b9698aad-583a-461d-8fa5-acca906a1117
83,Edificio Aguamarina. 4D y 3B. Frente al mar.,Vivienda rentada entero,La Serena,9,8,4, Habitación,3,privado,135.6,-29.92614,-71.27903,"https://maps.google.com/maps?ll=-29.92614,-71.27903&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Buena seguridad 24 hrs. Cerca de los mejores restorante y lugares de entretención de la Av. del Mar,"Amplio departamento amoblado y equipado, está en la Avenida del Mar con calle 4 Esquinas en La Serena. 4 habitaciones y 3 baños. Equipado con una cama matrimonial (se puede agregar 1 cuna para bebés),2 camas de plaza,2 camarotes y una cama de 1 plaza. Tv con cable y wifi. Terraza con sillones y mesa para mirar el mar.Cocina grande totalmente equipada, loggia con lavadora y calefont automático.El edificio cuenta solo con  1 estacionamiento, no techado y ascensor.Conserjería disponible las 24 hrs.


Amplio departamento ubicado en el 3er piso, cuenta con ascensor. Tiene orientación norte, con vista en diagonal al mar. Lo mejor es la amplitud de los espacios comunes para tener una cómoda reunión con las 9 personas que pueden habitar el departamento. Está equipado con todo lo necesario para disfrutar de unas merecidas vacaciones. Dormitorio 1 y 2 con tv con cable y tv de 42” en el living. También cuenta con wifi. Comedor de diario en la cocina y en la terraza además del comedor familiar para 8 personas. Calefont automático y lavadora. Piscina para adultos y niños independientes.
Cercano a los mejores restaurantes y pubs de la IV región, ubicado en una de las principales calles de la región. 
Tiene un solo estacionamiento pero dependiendo de la temporada alta o baja, se conversa con los conserjes quienes llevan el control de otros estacionamientos. En temporada alta es probable que un segundo vehículo deba quedar fuera del edificio.
Tiendas cercanas de comida y restaurantes.",['Vista al jardín'],4.77,48,Macarena,06-2016,https://www.airbnb.cl/rooms/13506464?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b9698aad-583a-461d-8fa5-acca906a1117
