,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
48,"Departamento Las Tacas, Coquimbo - 3 dormitorios",Vivienda rentada entero,Coquimbo,7,6,3, Habitación,2,privado,205.0,-30.08693,-71.3736,"https://maps.google.com/maps?ll=-30.08693,-71.3736&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento ubicado en tranquilo sector de Las Tacas. Cuenta con hall de acceso, cocina americana amoblada y equipada (lavavajillas, lavadora, secadora), luminoso living-comedor con salida directa a la terraza, dormitorio con 3 camas con salida directa a la terraza, dormitorio con dos camas, dormitorio principal con terraza, 2 baños y 2 estacionamientos. Edificio cuenta con piscina y juegos para niños. Departamento cuenta con sábanas, toallas de baño y toallas de playa.",['Costa'],4.92,12,Paula,10-2018,https://www.airbnb.cl/rooms/29432651?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
49,Depto. La Serena a pasos del Mar,Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,44.16,-29.9318,-71.2788,"https://maps.google.com/maps?ll=-29.9318,-71.2788&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento equipado para 5 personas en quinto piso de Condominio ubicado en playa Cuatro Esquinas de La Serena. Posee todas las comodidades necesaria para una grata estadía. Esta a una cuadra de playa en Condominio con piscina, quincho, ascensor y estacionamiento designado para el departamento dentro del condominio.",['Acceso a la playa'],,,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/786275119537667353?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000
50,Departamento La Serena a pasos de la Playa!,Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,72.0,-29.90347,-71.25132,"https://maps.google.com/maps?ll=-29.90347,-71.25132&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","condominio ubicado en sector de cuatro esquinas a media cuadra de la playa, cercano a restaurantes, pubs, ferias artesanales y más!","Departamento 3 dormitorios, 2 baños, full equipado para 5 personas, con vista a la piscina. Tv cable y Wi-fi

El espacio
Condominio de acceso controlado, con estacionamiento, piscinas, ascensores, sala de lavandería, quinchos, áreas verdes y sala multiuso.",['Costa'],,,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/40025664?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
51,Departamento cerca de la playa,Vivienda rentada entero,Coquimbo,5,4,3, Habitación,2,privado,115.0,-29.9477,-71.291,"https://maps.google.com/maps?ll=-29.9477,-71.291&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento , ubicado a metros de sector de playas ,de grato y tranquilo ambiente ,con amplias zonas verdes y con agradables panoramas familiares vespertinos , además de una variada vida nocturna (pubs , restaurantes, casino de juegos )",['Acceso a la playa'],5.0,3,Luz,01-2023,https://www.airbnb.cl/rooms/803724900234831238?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
52,Departamento a pasos de la playa 7 personas,Vivienda rentada entero,Chile,7,5,3, Habitación,2,privado,91.05,-29.9336,-71.2818,"https://maps.google.com/maps?ll=-29.9336,-71.2818&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El alojamiento de Ingrid está en La Serena, Región de Coquimbo, Chile.
Ubicado en la avenida del mar, vista panorámica al mar. Se puede andar en bicicleta, pasear o trotar al lado de la playa. Hay canchas de padel y futbol cerca.

A una cuadra de: Restaurantes, bares y discoteques, minimarket.
A 3 cuadras del casino (Enjoy)","El departamento tiene cable y wi-fi. Para 6 o 7 personas, terraza con increíble vista al mar, a menos de media cuadra de la playa. Hay estacionamiento (1), piscina y juegos infantiles. Perfecto para viajes de descanso, vacaciones o trabajo. Está a 20 min del aeropuerto, 10 min. del terminal. 
A 3 cuadras del casino (Enjoy) y de los mejores restaurantes, cafeterías, bares y discoteques de la Av. del mar


La terraza y dormitorio principal tienen una vista increible al mar. El edificio esta en la mejor ubicacion de la avenida del mar.",['Acceso a la playa'],4.53,19,Ingrid,04-2017,https://www.airbnb.cl/rooms/19965614?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000
53,Dpto primera línea en La herradura,Vivienda rentada entero,Coquimbo,6,6,3, Habitación,2,privado,80.0,-29.97779,-71.34786,"https://maps.google.com/maps?ll=-29.97779,-71.34786&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplios departamentos completamente equipados, con acceso directo y exclusivo a la playa, ubicado en Playa La Herradura, Coquimbo. Condominio con amplia piscina para niños y adultos, quinchos, sala de eventos, gimnacio, sector de juegos, áreas verdes, ascensores, seguridad las 24 horas y acceso controlado Cercano a super, bencineras, farmacia, etc. Departamentos pisos 1° y 4° de (80 m2) con living comedor, 3 dormitorios, 2 baños (principal en suite), cocina equipada, terraza y logia (lavadora).",['Cocina'],4.60,5,Consuelo,06-2021,https://www.airbnb.cl/rooms/53933013?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000
54,departamento cercano a playa,Vivienda rentada entero,La Serena,4,3,3, Habitación,2,privado,35.0,-29.95053,-71.25521,"https://maps.google.com/maps?ll=-29.95053,-71.25521&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"departamento full equipado, cercano a locomoción, supermercados, playa y casino enjoy.
áreas verdes
estacionamiento
sector residencial
3 habitaciones
2 baños",['Cocina'],5.0,3,Natalie,07-2017,https://www.airbnb.cl/rooms/779902703524139057?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000
55,¡Casa de Tommy!,Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,60.0,-29.90257,-71.26333,"https://maps.google.com/maps?ll=-29.90257,-71.26333&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Estamos felices de recibirte en nuestro dpto, cuenta con todo lo necesario para que pases una estadía increíble y puedas disfrutar de unas merecidas vacaciones.

El espacio
Nuestro departamento se encuentra muy cercano a malls súper mercados, grandes tiendas y a solo 3 minutos de la playa en vehículo.",['Cocina'],4.92,12,Rodolfo,05-2017,https://www.airbnb.cl/rooms/41214698?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000
56,Departamento primera línea,Vivienda rentada entero,Coquimbo,6,4,3, Habitación,2,privado,75.0,-29.9778,-71.347,"https://maps.google.com/maps?ll=-29.9778,-71.347&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en condominio Costamar con acceso directo a la playa La Herradura, a pasos del supermercado, restaurantes, Sushi, farmacia, etc.
Esta completamente equipado para 6 personas, con 3 dormitorios, 2 baños, dormitorio principal con baño en suite, living comedor, cocina independiente y terraza.
Estacionamiento privado.",['Acceso a la playa'],,,Hector,02-2019,https://www.airbnb.cl/rooms/802116353038146860?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000
57,Departamento cerca de la playa,Vivienda rentada entero,Coquimbo,5,4,3, Habitación,2,privado,115.0,-29.9477,-71.291,"https://maps.google.com/maps?ll=-29.9477,-71.291&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento , ubicado a metros de sector de playas ,de grato y tranquilo ambiente ,con amplias zonas verdes y con agradables panoramas familiares vespertinos , además de una variada vida nocturna (pubs , restaurantes, casino de juegos )",['Acceso a la playa'],5.0,3,Luz,01-2023,https://www.airbnb.cl/rooms/803724900234831238?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
58,La Serena Bella 5╠▬╕ 6☺ Full,Condo entero,La Serena,6,5,3, Habitación,2,privado,55.0,-29.90619,-71.24251,"https://maps.google.com/maps?ll=-29.90619,-71.24251&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un barrio muy tranquilo con seguridad controlada, cercano a los 2 mall que hay en la Ciudad, Puerta del Mar (600 mts) y Mall Plaza La Serena (1,5 km), Museo (150 mts), Supermercado (750 mts)","Acogedor alojamiento cercano a: Playas, monumentos, museos, casco histórico, restaurantes y mall,  cuenta con todo y cada uno de los detalles para hacer placentera su estadía , lo esperamos.

El espacio
Se encuentra a un costado de Av. Fco. de Aguirre, principal avenida de La Serena a 1 km del Faro y la misma distancia del Centro de la Ciudad",['Cocina'],4.87,30,Teresa,11-2018,https://www.airbnb.cl/rooms/30264267?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
59,"Departamento La Herradura, vista a toda la playa",Vivienda rentada entero,Coquimbo,7,5,3, Habitación,2,privado,75.0,-29.9815,-71.34973,"https://maps.google.com/maps?ll=-29.9815,-71.34973&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es un.lugar muy tranquilo y bonito,"Bien iluminado, a orillas de la pla, con salida privada a la playa, vista privilegiada a la bahia de la Herradura y de Coquimbo, se puede ir caminando al pueblito de la Herradura, al supermercado,locomocion a la salida del edificio, salida directa carretera. En siete minutos se llega en auto a Coquimbo y en 20 o menos a Serena, cercano a playas importantes como totoralillo, las tacas,lugar tranquilo para descansar solo o en familia,playa mansa


Cómodo departamento nuevo sin uso con tres dormitorios, malla de protección en todas las ventanas, vista privilegiada al mar amplia, primera linea, se sale del edificio y se llega a la playa por un acceso privado. Como tiene piscina se puede disfrutar al mismo tiempo de la piscina, quinchos, juegos y la playa","['Acceso a la playa', 'Frente a la playa']",4.37,19,Claudia,08-2017,https://www.airbnb.cl/rooms/31126256?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000
60,Vista Azul,Condo entero,Coquimbo,5,4,3, Habitación,2,privado,78.2,-29.94618,-71.29013,"https://maps.google.com/maps?ll=-29.94618,-71.29013&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio residencial, muy tranquilo.","Arriendo departamento nuevo a pasos del mar, cuenta con 3 dormitorios, 2 baños, estacionamiento, wifi y una hermosa terraza con vista al océano y atardeceres, todo acondicionado para 5 personas.
Áreas comunes: piscina, quincho, lavandería, juegos para niños, máquinas para ejercicios al aire libre, salón de estudios, salón multiuso y conserjería con guardia las 24 hrs.
Ubicado a pasos del mar, casino de juegos Enjoy Coquimbo, Outlet de Peñuelas, restaurantes y mercados para realizar todo a pie.",['Cocina'],5.0,5,Vanesa,02-2018,https://www.airbnb.cl/rooms/45219378?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000
61,Excelente Departamento a pasos de Av del Mar,Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,61.0,-29.92488,-71.27752,"https://maps.google.com/maps?ll=-29.92488,-71.27752&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso y cómodo departamento a pasos de la playa y casino Enjoy, con gran piscina, estacionamiento y quincho en azotea. Ideal para 5 personas y cercano a centros comerciales y restaurantes. Muy bien ubicado en sector de Cuatro Esquinas

El espacio
El departamento se encuentra totalmente equipado para cinco personas, cómodo, tranquilo y con una linda vista al mar. 
Está a dos cuadras de Cuatro Esquinas con Av del Mar y a dos km del Casino Enjoy. 
Acá podrán descansar en familia, realizar deporte, salir a comer a restaurantes y a divertirse por la noche. Todo es muy entretenido y panoramas no faltan.",['Cocina'],4.65,20,Carlos,09-2016,https://www.airbnb.cl/rooms/15020611?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
62,Depto. La Serena a pasos del Mar,Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,44.16,-29.9318,-71.2788,"https://maps.google.com/maps?ll=-29.9318,-71.2788&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento equipado para 5 personas en quinto piso de Condominio ubicado en playa Cuatro Esquinas de La Serena. Posee todas las comodidades necesaria para una grata estadía. Esta a una cuadra de playa en Condominio con piscina, quincho, ascensor y estacionamiento designado para el departamento dentro del condominio.",['Acceso a la playa'],,,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/786275119537667353?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000
63,Departamento a pasos de la playa 7 personas,Vivienda rentada entero,Chile,7,5,3, Habitación,2,privado,91.05,-29.9336,-71.2818,"https://maps.google.com/maps?ll=-29.9336,-71.2818&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El alojamiento de Ingrid está en La Serena, Región de Coquimbo, Chile.
Ubicado en la avenida del mar, vista panorámica al mar. Se puede andar en bicicleta, pasear o trotar al lado de la playa. Hay canchas de padel y futbol cerca.

A una cuadra de: Restaurantes, bares y discoteques, minimarket.
A 3 cuadras del casino (Enjoy)","El departamento tiene cable y wi-fi. Para 6 o 7 personas, terraza con increíble vista al mar, a menos de media cuadra de la playa. Hay estacionamiento (1), piscina y juegos infantiles. Perfecto para viajes de descanso, vacaciones o trabajo. Está a 20 min del aeropuerto, 10 min. del terminal. 
A 3 cuadras del casino (Enjoy) y de los mejores restaurantes, cafeterías, bares y discoteques de la Av. del mar


La terraza y dormitorio principal tienen una vista increible al mar. El edificio esta en la mejor ubicacion de la avenida del mar.",['Acceso a la playa'],4.53,19,Ingrid,04-2017,https://www.airbnb.cl/rooms/19965614?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000
64,Hermoso Departamento Nuevo en La Serena Equipado,Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,58.0,-29.94699,-71.28816,"https://maps.google.com/maps?ll=-29.94699,-71.28816&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: parques, la playa (100 mts.), increíbles vistas, y restaurantes y comida. Te va a encantar mi espacio por el ambiente, la gente, El barrio, las zonas exteriores, y la luz. Mi alojamiento es bueno para parejas, viajeros de negocios, familias (con hijos), y grupos grandes. Y principalmente por sus controles de accesos, estacionamientos y la seguridad para Usted y su familia. Ubicados en el corazón Turístico de La Serena / Coquimbo.",['Acceso la playa Público o compartido'],5.0,42,Carlos,12-2016,https://www.airbnb.cl/rooms/16297440?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
65,Departamento - Full Equipado a pasos de la playa.,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,75.0,-29.92168,-71.27543,"https://maps.google.com/maps?ll=-29.92168,-71.27543&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento soñado para pasar unos hermosos días en La Serena, muy cómodo con ubicación estratégica a pasos de *Avenida del mar centro turístico y gastronómico de la zona y a 2 cuadras de *Avenida Cuatro Esquinas.

El espacio
Espacio nuevo *Full Equipado, ubicado en piso 8 con 3 dormitorios:

- Habitación 1 en suite con baño privado, walk in closet y cama de 2 plazas, 
- Habitación 2 cuenta con 1 camarote y 1 cama de 1.5 pl.
- Habitación 3 cuenta con 1 cama de 1 pl. 
- Baño de visita completo, cocina full equipada.",['Acceso a la playa'],5.0,5,Juan,04-2019,https://www.airbnb.cl/rooms/798029204983922180?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000
66,"Departamento Las Tacas, Coquimbo - 3 dormitorios",Vivienda rentada entero,Coquimbo,7,6,3, Habitación,2,privado,205.0,-30.08693,-71.3736,"https://maps.google.com/maps?ll=-30.08693,-71.3736&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento ubicado en tranquilo sector de Las Tacas. Cuenta con hall de acceso, cocina americana amoblada y equipada (lavavajillas, lavadora, secadora), luminoso living-comedor con salida directa a la terraza, dormitorio con 3 camas con salida directa a la terraza, dormitorio con dos camas, dormitorio principal con terraza, 2 baños y 2 estacionamientos. Edificio cuenta con piscina y juegos para niños. Departamento cuenta con sábanas, toallas de baño y toallas de playa.",['Costa'],4.92,12,Paula,10-2018,https://www.airbnb.cl/rooms/29432651?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
67,exclusivo depto frente al mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,90.0,-29.929,-71.2792,"https://maps.google.com/maps?ll=-29.929,-71.2792&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Desde este alojamiento céntrico todo el grupo podrá disfrutar del fácil acceso a todo...los pubs y restaurant de moda se encuentran todos a pasos del sector ..cruzas la calle y está la playa..sector muy movido..entretenido,['Acceso a la playa'],,,Carolin,03-2018,https://www.airbnb.cl/rooms/775617157581948015?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-27&previous_page_section_name=1000
68,Vista al mar primera linea La Herradura Coquimbo,Condo entero,Coquimbo,7,6,3, Habitación,2,privado,85.0,-29.9803,-71.35,"https://maps.google.com/maps?ll=-29.9803,-71.35&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Departamento en primera línea, con acceso directo a la playa; se encuentra muy cerca de la playa de totoralillo y del centro de coquimbo.

supermercado a 15 minutos caminando.

casino o playas de la serena, te encuentras a 15 o 20 minutos en auto.","Relájate con toda la familia en este tranquilo lugar para disfrutar.
3 habitaciones
2 baños
estacionamiento
terraza vista al mar
acceso a piscinas y uso de quincho
arriendo mínimo 2 noches

Departamento en primera línea; se encuentra muy cerca de la playa de totoralillo y del centro de coquimbo.

supermercado a 15 minutos caminando.

Si deseas ir al casino o playas de la serena, te encuentras a 20 minutos en auto.",['Vista a la playa'],,,Cynthia,05-2021,https://www.airbnb.cl/rooms/699901024385927876?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000
69,"Refugio Costero, Descanso y playa, La Serena",Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,85.0,-29.9248,-71.2755,"https://maps.google.com/maps?ll=-29.9248,-71.2755&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Zona segura y con buena iluminación. A pasos de Av del Mar (playa) y Avenida 4 esquinas (zona de locales de comida, pub's, ferias artesanales y más)
No puedes dejar de visitar: Cafetería Trinidad, Resto-bar Huentelauquen, Pub El Muelle, Fogón del Mar, Yoko Sea Food. Dentro de los atractivos turísticos existe: El Faro Monumental, el Parque Japonés, La Cruz del Tercer Milenio, múltiples balnearios y el Valle del Elqui.","Refugio Costero es un amplio y hermoso  departamento ambientado para crear un espacio de relajación y desconexión. Totalmente equipado podrá disfrutar de una agradable estancia observando el atardecer desde la terraza con vista al mar. Posee una posición estratégica a pasos de playa ferias artesanales centros gastronómicos y más. Está habilitado para 5 personas e incluye, entre otros: TV cable, Wifi,  agua embotellada, té, café, azúcar y un pequeño regalo de bienvenida con productos de la zona


Es un condominio cerrado, en donde los huéspedes pueden optar a zona de piscina, áreas verdes, juegos infantiles, sector de barbacoa, sala de juegos, estacionamiento privado y ciclo Parking (estacionamiento de bicicletas)
En las fotos pueden encontrar mayores detalles del funcionamiento en pandemia, así como también cuentan con nuestra asesoría 24/7

Refugio Costero es una excelente alternativa para quienes deseen escapar de su rutina y renovar energías en la hermosa zona costera de la IV región de Chile.","['Acceso a la playa', 'Frente a la playa']",5.0,20,Marcela,01-2020,https://www.airbnb.cl/rooms/41563347?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-28&previous_page_section_name=1000
70,Gran depto frente al mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,120.0,-29.93873,-71.28651,"https://maps.google.com/maps?ll=-29.93873,-71.28651&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cerca de todos los pasatiempos que necesites para disfrutar tus vacaciones , playa al frente, rodeados de buenos  restaurantes, del cacino enjoy y fácil acceso a los centros comerciales más importantes de La Serena y Coquimbo .Un dpto amplio con estacionamiento techado, no posse wiffy. 
Le da la bienvenida de su propia dueña.


Dpto a pasos de casino enjoy,pub, restaurantes, ferias Artesanal y más
El depto tiene a disposición cocina equipada,lavadora,Internet y tv cable.
Dormitorios principal con cama de 2 plazas, segundo dormitorio cama nido y tercer dormitorio 2 camas de plaza y sillon  en living que se convierte en cama",['Acceso a la playa'],,,Wilma Judith,12-2022,https://www.airbnb.cl/rooms/790546865699432381?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000
71,"Departamento Las Tacas, Coquimbo - 3 dormitorios",Vivienda rentada entero,Coquimbo,7,6,3, Habitación,2,privado,205.0,-30.08693,-71.3736,"https://maps.google.com/maps?ll=-30.08693,-71.3736&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento ubicado en tranquilo sector de Las Tacas. Cuenta con hall de acceso, cocina americana amoblada y equipada (lavavajillas, lavadora, secadora), luminoso living-comedor con salida directa a la terraza, dormitorio con 3 camas con salida directa a la terraza, dormitorio con dos camas, dormitorio principal con terraza, 2 baños y 2 estacionamientos. Edificio cuenta con piscina y juegos para niños. Departamento cuenta con sábanas, toallas de baño y toallas de playa.",['Costa'],4.92,12,Paula,10-2018,https://www.airbnb.cl/rooms/29432651?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
72,Departamento de Arriendo Diario,Condo entero,La Serena,4,3,3, Habitación,2,privado,50.0,-29.949,-71.2497,"https://maps.google.com/maps?ll=-29.949,-71.2497&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cercano a Supermercados y Farmacias, Bombas de Bencinas, Strip Center y Centros Médicos.","Ideal para familias o parejas, arriendo en sector el Milagro II, a 10 minutos de la avenida del mar y a cuadras de avenida 4 esquinas.",['Cocina'],,,Yasmin,04-2022,https://www.airbnb.cl/rooms/794950997524198169?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
73,Departamento La Serena a pasos de la Playa!,Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,72.0,-29.90347,-71.25132,"https://maps.google.com/maps?ll=-29.90347,-71.25132&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","condominio ubicado en sector de cuatro esquinas a media cuadra de la playa, cercano a restaurantes, pubs, ferias artesanales y más!","Departamento 3 dormitorios, 2 baños, full equipado para 5 personas, con vista a la piscina. Tv cable y Wi-fi

El espacio
Condominio de acceso controlado, con estacionamiento, piscinas, ascensores, sala de lavandería, quinchos, áreas verdes y sala multiuso.",['Costa'],,,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/40025664?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
74,Alojamiento entero Excelente vista a la playa,Loft entero,Los Molles,8,7,4, Habitación,2,privado,150.0,-32.24063,-71.51323,"https://maps.google.com/maps?ll=-32.24063,-71.51323&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lugar muy tranquilo a pasos de la playa principal, no es necesario ir en vehiculo","Casa Familiar cuanta con dos piezas Matrimoniales, más dos piezas y 2 Baños.",['Acceso a la playa'],4.88,9,Carlos,10-2015,https://www.airbnb.cl/rooms/9112225?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
75,Depto con acceso directo a playa La Herradura 902,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,75.0,-29.9819,-71.3514,"https://maps.google.com/maps?ll=-29.9819,-71.3514&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento está entre el mar y la ruta 5, por lo que tiene muy buen acceso para desplazarse a los distintos lugares turísticos, además hay un supermercado, farmacia y bencineras a 100 metros.","Lugares de interés: Departamento en playa La Herradura, prácticamente nuevo, increíbles vistas, cerca del centro de la ciudad y de restaurantes.  Muy fácil acceso para todos los lugares de interés.. Te va a encantar mi espacio por las vistas, el agua del mar, es un lugar tranquilo y hermoso, el depto. está bien equipado para garantizar unas bellas vacaciones.. Mi alojamiento es bueno para parejas, aventureros, viajeros de negocios y familias (con hijos).
Acabo de instalar wifi en todo el depto.


El edificio está ubicado en la misma playa, sales de el y ya estás en la arena.","['Acceso a la playa', 'Frente a la playa']",4.90,41,Ana María,10-2015,https://www.airbnb.cl/rooms/16365861?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
76,Depto. Frente a Playa Los Molles,Vivienda rentada entero,Los Molles,6,6,3, Habitación,2,privado,85.0,-32.2368,-71.5124,"https://maps.google.com/maps?ll=-32.2368,-71.5124&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en Edificio Bordemar. Nuevo, frente a la playa de Los Molles. Completamente equipado con TV Cable, Wifi, Piscinas, Zona de Juegos y 1 Estacionamiento. Cercano a restaurantes, feria artesanal y minimarket. 
Zona privilegiada para la práctica del buceo y deportes acuáticos con escuelas para aprender. Playa tranquila para niños y con atractivos naturales cercanos.",['Acceso la playa Público o compartido'],,,Francisca,12-2022,https://www.airbnb.cl/rooms/780594037756239061?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000
77,Salida directa a la playa,Vivienda rentada entero,Coquimbo,4,3,3, Habitación,2,privado,80.0,-29.9474,-71.2903,"https://maps.google.com/maps?ll=-29.9474,-71.2903&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento ubicado a 3 min de la playa peñuelas de coquimbo , con salida preferencial directa a la avenida costanera .
Un condominio cómodo, seguro y confortable. 

Justo detrás del casino enjoy a pasos de feria artesanal, lugares de eventos, almacenes, restobar, Restaurant y danceroom todo lo que necesitas cerca .

Todo equipado, 3 dormitorios 2 Baños , lavadora e malla de seguridad en terraza , también sector de trabajo.",['Cocina'],,,Katrina,09-2017,https://www.airbnb.cl/rooms/21126296?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
78,Aqua III La Serena,Apartamento con servicios incluidos entero,La Serena,6,5,3, Habitación,2,privado,114.0,-29.91665,-71.2761,"https://maps.google.com/maps?ll=-29.91665,-71.2761&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Espacio tranquilo, diseñado para descansar y disfrutar del un grato lugar y su entorno.","Disfruta de un lugar muy amplio y cómodo para descansar y disfrutar solo o con familia, ideal para ir de vacaciones y aprovechar las bondades del mar, su comida, sus vinos y la magía y energía de los valles.

El espacio
Departamento amplio, con gran terraza y vista a la bahía, ubicado frente al mar, cercano al faro de la Serena, cercano a restaurantes y bares.",['Acceso a la playa'],4.92,26,Mario Espoz,07-2017,https://www.airbnb.cl/rooms/49294085?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
79,Departamento Playa La Herradura,Condo entero,Coquimbo,7,6,3, Habitación,2,privado,85.0,-29.9812,-71.3505,"https://maps.google.com/maps?ll=-29.9812,-71.3505&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Acceso a locomoción, supermercados, bencineras, restaurantes","Departamento 3 dormitorios ubicado en Playa la Herradura preciosa vista, equipado para 7 personas, acceso controlado 24 horas, piscina,  estacionamiento, áreas verdes, deportes náuticos.

Otros aspectos a destacar
Directv",['Vista al jardín'],4.33,6,Isabel,06-2022,https://www.airbnb.cl/rooms/657809837885853365?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
