,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
122,Casa al lado de playa c/ juegos niños- mascotas,Alojamiento entero,Los Molles,Región de Valparaíso,7,6,3, Habitación,2,privado,80.0,-32.23586,-71.51379,"https://maps.google.com/maps?ll=-32.23586,-71.51379&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en playa ""LOS MOLLES"" a solo 187 km de Santiago, la casa ubicada a una cuadra de la playa, con capacidad para 7 personas, amplia terraza delantera y patio trasero y estacionamiento de vehículos.
Muy agradable iluminada, tiene juego de niños con casa de madera, resbalin y 2 columpios. 
Se aceptan mascotas.
Que en la avenida principal, al lado de restaurante y almacenes.


Casa con espacios bastante amplios, dormitorio principal con tv y baño en suite. Dormitorio 1 con tv. Baño 2 completo. Living - Comedor amplio con tv y estufa a leña que da una calidez única al lugar. Patio trasero grande con un comedor exterior con parrilla y un lugar espacial para realizar fogata. Terraza delantera grande con un living con vista a juegos de niños y a una plaza. Estacionamientos amplios.",['Vista al jardín'],4.62,13,Karla,07-2019,https://www.airbnb.cl/rooms/36299280?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=dac1f343-4b1b-44fe-82c8-6213fafe264b
123,Cabaña Familiar en Los Molles,Cabaña entero,La Ligua,Valparaíso,8,6,4, Habitación,2,privado,100.0,-32.23759,-71.49244,"https://maps.google.com/maps?ll=-32.23759,-71.49244&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconecta de tus preocupaciones en este espacio tan amplio y sereno.
Es un lugar para disfrutar con la famila 
Queda a 10 minutos en vehículo del pueblo al borde costero se sugiere llevar  agua embotellada para beber 
No incluye sábanas y toallas por medidas de seguridad

El espacio
el espacio es ideal para relajarse y  descansar junto a la familia",['Vista al horizonte de la ciudad'],5.0,4,Lucia,06-2022,https://www.airbnb.cl/rooms/659726644920773819?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=dac1f343-4b1b-44fe-82c8-6213fafe264b
124,"Casa amoblada, 1 oriente - Los Vilos",Alojamiento entero,Los Vilos,Coquimbo,6,6,3, Habitación,2,privado,100.0,-31.911,-71.50118,"https://maps.google.com/maps?ll=-31.911,-71.50118&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa de un nivel para 6 personas, con 3 dormitorios, 2 baños, living comedor, cocina equipada y antejardin
Cuenta con wifi y tv cable

Segundo piso, son departamentos con entrada independiente.
Ubicada en sector residencial, muy tranquilo, cercano al centro de Los Vilos.

*Estacionamiento sujeto a disponibilidad.",['Cocina'],,,Carlos,12-2019,https://www.airbnb.cl/rooms/802143522428360802?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dac1f343-4b1b-44fe-82c8-6213fafe264b
125,"Casa en Los Molles, sector Bahia Esmeralda.",Alojamiento entero,La Ligua,Valparaíso,8,6,3, Habitación,2,privado,90.0,-32.23693,-71.51178,"https://maps.google.com/maps?ll=-32.23693,-71.51178&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa para 8 personas, estacionamiento, TV cable, microondas, lavadora,  patio trasero con mesa y quincho para asado

El espacio
Casa espaciosa, cociba americana, buen patio delantero y trasero cin quincho, muy seguro ideal para familias con niños",['Acceso a la playa'],4.36,14,Carolina,02-2020,https://www.airbnb.cl/rooms/42246284?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dac1f343-4b1b-44fe-82c8-6213fafe264b
126,Hermoso Departamento con vista y a 50 m del mar,Vivienda rentada entero,Los Molles,Valparaíso,5,5,3, Habitación,2,privado,90.0,-32.23666,-71.50922,"https://maps.google.com/maps?ll=-32.23666,-71.50922&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Es un departamento que cuenta con todas las comodidades necesarias para pasar vacaciones durante todo el año  a 50 metros de playa Los Molles 
Piscina en temporada, Quinchos para asados y con muchos atractivos  tanto turísticos como gastronómicos",['Cocina'],4.91,23,Marcos,03-2022,https://www.airbnb.cl/rooms/586194971825788699?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7568c11d-1645-481f-9b2c-2020d721dfbc
127,Disfrutar la vida a pasos del mar,Condo entero,Los Molles,Región de Valparaíso,6,5,3, Habitación,2,privado,86.0,-32.2371,-71.51194,"https://maps.google.com/maps?ll=-32.2371,-71.51194&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de inmejorables y únicas en primera línea de playa. Brisa marina y sonido del mar garantizados.
Un entorno de tranquilidad y variados panoramas te esperan

El espacio
Cómodo departamento con dos terrazas, una de las cuales con vista libre a la playa.  Espacios funcionales y adecuados para grupos o de máximo 6 integrantes.",['Vista al complejo turístico'],4.90,51,Andrés,08-2019,https://www.airbnb.cl/rooms/38397610?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=7568c11d-1645-481f-9b2c-2020d721dfbc
128,"Casa amoblada, 1 oriente - Los Vilos",Alojamiento entero,Los Vilos,Coquimbo,6,6,3, Habitación,2,privado,100.0,-31.911,-71.50118,"https://maps.google.com/maps?ll=-31.911,-71.50118&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa de un nivel para 6 personas, con 3 dormitorios, 2 baños, living comedor, cocina equipada y antejardin
Cuenta con wifi y tv cable

Segundo piso, son departamentos con entrada independiente.
Ubicada en sector residencial, muy tranquilo, cercano al centro de Los Vilos.

*Estacionamiento sujeto a disponibilidad.",['Cocina'],,,Carlos,12-2019,https://www.airbnb.cl/rooms/802143522428360802?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7568c11d-1645-481f-9b2c-2020d721dfbc
129,Cabaña Familiar Los Molles,Casa de campo entero,Los Molles,Chile,6,4,3, Habitación,1,privado,66.5,-32.24073,-71.51547,"https://maps.google.com/maps?ll=-32.24073,-71.51547&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña acogedora, cómoda, bien equipada, con patio, muy cerca de la playa y eco parque Puquen, especial para familias.

El espacio
Cabaña tipo loft, con segundo nivel a la vista, cocina americana, baño en primer nivel, estacionamiento.",['Acceso la playa Público o compartido'],4.60,20,Yasna,01-2019,https://www.airbnb.cl/rooms/31873432?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-20&previous_page_section_name=1000&federated_search_id=7568c11d-1645-481f-9b2c-2020d721dfbc
130,Cruzas la calle y estás en la playa!,Alojamiento entero,Los Molles,Región de Valparaíso,8,7,3, Habitación,2,privado,100.0,-32.23821,-71.51241,"https://maps.google.com/maps?ll=-32.23821,-71.51241&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Al frente de la playa, solo cruzas la calle  y ya estás en la arena!...cerca de todo el comercio restaurantes, almacenes etc, llegas y te olvidas del auto!
3 dorm, dos baños, estacionamiento para dos autos, una Tereza en alto para ver mejor la playa de Los Molles.
Cerca de todos los restorant y comercio de los molles.
Parrilla a carbón.
Cuenta con rampa para silla de ruedas o coche de bebé
La estadía no incluye sábanas ni toallas


La casa se encuentra al frente de la playa de Los Molles... ubicación ideal para disfrutar de tus días de descanso, muy central cerca de todos los restorant, almacenes, feria artesanal, atractivos naturales puquen, rocas negras, las Terrazas...","['Acceso a la playa', 'Frente a la playa']",4.76,39,Mariajose,02-2016,https://www.airbnb.cl/rooms/22921404?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=7568c11d-1645-481f-9b2c-2020d721dfbc
131,Acogedora casa en Condominio vista al mar,Alojamiento vacacional entero,La Ligua,Valparaíso,8,5,4, Habitación,3,privado,160.0,-32.1917,-71.5159,"https://maps.google.com/maps?ll=-32.1917,-71.5159&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora casa en Condominio, vista al mar, acceso a los molles por camino interior. Apta para 8 personas cómodamente, lugar tranquilo rodeado de naturaleza, ideal deportes, trekking y bicicleta  solo a 2 horas de santiago. Bien equipada, linda vista y tranquilidad

El espacio
linda, comoda y acogedora casa, en Condominio Campo y Mar, grandes áreaspara disfrutar con deportes, linda vista al mar, ideal para descansar y disfrutar en familia y con amigos, acceso por camino interior a los molles y su playa, restaurantes, buceo, y compras. a sólo 2 horas de santiago, un lugar para repetirse",['Vista al patio'],4.86,7,Jackie,09-2016,https://www.airbnb.cl/rooms/691482974450751115?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=7568c11d-1645-481f-9b2c-2020d721dfbc
132,"Departamento Bordemar Los Molles, 3D 2B",Condo entero,Los Molles,Región de Valparaíso,6,5,3, Habitación,2,privado,70.0,-32.23654,-71.51314,"https://maps.google.com/maps?ll=-32.23654,-71.51314&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento nuevo, amoblado con vista a la piscina y al mar. Ubicado a  pasos de la playa (salida frontal directa a la playa) y con estacionamiento propio. Cercano a minimarket, restaurantes y servicios. Cocina equipada con refrigerador, utensilios, loza, horno, microondas y parrilla a gas en la terraza. Wifi y tv cable. Ubicado en quinto piso, con malla de seguridad. Cercano a parque nacional Puquén, escuelas de Buceo,  tienda de frutas y verduras orgánicas, arriendo de caballos y bicicletas.


El departamento cuenta con radio para conectar MP3, Parrilla a gas en la terraza y cómodo living comedor. Equipamiento completo para 6 personas. Calefacción con estufa Toyotomi, con todas sus medidas de seguridad. En caso de ser necesario se puede contar con servicio de aseo con pago adicional. El condominio cuenta con 3 piscinas, piscina para niños y juegos infantiles durante el verano. Comoda terraza con parrilla a gas disponible, juego de terraza y malla se seguridad.","['Acceso a la playa', 'Frente a la playa']",4.50,28,Paula,11-2016,https://www.airbnb.cl/rooms/31538994?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7568c11d-1645-481f-9b2c-2020d721dfbc
133,Amplio Depto a pasos de playa,Vivienda rentada entero,Los Molles,Valparaíso,7,5,3, Habitación,2,privado,82.135,-32.23579,-71.51343,"https://maps.google.com/maps?ll=-32.23579,-71.51343&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento amplio y lujoso, para 7 personas, 2 baños, 1 dormitorio cama king y baño privado, 1 dormitorio cama 2 plazas y otro dormitorio con 1 cama de 1 plaza y 1 camarote.  Con wifi y tv cable en Dormitorio principal y living comedor. Áreas verdes con zona de juegos para niños, 2 piscinas de adulto y una para niños. A pasos de la playa, supermercados, sushi, pizzería, hamburguesería y excelentes restaurantes. Piso 4to sin ascensor.",['Acceso a la playa'],5.0,5,Hector,11-2018,https://www.airbnb.cl/rooms/713236109295376932?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=7568c11d-1645-481f-9b2c-2020d721dfbc
134,Acogedora y amplia cabaña,Cabaña entero,Los Molles,Valparaíso,10,9,4, Habitación,"1,5",privado,120.0,-32.24295,-71.48691,"https://maps.google.com/maps?ll=-32.24295,-71.48691&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar con una vista privilegiada del atardecer.
Lugar para disfrutar la noche en una fogata y quincho.",['Vista al mar'],4.44,9,Tamara,03-2022,https://www.airbnb.cl/rooms/593324299895497944?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=7568c11d-1645-481f-9b2c-2020d721dfbc
135,Sensacional Casa Vista al Mar a 5' de la playa,Alojamiento entero,Los Molles,Valparaíso,9,5,4, Habitación,3,privado,220.0,-32.1929,-71.5152,"https://maps.google.com/maps?ll=-32.1929,-71.5152&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la vista al mar, tranquilidad y cercanía a la playa los molles, naturaleza, deportes, seguridad y privacidad de parcela.

El espacio
casa de 4 dormitorios, 3 baños, equipada con todo lo necesario para hacer grata tu estadía, 5 camas para 9 personas, terraza amplia con parrilla para tus asados, deck y piscina. Condominio ideal para hacer deporte, trecking, bicicleta. Seguro para niños jugando libres. playa los molles a 10 minutos, accediendo por camino interior.",['Acceso la playa Público o compartido'],5.0,3,Jackie,09-2016,https://www.airbnb.cl/rooms/786750852169467156?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=7568c11d-1645-481f-9b2c-2020d721dfbc
136,"Arriendo de Cabaña N°2 en Los Vilos, IV Reg",Cabaña entero,Los Vilos,Coquimbo,5,4,3, Habitación,2,privado,60.0,-31.9099,-71.4976,"https://maps.google.com/maps?ll=-31.9099,-71.4976&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo de Cabaña en Los Vilos para empresas y/o visitantes/turistas.

Cabaña cuenta con 3 dormitorios, 2 baños, living comedor y TV Cable.
Ubicada en calle 1 sur con esquina 3 oriente, sector ideal para visitantes que vengan por proyectos y/o trabajos de largo plazo.

Cuenta con 4 camas individuales y una matrimonial.
El precio incluye gastos comunes de agua, luz, TV cable, Wifi y servicio de aseo.

Ven a disfrutar un espacio tranquilo, relajante y único.",['Cocina'],4.89,9,Julio,07-2022,https://www.airbnb.cl/rooms/725421132521523961?adults=1&children=0&infants=0&pets=0&check_in=2023-07-01&check_out=2023-07-07&previous_page_section_name=1000&federated_search_id=7568c11d-1645-481f-9b2c-2020d721dfbc
137,Casa frente al mar en Los Vilos,Cabaña entero,Los Vilos,Coquimbo,9,6,4, Habitación,"1,5",privado,100.0,-31.9088,-71.5028,"https://maps.google.com/maps?ll=-31.9088,-71.5028&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Cómoda casa muy bien ubicada en Los Vilos. Muy cerca del centro y del mar. 4 habitaciones y una gran terraza con la mejor vista de Los Vilos.,['Cocina'],,,Belén,04-2016,https://www.airbnb.cl/rooms/635500988304780372?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7568c11d-1645-481f-9b2c-2020d721dfbc
138,Espectacular vista al borde costero de Los Molles,Vivienda rentada entero,La Ligua,Región de Valparaíso,8,6,3, Habitación,2,privado,90.0,-32.23587,-71.51181,"https://maps.google.com/maps?ll=-32.23587,-71.51181&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento a la orilla de la playa, con vista privilegiada al borde costero de Los Molles, completamente equipado y cómodo para su uso.

El espacio
Dormitorio en suit (baño privado) con cama 2 plazas. Pieza niños con 2 camarotes (4 camas de 1 plaza) y 2do dormitorio con cama 2 plaza al lado del segundo baño.
Living-comedor equipado de forma cómoda y relajante con amplios ventanales. 
En la terraza contamos con parrilla y juego de terraza.","['Acceso a la playa', 'Frente a la playa']",4.88,76,Claudia,10-2017,https://www.airbnb.cl/rooms/32724611?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-20&previous_page_section_name=1000&federated_search_id=7568c11d-1645-481f-9b2c-2020d721dfbc
139,Casa en Pichidangui: kites y winds,Chalé entero,Pichidangui,Coquimbo Region,6,5,3, Habitación,"1,5",privado,90.0,-32.13701,-71.51716,"https://maps.google.com/maps?ll=-32.13701,-71.51716&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Linda casa en Pichidangui. Muy bien ubicada entre el bosque y la playa, protegido del viento, silencioso y tranquilo. 7 minutos caminando a la playa. Pichidangui es ideal para practicar kitesurf y windsurf. Lindo lugar!
Para vacaciones de invierno, verano y septiembre se arrienda mínimo 1 semana.

El espacio
Cabañita bien mantenida. Capacidad para 6 personas: 3 piezas, 1 baño, cocina, comedor y living con TV y antena Directv si se quiere tener cable (prepago). Agradable y amplia terraza con parrilla y lugar para hacer fogón.",['Acceso a la playa'],4.61,37,Olivia,04-2016,https://www.airbnb.cl/rooms/12268241?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=7568c11d-1645-481f-9b2c-2020d721dfbc
140,Cabaña en ambiente familiar,Cabaña entero,Los Vilos,Coquimbo,4,4,3, Habitación,1,privado,71.0,-31.90987,-71.50063,"https://maps.google.com/maps?ll=-31.90987,-71.50063&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña con excelente ubicación. 3 dormitorios, 1 baño y cocina comedor. Aprovecha de este alojamiento tranquilo y céntrico.

*Estacionamiento sujeto a disponibilidad.",['Cocina'],,,Carlos,12-2019,https://www.airbnb.cl/rooms/803518130570714668?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7568c11d-1645-481f-9b2c-2020d721dfbc
141,Depto. Frente a Playa Los Molles,Vivienda rentada entero,Los Molles,Valparaíso,6,6,3, Habitación,2,privado,85.0,-32.2368,-71.5124,"https://maps.google.com/maps?ll=-32.2368,-71.5124&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en Edificio Bordemar. Nuevo, frente a la playa de Los Molles. Completamente equipado con TV Cable, Wifi, Piscinas, Zona de Juegos y 1 Estacionamiento. Cercano a restaurantes, feria artesanal y minimarket. 
Zona privilegiada para la práctica del buceo y deportes acuáticos con escuelas para aprender. Playa tranquila para niños y con atractivos naturales cercanos.",['Acceso la playa Público o compartido'],5.0,3,Francisca,12-2022,https://www.airbnb.cl/rooms/780594037756239061?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=7568c11d-1645-481f-9b2c-2020d721dfbc
142,"Illapel, Regia cabaña C/ Tina de aguas calientes.",Cabaña entero,Illapel,Coquimbo,3,3,3, Habitación,1,privado,60.0,-31.67918,-71.25154,"https://maps.google.com/maps?ll=-31.67918,-71.25154&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Desconecta de la rutina en este alojamiento único y relajante.,['Cocina'],4.60,5,Ary,03-2018,https://www.airbnb.cl/rooms/554891792137500505?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=7568c11d-1645-481f-9b2c-2020d721dfbc
143,Vista los Molles,Vivienda rentada entero,Los Molles,Valparaíso,5,4,3, Habitación,1,privado,71.5,-32.23518,-71.51078,"https://maps.google.com/maps?ll=-32.23518,-71.51078&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento muy cómodo con todo lo que necesitas para descansar .Debes estacionar y caminar para poder disfrutar de la mejor playa ,buceo ,body Board  y gastronomía de la región  El apartamento tiene parrilla a gas para no perderte la maravillosa vista ,además de los quincho  justo al lado de la piscina. El edificio cuenta con rampa de acceso , ascensor,  Conserjeria 24/7
Los Molles se encuentra el bioparque Puquen un lugar imperdible maravillosa fauna y flora


Parrilla a gas 
Hervidor eléctrico 
Tv cable
Mesa de exterior 
Dispensador de agua
Microondas",['Vista al parque'],4.75,12,María Carolina,05-2019,https://www.airbnb.cl/rooms/46306566?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=7568c11d-1645-481f-9b2c-2020d721dfbc
144,"Espectacular casa con vista al mar, los Molles.",Alojamiento entero,La Ligua,Valparaíso,11,10,4, Habitación,3,privado,270.0,-32.20462,-71.51374,"https://maps.google.com/maps?ll=-32.20462,-71.51374&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa de Playa en Condominio Rocas del Mar a 188 km de Santiago. La casa cuenta con una gran vista al mar, muy espaciosa y tiene capacidad para 11 personas. Cuenta con piscina, jacuzzi eléctrico, quincho, disco a gas, cama elástica, casa de juego y cajón de arena para niños, fogón, ducha exterior para cuando llegas de la playa.
Condominio cuenta con plaza de juegos, seguridad, cancha de padel, fútbol y volei playa sin costo, además de circuitos de treking, bicicleta y enduro.


Casa de 215 m2 útiles en terreno de 5.000 m2. Cuenta con logia y patio de servicio separada de la casa. La casa tiene 4 piezas todas de muy buen tamaño siendo la pieza principal muy amplia con baño dentro de ella. Todas las piezas tienen vista al mar. La casa esta separada en 2 ambientes, en el primero hay 2 piezas con 2 baños y en el segundo 2 piezas con 1 baño, entre medio de estos espacios esta el living/salita, comedor y cocina, estos últimos espacios se calientan con bosca a leña. El comedor se une a la terraza donde hay un gran quincho con spiedo incluido y el quincho esta dentro de un espacio en donde comparte con una terraza, un fogón y una ducha exterior que es de agua caliente.",['Vista al jardín'],4.67,3,Jaime,04-2016,https://www.airbnb.cl/rooms/751460282901558360?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=f582db70-efda-4098-bea4-76a88f4d85f3
145,"Departamento Los Molles, Exclusivo Frente a el Mar",Vivienda rentada entero,Los Molles,Valparaíso,7,6,3, Habitación,2,privado,86.0,-32.23706,-71.51086,"https://maps.google.com/maps?ll=-32.23706,-71.51086&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Los molles es la Playa perfecta para su descanso, ya que cuenta con flora y fauna única, su playa es apta para el baño y diversos deportes náuticos. 
Consta de una gran variedad de gastronomía local y lugares para recrear.
El departamento esta en el  4to piso de el edificio, por lo cual cuenta con la mejor vista directa hacia el mar.
Portería y conserjería 24/7, estacionamiento propio, 2 ascensores para su mayor comodidad o en caso de tener problemas de salud y/o físicos, facilitar el acceso.


Doble Balcón, uno exclusivo para pieza matrimonial y otro desde el comedor
Parrilla a Gas
Mesa Plegable y pisos
Terraza para 4 personas
Juegos de Mesa",['Vista al océano'],4.64,50,Salome,11-2019,https://www.airbnb.cl/rooms/40306947?adults=1&children=0&infants=0&pets=0&check_in=2023-03-10&check_out=2023-03-15&previous_page_section_name=1000&federated_search_id=f582db70-efda-4098-bea4-76a88f4d85f3
146,Descanso en la naturaleza cerca de Los Molles,Casa de campo entero,Ligua ,Valparaíso,8,5,3, Habitación,"2,5",privado,140.0,-32.21024,-71.50797,"https://maps.google.com/maps?ll=-32.21024,-71.50797&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar, a pasos de la playa de los Molles, maravillosa parcela dentro del condominio Rocas del Mar

El espacio
3 grandes habitaciones, una en suite con cama king y las otras dos con camas dobles (matrimoniales) y una cama de 1 1/2 pza cada una",['Cocina'],5.0,20,David,03-2015,https://www.airbnb.cl/rooms/51849039?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f582db70-efda-4098-bea4-76a88f4d85f3
147,Gran cabaña para 7 huéspedes Los Tamarugos,Cabaña entero,Los Vilos,Región de Coquimbo,7,6,3, Habitación,1,privado,88.235,-32.1431,-71.526,"https://maps.google.com/maps?ll=-32.1431,-71.526&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia cabaña con tres dormitorios en Los Tamarugos. Acá se trata de mucho más que solo pasar la noche, el recinto está pensado en darles una gran experiencia y con una excelente atención.

El espacio
Acá cuentas con mucho más que solo ir a dormir, tenemos con una plaza de juegos, ping pong, taca taca, una ludoteca y una pequeña biblioteca en español, inglés y alemán. WiFi y TV satelital.",['Cocina'],,,Miguel,07-2018,https://www.airbnb.cl/rooms/38122673?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f582db70-efda-4098-bea4-76a88f4d85f3
148,Espectacular casa a 5 minutos de playa los molles,Alojamiento entero,Los Molles,Valparaíso,8,5,3, Habitación,2,privado,160.0,-32.23307,-71.5033,"https://maps.google.com/maps?ll=-32.23307,-71.5033&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este alojamiento único tiene mucho espacio para que disfrutes con tu familia o amigos. casa ubicada en condominio rocas del mar, condominio cuenta con zona de juegos infantiles, canchas de baby fútbol, pádel tenis, etc. seguridad 24 horas.
playa los molles se encuentra a tan solo 5 minutos en auto.",['Acceso la playa Público o compartido'],5.0,19,Margarita,12-2021,https://www.airbnb.cl/rooms/53611293?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f582db70-efda-4098-bea4-76a88f4d85f3
149,Acogedor Apartamento en Los Molles.,Condo entero,La Ligua,Región de Valparaíso,5,3,3, Habitación,1,privado,53.333,-32.23815,-71.5139,"https://maps.google.com/maps?ll=-32.23815,-71.5139&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Es un apartamento bastantamplio y acogedor con 3 dormitorios, baño, cocina, estar y  un lindo Quincho con asadera y horno de barro. Estacionamiento para 3 vehículos.

El espacio
De muy cercano acceso a la hermosa playa de Los Molles. Donde puede desarrollar actividades deportivas como natación, pesca,  buceo y caminatas o bicicleta en el hermoso Parque Natural Puquén.",['Acceso la playa Público o compartido'],4.43,21,Pedro,11-2019,https://www.airbnb.cl/rooms/39844698?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-07&previous_page_section_name=1000&federated_search_id=f582db70-efda-4098-bea4-76a88f4d85f3
150,Departamento Los Molles,Vivienda rentada entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,76.0,-32.23471,-71.51248,"https://maps.google.com/maps?ll=-32.23471,-71.51248&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento de 3 dormitorios y 2 baños, completamente equipado (6 personas), a metros de la playa, cuenta con acceso controlado y seguridad 24 horas, incluye estacionamiento privado y servicio de aseo.",['Cocina'],4.75,16,Sebastián,12-2020,https://www.airbnb.cl/rooms/47164021?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=f582db70-efda-4098-bea4-76a88f4d85f3
151,Mi Refugio,Alojamiento entero,La Ligua,Región de Valparaíso,10,6,4, Habitación,2,privado,170.0,-32.2051,-71.51616,"https://maps.google.com/maps?ll=-32.2051,-71.51616&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en terreno de 5.000 m2, ubicada en condominio ""Rocas del Mar"" se encuentra entre Los Molles y Pichidangui. La ubicación exacta es el kilometro 189 de la ruta 5 Norte. Condominio con vigilancia las 24 horas del día al igual que la conserjería, funciona las 24 horas.

El espacio
Espacio amplio con una vista maravillosa, piscina de 12 x4 metros.",['Costa'],4.83,19,Veronica,02-2016,https://www.airbnb.cl/rooms/35824356?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=f582db70-efda-4098-bea4-76a88f4d85f3
152,Cabaña familiar en Los Molles,Alojamiento entero,Los Molles,Chile,6,5,3, Habitación,1,privado,75.0,-32.24109,-71.51574,"https://maps.google.com/maps?ll=-32.24109,-71.51574&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La cabaña esta ubicada en Los Molles, una hermosa playa a 184 km de Santiago. Caminando esta a 8 minutos de la playa y a 15 minutos de la reserva natural El Puquen, bello lugar para recorrer vegetacion y borde costero. Tiene patio y asadero. Esta completamente equipada.",['Cocina'],4.64,14,Marisol,04-2018,https://www.airbnb.cl/rooms/31835868?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=f582db70-efda-4098-bea4-76a88f4d85f3
