,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
54,"Casa equipada, ideal para descansar, tranquilidad.",Alojamiento entero,La Serena,6,3,3, Habitación,2,privado,70.0,-29.89879,-71.26636,"https://maps.google.com/maps?ll=-29.89879,-71.26636&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un condominio, con acceso restringido solo para residentes cuenta con portón eléctrico, plaza interior, con pergola, columpio.","Casa totalmente equipada, cómoda, ambiente tranquilo ideal para descansar, condominio cerrado con plaza interior, cercano al centro, supermercados, jardín japonés, mall, terminal de buses, acceso a el faro, playa y toda la costanera con pubs entre otros entretenciones.

El espacio
Que realmente podrás descansar y disfrutar de un lugar tranquilo y limpio y  de todas maneras querrás volver.",['Acceso la playa Público o compartido'],4.95,19,Mónica,04-2016,https://www.airbnb.cl/rooms/12630658?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000
55,¡Campo y Playa para disfrutar!,Cabaña entero,La Serena,5,5,2, Habitación,1,privado,92.0,-29.9352,-71.2713,"https://maps.google.com/maps?ll=-29.9352,-71.2713&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca del lugar se encuentra un Parque de Diversiones, al cual se puede acceder caminando. Es perfecto para llevar a niños.","Nuestras cabañas están totalmente equipadas para que puedas disfrutar de la comodidad como si estuvieras en tu propio hogar. Te entregamos todas las herramientas necesarias para que tengas una linda estadía, haciendo tu viaje mas llevadero y libre de preocupaciones. Este lugar está alejado del ruido molesto, en donde podrás descansar con tranquilidad. Se encuentra envuelto en un ambiente de campo, con amplios terrenos de áreas verdes. Grandes arboles rodean el lugar para entregarte sombra.


Nuestras cabañas tienen fácil acceso por la Ruta 5. Se encuentran a 500 mts. de la playa. ¡Puedes ir caminado! Además están a 5 min. del Mall Plaza La Serena y del supermercado. Encontrarás transporte fuera de las cabañas. ¡Es fantástico! 
Es un lugar único, especialmente hecho para ti. Estarás cerca de todo, pero podrás disfrutar de la magia del campo. ¡Un lugar lleno de sorpresas!",['Cocina'],4.64,11,Claudia,03-2019,https://www.airbnb.cl/rooms/40439340?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
56,Casa Luna de Mar cerca Faro,Alojamiento entero,La Serena,4,4,2, Habitación,"2,5",privado,60.0,-29.89537,-71.26741,"https://maps.google.com/maps?ll=-29.89537,-71.26741&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ideal para vacacionar con toda tu familia y mascotas, a 10 minutos caminando hacia el Faro con acceso a la playa por Laguna del Mar. Esta casa se encuentra en el sector de Santa Margarita del mar, es un lugar tranquilo y seguro, cercano hay almacenes, negocios y el Mall Puertas del Mar a 5 minutos en auto.
También puedes ir a una maravillosa playa parecido al Caribe llamado Totoralillo viaje en auto 45 minutos hacia el sur....y también puedes visitar el Valle Del Elqui.. Los Esperamos!


Las camas cuenta con ropa de cama, sábanas y cobertor.
En el baño dejamos jabón líquido y papel higiénico, sólo deben traer su shampoo y acondicionador de su preferencia.
Tenemos 1 plaza de parking dentro de la casa.",['Acceso la playa Público o compartido'],,,Margolit,10-2019,https://www.airbnb.cl/rooms/811757318055121434?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-06&previous_page_section_name=1000
57,"Cabaña con Piscina Privada, Valle de Elqui.",Casa de campo entero,La Serena,10,9,4, Habitación,1,privado,100.0,-29.97156,-71.11965,"https://maps.google.com/maps?ll=-29.97156,-71.11965&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector Rural, muy tranquilo, ideal para caminatas y andar en bicicleta.","Cabaña equipada para 5 personas y pagando valor adicional pueden alojar hasta 10 personas (deben ingresar cantidad exacta de huéspedes)  parcela RUSTICA, Sector Quilacan a 20 km del centro de La Serena, camino a Vicuña, PISCINA PRIVADA Pequeña ideal para niños, cama elástica, quincho, Horno de barro, fogatera, cancha de baby, comedor amplio, cama de cuarzo, hamacas, reposeras. Desde ruta 41, la cabaña está a 2 km por camino de tierra, 

POR SEGURIDAD COVID DEBEN TRAER SABANAS.. 
NO PARA FIESTAS


Piscina Privada pequeña ideal para niños.

Destaca su gran comedor para 10 personas, cabaña dentro de parcela de 5.000 MT2 

La cabaña cuenta con un baño completo y además una ducha al exterior de la cabaña. 

NO se arrienda para fiestas.

Cabaña ideal para descansar, sector muy tranquilo y silencioso.

Se cuenta con una zona de descanso con amacas, reposeras y cama de cuarzo.",['Vista al valle'],4.74,23,Rodrigo,05-2016,https://www.airbnb.cl/rooms/27808278?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000
58,"Casa El Milagro, La serena",Alojamiento entero,La Serena,8,5,3, Habitación,2,privado,70.663,-29.95,-71.2406,"https://maps.google.com/maps?ll=-29.95,-71.2406&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Vuelve a conectarte con tus seres queridos en este alojamiento ideal para familias.,['Cocina'],,,Natalia,01-2017,https://www.airbnb.cl/rooms/793450567370063336?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000
59,Casa granero en Playa Grande Tongoy,Cabaña entero,Tongoy,6,5,3, Habitación,"1,5",privado,153.0,-30.2946,-71.5367,"https://maps.google.com/maps?ll=-30.2946,-71.5367&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El barrio es principalmente naturaleza, un humedal, el océano y la playa.","Esta casa, ha sido especialmente diseñada  para disfrutar del entorno natural. Para experimentar la puesta de sol desde su terraza en la azotea. Un lugar que evoca las antiguas casas de campo, combinadas con productos contemporáneos.

Acceso de los huéspedes
Los huéspedes podrán acceder al espacio completo de la casa, al gran jardín y a las instalaciones exteriores. Los huéspedes también pueden llegar al humedal en un par de minutos o caminar a la hermosa playa a solo 15 minutos de la casa","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,3,Jorge,05-2015,https://www.airbnb.cl/rooms/665518914328051294?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-27&previous_page_section_name=1000
60,Guanaqueros Hermosa casa veraneo $95.000/noche,Habitación privada en chalé,Guanaqueros,6,3,3, Habitación,2,privado,95.0,-30.20131,-71.42058,"https://maps.google.com/maps?ll=-30.20131,-71.42058&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La tranquilidad y cercanía a la playa rica en fauna silvestre y a los centros gastronómicos.Dentro del mismo barrio hay un restaurant con comida tipica chilena "" Mamakuta"", en el centro del pueblo variedad de restobares con privilegiada vista al mar.","Arriendo Cabaña en Guanaqueros , IV REG. Maravilloso chalet , enorme terraza panorámica , sito privado , para tu desconexión total $110.000/noche empotrada en pilotes, amplia terraza panorámica con vista al mar ,muy acogedora, estacionamiento interior en barrio tranquilo con excelente conectividad , smart tv(disp para app net, internet satelital c/wifi , ubicada en zona seguridad de tsunami a 3 cuadras de la playa ,30 minutos de Coquimbo y La Serena , a 90 minutos del místico  Valle del Elqui.


Dormitorios individuales absoluta privacidad, cómodas dependencias, solo sentirás el encantador sonido de las olas, el canto de las aves marinas.
Para 4-6 personas , cuenta con un dormitorio matrimonial , 2 dormitorios individuales con una cama de 1 plaza cada uno. En el living 2 Futones  sofá - cama de 1 plaza y 1/2 cada uno. Cocina con cocina a gas, refrigerador, horno microondas y horno .
eléctrico . Televisión 50""satelital en área común living comedor, un segundo tv con dvd y películas en dormitorio matrimonial.
Dos baños; 1 en la planta alta  con agua caliente dentro sector dormitorios. Un segundo baño en la planta baja de la casa  donde también  está instalada la lavandería . Este segundo baño cuenta con agua fría solamente.
El terreno en el cual se encuentra emplazada la edificación de la casa es de 400 m2 con amplia área de estacionamiento .
La amplia terraza panorámica  techada ,equipada con mesas , sillas y cómodo sofá , un segundo refrigerador amplio permite disfrutar de desayunos , almuerzos y veladas  en el exterior al aire libre",['Costa'],5.0,3,Vilma Marcela,10-2016,https://www.airbnb.cl/rooms/15955489?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-20&previous_page_section_name=1000
61,"Vacaciones , teletrabajo y Piscina en Los Mollles",Alojamiento entero,La Ligua,6,4,3, Habitación,2,privado,88.333,-32.238,-71.5158,"https://maps.google.com/maps?ll=-32.238,-71.5158&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector antiguo de Los Molles 2 cuadras a entrada del parque ecológico Puquen. 5 cuadras de la playa (menos de 10 minutos a pie)
Cercano a negocios","Disfruta de la tranquilidad de Los Molles,  mi casa está situada en un tranquilo sector de Los Molles, si buscas descansar y disfrutar de la naturaleza este es el lugar indicado. 
Ideal para recargar energías!!!

El espacio
La casa está totalmente equipada.  Tres dormitorios con tv cable, Sábanas y toallas incluidos. 2 baños. 
Tenemos estacionamiento para 2 vehículos dentro de la propiedad.
En el exterior puedes disfrutar de la terraza con quincho. 
A partir de mayo frazadas eléctricas en todas las camas; estufa a gas. Ideal para disfrutar Los Molles en el invierno.
Wifi ideal para el teletrabajo.",['Acceso a la playa'],4.77,47,Paulina,06-2018,https://www.airbnb.cl/rooms/27329830?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000
62,Amplia Casa Cercana a Playa La Herradura,Alojamiento entero,Coquimbo,6,6,3, Habitación,1,privado,60.0,-29.9838,-71.337,"https://maps.google.com/maps?ll=-29.9838,-71.337&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar muy tranquilo, cercano a la playa y supermercados.",['Cocina'],,,Nicole,06-2022,https://www.airbnb.cl/rooms/786363840321494040?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000
63,Moderna casa nueva en hermosa y soleada parcela,Casa de campo entero,La Serena,8,6,4, Habitación,3,privado,175.0,-29.9224,-71.1794,"https://maps.google.com/maps?ll=-29.9224,-71.1794&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa recién construida dentro de terreno de 3000m2, a la salida hacia valle de Elqui. A 3 minutos del aeropuerto, 12 del centro y 20 de la playa, esta moderna casa cuenta con 4 dormitorios, 3 baños, cocina comedor, living, terraza, piscina de 8·8·1,5 mts, con amplio deck de madera, juegos para niños en amplio jardín. El quincho esta bajo la sombra de un gran sauce frente a estanque de peces, amplio mesón de mosaico, mesa de ping pong. 3 Smart tv, wifi, alarma, cámaras de seguridad en exterior.",['Vista al patio'],,,Susana,07-2015,https://www.airbnb.cl/rooms/721068344825775980?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
64,"Casa del Valle, Lugar soñado.",Casa de campo entero,La Serena,12,9,4, Habitación,4,privado,280.0,-29.92458,-71.21694,"https://maps.google.com/maps?ll=-29.92458,-71.21694&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Esta casa está preparada para un grupo de 12 a 15 personas, completamente equipada, con hermosas y amplias áreas verdes, gran Piscina, Gimnasio, Quincho y horno de barro, mesa de ping pong, mesa de mini ping pong, Taca Taca o futbol de mesa, tina de madera de agua caliente a leña, 4 dormitorios, 4 baños, Wi-Fi, hermosas y acogedoras decoraciones ideal para venir a relajarse y llenarse de energía del valle del Elqui. Está ubicada hacia el valle Km 14, a 15 min del centro y  25 min de la playa.",['Cocina'],5.0,5,Víctor,12-2022,https://www.airbnb.cl/rooms/787658634284634599?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
65,Moderna casa nueva en hermosa y soleada parcela,Casa de campo entero,La Serena,8,6,4, Habitación,3,privado,175.0,-29.9224,-71.1794,"https://maps.google.com/maps?ll=-29.9224,-71.1794&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa recién construida dentro de terreno de 3000m2, a la salida hacia valle de Elqui. A 3 minutos del aeropuerto, 12 del centro y 20 de la playa, esta moderna casa cuenta con 4 dormitorios, 3 baños, cocina comedor, living, terraza, piscina de 8·8·1,5 mts, con amplio deck de madera, juegos para niños en amplio jardín. El quincho esta bajo la sombra de un gran sauce frente a estanque de peces, amplio mesón de mosaico, mesa de ping pong. 3 Smart tv, wifi, alarma, cámaras de seguridad en exterior.",['Vista al patio'],,,Susana,07-2015,https://www.airbnb.cl/rooms/721068344825775980?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
66,Casa de diseño a pasos de la playa WIFI,Alojamiento entero,Los Molles,8,7,3, Habitación,2,privado,121.0,-32.24044,-71.51468,"https://maps.google.com/maps?ll=-32.24044,-71.51468&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vista panorámica a la playa y el mar, 3 dormitorios, 2 baños, para 8 personas. Gran arquitectura, destacada en publicaciones del ramo. 3 balcones con vista al mar y playa, incluyendo uno donde se pueden hacer asados o cenar. Columpio infantil , hamaca, parrilla. A pasos de la playa y de la Reserva el Puquén. Wifi banda ancha fibra óptica (zoom, teams).  Dos habitaciones con escritorio para teletrabajo. Tv satelital, Android TV y Blu Ray colección de películas. Equipo de audio para películas.


Hermosa casa vista al mar y la playa, 3 dormitorios, 2 baños, capacidad para 8 personas. Dos pisos, en el primero living comedor, terraza, cocina, dos dormitorios y baño. En el segundo, dormitorio con cama doble, terraza, baño en suite y espectacular vista al mar. También en el segundo piso, una terraza principal con vista al mar y a la playa, donde se pueden hacer asados, almorzar o cenar. Casa de gran arquitectura, destacada en libros del ramo y publicaciones de diseño Siete camas, una de dos plazas y seis de una plaza. Adicionalmente hay una cama nido que se puede usar para un niño 
• Columpio infantil en el patio 
• Hamaca en balcón 
• Parrilla 
• Estacionamientos 
• A pasos de la playa y de la Reserva Natural Puquén 
• TV satelital, Android TV y Blu-Ray con colección de películas. Equipo de audio para películas. Con el Android TV se pueden ver servicios de streaming como Netflix o Amazon Prime (el pasajero debe proveer la cuenta de alguna de estas plataformas) 

Wifi banda ancha fibra óptica, ideal para teletrabajar con zoom, meets o teams. Escritorio de trabajo

Hay descuentos por estadías largas 

No fumar dentro de la casa.

Hay dos habitaciones con escritorio y silla para trabajo o estudio remoto. 

Internet wifi fibra óptica.

La mesa fija del comedor es pequeña, apta para cuatro o cinco personas máximo. Adicionalmente hay una mesa armable, con bancas armables, para seis u ocho personas, que se puede disponer en el balcón del primer piso, al interior del living-comedor o en la terraza principal. 

Por protocolos COVID-19, no se proveen tollas ni sábanas, los pasajeros deben traer las propias. 

Se admiten mascotas pero bajo completa responsabilidad de sus dueños. Se debe dar aviso y dejar un depósito de 50 mil pesos por posibles daños.

La casa está justo en la zona segura para tsunamis. Si hay alarma, hay que quedarse en la casa.

Síguenos en nuestra cuenta de IG @casanave_losmolles",['Acceso la playa Público o compartido'],4.91,35,Carmen Gloria,02-2021,https://www.airbnb.cl/rooms/48315175?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000
67,"Casa del Valle, Lugar soñado.",Casa de campo entero,La Serena,12,9,4, Habitación,4,privado,280.0,-29.92458,-71.21694,"https://maps.google.com/maps?ll=-29.92458,-71.21694&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Esta casa está preparada para un grupo de 12 a 15 personas, completamente equipada, con hermosas y amplias áreas verdes, gran Piscina, Gimnasio, Quincho y horno de barro, mesa de ping pong, mesa de mini ping pong, Taca Taca o futbol de mesa, tina de madera de agua caliente a leña, 4 dormitorios, 4 baños, Wi-Fi, hermosas y acogedoras decoraciones ideal para venir a relajarse y llenarse de energía del valle del Elqui. Está ubicada hacia el valle Km 14, a 15 min del centro y  25 min de la playa.",['Cocina'],5.0,5,Víctor,12-2022,https://www.airbnb.cl/rooms/787658634284634599?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
68,Casa grande y acogedora,Alojamiento entero,Coquimbo,8,10,4, Habitación,2,privado,60.0,-29.97162,-71.33144,"https://maps.google.com/maps?ll=-29.97162,-71.33144&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es una villa muy tranquila, de gente muy respetuosa ya que es una villa de profesores en do de la mayoría son jubilados por lo que respetan mucho a los reciente",Disfruta de la sencillez de este alojamiento tranquilo y céntrico.,['Cocina'],5.0,4,María Graciela,09-2017,https://www.airbnb.cl/rooms/50194680?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
69,Cabañas con muy buena ubicación en La Serena,Cabaña entero,La Serena,5,5,2, Habitación,1,privado,92.0,-29.9339,-71.272,"https://maps.google.com/maps?ll=-29.9339,-71.272&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca del lugar se encuentra un Parque de Diversiones, al cual se puede acceder caminando. Es perfecto para llevar a niños.","Nuestras cabañas están totalmente equipadas para que puedas disfrutar de la comodidad como si estuvieras en tu propio hogar. Te entregamos todas las herramientas necesarias para que tengas una linda estadía, haciendo tu viaje mas llevadero y libre de preocupaciones. Este lugar está alejado del ruido molesto, en donde podrás descansar con tranquilidad. Se encuentra envuelto en un ambiente de campo, con amplios terrenos de áreas verdes. Grandes arboles rodean el lugar para entregarte sombra.


Nuestras cabañas tienen fácil acceso por la Ruta 5. Se encuentran a 500 mts. de la playa. ¡Puedes ir caminado! Además están a 5 min. del Mall Plaza La Serena y del supermercado. Encontrarás transporte fuera de las cabañas. ¡Es fantástico! 
Es un lugar único, especialmente hecho para ti. Estarás cerca de todo, pero podrás disfrutar de la magia del campo. ¡Un lugar lleno de sorpresas!",['Cocina'],4.36,11,Claudia,03-2019,https://www.airbnb.cl/rooms/38821181?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000
70,La casa para sus días de descanso en Coquimbo,Alojamiento entero,Coquimbo,12,10,5, Habitación,3,privado,100.0,-29.99066,-71.36078,"https://maps.google.com/maps?ll=-29.99066,-71.36078&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El barrio es tranquilo, se encuentra cerca de la panamericana, con buenos accesos, cercano a la playa La Herradura, no obstante en el centro de todo, para movilizarse a la playa, cordillera o valles, supermercados, hospital, mall, cruz del tercer milenio, mezquita, todo se encuentra cerca","Hola, es una casa de construcción sólida, amplios espacios, buena iluminación, patio y barbacoa, estacionamiento para dos vehículos, linda vista a playa La Herradura, lugar tranquilo, buenos vecinos, cercano a supermercados, hospital, ciudad de la serena, vicuña, valle del Elqui, acceso directo desde la ruta 5, la casa cuenta con todo lo que una familia necesita tener en su hogar para vivir.

El espacio
no es tan solo una casa sino que es un hogar",['Cocina'],4.89,18,José,01-2019,https://www.airbnb.cl/rooms/31635738?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
71,Acogedora casa en Los Vilos,Alojamiento entero,Los Vilos,6,7,3, Habitación,2,privado,54.0,-31.90259,-71.49527,"https://maps.google.com/maps?ll=-31.90259,-71.49527&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en esta casa
acogedora ubicada en Los Vilos, donde la
tranquilidad se respira, se encuentra pocos
metros de la playa y cercano a restaurantes.
Casa para 6 personas, cuenta con 3
habitaciones, matrimonial en suit, 2 baños,
living con tv cable, comedor, cocina
equipada, estacionamiento para 1 auto
dentro de la propiedad, balcon y patio
trasero.",['Acceso a la playa'],,,Ana,01-2023,https://www.airbnb.cl/rooms/811107329479952838?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000
72,Valle de Elqui. Cabañas Jardín de Estrellas. 3,Cabaña entero,Paihuano,4,3,2, Habitación,1,privado,76.5,-30.23335,-70.49483,"https://maps.google.com/maps?ll=-30.23335,-70.49483&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Servicios cercanos al alojamiento de restaurant, cabalgatas, senderismo y otros.","Cabañas ""Jardín de Estrellas"".
Hermoso entorno natural, entre montañas y cielos estrellados, ideal para un buen descanso.
Piscina con vistas.
Cabañas totalmente equipadas.


Espacios amplios de relajo, terraza con bellas vistas al valle y montañas.
Privacidad.
Tranquilidad.
Piscina con vistas.",['Cocina'],4.80,5,Patricia Bibiana,06-2019,https://www.airbnb.cl/rooms/35384550?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-07&previous_page_section_name=1000
73,"Casa Turin, cómoda, tranquila y bien ubicada.",Alojamiento entero,La Serena,6,4,3, Habitación,2,privado,60.0,-29.8979,-71.2659,"https://maps.google.com/maps?ll=-29.8979,-71.2659&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Vecindario tranquilo, la casa se ubica frente a una plazoleta donde hay juegos para niños y espacio para mascotas. Ademas encuentras almacenes y panadería a una cuadra.","Relájate con tu familia en un espacio agradable. La casa incluye estacionamiento privado, amplio patio trasero con mucho verde y ubicación privilegiada, cerca de la playa, supermercados, mall y terminal de buses. A 30 minutos del Aeropuerto también tendras fácil acceso a calles o rutas principales. Lugar seguro para toda la familia.",['Acceso la playa Público o compartido'],4.83,18,Mariela,12-2021,https://www.airbnb.cl/rooms/54051248?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
74,"Linda casa equipada, cerca de todo. Puerta del mar",Alojamiento entero,La Serena,8,7,3, Habitación,2,privado,97.0,-29.90098,-71.26527,"https://maps.google.com/maps?ll=-29.90098,-71.26527&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Tranquilo barrio residencial, cercano incluso caminando a todos los lugares imperdibles de la Serena.

Faro monumental
Jardín Japones
Centro de la Ciudad
La Recova
Playas y avda. del mar
Mall
Terminal de buses
Supermercados y servicios
Casino enjoy","Acogedora y confortable casa, la mejor ubicación, a pasos del Faro monumental, playa y centro de la ciudad.
Cuenta con todo lo necesario para una gran estadía. 
Amplio patio con quincho y  terraza. Entrada de auto para 1 vehículo, también es posible estacionar fuera de la casa.
*No está permitido hacer fiestas ni ruidos molestos durante la noche, se trata de un barrio residencial muy tranquilo en donde los vecinos resguardan su descanso y sana convivencia.
*No se permiten mascotas.


Linda y cómoda casa equipada para familia o grupo de amigos.
7 camas y 2 baños. Lindo patio y terraza con quincho.
Invita al descanso y a recorrer nuestra hermosa región. 
Ubicada en barrio seguro  y tranquilo muy cerca de la playa, servicios y todos los atractivos de la ciudad.",['Acceso la playa Público o compartido'],4.87,70,Verena,01-2018,https://www.airbnb.cl/rooms/22716470?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
75,LAGAR ANITA 2 minutos Playa los Choros sol y mar,Habitación privada en casa de campo,Los Choros,4,4,2, Habitación,1compartido,compartido,35.1,-29.2603,-71.0279,"https://maps.google.com/maps?ll=-29.2603,-71.0279&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","existe en el barrio de este pueblo de LOS CHOROS cafeteria, 4 minimercados con fruteria verduras frescas abarrotes, bebidas , vinos ,cervezas etc, huertos con produccion de aceitunas y aceite virgen de oliva, pescados y mariscos , 2 museos con interesantes muestras de diferentes culturas, es un pueblo con mas de 400 años de existencia, se dedican a ganaderia caprina,pesca artesanal,extraccion de mariscos y cultivos basicos.","LAGAR ANITA ubicado en el pueblo de LOS CHOROS  espacioso, buen  equipamiento y ubicaciòn, comodo ,buena iluminación, soleado, dormitorio matrimonial y otro  para hasta 2personas, baño con shower door, agua caliente y ducha turca ,comedor y una kitchenette full equipada ,refrigerador con freezer, una amplia terraza y estacionamiento privado. full equipo.

El espacio
amplios espacios ,independiente, tranquilo y amigable.",['Acceso la playa Público o compartido'],,,Diego,02-2019,https://www.airbnb.cl/rooms/37497138?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-22&previous_page_section_name=1000
76,Pichidangui Comoda Casa Vista al Mar Full Equipada,Casa de campo entero,Pichidangui,10,8,4, Habitación,"2,5",privado,160.0,-32.1426,-71.53186,"https://maps.google.com/maps?ll=-32.1426,-71.53186&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a relajarte y disfrutar de Pichidangui, a solo dos horas de Santiago, bellas postales, excelente vistas, playas tranquilas ideales para niños, rica gastronomia, todo lo que necesitas para compartir y disfrutar de momentos especiales",['Acceso a la playa'],5.0,13,Boris,01-2017,https://www.airbnb.cl/rooms/53997733?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
77,CASA BAHÍA AZUL PRIMERA LÍNEA PISCINA VISTA AL MAR,Alojamiento entero,Los Vilos,8,6,4, Habitación,3,privado,224.643,-32.00202,-71.51756,"https://maps.google.com/maps?ll=-32.00202,-71.51756&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Para disfrutar en familia, casa remodelada en 2021 con nobles maderas, construcción 200 mt., terreno de 7.000 mt. con más de 100 mt. de terrazas.
Tiene una capacidad para 8 personas con: 1 dorm. ppal. en suite, 2 dorm. con 2 camas habilitadas c/u, 1 dorm. en suite en 2do piso y 3 baños completos.
Living en doble altura y chimenea (Bosca). Comedor con gran cocina (inducción y gas) integrada.
Piscina de 18 mt. de largo, amplio quincho en obra, fogón, mirador en acantilado y bajada al mar.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.94,16,Constanza,01-2022,https://www.airbnb.cl/rooms/54159064?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000
78,Casa La Herradura Oriente Sur,Alojamiento entero,Coquimbo,5,5,3, Habitación,"1,5",privado,41.0,-29.9935,-71.3599,"https://maps.google.com/maps?ll=-29.9935,-71.3599&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.,['Cocina'],,,Jesús Alonso,04-2017,https://www.airbnb.cl/rooms/758143630692496608?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
79,Disfruta este Verano en mi casa en Los Vilos,Alojamiento entero,Los Vilos,8,7,4, Habitación,"2,5",privado,77.408,-31.90763,-71.49578,"https://maps.google.com/maps?ll=-31.90763,-71.49578&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A una cuadra de carretera y acceso principal a Los Vilos.
Cercana a la estación de servicio Copec y comercio de avenida principal.
Hermosos lugares para visitar:
A solo 6 km se encuentra la Playa Amarilla de 3 Km de extensión.
Reserva natural Humedal Conchali
Museo del Cobre
Ruta del Cuarzo","Te va a encantar esta casa de veraneo familiar, ubicada en grato sector residencial de Los Vilos, cercana al centro y playa.
Los huéspedes dispondrán de un amplio living-comedor, quincho,  balcón con hermosa vista, tres baños, cocina muy bien equipada con comedor de diario, 4 dormitorios con closet con 7 camas, termo y calefont. Estacionamiento para 4 vehículos, lavadero interior con lavadora y secadora. Casa grande de 2 pisos y 150 m2. Consulta las tarifas para grupos desde 4 hasta 8 personas.


Casa amplia de dos pisos con amplio patio , balcón y estacionamiento para 4 vehículos .
En el primer piso, hay una habitación con cama matrimonial con baño en suite.
Además, un baño en zona de servicios.
En el segundo piso, en total 3 habitaciones, una con una cama 1 plaza 1/2, la segunda habitación con 2 camas de 1 plaza 1/2 y la tercera con 3 camas de 1 plaza 1/2
1 baño completo en el 2do piso",['Vista al mar'],4.79,57,Perla,01-2020,https://www.airbnb.cl/rooms/41319744?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-27&previous_page_section_name=1000
