,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
67,"Hermoso apartamento ,primera línea ,con piscina",Vivienda rentada entero,La Serena,7,5,3, Habitación,2,privado,130.0,-29.90068,-71.26953,"https://maps.google.com/maps?ll=-29.90068,-71.26953&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lugar tranquilo , cercano a puntos turísticos negocios cerca y dentro del condominio residencial .","Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico.

condominio exclusivo
excelente ubicación 
cuenta con playa artificial ,
-laguna navegable, piscinas habilitadas cancha de tenis , estacionamiento, salida directa a la playa , caminando a 3 minutos del faro de la serena . 

solo tiene que vivir la experiencia ! que no te lo cuenten ... 🤭


Es un departamento de tres habitaciones 2 baños , terraza vista al mar , cocina americana amplia , áreas verdes , acceso a piscinas , pueden navegar dentro de la laguna artificial , kayak están a disposición de todos y gratis .
1 estacionamiento 🅿️ 

es un lugar tranquilo cerca de mall , supermercado, terminal de bus ,  av del mar .. 
solo tienes que venir y conocer !

Laguna del marls",['Vista al mar'],,,Francisca,08-2019,https://www.airbnb.cl/rooms/54057309?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=e9df1413-599b-4a74-bcbf-55e19c7f3a37
68,"Dpto en primera línea, vista privilegiada al mar",Condo entero,Los Molles,8,7,3, Habitación,2,privado,110.0,-32.23725,-71.50969,"https://maps.google.com/maps?ll=-32.23725,-71.50969&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El ambiente del condominio es muy cálido y con personas muy amables, solo se solicita respetar las normas establecidas como por ejemplo: prohibido colgar toallas en la baranda, música con alto volumen después de las 23:00 horas ya que es un lugar de descanso, los residentes de la comuna son muy alegre y serviciales","Disfruta de un espacio hecho para relajarse, descansar y encantarse con una vista exquisita frente a la playa Los Molles.
Todo esta muy cerca no necesita sacar el vehículo para transportarse, los locales de suministro están a la salida del condominio (minimarker), como también restaurantes, plaza, locales de comida rápida, caleta de pescadores, escuela de buceo y feria artesanal.
Al rededor del condominio esta el mirador de la puesta de sol, humedal y parque de reserva natural Puquén.


El departamento está en el tercer piso, es amplio y cómodo, su acceso a el es solo vía escaleras, no cuenta con ascensor ni ramplas, como tampoco mallas de protección para privilegiar la vista del lugar","['Acceso a la playa', 'Frente a la playa']",4.63,19,Patricia,10-2018,https://www.airbnb.cl/rooms/41792941?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=e9df1413-599b-4a74-bcbf-55e19c7f3a37
69,"Dpto Av del mar/4 esquinas. 9 pax, estac y piscina",Vivienda rentada entero,La Serena,9,8,4, Habitación,3,privado,111.667,-29.92734,-71.27938,"https://maps.google.com/maps?ll=-29.92734,-71.27938&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Este es un lugar ideal para veranear. Solo hay que cruzar la calle y estas en la arena de la playa. Cerca del departamento hay variada oferta gastronómica y almacenes de conveniencia para las compras domésticas,"Dpto ubicado en la avenida del mar justo en intersección con avenida 4 esquinas. Frente a la playa y con piscina privada. Orientación frontal norte lo que asegura aprovechar mejor las horas de sol. Dpto de 170 mts cuadrados con habitación principal con baño privado, dos habitaciones más equipadas con camarote y otra cama cada una, una pieza de servicio con cama y dos baños. Una gran terraza equipada con comedor. Estacionamiento privado incluido en el arriendo y seguridad con guardias 24 horas.


Ademas de tratarse de un departamento en muy buenas condiciones, esta es la mejor ubicación para venir a veranear a La Serena. Queda en la intersección de las dos avenidas mas conocidas de la ciudad.",['Vista al horizonte de la ciudad'],4.39,63,Felipe,08-2016,https://www.airbnb.cl/rooms/15229534?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=e9df1413-599b-4a74-bcbf-55e19c7f3a37
70,Ven a vivir tus vacaciones en Laguna Del Mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,115.0,-29.8994,-71.2725,"https://maps.google.com/maps?ll=-29.8994,-71.2725&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"localizado en uno de los mejores sectores de La Serena cuenta con una hermosa playa con una laguna artificial que permite realizar deportes náuticos sin motor,   A pocos kilómetros del valle del Elqui

El espacio
el departamento esta cómodamente acondicionado para recibir a 6 personas cuenta con 3 cómodas habitaciones, dos de estas habitaciones tienen vista directa al mar  y a la laguna por lo que la vista es inmejorable
e encuentra decorado con motivos marinos y colores claros Para hacer la instancia de relajo aún más agradable se encuentra totalmente equipado, y por supuesto con acceso a internet Wi-Fi e IPTV.",['Vista al desierto'],4.70,23,Julio,05-2019,https://www.airbnb.cl/rooms/34945425?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=e9df1413-599b-4a74-bcbf-55e19c7f3a37
71,LA MEJOR UBICACION PARA DESCANSAR,Condo entero,La Serena,6,4,3, Habitación,2,privado,50.0,-29.92265,-71.27802,"https://maps.google.com/maps?ll=-29.92265,-71.27802&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Lo mejor para disfrutar del mar a un paso.,['Vista a la bahía'],4.79,24,Cristian Alejandro,06-2017,https://www.airbnb.cl/rooms/579730956785617843?adults=1&children=0&infants=0&pets=0&check_in=2023-03-26&check_out=2023-04-01&previous_page_section_name=1000&federated_search_id=e9df1413-599b-4a74-bcbf-55e19c7f3a37
72,Hermoso Dpto. frente a playa La Herradura,Vivienda rentada entero,Coquimbo,6,6,3, Habitación,2,privado,120.0,-29.9808,-71.3503,"https://maps.google.com/maps?ll=-29.9808,-71.3503&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El edificio en encuentra en pleno centro de la bahía, teniendo una vista privilegiada.","Departamento nuevo con vista panorámica a la bahía La Herradura, se encuentra en el piso 14, con todos su interior nuevo, es perfecto para familias y/o adultos. Está equipado para 6 personas. Cuenta con vista panorámica a la playa La Herradura.
Posee todos los electrodomésticos de cocina. Acceso directo a la playa y pasos de supermercado Santa Isabel.


El edificio cuenta con lavandería, piscina, 3 quinchos con parrilla, áreas verdes y juegos para niños. Tiene acceso directo a la playa La Herradura, a pasos del supermercado Santa Isabel y acceso directo a ruta panamericana.",['Vista a la bahía'],4.86,14,David,11-2017,https://www.airbnb.cl/rooms/21677539?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000&federated_search_id=6756247d-b5ce-426a-8fb5-2a9871779375
73,Bordemar Los Molles 1507,Condo entero,Los Molles,6,5,3, Habitación,2,privado,90.0,-32.2387,-71.51612,"https://maps.google.com/maps?ll=-32.2387,-71.51612&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Caleta Los Molles cuenta con unas excelente gastronomía y una playa encantadora casi sin olas y escuelas de buceo,"Lindo departamento nuevo con excelente vista a la playa , ubicado en la quinta región , caleta los molles a solo 200 metros de la  playa, en un condominio privado con guardias 24 horas  con estacionamiento

El espacio
Cuenta  con dos baños y tres habitaciones amobladas, dos con camarotes y principal con cama matrimonial.  
Terraza equipada con parrilla  a gas y con excelente vista al mar.
Estacionamiento privado.",['Vista al océano'],,,Victor,11-2019,https://www.airbnb.cl/rooms/39983304?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000&federated_search_id=6756247d-b5ce-426a-8fb5-2a9871779375
74,Las Tacas 2021- Veranó 2022,Vivienda rentada entero,Coquimbo,8,7,3, Habitación,2,privado,250.0,-30.08591,-71.37261,"https://maps.google.com/maps?ll=-30.08591,-71.37261&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo y cómodo departamento ubicado en el complejo turístico Las tacas, IV región. Departamento en primera línea, preciosa y despejada vista al mar, jardines y piscina. El complejo privado cuenta con minimarket, restaurantes, locales comerciales, entretenimiento infantil, discotecas (solo en verano). Guardias día y noche. Lugar ideal para pasar las mejores vacaciones familiares.


Departamento primer piso, tres
Dormitorios más dos Baños en primera línea preciosa vista al mar jardines y piscina","['Acceso a la playa', 'Frente a la playa']",5.0,8,María Angélica,06-2019,https://www.airbnb.cl/rooms/35844711?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=6756247d-b5ce-426a-8fb5-2a9871779375
75,Departamento en la playa,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,80.0,-29.95769,-71.30902,"https://maps.google.com/maps?ll=-29.95769,-71.30902&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"hermoso y comodo departamento en primera linea frente a la playa, cercano a restaurantes y movilización colectiva, ubicado en piso 12 con preciosa vista hacia Coquimbo y La Serena. Condominio cerrado con conserje las 24 hrs, tiene cctv, cuenta con piscina y áreas verdes, salón multiuso con mesa de pool, ping pong y taca taca, quinchos y juegos infantiles. estacionamiento techado, full equipado y amueblado para 6 personas, wi fi, tv cable.","['Acceso a la playa', 'Frente a la playa']",4.67,12,Fernando,11-2017,https://www.airbnb.cl/rooms/21963886?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=6756247d-b5ce-426a-8fb5-2a9871779375
76,"Departamento Familiar full, Los Molles",Vivienda rentada entero,Los Molles,6,5,3, Habitación,2,privado,76.0,-32.23646,-71.5118,"https://maps.google.com/maps?ll=-32.23646,-71.5118&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","se ubica en una zona privilegiada con microclima, rodeada de tranquilidad, tiene una rica y especializada gastronomía marina muy deliciosa, hay cuatro escuelas de buceo, con las cuales podrás conocer una extensa y variada vida marina, esta muy cerca el bioparque puquén.","Departamento en primera línea de playa en caleta los molles, que ofrece playa tranquila ideal para descansar en familia , apto para el baño y deportes.  Reconocida como el centro de buceo mas atractivo en chile, a pasos de restaurantes y cerca de parque puquén.

El espacio
3 dormitorios, 2 baños, terraza con vista al mar. Equipado para 4-6 personas. ubicado en 2do piso, ideal para descansar y desconectarse, televisor Smart tv con cable, cuenta con wifi,
full equipado (encimera, horno, microondas, hervidor, utensilios de cocina completos, etc.).

lugares para destacar
minimarket frente al condominio para abastecerse de lo necesario para su estadia, la caleta cuenta con pescadería, y sitios de venta de los pescadores, además de restaurantes, heladerías, entre otros.","['Acceso a la playa', 'Frente a la playa']",5.0,7,Carolina,07-2019,https://www.airbnb.cl/rooms/37529749?adults=1&children=0&infants=0&pets=0&check_in=2023-03-09&check_out=2023-03-15&previous_page_section_name=1000&federated_search_id=6756247d-b5ce-426a-8fb5-2a9871779375
77,"Dpto Av del mar/4 esquinas. 9 pax, estac y piscina",Vivienda rentada entero,La Serena,9,8,4, Habitación,3,privado,111.667,-29.92734,-71.27938,"https://maps.google.com/maps?ll=-29.92734,-71.27938&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Este es un lugar ideal para veranear. Solo hay que cruzar la calle y estas en la arena de la playa. Cerca del departamento hay variada oferta gastronómica y almacenes de conveniencia para las compras domésticas,"Dpto ubicado en la avenida del mar justo en intersección con avenida 4 esquinas. Frente a la playa y con piscina privada. Orientación frontal norte lo que asegura aprovechar mejor las horas de sol. Dpto de 170 mts cuadrados con habitación principal con baño privado, dos habitaciones más equipadas con camarote y otra cama cada una, una pieza de servicio con cama y dos baños. Una gran terraza equipada con comedor. Estacionamiento privado incluido en el arriendo y seguridad con guardias 24 horas.


Ademas de tratarse de un departamento en muy buenas condiciones, esta es la mejor ubicación para venir a veranear a La Serena. Queda en la intersección de las dos avenidas mas conocidas de la ciudad.",['Vista al horizonte de la ciudad'],4.39,63,Felipe,08-2016,https://www.airbnb.cl/rooms/15229534?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=6756247d-b5ce-426a-8fb5-2a9871779375
78,Apartamento en la serena playa,Condo entero,La Serena,6,4,3, Habitación,2,privado,64.158,-29.9135,-71.2735,"https://maps.google.com/maps?ll=-29.9135,-71.2735&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","la mejor ubicación en avenida del mar si quieres tranquilidad y buena movilidad. Cercano al faro y a 5 minutos en vehículo de supermercados, mall.","Relájate en este espacio tan tranquilo y elegante. Equipado para 4 a 6 personas con estacionamiento al interior del condominio. A pasos del mar. Amplia terraza con vista al mar, para disfrutar de un hermoso atardecer junto a tu familia y amigos. Condominio cuenta con piscina, quinchos, sala de juegos, gimnasio, ascensores. Ubicado en plena avenida del mar, cercano al faro, mall, supermercados.",['Vista a la bahía'],5.0,4,Ricardo,11-2019,https://www.airbnb.cl/rooms/787848923087148091?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6756247d-b5ce-426a-8fb5-2a9871779375
79,"EDIFICIO MARAZUL, FRENTE A PLAYA LA HERRADURA",Vivienda rentada entero,Coquimbo,5,4,3, Habitación,2,privado,52.0,-29.98207,-71.35007,"https://maps.google.com/maps?ll=-29.98207,-71.35007&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento cuenta con  3 dormitorios  y 2 baños, (un en suite matrimonial) se encuentra ubicado en el piso 11, tiene una excelente ubicación y vista, estando solo a pasos de la playa, cruzando por la pasarela, cercano a supermercados, fruterías,  amasanderias, bencineras, tiene vigilancia las 24 horas del día, es bastante seguro, una gran piscina, y juegos infantiles.",['Vista a la bahía'],4.89,46,Claudia,12-2018,https://www.airbnb.cl/rooms/30931113?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=6756247d-b5ce-426a-8fb5-2a9871779375
80,Departamento en primera línea playa La Herradura,Vivienda rentada entero,Coquimbo,5,4,3, Habitación,"2,5",privado,90.0,-29.97918,-71.34887,"https://maps.google.com/maps?ll=-29.97918,-71.34887&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Grato ambiente, acceso controlado por concerges, estacionamiento subterráneo.","Departamento frente a playa la herradura, excelente vista, acceso directo a la playa , quinchos para asados, gimnasio, gran piscina, áreas verdes, ascensores, vista al mar, supermercado cerca, bencineras..

El espacio
Tiene hermosa vista a playa la herradura, puedes disfrutar de un rico trago en el balcon,  al frente tienes supermercado, bencineras.",['Vista a la bahía'],5.0,10,Paulina,01-2018,https://www.airbnb.cl/rooms/28314528?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=6756247d-b5ce-426a-8fb5-2a9871779375
81,Apartamento Marina del Sol (1201),Vivienda rentada entero,Coquimbo,5,5,3, Habitación,2,privado,87.3,-29.94321,-71.28708,"https://maps.google.com/maps?ll=-29.94321,-71.28708&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Los Apartamentos se encuentran en los pisos 11 y 12 lo que les proporciona unas increíbles vistas panorámicas. 
Cuentan con TV cable, WiFi, estacionamiento privado, conserjería 24 h., terraza, cocina totalmente equipada, ropa de cama, piscina, quincho, lavandería, zona de juegos infantiles y una excelente conectividad vial con el resto de atractivos turísticos de la zona.

Disponemos de servicios adicionales como aseo diario, arriendo de toallas, cuidado de niños, etc...

Se aceptan mascotas.


Los Apartamentos Marina del Sol se encuentran en un condominio ubicado a pasos de la emblemática Avenida del Mar, lugar por excelencia donde se concentra toda la oferta turística de La Serena, donde podrá disfrutar de una variada oferta gastronómica y de ocio.
Situados a solo una cuadra del Casino Enjoy de Coquimbo y de una extensa costanera junto a la playa donde encontrará todo lo que necesita para hacer de éstas una vacaciones inolvidables.",['Cocina'],5.0,9,Gloria Elena,02-2017,https://www.airbnb.cl/rooms/29025627?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=6756247d-b5ce-426a-8fb5-2a9871779375
82,Ven a vivir tus vacaciones en Laguna Del Mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,115.0,-29.8994,-71.2725,"https://maps.google.com/maps?ll=-29.8994,-71.2725&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"localizado en uno de los mejores sectores de La Serena cuenta con una hermosa playa con una laguna artificial que permite realizar deportes náuticos sin motor,   A pocos kilómetros del valle del Elqui

El espacio
el departamento esta cómodamente acondicionado para recibir a 6 personas cuenta con 3 cómodas habitaciones, dos de estas habitaciones tienen vista directa al mar  y a la laguna por lo que la vista es inmejorable
e encuentra decorado con motivos marinos y colores claros Para hacer la instancia de relajo aún más agradable se encuentra totalmente equipado, y por supuesto con acceso a internet Wi-Fi e IPTV.",['Vista al desierto'],4.70,23,Julio,05-2019,https://www.airbnb.cl/rooms/34945425?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=6756247d-b5ce-426a-8fb5-2a9871779375
83,departamento NUEVO con sabanas y toallas,Vivienda rentada entero,Puerto Velero,10,8,4, Habitación,3,privado,255.714,-30.24503,-71.47834,"https://maps.google.com/maps?ll=-30.24503,-71.47834&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","es un condominio con acceso privado a los propietarios o usuarios, con hermosos jardines espacios verdes, de recreación y la accedo directo al extremo norte de la playa grande de Tongoy","Es departamento amoblado nuevo, con dos estacionamientos y todo lo necesario para unas agradables vacaciones, incluyendo toallas de baño y sabanas, para facilitar equipaje. Se debe considerar el pago de $40.000.- por aseo final.

El espacio
esta a distancia a pie de la playa, no obstante tener piscina para el edificio","['Acceso a la playa', 'Frente a la playa']",5.0,8,Paola,04-2019,https://www.airbnb.cl/rooms/33524820?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6756247d-b5ce-426a-8fb5-2a9871779375
84,Vacaciones de ensueño junto al mar.,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,98.0,-29.97917,-71.35021,"https://maps.google.com/maps?ll=-29.97917,-71.35021&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un barrio muy tranquilo y exclusivo. Los vecinos son muy amables. En las cercanías encontrarás restaurantes y lugares de esparcimiento sin necesidad de tomar el coche, sólo tomando un paseo por la playa. Es una zona muy segura y entretenida para toda la familia.","El departamento es precioso, amplio e iluminado y está a orillas de playa La Herradura. Tiene terraza soleada durante el dia donde además podrás disfrutar de atardeceres espectaculares. Cuenta con piscina, áreas verdes, sala de entretención donde se pueden celebrar reuniones o jugar tenis de mesa. También contamos con quinchos, mini gimnasio, estacionamiento y acceso directo desde la piscina a la playa. Servicio de seguridad y portería 24hrs.


Es un departamento nuevo y muy bien diseñado de 90 metros cuadrados. Equipado con todo para que disfrutes al máximo de tus vacaciones. A orillas del mar y a dos minutos de la ciudad que cuenta 56 kilometros de playa. Está ubicado a sólo minutos de restaurantes especializados en la cocina de la región. 

Desde aquí podrás descubrir la cuarta región con sus fantásticas playas, tales como Tongoy, Guanaqueros, Totoralillo o Las Tacas. También podrás visitar ciudades como La Serena, Ovalle o Vicuña. 

Un punto de visita obligado es el Valle del Elqui con toda su magia. Estando allí podrás descubrir toda la belleza de su cielo y las cualidades de su microclima. La magia de la zona se extiende hacia toda la cuarta región que no por nada es la llamada Región de las estrellas.

Si en algún lugar del mundo fuera posible tocar las estrellas, ese sería la Región de Coquimbo. Con cielos despejados unas 300 noches al año, es una zona privilegiada para la observación astronómica.  Este factor ha convertido a Chile en la capital mundial de la astronomía, haciéndola ocupar un lugar relevante en el turismo de intereses especiales.  

Es importante considerar que el edificio está pensado y diseñado con variadas soluciones ecológicas para una mejor preservación del medio ambiente. Por ejemplo, parte del consumo de calefacción se realiza con servicio de placas solares.

Bienvenidos!",['Vista al océano'],4.76,58,Monica Isabel,12-2014,https://www.airbnb.cl/rooms/4847466?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=6756247d-b5ce-426a-8fb5-2a9871779375
85,Depto. nuevo próximo a Avenida del Mar y Casino,Vivienda rentada entero,Coquimbo,5,3,3, Habitación,2,privado,70.0,-29.94791,-71.28925,"https://maps.google.com/maps?ll=-29.94791,-71.28925&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Como en el sector está ubicado el casino de juegos, hay bastantes restoranes y minimarkets.","A 100 metros de la Avenida del Mar y del Casino de Juegos. Y muy cercanos al sector de restaurantes de productos marinos.

El espacio
El departamento está muy cerca del casino de juegos y de la Avenida del Mar, lo que permite ir caminando al casino y a la playa, considerando que en época estival se produce mucha congestión vehicular y es difícil encontrar estacionamiento en el sector costero. La familia puede ir a pasear y divertirse a la avenida del Mar solo caminando.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.71,7,Arturo,09-2019,https://www.airbnb.cl/rooms/38648355?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000&federated_search_id=6756247d-b5ce-426a-8fb5-2a9871779375
86,LA MEJOR UBICACION PARA DESCANSAR,Condo entero,La Serena,6,4,3, Habitación,2,privado,50.0,-29.92265,-71.27802,"https://maps.google.com/maps?ll=-29.92265,-71.27802&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Lo mejor para disfrutar del mar a un paso.,['Vista a la bahía'],4.79,24,Cristian Alejandro,06-2017,https://www.airbnb.cl/rooms/579730956785617843?adults=1&children=0&infants=0&pets=0&check_in=2023-03-26&check_out=2023-04-01&previous_page_section_name=1000&federated_search_id=6756247d-b5ce-426a-8fb5-2a9871779375
87,"Verano con Laguna navegable, en La Serena",Vivienda rentada entero,La Serena,8,5,3, Habitación,2,privado,92.88,-29.9004,-71.27353,"https://maps.google.com/maps?ll=-29.9004,-71.27353&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Laguna del Mar es un Resort urbano, ubicado en La Serena, en primera línea frente al mar, cercano a Mall Puerta del Mar (tiendas de ratail, supermercados, restaurantes, cafés, etc., a sólo unos minutos está la Avenida del Mar con el icónico Faro Monumental, kilómetros de playa, con dos pistas para autos, ciclovías y veredas que la conectan con Coquimbo la ciudad contigua, a minutos de caminata puedes visitar el Parque Japonés más grande de sudamérica, llamado Jardin del Corazón, cercano a pié o en vehículo el casco histórico de La Serena, (2da ciudad más antigua de Chile), museos, tiendas, restaurantes, mall, supermercados, etc.; luego puedes adentrarte en el místico y mágico Valle de Elqui, a unos 45 minutos en vehículo, o visitar la ciudad de Coquimbo, playas, y atractivos como la Cruz del Tercer Milenio, La Mezquita, Puerto, Barrio Inglés, Tiendas, restaurantes, Mall Vivo, Outlets Mall, Cancha de Golf de 18 hoyos en Club de Campo Pan de Azúcar y muchas más playas en Totoralillo, Guanaqueros, Tongoy, etc. También desde ahí cercano, se encuentra Serena Golf, complejo turístico, con Cancha de 18 hoyos cercana al mar, etc.","Departamento de 90,5 mts ²,con vista a Laguna cristalina y Bahía de Coquimbo ( O. Pacífico ) 3 dormitorios (principal en suite) 2 baños, equipado para 6 personas, terraza, calefacción, TV cable, Wi-fi, estacionamientos,  Playa privada con Laguna cristalina navegable (kayacs, y embarcaciones a vela disponibles ), cercano a Mall y supermercado (a pié), Parque Japonés (más grande de Sudamérica), Museos, puerta de entrada al Valle de Elqui: Ruta de las Estrellas, Ruta Mistraliana,Ruta del Pisco etc.


Laguna del Mar, es un conjunto de  edificios de departamentos, alrededor de una laguna cristalina navegable, con alto estándar de servicios y comodidades en un mismo lugar, con un excelente control de ingreso y egreso, totalmente privado y acogedor para disfrutar de un agradable descanso","['Acceso a la playa', 'Frente a la playa']",4.66,53,Carlos,06-2014,https://www.airbnb.cl/rooms/24558923?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=6756247d-b5ce-426a-8fb5-2a9871779375
88,Hermoso departamento frente al mar en Coquimbo,Condo entero,Coquimbo,6,5,3, Habitación,2,privado,70.0,-29.98053,-71.35064,"https://maps.google.com/maps?ll=-29.98053,-71.35064&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.
Departamento ubicado en primera línea en playa la Herradura de Coquimbo con piscina,  quincho, zona de juegos infantiles,  acceso directo a la playa, muy central, con locales comerciales, supermercado y movilidad muy cercana, a 10 min de playa Totoralillo, del centro de Coquimbo y 15 min del casino enjoy.",['Vista a la bahía'],5.0,7,Gloria,11-2021,https://www.airbnb.cl/rooms/53127728?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=6756247d-b5ce-426a-8fb5-2a9871779375
89,Campo de golf La Serena,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,104.0,-29.84532,-71.27781,"https://maps.google.com/maps?ll=-29.84532,-71.27781&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Un lugar tranquilo, con actividades deportivas y recreativas para todas las edades. Esta apartado de los tacos y movimiento de la ciudad, pero a su vez cerca para ir cuando se requiera","Comodo departamento, 3 dormitorios, 2 baños, terraza con vista al mar primera linea, 90 mts2, segundo piso con asensor, estacionamiento privado mas estacionamientos de visita frente al edificio. Completamente equipado, parrilla a gas

El espacio
ubicado en el exclusivo condominio Serena Golf, seguridad 24 hrs., primera linea frente al mar, cancha de golf 18 hoyos, club house, actividades para niños, canchas de futbol, tenis, equitación,un paraiso para descansar y disfrutar de las vacaciones.","['Acceso a la playa', 'Frente a la playa']",4.42,19,Pablo,01-2019,https://www.airbnb.cl/rooms/31375455?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=6756247d-b5ce-426a-8fb5-2a9871779375
90,LA MEJOR UBICACION PARA DESCANSAR,Condo entero,La Serena,6,4,3, Habitación,2,privado,50.0,-29.92265,-71.27802,"https://maps.google.com/maps?ll=-29.92265,-71.27802&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Lo mejor para disfrutar del mar a un paso.,['Vista a la bahía'],4.79,24,Cristian Alejandro,06-2017,https://www.airbnb.cl/rooms/579730956785617843?adults=1&children=0&infants=0&pets=0&check_in=2023-03-26&check_out=2023-04-01&previous_page_section_name=1000&federated_search_id=fbba6c18-a346-40e7-884d-bb7d58a4226a
91,Hermoso departamento ☀️ en playa herradura 🏖,Vivienda rentada entero,Coquimbo,6,4,3, Habitación,2,privado,66.5,-29.98107,-71.35031,"https://maps.google.com/maps?ll=-29.98107,-71.35031&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Playa la herradura es un lugar hermoso, tranquilo y apacible, podrás descansar y disfrutar del mar y sus beneficios. Excelente conectividad, cercano a supermercados, negocios y farmacias. Cancha de Padel al frente del edificio.","Se arrienda hermoso departamento en playa la herradura, primera línea. El lugar cuenta con 3 dormitorios, principal en suite. 2 baños, amplio living comedor, terraza con vista panorámica a toda la bahía de la herradura, cocina con logia ( lavadora), tv cable, wi fi, smart tv y 1 estacionamiento subterráneo. El depto está ubicado en el piso 16.
Por contingencia actual, se cuenta con todas las medidas sanitarias y de seguridad sugeridas por el por el Ministerio de Salud. Pase de mov. Obligatorio.


El espacio será sanitizado y desinfectado previa y posteriormente a su utilización. 

Por situación actual sanitaria, se solicita a los huéspedes traer sus propias sábanas y toallas. (2 pares de sábanas de dos plazas y 2 pares de sábanas de una plaza y media.)",['Vista al mar'],5.0,14,Tanica Karla,04-2019,https://www.airbnb.cl/rooms/40726348?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=fbba6c18-a346-40e7-884d-bb7d58a4226a
