,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
25,Departamento Vista al Mar (5 Personas),Condo entero,La Serena,5,3,2, Habitación,"1,5",privado,70.0,-29.8988,-71.2598,"https://maps.google.com/maps?ll=-29.8988,-71.2598&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Localizado en el mejor lugar de La Serena , Puertas del Mar , a pasos de el centro de la ciudad , restaurantes , cafeterías , supermercados , diversos centros comerciales , parques naturales, y las playas principales de la región.-
El barrio es muy tranquilo, ya que es predominantemente turístico ,y seguro

Es un barrio turístico, se encuentra frente al supermercado lider, Homecenter , a 5 minutos del Mall plaza la Serena, 5 minutos del Faro Monumental de La Serena.-","Mi hogar , se encuentra situado en un complejo habitacional de dos edificios de 11 pisos cada uno , mi departamento esta en el piso numero 9 , con una sorprendente vista al mar pacifico , y la bahía de Coquimbo.
El edificio cuenta con conserjería 24 horas , acceso controlado , ascensor , piscina , áreas verdes, estacionamiento techado,  bodega y quincho panorámico .

""Piscina se encuentra habilitada :)""


El departamento se encuentra en un piso nueve , y cuenta con ascensor , es muy cómodo , cálido y luminoso.

Con una terraza amplia , para poder ver el atardecer bebiendo un taza de café, una cerveza o una buena copa de vino.-

Cuenta con Estacionamiento techado , y bodega. Ideal para unas vacaciones tranquilas.-

El departamento cuenta con cocina equipada , zona de lavado , living equipado, y dormitorio con todo lo necesario para descansar.-",['Vista a la bahía'],4.87,112,Javier,04-2016,https://www.airbnb.cl/rooms/20223418?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000
26,Jardín del Mar – SPA & Enjoy,Condo entero,La Serena,5,4,2, Habitación,2,privado,363.6,-29.9453,-71.2906,"https://maps.google.com/maps?ll=-29.9453,-71.2906&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Aire fresco y marino, sector de mucha vida y entretención: Playa, restaurants, Pubs, deportes: Bicicleta, patines/roller, nautico, trote; Casino de juegos Enjoy.","Jardín del Mar - SPA & Enjoy

Edificio nuevo frente al Mar, a pasos del casino Enjoy Coquimbo.

2D+2B, 80 m2, suite cama King, ventanas termopanel, dos TV LED 4K (48"" + 32""), DirecTV,  Netflix. Cocina full electric, Wi-Fi, todo nivel superior para hasta 6 adultos.

Instalaciones de primer nivel, piscinas en exterior, y temperada (todo el año), Sauna, hidromasaje y GYM, control acceso 24/7, lavandería, estacionamiento, jardines, quincho asados. Dispone de cuna si se requiere.

Recibimos CLP y USD


Es el mejor sector de toda la Avenida del Mar. Vista al mar en primera fila. El único con SPA real y piscinas temperadas (de verdad) TODO el año.","['Acceso a la playa', 'Frente a la playa']",4.60,5,Fernando,05-2017,https://www.airbnb.cl/rooms/18807726?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000
27,"""La cabaña roja VIP"" en La Serena, playa y Casino",Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,119.969,-29.94317,-71.29011,"https://maps.google.com/maps?ll=-29.94317,-71.29011&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca del casino Enjoy, Ovo Discotheque, Bakulic restaurante Tololo beef Restaurante y justo en frente de la playa!","El Hut VIP Red es mi apartamento cuya decoración es moderna, acogedora, cálida, con todo lo que necesitas para cocinar si lo deseas, habilitado para 5 personas y con acceso a la tecnología del momento, con Smart TV conectado a TV por cable, Home Theater y todo puede conectarse a través de Bluetooth a tu teléfono si lo prefieres. Dispone de CONEXIÓN WI-FI.  
Además tendrá unas vistas espectaculares y únicas de la amplia bahía de Coquimbo y La Serena, con parte de la ciudad.
Solo trae tu mejor libro, disfruta del descanso


Puedes ir al Casino, o a los mejores restaurantes de La Serena, si vas a la playa, ¡cruza la calle y disfruta de ella! 
Puedes escuchar música con un cine en casa o ver una película con un buen sonido 
¡Relájate! Tienes una cama king size muy cómoda y mira la playa desde tu posición o si prefieres quedarte en la terraza, ¡utiliza las hamacas o los sofás de la terraza tomando un café, una cerveza o lo que quieras!",['Vista a la bahía'],4.74,19,Yanitza,01-2012,https://www.airbnb.cl/rooms/13624710?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000
28,Lindo departamento en la playa herradua,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,75.0,-29.9798,-71.34787,"https://maps.google.com/maps?ll=-29.9798,-71.34787&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es un barrio tranquilo junto al pueblito de la herradura,"Departamento en primer piso  con acceso directo a playa herradura, piscina de más de 1000 metros cuadrados, áreas verdes,estacionamiento propio, 
conserjería y seguridad las 24 horas del día 

""la mejor vista al mar""

El espacio
Los mejores atardeceres",['Vista a la bahía'],4.67,27,Victor,04-2015,https://www.airbnb.cl/rooms/6222237?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
29,"Lado de playa, cómodo depto!!!!",Condo entero,Coquimbo,4,3,3, Habitación,1,privado,52.0,-29.94953,-71.28798,"https://maps.google.com/maps?ll=-29.94953,-71.28798&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El depto se encuentra amoblado completo para 5 personas, y cuenta con TV satelital, esta en piso 7 con ascensor y estacionamiento privado en la puerta de entrada del edificio.
    También esta cercano a numerosos restaurantes,  y al lado de Hotel-casino.
       A 8 minutos caminando a la playa!!! No ocuparas el auto, te lo garantizo!!! Todo lo que necesitas esta cerca, como minimarket, farmacia, comidas al paso, tiendas Outlet.
Vista parcial a la playa!!!!!


El depto cuenta con tres habitaciones, una con cama matrimonial, y dos con cama de plaza y media. 
    Una de las dos habitaciones cuenta ademas con un colchón que sale debajo de la cama. Y un baño completo.",['Costa'],5.0,8,María Paz,01-2014,https://www.airbnb.cl/rooms/16083256?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
30,"Rincón caribeño en La Serena, frente al mar Wi-Fi",Vivienda rentada entero,Coquimbo,5,4,2, Habitación,1,privado,112.307,-29.9438,-71.2892,"https://maps.google.com/maps?ll=-29.9438,-71.2892&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento tiene dos dormitorios y un baño, para 5 personas, frente al mar, con el ambiente acogedor y cálido propio del Caribe, Televisión por cable en living y dormitorio, equipo de música, internet, comedor para 6 personas, todo lo necesario para cocinar, horno eléctrico, microondas, hervidor, mini pymer, juguera, exprimidor, cafetera, etc. Sábanas y toallas
El edificio cuenta con piscina al aire libre de borde infinito y vista al mar. Gimnasio, lavandería. Estacionamiento para 1 auto


Lavandería, gimnasio, piscina, conserjería las 24 horas.",['Vista a la bahía'],4.88,17,Yanitza,01-2012,https://www.airbnb.cl/rooms/16565302?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000
31,"Gran Vista a Playa Peñuelas, Junto al Casino Enjoy",Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,40.0,-29.94685,-71.28807,"https://maps.google.com/maps?ll=-29.94685,-71.28807&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Esta al lado del Casino Enjoy de Coquimbo, en un sector lleno de restaurantes y comercio en verano, el mejor sector de la Serena, por su centralidad y actividad, a 5 minutos de la Salida Peñuelas de la Carretera y al lado del Mall (Outlet) Vivo","Si estas buscando un lugar que esté a pasos de la playa, del casino, tenga vista al Mar, a sus increíbles atardeceres  y que a su vez sea tranquilo, este lugar, te va a encantar.

Este cómodo, insonorizado y luminoso departamento, está a una cuadra de la playa, justo al lado del Casino Enjoy, en el mejor sector de Coquimbo y La Serena, tiene minimarkets y  Locomoción (Bus y Taxis) y un Mall muy muy cerca (5 min). 

Yo soy muy enfocado en tu experiencia, me aseguraré que todo te salga bien!


¿Porqué Elegir este departamento?

Tiene vista directa al Mar y atardeceres pero al no estar en la avenida del Mar y tener vidrios termopanel puedes disfrutar del silencio, es muy ruidoso estar en primera linea.

Por otra parte el piso de porcelanato ayuda mucho a un aseo estricto, evita los problemas de la alfombra y la arena. El Edificio también tiene protocolos y barreras de acceso muy seguras. y tiene locomoción a media cuadra (taxis y microbuses)

El departamento cuenta con 2 dormitorios. 2 baños, Cocina Americana Equipada,  
3 Camas (para 5 personas) y 2 Televisores. Hay Wifi en el departamento y tienes acceso a HBO Max y Disney +.

Cuenta con sabanas, toallas en caso que no tengas las tuyas.

Finalmente el Ingreso y Salida es mediante un Lockbox que permite al huésped llegar a la hora que desee de forma independiente, sin necesidad de ser recibido por un anfitrión, y lo mismo con la salida. (no debe esperar ninguna revisión del departamento)","['Acceso a la playa', 'Frente a la playa']",4.89,91,Alejandro,11-2016,https://www.airbnb.cl/rooms/16130178?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000
32,Departamento Coquimbo,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,1,privado,70.0,-29.98109,-71.34878,"https://maps.google.com/maps?ll=-29.98109,-71.34878&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Es un departamento que está a pasos de la playa, farmacias, supermercados, benecineras, cajeros automáticos.
Acogedora decoración y cuenta con WiFi, Netflix,  Disney y Hbo Max. 
Tendrás una estancia cómoda y agradable.","['Acceso a la playa', 'Frente a la playa']",,,Sofía,01-2018,https://www.airbnb.cl/rooms/752251860394828420?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000
33,"Arriendo Serena, Chile",Condo entero,La Serena,5,4,3, Habitación,1,privado,45.0,-29.8984,-71.2597,"https://maps.google.com/maps?ll=-29.8984,-71.2597&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El Departamento está ubicado a dos cuadras de un mall que tiene Supermercado, Tiendas de Ropa, Electrónica, Farmacia, Patio de Comidas, Entretenimiento para los niños.
Muy cerca del Parque Japones que tiene animales para disfrutar.
A pocas cuadras del centro de La Serena, y la Recova.
10 o 12 cuadras de la Playa","Temporada Septiembre 2022
El valor es de $45.000 por más de 1 noche.
1 noche y feriados $50.000
Descuento 5% por más de 7 noches).

El espacio
Departamento vista hacia el Mar, tercer piso dentro de Condominio con guardia día y noche
Departamento vista hacia el Mar, tercer piso dentro de Condominio con guardia día y noche
Acepto mascotas
Viajes de trabajo, citas médicas, trámites, descanso, etc. hasta 5 personas
Muy cerca de centro de La Serena
Acceso con dos chapas
Comedor nuevo
3 sofás en sala de Estar
Televisión por cable
Cocina equipada
Refrigerador
Horno eléctrico
Cocina a gas 4 platos
Lavadora, secadora
Alarma de Humo (No Fumar)
1 Dormitorio con 1 cama matrimonial
1 Dormitorio con 2 camas individuales
1 Dormitorio con 1 cama individual
Todos los dormitorios con closet y veladores
Camas con sábanas y frazadas
Baño con ducha y tina, debe traer toallas por precaución COVID-19.
Departamento cuenta con sello verde en instalaciones de gas
Balcón con tendedero para ropa 
Estacionamiento (1 vehículo).
Hora de entrada (check in): 15: 00 horas
Hora de salida (check out): 12:00 horas
La Serena y Coquimbo estamos en Fase 4, del plan paso a paso.
Esta fase permite que puedan transitar libremente y sin restricciones de lunes a domingo. 
Usa Tu Mascarilla en lugares públicos, deséchala sacando los elásticos.
Si quieres informarte en qué fase está tu comuna, que puedes o no hacer en la fase de tu comuna, consulta la página web de pasoapaso",['Vista al canal'],4.84,43,Gustavo,11-2016,https://www.airbnb.cl/rooms/16134250?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000
34,Departamento Playa La Herradura.La Serena,Vivienda rentada entero,Coquimbo,5,5,3, Habitación,1,privado,90.0,-29.97948,-71.34861,"https://maps.google.com/maps?ll=-29.97948,-71.34861&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Supermercados, Farmacias, Restaurant a pasos del Edificio","Departamento completamente amoblado,tv cable ,Wifi, Etc.a 100 Mts de la Playa La Herradura, cerca de Supermercados,Farmacias.

Acceso de los huéspedes
Ascensor",['Accesos de entrada y salida a pistas de esquí'],4.67,3,Sergio,12-2017,https://www.airbnb.cl/rooms/22279691?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
35,El Faro Premium Frente al Mar,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,90.0,-29.90652,-71.2743,"https://maps.google.com/maps?ll=-29.90652,-71.2743&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El Departamento se ubica frente a la figura icónica y símbolo de reconocimiento público de la ciudad, denominado: ""El Faro de La Serena"", se trata del lugar turístico más representativo de la zona, declarado monumento nacional en el año 2010.
Además, el Apartamento, se encuentra a 1 km., del Jardín Japonés de La Serena, se trata de un jardín de contemplación que cuenta con cascadas de agua y diversas especies vegetales y animales del asiático país. Es el Jardín Japonés más grande de Sudamérica.
Asimismo, la Avenida del Mar, en la que se emplaza el Departamento, tiene una extensión aproximada de 7 kms., de Costanera, en la que además de pasear y efectuar caminatas a la orilla del mar, se pueden practicar diversos deportes, entre ellos: Ciclismo (cuenta con Ciclovía), patinaje, running, yoga, entre otros.
Cuenta con todo el mobiliario que se requiere para disfrutar del mejor de los descansos!!!.","Departamento frente al mar y al Faro de La Serena, equipado para 5 personas; 2 dormitorios principal en suite; 2 baños, cocina americana con vitrocerámica, amplia terraza completamente protegida con ventanales de vidrio y 2 reposeras, cortinas verticales full screen con filtro UV., Smart TV de 50"" Full HD y otro de 40"", Wi – Fi ilimitado, estacionamiento techado. El condominio cuenta con Quincho, lavandería, amplios jardines, piscinas, ascensores y acceso controlado las 24 horas del día.


Los huéspedes podrán acceder a cualquiera de las dos piscinas del condominio ubicadas frente al Faro de La Serena, Lavandería, Quincho, Bicicletero, Estacionamiento privado y techado.","['Acceso a la playa', 'Frente a la playa']",,,David,04-2017,https://www.airbnb.cl/rooms/18346725?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000
36,Disfruta tus vacaciones en La serena,Condo entero,La Serena,4,4,2, Habitación,2,privado,45.0,-29.88662,-71.25289,"https://maps.google.com/maps?ll=-29.88662,-71.25289&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es un lugar muy tranquilo y buen ambiente muy cercano a los mejores ligares de la serena,"Muy lindo departamento con buena ubicacion, iluminacion, incluye estacionamiento propio,  muy cercano a carretera cinco norte a 5 minutos del centro de La Serena y 8 minutos de la playa, conserje dia y noche condominio con piscina full equipado (wiffi,cable,netflix) lavadora y secadora incluida.
Se da opcion de transporte optativo por pasajeros, con chofer incluido (paseos, viajes alrededores, etc)
Contacto:


Las dependencias del departamento son espectaculares muy cercano a supermercado, con piscina para ninos y adultos,quincho y juegos para ninos",['Accesos de entrada y salida a pistas de esquí'],,,Vianka,10-2017,https://www.airbnb.cl/rooms/21530199?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
37,Hermoso y precioso Dpto. en Serena full amoblado,Apartamento con servicios incluidos entero,La Serena,8,6,3, Habitación,2,privado,67.5,-29.93169,-71.27833,"https://maps.google.com/maps?ll=-29.93169,-71.27833&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Costanera apta para caminar, hacer deporte, divertirse.","Hermoso departamento con Vista al mar desde la terraza, con 3 dormitorios:
-1 Dormitorio principal matrimonial baño en Suite
-2do. Dormitorio matrimonial
-3er.  Dormitorio de 4 camas de (1 plaza c/u)
-2do. Baño visita al costado del 3er. dormitorio 
-Sala Oficina-Escritorio
-Cocina amoblada completa incluye lavavajillas
-Horno Eléctrico
-Microondas
-Refrigerador 
-Lavadora con lavadero
-Sala de Estar Linving Comedor 
-Direct-TV prepago por el cliente
-Internet Wifi

Habilitado hasta 8 personas.


Cercano al Casino Enjoy,  una gran costanera de 16 kms. , Centros Comerciales, Cafeterías, Pub, Juegos Infantiles, espacios para el deporte, Ciclovias,  Supermercados , entre otros.","['Acceso a la playa', 'Frente a la playa']",,,Gladys,01-2018,https://www.airbnb.cl/rooms/39869274?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-08&previous_page_section_name=1000
38,Laguna del Mar Tranquilidad y Relajo frente al Mar,Vivienda rentada entero,La Serena,5,4,2, Habitación,1,privado,138.957,-29.89986,-71.26907,"https://maps.google.com/maps?ll=-29.89986,-71.26907&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un sector tranquilo, al lado del mar, seguro, con vista a la playa, al Faro principal monumento de la ciudad, cercano a supermercados y buenas vías de comunicación.","Departamento en el único Resort Urbano de La Serena, Laguna del Mar, tiene una laguna navegable en la cual se pueden practicar variados deportes acuáticos (kayak no disponibles por protocolos sanitarios), 5 piscinas, playa privada, cancha de tenis, cómodo y seguro, ideal para familias y jóvenes. Vistas al mar, contamos con cuna para bebés, terraza perfecta para descansar, completamente equipado,tv satelital, Wifi y calefacción TODO LO NECESARIO PARA TUS MEJORES VACACIONES.


Pueden usar todo el departamento y todo lo que esté en él, cocina completamente equipada,microondas, horno,refrigerador, lavanderia ( de pago $ 1.600 CLP), 1 cama matrimonial, 2 camas singles y 1 sofá cama, cuna corral para bebe, terraza renovada con silla columpio para tu descanso y una hermosa vista. Sabanas, toallas, artículos de limpieza y aseo.",['Vista al océano'],4.86,42,Daniela,10-2017,https://www.airbnb.cl/rooms/22328087?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
39,El mejor Departamento Dúplex - La Serena - Chile.,Vivienda rentada entero,La Serena,5,4,3, Habitación,3,privado,45.0,-29.90726,-71.26461,"https://maps.google.com/maps?ll=-29.90726,-71.26461&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Accesos de entrada y salida a pistas de esquí'],,,Alex Alfredo,05-2017,https://www.airbnb.cl/rooms/36172881?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000
40,“The Orange VIP Space” Wi-Fi Club Océano 6 personas,Vivienda rentada entero,Coquimbo,6,5,2, Habitación,2,privado,102.336,-29.9443,-71.28934,"https://maps.google.com/maps?ll=-29.9443,-71.28934&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este apartamento cuenta con una decoración moderna, acogedora, confortable, con todo lo que necesitas para cocinar si lo deseas, habilitado para 6 personas como máximo, con 2 grandes Smart TV, Wi-Fi, cama king size en el dormitorio principal y una litera para cuatro personas 
Toallas y sábanas incluidas 
Se incluye una plaza de aparcamiento para un coche. 
También tendrás unas vistas espectaculares y únicas de la amplia bahía de Coquimbo y La Serena. 
Simplemente comparte tu tiempo con familiares y amigos, disfruta de la playa, la piscina y el casino (¡está muy cerca!)",['Vista a la bahía'],5.0,5,Yanitza,01-2012,https://www.airbnb.cl/rooms/22929682?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-07&previous_page_section_name=1000
41,Dpto La Serena WiFi TV cable y mar,Vivienda rentada entero,La Serena ,5,4,2, Habitación,1,privado,71.792,-29.9264,-71.2767,"https://maps.google.com/maps?ll=-29.9264,-71.2767&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento muy equipado y cómodo, de dos dormitorios y un baño, ubicado en Avenida Pacífico con Cuatro Esquinas, a pasos de la playa, con internet propio, TV cable, equipo de música, home theater, para 5 personas. Todo lo necesario para cocinar
Con estacionamiento para un automóvil

El espacio
El departamento tiene 2 dormitorios y 1 baño, cómodo para 5 personas, cuenta con hervidor eléctrico, tostadora, horno microondas, cafetera, juguera, horno eléctrico, todo lo necesario para cocinar.
Tiene Wi-Fi rápido e ilimitado, ideal para quienes necesitan seguir trabajando. 
Estufa a gas 
Lavadora
Tiene estacionamiento para 1 automóvil
A pasos de la playa y de minimarket donde podrás comprar lo que necesites para comer.",['Costa'],4.70,23,Yanitza,01-2012,https://www.airbnb.cl/rooms/9942288?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
42,Vacaciones La Serena frente al mar!,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,111.805,-29.92263,-71.27808,"https://maps.google.com/maps?ll=-29.92263,-71.27808&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La tranquilidad de la zona, escuchar el mar durante la noche, me relaja y puedo dormir muy bien, salir a caminar por la Avenida del Mar, andar en bicicleta o trotar por la playa, ir a comer a los restaurantes cercanos, compartir con los amigos en los bares que están a pocas cuadras, hacen de la estadía en La Serena, unas vacaciones perfectas!","Mi departamento está en el Décimo piso con hermosa vista frontal al mar, Edificio Oceanic II, cuenta con: •Wi-Fi. Smart TV Full HD 48"", conectados a TV cable, con canales HD, más otro en el dormitorio más pequeño, de 28"" •Receiver, DVD, Home Theater. •Equipo de Música •Suite Matrimonial, con Box Spring Rosen nuevo, con cortinas Roller Black Out, que no le quitarán la vista. •Segundo dormitorio con un diván cama Cic nuevo, que son dos camas de una plaza y media y una plaza, respectivamente.


Mi departamento está en el décimo piso, con vista frontal al mar, cuenta
 con:

Todo el departamento con piso cerámico, 2 Smart TV,  de 48"" en el dormitorio principal y living, conectados a TV cable, Home theater, DVD, Equipo de música, caja de seguridad, totalmente equipado y amoblado, living, comedor amplio, aspiradora, cocina encimera, horno, campana, refrigerador, microondas, cafetera, hervidor eléctrico y todo lo necesario si Ud. desea cocinar...
 Suite matrimonial con vista al mar, cortinas roller black out que no le quitarán la vista, cama Box Spring Rosen nueva y en el segundo dormitorio, un diván cama Cic, nuevo también, con cama de 1 plaza y 1/2 y 1 plaza con su respectiva ropa de cama. 2 baños completos con tina. Una amplia terraza que lo invita a relajarse sentado o semiacostado, mirando las olas...

Incluye 1 estacionamiento techado propio, 3 piscinas, amplias áreas verdes, quinchos para asados, sala de eventos, conserjería las 24 hrs., estacionamiento de visitas, lavandería, gimnasio.

Frente a Restaurant Santorini y cerca de Av. Cuatro Esquinas, y si quiere disfrutar de la playa, sólo debe cruzar la
 calle!

Trato directamente con su dueña",['Vista al océano'],4.83,12,Yanitza,01-2012,https://www.airbnb.cl/rooms/1700441?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
43,Dpto. 2da línea de Av. Del Mar.,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,55.902,-29.91546,-71.27251,"https://maps.google.com/maps?ll=-29.91546,-71.27251&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio con estacionamiento propio, piscina.
A una cuadra de la playa.
Cercano a restaurantes, supermercado, mall y centro.","Nuestro departamento se encuentra a una cuadra de la playa, Av. Pacífico entre El Faro y Cuatro esquinas excelente ubicación. Equipado para 5 personas, en Condominio con estacionamiento, piscina y quincho. Cerca de restaurantes, supermercados y mall.

Acceso de los huéspedes
Piscina...","['Acceso a la playa', 'Frente a la playa']",5.0,6,Catherine,12-2015,https://www.airbnb.cl/rooms/10767051?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
44,Depto con excelente ubicación La Serena-Coquimbo,Vivienda rentada entero,La Serena,5,4,2, Habitación,1,privado,50.0,-29.94076,-71.28754,"https://maps.google.com/maps?ll=-29.94076,-71.28754&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedor y funcional departamento nuevo de 2 dormitorios en condominio Paseo Peñuelas, con jardines, piscina, quinchos y estacionamiento propio y de visitas.

El departamento se encuentra a pocos pasos de la Avenida del Mar en La Serena y del Casino de Coquimbo. Excelente playa del sector, costanera increible. Además cerca de restaurantes, bares y pubs. 

Ambiente espectacular para pasar unas increíbles vacaciones de verano. Mi alojamiento es bueno para parejas, familias (con hijos), etc.",['Costa'],4.60,5,Marisol,08-2016,https://www.airbnb.cl/rooms/14744119?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000
45,Departamento Bahía Horizonte la Herradura,Vivienda rentada entero,Coquimbo,4,5,2, Habitación,1,privado,0.0,-29.96975,-71.33666,"https://maps.google.com/maps?ll=-29.96975,-71.33666&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Lugar tranquilo para relajarse de la bulla y disfrutar en familia o pareja cerca al mar,"DEPARTAMENTO BAHÍA HORIZONTE PISO  18 CON HABITACIONES  MUY ILUMINADAS  CON CORTINAS  CON BLACK OUT PARA MAS  COMODIDAD ,  2 HABITACIONES PARA  4 PERSONAS MAXIMO 5 , COCINA  COMPLETA CON VISTA HERMOSA AL MAR Y ACCESO  DIRECTO A LA PLAYA .

PISO DEPARTAMENTO 18 CON HABITACIONES MUY ILUMINADAS CON CORTINAS CON OSCURIDAD PARA MÁS COMODIDAD, 2 HABITACIONES PARA 4 PERSONAS MÁXIMO 5, COCINA COMPLETA CON HERMOSAS VISTAS AL MAR Y ACCESO DIRECTO A LA PLAYA.


Es único con vista al mar ,cocina, piscina , barbacoa (se solicita con tiempo ) , cercano a restaurantes y supermercados y buena locomoción.",['Vista a la bahía'],4.90,10,Johanna,01-2018,https://www.airbnb.cl/rooms/22576854?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-08&previous_page_section_name=1000
46,Sector Enjoy Premium Frente al Mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,90.0,-29.94159,-71.28839,"https://maps.google.com/maps?ll=-29.94159,-71.28839&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El Departamento se ubica a 1 cuadra de la Playa y a 3 del Casino Enjoy de Coquimbo, que es el único Hotel 5 estrellas de la zona y que cuenta con diversos salones de juego y restaurantes de comida italiana, buffet con platos locales e internacionales y especialidades de carnes de primer nivel. Muchos turistas señalan que se trata del mejor sector de la Región.
La Avenida del Mar, a 1 cuadra del establecimiento, tiene una extensión aproximada de 7 kms., de Costanera en la que además de pasear y efectuar caminatas a la orilla del mar, se pueden practicar diversos deportes, entre ellos: Ciclismo (cuenta con
ciclovía), patinaje, running, yoga, entre otros.
Cuenta con todo el mobiliario que se requiere para disfrutar del mejor de los descansos!!!.","En cuanto al Departamento: 3 dormitorios, principal en suite; 2 baños, cocina americana, terraza con vista al mar protegida con ventanales de vidrio y sillón columpio de ratán, cortinas verticales full screen con filtro UV., Smart TV de 50 pulgadas con Televisión HD, y otro de 32 pulgadas, Wi – Fi, estacionamiento techado.

En cuanto al condominio: Quincho, lavandería, jardines, piscina, ascensores, acceso controlado las 24 horas del día, a 3 cuadras de Casino Enjoy, sector Peñuelas Norte.","['Acceso a la playa', 'Frente a la playa']",,,David,04-2017,https://www.airbnb.cl/rooms/18365463?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
