,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
48,Alojamiento Piso Completo Tongoy,Alojamiento entero,Coquimbo,6,5,3, Habitación,1,privado,50.0,-30.26273,-71.49105,"https://maps.google.com/maps?ll=-30.26273,-71.49105&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",La mayoría de los vecinos son residentes permanentes,"Ven a disfrutar junto a tu familia de uno de los balnearios más exclusivos de la región de Coquimbo en esta hermosa casa ubicada a 300 m de Playa Grande y a 1.300 m de la caleta. 

El espacio en arriendo corresponde al segundo piso de la vivienda, cuenta con acceso separado,  con living comedor y cocina.

La casa cuenta con 3 habitaciones, 1 baños, balcón y terraza para asado.

¡Los esperamos!


La casa se encuentra en un segundo piso, en el patio se accede a dos dormitorios completamente separados del tercer dormitorio y el living, comedor y cocina.",['Acceso a la playa'],,,Camila,01-2022,https://www.airbnb.cl/rooms/796449738450606836?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
49,Oasis de tres habitaciones con piscina,Alojamiento entero,Vicuña,8,6,3, Habitación,1,privado,99.0,-29.9757,-70.5608,"https://maps.google.com/maps?ll=-29.9757,-70.5608&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Nuestra casa está a 15 minutos de la ciudad de Vicuña en el Valle Del Elqui. A 35 minutos del pueblo turístico Pisco Elqui.
En el pueblo de Rivadavia es donde empieza el Río Elqui, al juntarde el Río Turbio y el Río Claro. También se encuentra la ex estación de tren!","Casa de campo en el Pueblo de Rivadavia en El Valle del Elqui.
- 3 habitaciones 
- Cama para 8 personas
- Living comedor
- Cocina
- Un baño
- Piscina
- Amplio Quincho
- Arboles frutales
- Estacionamiento para 3 vehículos
- A 5 minutos de la Carretera

El lugar es tranquilo, en la noche se pueden apreciar las estrellas ya que la luz de alumbrado es mínima. Ven a conocer nuestra casa, nuestro pueblo y nuestro valle !

Importante: La casa por completo es de uso exclusivo


Garantizamos una estadía placentera, nuestro espacio es acogedor y hogareño, se disfruta del sol que siempre esta presente en el Valle y la sombra que otorgan nuestro arboles. Queremos compartir lo que nos hace feliz.",['Cocina'],4.85,47,Elias Ignacio,01-2019,https://www.airbnb.cl/rooms/31307746?adults=1&children=0&infants=0&pets=0&check_in=2023-03-18&check_out=2023-03-23&previous_page_section_name=1000
50,Espectacular casa con una vista inolvidable,Alojamiento entero,Los Vilos,9,10,3, Habitación,"2,5",privado,170.0,-31.97075,-71.49128,"https://maps.google.com/maps?ll=-31.97075,-71.49128&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa se encuentra a minutos del pueblo de los vilos donde pueden encontrar todos los servicios como cajeros automáticos, supermercados, farmacia y una feria libre fascinante los fines de semana.","La casa tiene una vista espectacular, con bajada a la playa donde se encuentra una piscina de agua de mar.

El espacio
La casa tiene tv con directv, wifi, y en el
Patio trasero tiene una zona de juego para los niños y un columpio con la mejor vista al
Mar de la zona.",['Acceso a la playa'],4.88,25,Maria Jose,08-2016,https://www.airbnb.cl/rooms/48262071?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000
51,totoralillo casas y cabañas thania,Alojamiento entero,Coquimbo,6,5,3, Habitación,1,privado,45.0,-30.0657,-71.3692,"https://maps.google.com/maps?ll=-30.0657,-71.3692&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"casa en totoralillo, a solo 7 minutos de la playa caminando ,terraza con vista a la playa ,podrá ver los mas lindos atardeceres  ,casa full equipada .para hacer su estadía mas cómoda y placentera .Casa más grande que la media de totoralillo 72mts2 , estamos ubicados a tan solo 10 minutos de Coquimbo .",['Cocina'],4.67,42,Jessica,03-2018,https://www.airbnb.cl/rooms/28721346?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000
52,"Casa Rivera (Rivadavia, a 15 km de Vicuña)",Casa de campo entero,Vicuña,6,4,3, Habitación,"1,5",privado,50.2,-29.97617,-70.5592,"https://maps.google.com/maps?ll=-29.97617,-70.5592&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La zona del alojamiento es un sector residencial dentro de un pueblo donde la mayoría de las casas se encuentran en sitios amplios con huerto. (Vecinos a 30 metros aprox).
El pueblo se llama Rivadavia, está en el kilómetro 80 de la ruta 41. A 15 minutos de la ciudad de Vicuña, a 15 minutos de Paihuano y a una hora de La Serena.","Casa independiente en la localidad de Rivadavia (a 15 km de Vicuña). 
Rivadavia está en el km 80 de la ruta internacional 41, a 15 minutos de Vicuña y a 30 minutos de Pisco Elqui.
Transporte público cada 30 minutos hacia Vicuña, Pisco Elqui y La Serena, entre otros. 
Para estadías largas, contactarse y enviaremos una oferta especial.
Recomendable para parejas, amistades, aventureros, trabajo y familias (con o sin hijos).


Es una casa de campo, con huerto y arboles frutales. Cuenta con 3 habitaciones disponibles para ser usadas. 

La casa cuenta con total privacidad, se arrienda a un solo grupo a la vez y los anfitriones vivimos en otro lugar, sin embargo, a veces podemos acercarnos al huerto y patio para realizar el regadío de los frutales y plantas.

Contamos con un precio base, que se va modificando de acuerdo a la cantidad de huéspedes. Hacemos descuento (via oferta especial) para estadías largas.

-Primer dormitorio (principal, grande) con cama de dos plazas y acceso directo a cocina/comedor. El baño se encuentra en frente del dormitorio (a un metro), separados por un pasillo techado.

-Segundo dormitorio (pequeño) con dos camas de una plaza y media; unida al dormitorio principal por un patio interior.

-Tercer dormitorio (mediano) más alejado de los anteriores, con una cama de dos plazas.",['Vista al patio'],4.94,51,Margarita,01-2017,https://www.airbnb.cl/rooms/16630336?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-20&previous_page_section_name=1000
53,Casa amoblada con vista al mar a 200m de la playa,Alojamiento entero,Choapa,4,3,3, Habitación,1,privado,47.0,-31.90794,-71.5018,"https://maps.google.com/maps?ll=-31.90794,-71.5018&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"linda casa de madera, amoblada, con un amplio living-comedor con vigas a la vista e iluminado por amplios ventanales, 3 dormitorios amplios, con patio trasero y antejardín con pasto, árboles frutales y una hermosa terraza con vista al mar. 
Apta Para 4-5 personas ya que cuenta con 3 camas, más una extra opcional de ser necesaria.
Ubicada en una exelente localización, barrio recidencial de Los Vilos, cercana a supermercados, negocios y con la playa a solo 200 metros",['Acceso a la playa'],4.57,14,Camilo,10-2022,https://www.airbnb.cl/rooms/732757775890214729?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
54,Casa Vacacional ValledeElqui,Alojamiento entero,Vicuña,6,4,3, Habitación,1,privado,80.0,-30.0339,-70.6678,"https://maps.google.com/maps?ll=-30.0339,-70.6678&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector familiar, tranquilo y seguro.","Desconecta de tus preocupaciones en este espacio tan amplio y sereno.

El espacio
Casa nueva, equipada completamente, cerca de río, almacenes, cervecería artesanal (Diaguita) y a 5 minutos de Vicuña.",['Vista al viñedo'],5.0,6,Anneleé,12-2022,https://www.airbnb.cl/rooms/791490409639650200?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
55,Cabañas Llanos de los Choros 2,Cabaña entero,La Higuera,5,5,3, Habitación,1,privado,80.0,-29.29478,-71.36813,"https://maps.google.com/maps?ll=-29.29478,-71.36813&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Dos Cabañas equipadas con tres habitaciones, un baño, luz, agua, tv digital y habitación matrimonial, terraza alrrededor en casi toda la cabaña con vista a un hermoso y solitario atardecer semidesertico. Enclavado en plena reserva nacional pinguino de humboldt, donde podrá ver zorros, guanacos libres en su habitad, salidas en bote a isla damas desde punta de choro con avistamiento de delfines y ballenas. Pavimentado toda la ruta, que une la cuarta y tercera región. Estamos a 700 mt de la playa.


Estamos en plena reserva nacional pinguino de humboldt, con fauna silvestre como zorros y guanacos libres en su habitad, estamos a unos 8 minutos en vehiculo de la caleta de punta de choro con salidas diarias a escursiones de las 3 islas con avistamiento de delfines nariz de botella, ballenas y los pinguinos del lugar.  Estamos a 700 metros de la playa. Como recomendacion se puede en 1 hora se recorre en vehiculo a cualquier hora del dia toda la hermosa ruta costera que se encuentra pavimentada y lados asfaltado (para todo tipo de vehiculo) que une la cuarta y tercera region. Se puede almorzar en varios lugares como los choros, punta de choros, carrizalillo y/o caleta chañaral de aceituno.",['Cocina'],4.76,25,Darwin,03-2018,https://www.airbnb.cl/rooms/32165771?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
56,Cabaña2 Punta de Choros,Cabaña entero,La Higuera,4,3,2, Habitación,1,privado,54.205,-29.26045,-71.41701,"https://maps.google.com/maps?ll=-29.26045,-71.41701&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Ambiente familiar, tranquilo y seguro","Cabaña equipada con todo lo necesario para una estadía inolvidable (sabanas, toallas, agua purificada, agua caliente, televisión satelital, electricidad por paneles solares y wifi). Ven a visitarnos en un ambiente tranquilo y familiar.

El espacio
Cabañas independientes, privadas y con estacionamiento. Ven y vive la experiencia de las energías renovables.",['Vista al complejo turístico'],5.0,6,Carolina,09-2022,https://www.airbnb.cl/rooms/721060548222192690?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
57,"Casa en Tongoy, frente a Playa Socos. Gran vista.",Alojamiento entero,Coquimbo,9,7,4, Habitación,2,privado,106.0,-30.2543,-71.4942,"https://maps.google.com/maps?ll=-30.2543,-71.4942&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un pueblo pesquero pequeño, donde todo queda a mano. Tendrá la oportunidad de disfrutar de 2 playas hermosas Socos y Grande.
El muelle consta de locales de venta de mariscos y pescados, para disfrutar de una grata gastronomía.
El borde costero con una gran variedad de restaurantes, para probar los productos del mar.","Casa con terraza ubicada frente al mar, con vista hacia playa Socos.
Cercana a la playa, lo cual el sonido del mar y sus olas se oyen a toda hora.
Quienes deciden quedarse, relatan que se sienten como en casa. La mayoría desea volver.
Bienvenidos a vivir en nuestro hogar
Amor, paz, alegría.


Su ubicación a 50 metros de la playa la hace un lugar perfecto para relajarse y sentir el mar.
Ideal para familias con niños, ya que cumple con un entorno seguro.",['Vista al mar'],4.80,62,Esteban,07-2019,https://www.airbnb.cl/rooms/18473526?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
58,Cabaña con piscina privada,Cabaña entero,Ovalle,5,3,2, Habitación,1,privado,84.416,-30.6836,-71.5264,"https://maps.google.com/maps?ll=-30.6836,-71.5264&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse. Sector tranquilo

A 5 min de socos
25 min de ovalle
15 min a la entrada del parque frey jorge

Cabaña con piscina privada",['Cocina'],,,Diego,03-2022,https://www.airbnb.cl/rooms/781023287090407069?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-20&previous_page_section_name=1000
59,Acogedora cabaña Guanaquero excelente ubicación,Cabaña entero,Guanaqueros,6,3,2, Habitación,1,privado,65.0,-30.1988,-71.426,"https://maps.google.com/maps?ll=-30.1988,-71.426&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector tranquilo y cercano a playa de Guanaqueros.

Fácil acceso y cercano a múltiples servicios dentro del pueblo. Lo que permite dejar el vehículo en la cabaña y disfrutas de restaurantes y actividades nocturnas de a pie.","Cabaña en sector central de Guanaqueros, fácil acceso a playa, restaurante y minimarquet.

Lugar tranquilo. Tiene una asadara equipada y quincho exterior equipado muy agradable.

El espacio
Es una cabaña amplia y luminosa. Con un terreno cerrado alrededor que da privacidad, con jardín exterior con flores",['Cocina'],5.0,6,María Verónica,12-2018,https://www.airbnb.cl/rooms/31241244?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
60,"Playa, hot tub y atardeceres en Huentelauquén.",Alojamiento entero,Huentaleuquen,14,12,5, Habitación,2,privado,235.0,-31.54338,-71.56707,"https://maps.google.com/maps?ll=-31.54338,-71.56707&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La zona es costa desértica nortina con una playa al norte y otra playa al sur, ambas caminables para visitar. En automóvil 4x4 puedes hacer paseos a las dunas, algunos pocos kilómetros al sur por la costa, al humedal (sitio ramsar) y algo mas lejos Puerto Oscuro es una linda playa para conocer. Imperdible pasar a almorzar empanadas de queso en Huentelauquén con jugo de papaya.","Cálida casa para descansar a unos cuantos pasos de la playa. Tiene dos espacios independientes, 2 alas de dormitorios, al centro se encuentra el living con cocina integrada. Tiene hot tub con caldera a leña. 

Cuenta con energía solar y agua en estanque (uso consciente), comedor al aire libre y amplias terrazas. A 2 horas 30 de Santiago + 15 min camino de tierra, via Ruta 5 Norte.

Ideal para amantes de la naturaleza, dunas, playas y caminatas.


La casa de 140 metros está emplazada en un sitio de 5.000 metros, es muy luminosa y cálida.

Construccion con dos alas, el ala sur cuenta con una cama super king, y un dormitorio con 2 camarotes, el ala norte cuenta con una cama super king, un dormitorio con 2 camarotes y otro dormitorio con un camarote. Cada ala tiene un baño.

Prohibidas fiestas y despedidas de solter@s o similar. Recibimos con cariño a tu mascota, pero es 
importante limpiar sus necesidades, y que no deje pelo dentro de la casa. Por favor cumplir el límite de 14 huéspedes como máximo para evitar multas.
Sábanas se entregan con costo adicional solo para alojamientos de 5 noches o mas. Toallas debes llevar las propias.","['Acceso a la playa', 'Frente a la playa']",4.83,48,Alejandra,08-2016,https://www.airbnb.cl/rooms/14584753?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
61,Lagar Anita sol mar estrellas y el mejor clima,Habitación privada en casa de campo,Los Choros,4,4,2, Habitación,1privado,privado,39.0,-29.26035,-71.02892,"https://maps.google.com/maps?ll=-29.26035,-71.02892&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","LOS CHOROS es un Lugar tranquilo y seguro. Tres minimercados con abarrotes, verduras, frutas frescas 2 veces por semana, panadería, botillería y licorería, etc..., cafetería, plaza con juegos infantiles y maquinas de ejercicio para niños y adultos, capilla cultura cristiana, heladería, 2 museos con muestras lugareñas y cultura general, huertos de olivos y bodegas con venta de aceite virgen de excelente calidad. Todo esto y mucho más.","Cocina equipada, baño con ducha turca, dormitorios y estar full equipo, AMPLIA TERRAZA, estacionamiento, VISITAS GUIADAS a islas Dama, Choros y Gaviota. Avistamientos de ballenas, delfines nariz de botella, cormoranes pingüinos de Humboldt, lobos marinos , excelente pesca deportiva, buceo, kayak, visitas a Caleta Punta Choros y Chañaral de Aceituno. Guanacos, zorros chilla y otros. Cafetería, minimercados , producción de aceitunas y aceite virgen. A 2 minutos extensa PLAYA LOS CHOROS


El mejor lugar por su clima durante todo el año para disfrutar y relajarse.",['Cocina'],4.62,13,Diego,02-2019,https://www.airbnb.cl/rooms/32662867?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-20&previous_page_section_name=1000
62,Toto Península Beach,Cabaña entero,Totoralillo,6,5,2, Habitación,1,privado,57.6,-30.06695,-71.36455,"https://maps.google.com/maps?ll=-30.06695,-71.36455&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse.
Contamos con Cabañas amobladas y centro de Glamping, ubicadas a tan solo 15 minutos al sur de la ciudad de Coquimbo. 
Nuestras Cabañas y Glamping se encuentran a solo minutos de caminata hacia la playa de Totoralillo, la cual se encuentra en una peninsula y posee tremendas olas para realizar el Surf y el BodyBoard 
Totoralillo es un balneario ubicado entre Las Tacas y La Herradura, en la Región de Coquimbo.


+56990762863",['Acceso a la playa'],,,María Ignacia,03-2021,https://www.airbnb.cl/rooms/824604480406557213?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-24&previous_page_section_name=1000
63,"Casa frente al mar Ensenada km 213, Pichidangui",Alojamiento entero,Pichidangui,9,7,4, Habitación,4,privado,245.0,-32.08817,-71.52767,"https://maps.google.com/maps?ll=-32.08817,-71.52767&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mi alojamiento es bueno para parejas, familias (con hijos) y grupos grandes.

Otros aspectos a destacar
El consumo de agua se cobra por separado, dada la escasez de la zona","['Acceso a la playa', 'Frente a la playa']",4.86,35,Trinidad,04-2016,https://www.airbnb.cl/rooms/12454880?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000
64,Hermosa Casa de Campo Combarbalá,Alojamiento entero,Combarbala,8,7,4, Habitación,1,privado,37.0,-30.87426,-71.17381,"https://maps.google.com/maps?ll=-30.87426,-71.17381&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconéctate de la ciudad y vive una experiencia al aire libre, cómodo, donde podrás pasar un tiempo de relajación. Casa de campo con todas las comodidades. Alejado de todas las distracciones ideal para vivir en armonía con la naturaleza. No te arrepentirás de ir a visitar nuestro increíble lugar mágico con un atardecer lleno de colores que no pasan desapercibidos. 12 hectáreas para recreación con tu familia y/o amigos. 

De noche  podrás ver todas las estrellas y también la vía láctea, hermoso.


Terreno de 12 hectáreas con casa principal que cuenta con 4 habitaciones, 8 personas en camas y puedes llevar todo para acampar al aire libre. No hay problemas con ruidos, y no hay vecinos cercanos.",['Vista a las montañas'],,,Jorge,04-2018,https://www.airbnb.cl/rooms/790771503100447032?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
65,Casa Vista Hermosa en Rosario de Peñuelas,Alojamiento entero,Coquimbo,8,6,4, Habitación,"3,5",privado,97.0,-29.96265,-71.30631,"https://maps.google.com/maps?ll=-29.96265,-71.30631&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Barrio exclusivo y tranquilo,"Linda casa en barrio exclusivo, piscina, quincho, 4 habitaciones 4 baños,  hermosa vista",['Vista a la bahía'],4.65,37,Luis,11-2020,https://www.airbnb.cl/rooms/47411331?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000
66,Casa de Campo Autosustentable Valle de Elqui,Alojamiento entero,La Serena,8,8,4, Habitación,2,privado,202.0,-29.9813,-71.0987,"https://maps.google.com/maps?ll=-29.9813,-71.0987&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Nuestra casa se ubica en una parcela al interior de un condominio, es un lugar muy s guro y tranquilo que permite desconectarte de la ciudad. Se ubica a 25 minutos de la ciudad de La Serena","Disfruta en familia de un espacio tranquilo y acogedor bajo el cielo estrellado del Valle de Elqui.

El espacio
Cómoda casa de campo ubicada en el camino al Valle de Elqui, cuenta con piscina, sector para asados, muy segura y tranquila que te permite descansar y contemplar el cielo estrellado.",['Vista al valle'],,,Angélica,02-2023,https://www.airbnb.cl/rooms/825399778129402925?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000
67,Hermosa Casa de Campo Combarbalá,Alojamiento entero,Combarbala,8,7,4, Habitación,1,privado,37.0,-30.87426,-71.17381,"https://maps.google.com/maps?ll=-30.87426,-71.17381&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconéctate de la ciudad y vive una experiencia al aire libre, cómodo, donde podrás pasar un tiempo de relajación. Casa de campo con todas las comodidades. Alejado de todas las distracciones ideal para vivir en armonía con la naturaleza. No te arrepentirás de ir a visitar nuestro increíble lugar mágico con un atardecer lleno de colores que no pasan desapercibidos. 12 hectáreas para recreación con tu familia y/o amigos. 

De noche  podrás ver todas las estrellas y también la vía láctea, hermoso.


Terreno de 12 hectáreas con casa principal que cuenta con 4 habitaciones, 8 personas en camas y puedes llevar todo para acampar al aire libre. No hay problemas con ruidos, y no hay vecinos cercanos.",['Vista a las montañas'],,,Jorge,04-2018,https://www.airbnb.cl/rooms/790771503100447032?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
68,Vicuña cabaña equipada linda vista a las estrellas,Cabaña entero,Vicuña,5,3,2, Habitación,1,privado,56.0,-30.02006,-70.68892,"https://maps.google.com/maps?ll=-30.02006,-70.68892&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es un lugar especial para renovar energias y ver las lindas noches estrelladas. somos un pueblo tranquilo todo el año y no hay protestas en este pueblo.,"Cabaña equipada ubicada a los pies del observatorio-planetario astronomico mamalluca. Cuenta con seguridad como porton electrico control remoto es un lugar ideal para disfrutar lo que ofrece el valle del elqui. Cercano a pisqueras famosas de Chile; tales como CAPEL, ABBA, FUNDOS LOS NICHOS, SANTA JOSEFA, MISTRAL y atractivos turisticos de Gabriela Mistral. Se le llama la ruta de las estrellas y fue  punto central  del eclipse de total de sol . Cuenta con television...internet......netflix....


Es importante ser fiel y exacto en los pasajeros que ingresan al contratar la cabaña. Se recuerda que el espacio es ideal para familias de hasta 5 personas...en caso de aumentar su numero se puede ocupar siilon y colchon suelo aumentando el numero excepcionalmente previa coordinación y costo.",['Vista a las montañas'],5.0,51,Andres,02-2019,https://www.airbnb.cl/rooms/32365624?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-01&previous_page_section_name=1000
69,"Playa, hot tub y atardeceres en Huentelauquén.",Alojamiento entero,Huentaleuquen,14,12,5, Habitación,2,privado,235.0,-31.54338,-71.56707,"https://maps.google.com/maps?ll=-31.54338,-71.56707&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La zona es costa desértica nortina con una playa al norte y otra playa al sur, ambas caminables para visitar. En automóvil 4x4 puedes hacer paseos a las dunas, algunos pocos kilómetros al sur por la costa, al humedal (sitio ramsar) y algo mas lejos Puerto Oscuro es una linda playa para conocer. Imperdible pasar a almorzar empanadas de queso en Huentelauquén con jugo de papaya.","Cálida casa para descansar a unos cuantos pasos de la playa. Tiene dos espacios independientes, 2 alas de dormitorios, al centro se encuentra el living con cocina integrada. Tiene hot tub con caldera a leña. 

Cuenta con energía solar y agua en estanque (uso consciente), comedor al aire libre y amplias terrazas. A 2 horas 30 de Santiago + 15 min camino de tierra, via Ruta 5 Norte.

Ideal para amantes de la naturaleza, dunas, playas y caminatas.


La casa de 140 metros está emplazada en un sitio de 5.000 metros, es muy luminosa y cálida.

Construccion con dos alas, el ala sur cuenta con una cama super king, y un dormitorio con 2 camarotes, el ala norte cuenta con una cama super king, un dormitorio con 2 camarotes y otro dormitorio con un camarote. Cada ala tiene un baño.

Prohibidas fiestas y despedidas de solter@s o similar. Recibimos con cariño a tu mascota, pero es 
importante limpiar sus necesidades, y que no deje pelo dentro de la casa. Por favor cumplir el límite de 14 huéspedes como máximo para evitar multas.
Sábanas se entregan con costo adicional solo para alojamientos de 5 noches o mas. Toallas debes llevar las propias.","['Acceso a la playa', 'Frente a la playa']",4.83,48,Alejandra,08-2016,https://www.airbnb.cl/rooms/14584753?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
70,Amplia cabaña c/ piscina exclusiva en V. de Elqui,Cabaña entero,Peralillo,6,3,2, Habitación,1,privado,90.0,-30.03842,-70.66351,"https://maps.google.com/maps?ll=-30.03842,-70.66351&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","VacacionElquina se encuentra en un pequeño pueblo elquino, lo cual la hace ideal para quienes desean tranquilidad.","¡VacacionElquina es todo un complejo turístico sólo para usted! Ubicada en Peralillo, 8 km al interior de Vicuña, la casa tiene 42 metros cuadrados, 2 dormitorios, cocina plenamente equipada, buen baño. Piscina exclusiva, cancha propia de tenis tamaño reglamentario, pérgola, porche, quincho, estacionamiento techado, portón automático. TV satelital, Wi-Fi. Amplia privacidad, es la única cabaña en el predio y mi casa queda a 30 metros, lo cual la hace ideal para quienes desean tranquilidad.",['Cocina'],4.91,47,Patricio,10-2016,https://www.airbnb.cl/rooms/16436644?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
71,"Cabaña con Vista Panorámica ""Rigel""",Cabaña entero,Pisco Elqui,4,3,2, Habitación,1,privado,90.0,-30.14173,-70.49946,"https://maps.google.com/maps?ll=-30.14173,-70.49946&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La cabaña ""Rigel"" cuenta con una acogedora decoración, en un ambiente relajado y cómodo que sumado al entorno, piscina, parras y la maravillosa vista dan el sello de armonía que busca, tan clásico del Valle. Estamos ubicados a solo 1.5 kms. de Pisco Elqui, típico pueblito y capital turística, que cuenta con una amplia oferta gastronómica y de entretenimiento. La cabaña esta equipada para 4 personas (ampliable a 5) y está atendida por sus propios dueños.",['Vista al valle'],5.0,8,Jazmina,02-2021,https://www.airbnb.cl/rooms/546130154952065986?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
72,Cabaña BordeRio8 - Valle del Elqui (Paihuano),Cabaña entero,La Serena,8,6,3, Habitación,"2,5",privado,153.9,-30.02938,-70.52421,"https://maps.google.com/maps?ll=-30.02938,-70.52421&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Paihuano cuenta con almacenes que encuetras lo basico, nada muy sofisticado.","Paihuano es una localidad ubicada a 30kms de vicuña en el Valle del Elqui, cercano con Montegrande y Pisco Elqui, para ir de paseo. Cabaña de madera cercana al rio para descansar en la naturaleza, cuenta con 3 habitaciones, 2 baños, cocina amplia, living con tv y comedor en terraza. Piscina compartida con otras cabañas. Hermosa vista y acceso posas de río. Estacionamiento. Se debe llegar en auto adecuado para camino de tierra. Lugar tranquilo con cielos muy limpios.


Piscina y estacionamiento se comparten con otra cabaña.",['Cocina'],4.33,3,Fiorella,04-2016,https://www.airbnb.cl/rooms/16604154?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000
73,Casa Jardines de la Herradura,Alojamiento entero,Coquimbo,7,6,3, Habitación,"1,5",privado,45.0,-29.99377,-71.36044,"https://maps.google.com/maps?ll=-29.99377,-71.36044&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio muy tranquilo, frente a una pequeña plaza de juegos para la entretención de los mas pequeños, muy cercano a la playa.","Hermosa casa independiente, ideal para pasar tiempo en familia, un espacio tranquilo con todas las comodidades de un hogar, amplio ante jardín y patio trasero equipado para parrilladas, ubicado en zona segura de tsunami, excelente conexión con carretera principal, a 5 minutos de playa la Herradura y a 10 minutos de playa Totoralillo, 10 minutos playa la Serena y si eres aventurero tenemos Guanaqueros a 15 minutos.


Casa 100% amoblada, no debes preocuparte de nada, solo llegar y disfrutar de todas las atracciones de Coquimbo y La Serena",['Cocina'],4.86,22,Valeria,03-2019,https://www.airbnb.cl/rooms/46947352?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000
74,Casa de verano en Tongoy,Alojamiento entero,Coquimbo,10,8,6, Habitación,3,privado,150.0,-30.25452,-71.50206,"https://maps.google.com/maps?ll=-30.25452,-71.50206&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda tu familia en este tranquilo lugar para quedarse. Es una casa amplia con una hermosa vista al mar,['Acceso a la playa'],,,Hector Andres,01-2023,https://www.airbnb.cl/rooms/810881514071920934?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-24&previous_page_section_name=1000
