,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
138,Dpto frente Enjoy Precioso moderno 3dorm 2bañ 2est,Vivienda rentada entero,Coquimbo,Región de Coquimbo,6,6,3, Habitación,2,privado,105.0,-29.94768,-71.29045,"https://maps.google.com/maps?ll=-29.94768,-71.29045&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuevo, de lujo ,precioso,moderno,completamente equipado,dos estacionamientos ,wifi ,2 tv 46 y 43 pulgadas,sala con mesa de Pool ,piscina ,frente a la playa y casino Enjoy,seguridad las 24 horas ,conserje

El espacio
Maravilloso departamento;recién amoblado ,todo nuevo y moderno , con todo de la mejor calidad ,cama king ,completamente equipado ,sabanas toallas,servicio ,vajilla ,muy iluminado ,con cortinas y blackout,terraza amoblada ,maravillosa vista 
2 estacionamientos, sala de lavado , secado y planchado 
Está frente al Casino Enjoy ,y a pasos de la playa","['Acceso a la playa', 'Frente a la playa']",4.98,81,Valentina,02-2016,https://www.airbnb.cl/rooms/22166030?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=4219c844-af48-4748-beb7-7c328bfb817b
139,Departamento La Serena a pasos de la Playa,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,50.0,-29.9319,-71.27811,"https://maps.google.com/maps?ll=-29.9319,-71.27811&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo departamento amoblado para 6 personas. 
Habitación principal en suite, con tv cable, baño privado y walking closet. Equipada con cama king.
Segunda habitación equipada con cama individual más camarote más tv cable, y tercera habitación con cama individual.
Segundo baño equipado completamente.
Living con TV y Wifi. 
Cocina americana full equipada para 6 personas
Terraza amoblada con mesita para dos.
Estacionamiento en superficie. Sector de Cuatro Esquinas cercano a restaurantes y minimarket


Es un quinto piso, en condominio de acceso controlado que posee dos ascensores, quinchos, sala de lavandería y piscina",['Costa'],4.92,13,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/40032914?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-25&previous_page_section_name=1000&federated_search_id=4219c844-af48-4748-beb7-7c328bfb817b
140,Departamento La Serena a pasos de la playa,Vivienda rentada entero,La Serena,Coquimbo,5,4,3, Habitación,2,privado,45.0,-29.93094,-71.27737,"https://maps.google.com/maps?ll=-29.93094,-71.27737&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento en cuarto piso de Condominio Pacífico III, ubicado en sector de playa cuatro esquinas. Full equipado para 5 personas, incluye TV cable y WiFi. El departamento cuenta con 3 dormitorios y 2 baños completos, más cocina tipo americana y sala de estar.

El espacio
Condominio Pacífico III cuenta con acceso controlado 24 hrs., áreas verdes, piscinas, quinchos, sala de lavandería y sala multiuso de uso gratuito. También cuenta con estacionamiento dentro del condominio designado para cada departamento. Esta ubicado a media cuadra de la playa por lo que puedes llegar fácilmente caminando",['Acceso a la playa'],4.80,5,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/41032485?adults=1&children=0&infants=0&pets=0&check_in=2023-03-09&check_out=2023-03-15&previous_page_section_name=1000&federated_search_id=4219c844-af48-4748-beb7-7c328bfb817b
141,Departamento Bahía Horizonte - Playa La Herradura,Vivienda rentada entero,Coquimbo,Región de Coquimbo,7,6,3, Habitación,2,privado,60.0,-29.98029,-71.35153,"https://maps.google.com/maps?ll=-29.98029,-71.35153&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente a playa La Herradura. Cuenta además con equipamiento básico para huéspedes: Internet, TV Cable, entre otras comodidades.",['Acceso a la playa'],4.58,13,Iván,03-2018,https://www.airbnb.cl/rooms/23880050?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-16&previous_page_section_name=1000&federated_search_id=4219c844-af48-4748-beb7-7c328bfb817b
142,Aqua III La Serena,Apartamento con servicios incluidos entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,120.0,-29.91665,-71.2761,"https://maps.google.com/maps?ll=-29.91665,-71.2761&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de un lugar muy amplio y cómodo para descansar y disfrutar solo o con familia, ideal para ir de vacaciones y aprovechar las bondades del mar, su comida, sus vinos y la magía y energía de los valles.

El espacio
Departamento amplio, con gran terraza y vista a la bahía, ubicado frente al mar, cercano al faro de la Serena, cercano a restaurantes y bares.",['Vista a la bahía'],4.93,28,Mario Espoz,07-2017,https://www.airbnb.cl/rooms/49294085?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=4219c844-af48-4748-beb7-7c328bfb817b
143,"Departamento, La Serena, a 5 min de la playa a pie",Condo entero,La Serena,Coquimbo,6,4,3, Habitación,2,privado,57.0,-29.89951,-71.26825,"https://maps.google.com/maps?ll=-29.89951,-71.26825&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hola amig@s, mi nombre es Cristóbal. Nuestro departamento se encuentra en un condominio privado, tercer piso, con acceso seguro y en una excelente ubicación a solo cinco minutos de la playa y centro comercial. Cuenta con 3 habitaciones, 2 baños, cocina equipada, wifi, estacionamiento privado, terraza y en los espacios abiertos una amplia piscina, juegos infantiles y un quincho donde puedes compartir experiencias increíbles. Bienvenidos a un lugar donde podrás descansar y sentirte como en casa.


Espacios amplios, con un dormitorio matrimonial con baño privado, dos dormitorios mediana con baño en el pasillo. Contamos con TV, WIFI, y un estacionamiento reservado para ti. Terraza con vista a la piscina y sector de juegos infantiles.
Servicios de secador de pelos, microondas, colgadores, cubre camas y almohadas. Por motivos de la actualidad mundial de la pandemia, no contamos con los servicios de sabanas y toallas.Cocina full equipada y un amplio living comedor para disfrutar.",['Vista al jardín'],4.84,19,Cristobal,01-2020,https://www.airbnb.cl/rooms/43488890?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=4219c844-af48-4748-beb7-7c328bfb817b
144,"Departamento, La Serena, a 5 min de la playa a pie",Condo entero,La Serena,Coquimbo,6,4,3, Habitación,2,privado,57.0,-29.89951,-71.26825,"https://maps.google.com/maps?ll=-29.89951,-71.26825&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hola amig@s, mi nombre es Cristóbal. Nuestro departamento se encuentra en un condominio privado, tercer piso, con acceso seguro y en una excelente ubicación a solo cinco minutos de la playa y centro comercial. Cuenta con 3 habitaciones, 2 baños, cocina equipada, wifi, estacionamiento privado, terraza y en los espacios abiertos una amplia piscina, juegos infantiles y un quincho donde puedes compartir experiencias increíbles. Bienvenidos a un lugar donde podrás descansar y sentirte como en casa.


Espacios amplios, con un dormitorio matrimonial con baño privado, dos dormitorios mediana con baño en el pasillo. Contamos con TV, WIFI, y un estacionamiento reservado para ti. Terraza con vista a la piscina y sector de juegos infantiles.
Servicios de secador de pelos, microondas, colgadores, cubre camas y almohadas. Por motivos de la actualidad mundial de la pandemia, no contamos con los servicios de sabanas y toallas.Cocina full equipada y un amplio living comedor para disfrutar.",['Vista al jardín'],4.84,19,Cristobal,01-2020,https://www.airbnb.cl/rooms/43488890?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=94494c26-0a32-4e79-b9d6-08842e9cece0
145,Departamento Bahía Horizonte - Playa La Herradura,Vivienda rentada entero,Coquimbo,Región de Coquimbo,7,6,3, Habitación,2,privado,60.0,-29.98029,-71.35153,"https://maps.google.com/maps?ll=-29.98029,-71.35153&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente a playa La Herradura. Cuenta además con equipamiento básico para huéspedes: Internet, TV Cable, entre otras comodidades.",['Acceso a la playa'],4.58,13,Iván,03-2018,https://www.airbnb.cl/rooms/23880050?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-16&previous_page_section_name=1000&federated_search_id=94494c26-0a32-4e79-b9d6-08842e9cece0
146,"Condominio Playa Peñuelas, Comuna La Serena",Condo entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,45.0,-29.92468,-71.27709,"https://maps.google.com/maps?ll=-29.92468,-71.27709&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con capacidad para 6 personas, 3 dormitorios, 2 baños completos, con 2 televisores uno HD y otro standar, equipo de música, lavadora, cocina completa, plancha, secador de pelo. Aspiradora, terraza, ascensor, Tv satelital, y wifi, un  estacionamiento privado y vista al mar. A 200 metros.

El espacio
Departamento completamente amoblado, capacidad para 6 perdsonas, ubicado a una cuadra de Avenida 4 Esquinas con Avenida del Mar, en la comuna de La Serena, a un kilómetro del Casino Enjoy y  Pub de Avenida del Mar. Cercano a la carretera y supermercados.","['Acceso a la playa', 'Frente a la playa']",4.33,6,Cinthia,04-2018,https://www.airbnb.cl/rooms/24264093?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=94494c26-0a32-4e79-b9d6-08842e9cece0
147,Departamento La Serena a pasos de la Playa,Condo entero,La Serena,Región de Coquimbo,5,4,3, Habitación,2,privado,44.16,-29.93167,-71.27864,"https://maps.google.com/maps?ll=-29.93167,-71.27864&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento full equipado para 5 personas y pueden eventualmente alojar 6 ya que posee futón en segunda habitación. Tv cable en living y dormitorio principal, wi -fi, estacionamiento designado dentro del condominio. Condominio de torre única con piscina, quinchos, sala de lavandería y sala multiuso. Ubicado en sector de cuatro esquinas a media cuadra de la playa y áreas turísticas.",['Acceso a la playa'],4.50,6,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/37964564?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=94494c26-0a32-4e79-b9d6-08842e9cece0
148,"Lindo Depto. 5 personas, a un paso de la playa.",Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,3, Habitación,2,privado,50.0,-29.93143,-71.27956,"https://maps.google.com/maps?ll=-29.93143,-71.27956&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente ubicación, estamos a 300 metros de  la avenida del mar, con todo el comercio a su disposición y se encuentra   a no más de 150 metro de distancia. Es un departamento nuevo.

El espacio
Es cómodo, con suficiente espacio para entrar para ca uno de los huéspedes.",['Vista al horizonte de la ciudad'],4.93,15,Leonor,12-2018,https://www.airbnb.cl/rooms/31123473?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=94494c26-0a32-4e79-b9d6-08842e9cece0
149,Departamento primer piso en céntrico condominio,Condo entero,La Serena,Coquimbo,5,4,3, Habitación,2,privado,36.0,-29.90439,-71.26101,"https://maps.google.com/maps?ll=-29.90439,-71.26101&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto primer piso en condominio Portal del Mar II, equipada para 4 o 5 personas, 3 dormitorios 2 baños y estacionamiento.
Dormitorio principal cama de 2 plazas con baño en suite.
Dormitorio con 2 camas de 1 plaza.
Dormitorio con cama de 1 plaza. 
cuenta con una  tv con cable y wifi, excelente ubicación, conectividad a ruta 5, a una cuadra de Avenida Francisco de Aguirre, centro comercial, supermercado, cercano a Rent a Car y terminal de buses, a 10 minutos de la playa el Faro caminando.",['Cocina'],4.82,22,Llasna,10-2017,https://www.airbnb.cl/rooms/584655608651980936?adults=1&children=0&infants=0&pets=0&check_in=2023-03-10&check_out=2023-03-15&previous_page_section_name=1000&federated_search_id=94494c26-0a32-4e79-b9d6-08842e9cece0
150,Departamento La Serena a un paso de la playa,Condo entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,80.0,-29.92376,-71.27451,"https://maps.google.com/maps?ll=-29.92376,-71.27451&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desde este alojamiento céntrico todo el grupo podrá disfrutar del fácil acceso a todo.
Está ubicado a pasos de la avenida del Mar, con una maravillosa vista. Cuenta con 3 dormitorios y dos baños, equipado para 06 personas. Cuenta con una espaciosa terraza para disfrutar del aire marino",['Acceso a la playa'],5.0,4,Romina,04-2017,https://www.airbnb.cl/rooms/51668820?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=94494c26-0a32-4e79-b9d6-08842e9cece0
151,Departamento La Serena a pasos de la Playa!,Vivienda rentada entero,La Serena,Coquimbo Region,5,4,3, Habitación,2,privado,46.08,-29.90347,-71.25132,"https://maps.google.com/maps?ll=-29.90347,-71.25132&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento 3 dormitorios, 2 baños, full equipado para 5 personas, con vista a la piscina. Tv cable y Wi-fi

El espacio
Condominio de acceso controlado, con estacionamiento, piscinas, ascensores, sala de lavandería, quinchos, áreas verdes y sala multiuso.",['Costa'],,,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/40025664?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=94494c26-0a32-4e79-b9d6-08842e9cece0
152,DEPARTAMENTO AVENIDA DEL MAR.,Vivienda rentada entero,La Serena,Chile,7,6,3, Habitación,2,privado,150.0,-29.9464,-71.2927,"https://maps.google.com/maps?ll=-29.9464,-71.2927&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"COMODO DEPARTAMENTO EN CUARTO PISO DE CONDOMINIO JARDIN DEL MAR, 3 DORMITORIOS, 2 BAÑOS, COMPLETAMENTE EQUIPADO, JUNTO A CASINO DE JUEGOS Y CERCANO A VARIOS RESTAURANTS,  CUENTA CON PISCINAS , PISCINA TEMPERADA, JACUZZI PROPIO, Y ACCESO A LAS INSTALACIONES DEL CONDOMINIO","['Acceso a la playa', 'Frente a la playa']",5.0,4,Francisco,05-2019,https://www.airbnb.cl/rooms/35915839?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=94494c26-0a32-4e79-b9d6-08842e9cece0
153,Departamento La Serena Excelente Ubicación,Condo entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,46.08,-29.9205,-71.2744,"https://maps.google.com/maps?ll=-29.9205,-71.2744&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento de 3 dormitorios y 2 baños en segundo piso. Equipado para 6 personas con vista a la piscina, ubicado en Condominio Pacífico 2800, a una cuadra de la playa en sector de Cuatro Esquinas.
Condominio con Piscina, Ascensores, Quinchos, Sala de lavandería y un estacionamiento designado para el departamento dentro del condominio. Incluye Wifi",['Cocina'],,,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/755666558472260268?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-25&previous_page_section_name=1000&federated_search_id=94494c26-0a32-4e79-b9d6-08842e9cece0
154,Fabuloso dpto Frente al Mar,Vivienda rentada entero,Coquimbo,Chile,6,3,3, Habitación,2,privado,95.0,-29.95943,-71.31078,"https://maps.google.com/maps?ll=-29.95943,-71.31078&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar para quedarse.,['Cocina'],5.0,3,Paulina Alejandra,02-2018,https://www.airbnb.cl/rooms/797105042211772860?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=94494c26-0a32-4e79-b9d6-08842e9cece0
155,Lindo depto con vista al mar a metros de la playa,Vivienda rentada entero,Coquimbo,Chile,5,3,3, Habitación,2,privado,55.0,-29.94322,-71.28574,"https://maps.google.com/maps?ll=-29.94322,-71.28574&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento completamente amoblado y equipado con vista al mar en condominio Marina Sol III, a 200 metros de la playa y Avenida del Mar. 
Cuenta con tres habitaciones: una pieza matrimonial más dos piezas individuales, además de un futón en el living.  Tiene estacionamiento privado, bodega, áreas comunes como zona de juegos, piscina, quincho y zonas de trabajo.
Cuenta con televisión por cable y conexión a WIFI.


El departamento está en un piso 12, cuenta con 3 dormitorios, dos baños, cocina integrada y un pequeño balcón con vista al mar.
El condominio tiene áreas comunes para compartir, piscina, zona de juegos para niños, zona de trabajo, sala de wifi, lavandería y quincho para asados.",['Costa'],4.84,74,Javiera Ignacia,03-2018,https://www.airbnb.cl/rooms/41280597?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=94494c26-0a32-4e79-b9d6-08842e9cece0
156,depto en primera línea.av del mar edifici oceanic,Condo entero,La Serena,Región de Coquimbo,8,6,5, Habitación,3,privado,211.0,-29.92042,-71.27743,"https://maps.google.com/maps?ll=-29.92042,-71.27743&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento  completo en primera linea, amplia terraza con vista panoramica al mar. 
Departamento 140m2
Acceso al recinto con tarjeta electrónica.
Piscina para adultos y niños en parte posterior con juegos , maquinas de ejercicios y quincho.
 
2 estacionamientos

4 habitaciones, más un hall habitable .
1 cama king 
1 cama de 2 plazas 
2 cama de 1 plaza 
2 cama de 1 1/2 plazas
Sábanas incluidas 
Servicio adicional de 8 toallas  valor 10.000 
Calefacción toyotomi
Wii fi

3 baños completos


Capacidad 8 personas. cuatro habitaciones mas un hall habitable 

1er dormitorio:   1 cama king con baño en suite
2do dormitorio: 1 cama de 2 plazas 
3er dormitorio:  2 camas de 1 plaza y media
4to dormitorio:  1 cama de 1 plaza, con baño privado
Hall  habitable:   1 cama de 1 plaza",['Vista al mar'],4.95,22,Yohana,12-2018,https://www.airbnb.cl/rooms/30724739?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=94494c26-0a32-4e79-b9d6-08842e9cece0
157,"A pasos de la Playa, Departamento con vista al mar",Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,3, Habitación,2,privado,52.25,-29.9128,-71.27308,"https://maps.google.com/maps?ll=-29.9128,-71.27308&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo Departamento con vista al mar, a familia para 5 personas, completamente equipado. Condominio Costanera del mar, ubicado en cuarto piso, completamente equipado.

Departamento ubicado en calle los Nísperos 705, cuarto piso, a pasos de la Avenida del Mar, muy cerca de la playa, ferias artesanales, ciclovía, pubs, escuelas de surf, arriendo de bicicletas,  y restaurantes.


Áreas comunes a los cuales puede acceder. 

- Piscina.
- Juegos infantiles.
- Quinchos equipados.",['Cocina'],4.84,31,Gabriel,03-2017,https://www.airbnb.cl/rooms/34198160?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-08&previous_page_section_name=1000&federated_search_id=94494c26-0a32-4e79-b9d6-08842e9cece0
158,Edificio Aqua La Serena,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,133.0,-29.9157,-71.2749,"https://maps.google.com/maps?ll=-29.9157,-71.2749&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento equipado para seis personas , este cuenta con;   tres dormitorios , dos baños uno de ellos en suite, terraza con vista al mar y estacionamiento privado, se encuentra inserto  en el exclusivo complejo Aqua de la comuna de La Serena, el edificio cuenta con espacios comunes como; piscina con olas, piscinas medianas y pequeña  , piscina temperada, sala de cine , sala de juegos, jacuzzi , sauna, gimnasio  y quinchos.",['Acceso a la playa'],5.0,4,Jesús,12-2022,https://www.airbnb.cl/rooms/784988875943150494?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=94494c26-0a32-4e79-b9d6-08842e9cece0
159,Maravilloso departamento frente al mar,Vivienda rentada entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,150.0,-29.9456,-71.2906,"https://maps.google.com/maps?ll=-29.9456,-71.2906&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento de 3 dormitorios Condominio Jardín del Mar, 2 baños, cocina completamente equipada, living, comedor y una agradable terraza que permite ver maravillosos atardeceres de La Serena y Coquimbo. 
A pasos del Casino de Coquimbo y de los principales restaurantes de la zona.
Condominio con amplias piscinas y jardines.
Estacionamiento para 1 vehículo bajo techo


Tiene 1 habitacion cama doble, 2da con 2 camas y la tercera tiene la opción de 1 cama king o 2 camas singles.",['Vista a la bahía'],4.75,4,Soledad,05-2016,https://www.airbnb.cl/rooms/769010263560461796?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=94494c26-0a32-4e79-b9d6-08842e9cece0
160,Lindo departamento en Club Océano La Serena,Apartamento con servicios incluidos entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,115.0,-29.9441,-71.2881,"https://maps.google.com/maps?ll=-29.9441,-71.2881&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento a pasos de la playa, con espectacular vista de la avenida del mar, VISTA LIBRE ,es un sistema de paneles que cierran la terraza y lo trasforma en un ambiente adicional y seguro. Cercano a diferentes restaurantes y casino enjoy. 
Un lugar perfecto y totalmente tranquilo para disfrutar con la familia en vacaciones, acogedor y cálido. 
Totalmente equipado con todo lo necesario, cuenta con Wifi, tv cable, sabanas y toallas, piscina, cocina con todos los implementos, calefacción.


El departamento cuenta con vista libre , que son paneles de vidrio que cierran la terraza y la trasforma en un ambiente adicional , mas seguro y aprovechable",['Cocina'],4.78,9,Luciano,04-2017,https://www.airbnb.cl/rooms/681392603954621090?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=94494c26-0a32-4e79-b9d6-08842e9cece0
161,Dpto. con gran vista al mar. A pasos de la playa.,Condo entero,Coquimbo,Chile,5,4,3, Habitación,2,privado,70.0,-29.94595,-71.29096,"https://maps.google.com/maps?ll=-29.94595,-71.29096&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento con gran vista al mar. Ubicado a pasos del Casino Enjoy, con acceso exclusivo a playa y Avenida Costanera. Cercano a Autopista y a minutos de Mall La Serena.
Departamento 3 dormitorios, 2 baños, terraza y ventanas con malla de seguridad. Cocina equipada, lavandería, estacionamiento propio, piscina, quincho, sala de eventos, sala de juegos y áreas verdes.
Conserjería 24 horas.",['Vista a la bahía'],4.76,37,Judith,01-2021,https://www.airbnb.cl/rooms/53479079?adults=1&children=0&infants=0&pets=0&check_in=2023-03-27&check_out=2023-04-01&previous_page_section_name=1000&federated_search_id=94494c26-0a32-4e79-b9d6-08842e9cece0
162,Maravilloso departamento frente al mar,Vivienda rentada entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,150.0,-29.9456,-71.2906,"https://maps.google.com/maps?ll=-29.9456,-71.2906&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento de 3 dormitorios Condominio Jardín del Mar, 2 baños, cocina completamente equipada, living, comedor y una agradable terraza que permite ver maravillosos atardeceres de La Serena y Coquimbo. 
A pasos del Casino de Coquimbo y de los principales restaurantes de la zona.
Condominio con amplias piscinas y jardines.
Estacionamiento para 1 vehículo bajo techo


Tiene 1 habitacion cama doble, 2da con 2 camas y la tercera tiene la opción de 1 cama king o 2 camas singles.",['Vista a la bahía'],4.75,4,Soledad,05-2016,https://www.airbnb.cl/rooms/769010263560461796?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=19b990fc-d190-446f-a7b8-65a3134aba69
163,Increíbles vacaciones en la serena con Laguna,Apartamento con servicios incluidos entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,120.0,-29.8999,-71.2727,"https://maps.google.com/maps?ll=-29.8999,-71.2727&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este lugar es realmente especial con todo cerca a distancia caminable en primera línea frente al mar, atardeceres en el balcón maravilloso",['Vista a la bahía'],4.87,23,Paola,11-2021,https://www.airbnb.cl/rooms/30093457?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=19b990fc-d190-446f-a7b8-65a3134aba69
164,Apartamento en Terrazas del Sol,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,80.0,-29.9131,-71.2745,"https://maps.google.com/maps?ll=-29.9131,-71.2745&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu estadía deber ser una gran experiencia y más aún cuando se trata de un viaje en familia , relájate y disfruta de este bello sector y sus atracciones que las rodea.

El espacio
Espectacular apartamento con amplio living y cocina full equipada con salida a la terraza donde podrás ver la puesta del sol y disfrutar de la vista, dispondrás de dos habitaciones equipadas + una habitación en suit con baño privado.",['Vista al jardín'],,,Emerson,09-2018,https://www.airbnb.cl/rooms/711167149553529791?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=19b990fc-d190-446f-a7b8-65a3134aba69
165,Bordemar Los Molles 1507,Condo entero,Los Molles,Región de Valparaíso,6,5,3, Habitación,2,privado,85.0,-32.2387,-71.51612,"https://maps.google.com/maps?ll=-32.2387,-71.51612&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo departamento nuevo con excelente vista a la playa , ubicado en la quinta región , caleta los molles a solo 200 metros de la  playa, en un condominio privado con guardias 24 horas  con estacionamiento

El espacio
Cuenta  con dos baños y tres habitaciones amobladas, dos con camarotes y principal con cama matrimonial.  
Terraza equipada con parrilla  a gas y con excelente vista al mar.
Estacionamiento privado.",['Vista al océano'],,,Victor,11-2019,https://www.airbnb.cl/rooms/39983304?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=19b990fc-d190-446f-a7b8-65a3134aba69
166,Costa Mansa 15,Vivienda rentada entero,Coquimbo,Chile,8,5,3, Habitación,2,privado,95.0,-29.95961,-71.31303,"https://maps.google.com/maps?ll=-29.95961,-71.31303&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Vista a la playa'],4.86,14,Carolina,09-2017,https://www.airbnb.cl/rooms/52008821?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=19b990fc-d190-446f-a7b8-65a3134aba69
167,Cómodo departamento con vista panorámica,Vivienda rentada entero,Elqui,Coquimbo,4,3,3, Habitación,2,privado,45.0,-29.9562,-71.2639,"https://maps.google.com/maps?ll=-29.9562,-71.2639&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento ubicado cerca de supermercados, estaciones de servicios, centros de salud de asistencia primaria, outlets y avenidas principales para escaparse al Valle del Elqui o la Playa Cercano a la Avenida del Mar y sus atracciones como Casino Enjoy, El Faro, Ferias, etc.
Cuenta con:
Estacionamiento Propio
Quincho
Áreas verdes
Terraza con vista panorámica a la avenida Del Mar 
Conserjería / vigilancia las 24 hrs",['Vista a la bahía'],4.67,3,Nicole,11-2022,https://www.airbnb.cl/rooms/770444359717684354?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=19b990fc-d190-446f-a7b8-65a3134aba69
