,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
51,Amplia casa con piscina y quincho en Pisco Elqui,Alojamiento entero,Pisco Elqui,5,4,3, Habitación,2,privado,70.0,-30.1259,-70.4912,"https://maps.google.com/maps?ll=-30.1259,-70.4912&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Ubicación muy céntrica, restaurantes, a metros de la Plaza de Pisco Elqui.","Casa central en Pisco Elqui, a metros de la Plaza. Cercana a restaurantes y comercio,  en un amplio terreno que tiene vista privilegiada a los cerros.  Cuenta con piscina y quincho con cubierta de totora, espacios para descansar y compartir.
(En ocasiones puede haber ruido porque el terreno colinda con restaurante.)

El espacio
La casa es muy amplia, las habitaciones tienen luz natural y los muebles están nuevos.",['Vista al valle'],,,Enrique,08-2018,https://www.airbnb.cl/rooms/827569460157195274?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=f9fcb5f0-aea2-41b4-8b84-2b9beb2a1474
52,Casa a 2 cuadras de la Playa,Alojamiento entero,Pichidangui,8,7,4, Habitación,2,privado,74.891,-32.1399,-71.5286,"https://maps.google.com/maps?ll=-32.1399,-71.5286&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Localizada en calle tranquila con poco flujo vehicular a 5 minutos caminando de la Playa y 10 a roqueríos para ver la puesta del
Sol.","Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.

No pierda la oportunidad de conocer esta casa de 4 dormitorios y 2 baños de 800 metros de terreno y 120 metros construidos con cocina, living y comedor separados a doble altura de dormitorios. 

Ideal familias y personas que les gusta un verano relajado y familiar. 

A dos cuadras de bajada de playa con dos estacionamientos techados, amplio jardín. 

Se arrienda al menos por 2 noches  consecutivos.


Tres dormitorios con camas de una y media plaza, más pieza con cama matrimonial con dos baños. 
Living, comedor y cocina separados por pequeña escala que hace que la casa presente dos niveles construidos.",['Vista al horizonte de la ciudad'],4.71,7,Patricio,07-2016,https://www.airbnb.cl/rooms/763631284552242083?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=f9fcb5f0-aea2-41b4-8b84-2b9beb2a1474
53,Arriendo acogedora cabaña.,Cabaña entero,La Serena,13,11,4, Habitación,2,privado,123.5,-29.9131,-71.2697,"https://maps.google.com/maps?ll=-29.9131,-71.2697&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Tranquila parcela familiar, ubicada a pasos de la playa, cercana al Faro Monumental de La Serena.","Esta cabaña se encuentra emplazada en una excelente ubicación, cercana a la playa, a unos 300 mts de ella, y en un espacio ideal para el esparcimiento familiar.
Cómoda, por su amplio espacio interior, ideal para compartir y con juegos exteriores como columpio, resbalin, taca taca, mesa Pool chica, etc.

El espacio
Cabaña con 4 habitaciones:

1ra habitacion, 1 cama king más 1 cama nido (4 personas).
2da habitacion, 2 camas nidos (4 personas).
3ra habitacion, 1 cama 1 1/2 plaza (1 persona).
4ta habitacion, 1 cama 2 plazas más cama nido (4 personas).

Cómoda cocina con encimera y horno eléctrico, más electrodomésticos necesarios para cocinar, preparada para 13 huéspedes.

Comedor amplio para disfrutar en familia.

Pequeña salita de juegos, ideal para pequeños.

Barbacoa exterior, taca taca, juegos infantiles de madera, etc.",['Acceso a la playa'],,,Jose,02-2023,https://www.airbnb.cl/rooms/818370117182335863?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=f9fcb5f0-aea2-41b4-8b84-2b9beb2a1474
54,"Casa de descanso, Diaguitas",Casa de campo entero,Diaguitas,6,5,3, Habitación,2,privado,114.312,-30.02565,-70.64385,"https://maps.google.com/maps?ll=-30.02565,-70.64385&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",A minutos del río y del centro del pueblo,"Disfruta de este encantador lugar ideal para el descanso en familia
A los pies del cerro y a minutos del centro del pueblo.
 Oportunidad única para disfrutar de la tranquilidad del Valle del Elqui.

El espacio
Un lugar tranquilo con muchas áreas verdes y todas las comodidades del hogar.",['Vista a las montañas'],4.82,38,Nicolas,10-2020,https://www.airbnb.cl/rooms/48153416?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=d7348d53-4825-4f52-8fba-fece1ad1172e
55,"Casa Familiar en Agua Dulce, Huentelaquén",Alojamiento entero,Angostura,12,10,4, Habitación,3,privado,240.0,-31.51224,-71.56024,"https://maps.google.com/maps?ll=-31.51224,-71.56024&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El condominio cuenta con calles de maicillos bien mantenidas, zonas comunes para tenis y fútbol. Este tiene acceso a playa del Condominio: Playa de Agua Dulce y acceso lateral a Playa Talinay a través de la Caleta de Pescadores que se encuentra en el condominio. Hay varios paseos que se pueden realizar dentro del condominio y también en los alrededores, tales como Playa Ñague, Playa Amarilla, Chigualoco y Los Vilos a 30 kms.","La casa se distribuye en torno a un espacio común central, en donde se encuentra el living, el comedor y la cocina. Este se abre hacia un patio interior con parrilla y hacia la terraza con vista al mar. Las 4 habitaciones son 2 matrimoniales y 2 de camarotes, cuenta con wifi, servicios básicos, sábanas y calefacción.

Esta se  ubica en el Condominio Agua Dulce, que se equipado con todos lo necesario para una buena estadía. Tiene  seguridad, agua potable, multicanchas y acceso directo playa.


Nuestra casa funciona en torno al espacio común, tiene un patio interior en donde es posible resguardarse del viento y descansar. La terraza tiene vista al mar, y cuenta con un comedor y zona de estar. Todas las habitaciones tienen closet, y la casa cuenta con 3 baños. La cocina se encuentra completamente equipada, tiene lavavajillas, ,  todos los implementos. Los baños se equipan con agua caliente que funciona perfecto, secador de pelo en los baños  principales.",['Vista al mar'],4.86,7,Vilma,08-2017,https://www.airbnb.cl/rooms/44644100?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=d7348d53-4825-4f52-8fba-fece1ad1172e
56,Acogedora y bella Casa Sector Peñuelas La Serena,Alojamiento entero,Coquimbo,6,5,3, Habitación,2,privado,45.0,-29.95104,-71.27765,"https://maps.google.com/maps?ll=-29.95104,-71.27765&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Casino de Juegos
Supermercados
Avenida del Mar
Ruta 5 norte
Restaurantes
Farmacias
Outlet","Acogedora y bella casa en sector Peñuelas, cerca de supermercados, a minutos de la playa, casino de juegos, restaurantes y sectores de entretenimiento, ubicado en seguro condominio y con acceso directo a principales vías.",['Cocina'],4.86,14,Soledad,02-2020,https://www.airbnb.cl/rooms/42279713?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=d7348d53-4825-4f52-8fba-fece1ad1172e
57,"Casa Turin, cómoda, tranquila y bien ubicada.",Alojamiento entero,La Serena,6,4,3, Habitación,2,privado,60.0,-29.8979,-71.2659,"https://maps.google.com/maps?ll=-29.8979,-71.2659&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Vecindario tranquilo, la casa se ubica frente a una plazoleta donde hay juegos para niños y espacio para mascotas. Ademas encuentras almacenes y panadería a una cuadra.","Relájate con tu familia en un espacio agradable. La casa incluye estacionamiento privado, amplio patio trasero con mucho verde y ubicación privilegiada, cerca de la playa, supermercados, mall y terminal de buses. A 30 minutos del Aeropuerto también tendras fácil acceso a calles o rutas principales. Lugar seguro para toda la familia.",['Acceso la playa Público o compartido'],4.84,19,Mariela,12-2021,https://www.airbnb.cl/rooms/54051248?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d7348d53-4825-4f52-8fba-fece1ad1172e
58,Linda casa en Tongoy para familia,Alojamiento entero,Coquimbo,8,8,4, Habitación,2,privado,70.0,-30.26734,-71.49134,"https://maps.google.com/maps?ll=-30.26734,-71.49134&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.,['Cocina'],5.0,14,Patricia,01-2022,https://www.airbnb.cl/rooms/597748969668373045?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d7348d53-4825-4f52-8fba-fece1ad1172e
59,Se arrienda cómoda casa completa.,Alojamiento entero,La Serena,6,4,3, Habitación,2,privado,42.0,-29.92207,-71.22994,"https://maps.google.com/maps?ll=-29.92207,-71.22994&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La vivienda se ubica a dos cuadras del supermercado Jumbo, a cuadras de Líder y otros supermercados. El vecindario es muy tranquilo.","Relájate con toda la familia en esta tranquila casa, ubicada en un excelente barrio, rodeado de comercio, supermercados, a pasos del aeropuerto. 
Contamos con estacionamiento gratuito y privado. Tenemos tres dormitorios, el principal en suite, dos baños, cocina completamente equipada para 6 personas.
Condominio con acceso controlado las 24 horas, áreas verdes con juegos para niños, además posee una excelente conectividad hacia el centro de la ciudad y el Valle del Elqui.",['Cocina'],5.0,3,Claudia,02-2019,https://www.airbnb.cl/rooms/768150496444237531?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d7348d53-4825-4f52-8fba-fece1ad1172e
60,Arriendo acogedora cabaña.,Cabaña entero,La Serena,13,11,4, Habitación,2,privado,123.5,-29.9131,-71.2697,"https://maps.google.com/maps?ll=-29.9131,-71.2697&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Tranquila parcela familiar, ubicada a pasos de la playa, cercana al Faro Monumental de La Serena.","Esta cabaña se encuentra emplazada en una excelente ubicación, cercana a la playa, a unos 300 mts de ella, y en un espacio ideal para el esparcimiento familiar.
Cómoda, por su amplio espacio interior, ideal para compartir y con juegos exteriores como columpio, resbalin, taca taca, mesa Pool chica, etc.

El espacio
Cabaña con 4 habitaciones:

1ra habitacion, 1 cama king más 1 cama nido (4 personas).
2da habitacion, 2 camas nidos (4 personas).
3ra habitacion, 1 cama 1 1/2 plaza (1 persona).
4ta habitacion, 1 cama 2 plazas más cama nido (4 personas).

Cómoda cocina con encimera y horno eléctrico, más electrodomésticos necesarios para cocinar, preparada para 13 huéspedes.

Comedor amplio para disfrutar en familia.

Pequeña salita de juegos, ideal para pequeños.

Barbacoa exterior, taca taca, juegos infantiles de madera, etc.",['Acceso a la playa'],,,Jose,02-2023,https://www.airbnb.cl/rooms/818370117182335863?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=d7348d53-4825-4f52-8fba-fece1ad1172e
61,Acogedora Cabaña en Guanaqueros,Cabaña entero,Guanaqueros,6,5,3, Habitación,2,privado,65.6,-30.20248,-71.41405,"https://maps.google.com/maps?ll=-30.20248,-71.41405&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Emplazada dentro de condominio con guardias y cámaras de seguridad. Posee areas verdes y juegos infantiles en plaza principal.
Se puede ir caminando a la playa o bien en auto 5 min app. El balneario de Guanaqueros tiene una larga costa con aguas tranquilas ideal para familias.

La distancia del pueblo de Guanaqueros es de 5-10 min en auto, donde encontrara variada oferta gastronómica, minimarket y negocios locales. Dos veces a la semana se instala feria al costado de la iglesia.
Existe locomoción que se puede utilizar para acercamiento al pueblo o bien se puede ir caminando por la playa.

En el muelle se pueden adquirir productos del mar frescos y realizar tours por la bahia para avistamiento de delfines.

Durante la época estival se realizan diversas actividades de entretención ( música en vivo, yoga y ferias gastronómicas)

Existen otros balnearios cerca como: Playa Blanca, Puerto Velero y Tongoy.","Acogedora cabaña en condominio con seguridad y áreas verdes.
La cabaña estilo vintage, cuenta con las comodidades esenciales para recibir a una familia e incluso mascota pequeña.
Cuenta con acceso y estacionamiento de hasta 2 vehiculos.
Posee terraza con vista parcial al mar y parrilla.


Living comedor con cocina integrada. Pieza principal con cama 2 plazas, segundo dormitorio con 2 camas de plaza y media, tercer dormitorio con camarote de 1 plaza.
2 baños, 1 completo, segundo con ducha sin tina.
Terraza frontal con parrilla y muebles de terraza. 
Cuenta con patio posterior con vegetación autóctona.

Posse acceso de autos a través de 2 portones con corredera.
El acceso a la casa tiene una pequeña escalera lateral.

Cuenta con TV satelital con canales básicos. La señal de celular es intermitente en temporada.",['Acceso la playa Público o compartido'],,,Fabiola,08-2015,https://www.airbnb.cl/rooms/822438977607480601?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=d7348d53-4825-4f52-8fba-fece1ad1172e
62,"Casa Higuera en Montegrande, valle elqui",Alojamiento entero,Paihuano,5,3,3, Habitación,2,privado,110.0,-30.08151,-70.49548,"https://maps.google.com/maps?ll=-30.08151,-70.49548&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa familiar adorable muy bien decorada, bellamente iluminada, bosca con leña para invierno, acceso independiente, estacionamiento techado, la casa esta dentro de una campo, privado y silencio,  piscina y quincho para asados.

El espacio
Extraordinaria vista del valle elqui, excelente lugar para observar la naturaleza y las estrellas, agradable clima todo el año. buenas expediciones en la zona.",['Cocina'],4.91,22,Sergio,04-2018,https://www.airbnb.cl/rooms/24542207?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=d7348d53-4825-4f52-8fba-fece1ad1172e
63,Casa de playa,Alojamiento entero,Huentaleuquen,8,7,3, Habitación,3,privado,170.0,-31.53239,-71.5696,"https://maps.google.com/maps?ll=-31.53239,-71.5696&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa de playa familiar con vista al mar, a 3 hora de Santiago, cuenta con 3 dormitorios ( uno de ellos está separado de la casa), 3 baños, Living, comedor y cocina.
Sistema de calefacción con chimenea ""Bosca"" . Cuenta con lugar para asados, y terraza de conchuela, ideal para fogones al atardecer.
El Hot Tub no esta disponible.


No se pueden usar equipos eléctricos como secadores de pelo, estufas eléctricas, etc, solo cargar celulares, computadores, parlantes ETC",['Cocina'],4.53,19,Rodrigo,07-2016,https://www.airbnb.cl/rooms/47453507?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=d7348d53-4825-4f52-8fba-fece1ad1172e
64,Casa de playa en Huentelauquén (nueva),Alojamiento entero,Huentelauquén,14,12,4, Habitación,3,privado,240.0,-31.55201,-71.56887,"https://maps.google.com/maps?ll=-31.55201,-71.56887&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa nueva, espaciosa, con vista al mar y a pasos de unas maravillosas playas
Capacidad para 14 personas, 2 habitaciones matrimoniales con cama king (1 en suite) y 2 habitaciones con camarotes 
3 baños completos
Logia con lavadora ropa
Terraza amplia con parrilla y patio interior con fogón
Ubicada en Sector B de Comunidad Agrícola Huentelauquén
Tiene cancha de fútbol y aro de básquetbol
Importante:
La casa funciona con energía solar
El arriendo incluye carga de 2 estanques de agua (8.000 lts)


Nuestra casa funciona en torno al espacio común, tiene un patio interior con vista al mar en donde es posible resguardarse del viento y descansar. La terraza cuenta con parrilla, un comedor y zona de estar. Todas las habitaciones tienen closet, y la casa cuenta con 3 baños. 
La cocina se encuentra completamente equipada.",['Vista a la bahía'],,,Trinidad,02-2016,https://www.airbnb.cl/rooms/720408201062915627?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=d7348d53-4825-4f52-8fba-fece1ad1172e
65,Hermosa Casa Frente al Mar,Alojamiento entero,Los Vilos,8,7,5, Habitación,3,privado,185.0,-31.97269,-71.49579,"https://maps.google.com/maps?ll=-31.97269,-71.49579&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravillosa casa con amplia terraza sobre acantilado con vista directa al mar. Playa privada y dos hermosos miradores en diferentes niveles. La casa de dos pisos tiene estufa a leña, estufas electricas y parrilla para asados. Se encuentra en Cascabeles Sur entre la hermosa playa de Pichidangui y Los Vilos. La casa esta rodeada de naturaleza autóctona y un ambiente rústico.

Wonderful house on a cliff with a terrace in front of the pacific ocean (breathtaking view). Private pebble beach.


POR FAVOR ANTES DE RESERVAR LES QUEREMOS AVISAR QUE DEBIDO A LA ESCASES DE AGUA EN EL SECTOR NO NOS ES IMPOSIBLE PROVEER EL SERVICIO DE SÁBANAS YA QUE ESTAS NO SE PUEDEN LAVAR. EL AGUA ES PARA EL USO DE LOS HUÉSPEDES SOLAMENTE. 

MIL DISCULPAS POR EL INCONVENIENTE, ESTO ES MOMENTANEO HASTA QUE MEJORE LA SITUACIÓN.

LOS TAMAÑOS DE LAS CAMAS PARA LLEVAR SUS SÁBANAS SON LOS SIGUIENTES:

- 2 camas tamaño King
- 1 camas tamaño Queen
- 1 cama de dos plazas
- 3 camas de una plaza",['Acceso la playa Privado'],4.83,86,Erica,04-2017,https://www.airbnb.cl/rooms/18286353?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=d7348d53-4825-4f52-8fba-fece1ad1172e
66,Casa de playa en Guanaqueros,Alojamiento entero,Coquimbo,8,6,3, Habitación,2,privado,85.0,-30.19943,-71.42905,"https://maps.google.com/maps?ll=-30.19943,-71.42905&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Sector residencial entre el pueblo antiguo y villas de veraneo,"Cómoda casa con terraza, vista al mar y amplio estacionamiento, a 3 cuadras de la playa y de los principales centros gastronómicos.

El espacio
La sala, el comedor y la cocina combinan un amplio espacio común de alrededor de 40m2. La habitación principal cuenta con un baño completo en suite.",['Vista a la bahía'],5.0,4,Mariela,11-2014,https://www.airbnb.cl/rooms/5538002?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=d7348d53-4825-4f52-8fba-fece1ad1172e
67,espléndida casa de playa en Huentelauquén Norte,Alojamiento entero,Coquimbo,12,12,3, Habitación,2,privado,200.0,-31.53135,-71.57188,"https://maps.google.com/maps?ll=-31.53135,-71.57188&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cercano al pueblo de Huentelauquén, Mincha, Canela y el Humedal Ramsar en desembocadura de río Choapa.","Casa muy luminosa de arquitectura contemporánea. En segunda línea a 50 metros de tranquila playa. Patio protegido, terraza y espacios comunes amplios y luminosos, todos con espectacular vista al mar. Tres habitaciones, dos baños, energía solar y respaldo de generadores (en caso de baja de energía). Chimenea, parrilla a carbón, dos comedores (uno en terraza). Equipada full. Apta para dos familias, 12 camas.


Un lugar tranquilo en un entorno muy especial, semi desértico a 50 metros de una estupenda y solitaria playa, muy cercano a un magnífico humedal y dunas. Tres habitaciones: matrimonial con cama doble; otra con cama doble y camarote y una tercera con dos camarotes y dos individuales tipo cama nido. Total 12 camas.",['Vista al mar'],4.95,64,Gonzalo,03-2016,https://www.airbnb.cl/rooms/11823272?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=d7348d53-4825-4f52-8fba-fece1ad1172e
68,Hermosa cabaña con vista al mar en Guanaqueros.,Cabaña entero,Coquimbo,10,6,4, Habitación,2,privado,50.0,-30.19987,-71.43248,"https://maps.google.com/maps?ll=-30.19987,-71.43248&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Sector de cabañas de turismo. Muy tranquilo.,"Cabaña en el hermosa balneario de Guanaqueros, a 25 minutos de La Serena, La cabaña se ubica a 7 a 10 minutos de la playa caminando. Posee vista al mar desde sus habitaciones principales, espaciosa y completamente equipada. Sector residencial.
Nuestros visitantes quedan felices con la cabaña por su ubicación y equipamiento.
Ven y disfruta de un momento inolvidable junto a tu familia.


Ubicada en un lugar de Guanaqueros muy tranquilo, en ambiente familiar. A 5 minutos caminando a la playa.",['Cocina'],4.78,23,Nicole,02-2018,https://www.airbnb.cl/rooms/23307556?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d7348d53-4825-4f52-8fba-fece1ad1172e
69,Preciosa casa en los Molles,Alojamiento entero,La Ligua,10,7,4, Habitación,3,privado,265.0,-32.22479,-71.5012,"https://maps.google.com/maps?ll=-32.22479,-71.5012&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excepcional casa en los Molles con quincho, piscina, hot tub y fogón. En condominio privado con cancha de pádel, volley y fútbolito todo de uso gratis. Cuenta con una casa principal con 2 dormitorios y 2 baños y una casa anexada con 2 dormitorios y un baño. En el interior tiene un gran living comedor con cocina integrada, especial para compartir en grupos grandes o en familia. El condominio tiene una salida sur que llega al pueblo de los Molles y su exquisita playa a tan solo 1 km de distancia.",['Acceso la playa Público o compartido'],5.0,4,Paola,09-2014,https://www.airbnb.cl/rooms/778982605341667564?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=d7348d53-4825-4f52-8fba-fece1ad1172e
70,Casa en Viñedos de Alcohuaz - Valle del Elqui,Alojamiento entero,Elqui,10,10,5, Habitación,5,privado,225.0,-30.22257,-70.49349,"https://maps.google.com/maps?ll=-30.22257,-70.49349&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Se encuentra a solo 20 minutos en auto de la localidad de Pisco Elqui, donde pueden encontrarse diversos atractivos tales como su icónica plaza como centro turístico, antiguas destilerías, restaurantes de comida local y el museo de Gabriela Mistral. También puede visitar el Pueblo Artesanal de Horcón y distintos observatorios de la zona, para contemplar las estrellas o simplemente recorrer explorando los alrededores.

Existe la posibilidad de conocer y recorrer los “Viñedos de Alcohuaz” previa coordinación son sus anfitriones.","La Casa Álvarez se caracteriza por su estilo rústico (construida en base a adobe y piedras) y su entorno natural. Su ubicación privilegiada dentro de “Viñedos de Alcohuaz” lo hace un destino inolvidable para disfrutar y descansar con familia o amigos.

El espacio
La casa está recientemente remodelada y completamente equipada con todas las comodidades para entregar una estadía inolvidable. 
Sus amplios y luminosos espacios, hacen de este el lugar ideal para vivir toda la magia del valle.",['Cocina'],4.98,64,Simon,04-2014,https://www.airbnb.cl/rooms/35714624?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=d7348d53-4825-4f52-8fba-fece1ad1172e
71,"Casa en La Serena, a 5 minutos de la Playa",Alojamiento entero,Coquimbo,7,5,4, Habitación,2,privado,55.0,-29.95962,-71.27181,"https://maps.google.com/maps?ll=-29.95962,-71.27181&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"ubicación en calle principal  con acceso:  supermercados, centros  comerciales,  restaurantes, bencineras  y   vía estructurantes a la avenida del mar,  playas a 5 minutos . Te va a encantar mi espacio por ser un barrio muy  tranquilo, gran espacio de la vivienda, estacionamiento para 2 vehículos, ser  un espacio acogedor y muy iluminado . Mi alojamiento es bueno para parejas, aventureros, viajeros de negocios, y familias (con hijos).


Grato ambiente familiar, ubicado en barrio residencial consolidado con calles estructurales que dirigen directo a playas, casino y supermercados, almacén barrial.",['Cocina'],5.0,17,Eduardo,12-2016,https://www.airbnb.cl/rooms/18387323?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d7348d53-4825-4f52-8fba-fece1ad1172e
72,"Casa en parcela, quincho y piscina uso exclusivo",Alojamiento entero,La Serena,7,4,4, Habitación,2,privado,85.0,-29.90666,-71.14043,"https://maps.google.com/maps?ll=-29.90666,-71.14043&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es una casa independiente en un condominio de parcelas de agrado en la loma del cerro San Luis del Fundo Loreto. Es un lugar tranquilo y con linda vista.,"Casa independiente ubicada en Parcela a 20 km de La Serena. Con una gran vista al valle donde encontrarán paz y tranquilidad.
Es un lugar semi aislado y  privado.

El espacio
Se accede a una casa habilitada desde hace menos de un año y medio, con derecho a usar quincho y piscina.",['Vista al valle'],4.97,29,Nevenka,01-2021,https://www.airbnb.cl/rooms/47575766?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=948c9be5-1051-4909-8ccc-8b1597cb60fa
73,Maravillosa terraza con la mejor vista al mar.,Cabaña entero,Los Vilos,6,8,3, Habitación,2,privado,130.0,-31.9913,-71.5081,"https://maps.google.com/maps?ll=-31.9913,-71.5081&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Es una casa absolutamente y adorablemente peculiar,['Cocina'],,,Maria Jose,08-2016,https://www.airbnb.cl/rooms/685370685879524511?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=948c9be5-1051-4909-8ccc-8b1597cb60fa
74,Casa Refugio Ensenada,Cabaña entero,Los Vilos,6,4,3, Habitación,2,privado,110.0,-31.91588,-71.50181,"https://maps.google.com/maps?ll=-31.91588,-71.50181&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio Ensenada, ubicado en el km 213 de la Ruta 5 Norte con acceso controlado.","Casa Refugio Ensenada es el lugar ideal para disfrutar de la tranquilidad de la playa en un espacio amplio y familiar con vista panorámica al mar. Inserta en un terreno de 5000m2 de desconexión, acogida con tres bellas terrazas que te invitan a disfrutar de un dedicado jardín, cielos estrellados que hacen una estancia inolvidable. 
La casa es parte de Condominio Ensenada, seguro con acceso controlado y una pequeña playa que los niños pequeños disfrutarán.


Dentro del condominio hay una playita pequeña en la cual pueden disfrutar del mar, sol y tranquilidad. Esta se encuentra a 3 cuadras de la Casa Refugio.",['Vista a la bahía'],,,Loreto,01-2023,https://www.airbnb.cl/rooms/805188901911719531?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=948c9be5-1051-4909-8ccc-8b1597cb60fa
75,Casa en Viñedos de Alcohuaz - Valle del Elqui,Alojamiento entero,Elqui,10,10,5, Habitación,5,privado,225.0,-30.22257,-70.49349,"https://maps.google.com/maps?ll=-30.22257,-70.49349&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Se encuentra a solo 20 minutos en auto de la localidad de Pisco Elqui, donde pueden encontrarse diversos atractivos tales como su icónica plaza como centro turístico, antiguas destilerías, restaurantes de comida local y el museo de Gabriela Mistral. También puede visitar el Pueblo Artesanal de Horcón y distintos observatorios de la zona, para contemplar las estrellas o simplemente recorrer explorando los alrededores.

Existe la posibilidad de conocer y recorrer los “Viñedos de Alcohuaz” previa coordinación son sus anfitriones.","La Casa Álvarez se caracteriza por su estilo rústico (construida en base a adobe y piedras) y su entorno natural. Su ubicación privilegiada dentro de “Viñedos de Alcohuaz” lo hace un destino inolvidable para disfrutar y descansar con familia o amigos.

El espacio
La casa está recientemente remodelada y completamente equipada con todas las comodidades para entregar una estadía inolvidable. 
Sus amplios y luminosos espacios, hacen de este el lugar ideal para vivir toda la magia del valle.",['Cocina'],4.98,64,Simon,04-2014,https://www.airbnb.cl/rooms/35714624?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=948c9be5-1051-4909-8ccc-8b1597cb60fa
