,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
20,Moderna casa nueva en hermosa y soleada parcela,Casa de campo entero,La Serena,8,6,4, Habitación,3,privado,176.0,-29.9224,-71.1794,"https://maps.google.com/maps?ll=-29.9224,-71.1794&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa recién construida dentro de terreno de 3000m2, a la salida hacia valle de Elqui. A 3 minutos del aeropuerto, 12 del centro y 20 de la playa, esta moderna casa cuenta con 4 dormitorios, 3 baños, cocina comedor, living, terraza, piscina de 8·8·1,5 mts, con amplio deck de madera, juegos para niños en amplio jardín. El quincho esta bajo la sombra de un gran sauce frente a estanque de peces, amplio mesón de mosaico, mesa de ping pong. 3 Smart tv, wifi, alarma, cámaras de seguridad en exterior.",['Vista al patio'],,,Susana,07-2015,https://www.airbnb.cl/rooms/721068344825775980?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=3c002ef1-4f9c-478a-afc3-411ed44233e7
21,Casa en el Valle del Elqui,Alojamiento entero,Paiguano,12,13,5, Habitación,2,privado,270.0,-30.20284,-70.48728,"https://maps.google.com/maps?ll=-30.20284,-70.48728&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. Ideal para venir en un grupo familias amigos para compartir un fin de semana

El espacio
La está está situada en el Valle del Elqui en un terreno de dos hectáreas que podrás recorrer con acceso al río que baja de alcohuaz.",['Acceso al lago'],,,Jorge,04-2014,https://www.airbnb.cl/rooms/800710660268720970?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=3c002ef1-4f9c-478a-afc3-411ed44233e7
22,Espectacular casa a 5 minutos de playa los molles,Alojamiento entero,Los Molles,8,5,3, Habitación,2,privado,160.0,-32.23307,-71.5033,"https://maps.google.com/maps?ll=-32.23307,-71.5033&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este alojamiento único tiene mucho espacio para que disfrutes con tu familia o amigos. casa ubicada en condominio rocas del mar, condominio cuenta con zona de juegos infantiles, canchas de baby fútbol, pádel tenis, etc. seguridad 24 horas.
playa los molles se encuentra a tan solo 5 minutos en auto.",['Acceso la playa Público o compartido'],5.0,17,Margarita,12-2021,https://www.airbnb.cl/rooms/53611293?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=3c002ef1-4f9c-478a-afc3-411ed44233e7
23,"Cabaña Campo/Mar, Vista al Mar (8 Personas)",Casa de campo entero,Pichidangui,8,7,4, Habitación,2,privado,117.0,-32.03026,-71.51215,"https://maps.google.com/maps?ll=-32.03026,-71.51215&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio ""Rocas de San Andrés"" es un lugar pensado para descansar y relajarse en un ambiente familiar. El Condominio es ideal para salir a recorrer en Bicicleta o paseos a pie siempre por caminos privados bordeando la costa. Tiene tres accesos a playas privadas de rocas y conexión directa (a 250mts) con la Caleta de Pescadores de Totoralillo.
Por todo lo que se menciona anteriormente se indica que ESTA ESTRICTAMENTE PROHIBIDO REALIZAR FIESTAS.","Totoralillo. Ubicado en la comuna de Los Vilos, Coquimbo. Se arrienda parcela (Campo/Mar) de 8000 m2 de terreno y amplia casa con Vista al Mar, ubicada en el exclusivo Condominio “Rocas de San Andrés” de la Caleta de Totoralillo (Kilómetro 210 de ruta 5 Norte, entre Pichidangui y los Vilos).

El espacio
La casa se encuentra totalmente equipada para 8 personas. Cabe señalar que se le da prioridad al arriendo de familias. 

Es una casa que posee 4 dormitorios (huesped debe llevar sábanas y toallas), 2 baños completos, estar, comedor con calefacción a combustión lenta (el consumo de la leña se cobra aparte $4.000 el saco, solo necesario en invierno), cocina tipo americana totalmente equipada, terraza, piscina con reja para mayor seguridad a familias que van con niños pequeños y parrilla para asados.

La casa tiene disponibilidad de TV Satelital si el cliente lo requiere, es de autogestión y dependerá de la disponibilidad del proveedor del servicio (Prepago DIRECTV). Para contratarlo deberá solicitar el rut (el plan básico cuesta $5.000 aprox y tiene una duración de 5 días). Hay señal de la mayoría de las empresas telefónicas. 

Ideal para actividades contemplativas (flora de la zona) y deportivas al exterior, tiene una pequeña casa de juegos para niños de madera (tipo iglú). Senderos de Trekking, trote y MountainBike de hasta 20km desde la misma parcela por condominios Rocas de San Andrés, Altos de Totoralillo, y Fundo palo Colorado. 

Sector famoso en la zona para pesca a 3 km de la parcela.

La disponibilidad del servicio de piscina deberá ser confirmado por el arrendatario antes de realizar la reserva, la piscina por temas logísticos propios del sector no esta siempre disponible. Por razones de escasez de agua en la zona, el agua de la piscina no es 100% cristalina, ya que se rellena con agua dura, la cual a pesar de las mantenciones esta no queda transparente. Cabe señalar que si es agua potable. 

La tarifa del aseo considera servicio de aseo + estanque de agua al llegar. 
Una vez que se termina el primer estanque de agua con el que se entrega la casa. Se deberá avisar al anfitrión, para poder gestionar el llenado nuevamente del estanque. Este segundo estanque lo deberá cancelar el arrendatario directamente a la empresa que provee el agua (para llenar estanque de 3.000 litros son aprox $40.000) y puede durar hasta 4 días con uso responsable.   

Es muy importante no botar papeles por el inodoro que puedan tapar los ductos de evacuación de aguas negras, el destape de dichos ductos se cobrará aparte y tiene un costo de $100.000.

Para una reserva con mascota consulte con anterioridad ya que existen algunos requisitos como que la mascota se encuentre debidamente desparasitada internas y externas al día.

Cabe destacar que ESTA ESTRICTAMENTE PROHIBIDO REALIZAR FIESTAS. Si no se cumple esta norma, las multas deberán ser responsabilidad del arrendatario.","['Acceso a la playa', 'Frente a la playa']",4.41,35,Maria Paz,04-2017,https://www.airbnb.cl/rooms/21377736?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=3c002ef1-4f9c-478a-afc3-411ed44233e7
24,Casa de diseño a pasos de la playa WIFI,Alojamiento entero,Los Molles,8,7,3, Habitación,2,privado,121.0,-32.24044,-71.51468,"https://maps.google.com/maps?ll=-32.24044,-71.51468&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vista panorámica a la playa y el mar, 3 dormitorios, 2 baños, para 8 personas. Gran arquitectura, destacada en publicaciones del ramo. 3 balcones con vista al mar y playa, incluyendo uno donde se pueden hacer asados o cenar. Columpio infantil , hamaca, parrilla. A pasos de la playa y de la Reserva el Puquén. Wifi banda ancha fibra óptica (zoom, teams).  Dos habitaciones con escritorio para teletrabajo. Tv satelital, Android TV y Blu Ray colección de películas. Equipo de audio para películas.


Hermosa casa vista al mar y la playa, 3 dormitorios, 2 baños, capacidad para 8 personas. Dos pisos, en el primero living comedor, terraza, cocina, dos dormitorios y baño. En el segundo, dormitorio con cama doble, terraza, baño en suite y espectacular vista al mar. También en el segundo piso, una terraza principal con vista al mar y a la playa, donde se pueden hacer asados, almorzar o cenar. Casa de gran arquitectura, destacada en libros del ramo y publicaciones de diseño Siete camas, una de dos plazas y seis de una plaza. Adicionalmente hay una cama nido que se puede usar para un niño 
• Columpio infantil en el patio 
• Hamaca en balcón 
• Parrilla 
• Estacionamientos 
• A pasos de la playa y de la Reserva Natural Puquén 
• TV satelital, Android TV y Blu-Ray con colección de películas. Equipo de audio para películas. Con el Android TV se pueden ver servicios de streaming como Netflix o Amazon Prime (el pasajero debe proveer la cuenta de alguna de estas plataformas) 

Wifi banda ancha fibra óptica, ideal para teletrabajar con zoom, meets o teams. Escritorio de trabajo

Hay descuentos por estadías largas 

No fumar dentro de la casa.

Hay dos habitaciones con escritorio y silla para trabajo o estudio remoto. 

Internet wifi fibra óptica.

La mesa fija del comedor es pequeña, apta para cuatro o cinco personas máximo. Adicionalmente hay una mesa armable, con bancas armables, para seis u ocho personas, que se puede disponer en el balcón del primer piso, al interior del living-comedor o en la terraza principal. 

Por protocolos COVID-19, no se proveen tollas ni sábanas, los pasajeros deben traer las propias. 

Se admiten mascotas pero bajo completa responsabilidad de sus dueños. Se debe dar aviso y dejar un depósito de 50 mil pesos por posibles daños.

La casa está justo en la zona segura para tsunamis. Si hay alarma, hay que quedarse en la casa.

Síguenos en nuestra cuenta de IG @casanave_losmolles",['Acceso la playa Público o compartido'],4.91,35,Carmen Gloria,02-2021,https://www.airbnb.cl/rooms/48315175?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=3c002ef1-4f9c-478a-afc3-411ed44233e7
25,Hermosa Casa Tongoy,Alojamiento entero,Coquimbo,8,14,3, Habitación,1,privado,90.0,-30.25824,-71.47477,"https://maps.google.com/maps?ll=-30.25824,-71.47477&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",cercano al estero del pueblo y rodeado de Flora y fauna,"Casa cómoda en condominio,  con 3 habitaciones,  2 TV con cable, 2 piscinas grandes,  estacionamiento para 3 habitaciones. 
Hermoso entorno natural. ( Flora y fauna)

El espacio
lugar tranquilo , cómodo,  limpio, agua caliente 2 tv con cable.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.67,9,Elianira,11-2018,https://www.airbnb.cl/rooms/46571997?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=3c002ef1-4f9c-478a-afc3-411ed44233e7
26,Cruzas la calle y estás en la playa!,Alojamiento entero,Los Molles,8,7,3, Habitación,2,privado,100.0,-32.23821,-71.51241,"https://maps.google.com/maps?ll=-32.23821,-71.51241&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa está al frente de la playa, cerca de toda la zona de comercio de los Molles, también está cerca de todos los atractivos turísticos de la zona","Al frente de la playa, solo cruzas la calle  y ya estás en la arena!...cerca de todo el comercio restaurantes, almacenes etc, llegas y te olvidas del auto!
3 dorm, dos baños, estacionamiento para dos autos, una Tereza en alto para ver mejor la playa de Los Molles.
Cerca de todos los restorant y comercio de los molles.
Parrilla a carbón.
Cuenta con rampa para silla de ruedas o coche de bebé
La estadía no incluye sábanas ni toallas


La casa se encuentra al frente de la playa de Los Molles... ubicación ideal para disfrutar de tus días de descanso, muy central cerca de todos los restorant, almacenes, feria artesanal, atractivos naturales puquen, rocas negras, las Terrazas...","['Acceso a la playa', 'Frente a la playa']",4.76,39,Mariajose,02-2016,https://www.airbnb.cl/rooms/22921404?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=3c002ef1-4f9c-478a-afc3-411ed44233e7
27,"Casa, vista al mar, a pasos de la playa Los Molles",Cabaña entero,La Ligua,6,6,3, Habitación,"2,5",privado,120.0,-32.24117,-71.51213,"https://maps.google.com/maps?ll=-32.24117,-71.51213&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa completamente equipada a pasos de la costanera y la playa. 
Espectacular vista desde el dormitorio principal, luminosa con rincones muy acogedores. Cuenta con bosca con calefacción a pellet.
Ubicación privilegiada (segunda linea del mar), accesible a comercios y equipamientos de este balneario que conserva la tranquilidad y características propias de la localidad. 
Podrás disfrutar también del BioParque Puquén. Destacado como uno de los mejores lugares para realizar buceo. Para 6 personas.","['Acceso a la playa', 'Frente a la playa']",4.80,10,Mane,06-2016,https://www.airbnb.cl/rooms/35961974?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=3c002ef1-4f9c-478a-afc3-411ed44233e7
28,"Cabañas Vista Puquén, tu descanso en Los Molles",Cabaña entero,Los Molles,6,5,3, Habitación,1,privado,83.0,-32.23955,-71.51685,"https://maps.google.com/maps?ll=-32.23955,-71.51685&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El sector donde están ubicadas las cabañas es muy tranquilo y familiar. Puedes caminar hasta la playa y a la zona de comercio y restaurantes. A menos de 100 metros, se encuentra un almacén muy completo, donde podrá encontrar abarrotes, bebidas, frutas y verduras, y congelados.
A menos de dos cuadras está la entrada al Parque Puquén, reserva natural con senderos y hermosas vistas.","Nuestras cabañas están completamente equipadas para 6 personas.  Además de un quincho y todos los implementos para el asado, las cabañas tienen microondas, refrigerador, cocina empotrada, hervidor, tostador, minipymer, y todo lo que puedas necesitar. Para la entretención de toda la familia, hay Smart TV, TV cable, wi-fi, parlante Bluetooth y hasta una pequeña biblioteca.


Hemos creado un ambiente para que la familia pueda disfrutar y descansar, pensando en que te sientas como en casa.",['Acceso la playa Público o compartido'],4.83,24,Cristina,07-2019,https://www.airbnb.cl/rooms/37220448?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=3c002ef1-4f9c-478a-afc3-411ed44233e7
29,Casa en primera línea,Alojamiento entero,Coquimbo,15,9,5, Habitación,5,privado,412.0,-29.9787,-71.3492,"https://maps.google.com/maps?ll=-29.9787,-71.3492&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es un ambiente tranquilo y familiar,"Crea recuerdos inolvidables en este alojamiento único y familiar con una vista única. Descansa con el sonido del mar ubicado en primera línea podrás disfrutar de la piscina temperada mirando el mar y al atardecer podrás compartir en la terraza haciendo una fogata, cada lugar de la casa podrás disfrutar de la increíble vista. Zona de juegos con mesa de Ping pong, taca taca, máquina de juego Arcade. Sillón masajeador en la zona de living.",['Vista al mar'],,,Daniela,03-2015,https://www.airbnb.cl/rooms/802812002009555352?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=3c002ef1-4f9c-478a-afc3-411ed44233e7
30,"Hermosa Cabaña en Los Molles, capacidad 5 personas",Cabaña entero,La Ligua,5,4,2, Habitación,1,privado,68.0,-32.2364,-71.51344,"https://maps.google.com/maps?ll=-32.2364,-71.51344&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Sector residencial,"hermosas cabañas pareadas, está ubicada en sector residencial de Los Molles, a pasos de Bio parque Puquén y playa. Desde sus balcones se puede apreciar el mar. Lugar cómodo y familiar. 
El balneario es muy tranquilo y la playa es apta para el baño y casi sin oleaje. Hay tiendas de buceo y surf, además de una variada oferta gastronómica.


Cabañas rústicas equipadas para 5 huespedes, muy cómodas. Cuenta con todo lo necesario para disfrutar del tiempo libre, TV cable, wiffi, terraza.",['Costa'],4.64,28,Marcelo,09-2016,https://www.airbnb.cl/rooms/31262589?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=3c002ef1-4f9c-478a-afc3-411ed44233e7
31,se arrienda,Alojamiento entero,La Serena,7,4,3, Habitación,2,privado,60.0,-29.92394,-71.23934,"https://maps.google.com/maps?ll=-29.92394,-71.23934&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tómate un descanso y relájate en este tranquilo barrio. esta cercano al centro de la ciudad, playas, aeropuero,  y supermercados a una cuadra.

Número de permiso
996671469",['Cocina'],,,Yesenia Mabel,01-2023,https://www.airbnb.cl/rooms/807087967637663663?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=3c002ef1-4f9c-478a-afc3-411ed44233e7
32,Cabañas Vista Puquén el encanto de Los Molles,Cabaña entero,Los Molles,6,5,3, Habitación,1,privado,86.333,-32.23908,-71.51692,"https://maps.google.com/maps?ll=-32.23908,-71.51692&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestras cabañas están completamente equipadas para 6 personas. Además de un quincho y todos los implementos para el asado, las cabañas tienen microondas, refrigerador, cocina empotrada, hervidor, tostador, minipymer, y todo lo que puedas necesitar. Para la entretención de toda la familia, hay Smart TV, TV cable, wi-fi, parlante Bluetooth y hasta una pequeña biblioteca.


Hemos creado un ambiente para que la familia pueda disfrutar y descansar, pensando en que te sientas como en casa.",['Acceso la playa Público o compartido'],4.55,11,Cristina,07-2019,https://www.airbnb.cl/rooms/38408583?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=3c002ef1-4f9c-478a-afc3-411ed44233e7
33,"Casa Tongoy, equipada 6 pers. Condominio privado",Alojamiento entero,Coquimbo,6,6,3, Habitación,1,privado,90.0,-30.25745,-71.47494,"https://maps.google.com/maps?ll=-30.25745,-71.47494&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Tongoy se caracteriza por sus playas y por su gastronomía.,"Nuestra casa tiene lo justo para que pases tus días de vacaciones relajado y comodo junto a tu familia. Unbicada a 5 min del pueblo de Tongoy y a 10 min de Guanaqueros. Cercano a playas como Socos y playa grande. El condominio  cuenta con cancha de fútbol, cancha de tenis y dos piscinas. Residencial, seguro y tranquilo. Los pequeños pueden jugar afuera sin problema. Esta pensada para vacaciones familiares. !Ven a visitarnos, no te arrepentiras!
Saludos
Marco y Fer


Es una casa de dos pisos. En su primer piso tiene los dormitorios y el baño. En el segundo piso tiene la cocina, el comedor y el living  con acceso a una terraza panorámica donde se encuentra una parrilla de lujo para hacer asados.",['Vista a la bahía'],4.87,15,Maria Fernanda,10-2018,https://www.airbnb.cl/rooms/41380555?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3c002ef1-4f9c-478a-afc3-411ed44233e7
34,"Linda, cómoda y acogedora casa para 6",Alojamiento entero,Pichidangui,6,5,3, Habitación,2,privado,120.0,-32.13626,-71.53167,"https://maps.google.com/maps?ll=-32.13626,-71.53167&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda linda casa en sector residencial de Pichidangui. Queda a pasos del Hotel Kontiki, costanera, minimarkets, farmacia, club de yates, playa, entre otros. Es un barrio seguro, ideal para familias y para quienes quieren olvidarse del auto. 

Cuenta con 3 dormitorios, cocina, living, comedor, terraza y patio de servicio. Tiene un jardín amplio para disfrutar de momentos al aire libre, con parrilla.

Cobramos un fee de $20.000 por aseo al terminar el arriendo.",['Cocina'],4.90,10,María Paz,02-2021,https://www.airbnb.cl/rooms/48169045?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=3c002ef1-4f9c-478a-afc3-411ed44233e7
35,Casa Coquimbo-Serena - Excelente precio y Espacio,Alojamiento entero,Coquimbo,6,5,3, Habitación,1,privado,52.038,-29.9715,-71.3217,"https://maps.google.com/maps?ll=-29.9715,-71.3217&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa familiar, con buen espacio, 3 dormitorios; un patio para disfrutar del descanso o almuerzo al aire libre. Muy buena conexión  hacia la carretera para ir a Peñuelas, La Serena, o al centro de Coquimbo... a menos de 5 minutos de la playa y paseo costanera (en automóvil); a 10 minutos caminando; a 5 minutos de supermercados (LIDER); y otros supermercados, negocios de barrio, locomoción pública a 1 cuadra.
Con muchas zonas para divertirse: cerca de Tongoy; Guanaqueros; Valle del Elqui...


Casa familiar (60 mts2) en un terreno de 200 mts2 , con buen espacio, 3 dormitorios; cocina; 1 baño; un patio espacioso y cerrado para disfrutar del descanso o almuerzo al aire libre; antejardin; seguridad en puertas y ventanas; estacionamiento seguro y propio; rejas perimetrales...",['Vista al horizonte de la ciudad'],,,Gabriel,01-2023,https://www.airbnb.cl/rooms/802061745480220370?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=3c002ef1-4f9c-478a-afc3-411ed44233e7
36,Cabañas con muy buena ubicación en La Serena,Cabaña entero,La Serena,5,5,2, Habitación,1,privado,92.0,-29.9339,-71.272,"https://maps.google.com/maps?ll=-29.9339,-71.272&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca del lugar se encuentra un Parque de Diversiones, al cual se puede acceder caminando. Es perfecto para llevar a niños.","Nuestras cabañas están totalmente equipadas para que puedas disfrutar de la comodidad como si estuvieras en tu propio hogar. Te entregamos todas las herramientas necesarias para que tengas una linda estadía, haciendo tu viaje mas llevadero y libre de preocupaciones. Este lugar está alejado del ruido molesto, en donde podrás descansar con tranquilidad. Se encuentra envuelto en un ambiente de campo, con amplios terrenos de áreas verdes. Grandes arboles rodean el lugar para entregarte sombra.


Nuestras cabañas tienen fácil acceso por la Ruta 5. Se encuentran a 500 mts. de la playa. ¡Puedes ir caminado! Además están a 5 min. del Mall Plaza La Serena y del supermercado. Encontrarás transporte fuera de las cabañas. ¡Es fantástico! 
Es un lugar único, especialmente hecho para ti. Estarás cerca de todo, pero podrás disfrutar de la magia del campo. ¡Un lugar lleno de sorpresas!",['Cocina'],4.36,11,Claudia,03-2019,https://www.airbnb.cl/rooms/38821181?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000&federated_search_id=c3a9bf94-79e6-47d8-93cc-c7b048713ada
37,"Espectacular casa con vista al mar, los Molles.",Alojamiento entero,La Ligua,11,10,4, Habitación,3,privado,270.0,-32.20462,-71.51374,"https://maps.google.com/maps?ll=-32.20462,-71.51374&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa se encuentra en un condominio, ""Rocas del Mar"". Las casas están en terrenos de 5.000 m2. El lugar es muy tranquilo y las casas bastante aisladas unas de otras. Existe seguridad por parte del condominio.","Espectacular casa de Playa en Condominio Rocas del Mar a 188 km de Santiago. La casa cuenta con una gran vista al mar, muy espaciosa y tiene capacidad para 11 personas. Cuenta con piscina, jacuzzi eléctrico, quincho, disco a gas, cama elástica, casa de juego y cajón de arena para niños, fogón, ducha exterior para cuando llegas de la playa.
Condominio cuenta con plaza de juegos, seguridad, cancha de padel, fútbol y volei playa sin costo, además de circuitos de treking, bicicleta y enduro.


Casa de 215 m2 útiles en terreno de 5.000 m2. Cuenta con logia y patio de servicio separada de la casa. La casa tiene 4 piezas todas de muy buen tamaño siendo la pieza principal muy amplia con baño dentro de ella. Todas las piezas tienen vista al mar. La casa esta separada en 2 ambientes, en el primero hay 2 piezas con 2 baños y en el segundo 2 piezas con 1 baño, entre medio de estos espacios esta el living/salita, comedor y cocina, estos últimos espacios se calientan con bosca a leña. El comedor se une a la terraza donde hay un gran quincho con spiedo incluido y el quincho esta dentro de un espacio en donde comparte con una terraza, un fogón y una ducha exterior que es de agua caliente.",['Vista al jardín'],,,Jaime,04-2016,https://www.airbnb.cl/rooms/751460282901558360?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=c3a9bf94-79e6-47d8-93cc-c7b048713ada
38,¡Gran Casa De Campo!,Casa de campo entero,La Serena,10,8,6, Habitación,"3,5",privado,430.0,-29.934,-71.2719,"https://maps.google.com/maps?ll=-29.934,-71.2719&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestra casa de campo esta situada en un ambiente acogedor donde podrás disfrutar de sus hermosos paisajes y vegetación. Su ubicación privilegiada está a 5 minutos de 2 centros comerciales, de un supermecado y muy cerca de la playa, manteniendo su entorno de campo.",['Acceso la playa Público o compartido'],4.75,4,Claudia,03-2019,https://www.airbnb.cl/rooms/35804447?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=c3a9bf94-79e6-47d8-93cc-c7b048713ada
39,Cabaña depto. Boutique Los Molles1,Cabaña entero,La Ligua,4,3,2, Habitación,1,privado,80.0,-32.23696,-71.51728,"https://maps.google.com/maps?ll=-32.23696,-71.51728&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",es un lugar muy tranquilo y familiar. caminando podras conocer esta localidad,"Departamentos Boutique Los Molles 
Full equipado, wifi, cable , quincho , terraza con pasto sintetico. Capacidad 5 personas y mascota.
Estan ubicados caminando:
8 minutos de la playa y 4 minutos de minimarket.
Puedes realizar: trekking, bicicleta, running , buceo y visitar la reserva natural Puquen 
Ideal para disfrutar unas vacaciones inolvidables en familia.


las cabañas estan equipadas para todo lo necesario para disfrutar de unos dias inolvidables en Los Molles",['Acceso la playa Público o compartido'],4.69,48,Karen,07-2017,https://www.airbnb.cl/rooms/22862790?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=c3a9bf94-79e6-47d8-93cc-c7b048713ada
40,"Cabaña 6 personas Bahía Azul, Pichidanguim",Cabaña entero,Los Vilos,6,5,2, Habitación,1,privado,90.0,-32.13465,-71.52162,"https://maps.google.com/maps?ll=-32.13465,-71.52162&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabañas Bahía Azul, le ofrece Promociones especiales por número de noches de estadías.
No se pierda de vivir una experiencia única, inmersas en 5 hectáreas de campo, piscina temperada, y a minutos de playa privada.

El espacio
Amplio espacio destinado al descanso en medio de la naturaleza, rodeado de hermosos paisajes que combinan bosques y mar.","['Acceso a la playa', 'Frente a la playa']",4.06,16,Cabañas,05-2018,https://www.airbnb.cl/rooms/24906600?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c3a9bf94-79e6-47d8-93cc-c7b048713ada
41,Casa Top en Puerto Velero,Alojamiento entero,Puerto Velero,10,12,5, Habitación,6,privado,350.0,-30.244,-71.47888,"https://maps.google.com/maps?ll=-30.244,-71.47888&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vista privilegiada a la bahía, 1200 metros de jardín,accesos controlados con guardias privados, 4 dormitorios para 10 personas, mas servicio,estacionamiento 5 autos, full equipada, 2 kayacs, resort con cancha golf par 3 de 18 hoyos, piscinas, canchas tenis, futbol, marina para lanchas y veleros, mini market,restoranes, gimnasio

El espacio
Casa de altísimo estándar, excelentemente equipada y decorada, extraordinario jardín y privilegiada vista a la bahía y playa. Casa 2 pisos con 2 dormitorios con baño en suit, mas 2 dormitorios con 3 camas cada uno, pieza niños y niñitas. Dormitorio adicional de servicio o para jóvenes, con camarote y baño en suit. Mejor alternativa en el Resort",['Vista al jardín'],4.82,11,Juan Pablo,08-2014,https://www.airbnb.cl/rooms/13585395?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=c3a9bf94-79e6-47d8-93cc-c7b048713ada
42,Parcela de playa Los Molles 4D,Alojamiento entero,Los Molles,9,9,4, Habitación,3,privado,85.0,-32.23207,-71.49092,"https://maps.google.com/maps?ll=-32.23207,-71.49092&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda amplia casa en parcela con vista al mar, en Los molles, V región, km 185 ruta 5 norte. Está a 5 minutos de la playa en vehículo, y con acceso peatonal a la playa en 20 minutos. Entorno con vegetación nativa y tranquilidad. 
Dispone de 4 dormitórios y 3 baños, 2 en suites matrimoniales con escritorio, living con estufa a leña, comedor, cocina. Capacidad total para 9 personas. 
Cuenta con amplia terraza, juegos infantiles, cama elástica. Acceso a wifi ilimitado y cable Directv.",['Acceso la playa Público o compartido'],,,Fernanda,02-2016,https://www.airbnb.cl/rooms/774461179913262754?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=c3a9bf94-79e6-47d8-93cc-c7b048713ada
