,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
126,Departamento en Playa La Herradura Coquimbo,Condo entero,Coquimbo,5,4,3, Habitación,2,privado,100.0,-29.98449,-71.35468,"https://maps.google.com/maps?ll=-29.98449,-71.35468&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Uno de los mejores sectores de Coquimbo, seguro y agradable para pasear y descansar. Diversos servicios en la cercanias, restaurantes, supermercados, cafeterias y locomocion.","Ubicacion priviligeada, Salida directa a la playa, pisina, quinchos, Gym, Spa, estacionamiento privado, con guardias de seguridad día y noche. Hermosa vista a la bahía La Herradura, amplio y muy acogedor.
Ideal para pasar unas vacaciones en familia!

El espacio
Ubicado en plena playa La Herradura, locomocion y supermecardos en las inmediaciones.",['Vista a la bahía'],4.50,6,Pablo,01-2016,https://www.airbnb.cl/rooms/10629477?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=6e2bb561-fa6b-4814-9c4f-3eb44e4952bd
127,Agradable departamento en condominio en La Serena.,Condo entero,La Serena,4,3,2, Habitación,1,privado,36.0,-29.89271,-71.25001,"https://maps.google.com/maps?ll=-29.89271,-71.25001&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Conjuntos de condominios, a 5 minutos del centro de la serena.","El condominio Los tamarindos 3 (depto 441) ofrece piscina (mantencion días lunes), jardín, juegos y quincho. Además de 1 estacionamiento privado y servicio de conserjería.

El apartamento cuenta con 2 dormitorios, 1 baño, ropa de cama, toallas, LED TV, WiFi, cocina equipada y balcón con vista a la piscina y zona de juegos.

El aeropuerto más cercano es el de La Florida, ubicado a 9 km. A minutos del centro de La Serena y de facil acceso.

Check in 14:00 hrs - Check out 12:00 hrs (Flexibles)


El departamento se encuentra en el 4to piso y en óptimo estado. Cada habitación se encuentra con televisor y closet. Tiene 1 cama matrimonial, 2 camas individuales, 1 sofá cama, 1 bergere. (No hay ascensores)",['Cocina'],4.80,5,Raul,02-2022,https://www.airbnb.cl/rooms/558862421172746042?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6e2bb561-fa6b-4814-9c4f-3eb44e4952bd
128,EXCELENTE DEPARTAMENTO EQUIPADO EN PRIMERA LÍNEA,Vivienda rentada entero,La Serena,5,3,2, Habitación,2,privado,90.0,-29.9151,-71.2752,"https://maps.google.com/maps?ll=-29.9151,-71.2752&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento nuevo, full equipado y frente al mar. Cuenta con 2 habitaciones y 2 baños, capacidad para 5 personas. Cuenta con TV, TV cable, e internet. Para mayor comodidad incluye ropa de cama y toallas de baño, además de productos para la limpieza. Cocina full equipada.

Ubicado en el mejor sector de Av. Del Mar, con restaurantes, pub, almacenes, farmacias, ciclovía, surf, entre muchos otros.
El edificio cuanta con 5 piscinas, las que incluyen: con olas, otra con barra y temperada.","['Acceso a la playa', 'Frente a la playa']",4.50,12,Matias,05-2018,https://www.airbnb.cl/rooms/47916140?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=6e2bb561-fa6b-4814-9c4f-3eb44e4952bd
129,Depto Avda Del Mar La Serena,Condo entero,La Serena,4,3,2, Habitación,1,privado,94.942,-29.94641,-71.29068,"https://maps.google.com/maps?ll=-29.94641,-71.29068&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Muy tranquilo y precioso lugar, increible vista a toda la ciudad y costanera , a pasos de la playa y casino","Increíble departamento en Condominio Jardín del Mar, nuevo y cómodo, recién amoblado, 2 dormitorios ,capacidad 4 personas. Edificio  moderno y full equipado con sauna/jacuzzi/piscina temperada/gimnasio/lavandería/piscina exterior . Muy bien ubicado en plena Avenida del Mar al lado del Casino Enjoy. IncluyeWifi,  tv en living y en  dormitorio principal.
Terraza con malla seguridad y ventanas termopanel con tope de apertura de 15 cm.


Increíble ubicación! en plena avda del mar y edificio full equipado. Amplio living comedor, terraza con vista panorámica, radio con Bluetooth, cocina encimera y completamente  equipada. 1 dormitorios con 2 camas singles, dormitorio principal con smart tv + tv en living con chrome cast para acceso a netflix e internet, 1 baño con colgador de toallas  .  Wifi . Se incluye sábanas y toallas. 1 estacionamiento","['Acceso a la playa', 'Frente a la playa']",4.56,28,Gabriela,01-2016,https://www.airbnb.cl/rooms/10509367?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6e2bb561-fa6b-4814-9c4f-3eb44e4952bd
130,Departamento 3D 2B para 6 Personas Playa Peñuelas,Condo entero,Coquimbo,6,4,3, Habitación,2,privado,69.0,-29.94889,-71.29009,"https://maps.google.com/maps?ll=-29.94889,-71.29009&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento se encuentra en la Playa de Peñuelas donde se concentra toda la diversión en el verano. Muy cerca del mar, restaurants, discotheques, pubs y el Casino Enjoy para disfrutar sin necesidad del automóvil. A pasos del Outlet Mall Vivo Peñuelas y a muy pocos kilómetros de los principales shoppings de La Serena y Coquimbo.","Amplio departamento para 6 personas completamente equipado en Playa de Peñuelas, sector Casino Enjoy. Condominio con piscina y acceso automático, 3 dormitorios y 2 baños. Internet Wifi, Tv Cable y amenidades de calidad. 1 estacionamiento incluido en la reserva.
Sábanas en cada cama  y baños con toalla a disposición..


El departamento cuenta con todo el equipamiento necesario para vacaciones de calidad. 2 baños aseguran disponibilidad para todos en todo momento. La cocina es de alta tecnología con refrigerador de tamaño grande para familias numerosas.",['Vista al horizonte de la ciudad'],4.77,13,Juan,11-2016,https://www.airbnb.cl/rooms/31207240?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=6e2bb561-fa6b-4814-9c4f-3eb44e4952bd
131,"Hermosos Depto con Playa y Laguna, actividades",Vivienda rentada entero,La Serena,5,4,2, Habitación,1,privado,90.0,-29.90046,-71.27141,"https://maps.google.com/maps?ll=-29.90046,-71.27141&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Complejo Laguna del Mar, cómodo departamento con acceso libre a Laguna, deportes acuáticos, privacidad y relax... 2 hab 1 baño excelente vista y al frente del mar

El espacio
La habitación principal tiene una cama 2 plazas, la habitación secundaría tiene 1 litera y 1 cama single. Mu buena calidad todo...","['Acceso a la playa', 'Frente a la playa']",5.0,5,Francisco Daniel,02-2017,https://www.airbnb.cl/rooms/17043035?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=6e2bb561-fa6b-4814-9c4f-3eb44e4952bd
132,"Hermosa Vista al MAR, ideal 2 familias con niños!",Vivienda rentada entero,La Serena,8,5,3, Habitación,"2,5",privado,66.667,-29.93754,-71.28191,"https://maps.google.com/maps?ll=-29.93754,-71.28191&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Frente a la playa y cercano a restaurantes,"Amplia terraza con vista privilegiada al mar, seguridad para niños en la terraza y ventanas. Cuenta con 3D y 2B. Dormitorio principal cama matrimonial y Baño en suite, 2do. dormitorio cama matrimonial, 3er dormitorio con camarote y cama de 1 1/2 plaza, sofa cama en living y segundo baño en pasillo. Estacionamiento gratis a un paso del ascensor.
Excelente ubicación y ambiente. Edificio con seguridad las 24hrs. piscina sala de reuniones y juegos para niños.


La capacidad cómoda para 8 personas y excelente ubicación, con una amplia y cómoda terraza con vista frontal al mar.",['Vista al parque'],4.53,60,Hernan,08-2016,https://www.airbnb.cl/rooms/15286615?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-07&previous_page_section_name=1000&federated_search_id=6e2bb561-fa6b-4814-9c4f-3eb44e4952bd
133,Marina Horizonte 3 enjoy,Vivienda rentada entero,Elqui,5,4,2, Habitación,1,privado,51.429,-29.94491,-71.2881,"https://maps.google.com/maps?ll=-29.94491,-71.2881&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espacio cómodo y moderno con vista al mar, cerca de todos los atractivos nocturnos de la ciudad, además de los centros gastronómicos de Coquimbo

El espacio
Dormitorios confortables el principal con vista al mar con una terraza diseñada para las puestas de Sol",['Cocina'],4.96,48,Mauricio,01-2018,https://www.airbnb.cl/rooms/31955124?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=6e2bb561-fa6b-4814-9c4f-3eb44e4952bd
134,"La Serena para descubrir, descansar y vibrar !",Vivienda rentada entero,La Serena,4,3,2, Habitación,1,privado,60.0,-29.94203,-71.28472,"https://maps.google.com/maps?ll=-29.94203,-71.28472&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Cuenta con variada oferta gastronómica cercana al edificio como también entretención nocturna tanto pub’s como el Casino de Juegos de Coquimbo.,"Este departamento esta completamente equipado mas que un hospedaje es como estar en tu propia casa, la idea es que puedas contar con la comodidad mientras estas de descanso o por trabajo ya sea solo o junto a tu familia. 
Se encuentra a escasos pasos de playa (se puede acceder caminando) cuenta con un minimarket a pasos, vida nocturna cerca que no afectara las ganas de descansar. 
Mi objetivo es poder recibirlos y hacerlos vivir una muy grata experiencia que quieran repetir ! 
Los espero !!


El departamento cuenta con sabanas, vajilla completa para 4 personas, electrodomésticos indispensables, solo debes llevar la comida si es que gustan cocinar. Cuenta con toallas para 4 huéspedes, hay tendero para toallas y ropa. Cuenta igualmente con calefacción a través de estufa.",['Acceso la playa Público o compartido'],4.98,57,Francisca,05-2017,https://www.airbnb.cl/rooms/33714964?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=6e2bb561-fa6b-4814-9c4f-3eb44e4952bd
135,"Apartment for 4, luxurious condo right by the sea!",Condo entero,Coquimbo,5,4,2, Habitación,2,privado,79.2,-29.94691,-71.29302,"https://maps.google.com/maps?ll=-29.94691,-71.29302&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Located at a very nice area of Coquimbo. There are plenty restaurants nearby and a lot of stores, and the beach is right in front of the condo. The Enjoy casino is 30 meters away.","Apartments specially decorated for tourists. It is located on the first line facing the sea. 
It has two bedrooms, two bathrooms, living room, dining room and kitchen fully equipped
Large terrace, 1 electric grill, Cable TV DirecTv 

Sauna Room (Same Level) 
Physical Conditioning Room (Same Level) 
Jacuzzi Room (Same Level) 
Quincho (BBQ event in the roof, with fantastic views)
Heated Pool for Children and Adults (Reservation at the first level)


It has two bedrooms, one double, with bathroom en suite, closet and exit to balcony. Another with two beds of one and a half square each, with closet included in the room and an adjoining bathroom. Also a bed in the couch.
Living dining room and kitchen fully equipped
Large terrace, with 4 chairs and coffee table
1 electric grill
Cable TV DirecTv 
ADDITIONAL EQUIPMENT 
Sauna Room (Same Level) 
Physical Conditioning Room (Same Level Reservation) 
Jacuzzi Room (Same Level Reservation) 
Quincho (BBQ event in the roof, with fantastic views)
Heated Pool on the First Floor for Children and Adults ( Reservation at the first level)",['Vista al mar'],4.97,39,Trinidad,04-2019,https://www.airbnb.cl/rooms/37091660?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=6e2bb561-fa6b-4814-9c4f-3eb44e4952bd
136,Dpto increíble vista al mar con terraza amplia ♡,Vivienda rentada entero,Los Molles,8,6,3, Habitación,2,privado,98.1,-32.23656,-71.51059,"https://maps.google.com/maps?ll=-32.23656,-71.51059&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,"['Acceso a la playa', 'Frente a la playa']",4.87,45,Sara,02-2018,https://www.airbnb.cl/rooms/46479012?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=6e2bb561-fa6b-4814-9c4f-3eb44e4952bd
137,The Sunset Station / Depto. Vista Frontal Mar,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,87.0,-29.90674,-71.27464,"https://maps.google.com/maps?ll=-29.90674,-71.27464&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Está a pocos pasos del monumento de la ciudad El Faro. Se puede ir a pie a la playa, cafeterías y restaurantes.","Este hermoso apartamento frente a la playa se encuentra en el séptimo piso y tiene una vista privilegiada de la playa. Es el lugar perfecto para parejas o una familia de 4 personas.  Desde el balcón que da a la playa se puede ver Coquimbo al sur y al norte el famoso hito de esta ciudad, su faro. Desde la parte posterior del piso se puede ver la ciudad y las montañas en el Valle de Elqui.


La forma en que se ha decorado este piso está en línea con su entorno natural y es minimalista. La ubicación es ideal. Además de estar justo en la playa, está muy cerca del centro de la ciudad, parques, supermercados y el centro comercial. El aeropuerto está a solo 20 minutos en coche y se puede organizar el traslado.",['Vista a las montañas'],4.88,25,Silvana,03-2019,https://www.airbnb.cl/rooms/32818388?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=6e2bb561-fa6b-4814-9c4f-3eb44e4952bd
138,"Gran Terraza con vista al Mar, excelente ubicación",Vivienda rentada entero,La Serena,5,3,2, Habitación,2,privado,75.0,-29.935,-71.2416,"https://maps.google.com/maps?ll=-29.935,-71.2416&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",a una cuadra de la av del mar de la serena y a una cuadra de 4 esquinas,"depto en excelente ubicación a pasos del mar con una excelente vista al mar piso 7 frontal.

El espacio
cuenta con 2d y 2b comodo para 4 a 5 personas.",['Acceso la playa Privado'],4.83,6,Yasmin Mariana,11-2016,https://www.airbnb.cl/rooms/42292788?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=6e2bb561-fa6b-4814-9c4f-3eb44e4952bd
139,Departamento nuevo amplio y a pasos de la playa,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,45.0,-29.92432,-71.27664,"https://maps.google.com/maps?ll=-29.92432,-71.27664&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector costero (Avenida del Mar), restaurantes, pubs.","Hermoso departamento nuevo, equipado, para 4 personas, con piscina , quincho (según disponibilidad), gimnasio.
A una cuadra de la playa.

Acceso de los huéspedes
Sala de juegos (con taca taca y mesa de ping pong) 
Quincho ( según disponibilidad)
Juegos infantiles.
Gimnasio.
Piscina (Según protocolo COVID-19)
Lavandería.",['Acceso la playa Público o compartido'],4.92,53,Robert,07-2017,https://www.airbnb.cl/rooms/41157290?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-16&previous_page_section_name=1000&federated_search_id=6e2bb561-fa6b-4814-9c4f-3eb44e4952bd
140,"Departamento Excelente ubicación, a pasos de la 🏖",Condo entero,La Serena,5,5,2, Habitación,2,privado,52.0,-29.94617,-71.2879,"https://maps.google.com/maps?ll=-29.94617,-71.2879&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","a 200 metros se encuentra la calle Peñuelas, la que cuenta con comercio de distinto rubro.","Linda vista a la bahía de Coquimbo.
Se encuentra a una cuadra de Av. del Mar.
A 300 metros del casino Enjoy y a 500 metros de mall Peñuelas. 

El departamento cuenta con:
-Tv Cable
-TV de 50 pulgadas (living)
-Cocina full equipada (para 6)
-Terraza con mesa
-Baños  (jabón y art. de aseo)
-Wifi

-Estacionamiento

Areas Comunes:
-Wifi 
-Piscina
-Quincho (sujeto a  disponibilidad)
-Area de Recreación
-Lavandería (de pago)
-Hall
-Est. de Visitas
-Vigilancia 24 hrs.
 -Disponible en WhatsApp 24 hrs.


Departamento en excelente estado",['Vista a la bahía'],4.75,16,Nancy,10-2018,https://www.airbnb.cl/rooms/33913336?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=6e2bb561-fa6b-4814-9c4f-3eb44e4952bd
141,"Departamento en la Serena, Lado Casino Enjoy",Condo entero,Coquimbo,5,4,2, Habitación,2,privado,97.0,-29.94729,-71.29239,"https://maps.google.com/maps?ll=-29.94729,-71.29239&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Frente a la Playa, Costado Casino Enjoy, diversidad de Restaurantes en la zona cercanos al Condominio. Cerca de centro comercial outlet ropa, electrodomesticos, menaje, etc.
A 4,5 km del centro de la ciudad. Oficina turismo frente al edificio donde se puede coordinar tours a distintos atractivos de la region como valle del Elqui, observatorios, Isla Damas, casco historico de la ciudad, puerto Coquimbo, etc.","Departamento Vista al Mar Primera línea, Piso 17. Costado Casino Enjoy de la Serena. Completamente equipado, Cuenta con Piscinas Aire Libre, Piscina Temperada, Jacuzzi, Sauna, GYM, Quincho y Barbacue. También hay Ascensores, Control Acceso 24 horas, 2 Porterías, estacionamiento privado. 
Tarifa Temporada Baja Marzo al 15 Diciembre  $ 70.000 Por Noche.
Tarifa Temporada Alta 15 de Diciembre al 28 Febrero $ 97.000 Por Noche.
Tarifa Especial Vacaciones Invierno $ 75.000 por Noche


Cocina equipada, Horno y encimera. Utencilios para Cocinar, TV por Satélite, todos los servicios ofrecidos son Gratis con previa reserva. Netflix, Wifi ilimitado de gran velocidad. Cafetera.","['Acceso a la playa', 'Frente a la playa']",4.92,79,Fernando,05-2017,https://www.airbnb.cl/rooms/18772863?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6e2bb561-fa6b-4814-9c4f-3eb44e4952bd
142,Preciosa vista a pasos casino Enjoy,Vivienda rentada entero,Coquimbo,5,4,3, Habitación,2,privado,70.0,-29.94732,-71.28643,"https://maps.google.com/maps?ll=-29.94732,-71.28643&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Ubicacion estrategica, cerca de pub, restaurantes y ciclo vias. A pasos del casino Enjoy","Departamento meticulosamente amoblado, cocina americana, 3 dormitorios, 2 baños, TV cable. Hermosa vista al mar, a pasos del casino Enjoy. En sus cercanías se encuentran restaurantes, discotecas y locales de comida junto a la playa.

El espacio
Departamento nuevo, hermosa vista, acceso directo a la playa y a pasos de av del mar,",['Cocina'],5.0,7,Ximena,01-2017,https://www.airbnb.cl/rooms/16618220?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=842dc6f3-8708-4d8b-982d-a113d1dfcdb1
143,"Las Tacas, departamento nuevo, con la Mejor Vista.",Condo entero,Coquimbo,5,4,2, Habitación,2,privado,222.857,-30.08683,-71.372,"https://maps.google.com/maps?ll=-30.08683,-71.372&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento ubicado dentro de Resort privado, tranquilo y seguro. 
El departamento está nuevo, con muebles de primera, full equipado y con wifi de alta velocidad. Disponible para ayudar todos los días al celular +56997416149. 
Las tacas es un lugar diseñado para toda la familia. 
Canchas de tenis, padel, piscina, playa, quincho, gimnasio, minimarket, restaurantes, feria, actividades aire libre, yoga, caminata, baile entretenido (temporada alta)
*Arriendo temporada estival: De sábado a sábado.*",['Vista a la bahía'],5.0,3,Stefania,05-2018,https://www.airbnb.cl/rooms/52728908?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=842dc6f3-8708-4d8b-982d-a113d1dfcdb1
144,"Gran Terraza con vista al Mar, excelente ubicación",Vivienda rentada entero,La Serena,5,3,2, Habitación,2,privado,75.0,-29.935,-71.2416,"https://maps.google.com/maps?ll=-29.935,-71.2416&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",a una cuadra de la av del mar de la serena y a una cuadra de 4 esquinas,"depto en excelente ubicación a pasos del mar con una excelente vista al mar piso 7 frontal.

El espacio
cuenta con 2d y 2b comodo para 4 a 5 personas.",['Acceso la playa Privado'],4.83,6,Yasmin Mariana,11-2016,https://www.airbnb.cl/rooms/42292788?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=842dc6f3-8708-4d8b-982d-a113d1dfcdb1
145,Excelente La Serena con vista frente al mar,Condo entero,La Serena,4,3,2, Habitación,2,privado,75.0,-29.92113,-71.27671,"https://maps.google.com/maps?ll=-29.92113,-71.27671&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Excelentes cafeterías y restaurantes en el sector.,"Excelentes vacaciones. La Serena. Dpto. con la mejor vista frente al mar, condominio OCEANIC II. Ultimo piso (11), 2 dormitorios, 2 baños, TV por cable premium, (2 LCD, 49"" y 32"") y WiFi.

Excelentes vacaciones en La Serena. Apartamento ático para 4 personas ubicado frente a la playa de La Serena con la mejor vista al océano Pacífico, condominio OCEÁNICO II, 2 dormitorios, 2 baños, TV por cable premium (2 LCD 49 ""y 32"") y WiFi.


Estacionamiento techado, 3 piscinas, sala de eventos, gimnasio, quinchos para asados, servicios de lavandería y conserjería y seguridad las 24 horas. Ubicado a pasos de los mejores restaurantes de la región, casino y entretenciones.

Parking place with roof, 3 swimming pools, wide room for events, gym, barbecue place, services of laundry and vigilance over 24 hrs. Usted puede disfrutar en el barrio de los mejores restaurantes de la región, casino y entretenimiento.",['Vista al mar'],4.88,42,Leandro,01-2019,https://www.airbnb.cl/rooms/32443276?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=842dc6f3-8708-4d8b-982d-a113d1dfcdb1
146,Departamento a pasos del mar full equipado,Condo entero,Coquimbo,5,3,3, Habitación,1,privado,40.0,-29.94862,-71.28805,"https://maps.google.com/maps?ll=-29.94862,-71.28805&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento está a pasos de la Avenida del Mar, es un lugar tranquilo donde hay restaurantes, supermercado y con muy buena conectividad a los lugares de interés de la región.-","Hermoso y moderno departamento en el corazón de sector Avenida del Mar. A pasos de playa principal de la región, restaurantes, supermercados y el Casino de Juegos (Enjoy). Conectividad total en locomoción y las principales atracciones de la región. Condominio vigilado las 24 horas, posee juegos infantiles, piscina y quinchos. Cuenta con estacionamiento privado sin costo, WIFI, 2 SmartTV (uno en la pieza principal), completamente equipado en cocina, baños y piezas. Lavadora con secadora gratuita.


El departamento está completamente equipado con todo lo que necesitas para una excelente estadía.  Se encuentra en un tercer piso.
Cuenta con 2 SmartTV con full HD (uno en pieza y otro en living) y wifi libre en el departamento.  
Se proveen sábanas y toallas.
La ubicación del departamento te permite pasear caminando, salir a comer a restaurantes y relajarte en la playa.",['Acceso la playa Público o compartido'],4.82,65,Marlene,01-2016,https://www.airbnb.cl/rooms/24357090?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=842dc6f3-8708-4d8b-982d-a113d1dfcdb1
147,Acogedor departamento equipado cerca de la playa,Condo entero,La Serena,4,3,3, Habitación,"1,5",privado,81.0,-29.8957,-71.26999,"https://maps.google.com/maps?ll=-29.8957,-71.26999&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio residencial Puerta del Mar, cerca de la playa y de supermercados (Lider, Homecenter, Bancos). Ideal para personas que buscan comodidad y tranquilidad. Ideal para familias ya que cuenta con espacios de juegos.","Nuevo y acogedor departamento de tres dormitorios, un baño y medio, ubicado cerca de humedal Rio Elqui y a minutos de la playa para unas lindas caminatas. A cinco minutos en auto a El Faro en Av. del Mar. Ideal para personas que les gusta estar en lugares mas tranquilos.  El departamento cuenta con un estacionamiento techado.  El condominio cuenta con piscina, quincho y  juegos infantiles.


Departamento de 64m2 con tres dormitorios. Ubicado en un tercer piso (sin ascensor pero escaleras cortas :)  Camas comodas.",['Vista a la bahía'],4.71,7,Maria,12-2012,https://www.airbnb.cl/rooms/51199025?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=842dc6f3-8708-4d8b-982d-a113d1dfcdb1
148,"Refugio Costero, Descanso y playa, La Serena",Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,85.0,-29.9248,-71.2755,"https://maps.google.com/maps?ll=-29.9248,-71.2755&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Zona segura y con buena iluminación. A pasos de Av del Mar (playa) y Avenida 4 esquinas (zona de locales de comida, pub's, ferias artesanales y más)
No puedes dejar de visitar: Cafetería Trinidad, Resto-bar Huentelauquen, Pub El Muelle, Fogón del Mar, Yoko Sea Food. Dentro de los atractivos turísticos existe: El Faro Monumental, el Parque Japonés, La Cruz del Tercer Milenio, múltiples balnearios y el Valle del Elqui.","Refugio Costero es un amplio y hermoso  departamento ambientado para crear un espacio de relajación y desconexión. Totalmente equipado podrá disfrutar de una agradable estancia observando el atardecer desde la terraza con vista al mar. Posee una posición estratégica a pasos de playa ferias artesanales centros gastronómicos y más. Está habilitado para 5 personas e incluye, entre otros: TV cable, Wifi,  agua embotellada, té, café, azúcar y un pequeño regalo de bienvenida con productos de la zona


Es un condominio cerrado, en donde los huéspedes pueden optar a zona de piscina, áreas verdes, juegos infantiles, sector de barbacoa, sala de juegos, estacionamiento privado y ciclo Parking (estacionamiento de bicicletas)
En las fotos pueden encontrar mayores detalles del funcionamiento en pandemia, así como también cuentan con nuestra asesoría 24/7

Refugio Costero es una excelente alternativa para quienes deseen escapar de su rutina y renovar energías en la hermosa zona costera de la IV región de Chile.",['Vista al horizonte de la ciudad'],5.0,20,Marcela,01-2020,https://www.airbnb.cl/rooms/41563347?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=842dc6f3-8708-4d8b-982d-a113d1dfcdb1
149,Departamento Av Del Mar La Serena a pasos de Enjoy,Vivienda rentada entero,La Serena,6,5,2, Habitación,2,privado,90.0,-29.94534,-71.29251,"https://maps.google.com/maps?ll=-29.94534,-71.29251&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La avenida del Mar es un paseo frente al mar, ubicado en el sector turístico más importante de La Serena, Chile. Comienza en el sector del Faro Monumental de La Serena, icono de la ciudad y se extiende por poco más de 4 kilómetros hasta el vecino sector de Peñuelas en Coquimbo, donde se encuentra el departamento.","Departamento en tercer piso con muebles nuevos y decoración moderna, amplios espacios interiores y exteriores. Edificio con una preciosa arquitectura. Wifi y TV cable.
Frente al Mar en primera Línea, hermosa vista.
Les espera un souvenir de bienvenida.

El espacio
Ubicación inmejorable en toda la Av. del Mar, en primera línea con vista al mar, donde podrás disfrutar a pie de gran parte de las atracciones que te ofrece la Av. dela Mar en LaSerena.
A pasos de casino de juego Enjoy, a dos cuadras de Oulet mall VIVO, rodeado de esquisitos restaurantes, muchos kilometros de playa, frente al departamento.
Edificio con una Arquitectura muy linda, departamento muy cómodo amplio y esquisitamente decorado.","['Acceso a la playa', 'Frente a la playa']",4.95,19,María Graciela,10-2017,https://www.airbnb.cl/rooms/22771727?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=842dc6f3-8708-4d8b-982d-a113d1dfcdb1
150,Jardín del mar,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,100.0,-29.94385,-71.29051,"https://maps.google.com/maps?ll=-29.94385,-71.29051&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Acceso a la playa'],4.83,12,Diva Carolina,05-2018,https://www.airbnb.cl/rooms/49461387?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=842dc6f3-8708-4d8b-982d-a113d1dfcdb1
