,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
24,Casa Tongoy a minutos de Playa Socos!,Bungalow entero,Coquimbo,11,9,4, Habitación,2,privado,130.0,-30.2494,-71.4985,"https://maps.google.com/maps?ll=-30.2494,-71.4985&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa queda en la hermosa Península de Tongoy y tiene una vista privilegiada de la Bahía enfrentando el norte. En el área hay sólo casas de veraneo de todo tipo y se respira un ambiente muy tranquilo y casi rural. Las calles son de tierra y las caminatas hacia el mirador y por el perímetro son muy hermosas.

Los días lunes y viernes hay una feria extraordinaria en la entrada de Tongoy para ir en familia y proveerte de todo tipo de víveres, ropa y cachivaches de todo tipo.

Tongoy se ubica en un área bordeada por un sistema de humedales costeros de alta importancia para la conservación de especies animales y vegetales. Te recomiendo mucho ir acompañados con un guía para develar toda su riqueza. Es frecuente ver especies como Cisnes Coscoroba, Taguas, Garzas de todo tipo, patos e incluso Flamencos. Es francamente conmovedor. Trae contigo toda la basura que generes.

Durante los meses de Julio a Octubre es probable que puedas ver el desierto florido en pleno en los roqueríos costeros de la Península. Es completamente mágico. Te recomiendo una caminata por ellos sin arrancar flores y mirando bien por donde caminas.","Renovada casa de playa rústica ubicada en la Península de Tongoy. Ideal para ir apatotados en familia! 4 habitaciones en total. Dos camas matrimoniales y 7 individuales.  Terraza con preciosa vista, lavadora/secadora, cocina totalmente equipada, parrilla para asados. Vista a la Bahía de Tongoy, a siete minutos caminando de Playa Socos. Una oportunidad para relajarse totalmente y disfrutar en familia y recargar energía!
Ojo: esta casa no tiene wifi ni tampoco televisor, nos gusta así.


La casa es un espacio muy tranquilo y de relajo espiritual. Hay mucha vida silvestre como aves de todo tipo (Diucas, Tencas, Picaflor del Norte, Tórtolas, Tortolitas cuyanas, Loicas, Chincoles, Chercanes, Tiuques, Cometocino de Gay, Diucón, Tijerales, Cachuditos, Yales, Chirigües, etc.) que llegan hasta el jardín. Para atraer estos cohabitantes alados, tenemos un pequeño bebedero en la parte de enfrente del jardín. Te invito a que lo rellenes de agua con la manguera que está a un costado. Verás cómo atrae a todo tipo de aves en la mañana y por las tardes.

Desde la terraza es posible divisar aves marinas y muy a menudo, delfines saltando en la Bahía.","['Acceso a la playa', 'Frente a la playa']",4.77,26,Maripaz,06-2016,https://www.airbnb.cl/rooms/19909993?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000
25,"Increíble casa con vista al mar, pasos de la playa",Alojamiento entero,Coquimbo,8,7,3, Habitación,3,privado,260.0,-30.12514,-71.36978,"https://maps.google.com/maps?ll=-30.12514,-71.36978&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La propiedad esta en la bahia de Guanaqueros, sobre la larga playa de MORILLOS aledaña al humedal Adelaida. El lugar es de gran abundancia de aves y pesca (Lenguado, Corvina, Palometa...etc), esta próxima a la caleta de Guanaqueros, dunas de morrillos, Las Tacas y Coquimbo.
La casa es de construcción solida y buenas terminaciones, se ubica a solo 150 mts de la linea de alta marea de manera que la vista es espectacular ya cuenta con grandes ventanales que dan a la terraza. Cuenta con acceso privado a la playa.","Increíble casa con espectacular vista al mar ubicada en segunda linea en condominio privado, a pasos de la playa ( 150 mts, 2 minutos caminando).

La casa tiene 3D y 3B (1 en suit) cocina americana full equipada , living, comedor, terraza, logia con lavadora y secadora y patio de servicio. Con una capacidad de 8 personas.

Condominio cuenta con seguridad las 24 hrs con nochero y portero permanente.

Ubicado a 15 minutos de Guanaqueros y Coquimbo


Casa nueva de hormigón, un piso (120m2 cubiertos) en parcela 5000 m2 . La propiedad tiene 3D, 3B (1 en suit) , cocina americana, living comedor, logia, patio de servicio, terraza de 50 m2 semi sombra, estacionamiento para 2 vehículos.
Actividades recreativas; playa, pesca, buceo, paseos en playa y laguna, naturaleza, descanso, avistamiento de aves
Condominio cuenta con seguridad las 24 hrs con portero y nochero permanentes","['Acceso a la playa', 'Frente a la playa']",5.0,10,Paula,02-2018,https://www.airbnb.cl/rooms/47451687?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
26,Cabañas con muy buena ubicación en La Serena,Cabaña entero,La Serena,5,5,2, Habitación,1,privado,92.0,-29.9339,-71.272,"https://maps.google.com/maps?ll=-29.9339,-71.272&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca del lugar se encuentra un Parque de Diversiones, al cual se puede acceder caminando. Es perfecto para llevar a niños.","Nuestras cabañas están totalmente equipadas para que puedas disfrutar de la comodidad como si estuvieras en tu propio hogar. Te entregamos todas las herramientas necesarias para que tengas una linda estadía, haciendo tu viaje mas llevadero y libre de preocupaciones. Este lugar está alejado del ruido molesto, en donde podrás descansar con tranquilidad. Se encuentra envuelto en un ambiente de campo, con amplios terrenos de áreas verdes. Grandes arboles rodean el lugar para entregarte sombra.


Nuestras cabañas tienen fácil acceso por la Ruta 5. Se encuentran a 500 mts. de la playa. ¡Puedes ir caminado! Además están a 5 min. del Mall Plaza La Serena y del supermercado. Encontrarás transporte fuera de las cabañas. ¡Es fantástico! 
Es un lugar único, especialmente hecho para ti. Estarás cerca de todo, pero podrás disfrutar de la magia del campo. ¡Un lugar lleno de sorpresas!",['Cocina'],4.36,11,Claudia,03-2019,https://www.airbnb.cl/rooms/38821181?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
27,"Casa en La Serena, a 5 minutos de la Playa",Alojamiento entero,Coquimbo,7,5,4, Habitación,2,privado,55.0,-29.95962,-71.27181,"https://maps.google.com/maps?ll=-29.95962,-71.27181&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"ubicación en calle principal  con acceso:  supermercados, centros  comerciales,  restaurantes, bencineras  y   vía estructurantes a la avenida del mar,  playas a 5 minutos . Te va a encantar mi espacio por ser un barrio muy  tranquilo, gran espacio de la vivienda, estacionamiento para 2 vehículos, ser  un espacio acogedor y muy iluminado . Mi alojamiento es bueno para parejas, aventureros, viajeros de negocios, y familias (con hijos).


Grato ambiente familiar, ubicado en barrio residencial consolidado con calles estructurales que dirigen directo a playas, casino y supermercados, almacén barrial.",['Cocina'],5.0,17,Eduardo,12-2016,https://www.airbnb.cl/rooms/18387323?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
28,Casa de verano con excelente ubicación,Alojamiento entero,La Serena,5,4,3, Habitación,"2,5",privado,60.0,-29.89573,-71.26485,"https://maps.google.com/maps?ll=-29.89573,-71.26485&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Playa, centros comerciales, negocios, panadería, comida rápida","Descansa en un lugar cómodo y tranquilo en La Serena. Este lugar, se encuentra a 15 minutos del centro de La Serena y del Mall Plaza, a 5 minutos del Mall Puertas del Mar, podrás caminar hacia la playa o irte en auto rápidamente. Puedes disfrutar de pasear por el Humedal urbano, donde encontrarás diversos tipos de aves y disfrutar del encuentro del Río elqui con el Océano Pacífico.
A pasos del alojamiento se encuentran diversos puestos de gastronomía.


El espacio es agradable y acogedor, el comedor y living tienen vista al jardín, del que se puede disfrutar los días soleados, disfrutar con la familia en torno a la parrilla y terraza.",['Acceso la playa Público o compartido'],4.67,15,Mónica,03-2019,https://www.airbnb.cl/rooms/51542109?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000
29,Casa en primera línea,Alojamiento entero,Coquimbo,15,9,5, Habitación,5,privado,515.0,-29.9787,-71.3492,"https://maps.google.com/maps?ll=-29.9787,-71.3492&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es un ambiente tranquilo y familiar,"Crea recuerdos inolvidables en este alojamiento único y familiar con una vista única. Descansa con el sonido del mar ubicado en primera línea podrás disfrutar de la piscina temperada mirando el mar y al atardecer podrás compartir en la terraza haciendo una fogata, cada lugar de la casa podrás disfrutar de la increíble vista. Zona de juegos con mesa de Ping pong, taca taca, máquina de juego Arcade. Sillón masajeador en la zona de living.",['Acceso a la playa'],,,Daniela,03-2015,https://www.airbnb.cl/rooms/802812002009555352?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-20&previous_page_section_name=1000
30,Pichidangui Comoda Casa Vista al Mar Full Equipada,Casa de campo entero,Pichidangui,10,8,4, Habitación,"2,5",privado,160.0,-32.1426,-71.53186,"https://maps.google.com/maps?ll=-32.1426,-71.53186&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a relajarte y disfrutar de Pichidangui, a solo dos horas de Santiago, bellas postales, excelente vistas, playas tranquilas ideales para niños, rica gastronomia, todo lo que necesitas para compartir y disfrutar de momentos especiales",['Acceso a la playa'],5.0,13,Boris,01-2017,https://www.airbnb.cl/rooms/53997733?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
31,"Nueva e increíble casa en Morrillos, pasos del mar",Casa de campo entero,La Hacienda,11,9,4, Habitación,4,privado,350.0,-30.12608,-71.36676,"https://maps.google.com/maps?ll=-30.12608,-71.36676&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La propiedad se encuentra dentro de exclusivo condominio privado, ubicado exactamente en la playa de Morrillos.

Actividades posibles de realizar en la playa: Pesca en el mar (Lenguado, Palometa, Corvina, entre otros), bicicleta, trote, bodyboard, caminatas, fútbol, y actividades varias gracias a que la playa es muy extensa y va muy poca gente.

A 8 minutos caminando se encuentra precioso humedal Adelaida, con distintas especies de aves y flora silvestre.

El condominio privado está a: 3 minutos en auto de Las Tacas, a 5 minutos de Totoralillo (surf), a 10 minutos de Guanaqueros (restaurantes y playa) y a 15 minutos de Coquimbo (caleta, casino, pubs, discoteque, mall, hospital, etc).

La casa está recién terminada, es increíble, muy espaciosa y con excelentes terminaciones. Tiene grandes ventanales y una espectacular terraza con vistas al humedal y a un roquerío en el mar.

La casa tiene un estacionamiento para más de 8 autos, y un lindo jardín alrededor de toda la casa, que combina con el entorno natural y las especies nativas de la zona.","Increíble casa ubicada en condominio privado en una de las mejores playas de Chile (Morrillos). 

Muy espaciosa y moderna, se encuentra a pasos de la playa (350 mts, 5 min caminando) y de humedal.

200 mts2: 4D y 4B (3 en suit), cocina full equipada, living, comedor, gran terraza, salita con TV, logia con lavadora y secadora, patio de servicio y escritorio para teletrabajo.

Capacidad: 11 personas.

Condominio con seguridad las 24 hrs, con nochero y portero permanente.

A 15 minutos de Coquimbo.","['Acceso a playa Privado', 'Frente a la playa']",5.0,6,Rodrigo,05-2014,https://www.airbnb.cl/rooms/541458323912047277?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000
32,Casa cómoda en Coquimbo se aceptan mascotas.,Alojamiento entero,Coquimbo,6,5,3, Habitación,2,privado,68.333,-29.9934,-71.34845,"https://maps.google.com/maps?ll=-29.9934,-71.34845&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cuenta con estacionamientos autorizados en calle, frente a plaza con juegos y mini cancha. Se encuentra en zona segura de maremotos. Casa habitación de 96 metros cuadrados útiles en 206 metros de terreno.","Barrio consolidado de la Herradura Oriente en Coquimbo, cercano al Balneario La Herradura, supermercados y salida a Ruta 5

El espacio
Casa habitación de dos piso segundo piso en suite. Casa habitación de 96 metros cuadrados útiles en espacio de terreno de 200 metros cuadrados",['Vista a la bahía'],4.89,9,Ary,03-2018,https://www.airbnb.cl/rooms/31159868?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
33,"Sector Seguro, cercano del mar",Alojamiento entero,Coquimbo,5,4,3, Habitación,2,privado,68.0,-29.9607,-71.29439,"https://maps.google.com/maps?ll=-29.9607,-71.29439&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!
Frente a una plaza, iluminada, de bajo tráfico vehicular, cuenta con Portón Eléctrico, seguro!!
A 10 minutos del Casino, Playas, Locales Comerciales!!
Lugar amplio para 5 personas, pero si traes un colchón o se animan a dormir en el sillón cómodo, perfectamente se adapta para 6 personas.
Pasto sintético, lo que permite disfrutar de juegos en familia.",['Cocina'],,,Carolina,07-2019,https://www.airbnb.cl/rooms/810117009388777724?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-24&previous_page_section_name=1000
34,Agradable cabaña para descansar en Guanaqueros,Cabaña entero,Guanaquero,6,5,2, Habitación,"1,5",privado,75.0,-30.20131,-71.41641,"https://maps.google.com/maps?ll=-30.20131,-71.41641&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Se encuentra en una villa muy tranquila, el entorno posibilita su descanso y relajación 😊","Espacio de relajo para disfrutar con toda la familia de unas lindas vacaciones, fines de semanas u ocasiones especiales. A 3 minutos de la playa 🏖

Acceso de los huéspedes
La cabaña cuenta con estacionamiento privado.",['Acceso la playa Público o compartido'],,,Catalina Antonia,01-2022,https://www.airbnb.cl/rooms/729910417724580308?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000
35,Refugio 2 Totoralillo,Cabaña entero,Coquimbo,6,5,2, Habitación,1,privado,65.0,-30.0479,-71.37281,"https://maps.google.com/maps?ll=-30.0479,-71.37281&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Vista a la playa'],5.0,4,Elizabeth,01-2018,https://www.airbnb.cl/rooms/40173288?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
36,Casa de campo con piscina,Casa de campo entero,Monte Patria,12,9,6, Habitación,"3,5",privado,400.0,-30.72764,-70.87018,"https://maps.google.com/maps?ll=-30.72764,-70.87018&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Lleva a toda la familia a este fantástico lugar de tranquilidad y relajo.,['Cocina'],,,Ninive,09-2021,https://www.airbnb.cl/rooms/586926448266505836?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-20&previous_page_section_name=1000
37,Casa amplia y cómoda,Alojamiento entero,Los Vilos,5,6,3, Habitación,1,privado,35.0,-31.91083,-71.49787,"https://maps.google.com/maps?ll=-31.91083,-71.49787&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Supermercado, carnicerías y panadería a menos de 3 cuadras","Casa cómoda,  privacidad completa, no se comparte espacios, sector tranquilo a 2 cuadras de policía (PDI), a 6 cuadras de la playa, fuera de zona de riesgo de tsunami, locomoción colectiva a la puerta. No hay otros huéspedes,  contacto con propietario cada 1-3 días (dependiendo temporada) para poder regar plantas y árboles del lugar que no se muestran en las fotos, se avisa del acceso y se ingresa por un pasillo lateral. Lavadora de ropa de 9 Kg",['Costa'],,,César,03-2020,https://www.airbnb.cl/rooms/42841941?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
38,Ckup´pa (Hospedaje en Kunza),Habitación privada en casa de campo,Pan de Azúcar,3,4,2, Habitación,1compartido,compartido,20.0,-30.0242,-71.22856,"https://maps.google.com/maps?ll=-30.0242,-71.22856&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La casa esta ubicada en un condominio privado de parcelas en sector rural, tranquilo y seguro a 15 minutos del centro  de la ciudad de Coquimbo, rodeado por árboles frutales, canal Bellavista, sector para hacer asados, la casa tiene chimenea, conexión wifi y dispone de vehículo de acercamiento hacia paraderos de transporte publico.

El espacio
se garantiza estadía tranquila rodeada de naturaleza y ambiente seguro.",['Cocina'],,,Lily,02-2020,https://www.airbnb.cl/rooms/42252600?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-21&previous_page_section_name=1000
39,Cómoda casa en arriendo.,Alojamiento entero,Coquimbo,5,3,3, Habitación,2,privado,45.0,-29.9955,-71.3199,"https://maps.google.com/maps?ll=-29.9955,-71.3199&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un vecindario tranquilo, donde todos se ayudan ante cualquier problema💪🏼
Hay varios negocios, panaderías, minimarket y lugares de comida rápida dentro del sector.
Cuanta con 2 supermercados a pocos minutos de la casa🛒","🏠Arriendo de cómoda casa por día en Coquimbo🏠
¡DISPONIBILIDAD A PARTIR DEL 7 DE FEBRERO!
Ubicada en la avenida principal Doctor Ramon Gorroño Leon, sector de Punta Mira Norte.
Se arrienda mínimo por 4 noches en temporada alta.
⏰Horario de entrada 15:00 hrs
⏰Horario de salida 12:00 hrs
Casa cercana a 2 supermercados (Acuenta y Unimarc).
🏖️A 10 min de la playa La Herradura, 15 min del centro y entre 25 a 30 min a Serena en vehículo
Si desea más información favor contactarme por el chat.


🏠La casa cuenta con 3 habitaciones, la primera con una cama queen closet y baño en el pasillo.
La segunda habitación tiene una cama individual con closet y baño en el pasillo.
🛀🛏️Por último la habitación principal tiene una cama matrimonial con closet y televisión, además de contar con una pequeña terraza y su baño privado.
🛋️🪑Living y comedor amplios, con una cocina full equipada, lavadora en una bodega en el patio trasero y en el ante jardín estacionamiento para 1 vehículo.",['Cocina'],,,Paulina,01-2023,https://www.airbnb.cl/rooms/810714735491670225?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000
40,Casa con piscina y quincho,Alojamiento entero,Villa El Arrayán,8,3,4, Habitación,3,privado,200.0,-30.0057,-71.014,"https://maps.google.com/maps?ll=-30.0057,-71.014&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ubicada a 27 kilómetros de La Serena y 29 kilometro de Vicuña, restaurantes, cafeterías cerca ,cuenta con piscina con cerco, quincho,3 habitaciones y 3 baños. Amplia cocina full equipada,cama saltarina para niños,mesa de pingpong,columpio,internet, Netflix y Disney plus. un ambiente relajante ideal para vacaciones en familia.",['Cocina'],,,Nisel,11-2021,https://www.airbnb.cl/rooms/799167496448451018?adults=1&children=0&infants=0&pets=0&check_in=2023-12-01&check_out=2023-12-08&previous_page_section_name=1000
41,Casa full equipada 6 personas,Alojamiento entero,Coquimbo,6,4,3, Habitación,2,privado,85.6,-29.9718,-71.2904,"https://maps.google.com/maps?ll=-29.9718,-71.2904&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio residencial, tranquilo, familiar, plaza de juegos al frente de la casa y otras cerca.","Relájate con toda la familia en este tranquilo lugar para quedarse, cerca de todo; mall, centros comerciales, playa, carretera, mcdonald, bencineras y mucho mas .",['Cocina'],,,Luz Andrea,01-2023,https://www.airbnb.cl/rooms/807151448015873633?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
42,"Ensenada km 213, Sector Pichidangui",Alojamiento entero,Pichidangui,10,7,4, Habitación,3,privado,170.0,-32.11055,-71.52166,"https://maps.google.com/maps?ll=-32.11055,-71.52166&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa amplia, cómoda,  estilo mediterráneo, sólida, bien mantenida y decorada, full equipada. Ubicada en Condominio Ensenada, en el Km 213, el cual tiene playa privada de arenas blancas, quitasoles de totora y juegos para niños.

El espacio
Tiene 4 dormitorios, 2 de estos con cama Matrimonial, un tercero individual , y el cuarto con acceso independiente el cual tiene 2 camas individuales. Además hay un sofá cama en el living y una cama pequeña de niños en la habitación 2.
Está muy cerca de la playa, para ir caminando. 
Condominio muy tranquilo, seguro y de buen nivel.",['Vista al océano'],,,Francisco,08-2015,https://www.airbnb.cl/rooms/10474743?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
43,Casa familiar a pasos de la playa!,Alojamiento entero,Coquimbo,14,12,5, Habitación,3,privado,180.0,-29.94833,-71.29121,"https://maps.google.com/maps?ll=-29.94833,-71.29121&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El lugar es muy tranquilo durante la temporada baja, mientras que durante el verano hay más movimiento de autos y peatones que bajan de la ciudad a disfrutar de la playa.
Es perfecto para ir por la mañana a disfrutar en la avenida del mar, tomarse un café, hacer deporte o arrendar alguna bicicleta para recorrer. La playa en las mañanas está más vacía","Casa grande en Peñuelas, Coquimbo, muy cerca de la playa y frente al Casino Disfruta de Coquimbo.
Está cerca de la Avenida del Mar, restaurantes de pescadores y otros restaurantes en La Serena.
La mejor ubicación en la playa de La Serena-Coquimbo, ya que está en la frontera entre los dos.
Tiene un gran parque infantil y estacionamiento para varios coches.
La casa se alquila llena, tanto para familias como para grupos de amigos!!


Casa en Peñuelas, Coquimbo, a pasos de la playa y frente al Casino Enjoy Coquimbo.
Cerca de la Avenida del Mar, de los restaurantes de los pescadores y de los demás restaurantes de La Serena.
La mejor ubicación en la playa de La Serena-Coquimbo, ya que se encuentra en el límite entre ambas.
Cuenta con un gran patio y estacionamiento para varios autos.
La casa se arrienda completa, tanto para familias como para grupos de amigos !!","['Acceso a la playa', 'Frente a la playa']",5.0,12,Fran,01-2016,https://www.airbnb.cl/rooms/41476042?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000
44,Disfruta este Verano en mi casa en Los Vilos,Alojamiento entero,Los Vilos,8,7,4, Habitación,"2,5",privado,74.0,-31.90763,-71.49578,"https://maps.google.com/maps?ll=-31.90763,-71.49578&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A una cuadra de carretera y acceso principal a Los Vilos.
Cercana a la estación de servicio Copec y comercio de avenida principal.
Hermosos lugares para visitar:
A solo 6 km se encuentra la Playa Amarilla de 3 Km de extensión.
Reserva natural Humedal Conchali
Museo del Cobre
Ruta del Cuarzo","Te va a encantar esta casa de veraneo familiar, ubicada en grato sector residencial de Los Vilos, cercana al centro y playa.
Los huéspedes dispondrán de un amplio living-comedor, quincho,  balcón con hermosa vista, tres baños, cocina muy bien equipada con comedor de diario, 4 dormitorios con closet con 7 camas, termo y calefont. Estacionamiento para 4 vehículos, lavadero interior con lavadora y secadora. Casa grande de 2 pisos y 150 m2. Consulta las tarifas para grupos desde 4 hasta 8 personas.


Casa amplia de dos pisos con amplio patio , balcón y estacionamiento para 4 vehículos .
En el primer piso, hay una habitación con cama matrimonial con baño en suite.
Además, un baño en zona de servicios.
En el segundo piso, en total 3 habitaciones, una con una cama 1 plaza 1/2, la segunda habitación con 2 camas de 1 plaza 1/2 y la tercera con 3 camas de 1 plaza 1/2
1 baño completo en el 2do piso",['Vista al mar'],4.79,57,Perla,01-2020,https://www.airbnb.cl/rooms/41319744?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000
45,"cabañas Kuruflafken, Los Vilos",Cabaña entero,Los Vilos,4,4,2, Habitación,2,privado,60.0,-31.9139,-71.5012,"https://maps.google.com/maps?ll=-31.9139,-71.5012&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","tranquilo, conciderado casco historio de la ciudad de los vilos por su antiguedad, con almacenes cercanos.","nos encontramos ubicados en turismo norte, barrio tranquilo y considerado casco histórico de la ciudad de los vilos, zona totalmente segura ante tsunami, a 4 cuadras de la playa principal, a 2 cuadras de supermercados, centros médicos, terminal de buses, locomoción colectiva, complejo deportivo , nuestras cabañas son totalmente equipadas, con quincho, estacionamiento seguro y piscina, contamos con medidas de seguridad   y para que estés tranquilo ACEPTAMOS TU MASCOTA ya que amamos los animales.",['Acceso la playa Público o compartido'],5.0,4,Ignacio,12-2022,https://www.airbnb.cl/rooms/774020203252849354?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
46,Condominio Agua Dulce 12 personas,Alojamiento entero,Angostura,12,10,4, Habitación,3,privado,230.0,-31.52133,-71.55717,"https://maps.google.com/maps?ll=-31.52133,-71.55717&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio con seguridad privada, canchas de tenis y baby futbol, acceso a la playa Agua Dulce","Disfruta tus vacaciones en una casa muy cómoda ubicada en un ambiente natural, tranquilo y con excelente vista.",['Vista a la playa'],,,Juan,04-2017,https://www.airbnb.cl/rooms/721643077798227841?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000
47,Arriendo Casa en sector residencial Villa el Indio,Alojamiento entero,La Serena,6,4,3, Habitación,1,privado,60.0,-29.93373,-71.25766,"https://maps.google.com/maps?ll=-29.93373,-71.25766&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector residencial., solo casas, algunos locales comerciales y almacén a menos de 1 cuadra y el comercio en general saliwnd de la villa hacia la avenida 4 esquinas o Balmaceda","El espacio
Amplia casa en sector residencial, muy cercano a sector comercial, a 1 cuadra de 4 esquinas o Balmaceda, con comercio y gran conectividad hacia la playa o centro de La Serena

Acceso de los huéspedes
Dispones degoda la casa, incluyendo patio trasero y entrada de vehículos",['Costa'],4.56,9,Lissette,09-2019,https://www.airbnb.cl/rooms/39758346?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000
48,Agradable casa a metros de playa,Alojamiento entero,Coquimbo,7,5,4, Habitación,2,privado,79.0,-29.9654,-71.305,"https://maps.google.com/maps?ll=-29.9654,-71.305&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para
divertirse a metros de la playa. Son 138 mts  de construcción con patio y estacionamiento, 4 habitaciones

El espacio
La casa esta ubicada en un condominio tranquilo a 800 mtrs de la playa, cuenta con estacionamiento para dos autos, y su living comedor es muy espacioso, en el hay piano. La cocina es amplia y bien equipada, tiene lavadero que cuenta con lavadora- secadora nueva. El patio cuenta con terraza de asados y barra de ejercicio, caja de arena para niños. La pieza matrimonial es grande, y las demás piezas son muy cómodas para una estadía placentera. El barrio es muy tranquilo y se puede compartir tranquilamente. Los esperamos",['Acceso la playa Público o compartido'],,,Marcela,04-2018,https://www.airbnb.cl/rooms/732815677547456933?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
49,Casa aislada tres dormitorios dos baños amplia,Alojamiento entero,La Serena,5,3,3, Habitación,2,privado,50.0,-29.91976,-71.22831,"https://maps.google.com/maps?ll=-29.91976,-71.22831&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],5.0,3,Angelo,12-2019,https://www.airbnb.cl/rooms/42980371?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000
50,Arriendo por Día,Alojamiento entero,Coquimbo,4,3,2, Habitación,1,privado,38.0,-29.9924,-71.3277,"https://maps.google.com/maps?ll=-29.9924,-71.3277&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"linda y acogedora casa, Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.",['Cocina'],,,Sonia,01-2023,https://www.airbnb.cl/rooms/798362454809371760?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000
51,Casa grande de Verano en Coquimbo,Alojamiento entero,Coquimbo,6,4,3, Habitación,2,privado,85.0,-29.9941,-71.3484,"https://maps.google.com/maps?ll=-29.9941,-71.3484&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Lleva a tu gente a este fantástico hogar ideal para familias de 6 integrantes. Casa veraniega ubicada cerca de muchas zonas divertidas para este verano. 🏝☀️,['Acceso la playa Público o compartido'],,,Caul,12-2022,https://www.airbnb.cl/rooms/792851785147768671?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000
