,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
55,Departamento Familiar con acceso al Mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,59.0,-29.89725,-71.2691,"https://maps.google.com/maps?ll=-29.89725,-71.2691&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento se encuentra en tercer piso, condominio muy tranquilo y seguro.","Disfruta de la comodidad de estar a pasos del mar, departamento nuevo y full equipado ideal para familias con niños.
Barrio tranquilo además, condominio cuenta con vigilancia las 24 horas. 
 El sector en el que se ubica es de alta plusvalía cercano comerciales, cajeros, supermercados, entre otros.


El departamento es ideal para familias con niños, cuenta acceso directo al mar, servicio de Internet.
También el condominio tiene servicio de vigilancia las 24 horas.","['Acceso a la playa', 'Frente a la playa']",4.68,60,Alejandra,02-2017,https://www.airbnb.cl/rooms/48282340?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=13651d2f-f1c6-44f8-b8b5-d06e546d87b4
56,Espacio Verde VIP con wifi en La Serena,Vivienda rentada entero,Coquimbo,6,4,2, Habitación,2,privado,108.993,-29.94334,-71.28967,"https://maps.google.com/maps?ll=-29.94334,-71.28967&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento se encuentra frente al mar, habilitado para 6 personas con todas las comodidades, gran piscina, wifi, TV Cable, Smart TV, Home Theater, podrás escuchar música incluso desde tu celular conectado vía Bluetooth. De decoración moderna y entretenida. A pasos del casino Enjoy y los mejores restaurantes de la zona. 
Cuenta con microondas, cafetera, hornito, juguera, todo lo necesario para cocinar si deseas!
Tiene 1 estacionamiento propio y una gran terraza para disfrutar en familia


En Club Océano puedes ir a la gran piscina al aire libre, 
Gimnasio.
Sala de Lavandería en el primer piso
Piscina temperada y sauna, son de acceso controlado. Para el sauna se cancela en administración y se pide su uso con anticipación.
Quinchos para asados y salón de eventos en terraza con vistas panorámicas de la playa y ciudad se cancela su uso directamente en la administración y debe cumplirse con ciertas normas que te explicarán al momento de la solicitud.","['Acceso a la playa', 'Frente a la playa']",4.61,47,Yanitza,01-2012,https://www.airbnb.cl/rooms/15471290?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=13651d2f-f1c6-44f8-b8b5-d06e546d87b4
57,Depto 4 Esquinas Playa /Pubs/WIFI / TV 6 Personas,Vivienda rentada entero,La Serena,5,5,2, Habitación,2,privado,53.99,-29.93202,-71.27764,"https://maps.google.com/maps?ll=-29.93202,-71.27764&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Muy tranquilo y seguro, pero con atractivos sitios como restaurantes, bares, discotecas, feria artesanal, juegos para niños y la playa.","El departamento esta en el sector 4 esquinas entre el faro y el casino Enjoy y ofrece alojamiento con terraza, wifi gratis y recepción 24 horas, dispone de piscina privada, quincho, jardín y estacionamiento privado gratuito. Tiene 2 dormitorios, 2TV de pantalla plana , cocina equipada con microondas y heladera, lavarropas,  2 baños con ducha  y parque infantil. Esta a 5 minutos caminado de la playa peñuelas y playa 4 esquinas. En el sector hay pubs y restaurant como también una feria artesanal.


40m2","['Acceso a la playa', 'Frente a la playa']",4.71,70,Rodrigo,04-2016,https://www.airbnb.cl/rooms/38601504?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=13651d2f-f1c6-44f8-b8b5-d06e546d87b4
58,"Depto 4/p a pasos Del Mar, Full equipado",Vivienda rentada entero,La Serena,4,3,2, Habitación,1,privado,55.0,-29.8968,-71.2691,"https://maps.google.com/maps?ll=-29.8968,-71.2691&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Vecindario seguro y cómodo, rodeado de áreas verdes y plazas públicas.","Hermoso departamento en Jardines del Pacifico II. Full equipado, especial para disfrutar de los atractivos turísticos de la IV Región. 

Ubicado en segunda linea con acceso a la playa a solo 5 min caminando☀️🌊.
Cercano a centros comerciales, supermercado, terminal de buses, restaurantes y más.

🏊‍♂️ Piscina 
 🏖️ Salida a la playa cruzando la calle
💻 Wifi de alta velocidad 
 🥩Quincho
🛝 Juegos para niños
☕️ Café y té incluido
🚙 Estacionamiento dentro del condominio


Departamento moderno, con todo lo que necesitas para relajarte y disfrutar sin preocupaciones. (Shampoo, jabón, toallas, y más).","['Acceso a la playa', 'Frente a la playa']",5.0,6,Daniel,04-2016,https://www.airbnb.cl/rooms/42708019?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=13651d2f-f1c6-44f8-b8b5-d06e546d87b4
59,"Departamento con acceso directo a playa, piso 20",Vivienda rentada entero,La Herradura,4,3,2, Habitación,1,privado,50.333,-29.98181,-71.3502,"https://maps.google.com/maps?ll=-29.98181,-71.3502&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El Condominio Bahia Horizonte piso 20 ofrece alojamiento a 4,2 km del estadio Francisco Sanchez Rumoroso y a 4,4 km del centro comercial Mall Vivo Coquimbo.El aeropuerto La Florida, el más cercano, está a 20 km. Cuenta además con un supermercado cerca a dos cuadras y estación de servicio, acceso directo a la playa.","El departamento cuenta con cocina full equipada para su comodidad. TV  de pantalla plana por cable. Dos habitaciones una con cama matrimonial y en la otra una litera. Baño con tina más todos los implementos básicos (toallas limpias, papel higiénico, shampoo, jabón)
El apartamento dispone de terraza y un ventanal con seguro como protección para los más pequeños.


Con acceso directo a playa. Supermercado cerca y estación de servicio.  El establecimiento alberga un jardín,  juegos infantiles, piscina más área de quinchos todo disponible para su entretenimiento y relación.",['Acceso a la playa'],4.79,43,Carolina,07-2018,https://www.airbnb.cl/rooms/33511349?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=13651d2f-f1c6-44f8-b8b5-d06e546d87b4
60,803 Jardín del mar,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,154.0,-29.9441,-71.2896,"https://maps.google.com/maps?ll=-29.9441,-71.2896&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Diviértete con toda la familia en este alojamiento con estilo.
Departamento de lujo en un condominio espectacular","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Soraya Solange,06-2016,https://www.airbnb.cl/rooms/658514721690008276?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=13651d2f-f1c6-44f8-b8b5-d06e546d87b4
61,Depto Avda Del Mar La Serena,Condo entero,La Serena,4,3,2, Habitación,1,privado,94.776,-29.94641,-71.29068,"https://maps.google.com/maps?ll=-29.94641,-71.29068&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Muy tranquilo y precioso lugar, increible vista a toda la ciudad y costanera , a pasos de la playa y casino","Increíble departamento en Condominio Jardín del Mar, nuevo y cómodo, recién amoblado, 2 dormitorios ,capacidad 4 personas. Edificio  moderno y full equipado con sauna/jacuzzi/piscina temperada/gimnasio/lavandería/piscina exterior . Muy bien ubicado en plena Avenida del Mar al lado del Casino Enjoy. IncluyeWifi,  tv en living y en  dormitorio principal.
Terraza con malla seguridad y ventanas termopanel con tope de apertura de 15 cm.


Increíble ubicación! en plena avda del mar y edificio full equipado. Amplio living comedor, terraza con vista panorámica, radio con Bluetooth, cocina encimera y completamente  equipada. 1 dormitorios con 2 camas singles, dormitorio principal con smart tv + tv en living con chrome cast para acceso a netflix e internet, 1 baño con colgador de toallas  .  Wifi . Se incluye sábanas y toallas. 1 estacionamiento","['Acceso a la playa', 'Frente a la playa']",4.56,28,Gabriela,01-2016,https://www.airbnb.cl/rooms/10509367?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=13651d2f-f1c6-44f8-b8b5-d06e546d87b4
62,Excelente La Serena con vista frente al mar,Condo entero,La Serena,4,3,2, Habitación,2,privado,75.0,-29.92113,-71.27671,"https://maps.google.com/maps?ll=-29.92113,-71.27671&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Excelentes cafeterías y restaurantes en el sector.,"Excelentes vacaciones. La Serena. Dpto. con la mejor vista frente al mar, condominio OCEANIC II. Ultimo piso (11), 2 dormitorios, 2 baños, TV por cable premium, (2 LCD, 49"" y 32"") y WiFi.

Excelentes vacaciones en La Serena. Apartamento ático para 4 personas ubicado frente a la playa de La Serena con la mejor vista al océano Pacífico, condominio OCEÁNICO II, 2 dormitorios, 2 baños, TV por cable premium (2 LCD 49 ""y 32"") y WiFi.


Estacionamiento techado, 3 piscinas, sala de eventos, gimnasio, quinchos para asados, servicios de lavandería y conserjería y seguridad las 24 horas. Ubicado a pasos de los mejores restaurantes de la región, casino y entretenciones.

Parking place with roof, 3 swimming pools, wide room for events, gym, barbecue place, services of laundry and vigilance over 24 hrs. Usted puede disfrutar en el barrio de los mejores restaurantes de la región, casino y entretenimiento.","['Acceso a la playa', 'Frente a la playa']",4.88,42,Leandro,01-2019,https://www.airbnb.cl/rooms/32443276?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=13651d2f-f1c6-44f8-b8b5-d06e546d87b4
63,Departamento Playa Marina - Pachi House,Condo entero,La Serena,4,4,2, Habitación,1,privado,103.5,-29.90088,-71.27052,"https://maps.google.com/maps?ll=-29.90088,-71.27052&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio nuevo, cercano al centro y playa de la serena, a solo cuadras de mall y supermercado, barrio tranquilo y relajado","Precioso departamento en condominio privado a orilla de playa, sector tranquilo, ideal para familias.
Cercano al centro de la ciudad, supermercado y mall. 2 dormitorios, 1 baño con capacidad maxima para 6 personas, terraza amplia, parking, full amoblado, quincho, cancha tennis, playa privada.

No se aceptan mascotas.

Cuenta con cafetera, hervidor, tostador, tenderero, secador de pelo y otros enceres básicos.


Lugar perfecto para compartir en familia, con playa privada y piscina, ademas cuenta con laguna navegable donde podran disfrutar de paseos en kayak","['Acceso a la playa', 'Frente a la playa']",5.0,17,Maria Paz,05-2015,https://www.airbnb.cl/rooms/6521469?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=13651d2f-f1c6-44f8-b8b5-d06e546d87b4
64,"Siente la diferencia, inigualable Vista al Mar!!",Vivienda rentada entero,Coquimbo,5,4,2, Habitación,1,privado,66.0,-29.94263,-71.28993,"https://maps.google.com/maps?ll=-29.94263,-71.28993&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Puedes disfrutar de un lugar tranquilo y seguro.,"IDEAL PARA TELETRABAJO! EXCELENTE WIFI!!! 
Hermoso, moderno y acogedor departamento a pasos del mar! Ubicado en un noveno piso. 
A sólo  400 mts del casino Enjoy encuentra este maravilloso espacio para disfrutar, relajarse y conocer La Serena y Coquimbo.
Cercano a bares y restaurant.
Equipado con todo lo necesario para disfrutar de un descanso.
El departamento cuenta con dos habitaciones, cuatro camas, baño, cocina equipada, estacionamiento y  una maravillosa terraza con vista al mar.


El Condominio Club Océano cuenta con piscina exterior y una hermosa vista al mar.
Además cuenta con gimnasio, piscina temperada y quincho con vista panorámica, al cual se puede acceder previa reserva y pago adicional.","['Acceso a la playa', 'Frente a la playa']",4.98,58,Marianela,07-2016,https://www.airbnb.cl/rooms/36484617?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=13651d2f-f1c6-44f8-b8b5-d06e546d87b4
65,Se arrienda departamento en La Serena,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,70.0,-29.9448,-71.2877,"https://maps.google.com/maps?ll=-29.9448,-71.2877&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Atrás del casino de juegos y muy cerca de la playa,"Depto en 8vo piso, dos dormitorios para 4 personas, uno matrimonial y un dormitorio con dos camas, dos baños, cocina equipada, terraza, frente al casino, a una cuadra de la playa,  condominio Gran Marina III, muy buena ubicación, vista al mar, TV Cable, WIFI, estacionamiento, piscina, juegos, sector de asados, cerca de lugares de comida. Se entrega con aseo y se cancela al inicio de la estadía por el aseo. Edificio tiene lavandería y gimnasio. Se cobra adicional por lavado de sabanas y toallas


El edificio esta en un condominio privado",['Vista al jardín'],,,Yury,11-2019,https://www.airbnb.cl/rooms/784627583888557044?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=13651d2f-f1c6-44f8-b8b5-d06e546d87b4
66,Laguna del Mar / La Serena,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,88.443,-29.89975,-71.26954,"https://maps.google.com/maps?ll=-29.89975,-71.26954&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector residencial muy tranquilo y seguro.
Con plazas, locales de comida rápida, almacenes y supermercado.","Relájate con toda la familia en este tranquilo lugar para quedarse. Cuentas con todo lo necesario para pasar una lindas vacaciones, cercano a supermercados, en auto, a 10 minutos del terminal de buses y del centro, a 20 minutos del aeropuerto de La Serena, salida directa a la playa, uso de piscinas y de espacios comunes de esparcimiento.",['Acceso a la playa'],5.0,6,Claudio,02-2015,https://www.airbnb.cl/rooms/53667451?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=13651d2f-f1c6-44f8-b8b5-d06e546d87b4
67,Depto en playa La Herradura Coquimbo Chile,Vivienda rentada entero,Coquimbo,5,4,3, Habitación,2,privado,90.0,-29.98303,-71.35412,"https://maps.google.com/maps?ll=-29.98303,-71.35412&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La Herradura es un sector muy tranquilo, donde puedes salir a caminar durante el día o la noche. Muy cerca ( para ir caminando) puedes encontrar mini markets y supermercado como también diversos restaurantes donde puedes encontrar comida típica de mar muy fresca.
Hacia el Sur a pocos minutos en auto se encuentran lugares hermosos y turísticos como playa Totoralillo, Guanaqueros y Tongoy. Hacía el Norte La Serena.","Hermoso departamento amplio e iluminado, se encuentra a orillas de la playa de La Herradura. Cuenta con 3 dormitorios, 2 baños y una amplia cocina y living comedor, además de una soleada terraza que abarca todo su ancho.

El espacio
El departamento está totalmente equipado para 5 personas, cuenta con wifi y televisión por cable.","['Acceso a la playa', 'Frente a la playa']",4.94,47,Gonzalo,02-2016,https://www.airbnb.cl/rooms/16474768?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=13651d2f-f1c6-44f8-b8b5-d06e546d87b4
68,Departamento vista al mar y Puerto de Coquimbo,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,55.0,-29.9598,-71.3326,"https://maps.google.com/maps?ll=-29.9598,-71.3326&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector tranquilo, popular, alejado del centro, al lado de la playa y a pasos del puerto y centro histórico de Coquimbo, barrio Ingles, además muy cerca supermercados y Mall Vivo Coquimbo, con patios de comidas, múltiples tiendas y entretención.","Muy iluminado, excelente vista al puerto de Coquimbo y a lugares históricos como la  Cruz del Mileno y el  Centro Mohammed VI para el Diálogo de las Civilizaciones, mas conocido como la Mezquita y próxima inauguración de Museo del Mar. El departamento se encuentra a pasos de supermercado, centro comercial y mercado de Coquimbo, a orilla de la playa.


Excelente vista al puerto de Coquimbo desde un piso 21, a dos cuadras de Mall y Supermercado, frente a la costanera, piscina, juegos infantiles, estacionamiento, lavandería y quinchos, acceso controlado. Cuenta con TV satelital (2 televisores), no tiene WiFi.","['Acceso a la playa', 'Frente a la playa']",4.44,58,Julio Alejandro,08-2016,https://www.airbnb.cl/rooms/17386052?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=13651d2f-f1c6-44f8-b8b5-d06e546d87b4
69,Departamento cercano a casino y playa de Coquimbo,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,1,privado,53.0,-29.94599,-71.29071,"https://maps.google.com/maps?ll=-29.94599,-71.29071&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",barrio tranquilo y cercano a puntos de interés turístico y playa,"Disfruta este alojamiento full equipado, ubicado en sector muy tranquilo y céntrico, a solo metros de la playa, casino y restaurantes. Con todo lo necesario para hacer de tu estadía una experiencia inolvidable.
Contamos con cocina equipada, Wi-Fi, TV-cable, secador de pelo, plancha, toallas, sector de lavandería, quincho, piscina y estacionamiento, entre otros.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.89,9,Alfredo,04-2019,https://www.airbnb.cl/rooms/655996878124248713?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=13651d2f-f1c6-44f8-b8b5-d06e546d87b4
70,Lindo Depto. a pasos de la Playa en Peñuelas,Condo entero,Coquimbo,4,4,2, Habitación,1,privado,46.853,-29.9467,-71.2893,"https://maps.google.com/maps?ll=-29.9467,-71.2893&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Vecindario tranquilo, muy bonito y veraniego, la extensa playa esta a pasos del condominio. Muy cerca esta el pueblito de Peñuelas donde encontraras un espacio con muchos puestos de comida, diferente gastronomía y artesanía muy variada. Así también a pasos encontraras restaurant y puestos de pescados y mariscos muy variados de todos precios. El gran Casino de Peñuelas esta a una cuadra, posee restaurant, zona de pizzas y pub, realiza actividades diarias. Existen variadas actividades de verano en el borde costero para grandes y niños muy entretenidos y si deseas descansar de ello puedes pasar tiempo en la piscina del condominio y disfrutar de sus variados jardines, salones de lectura, salón de juegos donde hay taca-taca y otros o para los más pequeños una zona de juegos exteriores. Existen zonas de baños y duchas al lado de la piscina detalle que hace aún más agradable permanecer en el sector de la piscina y jardines. Adicionalmente existe una zona de quincho y parrillas para aquellos que deseen disfrutar al aire libre disponible agendando en conserjería. El personal del condominio mantiene a diario los sectores comunes, existe un conserje y un mayordomo para cualquier eventualidad, así como personal de aseo diario que hace de los espacios comunes y jardines un agrado.","Espacio ideal para descansar y disfrutar.  Con dos habitaciones una matrimonial para dos personas,  otra habitación para una persona y en la sala tienen un futón grande y muy cómodo que puede servir de otra camita para un joven o niño. Condominio nuevo a pocos pasos de la playa,  posee piscina con   jardines muy hermosos,  salas de estar y  juegos. Equipado full, wifi y tv cable de 55 pulg. Ascensores, conserjería, acceso controlado.  Estacionamiento techado en condominio sin costo.


El apartamento es nuevo, iluminado, muy agradable y tranquilo, esta en el piso 14 de 24 y posee vista oriente hacia las laderas y casas del alto de Peñuelas. Tiene dos dormitorios, uno con cama matrimonial y otro de una plaza, más un futón en la sala que podría ser convertido en otra cama. La sala esta provista de un televisor de 65"" con cable y hay wifi  en toda la propiedad. Posee una pequeña terraza habilitada para disfrutar del aire fresco o de un buen café. 
La cocina junto al comedor de diario es un espacio con todo lo necesario. Posee mallas de buena calidad en balcón y en todas las ventanas para la seguridad.","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,4,Andrea,12-2022,https://www.airbnb.cl/rooms/775967274275605199?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-08&previous_page_section_name=1000&federated_search_id=13651d2f-f1c6-44f8-b8b5-d06e546d87b4
71,Bello departamento en Peñuelas,Condo entero,La Serena,5,4,2, Habitación,1,privado,60.0,-29.947,-71.2877,"https://maps.google.com/maps?ll=-29.947,-71.2877&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Bello departamento con vista al mar, ubicado en segunda línea a la playa de Peñuelas, excelente ubicación. 
Ven a disfrutar de las bondades que ofrece la Región de Coquimbo.","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,11,Juan,10-2022,https://www.airbnb.cl/rooms/54224382?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=13651d2f-f1c6-44f8-b8b5-d06e546d87b4
72,Extraordinario departamento con vista al Océano.,Vivienda rentada entero,La Serena,4,3,2, Habitación,1,privado,85.0,-29.89896,-71.26988,"https://maps.google.com/maps?ll=-29.89896,-71.26988&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",El condominio cuenta con acceso controlado las 24 horas. Cámaras de seguridad. Único condominio de la región con Laguna navegable.T,"Hermoso departamento, full equipado, preciosa vista al mar. Tranquilidad absoluta, entrada directa a la playa sin paso de autos enfrente, solo la laguna navegable y arenas blancas. 
Estacionamiento (sin costo adicional).
Piso 11. Cuenta con wifi y tv cable.
Completamente sanitizado.
Cafetería. Minimarket,  quincho, canchas de Tenis, Clases Yoga, Juegos infantiles, deportes náuticos.
Condominio cercano a restaurantes, mall, pubs y lugares turísticos.
Todo para instalarse, relajarse y disfrutar.


Busque recomendaciones del lugar, quedará encantado. El departamento cuenta con todo lo necesario para un descanso reparador. Se incluyen estacionamiento, sábanas, toallas, WIFI y Tv Satelital sin costo adicional. El uso de Kayaks del resort es ilimitado y hay clases gratuitas (según disponibilidad y temporada). Laguna del Mar es único en La Serena. Su gran laguna navegable de aguas cristalinas rodeada de playas interiores de arenas blancas harán de tus vacaciones una experiencia inolvidable. Tiene sectores de piscinas para grandes y chicos.","['Acceso a la playa', 'Frente a la playa']",4.83,30,Liliana,04-2018,https://www.airbnb.cl/rooms/40950456?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=df3e7256-dd6a-4b28-8714-23f98879e3a1
73,"Apartamento amplio con vista al mar, piso 13",Vivienda rentada entero,Coquimbo,5,4,3, Habitación,2,privado,70.0,-29.95761,-71.30779,"https://maps.google.com/maps?ll=-29.95761,-71.30779&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Hay diversas opciones para todos los gustos, como un paseo por la playa, pasear en bicicleta, ir el skatepark, visitar el humedal de Coquimbo, ir al casino de juegos, ir a cafeterías en la playa, etc.","Apartamento con vista panorámica frente al mar, piso 13. Espacio amplio, cómodo y privado para una buena estadía. Estacionamiento. Ubicación céntrica en la región, fácil acceso al transporte público.

El espacio
Sector tranquilo y turístico. A cercanías de zona gastronómica, pubs,
casino de juegos, mall vivo outlet, entre otros.
Frente a Skatepark.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.75,8,Javiera,03-2019,https://www.airbnb.cl/rooms/41338306?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=df3e7256-dd6a-4b28-8714-23f98879e3a1
74,Precioso Departamento con Hermosa vista al mar,Condo entero,Coquimbo,6,5,3, Habitación,2,privado,120.0,-29.94743,-71.2901,"https://maps.google.com/maps?ll=-29.94743,-71.2901&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector tranquilo en el entorno del casino Enjoy, playa, restoranes, pub, con control de acceso, entre otros.",En este alojamiento se respira tranquilidad: ¡relájate con toda la familia! depto para 6 personas full equipado.,"['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,11,Roxana,12-2018,https://www.airbnb.cl/rooms/53645794?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=df3e7256-dd6a-4b28-8714-23f98879e3a1
75,Departamento cercano a casino y playa de Coquimbo,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,1,privado,53.0,-29.94599,-71.29071,"https://maps.google.com/maps?ll=-29.94599,-71.29071&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",barrio tranquilo y cercano a puntos de interés turístico y playa,"Disfruta este alojamiento full equipado, ubicado en sector muy tranquilo y céntrico, a solo metros de la playa, casino y restaurantes. Con todo lo necesario para hacer de tu estadía una experiencia inolvidable.
Contamos con cocina equipada, Wi-Fi, TV-cable, secador de pelo, plancha, toallas, sector de lavandería, quincho, piscina y estacionamiento, entre otros.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.89,9,Alfredo,04-2019,https://www.airbnb.cl/rooms/655996878124248713?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=df3e7256-dd6a-4b28-8714-23f98879e3a1
76,"Siente la diferencia, inigualable Vista al Mar!!",Vivienda rentada entero,Coquimbo,5,4,2, Habitación,1,privado,66.0,-29.94263,-71.28993,"https://maps.google.com/maps?ll=-29.94263,-71.28993&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Puedes disfrutar de un lugar tranquilo y seguro.,"IDEAL PARA TELETRABAJO! EXCELENTE WIFI!!! 
Hermoso, moderno y acogedor departamento a pasos del mar! Ubicado en un noveno piso. 
A sólo  400 mts del casino Enjoy encuentra este maravilloso espacio para disfrutar, relajarse y conocer La Serena y Coquimbo.
Cercano a bares y restaurant.
Equipado con todo lo necesario para disfrutar de un descanso.
El departamento cuenta con dos habitaciones, cuatro camas, baño, cocina equipada, estacionamiento y  una maravillosa terraza con vista al mar.


El Condominio Club Océano cuenta con piscina exterior y una hermosa vista al mar.
Además cuenta con gimnasio, piscina temperada y quincho con vista panorámica, al cual se puede acceder previa reserva y pago adicional.","['Acceso a la playa', 'Frente a la playa']",4.98,58,Marianela,07-2016,https://www.airbnb.cl/rooms/36484617?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=df3e7256-dd6a-4b28-8714-23f98879e3a1
77,Departamento vista al mar y Puerto de Coquimbo,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,55.0,-29.9598,-71.3326,"https://maps.google.com/maps?ll=-29.9598,-71.3326&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector tranquilo, popular, alejado del centro, al lado de la playa y a pasos del puerto y centro histórico de Coquimbo, barrio Ingles, además muy cerca supermercados y Mall Vivo Coquimbo, con patios de comidas, múltiples tiendas y entretención.","Muy iluminado, excelente vista al puerto de Coquimbo y a lugares históricos como la  Cruz del Mileno y el  Centro Mohammed VI para el Diálogo de las Civilizaciones, mas conocido como la Mezquita y próxima inauguración de Museo del Mar. El departamento se encuentra a pasos de supermercado, centro comercial y mercado de Coquimbo, a orilla de la playa.


Excelente vista al puerto de Coquimbo desde un piso 21, a dos cuadras de Mall y Supermercado, frente a la costanera, piscina, juegos infantiles, estacionamiento, lavandería y quinchos, acceso controlado. Cuenta con TV satelital (2 televisores), no tiene WiFi.","['Acceso a la playa', 'Frente a la playa']",4.44,58,Julio Alejandro,08-2016,https://www.airbnb.cl/rooms/17386052?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=df3e7256-dd6a-4b28-8714-23f98879e3a1
