,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
55,Hermoso dpto para 6 personas,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,65.6,-29.9073,-71.2693,"https://maps.google.com/maps?ll=-29.9073,-71.2693&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermos y comodo  Dpto con capacidad para 6 personas, ubicado muy cerca del faro a solo 3 cuadras, exelente ubicación solo 10 minutos de supermercados terminal y mall la Serena, esta equipado completo, cuenta tv cable y wifi, lavadora dentro del dpto cercano a restaurante y lo mejor cerca de la playa, cuenta con estacionamiento propio dentro del condominio piso 4 con orientación hacia el mar, 3 dormitorios 2 baños amplia terraza.",['Acceso a la playa'],,,Joselyn,02-2019,https://www.airbnb.cl/rooms/813940110705549139?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=8dee2836-8963-4587-863b-20717d11caa7
56,Depto en La Serena a pasos del mar.,Vivienda rentada entero,La Serena,5,4,3, Habitación,"2,5",privado,80.0,-29.9247,-71.27584,"https://maps.google.com/maps?ll=-29.9247,-71.27584&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lugar en calma, fácil acceso, restaurantes a pasos","Departamento en lugar exclusivo a pasos de la Avenida del Mar. Excelente ubicación, amplio con hermosa vista. Posee 3 dormitorios, matrimonial en suite, 2 baños, lavadora, cable, estacionamiento.

El espacio
Cómodo departamento para descansar a pasos de la playa, cuenta con gran piscina en privado condominio","['Acceso a playa Público o compartido', 'Frente a la playa']",4.92,12,Carla,02-2018,https://www.airbnb.cl/rooms/23426714?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8dee2836-8963-4587-863b-20717d11caa7
57,"Departamento playa La Serena, para 5 personas",Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,54.9,-29.91412,-71.27446,"https://maps.google.com/maps?ll=-29.91412,-71.27446&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Muy tranquilo y condominio no sobre vendido, o lleno total ya que la mayoría a de los departamentos son de veraneo personal y no de arriendo, la vista hacia la Serena es bellísima, así como la puesta de sol, la playa es excelente para descansar y escapar de zonas atestadas de gente, se puede caminar tranquilamente de noche, ya que no es un sector de locales nocturnos, solo restaurantes de muy buen nivel, juegos para niños en el sector de la avenida del mar, cafeterías ciclovías y dos minimarket a una cuadra por si algo falta","Departamento amoblado, 3 dormitorios, 2 baños, muy acogedor y dispongo de cafetera de granos, juguera para un buen desayuno en la terraza, si prefieren pueden ir por los negocios de jugos en plena avenida, lavandería en edificio autoservicio, control en puerta las 24 horas, piscina, quincho, estacionamiento, a 100 mts de la playa Mansa, muy tranquila para tomar sol, restaurantes, cafeterías, minimarket y foodtruck, escuela de surf, surf spot todo a una cuadra, supermercado a 1 km , malla a 2 km.


No tiene ocupación total del condominio en toda época del año, lo cual asegura menos personas que en otros edificios de la avenida del mar",['Cocina'],5.0,3,Daniel,12-2016,https://www.airbnb.cl/rooms/30978650?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8dee2836-8963-4587-863b-20717d11caa7
58,Depto. La Serena a pasos del Mar,Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,44.16,-29.9318,-71.2788,"https://maps.google.com/maps?ll=-29.9318,-71.2788&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento equipado para 5 personas en quinto piso de Condominio ubicado en playa Cuatro Esquinas de La Serena. Posee todas las comodidades necesaria para una grata estadía. Esta a una cuadra de playa en Condominio con piscina, quincho, ascensor y estacionamiento designado para el departamento dentro del condominio.",['Acceso a la playa'],,,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/786275119537667353?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=8dee2836-8963-4587-863b-20717d11caa7
59,Se Arrienda Departamento frente a La Playa,Condo entero,Coquimbo,6,7,3, Habitación,2,privado,110.0,-29.9573,-71.3085,"https://maps.google.com/maps?ll=-29.9573,-71.3085&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Departamento se ubica en un muy buen sector de la avenida del mar, ya que no se forman atochamiento de vehículos. Esta muy cercano a los mejores Restaurantes y cercano al casino Enjoy de Coquimbo.","Departamento con vista directa a la playa, ubicado en el Condominio Costa Peñuelas. Departamento recién remodelado. Posee Tv Cable, refrigerador, lavadora, secadora de ropa, microondas, horno eléctrico, ropa de cama, (sabanas no). Departamento cuenta con 3 habitaciones, 2 baños, cocina independiente y completamente amoblada, terraza cerrada, estacionamiento. Condominio con piscina, amplias áreas verdes, quinchos para asados, controles de accesos 24 horas, cámaras de vigilancia.


Departamento con vista directa a la playa. Departamento se ubica en sector de la Playa Peñuelas de Coquimbo. Departamento nuevo, recién remodelado. Todo el equipamiento del departamento esta nuevo (cortinas, muebles, televisor, colchones, refrigerador, lavadora, secadora de ropa, microondas, horno eléctrico, ropa de cama, etc.) Departamento cuenta con 3 habitaciones, 2 baños, cocina independiente y completamente amoblada, terraza cerrada, estacionamiento, pero sin bodega. Condominio dispone de piscina al aire libre, amplias áreas verdes, controles de accesos 24 horas, cámaras de vigilancia. Propiedad se encuentra a solo 25 minutos del aeropuerto de La Serena. Cercano a colegios, jardines infantiles, supermercados, farmacias, gimnasios, con excelente conectividad hacia la ruta 5, principal vía que conecta La Serena, Coquimbo y Ovalle.",['Vista a la bahía'],,,Walter,01-2023,https://www.airbnb.cl/rooms/795219822808486279?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8dee2836-8963-4587-863b-20717d11caa7
60,DEPARTAMENTO OPORTUNIDAD LA SERENA CHILE,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,60.0,-29.94464,-71.2858,"https://maps.google.com/maps?ll=-29.94464,-71.2858&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","LA SERENA ES EL MEJOR LUGAR TURISTICO DE CHILE. UNICO LUGAR SIN CONTAMINACION DONDE LAS PLAYAS SON CALIDAS Y APTAS PARA DISFRUTARLAS. LA VIDA ES CORTA, VALE LA PENA PASAR 1 MES COMPLETO EN ESTE DEPARTAMENTO DE ESTA CIUDAD HERMOSA Y ACOGEDORA.","DEPARTAMENTO 3 DORMITORIOS , 2 BAÑOS FULL EQUIPADO ,TV CABLE RECARGABLE LAVANDERIA,ZONAS PARA EVENTOS,PISCINA,ZONA PARA ASADOS, ILUMINADO TODO EL DIA, SE VE LA PLAYA, CERCANO A CASINO ENJOY, ACOGEDOR, ROMANTICO, IDEAL PARA PAREJAS O FAMILIAS COMPLETAS, EXISTEN VARIOS PUB CERCANOS, MUCHOS RESTAURANTES PARA TODO TIPO DE BOLSILLO. ARRIENDE YA Y NO PIERDA ESTA OPORTUNIDAD. HAGALO ANTES DE QUE SE AGOTE LA DISPONIBILIDAD.AGREGAR $25.000 PARA SERVICIO DE ASEO


EL DEPARTAMENTO TIENE 60 METROS CUADRADOS EN TOTAL. CONSTA DE 1 DORMITORIO MATRIMONIAL GRANDE Y 2 HABITACIONES MÁS PEQUEÑAS CON CAMAROTES O LITERAS CADA UNA . 2 CAMAS DE 1 PLAZA Y MEDIA EN CADA HABITACION",['Cocina'],5.0,6,Marcelo,11-2018,https://www.airbnb.cl/rooms/30246397?adults=1&children=0&infants=0&pets=0&check_in=2023-03-19&check_out=2023-03-24&previous_page_section_name=1000&federated_search_id=8dee2836-8963-4587-863b-20717d11caa7
61,Apartamento con vista al mar,Condo entero,La Serena,6,5,3, Habitación,2,privado,120.0,-29.88028,-71.27244,"https://maps.google.com/maps?ll=-29.88028,-71.27244&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Hermosa vista panorámica.,['Acceso a la playa'],4.85,26,Silvia,06-2019,https://www.airbnb.cl/rooms/35650684?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8dee2836-8963-4587-863b-20717d11caa7
62,"Lindo Depto. 5 personas, a un paso de la playa.",Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,54.286,-29.93143,-71.27956,"https://maps.google.com/maps?ll=-29.93143,-71.27956&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Espacios de recreación para la familia y parejas, que quieran disfrutar de los beneficios que brinda la playa","Excelente ubicación, estamos a 300 metros de  la avenida del mar, con todo el comercio a su disposición y se encuentra   a no más de 150 metro de distancia. Es un departamento nuevo.

El espacio
Es cómodo, con suficiente espacio para entrar para ca uno de los huéspedes.",['Vista al horizonte de la ciudad'],4.93,15,Leonor,12-2018,https://www.airbnb.cl/rooms/31123473?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=8dee2836-8963-4587-863b-20717d11caa7
63,Lindo depto con vista al mar en La Serena,Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,65.0,-29.93125,-71.27908,"https://maps.google.com/maps?ll=-29.93125,-71.27908&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Relajo y diversión! Podrás disfrutar de una extensa playa, que además cuenta con camino para paseo peatonal, ciclovía y arriendo de bicicletas. El sector ofrece una variedad de actividades de entretencion , como feria artesanal, parque de diversiones para niñ@s, arriendo de motos (circuito cuadrimotos) restorantes, pubs y discoteque.
Desde el departamento puedes acceder en 2 minutos caminando a la playa, en 4 minutos caminando a feria artesanal, Okasama (sushi restobar), pub el Muelle, pub restoran Huentelauquen, pub restoran TimberHouse entre otros.
Se encuentra ubicado a 3 km del Faro monumental de La serena y a 3 km de casino Enjoy Coquimbo.
supermercado Jumbo y Mall plaza La serena a 5 minutos en auto.","Ven a disfrutar de toda la magia que la IV región te puede brindar con sus hermosas playas, encantadores valles, excelente gastronomía y entretención.  Lindo y acogedor departamento con vista al mar en el piso 8, a metros de la playa  y a metros de los pub - restaurante mas reconocidos del sector. Te ofrecemos la mejor opción de estadía en La serena en la mejor ubicación de la Avenida del Mar. Rápido acceso, cercano a minimarket, verduleria, panadería y fast food.


INFORMACION COVID:Por “seguridad sanitaria” de los copropietarios y familiares, arrendatarios, visitas, funcionarios de administración la Piscina se encuentra cerrada.
Se informa a toda la comunidad, copropietarios y sus familiares, arrendatarios, visitas, pasajeros, etc. que el uso de la mascarilla en todo espacio común del Condominio es “OBLIGATORIO”, por “seguridad sanitaria”",['Costa'],4.91,35,Ivan,09-2018,https://www.airbnb.cl/rooms/31100228?adults=1&children=0&infants=0&pets=0&check_in=2023-03-09&check_out=2023-03-15&previous_page_section_name=1000&federated_search_id=8dee2836-8963-4587-863b-20717d11caa7
64,departamento cercano a playa,Vivienda rentada entero,La Serena,4,3,3, Habitación,2,privado,35.0,-29.95053,-71.25521,"https://maps.google.com/maps?ll=-29.95053,-71.25521&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"departamento full equipado, cercano a locomoción, supermercados, playa y casino enjoy.
áreas verdes
estacionamiento
sector residencial
3 habitaciones
2 baños",['Cocina'],5.0,3,Natalie,07-2017,https://www.airbnb.cl/rooms/779902703524139057?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8dee2836-8963-4587-863b-20717d11caa7
65,Departamento Bahía Horizonte - Playa La Herradura,Vivienda rentada entero,Coquimbo,7,6,3, Habitación,2,privado,60.0,-29.98029,-71.35153,"https://maps.google.com/maps?ll=-29.98029,-71.35153&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente a playa La Herradura. Cuenta además con equipamiento básico para huéspedes: Internet, TV Cable, entre otras comodidades.",['Acceso a la playa'],4.58,13,Iván,03-2018,https://www.airbnb.cl/rooms/23880050?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-16&previous_page_section_name=1000&federated_search_id=8dee2836-8963-4587-863b-20717d11caa7
66,“Espacio Vintage” con mallas de seguridad Wi-Fi,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,126.309,-29.94281,-71.28875,"https://maps.google.com/maps?ll=-29.94281,-71.28875&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento está en el séptimo piso del condominio Club Océano, frente al mar, con 3 dormitorios y 2 baños, para 6 personas, con mallas de seguridad en la terraza, Wi-Fi ilimitado, Smart TV en living y dormitorios. tiene todo lo necesario para cocinar, terraza amplia para disfrutar el paisaje

El espacio
Está en el séptimo piso, con mallas de seguridad en la terraza, por lo que tendrás mayor tranquilidad si vas con niños pequeños, tiene Wi-Fi ilimitado, Smart TV en living y dormitorios.
Tiene cama queen, dos individuales y camarote.
Hay lavadora y secadora en el mismo departamento.
No se usan llaves, es con clave digital, lo que te dará mayor independencia",['Vista a la bahía'],5.0,4,Yanitza,01-2012,https://www.airbnb.cl/rooms/671984240254335668?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8dee2836-8963-4587-863b-20717d11caa7
67,"Avenida del Mar, amplio y equipado",Apartamento con servicios incluidos entero,La Serena,8,5,3, Habitación,2,privado,132.0,-29.927,-71.2785,"https://maps.google.com/maps?ll=-29.927,-71.2785&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","ubicado en avenida del mar con 4 esquinas, excelente conectividad, cercano a restaurants, almacenes.","Este lugar tiene la mejor ubicación de la serena, en avenida del mar con cuatro esquinas, 

Acogedor departamento, amplios espacios, terraza espectacular con la mejor vista de la Serena, 1 estacionamiento 

full equipado. No se proporcionan sábanas ni toallas.

-Conserjería 24/7
Depto 509, hermosa vista orientación norte
No se aceptan mascotas


departamento espacioso, con terraza orientación norte",['Vista a la marina'],4.50,12,Katherine,07-2020,https://www.airbnb.cl/rooms/53460176?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8dee2836-8963-4587-863b-20717d11caa7
68,Ven a vivir tus vacaciones en Laguna Del Mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,115.0,-29.8994,-71.2725,"https://maps.google.com/maps?ll=-29.8994,-71.2725&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"localizado en uno de los mejores sectores de La Serena cuenta con una hermosa playa con una laguna artificial que permite realizar deportes náuticos sin motor,   A pocos kilómetros del valle del Elqui

El espacio
el departamento esta cómodamente acondicionado para recibir a 6 personas cuenta con 3 cómodas habitaciones, dos de estas habitaciones tienen vista directa al mar  y a la laguna por lo que la vista es inmejorable
e encuentra decorado con motivos marinos y colores claros Para hacer la instancia de relajo aún más agradable se encuentra totalmente equipado, y por supuesto con acceso a internet Wi-Fi e IPTV.",['Vista al desierto'],4.70,23,Julio,05-2019,https://www.airbnb.cl/rooms/34945425?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8dee2836-8963-4587-863b-20717d11caa7
69,Comodo depto a una cuadra y media de la playa,Condo entero,La Serena,6,5,3, Habitación,2,privado,75.0,-29.90809,-71.27148,"https://maps.google.com/maps?ll=-29.90809,-71.27148&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedor departamento en la Serena (Nuevo) Portal Pacifico III.
Cuenta con : Estacionamiento , 3 dormitorios, 2 baños, equipado para 6 personas, cocina abierta , Horno Eléctrico, refrigerador, lavadora, Wifi, TV smartv, piscinas, quincho para asados, lavandería , acceso controlado , áreas comunes .
Lugares cercanos :
Avenida del Mar , el Faro : 10 min caminando / 3 min en auto, supermercado Líder 8 min en auto

Disponible para resolver todas las dudas que puedan tener los huéspedes


El departamento se encuentra en el piso 3, con una amplia terraza para poder fumar, tiene 3 dormitorios y 2 baños, cocina americana, living y comedor. Todos los dormitorios cuentan con frazadas, almohadas y cubrecamas",['Acceso la playa Público o compartido'],4.33,12,Teresa,08-2018,https://www.airbnb.cl/rooms/53907932?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8dee2836-8963-4587-863b-20717d11caa7
70,DEPARTAMENTO 4D 2B Y 2 ESTAC. LA SERENA (8 PERS.),Vivienda rentada entero,La Serena,8,6,4, Habitación,2,privado,100.0,-29.92293,-71.27646,"https://maps.google.com/maps?ll=-29.92293,-71.27646&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Playa a 35 mts , zona de cafés, restaurantes, juego para niños, artesanías, amplia costanera con vías para bicicletas y paseos a orillas del mar. Faro a 500mts al norte, Casino a 500mts al sur","Excelente y amplio departamento en La Serena, con dos estacionamientos y una ubicación Privilegiada, cercano a playa y a principales atracciones de La Serena.

El departamento posee 4 habitaciones, 1 con cama matrimonial en suite con smart tv, la segunda con cama matrimonial, otra con dos camas en litera y la ultima habitación con dos camas individuales.

Además, cocina equipada, living comedor y terraza con vista al mar y bahía de Coquimbo.
El condominio cuenta con una hermosa piscina .


Gran departamento con espacios amplios y terraza cerrada con ventanales de vidrio apto para niños","['Acceso a la playa', 'Frente a la playa']",4.96,25,Guillermo,12-2018,https://www.airbnb.cl/rooms/30858614?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=8dee2836-8963-4587-863b-20717d11caa7
71,Dpto. con gran vista al mar. A pasos de la playa.,Condo entero,Coquimbo,5,4,3, Habitación,2,privado,70.0,-29.94595,-71.29096,"https://maps.google.com/maps?ll=-29.94595,-71.29096&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento con gran vista al mar. Ubicado a pasos del Casino Enjoy, con acceso exclusivo a playa y Avenida Costanera. Cercano a Autopista y a minutos de Mall La Serena.
Departamento 3 dormitorios, 2 baños, terraza y ventanas con malla de seguridad. Cocina equipada, lavandería, estacionamiento propio, piscina, quincho, sala de eventos, sala de juegos y áreas verdes.
Conserjería 24 horas.",['Vista a la bahía'],4.75,36,Judith,01-2021,https://www.airbnb.cl/rooms/53479079?adults=1&children=0&infants=0&pets=0&check_in=2023-03-27&check_out=2023-04-01&previous_page_section_name=1000&federated_search_id=8dee2836-8963-4587-863b-20717d11caa7
72,"Avenida del Mar, amplio y equipado",Apartamento con servicios incluidos entero,La Serena,8,5,3, Habitación,2,privado,132.0,-29.927,-71.2785,"https://maps.google.com/maps?ll=-29.927,-71.2785&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","ubicado en avenida del mar con 4 esquinas, excelente conectividad, cercano a restaurants, almacenes.","Este lugar tiene la mejor ubicación de la serena, en avenida del mar con cuatro esquinas, 

Acogedor departamento, amplios espacios, terraza espectacular con la mejor vista de la Serena, 1 estacionamiento 

full equipado. No se proporcionan sábanas ni toallas.

-Conserjería 24/7
Depto 509, hermosa vista orientación norte
No se aceptan mascotas


departamento espacioso, con terraza orientación norte",['Vista a la marina'],4.50,12,Katherine,07-2020,https://www.airbnb.cl/rooms/53460176?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a8c7b2b3-9f15-416a-ac2e-3c337ed3d2b4
73,Departamento La Serena a pasos de la Playa,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,50.0,-29.9319,-71.27811,"https://maps.google.com/maps?ll=-29.9319,-71.27811&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo departamento amoblado para 6 personas. 
Habitación principal en suite, con tv cable, baño privado y walking closet. Equipada con cama king.
Segunda habitación equipada con cama individual más camarote más tv cable, y tercera habitación con cama individual.
Segundo baño equipado completamente.
Living con TV y Wifi. 
Cocina americana full equipada para 6 personas
Terraza amoblada con mesita para dos.
Estacionamiento en superficie. Sector de Cuatro Esquinas cercano a restaurantes y minimarket


Es un quinto piso, en condominio de acceso controlado que posee dos ascensores, quinchos, sala de lavandería y piscina",['Costa'],4.92,13,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/40032914?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-26&previous_page_section_name=1000&federated_search_id=a8c7b2b3-9f15-416a-ac2e-3c337ed3d2b4
74,“Espacio Vintage” con mallas de seguridad Wi-Fi,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,126.309,-29.94281,-71.28875,"https://maps.google.com/maps?ll=-29.94281,-71.28875&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento está en el séptimo piso del condominio Club Océano, frente al mar, con 3 dormitorios y 2 baños, para 6 personas, con mallas de seguridad en la terraza, Wi-Fi ilimitado, Smart TV en living y dormitorios. tiene todo lo necesario para cocinar, terraza amplia para disfrutar el paisaje

El espacio
Está en el séptimo piso, con mallas de seguridad en la terraza, por lo que tendrás mayor tranquilidad si vas con niños pequeños, tiene Wi-Fi ilimitado, Smart TV en living y dormitorios.
Tiene cama queen, dos individuales y camarote.
Hay lavadora y secadora en el mismo departamento.
No se usan llaves, es con clave digital, lo que te dará mayor independencia",['Vista a la bahía'],5.0,4,Yanitza,01-2012,https://www.airbnb.cl/rooms/671984240254335668?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a8c7b2b3-9f15-416a-ac2e-3c337ed3d2b4
75,Departamento La Serena Excelente Ubicación,Condo entero,La Serena,6,5,3, Habitación,2,privado,46.08,-29.9205,-71.2744,"https://maps.google.com/maps?ll=-29.9205,-71.2744&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento de 3 dormitorios y 2 baños en segundo piso. Equipado para 6 personas con vista a la piscina, ubicado en Condominio Pacífico 2800, a una cuadra de la playa en sector de Cuatro Esquinas.
Condominio con Piscina, Ascensores, Quinchos, Sala de lavandería y un estacionamiento designado para el departamento dentro del condominio. Incluye Wifi",['Cocina'],,,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/755666558472260268?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=a8c7b2b3-9f15-416a-ac2e-3c337ed3d2b4
76,Departamento casi nuevo a metros de la playa,Vivienda rentada entero,La Serena,7,6,3, Habitación,2,privado,80.0,-29.91288,-71.27246,"https://maps.google.com/maps?ll=-29.91288,-71.27246&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Frente al condominio hay una escuela de surf.
Muy tranquilo el sector.","Departamento ubicado a media cuadra de la playa y a dos cuadras dispone de locales comerciales y restaurant.
Se encuentra entre el faro y cuatro esquinas.",['Cocina'],4.70,10,Ximena,01-2019,https://www.airbnb.cl/rooms/31360815?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=a8c7b2b3-9f15-416a-ac2e-3c337ed3d2b4
77,Departamento Avenida del Mar Coquimbo.,Condo entero,Elqui,5,4,3, Habitación,2,privado,60.0,-29.94473,-71.28727,"https://maps.google.com/maps?ll=-29.94473,-71.28727&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Se encuentra en la segunda línea de edificios de la Avenida costanera de Coquimbo. A pasos de la Playa y del Casino de Juegos Enjoy Coquimbo.,"Excelente espacio para descansar junto a tu familia. Te ofrezco el espacio que diseñé personalmente para mi descanso, para vivir una experiencia con tus seres queridos.

El espacio
Este hogar fue diseñado para ir a descansar de mi vida en Santiago. Su decoración esta basada en aspectos modernos, mezclados con culturas originarias de la Región de Coquimbo y de la Polinesia Chilena. Es mi escape para reencontrarme con mis raíces.",['Acceso a la playa'],5.0,11,Patricio,05-2016,https://www.airbnb.cl/rooms/22601805?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a8c7b2b3-9f15-416a-ac2e-3c337ed3d2b4
78,marina 3 vista al mar piso 10,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,105.0,-29.9448,-71.2877,"https://maps.google.com/maps?ll=-29.9448,-71.2877&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"MARAVILLOSO DEPARTAMENTO PISO 10 6 PERSONAS. 

 CONDOMINIO GRAN MARINA III 

* 3 DORMITORIOS, 2 BAÑOS, EQUIPADO COMPLETO, TERRAZA,TV CABLE, WIFI, AREAS VERDES,  PISCINA, QUINCHOS,  ZONA DE JUEGOS PARA NIÑOS, ESTAC. PROPIO, EXELENTE UBICACION A PASOS DEL CASINO ENJOY , CON INMEJORABLE VISTA AL MAR, CAMARAS DE SEGURIDAD EN TODAS LAS INTALACIONES, A UNA CUADRA DE AVENIDA PEÑUELA CERCANO A SUPERMECADOS LOCOMOCIÓN COLECTIVA, PUB Y A LOS MEJORES RESTAURANTES, SEGURIDAD LAS 24HRS.",['Acceso a la playa'],,,Joselyn,02-2019,https://www.airbnb.cl/rooms/790188024899964422?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a8c7b2b3-9f15-416a-ac2e-3c337ed3d2b4
79,Hermoso Departamento a pasos de la Playa.,Vivienda rentada entero,La Serena,7,6,4, Habitación,2,privado,99.0,-29.92414,-71.27681,"https://maps.google.com/maps?ll=-29.92414,-71.27681&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento nuevo muy poco uso, decorado con finos muebles, muy acogedor, a pasos del mar, gran piscina, estacionamiento cubierto.    Cocina completa, logia con lavadora y secadora de ropa.",['Cocina'],4.76,17,Rigoberto,12-2018,https://www.airbnb.cl/rooms/30569680?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a8c7b2b3-9f15-416a-ac2e-3c337ed3d2b4
80,MERECIDO DESCANSO FRENTE AL MAR 🏖😎🌞,Vivienda rentada entero,Coquimbo,7,3,3, Habitación,"2,5",privado,103.999,-29.95825,-71.31201,"https://maps.google.com/maps?ll=-29.95825,-71.31201&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",La tranquilidad y seguridad que prima en la zona.,"Cómodo departamento vista al mar en principal Avenida Costanera, situado en barrio tranquilo, seguro, ideal para familia.A pasos de la playa,  
Amplia piscina para disfrutar, estacionamiento, áreas verdes y servicios dentro de la comunidad.
Cercano al Valle de Elqui , cuna de Gabriela Mistral, cercano a zonas de producción de vino, cerveza y pisco, También  observatorios astronómicos (Tololo, Mamalluca, etc)y Punta de Choros, importante reserva ecológica. 
Ciclo vía desde el mismo departamento.


La vista desde la terraza a la Cruz del tercer Milenio en Coquimbo o mirar hacia La Serena en la misma posición tanto de día como de noche, hace que sea un momento mágico. Cerrar los ojos y sentir las olas te traslada a un mundo de relajación o simplemente te llevan a otra dimensión.",['Vista a la bahía'],4.88,32,Jorge,10-2019,https://www.airbnb.cl/rooms/39367298?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a8c7b2b3-9f15-416a-ac2e-3c337ed3d2b4
