,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
26,Despéjate en La Herradura con hermosa vista al mar,Condo entero,Coquimbo,Chile,5,2,2, Habitación,2,privado,90.0,-29.98346,-71.35302,"https://maps.google.com/maps?ll=-29.98346,-71.35302&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente vista al mar desde todo el departamento, en especial desde la terraza que incorpora una mesa de mármol. Departamento full equipado para 5 personas con: habitación principal con baño independiente y cama 2p, habitación secundaria cama 1/5p (nido 1p) + sofá cama en living. Incluye estacionamiento cubierto. Espacios de uso común como piscinas, gimnasio, lavandería y acceso directo a la playa con duchas exteriores. Cuenta con agua caliente, Wifi, conserjería, juegos infantiles y quinchos.


Agradable lugar con hermosa vista al mar, terraza con espacios para compartir. 2 dormitorios 2 baños (1 en suite) equipado para 5 personas. Llegar e instalarse a disfrutar.",['Vista a la bahía'],4.93,14,José Manuel,07-2021,https://www.airbnb.cl/rooms/50756574?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=f4a08389-9322-47bf-b12c-c2bf9d18ebf0
27,"Departamento con SPA, Primera Linea Frente al Mar!",Vivienda rentada entero,Coquimbo,Región de Coquimbo,6,5,2, Habitación,2,privado,99.0,-29.98112,-71.35175,"https://maps.google.com/maps?ll=-29.98112,-71.35175&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento es nuevo y está completamente equipado para 6 personas. El condominio donde se ubica cuenta con SPA con Salas de Vapor, Gimnasio, Sauna TOTALMENTE GRATUITOS. Cuenta además con 2 Jacuzzis Panorámicos a 10 dolares de costo por todo el grupo, el cual se debe reservar con anticipación. Posee hermosos Quinchos y Piscinas enormes. La vista al mar es frontal y asombrosa, está en primera linea. Sector muy exclusivo. En suma, garantizo unas vacaciones de lujo y una muy grata experiencia.


El edificio es nuevo, tiene personal muy amable y sus instalaciones son modernas y limpias. El edificio es de pocos propietarios por ende la calidad de la estancia será muy buena. Se encuentra ubicado en un sector exclusivo de Coquimbo y tiene muy buena conectividad con las mejores playas de Chile; Tiene acceso directo a la Playa La Herradura, al sur está a 10 minutos de Totoralillo, a 30 de Guanaqueros, a 45 de Tongoy; Al norte está La Avenida del Mar, Punta de Choros. También el Valle del Elqui, observatorios, etc...",['Vista a la bahía'],4.84,51,Isabel,09-2018,https://www.airbnb.cl/rooms/29330752?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f4a08389-9322-47bf-b12c-c2bf9d18ebf0
28,Departamento 100% nuevo a 100 metros de la playa,Vivienda rentada entero,La Serena,Región de Coquimbo,4,3,2, Habitación,2,privado,45.0,-29.93236,-71.28004,"https://maps.google.com/maps?ll=-29.93236,-71.28004&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento con un toque moderno ,disfruta de su entorno y los atractivos a solo un paso de 4 esquina y de los mejores restaurantes de la zona

El espacio
Departamento moderno con todas las comodidades
Hermosa piscina con quincho rodeado
Por un jardín,estacionamiento interior para vehículo y bicicletas","['Acceso a la playa', 'Frente a la playa']",4.79,29,Mauricio,02-2019,https://www.airbnb.cl/rooms/32106107?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f4a08389-9322-47bf-b12c-c2bf9d18ebf0
29,803 Jardín del mar,Vivienda rentada entero,Coquimbo,Chile,5,4,2, Habitación,2,privado,135.0,-29.9441,-71.2896,"https://maps.google.com/maps?ll=-29.9441,-71.2896&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Diviértete con toda la familia en este alojamiento con estilo.
Departamento de lujo en un condominio espectacular","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Soraya Solange,06-2016,https://www.airbnb.cl/rooms/658514721690008276?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f4a08389-9322-47bf-b12c-c2bf9d18ebf0
30,"Depto primera línea , espectacular",Vivienda rentada entero,La Serena,Coquimbo,4,3,2, Habitación,2,privado,84.0,-29.9143,-71.2749,"https://maps.google.com/maps?ll=-29.9143,-71.2749&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento primera línea con gran ubicación en la Avda del Mar piso 10 , muy iluminado, cuenta con 2 dormitorios 2 baños , tv cable, wiffi, muy acogedor, limpio y con una espectacular vista . Equipado con sábanas nuevas y cómodas camas ( una matrimonial y 2 de 1 plaza ) además de tener la Terraza Cerrada y estacionamiento privado a la puerta del ascensor . El condominio tiene seguridad las 24 horas y espacios comunes  como cancha tennis, piscina , lavandería y espacio para hacer asados .",['Vista al océano'],,,Maria,07-2015,https://www.airbnb.cl/rooms/783573990101510751?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f4a08389-9322-47bf-b12c-c2bf9d18ebf0
31,Frente a la playa full servicios,Vivienda rentada entero,Coquimbo,Chile,5,4,2, Habitación,2,privado,101.0,-29.9445,-71.28871,"https://maps.google.com/maps?ll=-29.9445,-71.28871&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este lugar tiene una ubicación estratégica, al lado del casino Enjoy , con salida interior a un gran restaurante de la zona Tololo , cuenta con spa integral , jacuzzi , sauna , piscina temperada, 2 piscinas enormes frías , hermosos jardines , acceso a la playa , vista 360 a coquimbo y la serena.",['Vista a la bahía'],,,Karen,08-2022,https://www.airbnb.cl/rooms/811654649673760761?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f4a08389-9322-47bf-b12c-c2bf9d18ebf0
32,Apartamento con vista a la Bahía de la Herradura,Vivienda rentada entero,Coquimbo,Chile,4,3,2, Habitación,2,privado,61.75,-29.98363,-71.35273,"https://maps.google.com/maps?ll=-29.98363,-71.35273&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedor apartamento con vista a la Bahía de la Herradura, inspira tranquilidad y descanso junto al sonido de las olas, disfrutando de hermosos atardeceres.

Ubicado en primera fila con acceso directo a la playa, cercano a supermercados, farmacias, servicentros y Mirador de la Herradura.

Cuenta con Piscina, Lavandería, Gimnasio y Jacuzzi en espacios de usos comunes.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.82,11,Nicole,02-2022,https://www.airbnb.cl/rooms/567444861542802984?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=f4a08389-9322-47bf-b12c-c2bf9d18ebf0
33,Jardin del Mar - increíble vista,Condo entero,La Serena,Región de Coquimbo,5,4,2, Habitación,2,privado,70.0,-29.94443,-71.28951,"https://maps.google.com/maps?ll=-29.94443,-71.28951&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento está ubicado en un excelente lugar, en plena Avenida del Mar justo al frente de la playa. La vista desde Jardín del Mar es simplemente increíble, especialmente a la hora del atardecer: te encantará la vista a toda la bahía de Coquimbo y La Serena desde el piso 18. Cerca del departamento encontrarás excelentes restaurantes, cafeterías y discotecas. También vas a tener acceso a estacionamiento privado.


También tienes acceso a 3 piscinas disponibles en el edificio. Además en el piso 25 tienes gimnasio, sauna, jacuzzi y para las noches de verano accesso a la zona compartida de parrillas para preparar deliciosos asados.",['Vista a la bahía'],4.35,23,Francesca,01-2014,https://www.airbnb.cl/rooms/22844371?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=f4a08389-9322-47bf-b12c-c2bf9d18ebf0
34,"Departamento de lujo, salida directa al mar, Nuevo",Vivienda rentada entero,Coquimbo,Región de Coquimbo,6,4,2, Habitación,2,privado,91.0,-29.98216,-71.35186,"https://maps.google.com/maps?ll=-29.98216,-71.35186&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento Nuevo, vista al mar y panorámica soñada de la herradura de Coquimbo.
Luminoso, ambos dormitorios frente al mar. Ideal para descanso, vacaciones, familia y amigos.
Muebles cómodos, cocina full equipada. Dos baños con tina.
Puedes dar largas caminatas por la orilla de la playa, clima siempre agradable. Puedes hacer deportes en la playa y el mar.
También opción de dos grandes piscinas en el edificio, también sauna o jacuzzi.
Quinchos prente al mar y sercanos a la piscina.


Increible vista, comodo,luminoso.
 Ubicación estratégica para visitar las playas más hermosas de la región totoralillo, guanaquenos entre otros.
A minutos del casino enjoy y Puerto.","['Acceso a la playa', 'Frente a la playa']",4.82,28,Vale,02-2018,https://www.airbnb.cl/rooms/33244542?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=f4a08389-9322-47bf-b12c-c2bf9d18ebf0
35,DPTO AVDA DEL MAR- AQUA LA SERENA 1 LINEA,Vivienda rentada entero,La Serena,Región de Coquimbo,4,2,2, Habitación,2,privado,120.0,-29.91513,-71.2741,"https://maps.google.com/maps?ll=-29.91513,-71.2741&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Edificio nuevo recién entregado. Departamento en primera línea, con excelente vista frente al mar, para 4 personas con terraza amoblada.y cerrada  El equipamiento es Full, 2 Smart TV de 43"", Netflix, Internet 160 mega, Wifi, TVcable.  Con servicio  adicional de gimnasio,  piscina normal y de niños exterior. Servicio  con costo adicional de estacionamiento, sauna, jacuzzi y piscina con olas y temperada.


El departamento es nuevo, edificio recién entregado, el que cuenta con servicios sin costo adicional de Tv cable, internet, Wifi, Netflix. Disney, Amazon Prime",['Vista al océano'],,,Silvia,07-2017,https://www.airbnb.cl/rooms/22063159?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=41c314f7-09d7-4f1f-9c7f-f984fd722529
36,Hermoso dpto para 4 personas,Vivienda rentada entero,Elqui,Coquimbo,4,2,2, Habitación,2,privado,105.0,-29.9154,-71.2751,"https://maps.google.com/maps?ll=-29.9154,-71.2751&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Dpto piso 9 con capacidad para 4 personas recien equipado, hermosa terraza al aire libre, ubicado en un sector exclusivo de la serena, cercano a los mejores restaurantes pastelerias, farmacias minimarquet y lo mejor cerca del mar, es un condominio de primer nivel con piscina con olas, piscina temperada saun jacuzzi sala de cine club house, quinchos con piscina privada,cuenta con 2 dormitorios con  baños en suite, ademas de lavadora, estacionamiento propio es un  lugar ideal para el descanzo.",['Acceso a la playa'],,,Joselyn,02-2019,https://www.airbnb.cl/rooms/793353101187627516?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=41c314f7-09d7-4f1f-9c7f-f984fd722529
37,Arriendo departamento top Jardin del Mar La Serena,Condo entero,Coquimbo,Región de Coquimbo,6,5,2, Habitación,2,privado,113.864,-29.95454,-71.30024,"https://maps.google.com/maps?ll=-29.95454,-71.30024&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Gran vista frente al mar en el piso 16. Con wifi y 2 TV por cable. Piscina fría y cálida. En el piso 25 jacuzzi , sauna spa, gimnasio y zona de barbacoa. A poca distancia a pie de: Los mejores restaurantes, Casino,  Outlet, Tienda de conveniencia, Mercado de pescado fresco. Depto con hermosa vista a La Serena en primera linea, piso 16. Cuenta con wifi y 2 TV con cable. Area comun con piscinas frias y temperada; en piso 25 jacuzzi e hidromasaje, sauna seco y húmedo, gimnasio y quincho. A pasos del Casino, de restaurantes y  outlet.


Privilegiada vista y cercania a todo: no necesitas mover el auto. Hermosa vista,  no es necesario utilizar su coche, todo a poca distancia a pie","['Acceso a la playa', 'Frente a la playa']",4.86,7,Angelica,01-2015,https://www.airbnb.cl/rooms/9715387?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=41c314f7-09d7-4f1f-9c7f-f984fd722529
38,La serena chile,Vivienda rentada entero,La Serena,Coquimbo,4,3,2, Habitación,1,privado,100.0,-29.9437,-71.2857,"https://maps.google.com/maps?ll=-29.9437,-71.2857&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de una experiencia con estilo en este alojamiento céntrico
Gym 
Sauna
jacuzzi
Piscina temperada 
Con salida ala playa 
Restaurantes
Departamento sin vista al mar",['Acceso a la playa'],,,Fabian,11-2021,https://www.airbnb.cl/rooms/798739955764720090?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=41c314f7-09d7-4f1f-9c7f-f984fd722529
39,Departamento frente a la playa,Vivienda rentada entero,Elqui,Coquimbo,5,4,2, Habitación,2,privado,85.537,-29.9154,-71.2751,"https://maps.google.com/maps?ll=-29.9154,-71.2751&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,En este alojamiento te vas a entretener: ¡relájate con toda la familia!,['Acceso a la playa'],,,Paola Patricia,12-2017,https://www.airbnb.cl/rooms/776139601268236144?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=41c314f7-09d7-4f1f-9c7f-f984fd722529
40,"De lujo, frente al Mar y casino Enjoy, SPA piscina",Vivienda rentada entero,Coquimbo,Región de Coquimbo,5,4,2, Habitación,1,privado,100.0,-29.94769,-71.29148,"https://maps.google.com/maps?ll=-29.94769,-71.29148&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento nuevo, al frente de la playa, amplio y cómodo con decoración exclusiva y vista al mar desde todas las habitaciones.
Cuenta con estacionamiento privado, Wifi, TV cable y cocina equipada en un complejo con Spa, gimnasio y terraza panorámica, jacuzzi, piscina temperada, sauna, y 4 piscinas temáticas al aire libre de uso privado frente a la playa.


Puede hacer uso de todas las instalaciones del complejo. 
Se sugiere que al llegar tome reservas de horario para piscina temperada, sauna y jacuzzi (traer gorro de baño).",['Vista a la bahía'],4.87,23,Gustavo,12-2017,https://www.airbnb.cl/rooms/22541577?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=41c314f7-09d7-4f1f-9c7f-f984fd722529
41,Jardín del Mar V.,Condo entero,Coquimbo,Chile,5,4,2, Habitación,2,privado,120.0,-29.94362,-71.2891,"https://maps.google.com/maps?ll=-29.94362,-71.2891&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Precioso departamento en la Avenida del Mar, a pasos del casino Enjoy Coquimbo. 
Comodo departamento con hermosas vistas despejadas, donde podrás escuchar el Mar y disfrutar de  hermosos atardeceres.El departamento esta equipado con todo lo necesario para un merecido descanso en pareja o en familia con niños.
Cuenta con 2 dormitorios principal en Suite y un segundo dormitorio equipado con un camarote y una cama de plaza y media. Su ubicación es excelente la mejor de la IV región.",['Acceso a la playa'],,,Soraya,09-2017,https://www.airbnb.cl/rooms/50960527?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=41c314f7-09d7-4f1f-9c7f-f984fd722529
42,LA SERENA ¡Fabuloso Dpto! Av del Mar 3D2B 2estac.,Apartamento con servicios incluidos entero,La Serena,Coquimbo,6,6,3, Habitación,2,privado,90.0,-29.91927,-71.27649,"https://maps.google.com/maps?ll=-29.91927,-71.27649&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lujoso dpto en proyecto exclusivo Aqua Resort La Serena.

Dpto para 6 personas son 3D2B con 2 estacionamientos. Orilla de Playa. Wifi-tv cable

Amplio y seguro dpto con elegante mobiliario y diseño contemporáneo.

Piscina con olas
Piscina temperada
Jacussi / Sauna 
Sala Juegos 
Gym 
Sala cine 
Sala multiuso 
Parrilla, otros. 

Seguridad 24/7 

Sector restaurantes, panadería, pastelería, farmacia, etc. 

Contacto arriendo fono +56 9 8 768 5054

¡DISFRUTA EN FAMILIA! 
¡NO TE LO PUEDES PERDER!",['Vista a la bahía'],,,Juan Carlos,06-2021,https://www.airbnb.cl/rooms/50350143?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=41c314f7-09d7-4f1f-9c7f-f984fd722529
43,Departamento La Soñada Herradura,Vivienda rentada entero,Coquimbo,Región de Coquimbo,4,4,2, Habitación,2,privado,88.0,-29.98359,-71.3518,"https://maps.google.com/maps?ll=-29.98359,-71.3518&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"¿Estas planificando viajar a la IV Región?  yo te ayudo 🤳

Contamos con redes sociales donde además encontraras información sobre lugares que no te puedes perder y sugerencias para hagas de tu viaje unas vacaciones soñadas.

El departamento esta ubicado en la ""Playa La Herradura"" en Coquimbo. 
en primera línea y con salida directa a la playa para que puedas recorrer sin preocupaciones.

 El condominio cuenta con piscina, Quincho, estacionamiento, Spa, Gimnasio, Jacuzzi con vista al atardecer.


Departamento 100% electrico, 76 mts cuadrados. 

Cocina totalmente equipada, hervidor eléctrico, microondas, licuadora, tostador, sándwichera, loza, Insumos básicos para cocinar. Podrás disfrutar un te, café o jugo a tu llegada.

Ropa de camas, toallas, aspiradora, calefactor y ventilador eléctrico. 

Televisor smart TV con Cuenta Netflix y cable HDMI para conectar tus equipos.


Estacionamiento techado, seguridad 24 horas, acceso restringido con control en portería.

Piso 22, la torre cuenta con 2 asesores y escaleras de emergencia.",['Vista al mar'],4.85,13,Soraya,01-2017,https://www.airbnb.cl/rooms/28273645?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=41c314f7-09d7-4f1f-9c7f-f984fd722529
44,Departamento en Playa La Herradura Coquimbo,Condo entero,Coquimbo,Elqui,5,4,3, Habitación,2,privado,100.0,-29.98449,-71.35468,"https://maps.google.com/maps?ll=-29.98449,-71.35468&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ubicacion priviligeada, Salida directa a la playa, pisina, quinchos, Gym, Spa, estacionamiento privado, con guardias de seguridad día y noche. Hermosa vista a la bahía La Herradura, amplio y muy acogedor.
Ideal para pasar unas vacaciones en familia!

El espacio
Ubicado en plena playa La Herradura, locomocion y supermecardos en las inmediaciones.",['Vista a la bahía'],4.57,7,Pablo,01-2016,https://www.airbnb.cl/rooms/10629477?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=41c314f7-09d7-4f1f-9c7f-f984fd722529
45,"Avenida del Mar, exclusivo complejo, 4 a 5 pax",Vivienda rentada entero,Elqui,Coquimbo,4,3,2, Habitación,2,privado,110.0,-29.94422,-71.28988,"https://maps.google.com/maps?ll=-29.94422,-71.28988&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo hermoso departamento en complejo Jardín del Mar, ubicado en plena Avenida del Mar, junto al enjoy.
Cuenta con piscina temperada, piscina al aire libre, lindas áreas verdes, acceso a uno de los mejores restaurants de la Avenida del Mar, vista al mar y la piscina. 
Ubicado en un segundo piso, cuenta con wifi, cable y estacionamiento.",['Vista al complejo turístico'],,,Valeria Andrea,07-2014,https://www.airbnb.cl/rooms/704909018800092011?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=41c314f7-09d7-4f1f-9c7f-f984fd722529
46,Piso 11 departamento con una vista Mágica,Condo entero,Coquimbo,Chile,5,4,2, Habitación,2,privado,90.0,-29.9825,-71.3522,"https://maps.google.com/maps?ll=-29.9825,-71.3522&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de una experiencia con estilo en este alojamiento ubicado en Playa La Herradura primera línea, puedes estar en la piscina o en el mar ya que cuenta con acceso directo a la playa, acceso controlado.

El espacio
Todo nuevo, Tv 55"" en la pieza principal, Tv 65"" el living, seccional cómodo, para disfrutar cómodamente el paisaje, una vista sensacional,debes llevar sábanas, solo hay ropa de cama para abrigar.",['Vista a la bahía'],,,Patricia,12-2018,https://www.airbnb.cl/rooms/641433011661306071?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=41c314f7-09d7-4f1f-9c7f-f984fd722529
47,Espectacular Departamento en primera linea! 2d/2b,Vivienda rentada entero,Coquimbo,Chile,6,5,2, Habitación,2,privado,110.0,-29.9817,-71.35119,"https://maps.google.com/maps?ll=-29.9817,-71.35119&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Muy moderno. Departamento en primera linea con salida directa a la playa (sin cruzar calle). 2 suites cada una con su baño. Condominio cuenta con Quinchos, Piscina, Jacuzzi . Especial para vacacionar..

El espacio
Hay piscinas, quinchos, gimnasio y jacuzzi",['Vista a la bahía'],5.0,5,Matias,07-2018,https://www.airbnb.cl/rooms/553311655124493404?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=41c314f7-09d7-4f1f-9c7f-f984fd722529
48,Departamento en primera línea frente al mar.,Apartamento con servicios incluidos entero,Coquimbo,Chile,4,4,2, Habitación,1,privado,100.0,-29.9442,-71.2892,"https://maps.google.com/maps?ll=-29.9442,-71.2892&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Crea recuerdos inolvidables en este alojamiento único y familiar.,['Vista a la bahía'],,,Elizabeth,06-2018,https://www.airbnb.cl/rooms/567321419829873724?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=41c314f7-09d7-4f1f-9c7f-f984fd722529
49,Primera línea frente al mar,Apartamento con servicios incluidos entero,Coquimbo,Región de Coquimbo,4,4,2, Habitación,1,privado,120.0,-29.9438,-71.2892,"https://maps.google.com/maps?ll=-29.9438,-71.2892&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente ubicación,  primera línea frente al mar.
departamentos totalmente equipados, con toallas, sábanas, TV cable, WiFi, estacionamiento privado. 
Ademas tiene lindos balcones con cortinas de cristal para la seguridad de sus hijos.
A una cuadra del casino enjoy de Coquimbo frente a las discotec.
Muy cerca de todo, acceso a locomoción.
circuito cerrado de cámaras de vigilancia las 24 hrs.
Cuenta con piscina, gimnasio, quinchos, áreas verde, bicicletero, sauna etc.
atenta a sus necesidades


EL DEPARTAMENTO ESTA FULL EQUIPADO.
ES MUY ACOGEDOR, SOLO TIENES QUE TENER LAS GANAS DE DESCANSAR Y DISFRUTAR MUCHO SUS VACACIONES.",['Vista a la bahía'],4.67,3,Elizabeth,06-2018,https://www.airbnb.cl/rooms/25816988?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=41c314f7-09d7-4f1f-9c7f-f984fd722529
50,Nuevo departamento Club Océano WiFi,Vivienda rentada entero,Coquimbo,Región de Coquimbo,5,4,2, Habitación,1,privado,101.665,-29.94414,-71.2899,"https://maps.google.com/maps?ll=-29.94414,-71.2899&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento se encuentra en el edificio Club Océano, de dos dormitorios y un baño, para cinco personas, de vista frontal al mar, a pasos del casino Enjoy. Cuenta con un estacionamiento propio. Hay hervidor eléctrico, microondas, y todo lo necesario para cocinar
Tienes Wi-Fi en el departamento y TV cable",['Vista a la bahía'],4.75,4,Yanitza,01-2012,https://www.airbnb.cl/rooms/17173313?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=41c314f7-09d7-4f1f-9c7f-f984fd722529
51,Departamento en hermoso condominio 1ra línea,Condo entero,Coquimbo,Chile,4,3,2, Habitación,1,privado,70.0,-29.98325,-71.35233,"https://maps.google.com/maps?ll=-29.98325,-71.35233&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso condominio ubicado en primera línea con salida directa a la playa, perfecto para disfrutar una tranquila y excepcional estadía.
El departamento se encuentra ubicado a pasos de supermercado, bomba de bencina, restaurantes y muchos sitios turísticos.
La salida directa al mar permite un total relajo para una caminata o realizar deporte.
Departamento nuevo, equipado para tener una experiencia increíble y unos días inolvidables.

El espacio
Condominio  con dos piscinas grandes, sauna, jacuzzi",['Cocina'],4.91,11,Sebastian,10-2018,https://www.airbnb.cl/rooms/53689092?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=41c314f7-09d7-4f1f-9c7f-f984fd722529
52,DEPARTAMENTO PLAYA LA HERRADURA COQUIMBO,Vivienda rentada entero,Coquimbo,Chile,4,3,2, Habitación,1,privado,72.0,-29.98186,-71.35161,"https://maps.google.com/maps?ll=-29.98186,-71.35161&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con acceso directo a la playa , sin mover el automóvil  , cercano a supermercados , restoranes , dilevery en 5 minutos etc ..  estacionamiento propio 
2 piscinas disponibles . tv por cable living comedor , equipamiento nuevo  depto año 2021 nuevo nuevo   , cuenta con una cama de 2 plazas y dos camas de una plaza  muy cómodas ambas en 2 metros de largo  .
TODO ELECTRICO sin riesgo de gas . full equipo la cocina ,  playa la herradura de aguas muy tranquilas por ser una Bahia .


lugar único para venir y descansar ya que esta a metros de la playa y puedes estar en la playa y en un minuto en tu apartamento .",['Vista al horizonte de la ciudad'],5.0,15,Cristian,01-2021,https://www.airbnb.cl/rooms/47829060?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=eccd1f91-9ad2-4b50-b9a2-0bfbd2417898
53,Primera línea frente al mar,Apartamento con servicios incluidos entero,Coquimbo,Región de Coquimbo,4,4,2, Habitación,1,privado,120.0,-29.9438,-71.2892,"https://maps.google.com/maps?ll=-29.9438,-71.2892&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente ubicación,  primera línea frente al mar.
departamentos totalmente equipados, con toallas, sábanas, TV cable, WiFi, estacionamiento privado. 
Ademas tiene lindos balcones con cortinas de cristal para la seguridad de sus hijos.
A una cuadra del casino enjoy de Coquimbo frente a las discotec.
Muy cerca de todo, acceso a locomoción.
circuito cerrado de cámaras de vigilancia las 24 hrs.
Cuenta con piscina, gimnasio, quinchos, áreas verde, bicicletero, sauna etc.
atenta a sus necesidades


EL DEPARTAMENTO ESTA FULL EQUIPADO.
ES MUY ACOGEDOR, SOLO TIENES QUE TENER LAS GANAS DE DESCANSAR Y DISFRUTAR MUCHO SUS VACACIONES.",['Vista a la bahía'],4.67,3,Elizabeth,06-2018,https://www.airbnb.cl/rooms/25816988?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=eccd1f91-9ad2-4b50-b9a2-0bfbd2417898
54,Departamento 2 habitaciones,Vivienda rentada entero,La Serena,Coquimbo Region,4,3,2, Habitación,1,privado,50.0,-29.90172,-71.2633,"https://maps.google.com/maps?ll=-29.90172,-71.2633&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"comodo y moderno departamento apto para 4 personas max.
cuanta com estacionamiemto privado en condominio y piscina.. internet wifi

El espacio
apartamemte 2 haniraciones ..una matrimomial y otra con dos camas pequeñas",['Cocina'],4.33,9,Carlos,06-2014,https://www.airbnb.cl/rooms/11167582?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=eccd1f91-9ad2-4b50-b9a2-0bfbd2417898
