,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
26,Departamento Genial Avda del Mar,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,75.0,-29.9381,-71.2847,"https://maps.google.com/maps?ll=-29.9381,-71.2847&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Departamento ubicado cerca de los mejores restaurantes de la región y sector comercial a pasos lo que lo hace muy cómodo para desplazarse a pie,"Cómodo y amplio departamento en primera linea frente a la mejor playa de La Serena, en  Avda. del Mar. cerca de restaurantes  y ferias artesanales y a distancia prudente de discotecas

El espacio
Departamento cuenta con máquina de lavar, plancha y tabla de planchar y colgadores, ademas de una hermosa piscina privada en los amplios jardines del edificio","['Acceso a la playa', 'Frente a la playa']",4.67,15,Jaime,11-2016,https://www.airbnb.cl/rooms/21471368?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000
27,"Playa, frente enjoy Coquimbo, Internet fibra WIFI",Vivienda rentada entero,Coquimbo,5,3,2, Habitación,2,privado,54.0,-29.94873,-71.28963,"https://maps.google.com/maps?ll=-29.94873,-71.28963&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La mejor ubicación, a pasos de la playa, restaurantes internacionales y comida típica del mar. Frente al casino/hotel enjoy que permite disfrutar de su variedad de espectáculos sin necesidad que tomes el automóvil o transporte público. El barrio posee centros comerciales cercanos.

Se come muy bien en el barrio, recomiendo las parrillas ""Cárnico"" o ""Santa Brasa"", a una cuadra del departamento, también imperdible darse un vuelta por el.pueblito de Peñuelas, al costado del condominio, con food trucks, artesanias locales y juegos para niños... también deben ir a la caleta de Peñuelas, a menos de 1 kilómetro, dónde hay mariscos frescos y un buen número de restaurantes típicos o picadas, restaurante ""Mar Adentro"" es mi recomendando.

Imperdible comer las tortas pompadour, pasteles de choclo y humitas de la pastelería ""Sabores para compartir"", a 3 cuadras cruzando la autopista.","Nuestro departamento en piso 8 a 100 mts de la playa, frente al hotel/casino enjoy y a un costado del pueblito de peñuelas.  Terraza con vista al mar y malla de seguridad, cuna armable y futón cama. Condominio en sector con ciclovías y fácil acceso. Estacionamiento. 
Adicionalmente, luego de cada reserva, el departamento se satiniza.

El espacio
cocina equipada",['Vista al horizonte de la ciudad'],4.89,94,Rodrigo,10-2012,https://www.airbnb.cl/rooms/16350133?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000
28,"Depto. Av. del Mar, Edificio Oceanic, La Serena.",Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,76.667,-29.91961,-71.27648,"https://maps.google.com/maps?ll=-29.91961,-71.27648&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Restaurantes, café, minimarkets. En la ciudad supermercados, farmacias, centro comercial, etc.","Ven a disfrutar las hermosas playas de La Serena y todos sus alrededores, disfruta un paseo al centro de la ciudad, las bondades Del Valle de Elqui, y toda la costa.

El espacio
Departamento en edificio en primera línea, a un paso de la playa, no necesitas auto.
Entorno muy tranquilo. Edificio cuenta con piscina, lavandería y gimnasio. Estacionamiento techado.",['Vista al mar'],4.48,33,Rino,04-2017,https://www.airbnb.cl/rooms/46869876?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000
29,Departamento primera línea Edificio Neohaus 2D2B,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,76.0,-29.91478,-71.27565,"https://maps.google.com/maps?ll=-29.91478,-71.27565&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en primera linea con vista al mar, cuenta con dos habitaciones.
Habitación principal: cama matrimonial con baño completo. Salida a terraza. Cortinas roller blackout. 
Habitación 2: cama nido nueva para dos personas. Cortinas roller blackout.
Baño 2: completo. 
Living completo con escritorio para home office. Incluye wifi.
Amplia terraza.
Incluye estacionamiento.
Zonas comunes: cancha de futbolito, tenis, gimnasio, 2 piscinas, lavadora/secadora, conserje 24/7","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,7,Tomás,02-2016,https://www.airbnb.cl/rooms/655069665261625668?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000
30,"departamento grande en condominio ubicado en primera linea frente al mar. bajar con toalla y tenderse en la playa. equipado y amoblado con mucho cariño, especialmente para familias numerosas con niños, tiene wifi contratado para teletrabajar.",Condo entero,Los Molles,6,7,3, Habitación,2,privado,70.0,-32.23622,-71.51362,"https://maps.google.com/maps?ll=-32.23622,-71.51362&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento es una de las unidades mas grandes del condominio Bordemar. Especialmente para familias numerosas con niños. Esta full equipado con mucho cariño, la cocina, la terraza con  malla de seguridad para niños. 
Tiene juegos de mesa y otros para niños, wifi de alta velocidad contratado si necesitas trabajar o sencillamente quieres ver netflix.
Tiene estacionamiento gratuito y 3 piscinas, y la mejor ubicacion en Los Molles a pasos de la playa.","['Acceso a la playa', 'Frente a la playa']",4.65,23,Rodrigo,02-2016,https://www.airbnb.cl/rooms/52174810?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
31,Edificio Aguamarina. 4D y 3B. Frente al mar.,Vivienda rentada entero,La Serena,9,8,4, Habitación,3,privado,133.86,-29.92614,-71.27903,"https://maps.google.com/maps?ll=-29.92614,-71.27903&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Buena seguridad 24 hrs. Cerca de los mejores restorante y lugares de entretención de la Av. del Mar,"Amplio departamento amoblado y equipado, está en la Avenida del Mar con calle 4 Esquinas en La Serena. 4 habitaciones y 3 baños. Equipado con una cama matrimonial (se puede agregar 1 cuna para bebés),2 camas de plaza,2 camarotes y una cama de 1 plaza. Tv con cable y wifi. Terraza con sillones y mesa para mirar el mar.Cocina grande totalmente equipada, loggia con lavadora y calefont automático.El edificio cuenta solo con  1 estacionamiento, no techado y ascensor.Conserjería disponible las 24 hrs.


Amplio departamento ubicado en el 3er piso, cuenta con ascensor. Tiene orientación norte, con vista en diagonal al mar. Lo mejor es la amplitud de los espacios comunes para tener una cómoda reunión con las 9 personas que pueden habitar el departamento. Está equipado con todo lo necesario para disfrutar de unas merecidas vacaciones. Dormitorio 1 y 2 con tv con cable y tv de 42” en el living. También cuenta con wifi. Comedor de diario en la cocina y en la terraza además del comedor familiar para 8 personas. Calefont automático y lavadora. Piscina para adultos y niños independientes.
Cercano a los mejores restaurantes y pubs de la IV región, ubicado en una de las principales calles de la región. 
Tiene un solo estacionamiento pero dependiendo de la temporada alta o baja, se conversa con los conserjes quienes llevan el control de otros estacionamientos. En temporada alta es probable que un segundo vehículo deba quedar fuera del edificio.
Tiendas cercanas de comida y restaurantes.",['Vista al jardín'],4.77,48,Macarena,06-2016,https://www.airbnb.cl/rooms/13506464?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-02&previous_page_section_name=1000
32,Morrillos acogedor Depto a metros de la playa,Vivienda rentada entero,Coquimbo,8,7,4, Habitación,3,privado,160.0,-30.10345,-71.36493,"https://maps.google.com/maps?ll=-30.10345,-71.36493&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Dunas de Morrillos queda ubicado entre el cruce a Tongoy y el cruce a las Tacas,"Depto. a metros de una maravillosa y extensa playa como pocas en nuestro país.
A pocos kilometros de Tongoy donde se pueden comprar los mejores pescados y mariscos de la zona, y de Coquimbo y la Serena, las cuidades más grandes de la región. 
 Te va a encantar  la decoración, el ambiente, las zonas exteriores y la gente. 
Hay una gran piscina, juegos para niños, canchas de tenis, Club House. Bueno para parejas, familias  y grupos grandes.


Mi departamento está recién arreglado y decorado. Es muy luminoso y a con una gran vista a la playa que está a solo metros del inmueble lo que lo hace muy atractivo. 
Está en un 2do. piso con pocas escalas por lo que no requiere de tomar ascensor y cercano a los estacionamientos.",['Vista al océano'],4.91,34,María Catalina,04-2012,https://www.airbnb.cl/rooms/13770634?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-13&previous_page_section_name=1000
33,Hermoso condominio frente al mar,Condo entero,La Serena,4,2,2, Habitación,2,privado,90.0,-29.91656,-71.27379,"https://maps.google.com/maps?ll=-29.91656,-71.27379&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Frente a Cafetería La Trinidad
A pocos metros de farmacia, tienda y restaurantes.","Relájate en esta escapada única y tranquila.
Depto. de 2 dormitorios y 2 baños (suite), gran terraza con parrilla.
Condominio frente al mar. Estacionamiento interior privado.
Instalaciones cuentan con varias piscinas, con olas, para niños, exterior y temperada interior. Jacuzzi, gimnasio y sala de juegos.",['Acceso a la playa'],4.95,19,Andre,02-2017,https://www.airbnb.cl/rooms/53793432?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
34,"Dpto Av del mar/4 esquinas. 9 pax, estac y piscina",Vivienda rentada entero,La Serena,9,8,4, Habitación,3,privado,117.0,-29.92734,-71.27938,"https://maps.google.com/maps?ll=-29.92734,-71.27938&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Este es un lugar ideal para veranear. Solo hay que cruzar la calle y estas en la arena de la playa. Cerca del departamento hay variada oferta gastronómica y almacenes de conveniencia para las compras domésticas,"Dpto ubicado en la avenida del mar justo en intersección con avenida 4 esquinas. Frente a la playa y con piscina privada. Orientación frontal norte lo que asegura aprovechar mejor las horas de sol. Dpto de 170 mts cuadrados con habitación principal con baño privado, dos habitaciones más equipadas con camarote y otra cama cada una, una pieza de servicio con cama y dos baños. Una gran terraza equipada con comedor. Estacionamiento privado incluido en el arriendo y seguridad con guardias 24 horas.


Ademas de tratarse de un departamento en muy buenas condiciones, esta es la mejor ubicación para venir a veranear a La Serena. Queda en la intersección de las dos avenidas mas conocidas de la ciudad.",['Vista al horizonte de la ciudad'],4.39,63,Felipe,08-2016,https://www.airbnb.cl/rooms/15229534?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
35,DEPARTAMENTO LA SERENA,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,76.0,-29.92437,-71.27554,"https://maps.google.com/maps?ll=-29.92437,-71.27554&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Tranquilo, silencioso, acceso expedito a las principales atracciones de la ciudad.","Disfruta de tu visita a La Serena, en la comodidad de nuestras instalaciones totalmente equipadas, pensadas para darte la mejor experiencia y comodidad a ti y los tuyos.

El espacio
Departamento en lindo condominio, nuevo y moderno a pocos pasos del mar, negocios, minimarket. Fácil acceso",['Vista al horizonte de la ciudad'],4.87,30,Andrea,02-2021,https://www.airbnb.cl/rooms/48170579?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
36,Acogedor apartamento con hermosa vista a la bahía,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,39.857,-29.95746,-71.2628,"https://maps.google.com/maps?ll=-29.95746,-71.2628&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento está ubicado en una zona residencial cerrada con acceso controlado. Hay varias opciones de supermercado a pasos de distancia. Buenas conexiones para llegar al centro de La Serena y Coquimbo por transporte público e incluso a la playa.
En automóvil, están en la playa en menos de 10 minutos.","Ubicado en la distancia perfecta para disfrutar la playa pero también de la tranquilidad . Nuestro departamento está a solo 10 minutos de la avenida del mar y cerca de transporte público y supermercados. Un lugar perfecto para parejas o familias pequeñas. 

Estacionamiento designado incluido.

Ven a disfrutar de la playa, visitar la ciudad o ir de compras con tranquilidad.

*Importante: No cuenta con Wifi*


Hemos vivido en este sector en el pasado y vacacionamos aquí cuando podemos. Nuestra hija está creciendo aquí por lo que lo cuidamos mucho y lo mantemos limpio y seguro. 
Es nuestro hogar lejos del hogar. Esperamos que lo sea para ti también.",['Vista al horizonte de la ciudad'],,,Daniela,02-2016,https://www.airbnb.cl/rooms/11372081?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-03&previous_page_section_name=1000
37,"Hermoso dpto, full a 1 cuadra de playa 4 esquinas.",Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,60.0,-29.92398,-71.27431,"https://maps.google.com/maps?ll=-29.92398,-71.27431&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Excelente sector residencial, muy tranquilo y a pasos de la playa.","Departamento nuevo en sector 4 esquinas, a una cuadra de la playa. Está full equipado con todas las comodidades para hacer de tu estadía en La Serena un verdadero momento de relajo y placer! A pasos de la playa y de diversos bares y restaurantes, entre el casino Enjoy y el faro. Además, el edificio cuenta con piscina, quincho para asados, salón de eventos, sala de juegos y gimnasio.
El edificio está ubicado en una calle sin salida, por lo que la tranquilidad está asegurada.


Departamento nuevo, full equipado para 4 personas (2 habitaciones, 2 baños, con 1 en suite, cama matrimonial y cama nido), con tv por cable, una amplia terraza, a una cuadra de la playa 4 esquinas. El edificio cuenta con piscina, quinchos, gimnasio, sala de juegos y plaza para niños. Además hay lavandería.",['Costa'],4.75,17,Joceline,01-2016,https://www.airbnb.cl/rooms/24451684?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
38,Serena 2023 AvdelMar Dpto 6p Wifi estacionamiento,Vivienda rentada entero,La Serena,6,5,2, Habitación,2,privado,75.0,-29.92304,-71.27689,"https://maps.google.com/maps?ll=-29.92304,-71.27689&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector avenida del mar cercano a cuatro esquinas, seguro y acceso a comercio local y playa caminando","Excelente departamento en privilegiada ubicación de La Serena a pasos del mar.
Con amplia terraza con malla y vista al mar, dormitorio prpal suite, otro para 4 personas, además de sillón cama. 2 Tv /cable. Wifi
Cocina full equipada. Dos baños completos, lavadora.
El condominio cuenta con vigilancia las 24 hrs, estacionamiento interior, quinchos para asado, gimnasio, zona de juego de niños y piscina.
Sector ideal para vacacionar, con playa, vida nocturna y comercio local.
¡No lo pienses más!


Un departamento equipado para pasar vacaciones increíbles malla balcón completo/ sabanas incluidas /No dejamos Toallas. Amigable con bebes disponible cuna armable y silla de comer",['Vista al mar'],4.27,11,Carolina,05-2017,https://www.airbnb.cl/rooms/53560329?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
39,Departamento La Serena,Condo entero,La Serena,4,3,2, Habitación,2,privado,90.0,-29.9139,-71.2749,"https://maps.google.com/maps?ll=-29.9139,-71.2749&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento amoblado, 2 dormitorios , 2 baños. Amplia terraza. Piscina, lavanderia, gimnasio, plaza de juegos. Estacionamiento.Ubicado en plena avenida del mar. Cercano a el faro, restaurants.","['Acceso a la playa', 'Frente a la playa']",,,Katherine,06-2019,https://www.airbnb.cl/rooms/35495163?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000
40,"La Serena: vista, onda y glamour frente al mar",Vivienda rentada entero,Coquimbo ,6,3,2, Habitación,2,privado,90.0,-29.94479,-71.28907,"https://maps.google.com/maps?ll=-29.94479,-71.28907&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",El departamento se encuentra en la torre Mar del Condominio Club Océano. A sólo metros se encuentra el casino enjoy y los mejores restaurantes. Cruzando la Avenida del Mar llegas a la playa!,"Acogedor departamento frente al mar, a pasos de la playa y el casino, equipado para 6 personas. Increíbles vistas, restaurantes, actividades en familia. Te va a encantar mi espacio por la comodidad, amplia terraza, el barrio y la seguridad. Mi alojamiento es bueno para parejas, viajeros de negocios, familias con hijos y aventureros.
Si te gusta cocinar, tienes de todo para preparar tus más deliciosas recetas. Incluye smart TV conectado a tv cable, internet wifi amplia piscina y estacionamiento.


Mi departamento es nuevo al igual que los muebles. Las camas son muy cómodas y con linda ropa de cama. El dormitorio principal y el living cuentan con smart tv de 48"" conectados a tv cable. En el living además hay equipo de DVD y Blue Ray. El segundo dormitorio cuenta con smart tv de 40"" conectada a tv cable. 
La cocina cuenta con agua purificada para beber, microondas, hervidor eléctrico, tostadora eléctrica, procesadora de alimentos, horno y cocina eléctricos, minipimer, batidora eléctrica, olla arrocera eléctrica, amplio refrigerador con freezer. Aspiradora potente. 
Los 2 baños son completos y con tinas. Cuentan con mullidas toallas para la ducha y para las manos.
La puerta de acceso tiene chapa electrónica con clave para mayor comodidad y seguridad.","['Acceso a la playa', 'Frente a la playa']",4.84,37,Macarena,06-2016,https://www.airbnb.cl/rooms/16798975?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
41,"Departamento en la Serena, Lado Casino Enjoy",Condo entero,Coquimbo,5,4,2, Habitación,2,privado,97.0,-29.94729,-71.29239,"https://maps.google.com/maps?ll=-29.94729,-71.29239&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Frente a la Playa, Costado Casino Enjoy, diversidad de Restaurantes en la zona cercanos al Condominio. Cerca de centro comercial outlet ropa, electrodomesticos, menaje, etc.
A 4,5 km del centro de la ciudad. Oficina turismo frente al edificio donde se puede coordinar tours a distintos atractivos de la region como valle del Elqui, observatorios, Isla Damas, casco historico de la ciudad, puerto Coquimbo, etc.","Departamento Vista al Mar Primera línea, Piso 17. Costado Casino Enjoy de la Serena. Completamente equipado, Cuenta con Piscinas Aire Libre, Piscina Temperada, Jacuzzi, Sauna, GYM, Quincho y Barbacue. También hay Ascensores, Control Acceso 24 horas, 2 Porterías, estacionamiento privado. 
Tarifa Temporada Baja Marzo al 15 Diciembre  $ 70.000 Por Noche.
Tarifa Temporada Alta 15 de Diciembre al 28 Febrero $ 97.000 Por Noche.
Tarifa Especial Vacaciones Invierno $ 75.000 por Noche


Cocina equipada, Horno y encimera. Utencilios para Cocinar, TV por Satélite, todos los servicios ofrecidos son Gratis con previa reserva. Netflix, Wifi ilimitado de gran velocidad. Cafetera.","['Acceso a la playa', 'Frente a la playa']",4.92,78,Fernando,05-2017,https://www.airbnb.cl/rooms/18772863?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
42,Departamento La Serena frente al mar en condominio,Vivienda rentada entero,La Serena,6,9,3, Habitación,2,privado,80.0,-29.93361,-71.28129,"https://maps.google.com/maps?ll=-29.93361,-71.28129&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Me encanta ir al departamento, ya que me queda todo cerca, restaurant, pub.","Confortable y espacioso departamento con excelente iluminación durante todo el día, en el cual encontraras una hermosa terraza con vista al mar la cual podrás disfrutar. 
Encontrarás a pasos del condominio los mejores restaurant. Referencia de ubicación Av. del Mar con Los Lucumos.

El espacio
Lo más importante que tienes vista hacia la mar desde la terraza, dormitorio, cocina y hasta el baño.",['Vista al mar'],4.73,52,Cristian,04-2017,https://www.airbnb.cl/rooms/18035781?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
43,"#Primera Línea frente al mar, hermoso departamento",Condo entero,La Serena,6,5,2, Habitación,2,privado,70.0,-29.9369,-71.2837,"https://maps.google.com/maps?ll=-29.9369,-71.2837&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Ubicado en Av del mar, frente a la marina, por lo que disfrutaras gratuitamente del espectaculo diario de helicoptero durante la temporada de verano, a pasos de importantes restaurantes y cafeterias de la zona Bakulic, Tololo Beach, El Muelle, Tsunami, Huentelauquen, otros. Barrio tranquilo.","Alojamiento ideal para familias, primer piso, amplio 75 mt2, completamente equipado, frente al mar. Listo para relajarse y disfrutar! Con calefacción en temporada de invierno.

El espacio
Departamento ubicado dentro de exclusivo condominio Mar Serena (Av. del mar 4900. Cuenta con 2 dormitorios, 2 baños, (2 Smart TV, 50"" y 43"" con wifi y cuenta NETFLIX habilitada para que puedas disfrutar tus horas de descanso.",['Vista al mar'],4.89,9,Sandra,02-2017,https://www.airbnb.cl/rooms/52031994?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
44,Despertar frente al mar.,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,68.0,-29.983,-71.3574,"https://maps.google.com/maps?ll=-29.983,-71.3574&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector tranquilo, a pocas cuadras de restoranes y supermercado, farmacia , cafes.
Barrio residencial socioeconómico alto.
Frente al mar (pie en la arena), salida directa al playa sin calles de por medio.
El sector posee un paseo peatonal costero y un Club de Yates para visitar.","Vista panorámica a la bahía hace que te sientas como en un barco.
Abres una puerta y ya estas caminando en la playa,  podrás disfrutar la amplia piscina y jardines , o pasar un momento en la terraza observando el mar...si te aventuras puedes salir a navegar en un Kayak disponible.
El Lugar posee todo lo que necesitas, esta totalmente alagado, con elementos de buena calidad y nuevos. Nos preocupamos de afinar detalles y limpieza, de modo que tu llegada este todo perfecto.


Cada día es una postal diferente, el sol y su atardeceres,  dormir con un suave sonido al mar, hacen una experiencia inolvidable. La decoración bajo un concepto de  mezcla rústica, moderna y antigua dan gran calidez al lugar. Se han incluido diferentes mejoras al departamento. 
El departamento cuenta con todo los elementos necesarios, el dpto esta full equipado lavadora de ropa y lavavajillas, internet, Netflix, toallas, sabanas etc
Increíble vista y directa al mar, departamento ubicado en piso 14 en los mejores pisos del edificio.
El condominio posee quincho, juegos para niños y un lindo parque. 
Nos esmeramos en entregar a usted un departamento en perfecta limpieza.
No necesitas usar llaves ya que el acceso es digital con código, lo que facilita tu llegada.",['Vista a la bahía'],4.97,35,Alejandro,04-2016,https://www.airbnb.cl/rooms/12252514?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
45,Depto. 3D+2B acceso directo a Playa La Herradura,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,118.0,-29.9805,-71.3495,"https://maps.google.com/maps?ll=-29.9805,-71.3495&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Precioso Depto con una vista inigualable con 3 dormitorios y todos con ventanas termopanel aislante de ruidos, 2 baños, loggia, 1 estacionamiento, ropa de cama, artículos de aseo gratuitos, cocina totalmente equipada y acceso privado directo a la bella playa La Herradura, frente a supermercados, farmacias y 5 min en auto del centro de Coquimbo.

Edificio con Quinchos, 3 piscinas, gimnasio, sala de juego con mesa de pin pong y variados juegos para niños. Mar muy tranquilo, ideal para los niños.","['Acceso a la playa', 'Frente a la playa']",4.76,34,Gio,01-2018,https://www.airbnb.cl/rooms/22768876?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
46,Hermoso departamento La Serena Ocean Side,Vivienda rentada entero,La Serena,3,3,2, Habitación,2,privado,77.0,-29.91441,-71.27463,"https://maps.google.com/maps?ll=-29.91441,-71.27463&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Admira las hermosas vistas al océano Pacífico en el corazón de Avenida del Mar desde este hermoso departamento en la mejor ubicación con bajada inmediata a la playa para hacer caminatas con tranquilidad, trote, ciclovía, Surf, respirar aire limpio y disfrutar de un exquisito mar y playas que están entre las preferidas de los turistas. Al llegar la tarde la actividad aumenta siendo este lugar uno de los más atractivos punto de encuentro de las distintas generaciones, que invita, a extranjeros y chilenos de todo el país en donde se podrán encontrar desde restaurante de rica gastronomía, diversos panoramas y más que lo convierten en un lugar ideal para el relax y la diversión.","Disfrutarás tu estadía, con vistas panorámicas al mar, bajada inmediata a la playa, para tranquilas caminatas, trote, ciclovía, surf,  cercano a restaurantes de excelente gastronomía. Aire limpio y disfrutar un exquisito mar y playas que están entre las preferidas de los turistas. Estos diversos panoramas  y más  lo convierten en un lugar ideal para el relax y la diversión. 

¡Deja el Cemento por la Arena y las Calles por el Mar! Y no pierdas la oportunidad de alojarte. ¡Estás a un solo Click!


Los espacios en el interior son acogedores, cálidos y confortables, totalmente amoblado y moderna decoración; incluye ropa de cama, toallas, cocina totalmente equipada, Smartv, cable satelital, WiFi gratuita, un estacionamiento privado. El establecimiento cuenta con servicios algunos con pago extra en conserjería:  sala de lavado y secado, tennis court/baby-football , sauna, salas de juegos, pool, ping pong, fitness center, piscina adultos y niños. 

Ideal para vacaciones en familia, turismo MICE , viajes de negocios junto con vistas panorámicas  al mar se transforman en el lugar preciso para un perfecto descanso.

*INCLUYE AMENITIES",['Vista al océano'],4.58,24,Eduardo,11-2021,https://www.airbnb.cl/rooms/53610966?adults=1&children=0&infants=0&pets=0&check_in=2023-03-19&check_out=2023-03-24&previous_page_section_name=1000
47,Jardin del Mar Departamento Av. del mar La Serena,Condo entero,Coquimbo,5,4,2, Habitación,2,privado,88.0,-29.9466,-71.292,"https://maps.google.com/maps?ll=-29.9466,-71.292&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Frente a la playa.
Barrio tranquilo.
A pasos de casino Enjoy de Coquimbo.
Cercano a restaurantes y pubs.
12 km de playa con calle y ciclovía.","- 2 dormitorios (ambos con closet).
- 2 baños.
- Dormitorio principal con cama queen.
- Segundo dormitorio con camarote y cama nido. 
- Cocina americana totalmente equipada, superficie de granito.
- Living y comedor.
- TV cable.
- Calefacción.
- Balcón con vista al mar.
- Malla de protección en el balcón.
- Internet.


Ubicado en el edificio Jardín del Mar.
Frente a la playa, ideal para caminar, restaurantes cercanos.",['Vista al océano'],4.84,19,Paola,08-2017,https://www.airbnb.cl/rooms/20192856?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
48,Departamento de lujo en Puerto Velero,Vivienda rentada entero,Puerto Velero,8,7,3, Habitación,3,privado,140.0,-30.24266,-71.47825,"https://maps.google.com/maps?ll=-30.24266,-71.47825&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Puerto Velero es una de las mejores playas del norte de Chile, tiene buen clima durante todo el año y está cerca de Tongoy, donde se puede disfrutar de pescados y mariscos frescos.","Amplio departamento para 8 personas, ubicado en primera línea de Puerto Velero, con maravillosa vista a la bahía de Tongoy, a pasos del funicular que baja a la playa. Un estacionamiento privado. Decoración moderna, todo impecable para su estadía.

Acceso de los huéspedes
Puerto velero cuenta con playa privada, varios jardines, una marina, piscinas, instalaciones para deportes acuáticos, canchas de tenis y fútbol.","['Acceso a la playa', 'Frente a la playa']",4.82,22,Milena,04-2017,https://www.airbnb.cl/rooms/18304401?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000
