,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
61,Costa Herradura,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,70.463,-29.9837,-71.35244,"https://maps.google.com/maps?ll=-29.9837,-71.35244&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar para quedarse.,"['Acceso a la playa', 'Frente a la playa']",4.67,3,Ester,04-2019,https://www.airbnb.cl/rooms/47988924?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000
62,Primera Línea Dúplex / 2 Estacionamientos,Vivienda rentada entero,Puerto Velero,8,6,3, Habitación,3,privado,255.0,-30.2365,-71.4779,"https://maps.google.com/maps?ll=-30.2365,-71.4779&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar perfecto para descansar y vacacionar en un condominio tranquilo , familiar y seguro . 
 En primera línea con hermosas vista al mar y a Tongoy , hermosos jardines , piscinas , canchas de tenis , sector de parrillas , supermercado , SPA, marina , restaurantes , funicular  a la playa, canchas de fútbol, pádel , campo de golf .... y más.

Departamento muy bien equipado y con disponibilidad de dos estacionamientos .",['Vista al océano'],,,Rossana,01-2016,https://www.airbnb.cl/rooms/779926591564831409?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-19&previous_page_section_name=1000
63,Serena 2023 AvdelMar Dpto 6p Wifi estacionamiento,Vivienda rentada entero,La Serena,6,5,2, Habitación,2,privado,75.0,-29.92304,-71.27689,"https://maps.google.com/maps?ll=-29.92304,-71.27689&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector avenida del mar cercano a cuatro esquinas, seguro y acceso a comercio local y playa caminando","Excelente departamento en privilegiada ubicación de La Serena a pasos del mar.
Con amplia terraza con malla y vista al mar, dormitorio prpal suite, otro para 4 personas, además de sillón cama. 2 Tv /cable. Wifi
Cocina full equipada. Dos baños completos, lavadora.
El condominio cuenta con vigilancia las 24 hrs, estacionamiento interior, quinchos para asado, gimnasio, zona de juego de niños y piscina.
Sector ideal para vacacionar, con playa, vida nocturna y comercio local.
¡No lo pienses más!


Un departamento equipado para pasar vacaciones increíbles malla balcón completo/ sabanas incluidas /No dejamos Toallas. Amigable con bebes disponible cuna armable y silla de comer",['Vista al mar'],4.27,11,Carolina,05-2017,https://www.airbnb.cl/rooms/53560329?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
64,Maravilloso departamento frente a la playa.,Vivienda rentada entero,Coquimbo,6,5,2, Habitación,2,privado,70.0,-29.95685,-71.30993,"https://maps.google.com/maps?ll=-29.95685,-71.30993&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Costanera, playas, amplías veredas para
Caminar y trotar. Cíclovia de más de 10 km entre La Serena y Coquimbo.","Edificio nuevo frente a la playa, cercano a casino de juegos y restaurantes.

El espacio
Departamento de 2 dormitorios, 2 baños...excelente ubicación y acceso (sin tacos), a pocas cuadras de casino de juegos y principales restaurantes de la zona.
Balcón amplio con hermosa vista a toda la bahía y horizonte.","['Acceso a la playa', 'Frente a la playa']",4.85,34,Cristian,12-2015,https://www.airbnb.cl/rooms/46992150?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
65,Departamento Jardín del Mar,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,130.0,-29.94329,-71.28989,"https://maps.google.com/maps?ll=-29.94329,-71.28989&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea momentos inolvidables en este alojamiento espectacular, con una vista privilegiada que te encantará. 
Ubicado frente a la playa y a pasos de restaurantes, del Casino Enjoy y comercio.
Áreas comunes con piscinas fría y temperada, hidromasaje, saunas, gimnasio, quincho y lavandería.",['Vista a la bahía'],5.0,3,Fabiola,02-2021,https://www.airbnb.cl/rooms/778113431154712303?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000
66,Arriendo departamento top Jardin del Mar La Serena,Condo entero,Coquimbo,6,5,2, Habitación,2,privado,111.435,-29.95454,-71.30024,"https://maps.google.com/maps?ll=-29.95454,-71.30024&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Av del Mar es la principal avenida de la costa de la region de Coquimbo. En verano se arrrindan bicicletas y patines. Se ofrecen clases de surf. Hay una extensa ciclovia para hacer deportes,"Gran vista frente al mar en el piso 16. Con wifi y 2 TV por cable. Piscina fría y cálida. En el piso 25 jacuzzi , sauna spa, gimnasio y zona de barbacoa. A poca distancia a pie de: Los mejores restaurantes, Casino,  Outlet, Tienda de conveniencia, Mercado de pescado fresco. Depto con hermosa vista a La Serena en primera linea, piso 16. Cuenta con wifi y 2 TV con cable. Area comun con piscinas frias y temperada; en piso 25 jacuzzi e hidromasaje, sauna seco y húmedo, gimnasio y quincho. A pasos del Casino, de restaurantes y  outlet.


Privilegiada vista y cercania a todo: no necesitas mover el auto. Hermosa vista,  no es necesario utilizar su coche, todo a poca distancia a pie","['Acceso a la playa', 'Frente a la playa']",5.0,6,Angelica,01-2015,https://www.airbnb.cl/rooms/9715387?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000
67,Edificio Aqua La Serena,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,140.0,-29.9157,-71.2749,"https://maps.google.com/maps?ll=-29.9157,-71.2749&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento equipado para seis personas , este cuenta con;   tres dormitorios , dos baños uno de ellos en suite, terraza con vista al mar y estacionamiento privado, se encuentra inserto  en el exclusivo complejo Aqua de la comuna de La Serena, el edificio cuenta con espacios comunes como; piscina con olas, piscinas medianas y pequeña  , piscina temperada, sala de cine , sala de juegos, jacuzzi , sauna, gimnasio  y quinchos.",['Acceso a la playa'],5.0,4,Jesús,12-2022,https://www.airbnb.cl/rooms/784988875943150494?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000
68,Condominio Jardín del Mar de lujo,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,81.143,-29.94539,-71.28979,"https://maps.google.com/maps?ll=-29.94539,-71.28979&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Se ubica en la mejor zona de la comuna de COQUIMBO, sector Peñuelas a solo metros de casino Enjoy donde se puede encontrar restoranes, bar, disco, entretención y su recién inaugurado café frente al mar Ovo Beach.
Por otra parte en el sector de Peñuelas se realizan actividades deportivas durante todo el verano y parte del año.","Departamento de lujo de fácil accesibilidad, a pasos del casino Enjoy de COQUIMBO y mejores restoranes de la Región.

El espacio
Cada detalle en la decoración fue pensado para que nuestros huéspedes tengan unas vacaciones soñadas en un departamento confortable frente al mar, donde podrán disfrutar de todas sus áreas comunes como gym, spa, grandes piscinas, piscina temperada y quincho.

Las instalaciones de áreas comunes como gym, spa, piscina temperada y quinchos, no se encuentran disponibles por causa del coronavirus (COVID-19).","['Acceso a la playa', 'Frente a la playa']",4.98,61,Fhelipe,03-2016,https://www.airbnb.cl/rooms/12125697?adults=1&children=0&infants=0&pets=0&check_in=2023-03-15&check_out=2023-03-22&previous_page_section_name=1000
69,Depto Playa la Herradura acceso directo a playa,Vivienda rentada entero,Coquimbo,5,3,2, Habitación,2,privado,85.0,-29.97965,-71.34971,"https://maps.google.com/maps?ll=-29.97965,-71.34971&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El Condominio está ubicado en Bahia de la Herradura, donde podremos deleitarnos del maravilloso paisaje y tranquilidad del lugar, caminar por el paseo peatonal o orilla de mar y de exquisitos cafés, para disfrutar en pareja o en familia","Excelente departamento ubicado en tercer piso con vista al mar, donde podrá disfrutar de la comodidad de la vivienda, junto a la vista privilegiada desde la terraza, contemplando los atardeceres gracias a su maravillosa vista.
Cuenta con áreas comunes como gimnasio, juegos, quincho y piscina para adulto y niños, destacando el acceso directo y privado hacia la playa.
Alrededor se puede acceder a supermercados , restaurantes, paseos, cafés entre otros


Actualmente La piscina y espacios comunes se pueden utilizar según normas y horarios establecidos  por el edificio en relación a pandemia","['Acceso a la playa', 'Frente a la playa']",4.86,14,Pia,10-2019,https://www.airbnb.cl/rooms/40431242?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
70,"Departamento en la Serena, Lado Casino Enjoy",Condo entero,Coquimbo,5,4,2, Habitación,2,privado,84.821,-29.94729,-71.29239,"https://maps.google.com/maps?ll=-29.94729,-71.29239&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Frente a la Playa, Costado Casino Enjoy, diversidad de Restaurantes en la zona cercanos al Condominio. Cerca de centro comercial outlet ropa, electrodomesticos, menaje, etc.
A 4,5 km del centro de la ciudad. Oficina turismo frente al edificio donde se puede coordinar tours a distintos atractivos de la region como valle del Elqui, observatorios, Isla Damas, casco historico de la ciudad, puerto Coquimbo, etc.","Departamento Vista al Mar Primera línea, Piso 17. Costado Casino Enjoy de la Serena. Completamente equipado, Cuenta con Piscinas Aire Libre, Piscina Temperada, Jacuzzi, Sauna, GYM, Quincho y Barbacue. También hay Ascensores, Control Acceso 24 horas, 2 Porterías, estacionamiento privado. 
Tarifa Temporada Baja Marzo al 15 Diciembre  $ 70.000 Por Noche.
Tarifa Temporada Alta 15 de Diciembre al 28 Febrero $ 97.000 Por Noche.
Tarifa Especial Vacaciones Invierno $ 75.000 por Noche


Cocina equipada, Horno y encimera. Utencilios para Cocinar, TV por Satélite, todos los servicios ofrecidos son Gratis con previa reserva. Netflix, Wifi ilimitado de gran velocidad. Cafetera.","['Acceso a la playa', 'Frente a la playa']",4.92,78,Fernando,05-2017,https://www.airbnb.cl/rooms/18772863?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000
71,Depto. 3D+2B acceso directo a Playa La Herradura,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,118.0,-29.9805,-71.3495,"https://maps.google.com/maps?ll=-29.9805,-71.3495&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Precioso Depto con una vista inigualable con 3 dormitorios y todos con ventanas termopanel aislante de ruidos, 2 baños, loggia, 1 estacionamiento, ropa de cama, artículos de aseo gratuitos, cocina totalmente equipada y acceso privado directo a la bella playa La Herradura, frente a supermercados, farmacias y 5 min en auto del centro de Coquimbo.

Edificio con Quinchos, 3 piscinas, gimnasio, sala de juego con mesa de pin pong y variados juegos para niños. Mar muy tranquilo, ideal para los niños.","['Acceso a la playa', 'Frente a la playa']",4.76,34,Gio,01-2018,https://www.airbnb.cl/rooms/22768876?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
72,"Depto 6 personas frente al Casino, Coquimbo",Condo entero,Coquimbo,6,4,3, Habitación,2,privado,100.0,-29.94881,-71.29011,"https://maps.google.com/maps?ll=-29.94881,-71.29011&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A menos de 100 metros del casino de juegos enjoy, restaurantes, bares, pubs.
A menos de 200 metros de la playa.
Muy cercano a centro comercial outlet vivo peñuelas.
A 100 metros de la ruta 5 norte.","Departamento amplio, completamente amoblado en Condominio Costa Elqui, sector tranquilo, con buena seguridad, accesos controlados, estacionamiento y a pasos del Casino Enjoy y playa

El espacio
ubicado en primer piso con apox 100 mts2 de espacio, terraza con vista al Casino de Juegos Enjoy Coquimbo",['Cocina'],4.83,19,Marcela,12-2017,https://www.airbnb.cl/rooms/22432390?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000
73,Departamento Costa Herradura.,Condo entero,Coquimbo,5,4,2, Habitación,"2,5",privado,72.0,-29.9829,-71.3531,"https://maps.google.com/maps?ll=-29.9829,-71.3531&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Si quieres descanso y tranquilidad, este es el lugar ideal para tus vacaciones, el departamento se encuentra inserto en el exclusivo barrio residencial La Herradura. Ubicado en piso 18, te permitirá disfrutar de una privilegiada e inmejorable vista al mar y a la ciudad.  Cuenta con todo lo necesario para que disfrutes una estadía cómoda, para ello disponemos  smart tv, Internet y juegos de mesa. El condominio cuenta con áreas verdes, juegos para niños, piscinas y una salida directa a la playa.


Departamento nuevo, ubicado en piso 18, equipado para que puedan alojar cómodamente hasta 5 personas.   Posee dos dormitorios, y un  amplio living-comedor, el cual cuenta con un sofá cama Rosen, su terraza muy bien amoblada y con una vista inmejorable.  Para el entretenimiento tenemos dos tv smart tv con cable, además de Wifi y algunos juegos de entretenimiento.  Este espacio no permite mascotas.","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,13,Paulina,02-2017,https://www.airbnb.cl/rooms/657436209942039684?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
74,"Hermoso dpto, full a 1 cuadra de playa 4 esquinas.",Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,60.0,-29.92398,-71.27431,"https://maps.google.com/maps?ll=-29.92398,-71.27431&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Excelente sector residencial, muy tranquilo y a pasos de la playa.","Departamento nuevo en sector 4 esquinas, a una cuadra de la playa. Está full equipado con todas las comodidades para hacer de tu estadía en La Serena un verdadero momento de relajo y placer! A pasos de la playa y de diversos bares y restaurantes, entre el casino Enjoy y el faro. Además, el edificio cuenta con piscina, quincho para asados, salón de eventos, sala de juegos y gimnasio.
El edificio está ubicado en una calle sin salida, por lo que la tranquilidad está asegurada.


Departamento nuevo, full equipado para 4 personas (2 habitaciones, 2 baños, con 1 en suite, cama matrimonial y cama nido), con tv por cable, una amplia terraza, a una cuadra de la playa 4 esquinas. El edificio cuenta con piscina, quinchos, gimnasio, sala de juegos y plaza para niños. Además hay lavandería.",['Costa'],4.75,17,Joceline,01-2016,https://www.airbnb.cl/rooms/24451684?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
75,"Departamento de lujo, salida directa al mar, Nuevo",Vivienda rentada entero,Coquimbo,6,4,2, Habitación,2,privado,100.0,-29.98216,-71.35186,"https://maps.google.com/maps?ll=-29.98216,-71.35186&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Alrededor del edificio es residencial y tranquilo. A cuatro cuadras del edificio encontraras un completo minimarquet y tres restorant suchi, sandwich y de gastronomía en general.
Todo esto caminado desde tu departamento.
Si quieres una mayor variedad puedes dirigirte a la costanera que une Coquimbo y Serena con una gran variedad de restorant y entretencion.","Departamento Nuevo, vista al mar y panorámica soñada de la herradura de Coquimbo.
Luminoso, ambos dormitorios frente al mar. Ideal para descanso, vacaciones, familia y amigos.
Muebles cómodos, cocina full equipada. Dos baños con tina.
Puedes dar largas caminatas por la orilla de la playa, clima siempre agradable. Puedes hacer deportes en la playa y el mar.
También opción de dos grandes piscinas en el edificio, también sauna o jacuzzi.
Quinchos prente al mar y sercanos a la piscina.


Increible vista, comodo,luminoso.
 Ubicación estratégica para visitar las playas más hermosas de la región totoralillo, guanaquenos entre otros.
A minutos del casino enjoy y Puerto.","['Acceso a la playa', 'Frente a la playa']",4.82,28,Vale,02-2018,https://www.airbnb.cl/rooms/33244542?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
76,Jardin de mar de lujo con excelente vista al mar,Vivienda rentada entero,Coquimbo,6,4,2, Habitación,2,privado,128.25,-29.94613,-71.29152,"https://maps.google.com/maps?ll=-29.94613,-71.29152&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Está ubicado a metros del casino Enjoy, de los mejores restaurantes de la zona y de la playa misma (Peñuelas).","Lugares de interés: Playa, increíbles vistas. Te va a encantar mi lugar debido a la ubicación. Mi alojamiento es bueno para parejas, viajeros de negocios y familias (con hijos).

El espacio
El departamento cuenta con internet WiFI, 2 televisores (1 ld y 1 lcd) con Directv, bluray, dvd, microondas, tostadora, parrilla eléctrica, juguera, cafetera, hervidor, vajilla, copas y vasos para 6 personas. La pieza principal cuenta con una cama de 2 plazas, la pieza de visitas cuenta con un camarote y una cama individual (con Sábanas incluidas en todas las camas). Asimismo, el living cuenta con un futon de 2 plazas en caso de requerirlo. El balcón cuenta con excelente vista frontal al mar y cuenta con Malla de protección para evitar accidentes.",['Cocina'],5.0,10,Ivo,07-2016,https://www.airbnb.cl/rooms/14169337?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-27&previous_page_section_name=1000
77,Exclusivo Departamento en Jardín del Mar La Serena,Condo entero,Coquimbo,6,4,2, Habitación,2,privado,95.0,-29.94734,-71.29145,"https://maps.google.com/maps?ll=-29.94734,-71.29145&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Exclusivo y confortable departamento con hermosa vista al mar, situado a un costado del Casino Enjoy y con variada oferta gastronómica y de entretención.  El sector es ideal para realizar actividades en familia y al aire libre aprovechando la bahía que una La Serena y Coquimbo. El condominio te va a encantar por su spa, gimnasio, piscinas al aire libre y piscina temperada. Un lugar ideal para disfrutar en familia, pareja o por viaje de negocios.",['Vista a la bahía'],4.94,18,Gustavo,10-2016,https://www.airbnb.cl/rooms/15589542?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000
78,Departamento Playa La Herradura,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,75.0,-29.9812,-71.35073,"https://maps.google.com/maps?ll=-29.9812,-71.35073&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Sector muy tranquilo. Todo cercano.,"Departamento con excelente ubicación, salida directa a la playa la herradura, cerca del supermercado, carretera, hospital, centro la herradura. Bien equipado, con todo lo necesario para tener una cómoda y la mejor estadía.

El espacio
Lugar acogedor, muy bien decorado para sentirse en casa.","['Acceso a la playa', 'Frente a la playa']",5.0,6,Barbara,10-2015,https://www.airbnb.cl/rooms/40142520?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
79,Hermoso condominio frente al mar,Condo entero,La Serena,4,2,2, Habitación,2,privado,90.0,-29.91656,-71.27379,"https://maps.google.com/maps?ll=-29.91656,-71.27379&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Frente a Cafetería La Trinidad
A pocos metros de farmacia, tienda y restaurantes.","Relájate en esta escapada única y tranquila.
Depto. de 2 dormitorios y 2 baños (suite), gran terraza con parrilla.
Condominio frente al mar. Estacionamiento interior privado.
Instalaciones cuentan con varias piscinas, con olas, para niños, exterior y temperada interior. Jacuzzi, gimnasio y sala de juegos.",['Acceso a la playa'],4.95,19,Andre,02-2017,https://www.airbnb.cl/rooms/53793432?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
80,Casa Macrame - Premium Primera Linea,Condo entero,La Serena,4,4,2, Habitación,2,privado,85.0,-29.92048,-71.278,"https://maps.google.com/maps?ll=-29.92048,-71.278&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Zona tranquila ubicada entre El Faro y cuatro esquinas.

Varios restaurantes a 100mts.","Departamento premium en primera linea.
Ubicado en la mejor zona de La Serena. 
Sienta el mar todo el dia. La vista y la cercanía al oceano es una experiencia única.

Este fue nuestro hogar, así que tiene todo el detalle y cuidado. Desde la decoración hasta el tipo de equipamiento.


Todo el equipamiento es de primera linea. Muebles Rosen, TVs de 50 y 60 pulgadas, etc.

Cuenta ademas con un escritorio, silla y monitor adicional para aquellos que deseen hacer teletrabajo. La internet es por fibra óptica.

Si lo que busca es sentir el mar, este es su lugar.",['Vista al océano'],5.0,21,Maria Francisca,11-2020,https://www.airbnb.cl/rooms/46496254?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-17&previous_page_section_name=1000
81,Jardín del mar,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,100.0,-29.94385,-71.29051,"https://maps.google.com/maps?ll=-29.94385,-71.29051&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Acceso a la playa'],4.83,12,Diva Carolina,05-2018,https://www.airbnb.cl/rooms/49461387?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000
82,Depto. Condominio Aqua La Serena,Vivienda rentada entero,La Serena,4,5,2, Habitación,2,privado,95.0,-29.91624,-71.27453,"https://maps.google.com/maps?ll=-29.91624,-71.27453&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Entorno tranquilo y privilegiado con cafeterías, restaurantes, y servicio de delivery sumamente variado en la zona.","Este lugar tiene una ubicación estratégica: Se encuentra en avenida del mar, lo que te permitirá poder caminar relajadamente frente al mar y disfrutar de restaurantes variados por el sector. Además, el condominio cuenta con 3 piscinas al aire libre y 1 temperada, adicionalmente con sauna y jacuzzi. Único edificio en La Serena que cuenta con una piscina con olas. Depto ubicado en un piso 11, full equipado para 4 personas máximo 5 (4 camas: 1 queen, 1 camarote y 1 individual).


Depto con 2 dormitorios y 2 baños. Cocina full equipada. Terraza amplia y con una vista panorámica del entorno.",['Vista al complejo turístico'],,,Lesley,10-2016,https://www.airbnb.cl/rooms/800543133104053718?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-02&previous_page_section_name=1000
83,Moderno departamento a orilla del mar para 10,Condo entero,Coquimbo,10,9,4, Habitación,3,privado,280.0,-30.1516,-71.3726,"https://maps.google.com/maps?ll=-30.1516,-71.3726&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Este exclusivo condominio, tiene la gracia de estar situado en 6 km de playa y a media hora de coquimbo. En Guanaqueros que está a 5 minutos en auto, hay varios restaurant muy ricos y en tongoy que está a 15 minutos, se pone una feria muy entretenida además del mercado de pescados y mariscos que funciona a diario.","Queremos compartir con ustedes nuestro espectacular departamento de playa, recién remodelado y en la orilla de una de las mejores playas de Chile: Morrillos. Es un condominio familiar, con una gran piscina central, canchas de fútbol, pádel, basquetbol, voleybal. El patio de nuestro depto es una playa con más de 6 kilómetros de extensión, por lo que nunca está llena! Coquimbo está a media hora, guanaqueros a 5 minutos para ir a comer y tongoy a 15 para ir a comprar mariscos y pescados.


El departamento posee un hall central con un pasillo en el cual hay dos habitaciones enfrentadas las cuales poseen una cama de plaza y media más un moderno camarote abatible de plaza el cual además tienen un escritorio. Estos dos dormitorios comparten un baño completo. Luego está el espacio común, el cual es amplio porque unimos el living comedor con la cocina, la cual tiene una isla y está completamente equipada con todo lo que necesitas! Incluyendo lavavajillas, lavadora y secadora. Tenemos nuestro exquisito dormitorio principal en suite, con una cama King de la mejor calidad. Además tenemos una cómoda terraza con parrilla a Gas y con vista al mar para que puedas relajarte. Todo el depto está 100% remodelado con la más alta calidad, camas nuevas, ventanas de termo panel y todo el piso en porcelanato.",['Vista al complejo turístico'],5.0,6,Gabriela,01-2017,https://www.airbnb.cl/rooms/677303031826138957?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
84,Despertar frente al mar.,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,68.0,-29.983,-71.3574,"https://maps.google.com/maps?ll=-29.983,-71.3574&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector tranquilo, a pocas cuadras de restoranes y supermercado, farmacia , cafes.
Barrio residencial socioeconómico alto.
Frente al mar (pie en la arena), salida directa al playa sin calles de por medio.
El sector posee un paseo peatonal costero y un Club de Yates para visitar.","Vista panorámica a la bahía hace que te sientas como en un barco.
Abres una puerta y ya estas caminando en la playa,  podrás disfrutar la amplia piscina y jardines , o pasar un momento en la terraza observando el mar...si te aventuras puedes salir a navegar en un Kayak disponible.
El Lugar posee todo lo que necesitas, esta totalmente alagado, con elementos de buena calidad y nuevos. Nos preocupamos de afinar detalles y limpieza, de modo que tu llegada este todo perfecto.


Cada día es una postal diferente, el sol y su atardeceres,  dormir con un suave sonido al mar, hacen una experiencia inolvidable. La decoración bajo un concepto de  mezcla rústica, moderna y antigua dan gran calidez al lugar. Se han incluido diferentes mejoras al departamento. 
El departamento cuenta con todo los elementos necesarios, el dpto esta full equipado lavadora de ropa y lavavajillas, internet, Netflix, toallas, sabanas etc
Increíble vista y directa al mar, departamento ubicado en piso 14 en los mejores pisos del edificio.
El condominio posee quincho, juegos para niños y un lindo parque. 
Nos esmeramos en entregar a usted un departamento en perfecta limpieza.
No necesitas usar llaves ya que el acceso es digital con código, lo que facilita tu llegada.",['Vista a la bahía'],4.97,35,Alejandro,04-2016,https://www.airbnb.cl/rooms/12252514?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
85,HERMOSO DEPARTAMENTO FRENTE AL MAR FULL EQUIPADO,Vivienda rentada entero,La Serena,5,3,2, Habitación,2,privado,90.0,-29.9157,-71.2751,"https://maps.google.com/maps?ll=-29.9157,-71.2751&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosos departamentos nuevos, full equipados y frente al mar. Cuenta con 2 habitaciones y 2 baños, capacidad para 5 personas. Cuenta con TV, TV cable, e internet. Para mayor comodidad incluye ropa de cama y toallas de baño, además de productos para la limpieza. Cocina full equipada.

Ubicado en el mejor sector de Av. Del Mar, con restaurantes, pub, almacenes, farmacias, ciclovía, surf, entre muchos otros.
El edificio cuanta con 5 piscinas, las que incluyen: con olas y otra con barra","['Acceso a la playa', 'Frente a la playa']",4.88,8,Matias,05-2018,https://www.airbnb.cl/rooms/47906818?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000
86,Edificio Aqua La Serena- vista despejada piso 10,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,106.123,-29.916,-71.2751,"https://maps.google.com/maps?ll=-29.916,-71.2751&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio tranquilo, frente a la playa
Posee restaurantes cerca y cafeterías

Restaurantes
Casino de juegos
Conocido Faro de la Serena","Tiene 2 televisores con tv cable
 
Departamento ubicado en edificio tipo resort, piscina, jacuzzi, gimnasio, piscina temperada. Primera línea de playa, piso 10, con vista despejada al mar. Cercano a restaurantes y zonas comerciales de la avenida del mar.
Acceso controlado.


****Disponibilidad sujeta a reglamento sanitario***
Cuenta con piscina, jacuzzi, gimnasio, sala de juegos y además piscina temperada.",['Vista a la bahía'],4.73,68,Carolina,05-2016,https://www.airbnb.cl/rooms/18214301?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
87,DEPARTAMENTO LA SERENA,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,76.0,-29.92437,-71.27554,"https://maps.google.com/maps?ll=-29.92437,-71.27554&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Tranquilo, silencioso, acceso expedito a las principales atracciones de la ciudad.","Disfruta de tu visita a La Serena, en la comodidad de nuestras instalaciones totalmente equipadas, pensadas para darte la mejor experiencia y comodidad a ti y los tuyos.

El espacio
Departamento en lindo condominio, nuevo y moderno a pocos pasos del mar, negocios, minimarket. Fácil acceso",['Vista al horizonte de la ciudad'],4.87,30,Andrea,02-2021,https://www.airbnb.cl/rooms/48170579?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
