,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
76,"Primera fila edificio Aqua , exclusivo",Condo entero,La Serena,7,5,3, Habitación,2,privado,140.0,-29.90658,-71.27363,"https://maps.google.com/maps?ll=-29.90658,-71.27363&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar para quedarse.,['Cocina'],,,Arriendodiariocostanorte,01-2022,https://www.airbnb.cl/rooms/54144948?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000
77,Departamento Frente al mar.,Vivienda rentada entero,Coquimbo,7,5,3, Habitación,2,privado,70.0,-29.95932,-71.31106,"https://maps.google.com/maps?ll=-29.95932,-71.31106&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Lugar muy tranquilo y agradable de gran conectividad tanto para La Serena y Coquimbo.,"Departamento cercano a Casino de Juegos de Coquimbo frente al Mar A 5 min de la ciudad, Centros Comerciales y Gastronomicos.

El espacio
Comodo, amplio especial para un descanso y reponer energias todo el año.",['Vista a la bahía'],4.68,65,Eduardo,03-2018,https://www.airbnb.cl/rooms/23577284?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000
78,Departamento 3D 2B para 6 Personas Playa Peñuelas,Condo entero,Coquimbo,6,4,3, Habitación,2,privado,69.0,-29.94889,-71.29009,"https://maps.google.com/maps?ll=-29.94889,-71.29009&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento se encuentra en la Playa de Peñuelas donde se concentra toda la diversión en el verano. Muy cerca del mar, restaurants, discotheques, pubs y el Casino Enjoy para disfrutar sin necesidad del automóvil. A pasos del Outlet Mall Vivo Peñuelas y a muy pocos kilómetros de los principales shoppings de La Serena y Coquimbo.","Amplio departamento para 6 personas completamente equipado en Playa de Peñuelas, sector Casino Enjoy. Condominio con piscina y acceso automático, 3 dormitorios y 2 baños. Internet Wifi, Tv Cable y amenidades de calidad. 1 estacionamiento incluido en la reserva.
Sábanas en cada cama  y baños con toalla a disposición..


El departamento cuenta con todo el equipamiento necesario para vacaciones de calidad. 2 baños aseguran disponibilidad para todos en todo momento. La cocina es de alta tecnología con refrigerador de tamaño grande para familias numerosas.",['Vista al horizonte de la ciudad'],4.75,12,Juan,11-2016,https://www.airbnb.cl/rooms/31207240?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
79,Departamento en Playa La Herradura Coquimbo,Condo entero,Coquimbo,5,4,3, Habitación,2,privado,100.0,-29.98449,-71.35468,"https://maps.google.com/maps?ll=-29.98449,-71.35468&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Uno de los mejores sectores de Coquimbo, seguro y agradable para pasear y descansar. Diversos servicios en la cercanias, restaurantes, supermercados, cafeterias y locomocion.","Ubicacion priviligeada, Salida directa a la playa, pisina, quinchos, Gym, Spa, estacionamiento privado, con guardias de seguridad día y noche. Hermosa vista a la bahía La Herradura, amplio y muy acogedor.
Ideal para pasar unas vacaciones en familia!

El espacio
Ubicado en plena playa La Herradura, locomocion y supermecardos en las inmediaciones.",['Vista a la bahía'],4.50,6,Pablo,01-2016,https://www.airbnb.cl/rooms/10629477?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000
80,Departamento La Serena frente al mar en condominio,Vivienda rentada entero,La Serena,6,9,3, Habitación,2,privado,80.0,-29.93361,-71.28129,"https://maps.google.com/maps?ll=-29.93361,-71.28129&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Me encanta ir al departamento, ya que me queda todo cerca, restaurant, pub.","Confortable y espacioso departamento con excelente iluminación durante todo el día, en el cual encontraras una hermosa terraza con vista al mar la cual podrás disfrutar. 
Encontrarás a pasos del condominio los mejores restaurant. Referencia de ubicación Av. del Mar con Los Lucumos.

El espacio
Lo más importante que tienes vista hacia la mar desde la terraza, dormitorio, cocina y hasta el baño.",['Vista al mar'],4.73,52,Cristian,04-2017,https://www.airbnb.cl/rooms/18035781?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
81,Acogedor departamento equipado,Condo entero,La Serena,6,3,3, Habitación,2,privado,45.0,-29.8977,-71.26944,"https://maps.google.com/maps?ll=-29.8977,-71.26944&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento, cercano a mall puertas del mar, condominio con conserjería día y noche. Cuenta con estacionamiento gratuito en el interior y de visitas en el exterior, cuenta con Internet y un televisor smart TV. Depto se encuentra en segundo piso y ofrece todas las comodidades para los huéspedes.

El espacio
Cercano a mall puertas del mar, a 5 minutos del avenida de mar, donde se encuentra pubs, carros de comida, restaurant, discos, etc.","['Acceso a la playa', 'Frente a la playa']",4.71,36,Allan,08-2019,https://www.airbnb.cl/rooms/41667989?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000
82,"Playa blanca Coquimbo, tongoy, la Serena",Condo entero,Coquimbo,7,5,3, Habitación,2,privado,200.0,-30.2225,-71.47623,"https://maps.google.com/maps?ll=-30.2225,-71.47623&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Estamos a 5 min de tongoy y a 25 de Coquimbo y la Serena,"Precioso departamento ideal para vacaciones, sin moverse del lugar tendrás a tu disposición piscinas, piscinas temperadas, jacuzzi, sauna, cancha de paddle, deportes náuticos, restaurant, gimnasio y en el departamento podrás disfrutar de preciosas terrazas privadas, dormitorios, salas y cocina  todo esto en el mejor entorno y con la comodidad y privacidad que te brindamos

El espacio
Piscinas, deportes","['Acceso a la playa', 'Frente a la playa']",4.45,11,Monica,03-2019,https://www.airbnb.cl/rooms/36418269?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000
83,Amplio y acogedor departamento,Condo entero,La Serena,6,5,3, Habitación,1,privado,51.6,-29.91724,-71.20686,"https://maps.google.com/maps?ll=-29.91724,-71.20686&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este alojamiento donde la tranquilidad se respira. A pasos del Aeropuerto de La Serena, el departamento cuenta con 3 habitaciones y 1 baño, living, comedor y cocina cerrada, estacionamiento dentro del condominio, piscina y quinchos.

El espacio
El departamento cuenta con 3 habitaciones  y 1 baño, living, comedor y cocina cerrada, estacionamiento dentro del condominio, piscina y quinchos. El departamento se encuentra en el piso 4, no cuenta con ascensor se debe subir por escaleras.",['Cocina'],4.91,11,Teresa,08-2018,https://www.airbnb.cl/rooms/54056476?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000
84,ARRIENDO DEPARTAMENTO EN LOS MOLLES,Vivienda rentada entero,Los Molles,6,4,3, Habitación,2,privado,94.0,-32.23877,-71.51389,"https://maps.google.com/maps?ll=-32.23877,-71.51389&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento ubicado a pasos de la playa. Amoblado completo para máximo 6 personas, cuenta con 3 dormitorios, 2 baños, living comedor y terraza. Tiene áreas comunes como juegos infantiles y piscina, además de estacionamiento dentro del recinto.","['Acceso a la playa', 'Frente a la playa']",4.63,27,Rina,10-2018,https://www.airbnb.cl/rooms/29189433?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
85,¡Casa de Tommy!,Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,60.0,-29.90257,-71.26333,"https://maps.google.com/maps?ll=-29.90257,-71.26333&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Estamos felices de recibirte en nuestro dpto, cuenta con todo lo necesario para que pases una estadía increíble y puedas disfrutar de unas merecidas vacaciones.

El espacio
Nuestro departamento se encuentra muy cercano a malls súper mercados, grandes tiendas y a solo 3 minutos de la playa en vehículo.",['Cocina'],4.92,12,Rodolfo,05-2017,https://www.airbnb.cl/rooms/41214698?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
86,"Lindo Depto. 5 personas, a un paso de la playa.",Vivienda rentada entero,La Serena,5,4,3, Habitación,2,privado,60.0,-29.93143,-71.27956,"https://maps.google.com/maps?ll=-29.93143,-71.27956&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Espacios de recreación para la familia y parejas, que quieran disfrutar de los beneficios que brinda la playa","Excelente ubicación, estamos a 300 metros de  la avenida del mar, con todo el comercio a su disposición y se encuentra   a no más de 150 metro de distancia. Es un departamento nuevo.

El espacio
Es cómodo, con suficiente espacio para entrar para ca uno de los huéspedes.",['Vista al horizonte de la ciudad'],4.93,15,Leonor,12-2018,https://www.airbnb.cl/rooms/31123473?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-27&previous_page_section_name=1000
87,Departamento en Los Molles a pasos de la playa,Condo entero,Los Molles,6,6,3, Habitación,2,privado,85.691,-32.23826,-71.51319,"https://maps.google.com/maps?ll=-32.23826,-71.51319&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso y cómodo departamento frente a la playa, en condominio familiar, con capacidad hasta para 6 personas,  con amplia playa para caminar, descansar, con minimarket y restaurantes a media cuadra, estacionamiento incluido.
características
3 dormitorios, 2 baños ( pieza principal matrimonial, segunda pieza capacidad para 2 personas con cama nido, tercera pieza capacidad para 2 personas.
Refrigerador, horno eléctrico, tv cable, internet, piscina.
**  Se debe llevar sábanas y toallas ***


Amplio departamento para disfrutar y relajarse todo el año",['Vista a la playa'],4.90,10,Máximo,01-2020,https://www.airbnb.cl/rooms/53641559?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
88,"Departamento de Costa Mansa, vista al mar",Condo entero,Coquimbo,6,6,3, Habitación,2,privado,70.0,-29.9592,-71.31243,"https://maps.google.com/maps?ll=-29.9592,-71.31243&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento, con vista al mar, excelente ubicación cercano a entretenimiento nocturno,  cuenta con WIFI, servicio de conserjería 24 horas, tv cable, lavadora, cocina equipada, estacionamiento privado, piscina, juegos infantiles, lavandería, entre otros

*SE ARRIENDA SIN SÁBANAS NI TOALLAS*","['Acceso a la playa', 'Frente a la playa']",4.63,19,Catherine,04-2018,https://www.airbnb.cl/rooms/24122403?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000
89,"Departamento de Costa Mansa, vista al mar",Condo entero,Coquimbo,6,6,3, Habitación,2,privado,70.0,-29.9592,-71.31243,"https://maps.google.com/maps?ll=-29.9592,-71.31243&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento, con vista al mar, excelente ubicación cercano a entretenimiento nocturno,  cuenta con WIFI, servicio de conserjería 24 horas, tv cable, lavadora, cocina equipada, estacionamiento privado, piscina, juegos infantiles, lavandería, entre otros

*SE ARRIENDA SIN SÁBANAS NI TOALLAS*","['Acceso a la playa', 'Frente a la playa']",4.63,19,Catherine,04-2018,https://www.airbnb.cl/rooms/24122403?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000
90,Departamento en La serena,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,73.0,-29.9233,-71.2755,"https://maps.google.com/maps?ll=-29.9233,-71.2755&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento completamente equipado, con wifi y tv cable, gran terraza cerrada con vista al mar y una excelente ubicacion en condominio, cerca de cuatro esquinas y a 100 mts de avda del mar.",['Cocina'],,,Cristian,10-2018,https://www.airbnb.cl/rooms/789243139627491666?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
91,Departamento a pasos de la playa y Casino Enjoy.,Habitación privada en vivienda rentada,Coquimbo,6,5,3, Habitación,2,privado,92.0,-29.9446,-71.2874,"https://maps.google.com/maps?ll=-29.9446,-71.2874&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo departamento nuevo 3 dormitorios 2 baños, estacionamiento privado, ubicado detrás del Casino Enjoy de Coquimbo y a pasos de Avenida Costanera,
cercano al Pueblito Peñuelas, Outlet Vivo Peñuelas y los mejores restaurantes de la zona.
Acceso directo a la playa a 200 metros.

El espacio
Departamento Nuevo.",['Vista al mar'],,,Agustin,01-2023,https://www.airbnb.cl/rooms/803480716649579184?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
92,Vacaciones de ensueño junto al mar.,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,98.0,-29.97917,-71.35021,"https://maps.google.com/maps?ll=-29.97917,-71.35021&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un barrio muy tranquilo y exclusivo. Los vecinos son muy amables. En las cercanías encontrarás restaurantes y lugares de esparcimiento sin necesidad de tomar el coche, sólo tomando un paseo por la playa. Es una zona muy segura y entretenida para toda la familia.","El departamento es precioso, amplio e iluminado y está a orillas de playa La Herradura. Tiene terraza soleada durante el dia donde además podrás disfrutar de atardeceres espectaculares. Cuenta con piscina, áreas verdes, sala de entretención donde se pueden celebrar reuniones o jugar tenis de mesa. También contamos con quinchos, mini gimnasio, estacionamiento y acceso directo desde la piscina a la playa. Servicio de seguridad y portería 24hrs.


Es un departamento nuevo y muy bien diseñado de 90 metros cuadrados. Equipado con todo para que disfrutes al máximo de tus vacaciones. A orillas del mar y a dos minutos de la ciudad que cuenta 56 kilometros de playa. Está ubicado a sólo minutos de restaurantes especializados en la cocina de la región. 

Desde aquí podrás descubrir la cuarta región con sus fantásticas playas, tales como Tongoy, Guanaqueros, Totoralillo o Las Tacas. También podrás visitar ciudades como La Serena, Ovalle o Vicuña. 

Un punto de visita obligado es el Valle del Elqui con toda su magia. Estando allí podrás descubrir toda la belleza de su cielo y las cualidades de su microclima. La magia de la zona se extiende hacia toda la cuarta región que no por nada es la llamada Región de las estrellas.

Si en algún lugar del mundo fuera posible tocar las estrellas, ese sería la Región de Coquimbo. Con cielos despejados unas 300 noches al año, es una zona privilegiada para la observación astronómica.  Este factor ha convertido a Chile en la capital mundial de la astronomía, haciéndola ocupar un lugar relevante en el turismo de intereses especiales.  

Es importante considerar que el edificio está pensado y diseñado con variadas soluciones ecológicas para una mejor preservación del medio ambiente. Por ejemplo, parte del consumo de calefacción se realiza con servicio de placas solares.

Bienvenidos!",['Vista al océano'],4.76,58,Monica Isabel,12-2014,https://www.airbnb.cl/rooms/4847466?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
93,Departamento frente Playa La Herradura,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,1,privado,44.0,-29.97974,-71.34769,"https://maps.google.com/maps?ll=-29.97974,-71.34769&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento se encuentra al frente de la playa la herradura conocida por sus aguas calmas y cálidas, estamos a 5 minutos del centro y el puerto de Coquimbo con una deliciosa gastronomía típica y a muy poca distancia de atractivos turísticos como la cruz del tercer milenio, el puerto de Guayacán o la mezquita","Lugares de interés: actividades en familia, transporte público y el centro de la ciudad. Te va a encantar mi espacio por el espacio acogedor y la ubicación. Mi alojamiento es bueno para parejas, viajeros de negocios y familias (con hijos).

El espacio
El Departamento cuenta con televisión satelital y LCD en living comedor y dormitorio principal, alarma, 2 estacionamientos subterraneos, control de acceso a estacionamientos.",['Cocina'],4.82,12,Guillermo,12-2016,https://www.airbnb.cl/rooms/16361907?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
94,Departamento region Coquimbo Chile frente al mar,Vivienda rentada entero,Coquimbo,6,6,3, Habitación,2,privado,97.604,-29.95312,-71.30092,"https://maps.google.com/maps?ll=-29.95312,-71.30092&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca del puerto de Coquimbo y a 2 Km del casino enjoy, muchos Restaurantes cerca, caleta de pescadores, Edificio Frente a la playa","Ven a disfrutar del relajo del Mar en un entorno único, en un departamento completamente equipado para Ti y tu familia, La Serena y Coquimbo en Chile, frente al mar, te esperan con un clima y unos paisajes que invitan al descaso, te esperamos!!

Acceso de los huéspedes
Piscina al aire libre sin costo,
Áreas Comunes con quincho y comedores equipados (con costo, panorámico en el piso 23)  sala de lavado en el segundo piso (con costo), hay juegos para los niños en las áreas comunes",['Vista al mar'],4.62,37,Jorge,04-2015,https://www.airbnb.cl/rooms/6581602?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
95,"Departamento Amoblado, en la playa , de La Serena",Vivienda rentada entero,La Serena,6,5,3, Habitación,1,privado,28.0,-29.916,-71.27369,"https://maps.google.com/maps?ll=-29.916,-71.27369&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Precioso Departamento completamente equipado, vista directa a la piscina y patio central, en condominio cerrado, con 3 habitaciones, lavandería,estacionamiento,parrillaáreas verdes, a 150 metros de la playa de La Serena.

Otros aspectos a destacar
Si es posible se solicita a los huéspedes llevar sus sabanas y toallas",['Acceso a la playa'],4.63,19,Jessica,11-2018,https://www.airbnb.cl/rooms/37821884?adults=1&children=0&infants=0&pets=0&check_in=2023-03-22&check_out=2023-03-29&previous_page_section_name=1000
96,Salida directa a la playa,Vivienda rentada entero,Coquimbo,4,3,3, Habitación,2,privado,80.0,-29.9474,-71.2903,"https://maps.google.com/maps?ll=-29.9474,-71.2903&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento ubicado a 3 min de la playa peñuelas de coquimbo , con salida preferencial directa a la avenida costanera .
Un condominio cómodo, seguro y confortable. 

Justo detrás del casino enjoy a pasos de feria artesanal, lugares de eventos, almacenes, restobar, Restaurant y danceroom todo lo que necesitas cerca .

Todo equipado, 3 dormitorios 2 Baños , lavadora e malla de seguridad en terraza , también sector de trabajo.",['Cocina'],,,Katrina,09-2017,https://www.airbnb.cl/rooms/21126296?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
97,"Dpto Av del mar/4 esquinas. 9 pax, estac y piscina",Vivienda rentada entero,La Serena,9,8,4, Habitación,3,privado,117.0,-29.92734,-71.27938,"https://maps.google.com/maps?ll=-29.92734,-71.27938&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Este es un lugar ideal para veranear. Solo hay que cruzar la calle y estas en la arena de la playa. Cerca del departamento hay variada oferta gastronómica y almacenes de conveniencia para las compras domésticas,"Dpto ubicado en la avenida del mar justo en intersección con avenida 4 esquinas. Frente a la playa y con piscina privada. Orientación frontal norte lo que asegura aprovechar mejor las horas de sol. Dpto de 170 mts cuadrados con habitación principal con baño privado, dos habitaciones más equipadas con camarote y otra cama cada una, una pieza de servicio con cama y dos baños. Una gran terraza equipada con comedor. Estacionamiento privado incluido en el arriendo y seguridad con guardias 24 horas.


Ademas de tratarse de un departamento en muy buenas condiciones, esta es la mejor ubicación para venir a veranear a La Serena. Queda en la intersección de las dos avenidas mas conocidas de la ciudad.",['Vista al horizonte de la ciudad'],4.39,63,Felipe,08-2016,https://www.airbnb.cl/rooms/15229534?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
98,Departamento completo y acogedor,Vivienda rentada entero,La Serena,5,2,3, Habitación,2,privado,47.0,-29.91655,-71.21049,"https://maps.google.com/maps?ll=-29.91655,-71.21049&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un barrio joven con no más de 25 años, pero en los últimos años ha crecido mucho, es muy tranquilo y seguro cercano al aeropuerto y a la ruta Del Valle del elqui, a pasos de supermercados, farmacia, y restaurantes","Departamento nuevo muy acogedor y confortable a cinco minutos del centro de la ciudad y dos del aeropuerto a pasos de locomoción colectiva y supermercados

El espacio
Nuevo departamento, con finas terminaciones, cercano a supermercados, farmacias, restaurantes 10 minutos de la playa y a 5 minutos del centro de la ciudad  en un barrio seguro y tranquilo, no te arrepentirás de tu estadía en nuestro hogar.",['Accesos de entrada y salida a pistas de esquí'],4.92,13,Bárbara,07-2016,https://www.airbnb.cl/rooms/26029840?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
99,Vacaciones en Coquimbo y Serena,Vivienda rentada entero,Coquimbo,4,3,3, Habitación,1,privado,38.0,-29.96073,-71.33278,"https://maps.google.com/maps?ll=-29.96073,-71.33278&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Estamos en una ubicación privilegiada del puerto de Coquimbo, por los diversos accesos y servicios que se encuentran a menos de 5 cuadras de nuestro departamento.
Acceso inmediato al centro de Coquimbo, a Avenida Costanera en direccion a la Serena (frente al condominio) y a Carretera 5 Norte.
Estamos frente a Playa Bahía Camarones, cercano a la playa Changa.
En las cercanías inmediatas se encuentran: Supermercado Unimac, Mall Vivo Coquimbo, Cine Hoyts Vivo Coquimbo, Terminal de buses de Coquimbo, Centro de Coquimbo, Bancos, Starbucks, Estación de servicios Copec, Terminal Pesquero, Muelles de pescadores y trasatlánticos, Mesquita, Barrio Ingles, diversos Pubs y restaurantes, ferias artesanales y turisticas, con paseos turisticos en barcos piratas y catamaranes.","En una ubicación estratégica con accesos expeditos e inmediatos a Coquimbo, La Serena, Carretera 5 norte, Valle del Elqui y Ovalle. Harán de tu estadía una grata vivencia con todas las comodidades y cerca de todo.

Departamento con tres dormitorios bien amoblados compuesto de 1 dormitorio principal con cama Box Spring Rosen de 2 plazas, dos dormitorios con cama de una plaza, baño completo, cocina amoblada completa, living comedor, terraza con vista al mar, estacionamiento privado y tv satelital.


Nuestra ubicación esta frente a Playa Bahía Camarones, cercano a la playa Changa. Desde este punto tienes buses de recorrido dentro y fuera de la ciudad de Coquimbo, La Serena, Valle del Elqui, Ovalle, Andacollo, etc. Además en la costanera, frente al muelle de pescadores a dos cuadras del departamento, se encuentran varias alternativas turísticas: ferias artesanales, paseos náuticos en catamarán, agencias turísticas (kioscos) con distintos paseos por ejemplo al Valle del Elqui (Ruta Mistraliana), Observatorios (Collowara y Mamalluca), Andacollo, Viñas de pisqueras, Isla Damas (Playa y pingüinos), reserva nacional Parque Fray Jorge y Termas de Socos. Desde este mismo punto tienen salidas y llegadas los buses en la costanera. Por la costanera en dirección hacia Coquimbo se encuentra el Barrio Inglés, lugar único por su arquitectura, donde podrás encontrar cerca de cincuenta pubs, restaurantes y discotheques que conforman esta atractiva alternativa nocturna para jóvenes y adultos. Por la costanera en dirección hacia La Serena también encontraras diversas alternativas de entretención como pubs, restaurantes, discotheques o casino de juegos. ",['Vista a la bahía'],4.79,52,Alberto,05-2019,https://www.airbnb.cl/rooms/34549211?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-13&previous_page_section_name=1000
100,departamento con estacionamiento 82550002,Apartamento con servicios incluidos entero,La Serena,5,4,3, Habitación,1,privado,42.0,-29.9496,-71.2522,"https://maps.google.com/maps?ll=-29.9496,-71.2522&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Barrio residencial,"Disfruta de la sencillez de este alojamiento tranquilo y céntrico.

Condominio seguro ,cuenta con cámara de seguridad y conserje 24hrs 

-locomoción colectiva a la salida del edificio
-supermercado a menos de 5 min
-barrito residencial 
-bancó , gym ,pub a 5 min",['Cocina'],4.33,3,Vanessa,08-2021,https://www.airbnb.cl/rooms/639199650992059564?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000
101,Departamento La Serena Excelente Ubicación,Condo entero,La Serena,6,5,3, Habitación,2,privado,46.08,-29.9205,-71.2744,"https://maps.google.com/maps?ll=-29.9205,-71.2744&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento de 3 dormitorios y 2 baños en segundo piso. Equipado para 6 personas con vista a la piscina, ubicado en Condominio Pacífico 2800, a una cuadra de la playa en sector de Cuatro Esquinas.
Condominio con Piscina, Ascensores, Quinchos, Sala de lavandería y un estacionamiento designado para el departamento dentro del condominio. Incluye Wifi",['Cocina'],,,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/755666558472260268?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000
102,Exclusivo departamento en puerto velero,Vivienda rentada entero,Coquimbo,7,6,3, Habitación,2,privado,210.0,-30.23619,-71.47554,"https://maps.google.com/maps?ll=-30.23619,-71.47554&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Tranquilo,"Departamento duplex ,primer piso ,primera línea edificio 26 mirador del mar, el primero entrando a la izquierda a 4 minutos caminando del ascensor que lleva a la playa y restaurantes. 3 dormitorios 2 baños valor. 220.000 por noche más 50.000 por aseo.(aseo se cancela una sola vez)Se reserva con el 50% ,la diferencia se cancela al llegar al departamento,se debe llevar toallas.llegada 15:00 salida 12:00 del día . El departamento será totalmente sanitizado antes de la llegada de los huéspedes


La vista y la tranquilidad",['Cocina'],4.79,15,Carol,05-2019,https://www.airbnb.cl/rooms/35097052?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
103,mar azul,Vivienda rentada entero,Coquimbo,4,3,3, Habitación,1,privado,80.0,-29.98315,-71.34825,"https://maps.google.com/maps?ll=-29.98315,-71.34825&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,departamento amoblado a pasos de la playa supermercados a 5 minutos,['Estacionamiento gratuito en las instalaciones'],,,Yasna,03-2018,https://www.airbnb.cl/rooms/24571478?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000
104,"Departamento, La Serena, a 5 min de la playa a pie",Condo entero,La Serena,6,4,3, Habitación,2,privado,57.0,-29.89951,-71.26825,"https://maps.google.com/maps?ll=-29.89951,-71.26825&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio residencial y familiar, con acceso privado. Cuenta con cámaras de seguridad en lugares estratégicos. Tiene extensos lugares de áreas verdes , junto a una piscina cercada y juegos infantiles que permiten compartir en familia. Posee un quincho e instalaciones para utilizarlas previa reserva con el conserje del condominio.","Hola amig@s, mi nombre es Cristóbal. Nuestro departamento se encuentra en un condominio privado, tercer piso, con acceso seguro y en una excelente ubicación a solo cinco minutos de la playa y centro comercial. Cuenta con 3 habitaciones, 2 baños, cocina equipada, wifi, estacionamiento privado, terraza y en los espacios abiertos una amplia piscina, juegos infantiles y un quincho donde puedes compartir experiencias increíbles. Bienvenidos a un lugar donde podrás descansar y sentirte como en casa.


Espacios amplios, con un dormitorio matrimonial con baño privado, dos dormitorios mediana con baño en el pasillo. Contamos con TV, WIFI, y un estacionamiento reservado para ti. Terraza con vista a la piscina y sector de juegos infantiles.
Servicios de secador de pelos, microondas, colgadores, cubre camas y almohadas. Por motivos de la actualidad mundial de la pandemia, no contamos con los servicios de sabanas y toallas.Cocina full equipada y un amplio living comedor para disfrutar.",['Vista al jardín'],4.81,16,Cristobal,01-2020,https://www.airbnb.cl/rooms/43488890?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
