,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
46,Huentelauquen. Condominio Agua Dulce,Alojamiento entero,Chile,10,8,5, Habitación,3,privado,195.0,-31.58382,-71.53547,"https://maps.google.com/maps?ll=-31.58382,-71.53547&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es una zona tranquila. Ideal para descansar y hacer vida familiar,"Casa en Agua Dulce. El condominio tiene acceso directo a la playa, 2 canchas de futbol, 5 de tenis, juegos infantiles, 1 caleta, senderos caminatas.
La casa tiene vista al mar, se puede ir caminando a la playa y hay un sector de fogón muy cómodo.
Para 10 personas (máximo 4 adultos) 
1er Piso:
- Living, comedor y cocina
- Pieza matrimonial
- Pieza con dos camas de 1 plaza
- Pieza pequeña con 1 camarote 
- 2 baños
2do Piso:
- Pieza matrimonial
- Pieza con dos camas 
- 1 baño pequeño


La vista al mar es preciosa y desde toda la casa. El condominio es muy lindo y equipado. Ideal para paseos caminando, en bicicleta, la playa es excelente y la fauna es much",['Vista al patio'],4.73,50,Francisca,05-2015,https://www.airbnb.cl/rooms/23730857?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
47,Hermosa casa con piscina en Valle Elqui La Serena,Casa de campo entero,La Serena,10,8,4, Habitación,2,privado,144.8,-29.98,-71.0684,"https://maps.google.com/maps?ll=-29.98,-71.0684&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa con todos sus servicios, piscina y area verde, cuenta con 4 dormitorios 1 suite y 2 baños; capacidad para 8 personas, cuenta con 2 camas matrimoniales, camas 1 plaza etc.
Sector Valle de Elqui a solo 20 minutos de La Serena y sus playas. Sector tranquilo, buen clima, familiar y espacioso.  Cuenta con piscina, area verde y columpios. 
persona adicional cancela $9.000._",['Vista al valle'],5.0,3,Luis,10-2022,https://www.airbnb.cl/rooms/747086710208086050?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
48,"Casa de Playa, Ensenada (Totoralillo), amplia vista al mar, playa privada condominio",Cabaña entero,Los Vilos,6,4,3, Habitación,2,privado,175.0,-32.00269,-71.51799,"https://maps.google.com/maps?ll=-32.00269,-71.51799&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio cerrado, muy tranquilo, con playa privada.","Amplia casa de playa, ubicada en Ensenada, en la bahía de Totoralillo.
Emplazada en altura, posee vista panorámica al mar desde todas sus habitaciones, living, comedor y terraza. Además, cuenta con piscina propia.
Es parte de un condominio con acceso remoto, un entorno muy tranquilo y una linda playa privada.
A 213km de Santiago, por la ruta 5, cerca de Pichidangui, Valle Quilimarí, Los Vilos, Chigualoco y Huentelauquén. Gastronomía criolla del mar, paseos, deportes náuticos... Imperdible!


Habitaciones con techos de 3 metros de altura, otorgan una cómoda sensación de amplitud. Revestidas en madera, con un suave albayalde en tono claro.
Todas sus ventanas son termopanel y permiten un ambiente seco dentro de la casa.",['Vista a la bahía'],4.75,12,Nicolás,12-2015,https://www.airbnb.cl/rooms/51729708?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
49,"Casa frente al mar Ensenada km 213, Pichidangui",Alojamiento entero,Pichidangui,9,7,4, Habitación,4,privado,245.0,-32.08817,-71.52767,"https://maps.google.com/maps?ll=-32.08817,-71.52767&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mi alojamiento es bueno para parejas, familias (con hijos) y grupos grandes.

Otros aspectos a destacar
El consumo de agua se cobra por separado, dada la escasez de la zona","['Acceso a la playa', 'Frente a la playa']",4.86,35,Trinidad,04-2016,https://www.airbnb.cl/rooms/12454880?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000
50,"PUNTA DE CHOROS Estupenda casa, maravillosa vista",Alojamiento entero,Punta de Choros,8,7,3, Habitación,3,privado,320.0,-29.2559,-71.4556,"https://maps.google.com/maps?ll=-29.2559,-71.4556&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Crea recuerdos inolvidables en este alojamiento único y familiar. Tendras una experiencia unica en este lugar localizado en la reserva natural de Humboldt,"['Acceso a la playa', 'Frente a la playa']",5.0,6,Isabel,09-2017,https://www.airbnb.cl/rooms/562982356188294762?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
51,Lagar Anita sol mar estrellas y el mejor clima,Habitación privada en casa de campo,Los Choros,4,4,2, Habitación,1privado,privado,35.1,-29.26035,-71.02892,"https://maps.google.com/maps?ll=-29.26035,-71.02892&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","LOS CHOROS es un Lugar tranquilo y seguro. Tres minimercados con abarrotes, verduras, frutas frescas 2 veces por semana, panadería, botillería y licorería, etc..., cafetería, plaza con juegos infantiles y maquinas de ejercicio para niños y adultos, capilla cultura cristiana, heladería, 2 museos con muestras lugareñas y cultura general, huertos de olivos y bodegas con venta de aceite virgen de excelente calidad. Todo esto y mucho más.","Cocina equipada, baño con ducha turca, dormitorios y estar full equipo, AMPLIA TERRAZA, estacionamiento, VISITAS GUIADAS a islas Dama, Choros y Gaviota. Avistamientos de ballenas, delfines nariz de botella, cormoranes pingüinos de Humboldt, lobos marinos , excelente pesca deportiva, buceo, kayak, visitas a Caleta Punta Choros y Chañaral de Aceituno. Guanacos, zorros chilla y otros. Cafetería, minimercados , producción de aceitunas y aceite virgen. A 2 minutos extensa PLAYA LOS CHOROS


El mejor lugar por su clima durante todo el año para disfrutar y relajarse.",['Cocina'],4.62,13,Diego,02-2019,https://www.airbnb.cl/rooms/32662867?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000
52,"Cabaña Punta de choros. exclusiva, Ecodunamar",Cabaña entero,La higuera,6,6,2, Habitación,1,privado,80.0,-29.2884,-71.381,"https://maps.google.com/maps?ll=-29.2884,-71.381&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Enclavada en la Reserva Nacional Pingüinos de Humbold, Playa los choros tiene 27 kilómetros es virgen,es zona de manejo de machas y mucha pesca, no apta para el baño pero sí paseos y deportes. A 5 minutos del pueblo de los Choros con 500 años de historia y 8 minutos de Punta de choros. ubicado en la parte noroeste de la quebrada Los Choros, trae una merecida recompensa: el encuentro con una colonia de delfines nariz de botella, ejemplar más austral del mundo.

Junto con eso, podrás conocer antiguos asentamientos indígenas, disfrutar de sus hermosas playas, practicar buceo y realizar recorridos en bote que se ofrecen a la Reserva Nacional Pingüino de Humboldt.

Un lugar que invita al relajo y a tan solo 1 hora desde La Serena hacia el norte. Su calma y pasividad de sus habitantes te harán transportarte a otro mundo.","Cabaña en Punta de Choros exclusiva equipada acogedora en la playa auto sustentable y ecológica generamos nuestra energía solar y eólica para vivir al ritmo de la naturaleza.situada en plena Reserva nacional pingüinos de Humbold te encontraras con zorros huanacos silvestres libres en el camino pavimentado desde Serena hasta la entrada al camino de la cabaña.  Puedes  recorrer la ruta costera salidas en bote a las islas con avistamientos de delfines pingüinos un lugar místico y con historia


Una Cabaña exclusiva a pasos del mar, se encuentra en plena reserva nacional pingüinos de Humbold  en  playa los Choros. equipada completa con 2 habitaciones, un baño con ducha de talasoterapia caliente y fría,  cocina con refrigerador y cocina a gas, sala de estar con sillones cómodos para descansar y mirar el paisaje desde el ventanal,  comedor hasta 6 personas, una habitación con 2 camas y la otra con 2 camarotes, con terraza con vista al océano pacífico y las islas Damas, Choros y Gaviota y hermosos paisajes y atardeceres, playa apta par la pesca y deportes 

La cabaña es exclusiva y cuenta con un sistema de energía y agua auto sustentable donde nos preocupamos de cuidar el medio ambiente de la zona.tiene parrilla con horno al aire libre para asados  más zona para hacer fogatas, abundante flora y fauna Silvestre ( zorros chilla, lagartos, lagartijas,, burros, liebres, etc) que pueden recorrer libremente. Estamos a 6 minutos en vehículo de la caleta en Punta de Choros con salidas diarias a las islas con avistamientos de delfines nariz de botella, ballenas, pingüinos, chungungos. además hay tour alternativos al humedal, pueblo histórico y en 1 hora puedes recorrer en vehículo la ruta costera pavimentada ( lados asfaltados) con hermosas playas que une la tercera con la cuarta región. Se puede almorzar en varios lugares como Los Choros, Punta de Choros, Chañar de Aceituno, y en la ruta Serena Punta de Choros, además ofrecemos el servicio Full Food, consiste en tener la alimentación completa requerida ( desayuno,almuerzo) para preparar, con productos del lugar y de la estación a gusto de los pasajeros, con un valor adicional","['Acceso a la playa', 'Frente a la playa']",4.76,17,Cecilia,02-2019,https://www.airbnb.cl/rooms/32447214?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000
53,Cabaña en Punta de Choros,Cabaña entero,La Higuera,6,6,2, Habitación,1,privado,80.0,-29.27452,-71.40066,"https://maps.google.com/maps?ll=-29.27452,-71.40066&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cómo dijo una vez un pasajero amigo, es un paraíso que parece estar en otra dimensión. vivir al lado del mar y sentir su energía desbordante que todos los días son distintos, es un privilegio, son 18 kilómetros de playa solitaria, llenas de aves y muchas lagartijas, lagartos, zorros, y liebrones que son nuestros vecinos, ver cómo la montaña se unde en el mar, siempre soñé con eso. vivo donde están los cielos más puros, noches maravillosas de millones de estrellas,. acá se siente la libertad, la paz, la desconexión total. vivimos al ritmo de la naturaleza. es un privilegio y quiero compartir éste paraíso.","Hermosa y cómoda cabaña la cual te permitirá disfrutar de la playa de Los Choros.
Equipada completa hasta 6 personas, ven a disfrutar con tu familia o amigos de este maravilloso paisaje frente al mar
La cabaña tiene 2 habitaciones con 4 camas, un baño, un comedor interior y un comedor exterior en la terraza con vista al mar.
Una hectárea para disfrutar, hacer un fogón, recorrer las dunas y deleitarse con el paisaje.


La cabaña es sustentable cuenta con un sistema de energía y agua auto sustentable donde nos preocupamos de cuidar el medio ambiente de la zona. tiene parrilla con horno al aire libre para asados más zona para hacer fogatas, abundante flora y fauna Silvestre ( zorros chilla, lagartos, lagartijas,, burros, liebres, etc) que pueden recorrer libremente. Estamos a 6 minutos en vehículo de la caleta en Punta de Choros con salidas diarias a las islas con avistamientos de delfines nariz de botella, ballenas, pingüinos, chungungos. además hay tour alternativos al humedal, pueblo histórico y en 1 hora puedes recorrer en vehículo la ruta costera pavimentada ( lados asfaltados) con hermosas playas que une la tercera con la cuarta región. Se puede almorzar en varios lugares como Los Choros, Punta de Choros, Chañar de Aceituno, y en la ruta Serena Punta de Choros.","['Acceso a playa Privado', 'Frente a la playa']",4.86,7,Cecilia,02-2019,https://www.airbnb.cl/rooms/661503180281283215?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000
54,"Guanaqueros, Hermosa Casa Full Electric a 500mts de la Playa",Alojamiento entero,Guanaqueros,8,5,3, Habitación,2,privado,93.418,-30.20015,-71.41948,"https://maps.google.com/maps?ll=-30.20015,-71.41948&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Esta hermosa casa de playa se encuentra a 500 metros de la mágica bahía de Guanaqueros y tiene una espectacular vista al mar. Está completamente equipada para 6 huéspedes, pudiendo ampliarse a 8 utilizando un futón de 2 plazas dispuesto al interior. 
Durante tu estancia podrás disfrutar de hermosas vistas a la bahía, deleitarte con la exquisita oferta gastronómica de la zona y todos los servicios necesarios a 10 minutos caminando. 
La casa además es full electric, cuenta con amplio estacionamiento hasta para 4 vehículos, zona de parrilla y sistema de alarma monitoreada para poder disfrutar de una estadía tranquila y con toda seguridad. 
Ideal para unas vacaciones en familia disfrutando de las maravillas de este mágico lugar.",['Cocina'],,,Co-Hosting Chile,05-2016,https://www.airbnb.cl/rooms/672440188367432230?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000
55,Amplia cabaña c/ piscina exclusiva en V. de Elqui,Cabaña entero,Peralillo,6,3,2, Habitación,1,privado,90.0,-30.03842,-70.66351,"https://maps.google.com/maps?ll=-30.03842,-70.66351&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","VacacionElquina se encuentra en un pequeño pueblo elquino, lo cual la hace ideal para quienes desean tranquilidad.","¡VacacionElquina es todo un complejo turístico sólo para usted! Ubicada en Peralillo, 8 km al interior de Vicuña, la casa tiene 42 metros cuadrados, 2 dormitorios, cocina plenamente equipada, buen baño. Piscina exclusiva, cancha propia de tenis tamaño reglamentario, pérgola, porche, quincho, estacionamiento techado, portón automático. TV satelital, Wi-Fi. Amplia privacidad, es la única cabaña en el predio y mi casa queda a 30 metros, lo cual la hace ideal para quienes desean tranquilidad.",['Cocina'],4.91,47,Patricio,10-2016,https://www.airbnb.cl/rooms/16436644?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-27&previous_page_section_name=1000
56,"Cabaña con Vista Panorámica ""Rigel""",Cabaña entero,Pisco Elqui,4,3,2, Habitación,1,privado,90.0,-30.14173,-70.49946,"https://maps.google.com/maps?ll=-30.14173,-70.49946&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La cabaña ""Rigel"" cuenta con una acogedora decoración, en un ambiente relajado y cómodo que sumado al entorno, piscina, parras y la maravillosa vista dan el sello de armonía que busca, tan clásico del Valle. Estamos ubicados a solo 1.5 kms. de Pisco Elqui, típico pueblito y capital turística, que cuenta con una amplia oferta gastronómica y de entretenimiento. La cabaña esta equipada para 4 personas (ampliable a 5) y está atendida por sus propios dueños.",['Vista al valle'],5.0,8,Jazmina,02-2021,https://www.airbnb.cl/rooms/546130154952065986?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
57,Casa adecuada para descansar frente a Pichidangui.,Habitación privada en alojamiento,Región de Coquimbo,4,4,2, Habitación,2,privado,50.4,-32.11821,-71.5026,"https://maps.google.com/maps?ll=-32.11821,-71.5026&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Contamos con amplio comercio a pocas cuadras del condominio y a precios muy convenientes (frutas, verduras, supermercado, mermeladas caseras, longanizas de Chillán, queso de cabra, carnes de primera, peluquería, etc.).","Poseemos linda vista al mar y estamos ubicados en condominio cercano al km 200 de la Ruta 5 N;  el 2° piso posee dormitorio con baño y living comedor-cocina americana,  el tercer piso es independiente con dormitorio y baño,  terraza con cama de cuarzo, además patio con quincho,  estacionamiento,  frutales, flores y cascadita.
No existe problemas con el agua potable.
Se llega al mar caminando 6 min pasando por un humedal con cisnes, patos, taguas, etc.
Se es atendido por el propio dueño.


Alojamiento muy acogedor.",['Vista a la bahía'],4.88,48,Patricio,11-2018,https://www.airbnb.cl/rooms/36571749?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
58,"Casa Peralillo, Valle del Elqui",Casa de campo entero,Vicuña,12,8,5, Habitación,2,privado,153.0,-30.03809,-70.65885,"https://maps.google.com/maps?ll=-30.03809,-70.65885&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A 7 minutos caminando se puede ir al río.

A solo un par de kilómetros está el observatorio turístico de mamalluca.

Al frente en el pueblo vecino de Dieguitas se encuentra la famosa cervecería Guayacán, que ofrece tours por la cervecería con catas guiadas.

Además en el mismo pueblo de Peralillo podemos encontrar cabalgatas.","Peralillo se ubica a 7 minutos de la emblemática Ciudad de Vicuña,  en el hermoso Valle del Elqui, donde se encuentran los cielos más limpios de Chile, no por nada hay 4 Observatorios astronómicos, de los cuales se pueden visitar algunos.
En general en el Valle del Elqui se puede disfrutar en paz con la tranquilidad de la naturaleza y aire puro.


Son 2 casas: La casa grande cuenta con 3 dormitorios, 1 baño y living con TV-Cable. La casa chica cuenta con 1 baño, 2 dormitorios y comedor/cocina.
Además se cuenta con un quincho grande en el cual hay mesa familiar grande, 2 parrillas ( una a gas y otra tradicional), hay radio y sillones para reposar (bien iluminado de noche).
También existen zonas fuera de la casa con amacas (3), columpios, casita de juegos para niños y niñas, y 2 Piscinas, 1 grande de 1,9 Mts de profundidad y una chica de 40 Cm .
100% recomendado para ver las estrellas en la zona de piscina.",['Vista a las montañas'],4.73,12,Ignacio Javier,02-2019,https://www.airbnb.cl/rooms/33119661?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
59,"Arrayan Costero, relajo frente al Mar.",Cabaña entero,Chile,4,2,2, Habitación,2,privado,90.0,-29.7438,-71.33161,"https://maps.google.com/maps?ll=-29.7438,-71.33161&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Este lugar tiene un permanente avistamiento de ballenas,"Comoda cabaña ecológica  a solo 20 kms desde La Serena, aislada en un entorno natural pero con  todas las comodidades de la Ciudad , especial para el relajo sin ruido, frente al mar disfrutando los atardeceres y el avistamiento de ballenas y delfines.

El espacio
Estarán solos en 90 mts2 comodos y gratos.",['Cocina'],4.73,11,Susana,12-2018,https://www.airbnb.cl/rooms/30913441?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000
60,"Cabaña con Piscina Privada, Valle de Elqui.",Casa de campo entero,La Serena,10,9,4, Habitación,1,privado,100.0,-29.97156,-71.11965,"https://maps.google.com/maps?ll=-29.97156,-71.11965&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector Rural, muy tranquilo, ideal para caminatas y andar en bicicleta.","Cabaña equipada para 5 personas y pagando valor adicional pueden alojar hasta 10 personas (deben ingresar cantidad exacta de huéspedes)  parcela RUSTICA, Sector Quilacan a 20 km del centro de La Serena, camino a Vicuña, PISCINA PRIVADA Pequeña ideal para niños, cama elástica, quincho, Horno de barro, fogatera, cancha de baby, comedor amplio, cama de cuarzo, hamacas, reposeras. Desde ruta 41, la cabaña está a 2 km por camino de tierra, 

POR SEGURIDAD COVID DEBEN TRAER SABANAS.. 
NO PARA FIESTAS


Piscina Privada pequeña ideal para niños.

Destaca su gran comedor para 10 personas, cabaña dentro de parcela de 5.000 MT2 

La cabaña cuenta con un baño completo y además una ducha al exterior de la cabaña. 

NO se arrienda para fiestas.

Cabaña ideal para descansar, sector muy tranquilo y silencioso.

Se cuenta con una zona de descanso con amacas, reposeras y cama de cuarzo.",['Vista al valle'],4.74,23,Rodrigo,05-2016,https://www.airbnb.cl/rooms/27808278?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000
61,Hermosa Casa Frente al Mar,Alojamiento entero,Los Vilos,8,7,5, Habitación,3,privado,185.0,-31.97269,-71.49579,"https://maps.google.com/maps?ll=-31.97269,-71.49579&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravillosa casa con amplia terraza sobre acantilado con vista directa al mar. Playa privada y dos hermosos miradores en diferentes niveles. La casa de dos pisos tiene estufa a leña, estufas electricas y parrilla para asados. Se encuentra en Cascabeles Sur entre la hermosa playa de Pichidangui y Los Vilos. La casa esta rodeada de naturaleza autóctona y un ambiente rústico.

Wonderful house on a cliff with a terrace in front of the pacific ocean (breathtaking view). Private pebble beach.


POR FAVOR ANTES DE RESERVAR LES QUEREMOS AVISAR QUE DEBIDO A LA ESCASES DE AGUA EN EL SECTOR NO NOS ES IMPOSIBLE PROVEER EL SERVICIO DE SÁBANAS YA QUE ESTAS NO SE PUEDEN LAVAR. EL AGUA ES PARA EL USO DE LOS HUÉSPEDES SOLAMENTE. 

MIL DISCULPAS POR EL INCONVENIENTE, ESTO ES MOMENTANEO HASTA QUE MEJORE LA SITUACIÓN.

LOS TAMAÑOS DE LAS CAMAS PARA LLEVAR SUS SÁBANAS SON LOS SIGUIENTES:

- 2 camas tamaño King
- 1 camas tamaño Queen
- 1 cama de dos plazas
- 3 camas de una plaza",['Acceso la playa Privado'],4.83,86,Erica,04-2017,https://www.airbnb.cl/rooms/18286353?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000
62,Casa adecuada para descansar frente a Pichidangui.,Habitación privada en alojamiento,Región de Coquimbo,4,4,2, Habitación,2,privado,50.4,-32.11821,-71.5026,"https://maps.google.com/maps?ll=-32.11821,-71.5026&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Contamos con amplio comercio a pocas cuadras del condominio y a precios muy convenientes (frutas, verduras, supermercado, mermeladas caseras, longanizas de Chillán, queso de cabra, carnes de primera, peluquería, etc.).","Poseemos linda vista al mar y estamos ubicados en condominio cercano al km 200 de la Ruta 5 N;  el 2° piso posee dormitorio con baño y living comedor-cocina americana,  el tercer piso es independiente con dormitorio y baño,  terraza con cama de cuarzo, además patio con quincho,  estacionamiento,  frutales, flores y cascadita.
No existe problemas con el agua potable.
Se llega al mar caminando 6 min pasando por un humedal con cisnes, patos, taguas, etc.
Se es atendido por el propio dueño.


Alojamiento muy acogedor.",['Vista a la bahía'],4.88,48,Patricio,11-2018,https://www.airbnb.cl/rooms/36571749?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
63,Preciosa casa en los Molles,Alojamiento entero,La Ligua,10,7,4, Habitación,3,privado,265.0,-32.22479,-71.5012,"https://maps.google.com/maps?ll=-32.22479,-71.5012&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excepcional casa en los Molles con quincho, piscina, hot tub y fogón. En condominio privado con cancha de pádel, volley y fútbolito todo de uso gratis. Cuenta con una casa principal con 2 dormitorios y 2 baños y una casa anexada con 2 dormitorios y un baño. En el interior tiene un gran living comedor con cocina integrada, especial para compartir en grupos grandes o en familia. El condominio tiene una salida sur que llega al pueblo de los Molles y su exquisita playa a tan solo 1 km de distancia.",['Acceso la playa Público o compartido'],5.0,4,Paola,09-2014,https://www.airbnb.cl/rooms/778982605341667564?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000
64,"Arrayan Costero, relajo frente al Mar.",Cabaña entero,Chile,4,2,2, Habitación,2,privado,90.0,-29.7438,-71.33161,"https://maps.google.com/maps?ll=-29.7438,-71.33161&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Este lugar tiene un permanente avistamiento de ballenas,"Comoda cabaña ecológica  a solo 20 kms desde La Serena, aislada en un entorno natural pero con  todas las comodidades de la Ciudad , especial para el relajo sin ruido, frente al mar disfrutando los atardeceres y el avistamiento de ballenas y delfines.

El espacio
Estarán solos en 90 mts2 comodos y gratos.",['Cocina'],4.73,11,Susana,12-2018,https://www.airbnb.cl/rooms/30913441?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000
65,"Casa en parcela, quincho y piscina uso exclusivo",Alojamiento entero,La Serena,7,4,4, Habitación,2,privado,85.0,-29.90666,-71.14043,"https://maps.google.com/maps?ll=-29.90666,-71.14043&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es una casa independiente en un condominio de parcelas de agrado en la loma del cerro San Luis del Fundo Loreto. Es un lugar tranquilo y con linda vista.,"Casa independiente ubicada en Parcela a 20 km de La Serena. Con una gran vista al valle donde encontrarán paz y tranquilidad.
Es un lugar semi aislado y  privado.

El espacio
Se accede a una casa habilitada desde hace menos de un año y medio, con derecho a usar quincho y piscina.",['Vista al valle'],4.96,28,Nevenka,01-2021,https://www.airbnb.cl/rooms/47575766?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
66,Acogedora casa en Playa Pichidangui,Cabaña entero,Pichidangui,8,6,4, Habitación,2,privado,105.0,-32.1408,-71.5271,"https://maps.google.com/maps?ll=-32.1408,-71.5271&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Zona muy tranquila cerca a Plaza de Juegos de Niños y Parque Urbano Pichidangui,"Acogedora casa de 4 habitaciones, 2 baños, cocina de concepto abierto para 8 personas con amplio espacios al aire libre y estacionamiento. A 5 cuadras de la playa en un lugar muy tranquilo cerca de la Iglesia y del Parque Urbano Pichidangui. Equipada con amplia vajilla, ollas, cubiertos, etc., TV, Wifi móvil, Encimera, Horno, Estufa, Hervidor, Refrigerador, Parrilla, Terraza. Hay juegos de entretenimiento y todo lo necesario para disfrutar de un descanso en familia.


La casa cuenta con 2 camas matrimoniales y 4 camas de 1 Plaza. Ademas cuenta con 3 colchones inflables.",['Vista al horizonte de la ciudad'],5.0,4,Pamela,12-2016,https://www.airbnb.cl/rooms/758092126747728013?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
67,Linda casa de campo con piscina y hermosa vista,Casa de campo entero,Pisco Elqui,6,5,2, Habitación,2,privado,160.0,-30.14846,-70.49629,"https://maps.google.com/maps?ll=-30.14846,-70.49629&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ideal para descansar en familia disfrutar de la tranquilidad y sol del valle de Elqui, cómoda y espacioso lugar, de arquitectura moderna, piscina, fogón, terrazas y quincho

El espacio
La casa está en sector Miraflores, desde la plaza de pisco a mi casa hay 1,8 km en el mapa se ve bien la ubicación antes del restaurante Miraflores, tiene 2 Dormitorios con camas de king (la segunda pieza tiene 2 de una plaza que se unen para dejarla matrimonial)
En el living hay 2 sofás cama de 1 plaza para saco de dormir",['Vista al valle'],4.83,18,Daniella,12-2021,https://www.airbnb.cl/rooms/54257159?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
68,Valle de Elqui. Cabañas Jardín de Estrellas. 3,Cabaña entero,Paihuano,4,3,2, Habitación,1,privado,76.5,-30.23335,-70.49483,"https://maps.google.com/maps?ll=-30.23335,-70.49483&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Servicios cercanos al alojamiento de restaurant, cabalgatas, senderismo y otros.","Cabañas ""Jardín de Estrellas"".
Hermoso entorno natural, entre montañas y cielos estrellados, ideal para un buen descanso.
Piscina con vistas.
Cabañas totalmente equipadas.


Espacios amplios de relajo, terraza con bellas vistas al valle y montañas.
Privacidad.
Tranquilidad.
Piscina con vistas.",['Cocina'],4.80,5,Patricia Bibiana,06-2019,https://www.airbnb.cl/rooms/35384550?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-07&previous_page_section_name=1000
69,"Agradable Casa Condominio Aguadulce, Huentelauquén",Alojamiento entero,Angostura,8,6,3, Habitación,2,privado,205.0,-31.52279,-71.55178,"https://maps.google.com/maps?ll=-31.52279,-71.55178&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. La casa está cerca de la playa, accesible caminando. El condominio tiene lindos senderos, rambla costera, dunas y una caleta (Puerto Manso). Cuenta, además con juegos infantiles, 2 canchas de fútbol y 5 de tenis, que están a dos minutos caminando desde la casa. Es un lugar ideal para realizar caminatas, andar en bicicleta y disfrutar de la naturaleza.


La casa cuenta con living, comedor, cocina integrados con salida a una terraza amplia con vista al mar y a un espacio trasero ideal para hacer asados y fogatas, relajarse y mirar las estrellas. En este espacio hay una mesa amplia, parrilla, sillas de playa, banquetas y fogón. 

El dormitorio principal tiene una cama king, baño privado y salida a terraza con sillas adirondack y una pequeña mesa. 

En el otro extremo de la casa hay dos dormitorios que comparten un baño. Uno tiene un camarote con dos camas y el otro, más amplio, cuenta con una cama matrimonial, un camarote con dos camas y un escritorio. 

Todos los dormitorios poseen amplios closets. 

Además, la casa cuenta con una bodega donde se encuentra la lavadora.",['Acceso a la playa'],4.92,13,Macarena,07-2016,https://www.airbnb.cl/rooms/53480974?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000
