,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
47,Amplio y cómodo departamento en primera línea,Vivienda rentada entero,La Serena,7,6,3, Habitación,3,privado,95.0,-29.9238,-71.27707,"https://maps.google.com/maps?ll=-29.9238,-71.27707&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Primera línea, cruzando la calle está la playa. Sector de 4 esquinas. Ideal para el baño","Amplio departamento en primera línea, es muy comodo para personas discapacitadas , niños y ancianos por su excelente accesibilidad y seguridad.

El espacio
Consta de 3 dormitorios, cada uno con su baño","['Acceso a la playa', 'Frente a la playa']",4.20,5,Clarisa,01-2019,https://www.airbnb.cl/rooms/35998128?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000
48,Casa Vista Hermosa en Rosario de Peñuelas,Alojamiento entero,Coquimbo,8,6,4, Habitación,"3,5",privado,97.0,-29.96265,-71.30631,"https://maps.google.com/maps?ll=-29.96265,-71.30631&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Barrio exclusivo y tranquilo,"Linda casa en barrio exclusivo, piscina, quincho, 4 habitaciones 4 baños,  hermosa vista",['Vista a la bahía'],4.65,37,Luis,11-2020,https://www.airbnb.cl/rooms/47411331?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000
49,Casa familiar en Pisco Elqui,Alojamiento entero,Pisco Elqui,12,12,5, Habitación,"3,5",privado,181.777,-30.12452,-70.49465,"https://maps.google.com/maps?ll=-30.12452,-70.49465&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Casa ubicada en el centro histórico del pueblo de Pisco Elqui, a cuadra y media de la plaza. A pasos de almacenes, tienda de artesanías, astronomía, paseo a caballo, trekking y atractivos turísticos del valle.","Casa rústica, completamente remodelada y equipada. Espacios amplios y capacidad para recibir 2 a 3 familias. Terreno espacioso con piscina privada y terrazas con vistas sensacionales al valle.
Ubicación privilegiada en el centro de Pisco Elqui.

El espacio
Casa muy grata para descansar en familia y con amigos.  Capacidad hasta 14 personas.  Pida descuento para grupos menores.
Piezas amplias equipadas con ropa de cama.
Cocina muy bien equipada para aficionados gourmet. 
TV sin cable (videos). No hay conexión internet. Si hay señal de celular.",['Cocina'],4.82,33,Sylviane,11-2015,https://www.airbnb.cl/rooms/9458663?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
50,LAS TACAS DEPARTAMENTO DE LUJO EN PRIMERA LÍNEA,Vivienda rentada entero,Coquimbo,8,6,3, Habitación,3,privado,250.0,-30.08635,-71.37261,"https://maps.google.com/maps?ll=-30.08635,-71.37261&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento para 9 personas en exclusivo condominio en el norte de Chile. Cuenta con playa privada (a 100 metros del departamento), múltiples piscinas, gimnasio, canchas de tenis, moto cross, treking,  marina, restaurant, minimarket, emporio la rosa, pescadería, feria artesanal,  entre otros. Para los niños todos los días hay diversas actividades dirigidas , para que los padres puedan descansar. A 10 minutos de Coquimbo y 25 de La Serena.


Espectacular departamento en primera linea con piso de mármol total en living y comedor, las habitaciones en piso flotante de madera blanca, tonos blancos, iluminación cálida, pulcro. El departamento esta decorado por diseñador. y al ser ultimo piso tiene una vista e iluminación inigualable.",['Vista al complejo turístico'],4.64,13,Antonia,09-2016,https://www.airbnb.cl/rooms/41009849?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
51,Casa con vista al mar a pasos de la playa,Alojamiento entero,Coquimbo,8,7,3, Habitación,3,privado,260.0,-30.12522,-71.37006,"https://maps.google.com/maps?ll=-30.12522,-71.37006&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La propiedad esta en la bahia de Guanaqueros, sobre la larga playa de MORILLOS aledaña al humedal Adelaida. El lugar es de gran abundancia de aves y pesca (Lenguado, Corvina, Palometa...etc), esta próxima a la caleta de Guanaqueros, dunas de morrillos, Las Tacas y Coquimbo.
La casa es de construcción solida y buenas terminaciones, se ubica a solo 150 mts de la linea de alta marea de manera que la vista es espectacular ya cuenta con grandes ventanales que dan a la terraza. Cuenta con acceso privado a la playa.","Increíble casa con espectacular vista al mar ubicada en segunda linea en condominio privado, a pasos de la playa ( 150 mts, 2 minutos caminando).

La casa tiene 3D  y 3B (1 en suit) cocina americana full equipada , living, comedor, terraza, logia con lavadora y secadora y patio de servicio. Con una capacidad de 8 personas.

Condominio cuenta con seguridad las 24 hrs con nochero y portero permanente.

Ubicado a  15 minutos de Guanaqueros y Coquimbo.


Casa nueva de hormigón, un piso (120m2 cubiertos) en parcela 5000 m2 . La propiedad tiene 3D, 3B (1 en suit) , cocina americana, living comedor, logia, patio de servicio, terraza de 50 m2 semi sombra, estacionamiento para 2 vehículos.
Actividades recreativas; playa, pesca, buceo, paseos en playa y laguna, naturaleza,  descanso, avistamiento de aves
Condominio cuenta con seguridad las 24 hrs  con portero y nochero permanentes","['Acceso a la playa', 'Frente a la playa']",4.77,13,Paula,02-2018,https://www.airbnb.cl/rooms/47011248?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
52,¡Preciosa y Exclusiva Parcela Paraíso del Valle!,Parque de vacaciones,La Serena,Más de 16,12,4, Habitación,4,privado,150.0,-29.95154,-71.11737,"https://maps.google.com/maps?ll=-29.95154,-71.11737&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Un lugar Mágico con conexión completa con la Naturaleza.,"Disfruta de la Parcela más completa y exclusiva de la Serena, Camino al Valle del Elqui. Parcela de uso exclusivo para ti y tu familia. Disfruta de nuestra Piscina, Camping, Cancha de Futbolito, Basketball, VolleyBall, Ping Pong, Taca Taca, Cama Elástica, Carros Go Kar, Parlante, Karaoke, luces, Juegos Típicos y una cabaña completamente equipada. Estamos a 13 minutos del aeropuerto, a 5 minutos del Parque Acuático, a 15 minutos de supermercados y lugares turísticos de la Serena, Valle del Elqui.


Disfruta de la naturaleza y tranquilidad en el Paraíso del Valle de Elqui. Parcela de uso exclusivo para ti y tu familia. Disfruta de nuestra Piscina, Cancha de Futbolito, Camping, Asadores, Mesa de Ping Pong, Taca Taca, Cama Elástica, Carros Go Kar, Juegos Típicos y una cabaña completamente equipada. Estamos ubicados a 13 minutos del aeropuerto, a 5 minutos del Parque Acuático, a 15 minutos de supermercados, Zoológicos y lugares turísticos del Valle del Elqui.",['Vista al valle'],5.0,13,Angel,03-2022,https://www.airbnb.cl/rooms/573390655865495121?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000
53,La casa para sus días de descanso en Coquimbo,Alojamiento entero,Coquimbo,12,10,5, Habitación,3,privado,100.0,-29.99066,-71.36078,"https://maps.google.com/maps?ll=-29.99066,-71.36078&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El barrio es tranquilo, se encuentra cerca de la panamericana, con buenos accesos, cercano a la playa La Herradura, no obstante en el centro de todo, para movilizarse a la playa, cordillera o valles, supermercados, hospital, mall, cruz del tercer milenio, mezquita, todo se encuentra cerca","Hola, es una casa de construcción sólida, amplios espacios, buena iluminación, patio y barbacoa, estacionamiento para dos vehículos, linda vista a playa La Herradura, lugar tranquilo, buenos vecinos, cercano a supermercados, hospital, ciudad de la serena, vicuña, valle del Elqui, acceso directo desde la ruta 5, la casa cuenta con todo lo que una familia necesita tener en su hogar para vivir.

El espacio
no es tan solo una casa sino que es un hogar",['Cocina'],4.89,18,José,01-2019,https://www.airbnb.cl/rooms/31635738?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
54,Espectacular departamento increíble vista al mar,Condo entero,Coquimbo,12,10,5, Habitación,"4,5",privado,320.0,-30.08814,-71.37353,"https://maps.google.com/maps?ll=-30.08814,-71.37353&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular y amplio departamento, con inmejorable vista al mar. Perfecto para descansar y relajarte con amigos o en familia.

El espacio
Departamento amplio y comodo.
Vista maravillosa!!

Habitaciones
-Dos habitaciones en suite ambas con  cama matrimonial , con salida a terraza y vista al mar
Baño principal con jacuzzi
Ambas con tv con cable

-Hab. con camarote y cama abajo 
-Hab. con dos camas  de 11/2plaza y otra cama ,abajo de una de ellas
Estas 2 hab comparten baño
- Hab de servicio o adicional con dos camas de 11/2 plaza y baño
- baño de visita

-Sabanas y toallas incluidas
Todas las camas con plumones

Living y comedor grande

Salida a una gran terraza con -muebles de terraza
- parlante bluethoot
-mesa con sus sillas-8
-Parilla 
-2 tumbonas para tomar sol

Cocina

Completamente equipada
Refrigerador
Horno
Cocina
Parrilla eléctrica etc
Lavavajilla
Lavadora
Secadora
Plancha/ tabla de planchar/ colgador de ropa 
2 secadores de pelo",['Vista al océano'],5.0,12,Ximena,08-2019,https://www.airbnb.cl/rooms/588983879886663589?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000
55,CozyBeachCondo (acceso privado a la playa + estacionamiento),Condo entero,Coquimbo,6,4,3, Habitación,3,privado,96.0,-29.98312,-71.35918,"https://maps.google.com/maps?ll=-29.98312,-71.35918&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio apartamento de 97 M2
Capacidad para 6 personas
Suite con baño privado
2 piezas con 2 baños
Living Comedor 
Terraza con vista al mar bucanero Cruz del Milenio y llegada de barcos
Cosina equipada 
logia con lavadora-secadora
Estacionamiento techado


Amplio apartamento con 97 M2
Capacidad para 6 personas
Suite con baño privado
2 dormitorios con 2 baños
Sala de estar Comedor Baño
Terraza con vistas al bucanero Cruz del Milenio y llegada de barcos
Cocina equipada
Lavandería Baño
Estacionamiento cubierto


Acogedor apartamento ubicado en primera linea hacia el mar de la Herradura en sexto piso con terraza y con ascensor. Con muchas comodidades, incluyendo lavadora de ropa y televisión HD de 65 pulgadas. Con Direct TV Cable. (Tiene que ser conectado por celular siguiendo  las instrucciones de la pantalla de televisión. El pago sería por el arrendatario). También hay piscina con una amplia zona de césped para tenderse y acceso privado a la playa de La Herradura. El apartamento está convenientemente ubicado al lado de almacen Cocodrilos, gimnasio, pastelería, restaurante de Sushi y varios otros restaurantes a pocos pasos. Mi restaurante favorito está subiendo por Avenida la marina a pasos del Edificio, llamado Restaurante Magnolia. Se puede acceder al supermercado Santa Isabel desde la playa de la Herradura por un puente peatonal y también hay una farmacia. ¡Todo al alcance del departamento!

Acogedor apartamento con muchas comodidades, incluyendo lavadora con secadora y televisor de alta definición de 65pulgadas con televisión por cable directa. (Debe conectarse por teléfono celular siguiendo las instrucciones de la pantalla de televisión pagadas por el arrendatario). También una bonita piscina con un gran césped para acostarse, y un acceso privado a la playa de La Herradura. El apartamento está convenientemente ubicado al lado de la tienda de comestibles Cocodrilos, gimnasio, pastelería y restaurante Sushi y varios otros restaurantes a pocos pasos. Mi restaurante favorito está en la carretera, a poca distancia, llamado Restaurante Magnolia. Se puede acceder al supermercado Santa Isabel y a una farmacia a través de un puente peatonal desde la playa de La Herradura. ¡Todo a poca distancia del departamento!","['Acceso a la playa', 'Frente a la playa']",4.81,117,Ricardo,01-2019,https://www.airbnb.cl/rooms/31953300?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
56,"Ensenada km 213, Sector Pichidangui",Alojamiento entero,Pichidangui,10,7,4, Habitación,3,privado,170.0,-32.11055,-71.52166,"https://maps.google.com/maps?ll=-32.11055,-71.52166&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa amplia, cómoda,  estilo mediterráneo, sólida, bien mantenida y decorada, full equipada. Ubicada en Condominio Ensenada, en el Km 213, el cual tiene playa privada de arenas blancas, quitasoles de totora y juegos para niños.

El espacio
Tiene 4 dormitorios, 2 de estos con cama Matrimonial, un tercero individual , y el cuarto con acceso independiente el cual tiene 2 camas individuales. Además hay un sofá cama en el living y una cama pequeña de niños en la habitación 2.
Está muy cerca de la playa, para ir caminando. 
Condominio muy tranquilo, seguro y de buen nivel.",['Vista al océano'],,,Francisco,08-2015,https://www.airbnb.cl/rooms/10474743?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
57,Casa de playa,Alojamiento entero,Huentaleuquen,8,7,3, Habitación,3,privado,170.0,-31.53239,-71.5696,"https://maps.google.com/maps?ll=-31.53239,-71.5696&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa de playa familiar con vista al mar, a 3 hora de Santiago, cuenta con 3 dormitorios ( uno de ellos está separado de la casa), 3 baños, Living, comedor y cocina.
Sistema de calefacción con chimenea ""Bosca"" . Cuenta con lugar para asados, y terraza de conchuela, ideal para fogones al atardecer.
El Hot Tub no esta disponible.


No se pueden usar equipos eléctricos como secadores de pelo, estufas eléctricas, etc, solo cargar celulares, computadores, parlantes ETC",['Cocina'],4.53,19,Rodrigo,07-2016,https://www.airbnb.cl/rooms/47453507?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
58,cabaña/tinaja/piscina,Cabaña entero,Vicuña,4,4,2, Habitación,3,privado,84.12,-30.0001,-70.6859,"https://maps.google.com/maps?ll=-30.0001,-70.6859&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este alojamiento donde la tranquilidad se respira y disfrutaras de los cielos más limpios del mundo, también ofrecemos distintas terapias alternativas (reiki, masajes descontracturantes y relajantes, piedras calientes, alineación de chakras, etc) treeking ancestrales, entre muchos otros entretenidos panoramas familiares",['Cocina'],,,Ana Karina,12-2022,https://www.airbnb.cl/rooms/795788839084541070?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
59,"Casa Algamar, Tongoy, Playa Blanca y Guanaqueros",Alojamiento entero,Coquimbo,Más de 16,22,9, Habitación,5,privado,450.0,-30.2088,-71.4788,"https://maps.google.com/maps?ll=-30.2088,-71.4788&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Tongoy y Guanaqueros son pueblos de pesca cercanos para comprar marisco fresco. El lugar es seguro y la mayor parte del tiempo la casa se deja abierta mientras está en la playa. Bucear, pescar y hacer kayak es genial. La basura puede ser recogida cada 2-3 días por una persona que trabaja para el condominio por un cargo o puede llevarla a un área designada.","La ubicación aislada de nuestra casa la convierte en un lugar muy especial para los tiempos de verano. Se encuentra justo en una playa en una pequeña bahía, protegida del viento. La mayoría de las habitaciones dan al mar y hay varias  terrazas para el entretenimiento. Cada terraza tiene una mesa de comedor con capacidad para 24 personas y está equipada con sombrillas. También hay una zona de barbacoa con una fogata para disfrutar de las noches estrelladas del hemisferio sur. La casa tiene 20 camas y 4 aseos. Hay una sala de servicio adicional (2 camas) y aseo privado.


Nuestra casa ha sido remodelada con mucho cuidado y realmente se siente como un hogar. Con sus nueve dormitorios y alojamiento para 22 personas, es grande pero aún así se siente acogedor. Tiene una terraza increíble que ofrece vistas a un entorno prístino donde la fauna y la flora te sorprenderán. Su cocina de planta abierta y su sala de estar son ideales para entretenerse y compartir buenos momentos.
Los propietarios de la casa y del condominio se preocupan por el medio ambiente y esperan que sus huéspedes hagan lo mismo en todo momento. Es por eso que no se permiten motocicletas ni motores de ningún tipo en el condominio.",['Vista a la bahía'],,,Gino,04-2019,https://www.airbnb.cl/rooms/33711635?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
60,"Las Tacas, amplio departamento, primera línea.",Condo entero,Coquimbo,12,11,6, Habitación,4,privado,350.0,-30.09091,-71.36265,"https://maps.google.com/maps?ll=-30.09091,-71.36265&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento está ubicado en un exclusivo balneario, es duplex, muy iluminado, con vistas espectaculares y cuenta con todo para pasar unas lindas vacaciones.","['Acceso a la playa', 'Frente a la playa']",5.0,12,Ana María,10-2015,https://www.airbnb.cl/rooms/35916512?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000
61,"Huentelauquén, Cond. Agua Dulce, primera línea",Alojamiento entero,Huentelauquén,12,11,4, Habitación,3,privado,260.0,-31.56205,-71.5492,"https://maps.google.com/maps?ll=-31.56205,-71.5492&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio Agua Dulce. Seguridad, canchas de tenis, fútbol y juegos para niños.","Ubicación única en primera línea, con salida directo a la playa de Agua Dulce (a pasos). Un dormitorio principal en suite, 2 habitaciones para 4 personas cada una (1 camarote + cama nido), 1 baño general con ducha, y habitación de servicio con camarote y baño con ducha, que usamos para invitados. Tiene un Jacuzzi para 6 personas y una U de skate. TV con Direct TV en el living y dormitorio principal. Quincho con parrilla y fogón. Canchas de tenis y fútbol del condominio disponibles.",['Acceso a la playa'],,,Rodrigo,12-2015,https://www.airbnb.cl/rooms/780358928127077736?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-07&previous_page_section_name=1000
62,Cabaña familiar para 8 personas,Cabaña entero,Monte Patria,8,7,4, Habitación,3,privado,150.0,-30.8814,-70.7733,"https://maps.google.com/maps?ll=-30.8814,-70.7733&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar para quedarse.,['Vista al complejo turístico'],,,Carlos,01-2022,https://www.airbnb.cl/rooms/721011734361929966?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
63,Casa con vista al mar a pasos de la playa,Alojamiento entero,Coquimbo,8,7,3, Habitación,3,privado,260.0,-30.12522,-71.37006,"https://maps.google.com/maps?ll=-30.12522,-71.37006&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La propiedad esta en la bahia de Guanaqueros, sobre la larga playa de MORILLOS aledaña al humedal Adelaida. El lugar es de gran abundancia de aves y pesca (Lenguado, Corvina, Palometa...etc), esta próxima a la caleta de Guanaqueros, dunas de morrillos, Las Tacas y Coquimbo.
La casa es de construcción solida y buenas terminaciones, se ubica a solo 150 mts de la linea de alta marea de manera que la vista es espectacular ya cuenta con grandes ventanales que dan a la terraza. Cuenta con acceso privado a la playa.","Increíble casa con espectacular vista al mar ubicada en segunda linea en condominio privado, a pasos de la playa ( 150 mts, 2 minutos caminando).

La casa tiene 3D  y 3B (1 en suit) cocina americana full equipada , living, comedor, terraza, logia con lavadora y secadora y patio de servicio. Con una capacidad de 8 personas.

Condominio cuenta con seguridad las 24 hrs con nochero y portero permanente.

Ubicado a  15 minutos de Guanaqueros y Coquimbo.


Casa nueva de hormigón, un piso (120m2 cubiertos) en parcela 5000 m2 . La propiedad tiene 3D, 3B (1 en suit) , cocina americana, living comedor, logia, patio de servicio, terraza de 50 m2 semi sombra, estacionamiento para 2 vehículos.
Actividades recreativas; playa, pesca, buceo, paseos en playa y laguna, naturaleza,  descanso, avistamiento de aves
Condominio cuenta con seguridad las 24 hrs  con portero y nochero permanentes","['Acceso a la playa', 'Frente a la playa']",4.77,13,Paula,02-2018,https://www.airbnb.cl/rooms/47011248?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
64,Casa para 10 personas,Alojamiento entero,Coquimbo,10,5,5, Habitación,3,privado,120.0,-29.95336,-71.26109,"https://maps.google.com/maps?ll=-29.95336,-71.26109&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. A solo 7 minutos de la playa, con supermercados y farmacias cerca. A 12 minutos del centro de la serena. Cuenta con wifi, sillón de masajes, estacionamiento, lavadora, espacioso quincho para disfrutar y una preciosa vista. 
Además tiene 5 habitaciones y 3 baños.",['Cocina'],,,Cecilia,12-2022,https://www.airbnb.cl/rooms/813624559049803738?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-20&previous_page_section_name=1000
65,"Casa hermosa, cómoda y segura.",Alojamiento entero,La Serena,9,8,4, Habitación,3,privado,108.0,-29.914,-71.2378,"https://maps.google.com/maps?ll=-29.914,-71.2378&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"ARRIENDO COMODA Y HERMOSA CASA TEMPORADA VERANO
Amoblada para 7 a 9 personas
4 habitaciones 
3 baños
Cocina aquipada 
Lavandería 
Piscina 
2 Estacionamientos
Sector colina del pino, la serena .",['Cocina'],5.0,3,Nicolas,12-2018,https://www.airbnb.cl/rooms/805840934492910039?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
66,Departamento Ideal Familias,Vivienda rentada entero,Puerto Velero,10,8,4, Habitación,3,privado,224.0,-30.23626,-71.47608,"https://maps.google.com/maps?ll=-30.23626,-71.47608&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento se encuentra al lado del Spa las Añañucas, que cuenta con piscina de hidromasaje y jacuzzi además de un pequeño gimnasio y sauna","Departamento en primer piso con Jardín, preciosa vista.
Ideal para dos familias con niños

El espacio
El alojamiento no incluye sábanas ni toallas.
Cada cama cuenta con un plumón y almohada.",['Vista a la bahía'],4.88,33,Paulina,06-2016,https://www.airbnb.cl/rooms/22838198?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000
67,"Parcela de agrado, La Serena",Alojamiento entero,La Serena,12,8,7, Habitación,3,privado,150.0,-30.016,-71.0365,"https://maps.google.com/maps?ll=-30.016,-71.0365&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Parcela de agrado, ideal para familias grandes, mezcla de agrado y producción de chirimoyos,  cercano al tranque Puclaro, a 25 km de Vicuña, actividades cerca as como Zoo, camping. 
Quincho amplio, para fiestas",['Vista al jardín'],5.0,3,Marilyn,12-2022,https://www.airbnb.cl/rooms/793253038976636564?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
68,Casa mirando el mar,Alojamiento entero,Huentaleuquen,8,6,4, Habitación,3,privado,250.0,-31.75233,-71.52149,"https://maps.google.com/maps?ll=-31.75233,-71.52149&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Estamos a 20 kms al norte del pueblo de Los Vilos, donde encontrarán servicios básicos, supermercado, farmacia, verdulería, hospital, carabineros, bencineras.
Por otra parte hacia el norte se encuentran con el pueblo de Huentelauquén donde podrán disfrutar de sus empanadas y también hay supermercado y bencinera.","Casa ubicada al borde del mar, sobre pequeñas playas de piedra, con una preciosa vista desde el living, todos los dormitorios y baños.
Cuenta con 2 sectores para hacer parrilla, terraza y piscina mirando el mar.
Cerca pueden encontrar diversas playas y caminatas hacia el interior, por quebradas con vegetación nativa. Además, hay senderos para caminatas, andar en bicicleta y trotar.
Se encuentra a 23 kms al norte del pueblo de Los Vilos y a 5 minutos en auto de la playa Chigualoco.


Tanto familias con niños como gente mayor disfrutará de este lugar tranquilo, con vistas privilegiadas, ideal para descansar y compartir.
En el interior hay una zona común que incluye el living, comer y cocina, aparte una sala de estar con televisión y bosca. 
La casa es de concreto, ventanas con termopanel y contamos con excelente aislación.
La señal de celular e internet es buena.",['Vista al océano'],4.67,4,Augusta,12-2016,https://www.airbnb.cl/rooms/17521527?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000
69,Moderna casa nueva en hermosa y soleada parcela,Casa de campo entero,La Serena,8,6,4, Habitación,3,privado,175.0,-29.9224,-71.1794,"https://maps.google.com/maps?ll=-29.9224,-71.1794&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa recién construida dentro de terreno de 3000m2, a la salida hacia valle de Elqui. A 3 minutos del aeropuerto, 12 del centro y 20 de la playa, esta moderna casa cuenta con 4 dormitorios, 3 baños, cocina comedor, living, terraza, piscina de 8·8·1,5 mts, con amplio deck de madera, juegos para niños en amplio jardín. El quincho esta bajo la sombra de un gran sauce frente a estanque de peces, amplio mesón de mosaico, mesa de ping pong. 3 Smart tv, wifi, alarma, cámaras de seguridad en exterior.",['Vista al patio'],,,Susana,07-2015,https://www.airbnb.cl/rooms/721068344825775980?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
70,La casa para sus días de descanso en Coquimbo,Alojamiento entero,Coquimbo,12,10,5, Habitación,3,privado,100.0,-29.99066,-71.36078,"https://maps.google.com/maps?ll=-29.99066,-71.36078&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El barrio es tranquilo, se encuentra cerca de la panamericana, con buenos accesos, cercano a la playa La Herradura, no obstante en el centro de todo, para movilizarse a la playa, cordillera o valles, supermercados, hospital, mall, cruz del tercer milenio, mezquita, todo se encuentra cerca","Hola, es una casa de construcción sólida, amplios espacios, buena iluminación, patio y barbacoa, estacionamiento para dos vehículos, linda vista a playa La Herradura, lugar tranquilo, buenos vecinos, cercano a supermercados, hospital, ciudad de la serena, vicuña, valle del Elqui, acceso directo desde la ruta 5, la casa cuenta con todo lo que una familia necesita tener en su hogar para vivir.

El espacio
no es tan solo una casa sino que es un hogar",['Cocina'],4.89,18,José,01-2019,https://www.airbnb.cl/rooms/31635738?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
71,Excelente departamento primera línea frente al mar,Condo entero,Puerto Velero,11,10,4, Habitación,3,privado,210.0,-30.23714,-71.47665,"https://maps.google.com/maps?ll=-30.23714,-71.47665&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente departamento condominio Puerto Velero, primera línea frente al mar y piscina natural. Equipado full equipado para 11 personas (1 cama nido), con 4 dormitorios y 3 baños. 
Solo necesitas llevar tus sábanas y toallas,
El condominio Puerto Velero cuenta con:
-Control acceso y guardias 24 hrs
-Funicular y duchas en la playa
-2 restaurantes
-Playa semiprivada ideal para el baño
-8 piscinas de agua dulce y 3 de mar
-Canchas de fútbol, baby, basket, tenis y golf
-Quinchos
-Marina",['Cocina'],5.0,3,Antonia,08-2020,https://www.airbnb.cl/rooms/724005387943676744?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
72,Departamento Ideal Familias,Vivienda rentada entero,Puerto Velero,10,8,4, Habitación,3,privado,224.0,-30.23626,-71.47608,"https://maps.google.com/maps?ll=-30.23626,-71.47608&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento se encuentra al lado del Spa las Añañucas, que cuenta con piscina de hidromasaje y jacuzzi además de un pequeño gimnasio y sauna","Departamento en primer piso con Jardín, preciosa vista.
Ideal para dos familias con niños

El espacio
El alojamiento no incluye sábanas ni toallas.
Cada cama cuenta con un plumón y almohada.",['Vista a la bahía'],4.88,33,Paulina,06-2016,https://www.airbnb.cl/rooms/22838198?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000
