,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
47,Espectacular Depto con enorme jardín y vista,Vivienda rentada entero,Puerto Velero,6,7,4, Habitación,3,privado,250.0,-30.237,-71.47854,"https://maps.google.com/maps?ll=-30.237,-71.47854&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El Condominio Puerto Velero cuenta con numerosas piscinas de uso abierto para todos los huéspedes, dos piscinas de mar, restoranes y bares con excelente y variada cocina. Cuenta con vigilancia 24/7 y amplio esparcimiento y diversión para niños, jóvenes y adultos.
Además cuenta con supermercado, canchas deportivas (tenis, fútbol, volleyboll), spa, gimnasio, cancha de golf y marina. La playa Socos, por su parte, es quizás la mejor playa de Chile.
Tongoy se encuentra a solo 10 minutos en auto y cuenta con farmacias, supermercados, verdulerías, feria, caleta de pescadores, excelentes restoranes y lugares para pasear.","Este departamento cuenta con amplio espacio de esparcimiento y privacidad para sus ocupantes. 3 baños equipados con ducha, 4 habitaciones, cocina con full equipamiento, lavavajillas, lavarropas y secadora. 
El departamento cuenta con living cómodo, espacioso y acogedor. El comedor cuenta con amplia y elegante mesa de piedra. 
La terraza da a un enorme jardín y a una asombrosa vista a la Bahía de Tongoy.

Por 35mil extra al día puedes contratar los servicios de cocinera y asesora del hogar.


El departamento está amoblado con motivos marítimos y se encuentra a una distancia equidistante entre la playa y la piscina de mar.",['Vista a la bahía'],4.79,19,Fran,05-2012,https://www.airbnb.cl/rooms/574678466386909984?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000
48,Depa en La serena,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,50.316,-29.9494,-71.2529,"https://maps.google.com/maps?ll=-29.9494,-71.2529&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse.
Equipado para seis personas con las comodidades para que pases las vacaciones en La serena.
✅15 minutos de la playa 
✅15 minutos del centro y Recova 
✅Supermercado a dos cuadras 
✅Centro comercial cerca. 
✅Restaurante cerca.
✅10 minutos del Mall plaza La Serena.
✅3 Dormitorios 2 Baños. 
✅Sector Milagro Dos ( sector Oriente)


Habitaciones con espacio suficiente para que descanses y disfrutes tus Vacaciones.",['Cocina'],,,Francisca,03-2019,https://www.airbnb.cl/rooms/812492203966922706?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000
49,Departamento nuevo a pasos de la playa.,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,110.0,-29.91308,-71.27456,"https://maps.google.com/maps?ll=-29.91308,-71.27456&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Vista al horizonte de la ciudad'],,,Jocelyn,07-2019,https://www.airbnb.cl/rooms/793428732483847657?adults=1&children=0&infants=0&pets=0&check_in=2023-04-28&check_out=2023-05-03&previous_page_section_name=1000
50,La Serena Depto L07 (4 hab - 3 baños),Vivienda rentada entero,La Serena,6,6,4, Habitación,3,privado,70.0,-29.89903,-71.25918,"https://maps.google.com/maps?ll=-29.89903,-71.25918&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Depto esta en frente de Mall, por lo tanto hay un supermercado Lider enfrente y el mejor mall a pasos de distancia.","Depto con vista al mar desde terraza y todos los ambientes amoblados, con más de
123m2 de construcción.

Servicios:
TV CABLE
WIFI

Cada departamento cuenta con: bodega y estacionamiento propio. Además, estacionamiento de
visita, piscina, salón de eventos y quincho.
Este condominio está ubicado frente a centro comercial (Johnson-Sodimac-Lider).  Se encuentra a dos minutos en auto a Av. del Mar, cuenta con seguridad 24 horas y conserjería


El departamento esta en una zona estrategica de La serena. A solo minutos de la playa caminando y tambien del centro de la Ciudad. Buenos accesos a las autopistas, por lo que en Verano se puede ahorrar mucho tiempo en traficos y otros por el estilo. Por otro lado lo que quieras y necesites lo encuentras a solo pasos del edificio ya que esta a pocos metros de un Supermercado, y grandes tiendas.
Sector tranquilo",['Cocina'],4.68,74,Manoj,06-2017,https://www.airbnb.cl/rooms/27456430?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
51,departamento laguna del mar la serena laguna apta,Vivienda rentada entero,La Serena,5,5,3, Habitación,2,privado,95.0,-29.89996,-71.27122,"https://maps.google.com/maps?ll=-29.89996,-71.27122&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","tranquilo familiar
condominio a pasos del mar
sector a 25 minutos del centro caminando
a 25 minutos del faro y se cuenta con acceso privado a la playa
existen cada vez más ciclovias","tercer piso, 3 dormitorios, dos baños,unos de ellos en suite.
un integrante del grupo tendrá una consulta de salud gratuita en consulta médica cercana.
si existe una emergencia, se guiará por teléfono, si fuese necesario, atención presencial segun disponibilidad

cuenta con laguna y kayak gratuito apta para navegar
cuenta con piscina gratuita 
salon de eventos, cancha de tenis y quíncho se reserva con anticipación y se cancela.
departamento cuenta con tv y Roku.wifi rápido


amplió living con cocina americana

cuento con tv y Roku. wifi
Netflix
Disney
amanzon prime
hbo max
crunchy rollo
conserjería amable",['Vista a la bahía'],4.83,6,Jorge,11-2019,https://www.airbnb.cl/rooms/792804045584313347?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000
52,"DPTO AV DEL MAR SECTOR ENTRE CASINO Y 4 ESQUINAS,",Vivienda rentada entero,La Serena,8,7,3, Habitación,2,privado,80.0,-29.93454,-71.28066,"https://maps.google.com/maps?ll=-29.93454,-71.28066&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El sector hay varios restaurant, pub, juegos, artesania, etc",ESTILO NORTINE DECORADO,['Acceso la playa Público o compartido'],4.77,13,Juan,09-2019,https://www.airbnb.cl/rooms/41087460?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000
53,Departamento frente al mar equipado,Vivienda rentada entero,Coquimbo,7,5,3, Habitación,2,privado,54.0,-29.95842,-71.30845,"https://maps.google.com/maps?ll=-29.95842,-71.30845&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto ubicado en la costanera de Coquimbo con  vista  a  la bahía por un lado y vista a la ciudad por el otro,  a escasos minunos del Casino Enjoy y del Mall Vivo Coquimbo.
Cuenta con acceso desde la ruta 5 y por avenida costanera (avenida del mar), ideal para las horas puntas.

cuenta con estacionamiento, piscina, 3 dormitorios, 2 baños y cocina full equipada.",['Vista a la bahía'],4.92,13,Samuel,01-2021,https://www.airbnb.cl/rooms/47854621?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
54,DEPARTAMENTO EXTENDIDO EN AVENIDA DEL MAR,Vivienda rentada entero,La Serena,8,6,3, Habitación,2,privado,82.0,-29.92969,-71.27951,"https://maps.google.com/maps?ll=-29.92969,-71.27951&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","la serena es una de las ciudades mas bella de chile con una costanera que rodea toda la playa, su agua es de temperatura media, con vida nocturna, familiar y lugares para conocer como ; observatorio mamalluca, valle del elqui, punta choros , coquimbo , guanaqueros , tongoy .","Excelente Departamento muy cómodo y amplio, frente al mar,  en el mejor sector de La Serena, con 1 estacionamiento , wifi, tv cable,  smart tv, lcd 43 cercano a restaurantes, pub, ferias de  souvenir,  casino y gran costanera.
 Departamento con todas las medidas Covid-19, se  entrega desinfectado. 
 3 dormitorios  para 8 personas.
 dormitorio 1:  cama King 
dormitorio 2:     cama de  1 1/2  plaza  y  1 cama de 1 plaza ( cama nido)
 dormitorio  3 :     cama de  1  1/2 plaza   y  1 cama de 1 plaza",['Costa'],4.88,72,Tatiana,04-2019,https://www.airbnb.cl/rooms/33778092?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-16&previous_page_section_name=1000
55,"EL SECTOR DEL DEPARTAMENTO DISFRUTA DE COQUIMBO, 6 PERSONAS, 3D-2B",Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,73.286,-29.94485,-71.28831,"https://maps.google.com/maps?ll=-29.94485,-71.28831&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Moderno y nuevo Depto. con ubicación privilegiada al costado de Casino Enjoy, vista frente al mar y zona residencial de gran seguridad. Exclusivo restaurantes para cenar (zona norte) a solo 5 minutos pie Mejores restaurantes para almorzar (zona sur) a solo 5 minutos pie Mejor vida nocturna pubs, discoteques y ferias a solo 10 minutos pie Edificio cuenta con piscina, juegos infantiles, quinchos para churrasco, conserjería 24hrs, estacionamiento privado y salida privada a la playa.


SE ARRIENDA DEPTO DIARIO EN CONDOMINIO MARINA HORIZONTE A MEDIA CUADRA DE LA AV DEL MAR, CON VISTA FRONTAL DE LA PLAYA, ATRÁS DEL CASINO ENJOY.
EL DEPTO CONSTA DE 3 DORMITORIOS Y 2 BAÑOS, COCINA FULL EQUIPADA Y ELECTRICA. TV CABLE, WIFI Y SABANAS, ESTACIONAMIENTO.

EL CONDOMINIO CONSTA DE PISCINA, WIFI EN EL 1° PISO, LAVANDERIA, QUINCHO Y HUEGOS INFANTILES.",['Vista al complejo turístico'],4.67,3,Carolina,09-2017,https://www.airbnb.cl/rooms/24606084?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-07&previous_page_section_name=1000
56,Marina Horizonte 1,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,90.0,-29.9463,-71.2866,"https://maps.google.com/maps?ll=-29.9463,-71.2866&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda diario departamento de 90 m 2 en Condominio Marina Horizonte 1, piso 8, al pasos de Casino Enjoy y playa. Dispone de living -comedor, 3 dormitorios y 2 baños.   Balcón con malla de seguridad para niños, 
Lavadora, sabanas, toallas.  Departamento tiene 3 TV Smart con plataformas de streaming instaladas, WIFI con fibra optica.
Gimnasio al aire libre, juegos infantiles, quinchos. 
Estacionamiento, piscina exterior, seguridad 24 horas.",['Acceso a la playa'],,,Elena,03-2017,https://www.airbnb.cl/rooms/803690502722955089?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
57,Departamento vista parcial mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,94.0,-29.9179,-71.2739,"https://maps.google.com/maps?ll=-29.9179,-71.2739&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Muy buen ubicado y con acceso a la playa y mar a muy pocos metros,"Relájate con toda la familia en este tranquilo lugar para quedarse por temporadas, descansar y disfrutar del mar

El espacio
Amplio departamento para una cómoda estadía",['Acceso a la playa'],5.0,3,Andrea,12-2017,https://www.airbnb.cl/rooms/793577993031161817?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000
58,Espectacular vista a la playa primera linea,Vivienda rentada entero,Puerto Velero,8,7,3, Habitación,"2,5",privado,180.0,-30.24331,-71.47447,"https://maps.google.com/maps?ll=-30.24331,-71.47447&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con una vista maravillosa, acogedor, súper equipado, para quienes disfruten de lugares y ambientes con detalles.",['Vista a la bahía'],,,Carolina,07-2017,https://www.airbnb.cl/rooms/559488412879479574?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000
59,Excelente departamento primera línea frente al mar,Condo entero,Puerto Velero,11,10,4, Habitación,3,privado,224.0,-30.23714,-71.47665,"https://maps.google.com/maps?ll=-30.23714,-71.47665&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente departamento condominio Puerto Velero, primera línea frente al mar y piscina natural. Equipado full equipado para 11 personas (1 cama nido), con 4 dormitorios y 3 baños. 
Solo necesitas llevar tus sábanas y toallas,
El condominio Puerto Velero cuenta con:
-Control acceso y guardias 24 hrs
-Funicular y duchas en la playa
-2 restaurantes
-Playa semiprivada ideal para el baño
-8 piscinas de agua dulce y 3 de mar
-Canchas de fútbol, baby, basket, tenis y golf
-Quinchos
-Marina",['Cocina'],5.0,3,Antonia,08-2020,https://www.airbnb.cl/rooms/724005387943676744?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
60,Depto Altos del Sendero,Vivienda rentada entero,La Serena,5,3,3, Habitación,2,privado,45.0,-29.9494,-71.25303,"https://maps.google.com/maps?ll=-29.9494,-71.25303&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única y tranquila.
Ubicado a 10 minutos de la playa, cercano a supermercados, estaciones de servicio, ubicado un un excelente sector residencial de La Serena",['Cocina'],,,Mati Joaquín,01-2018,https://www.airbnb.cl/rooms/805880776221584803?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000
61,Departamento en la playa,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,80.0,-29.95769,-71.30902,"https://maps.google.com/maps?ll=-29.95769,-71.30902&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"hermoso y comodo departamento en primera linea frente a la playa, cercano a restaurantes y movilización colectiva, ubicado en piso 12 con preciosa vista hacia Coquimbo y La Serena. Condominio cerrado con conserje las 24 hrs, tiene cctv, cuenta con piscina y áreas verdes, salón multiuso con mesa de pool, ping pong y taca taca, quinchos y juegos infantiles. estacionamiento techado, full equipado y amueblado para 6 personas, wi fi, tv cable.","['Acceso a la playa', 'Frente a la playa']",4.67,12,Fernando,11-2017,https://www.airbnb.cl/rooms/21963886?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000
62,Las Tacas 2021- Veranó 2022,Vivienda rentada entero,Coquimbo,8,7,3, Habitación,2,privado,250.0,-30.08591,-71.37261,"https://maps.google.com/maps?ll=-30.08591,-71.37261&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo y cómodo departamento ubicado en el complejo turístico Las tacas, IV región. Departamento en primera línea, preciosa y despejada vista al mar, jardines y piscina. El complejo privado cuenta con minimarket, restaurantes, locales comerciales, entretenimiento infantil, discotecas (solo en verano). Guardias día y noche. Lugar ideal para pasar las mejores vacaciones familiares.


Departamento primer piso, tres
Dormitorios más dos Baños en primera línea preciosa vista al mar jardines y piscina","['Acceso a la playa', 'Frente a la playa']",5.0,8,María Angélica,06-2019,https://www.airbnb.cl/rooms/35844711?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000
63,departamento NUEVO con sabanas y toallas,Vivienda rentada entero,Puerto Velero,10,8,4, Habitación,3,privado,255.714,-30.24503,-71.47834,"https://maps.google.com/maps?ll=-30.24503,-71.47834&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","es un condominio con acceso privado a los propietarios o usuarios, con hermosos jardines espacios verdes, de recreación y la accedo directo al extremo norte de la playa grande de Tongoy","Es departamento amoblado nuevo, con dos estacionamientos y todo lo necesario para unas agradables vacaciones, incluyendo toallas de baño y sabanas, para facilitar equipaje. Se debe considerar el pago de $40.000.- por aseo final.

El espacio
esta a distancia a pie de la playa, no obstante tener piscina para el edificio","['Acceso a la playa', 'Frente a la playa']",5.0,8,Paola,04-2019,https://www.airbnb.cl/rooms/33524820?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000
64,Departamento nuevo a pasos de la playa.,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,110.0,-29.91308,-71.27456,"https://maps.google.com/maps?ll=-29.91308,-71.27456&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Vista al horizonte de la ciudad'],,,Jocelyn,07-2019,https://www.airbnb.cl/rooms/793428732483847657?adults=1&children=0&infants=0&pets=0&check_in=2023-04-28&check_out=2023-05-03&previous_page_section_name=1000
65,La Serena Depto L07 (4 hab - 3 baños),Vivienda rentada entero,La Serena,6,6,4, Habitación,3,privado,70.0,-29.89903,-71.25918,"https://maps.google.com/maps?ll=-29.89903,-71.25918&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Depto esta en frente de Mall, por lo tanto hay un supermercado Lider enfrente y el mejor mall a pasos de distancia.","Depto con vista al mar desde terraza y todos los ambientes amoblados, con más de
123m2 de construcción.

Servicios:
TV CABLE
WIFI

Cada departamento cuenta con: bodega y estacionamiento propio. Además, estacionamiento de
visita, piscina, salón de eventos y quincho.
Este condominio está ubicado frente a centro comercial (Johnson-Sodimac-Lider).  Se encuentra a dos minutos en auto a Av. del Mar, cuenta con seguridad 24 horas y conserjería


El departamento esta en una zona estrategica de La serena. A solo minutos de la playa caminando y tambien del centro de la Ciudad. Buenos accesos a las autopistas, por lo que en Verano se puede ahorrar mucho tiempo en traficos y otros por el estilo. Por otro lado lo que quieras y necesites lo encuentras a solo pasos del edificio ya que esta a pocos metros de un Supermercado, y grandes tiendas.
Sector tranquilo",['Cocina'],4.68,74,Manoj,06-2017,https://www.airbnb.cl/rooms/27456430?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
66,"DPTO AV DEL MAR SECTOR ENTRE CASINO Y 4 ESQUINAS,",Vivienda rentada entero,La Serena,8,7,3, Habitación,2,privado,80.0,-29.93454,-71.28066,"https://maps.google.com/maps?ll=-29.93454,-71.28066&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El sector hay varios restaurant, pub, juegos, artesania, etc",ESTILO NORTINE DECORADO,['Acceso la playa Público o compartido'],4.77,13,Juan,09-2019,https://www.airbnb.cl/rooms/41087460?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000
67,Departamento Frente al mar.,Vivienda rentada entero,Coquimbo,7,5,3, Habitación,2,privado,70.0,-29.95932,-71.31106,"https://maps.google.com/maps?ll=-29.95932,-71.31106&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Lugar muy tranquilo y agradable de gran conectividad tanto para La Serena y Coquimbo.,"Departamento cercano a Casino de Juegos de Coquimbo frente al Mar A 5 min de la ciudad, Centros Comerciales y Gastronomicos.

El espacio
Comodo, amplio especial para un descanso y reponer energias todo el año.",['Vista a la bahía'],4.68,65,Eduardo,03-2018,https://www.airbnb.cl/rooms/23577284?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000
68,"Departamento de Costa Mansa, vista al mar",Condo entero,Coquimbo,6,6,3, Habitación,2,privado,70.0,-29.9592,-71.31243,"https://maps.google.com/maps?ll=-29.9592,-71.31243&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento, con vista al mar, excelente ubicación cercano a entretenimiento nocturno,  cuenta con WIFI, servicio de conserjería 24 horas, tv cable, lavadora, cocina equipada, estacionamiento privado, piscina, juegos infantiles, lavandería, entre otros

*SE ARRIENDA SIN SÁBANAS NI TOALLAS*","['Acceso a la playa', 'Frente a la playa']",4.63,19,Catherine,04-2018,https://www.airbnb.cl/rooms/24122403?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000
69,Departamento amoblado a pasos de la playa.,Condo entero,La Serena,8,7,3, Habitación,2,privado,90.0,-29.91261,-71.27247,"https://maps.google.com/maps?ll=-29.91261,-71.27247&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Tranquilo y hermoso para ir a la playa, pasear de noche con juego para niños, restaurantes , pub, discoteque.","Hermoso y acogedor departamento a una cuadra de Av. del Mar.
Equipado para 8 personas, cómodas camas, ideal para descansar, hermosa decoración, un departamento ideal para ir en familia.
Guardias las 24 hrs.
Buenisima ubicación con hermosa vista a la puesta de sol,  restaurantes, pub, artesanía, juegos para niños.
Condominio  con normas de convivencia y protocolo de  uso de piscina por virus covid-19 para una estadía tranquila ideal para disfrutar en familia.",['Vista al horizonte de la ciudad'],4.73,15,Claudia,08-2018,https://www.airbnb.cl/rooms/27463139?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000
70,Depto en playa La Herradura Coquimbo Chile,Vivienda rentada entero,Coquimbo,5,4,3, Habitación,2,privado,90.0,-29.98303,-71.35412,"https://maps.google.com/maps?ll=-29.98303,-71.35412&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La Herradura es un sector muy tranquilo, donde puedes salir a caminar durante el día o la noche. Muy cerca ( para ir caminando) puedes encontrar mini markets y supermercado como también diversos restaurantes donde puedes encontrar comida típica de mar muy fresca.
Hacia el Sur a pocos minutos en auto se encuentran lugares hermosos y turísticos como playa Totoralillo, Guanaqueros y Tongoy. Hacía el Norte La Serena.","Hermoso departamento amplio e iluminado, se encuentra a orillas de la playa de La Herradura. Cuenta con 3 dormitorios, 2 baños y una amplia cocina y living comedor, además de una soleada terraza que abarca todo su ancho.

El espacio
El departamento está totalmente equipado para 5 personas, cuenta con wifi y televisión por cable.",['Vista al océano'],4.93,46,Gonzalo,02-2016,https://www.airbnb.cl/rooms/16474768?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000
71,"Departamento en Dunas de Morrillos, IV Región",Vivienda rentada entero,La Serena,9,8,4, Habitación,3,privado,175.0,-30.15129,-71.37288,"https://maps.google.com/maps?ll=-30.15129,-71.37288&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Dpto remodelado, ubicado en Condominio Las Dunas de Morrillos, IV Región. En primera línea, amoblado y totalmente equipado para 9 personas. 
El dpto. cuenta con 4 dormitorios, 1 dormitorio principal en suite y 1 dormitorio de servicio, 3 baños, amplio living comedor, cocina americana, gran terraza, 2 est.
El condominio cuenta con acceso controlado y privado a la playa, piscina, bar- restaurant, minimarket, juegos infantiles, cancha de tenis, paddle, est. de visitas.

Disponible por quincenas.


Debes traer tus sábanas y toallas.",['Cocina'],4.89,19,Belén,12-2017,https://www.airbnb.cl/rooms/22248602?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000
72,Departameto La Serena /Coquimbo costado Enjoy 6pax,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,85.0,-29.94994,-71.29346,"https://maps.google.com/maps?ll=-29.94994,-71.29346&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","es un sector tranquilo, ideal para disfrutar las vacaciones","Moderno y cómodo espacio habilitado completamente para 6 personas, cuentan con las comodidades necesarias para una excelente estancia.
con una hermosa vista a la playa de peñuelas cercano a casino de juegos  lugares de comida a pasos de la playa  lugares de diversión para toda la familia.

Acceso de los huéspedes
el condominio cuenta.con piscina quincho áreas e juegos para niños lavandería estacionamiento propio.",['Cocina'],5.0,7,Denisse,09-2018,https://www.airbnb.cl/rooms/41318547?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-28&previous_page_section_name=1000
73,Apartamento Marina del Sol (1201),Vivienda rentada entero,Coquimbo,5,5,3, Habitación,2,privado,84.214,-29.94321,-71.28708,"https://maps.google.com/maps?ll=-29.94321,-71.28708&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Los Apartamentos se encuentran en los pisos 11 y 12 lo que les proporciona unas increíbles vistas panorámicas. 
Cuentan con TV cable, WiFi, estacionamiento privado, conserjería 24 h., terraza, cocina totalmente equipada, ropa de cama, piscina, quincho, lavandería, zona de juegos infantiles y una excelente conectividad vial con el resto de atractivos turísticos de la zona.

Disponemos de servicios adicionales como aseo diario, arriendo de toallas, cuidado de niños, etc...

Se aceptan mascotas.


Los Apartamentos Marina del Sol se encuentran en un condominio ubicado a pasos de la emblemática Avenida del Mar, lugar por excelencia donde se concentra toda la oferta turística de La Serena, donde podrá disfrutar de una variada oferta gastronómica y de ocio.
Situados a solo una cuadra del Casino Enjoy de Coquimbo y de una extensa costanera junto a la playa donde encontrará todo lo que necesita para hacer de éstas una vacaciones inolvidables.",['Cocina'],5.0,9,Gloria Elena,02-2017,https://www.airbnb.cl/rooms/29025627?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000
74,Departamento amoblado a pasos de la playa.,Condo entero,La Serena,8,7,3, Habitación,2,privado,90.0,-29.91261,-71.27247,"https://maps.google.com/maps?ll=-29.91261,-71.27247&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Tranquilo y hermoso para ir a la playa, pasear de noche con juego para niños, restaurantes , pub, discoteque.","Hermoso y acogedor departamento a una cuadra de Av. del Mar.
Equipado para 8 personas, cómodas camas, ideal para descansar, hermosa decoración, un departamento ideal para ir en familia.
Guardias las 24 hrs.
Buenisima ubicación con hermosa vista a la puesta de sol,  restaurantes, pub, artesanía, juegos para niños.
Condominio  con normas de convivencia y protocolo de  uso de piscina por virus covid-19 para una estadía tranquila ideal para disfrutar en familia.",['Vista al horizonte de la ciudad'],4.73,15,Claudia,08-2018,https://www.airbnb.cl/rooms/27463139?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000
75,"ESPECTACULAR DEPTO. LA SERENA, A PASOS DEL ENJOY",Condo entero,Coquimbo,6,5,3, Habitación,2,privado,120.0,-29.94547,-71.28602,"https://maps.google.com/maps?ll=-29.94547,-71.28602&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Además del casino y la playa, podrás ir caminando a ferias artesanales, al centro comercial Vivo Outlet de Peñuelas y a muy buenos restaurantes, con una variada oferta gastronómica. Además, a pocas cuadras se encuentra el sector de 4 Esquinas y los restaurantes de la caleta de pescadores de Coquimbo, donde podrás disfrutar de una gran variedad de pescados y mariscos.","Departamento hermosamente decorado, a una cuadra del Enjoy de Coquimbo y a una cuadra de la Avda. del Mar, completamente equipado para 6 personas, con una hermosa terraza y una vista espectacular. Tiene 86 metros cuadrados, 3 dormitorios, 2 TV Ultra HD, wi fi, parrilla para asados, etc. Todo lo que necesitas para tener una estadía agradable y puedas disfrutar de la playa, como si te encontraras en un resort.

Acceso de los huéspedes
Piscina, máquinas para hacer ejercicios, sala multiuso, lavandería y quinchos para asados.",['Costa'],5.0,23,Rodrigo,11-2016,https://www.airbnb.cl/rooms/31067693?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000
76,LA SERENA/COQUIMBO PASOS DE PLAYA Y CASINO,Vivienda rentada entero,Coquimbo,4,3,3, Habitación,2,privado,35.0,-29.9497,-71.2933,"https://maps.google.com/maps?ll=-29.9497,-71.2933&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","sector residencial, seguridad 24/7 en edificio","Hermoso y acogedor departamento ubicado a cuatro o cinco minutos caminando a casino Enjoy, Avenida del Mar y playa Peñuelas, en una zona llena de restaurantes, vida en familia y bares para pasar un buen rato en La Serena. A su vez, se encuentra a cuatro minutos caminando de la Ruta 5 donde se puede tomar locomoción a todos los lugares de interés en Serena y Coquimbo y a 5 minutos de Mall Vivo Outlet Peñuelas
Cercano supermercados


excelente ubicación, sector residencial",['Vista al horizonte de la ciudad'],4.72,25,Bianca,03-2017,https://www.airbnb.cl/rooms/23716194?adults=1&children=0&infants=0&pets=0&check_in=2023-03-09&check_out=2023-03-14&previous_page_section_name=1000
