,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
51,"Casa en parcela, quincho y piscina uso exclusivo",Alojamiento entero,La Serena,7,4,4, Habitación,2,privado,85.0,-29.90666,-71.14043,"https://maps.google.com/maps?ll=-29.90666,-71.14043&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es una casa independiente en un condominio de parcelas de agrado en la loma del cerro San Luis del Fundo Loreto. Es un lugar tranquilo y con linda vista.,"Casa independiente ubicada en Parcela a 20 km de La Serena. Con una gran vista al valle donde encontrarán paz y tranquilidad.
Es un lugar semi aislado y  privado.

El espacio
Se accede a una casa habilitada desde hace menos de un año y medio, con derecho a usar quincho y piscina.",['Vista al valle'],4.96,28,Nevenka,01-2021,https://www.airbnb.cl/rooms/47575766?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
52,"Casa Luz. EN LA PLAYA. Las Mostazas, Guanaqueros",Alojamiento entero,Coquimbo,8,7,3, Habitación,"3,5",privado,275.0,-30.18138,-71.39205,"https://maps.google.com/maps?ll=-30.18138,-71.39205&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El condominio esta a 10 minutos en auto del pueblo de Guanaqueros, 20 de Tongoy donde hay almacenes, ferias 2 días a la semana donde comprar frutas verduras y varias cosas más, además de caletas para abastecerse de mariscos y pescado.","Una casa preciosa,  hecha con mucho amor, en la playa misma, patitas en la arena. A 50 pasos del mar. Un lugar tranquilo, maravilloso, de conexión con la naturaleza. Dan ganas de quedarse para siempre :)

Ecológica, bien aislada, full eléctrica, con paneles solares y reutilización de aguas para el jardín. 

Esta dentro del condominio Las Mostazas. En una playa increíble. A 10 mins en auto de Guanaqueros, 20 de Tongoy y 45 de la serena. Llegan las compras del Jumbo a la puerta de la casa.


La casa tiene 3 piezas ricas, cada una con su baño. Más un baño de servicio o de playa y parrilla. Tiene un espacio común grande con una barra y un comedor grande también. Una rica y amplia terraza con parrilla, fogón, estar reposeras y comedor exteriores. 

Hay en la parte de abajo del jardín una zona de fogata, también con parrilla y mesón para hacer un asado mas acampado. 

Dejamos siempre 2 stand up paddle y salvavidas de distintos tamaños para salir a remar por el mar. Una experiencia preciosa.

Hay también para el fin del día, y con la
idea de cuidar el agua, una ducha playera, justo antes de la subida a la casa, para bañarse rápido y sacarse la sal y arena antes de subir.",['Vista al océano'],5.0,15,Camila,05-2014,https://www.airbnb.cl/rooms/53001224?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-15&previous_page_section_name=1000
53,casa condominio,Alojamiento entero,Coquimbo,8,5,3, Habitación,2,privado,54.0,-29.99738,-71.33325,"https://maps.google.com/maps?ll=-29.99738,-71.33325&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconecta de tus preocupaciones en este espacio tan amplio y sereno. casa habilitada para 8 personas, cuenta con 3 habitaciones con 4 camas 1 sofá cama en caso de más huéspedes contamos con colchones inflables Se ingresa a las 14:00, egreso a las 12:00

Número de permiso
957594007",['Cocina'],,,Sihuleng,01-2020,https://www.airbnb.cl/rooms/794957196197259230?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000
54,"Ensenada km 213, Sector Pichidangui",Alojamiento entero,Pichidangui,10,7,4, Habitación,3,privado,170.0,-32.11055,-71.52166,"https://maps.google.com/maps?ll=-32.11055,-71.52166&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa amplia, cómoda,  estilo mediterráneo, sólida, bien mantenida y decorada, full equipada. Ubicada en Condominio Ensenada, en el Km 213, el cual tiene playa privada de arenas blancas, quitasoles de totora y juegos para niños.

El espacio
Tiene 4 dormitorios, 2 de estos con cama Matrimonial, un tercero individual , y el cuarto con acceso independiente el cual tiene 2 camas individuales. Además hay un sofá cama en el living y una cama pequeña de niños en la habitación 2.
Está muy cerca de la playa, para ir caminando. 
Condominio muy tranquilo, seguro y de buen nivel.",['Vista al océano'],,,Francisco,08-2015,https://www.airbnb.cl/rooms/10474743?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
55,"Casa en Tongoy, frente a Playa Socos. Gran vista.",Alojamiento entero,Coquimbo,9,7,4, Habitación,2,privado,106.0,-30.2543,-71.4942,"https://maps.google.com/maps?ll=-30.2543,-71.4942&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un pueblo pesquero pequeño, donde todo queda a mano. Tendrá la oportunidad de disfrutar de 2 playas hermosas Socos y Grande.
El muelle consta de locales de venta de mariscos y pescados, para disfrutar de una grata gastronomía.
El borde costero con una gran variedad de restaurantes, para probar los productos del mar.","Casa con terraza ubicada frente al mar, con vista hacia playa Socos.
Cercana a la playa, lo cual el sonido del mar y sus olas se oyen a toda hora.
Quienes deciden quedarse, relatan que se sienten como en casa. La mayoría desea volver.
Bienvenidos a vivir en nuestro hogar
Amor, paz, alegría.


Su ubicación a 50 metros de la playa la hace un lugar perfecto para relajarse y sentir el mar.
Ideal para familias con niños, ya que cumple con un entorno seguro.",['Vista al mar'],4.80,62,Esteban,07-2019,https://www.airbnb.cl/rooms/18473526?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
56,"Casa en parcela, quincho y piscina uso exclusivo",Alojamiento entero,La Serena,7,4,4, Habitación,2,privado,85.0,-29.90666,-71.14043,"https://maps.google.com/maps?ll=-29.90666,-71.14043&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es una casa independiente en un condominio de parcelas de agrado en la loma del cerro San Luis del Fundo Loreto. Es un lugar tranquilo y con linda vista.,"Casa independiente ubicada en Parcela a 20 km de La Serena. Con una gran vista al valle donde encontrarán paz y tranquilidad.
Es un lugar semi aislado y  privado.

El espacio
Se accede a una casa habilitada desde hace menos de un año y medio, con derecho a usar quincho y piscina.",['Vista al valle'],4.96,28,Nevenka,01-2021,https://www.airbnb.cl/rooms/47575766?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
57,"Casa de Playa, Ensenada (Totoralillo), amplia vista al mar, playa privada condominio",Cabaña entero,Los Vilos,6,4,3, Habitación,2,privado,175.0,-32.00269,-71.51799,"https://maps.google.com/maps?ll=-32.00269,-71.51799&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio cerrado, muy tranquilo, con playa privada.","Amplia casa de playa, ubicada en Ensenada, en la bahía de Totoralillo.
Emplazada en altura, posee vista panorámica al mar desde todas sus habitaciones, living, comedor y terraza. Además, cuenta con piscina propia.
Es parte de un condominio con acceso remoto, un entorno muy tranquilo y una linda playa privada.
A 213km de Santiago, por la ruta 5, cerca de Pichidangui, Valle Quilimarí, Los Vilos, Chigualoco y Huentelauquén. Gastronomía criolla del mar, paseos, deportes náuticos... Imperdible!


Habitaciones con techos de 3 metros de altura, otorgan una cómoda sensación de amplitud. Revestidas en madera, con un suave albayalde en tono claro.
Todas sus ventanas son termopanel y permiten un ambiente seco dentro de la casa.",['Vista a la bahía'],4.75,12,Nicolás,12-2015,https://www.airbnb.cl/rooms/51729708?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
58,Casa en el Valle del Elqui,Alojamiento entero,Paiguano,12,13,5, Habitación,2,privado,270.0,-30.20284,-70.48728,"https://maps.google.com/maps?ll=-30.20284,-70.48728&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. Ideal para venir en un grupo familias amigos para compartir un fin de semana

El espacio
La está está situada en el Valle del Elqui en un terreno de dos hectáreas que podrás recorrer con acceso al río que baja de alcohuaz.",['Acceso al lago'],,,Jorge,04-2014,https://www.airbnb.cl/rooms/800710660268720970?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
59,Hermosa Casa con Quincho y Jardín Pichidangui,Alojamiento entero,Pichidangui ,8,6,4, Habitación,2,privado,90.0,-32.1351,-71.5337,"https://maps.google.com/maps?ll=-32.1351,-71.5337&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",La casa está en una zona residencial muy tranquila y exclusiva de Pichidangui (cerca de la iglesia y del hotel Kontiki).,"Hermosa casa con jardín en sector iglesia perfecta para familias grandes. Capacidad para 10 personas, 4 dormitorios, 2 baños, cocina equipada con encimera a gas, microondas y horno a gas, comedor y living con TV cable. Agradable y amplia terraza con vista al mar (2nda linea) y un grande quincho cerrado con parrilla a carbón para pasar las noches.

El espacio
Pichidangui se encuentra a 200 km al norte de Santiago de Chile y consta con una bahía de 5 km. de extensión, de tranquilas aguas y que se encuentra rodeada por una playa espectacular de blancas arenas. La calidad del viento es ideal para la practica de deportes náuticos y buceo, tales como el parapente, windsurf, paseos en bote, lanchas y veleros. Ademas de estas actividades, se puede realizar excursiones, caminatas, recorrer los variados senderos existentes, o bien simplemente maravillarse con la flora y fauna que se puede apreciar. 

Otros lugares de interés son la Caleta, la Isla los Locos, su Iglesia, el cerro Santa Inés, los pueblos de Quilimarí, Guangualí y Tilama, y los rincones mas escondidos de esta entrada a la Cuarta Región. 

La casa está ubicada en el sector de la iglesia, una de las zonas más lindas y exclusivas de Pichidangui, y se encuentra a unos minutos caminando de la playa, la costanera con su feria artesanal y del centro del pueblo con supermercados, cafés, restaurantes, ferias para abastecerse sin problemas.

Es un balneario ideal para las familias, por la tranquilidad de sus aguas y su extensa playa, apta para paseos peatonales y a caballo.",['Cocina'],4.68,43,Maria Isabel,08-2016,https://www.airbnb.cl/rooms/21610697?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
60,Casa de playa,Alojamiento entero,Huentaleuquen,8,7,3, Habitación,3,privado,170.0,-31.53239,-71.5696,"https://maps.google.com/maps?ll=-31.53239,-71.5696&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa de playa familiar con vista al mar, a 3 hora de Santiago, cuenta con 3 dormitorios ( uno de ellos está separado de la casa), 3 baños, Living, comedor y cocina.
Sistema de calefacción con chimenea ""Bosca"" . Cuenta con lugar para asados, y terraza de conchuela, ideal para fogones al atardecer.
El Hot Tub no esta disponible.


No se pueden usar equipos eléctricos como secadores de pelo, estufas eléctricas, etc, solo cargar celulares, computadores, parlantes ETC",['Cocina'],4.53,19,Rodrigo,07-2016,https://www.airbnb.cl/rooms/47453507?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
61,Casa amplia en Tongoy,Alojamiento entero,Coquimbo,7,5,3, Habitación,2,privado,72.0,-30.25613,-71.50558,"https://maps.google.com/maps?ll=-30.25613,-71.50558&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Sector residencial muy tranquilo. la ubicación quede en un pasaje.,"Relájate con toda la familia en este tranquilo lugar para quedarse. Casa amplia, cuenta con estacionamiento para dos autos. Equipado para 7 personas con opción 8-9 personas. Amplia terraza, cocina, comedor y living (cuenta con un sofa cama). Tres habitaciones (una matrimonial en suit, una matrimonial, 1 camarote + 1 cama de plaza y media) y dos baños. Cercano a lugares turísticos de Tongoy (restaurant, minimarket, bomba de bencina, playas, ferias artesanales y más).",['Acceso la playa Público o compartido'],,,Camila,12-2018,https://www.airbnb.cl/rooms/776241067526546863?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
62,Casa en Playa Grande Tongoy,Alojamiento entero,Tongoy,9,7,3, Habitación,2,privado,160.0,-30.28063,-71.49723,"https://maps.google.com/maps?ll=-30.28063,-71.49723&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa con capacidad para 9 personas en la playa grande de Tongoy. Cuenta con un terreno de 6.000mt2 dentro de un recinto cerrado con acceso directo a la playa y a 2 km del centro de Tongoy. La casa tiene una maravillosa vista a la playa grande y al humedal Salinas Chico. Cuenta con tres dormitorios, dos baños y un amplio living comedor con cocina integrada. Los huéspedes podrán disfrutar de una gran terraza con una tina caliente, sector de hamacas y un patio interior con parrilla.


Cama King y cama 1 plaza
Cama 2 plazas y cama de 1 1/2 plaza
Cama 1 1/2 plaza y camarote",['Vista al mar'],,,Isabel,10-2016,https://www.airbnb.cl/rooms/766490695586248036?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-03-01&previous_page_section_name=1000
63,Agradables cabañas con piscina en Guanaqueros.,Cabaña entero,Guanaqueros,10,10,5, Habitación,3,privado,180.0,-30.20174,-71.39943,"https://maps.google.com/maps?ll=-30.20174,-71.39943&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!, lugar exclusivo y privado para toda la familia....",['Privado piscina'],4.40,5,Alan,02-2018,https://www.airbnb.cl/rooms/52721405?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000
64,casa en la serena a 5min del centro.,Alojamiento entero,La Serena,6,4,3, Habitación,2,privado,50.0,-29.89921,-71.22586,"https://maps.google.com/maps?ll=-29.89921,-71.22586&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",lugar muy tranquilo con acceso controlado tipo condominio.,"Casa ubicada en parcelas de alfalfares un lugar muy tranquilo, con acceso controlado. lugar amplio.",['Cocina'],4.20,5,Christian Elias,12-2021,https://www.airbnb.cl/rooms/53843459?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
65,Hermosa casa con piscina en Valle Elqui La Serena,Casa de campo entero,La Serena,10,8,4, Habitación,2,privado,144.8,-29.98,-71.0684,"https://maps.google.com/maps?ll=-29.98,-71.0684&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa con todos sus servicios, piscina y area verde, cuenta con 4 dormitorios 1 suite y 2 baños; capacidad para 8 personas, cuenta con 2 camas matrimoniales, camas 1 plaza etc.
Sector Valle de Elqui a solo 20 minutos de La Serena y sus playas. Sector tranquilo, buen clima, familiar y espacioso.  Cuenta con piscina, area verde y columpios. 
persona adicional cancela $9.000._",['Vista al valle'],5.0,3,Luis,10-2022,https://www.airbnb.cl/rooms/747086710208086050?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
66,La casa del mural,Alojamiento entero,Coquimbo,6,4,3, Habitación,2,privado,90.0,-30.2599,-71.4924,"https://maps.google.com/maps?ll=-30.2599,-71.4924&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector céntrico y tranquilo, seguro y con accesos libres, ubicada a 30 metros de uno de las calles principales de Tongoy","Hermosa casa, ubicada en calle principal del balneario de Tongoy, estacionamiento privado y patio interior el cual hace de tu estadía una desconeccion total. Te encuentras a pasos de centro de salud, minimarket, farmacia, ferias, seguridad total.

El espacio
La casa es un lugar que si bien está muy bien ubicada, cerca de todo, permite una desconeccion total por su arquitectura... Ademas de estar a 5 minutos de ambas playas caminando",['Cocina'],4.88,8,Jessica,10-2019,https://www.airbnb.cl/rooms/39747424?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000
67,"PUNTA DE CHOROS Estupenda casa, maravillosa vista",Alojamiento entero,Punta de Choros,8,7,3, Habitación,3,privado,320.0,-29.2559,-71.4556,"https://maps.google.com/maps?ll=-29.2559,-71.4556&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Crea recuerdos inolvidables en este alojamiento único y familiar. Tendras una experiencia unica en este lugar localizado en la reserva natural de Humboldt,"['Acceso a la playa', 'Frente a la playa']",5.0,6,Isabel,09-2017,https://www.airbnb.cl/rooms/562982356188294762?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
68,Acogedora cabaña en Los Molles,Cabaña entero,Los Molles,6,5,3, Habitación,2,privado,70.0,-32.24282,-71.51465,"https://maps.google.com/maps?ll=-32.24282,-71.51465&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora cabaña de madera en balneario tranquilo y agreste, ideal para desconectarse del estrés citadino, a 180 km al norte de Santiago.

🛑 Con protocolo de higiene COVID implementado para huéspedes. 
Por lo mismo, estamos pidiendo que lo/as nuestro/as huéspedes traigan sus propias sábanas, toallas y paños de cocina.

Los Molles cuenta con una reserva natural, el Puquén, y diferentes opciones para practicar buceo.",['Costa'],4.86,28,Karin,08-2018,https://www.airbnb.cl/rooms/42760697?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-10&previous_page_section_name=1000
69,Casa con jardin frente a la isla en Pichidangui,Alojamiento entero,Los Vilos,8,9,4, Habitación,3,privado,137.857,-32.1367,-71.5309,"https://maps.google.com/maps?ll=-32.1367,-71.5309&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",En Pichidangui encontrara comercios para comprar lo que necesita durante su estadía. Es importante considerar que no hay banco para retirar plata.,"Nuestra casa esta a 2 horas al norte de Santiago camino a la Serena. Esta en el sector del yacht club de Pichidangui en un lugar muy tranquilo y con vista al mar.  La casa tiene una superficie de 150m2 frente al mar y con un jardin.  La casa esta muy protegida del viento.  La casa puede recibir 8 personas con 4 dormitorios y 3 baños.  Esta situada a 10mm a pie de la playa, y de los principales negocios.


La casa es ideal para escaparse de Santiago, respirar el aire del océan pacifico y aprovechar de una de las pocas playas orientadas hacia el norte con pocas olas.  La casa es grande y muy bien equipada. Ademas esta muy protegida del viento. No hay TV ni internet pero en todo Pichidangui hay 4G.",['Vista al jardín'],4.72,67,Herve,05-2013,https://www.airbnb.cl/rooms/1588894?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-07&previous_page_section_name=1000
70,Acogedora cabaña en Los Molles,Cabaña entero,Los Molles,6,5,3, Habitación,2,privado,70.0,-32.24282,-71.51465,"https://maps.google.com/maps?ll=-32.24282,-71.51465&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora cabaña de madera en balneario tranquilo y agreste, ideal para desconectarse del estrés citadino, a 180 km al norte de Santiago.

🛑 Con protocolo de higiene COVID implementado para huéspedes. 
Por lo mismo, estamos pidiendo que lo/as nuestro/as huéspedes traigan sus propias sábanas, toallas y paños de cocina.

Los Molles cuenta con una reserva natural, el Puquén, y diferentes opciones para practicar buceo.",['Costa'],4.86,28,Karin,08-2018,https://www.airbnb.cl/rooms/42760697?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-10&previous_page_section_name=1000
71,"PUNTA DE CHOROS Estupenda casa, maravillosa vista",Alojamiento entero,Punta de Choros,8,7,3, Habitación,3,privado,320.0,-29.2559,-71.4556,"https://maps.google.com/maps?ll=-29.2559,-71.4556&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Crea recuerdos inolvidables en este alojamiento único y familiar. Tendras una experiencia unica en este lugar localizado en la reserva natural de Humboldt,"['Acceso a la playa', 'Frente a la playa']",5.0,6,Isabel,09-2017,https://www.airbnb.cl/rooms/562982356188294762?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
72,Preciosa casa en los Molles,Alojamiento entero,La Ligua,10,7,4, Habitación,3,privado,265.0,-32.22479,-71.5012,"https://maps.google.com/maps?ll=-32.22479,-71.5012&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excepcional casa en los Molles con quincho, piscina, hot tub y fogón. En condominio privado con cancha de pádel, volley y fútbolito todo de uso gratis. Cuenta con una casa principal con 2 dormitorios y 2 baños y una casa anexada con 2 dormitorios y un baño. En el interior tiene un gran living comedor con cocina integrada, especial para compartir en grupos grandes o en familia. El condominio tiene una salida sur que llega al pueblo de los Molles y su exquisita playa a tan solo 1 km de distancia.",['Acceso la playa Público o compartido'],5.0,4,Paola,09-2014,https://www.airbnb.cl/rooms/778982605341667564?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000
73,Casa en Playa Grande Tongoy,Alojamiento entero,Tongoy,9,7,3, Habitación,2,privado,160.0,-30.28063,-71.49723,"https://maps.google.com/maps?ll=-30.28063,-71.49723&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa con capacidad para 9 personas en la playa grande de Tongoy. Cuenta con un terreno de 6.000mt2 dentro de un recinto cerrado con acceso directo a la playa y a 2 km del centro de Tongoy. La casa tiene una maravillosa vista a la playa grande y al humedal Salinas Chico. Cuenta con tres dormitorios, dos baños y un amplio living comedor con cocina integrada. Los huéspedes podrán disfrutar de una gran terraza con una tina caliente, sector de hamacas y un patio interior con parrilla.


Cama King y cama 1 plaza
Cama 2 plazas y cama de 1 1/2 plaza
Cama 1 1/2 plaza y camarote",['Vista al mar'],,,Isabel,10-2016,https://www.airbnb.cl/rooms/766490695586248036?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-03-01&previous_page_section_name=1000
74,4D/2B Casona Girasol - La Serena,Chalé entero,La Serena,8,5,4, Habitación,2,privado,106.804,-29.93981,-71.15557,"https://maps.google.com/maps?ll=-29.93981,-71.15557&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora Casona familiar con capacidad para 8 personas para disfrutar de las vistas y las noches estrelladas hacia el valle del Elqui.

Se encuentra estratégicamente ubicada a 5 min. del pueblo de Algarrobito, a 5 min. del aeropuerto de La Serena, a 15 min. del centro de La Serena y a 30 min. de Vicuña. 

Tiene 4 habitaciones con balcón, 2 baños completos, cocina equipada, comedor, quincho, patio trasero, estacionamiento,  Internet WiFi, acceso a  cancha deportiva  multiuso y piscina.


Casona de campo de estilo europeo, cuenta con 4 habitaciones con balcón compartido con vista hacia el valle del Elqui.

Tiene 2 habitaciones con cama doble, 1 habitación con 2 camas individuales y 1 habitación con  cama nido,  2 baños completos (toallas incluidas),  Internet Wifi, estacionamiento y acceso a la piscina y la cancha deportiva multiuso para disfrute entre amigos o familiares.",['Vista al patio'],4.71,7,BUHO Property,10-2021,https://www.airbnb.cl/rooms/677886356104209511?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
75,Acogedora casa para el verano,Alojamiento entero,Coquimbo,7,5,3, Habitación,"2,5",privado,65.0,-29.9726,-71.2395,"https://maps.google.com/maps?ll=-29.9726,-71.2395&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. Aprovechando el expedito camino hacia el valle del Elqui, cerro grande, Coquimbo y tiene un recto camino para dirigirse a la playa.  Se ubica en un vecindario tranquilo y con todas las protecciones necesarias. Cuenta con portón eléctrico y un amplio estacionamiento hasta para 3 autos.
Plazas a su alrededor y máquinas para realizar ejercicio.",['Cocina'],,,Yadel,01-2019,https://www.airbnb.cl/rooms/767373036494032508?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
76,Hermosa cabaña con vista al mar en Guanaqueros.,Cabaña entero,Coquimbo,10,6,4, Habitación,2,privado,50.0,-30.19987,-71.43248,"https://maps.google.com/maps?ll=-30.19987,-71.43248&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Sector de cabañas de turismo. Muy tranquilo.,"Cabaña en el hermosa balneario de Guanaqueros, a 25 minutos de La Serena, La cabaña se ubica a 7 a 10 minutos de la playa caminando. Posee vista al mar desde sus habitaciones principales, espaciosa y completamente equipada. Sector residencial.
Nuestros visitantes quedan felices con la cabaña por su ubicación y equipamiento.
Ven y disfruta de un momento inolvidable junto a tu familia.


Ubicada en un lugar de Guanaqueros muy tranquilo, en ambiente familiar. A 5 minutos caminando a la playa.",['Cocina'],4.78,23,Nicole,02-2018,https://www.airbnb.cl/rooms/23307556?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000
77,Casa de campo con piscina,Casa de campo entero,Monte Patria,12,9,6, Habitación,"3,5",privado,360.0,-30.72764,-70.87018,"https://maps.google.com/maps?ll=-30.72764,-70.87018&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Lleva a toda la familia a este fantástico lugar de tranquilidad y relajo.,['Cocina'],,,Ninive,09-2021,https://www.airbnb.cl/rooms/586926448266505836?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-24&previous_page_section_name=1000
78,Cabaña familiar con piscina,Cabaña entero,Horcón,6,4,3, Habitación,2,privado,160.0,-30.203,-70.4865,"https://maps.google.com/maps?ll=-30.203,-70.4865&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","vida tranquila y sencilla, cercano, puedes caminar y pasear","Disfruta de la sencillez de este alojamiento tranquilo y céntrico en el corazón del valle de Elqui, localidad de horcon bajo

El espacio
lugar tranquilo ,rodeado de vegetación y accesos faciles",['Cocina'],,,Pabla,05-2019,https://www.airbnb.cl/rooms/770199963561593208?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
79,Acogedora casa de playa en Huentelauquen,Alojamiento entero,Huentaleuquen,7,5,3, Habitación,2,privado,165.0,-31.52061,-71.57366,"https://maps.google.com/maps?ll=-31.52061,-71.57366&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Las Empanadas de queso, plato ""típico"" de la zona, de la Hacienda Huentelauquén son las que tienen más queso. A veces está repleto, puedes comprar empanadas en otros lugares cercanos.
A 10 minutos de la casa se encuentra Huentelauquen. Ahí puedes encontrar un supermercado, Bencina, Ferretería, pan amasado, empanadas de queso locales, etc.
A 25 minutos está la ciudad de Los Vilos que posee mayor comercio.
También se encuentra cerca Mincha, Canela y el Humedal Ramsar.","Acogedora casa ecológica en Huentelauquen, solo a 2 horas 45 minutos de Santiago. A pasos de la playa y gran vista al mar. Ideal para relajarse y desconectarse. La casa es muy cómoda y funciona con paneles solares. 
Cuenta con cocina, dos baños, tres habitaciones, patio interior, parrilla a gas, horno de barro y living comedor con espectacular vista al mar.
Se encuentra en el Sector A, lo más al norte de la comunidad. Pero no en el condominio de agua dulce.


Huentelauquén cuenta con una rica fauna nativa donde destacan los zorros, loicas, roedores, delfines y ballenas. Así como también, con una amplia variedad de flora nativa como cactáceas, cháguales, entre otras especies nativas,que florecen según la época del año en que se visite.
En el Humedal de Huentelauquén (Ramsar), ubicado en la desembocadura del río Choapa, es habitual avistar aves como el Chorlito.",['Cocina'],4.77,35,Martin,05-2016,https://www.airbnb.cl/rooms/16673178?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
80,Excelente casa de verano a 2 cuadras de la playa,Alojamiento entero,Coquimbo,9,8,4, Habitación,3,privado,67.767,-30.1968,-71.416,"https://maps.google.com/maps?ll=-30.1968,-71.416&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómoda, y agradable casa con vista al mar🌊 en todas sus habitaciones, cercano a la playa🏖. Cuenta con WiFi,📶 tv cable, cocina equipada, lavadora, estacionamientos, quincho para asados 🍽y amplia terraza. Pet friendly🐱🐶, juegos infantiles 🎠

El espacio
Lugar cercano a la playa y ambiente tranquilo, cómodoy seguro",['Vista al mar'],4.20,5,Ricardo,09-2021,https://www.airbnb.cl/rooms/728341067110721505?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
